Study Name	Fe_single_crystal
Sample Name	0dpa
Run Name	10degreesSpot05
Operator	Angus Wylie
Date	8/5/2019
Time	13:05
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	13:07:26
	
Time	Amplitude
8.505000E-8	3.922647E-3
8.510000E-8	3.999730E-3
8.515000E-8	4.078525E-3
8.520000E-8	4.171024E-3
8.525000E-8	4.268662E-3
8.530000E-8	4.349171E-3
8.535000E-8	4.434818E-3
8.540000E-8	4.539308E-3
8.545000E-8	4.636946E-3
8.550000E-8	4.717454E-3
8.555000E-8	4.787685E-3
8.560000E-8	4.863055E-3
8.565000E-8	4.921295E-3
8.570000E-8	4.934999E-3
8.575000E-8	4.926434E-3
8.580000E-8	4.911018E-3
8.585000E-8	4.866481E-3
8.590000E-8	4.791112E-3
8.595000E-8	4.714029E-3
8.600000E-8	4.654076E-3
8.605000E-8	4.595836E-3
8.610000E-8	4.525605E-3
8.615000E-8	4.462226E-3
8.620000E-8	4.415976E-3
8.625000E-8	4.373152E-3
8.630000E-8	4.321764E-3
8.635000E-8	4.263524E-3
8.640000E-8	4.198431E-3
8.645000E-8	4.140191E-3
8.650000E-8	4.061396E-3
8.655000E-8	3.965470E-3
8.660000E-8	3.895240E-3
8.665000E-8	3.840425E-3
8.670000E-8	3.789037E-3
8.675000E-8	3.746213E-3
8.680000E-8	3.708528E-3
8.685000E-8	3.686260E-3
8.690000E-8	3.713667E-3
8.695000E-8	3.754778E-3
8.700000E-8	3.785611E-3
8.705000E-8	3.830148E-3
8.710000E-8	3.879823E-3
8.715000E-8	3.900378E-3
8.720000E-8	3.917508E-3
8.725000E-8	3.941489E-3
8.730000E-8	3.963757E-3
8.735000E-8	3.991165E-3
8.740000E-8	4.051118E-3
8.745000E-8	4.109358E-3
8.750000E-8	4.143617E-3
8.755000E-8	4.203570E-3
8.760000E-8	4.280653E-3
8.765000E-8	4.311486E-3
8.770000E-8	4.316625E-3
8.775000E-8	4.326903E-3
8.780000E-8	4.318338E-3
8.785000E-8	4.289218E-3
8.790000E-8	4.265236E-3
8.795000E-8	4.246394E-3
8.800000E-8	4.224125E-3
8.805000E-8	4.215560E-3
8.810000E-8	4.227551E-3
8.815000E-8	4.232689E-3
8.820000E-8	4.237828E-3
8.825000E-8	4.251532E-3
8.830000E-8	4.242967E-3
8.835000E-8	4.169310E-3
8.840000E-8	4.069960E-3
8.845000E-8	3.972322E-3
8.850000E-8	3.862693E-3
8.855000E-8	3.711954E-3
8.860000E-8	3.561215E-3
8.865000E-8	3.444734E-3
8.870000E-8	3.353948E-3
8.875000E-8	3.280291E-3
8.880000E-8	3.242606E-3
8.885000E-8	3.252884E-3
8.890000E-8	3.304272E-3
8.895000E-8	3.376216E-3
8.900000E-8	3.467002E-3
8.905000E-8	3.556075E-3
8.910000E-8	3.628019E-3
8.915000E-8	3.694824E-3
8.920000E-8	3.734222E-3
8.925000E-8	3.725657E-3
8.930000E-8	3.698250E-3
8.935000E-8	3.650287E-3
8.940000E-8	3.562927E-3
8.945000E-8	3.449873E-3
8.950000E-8	3.343670E-3
8.955000E-8	3.252884E-3
8.960000E-8	3.186079E-3
8.965000E-8	3.162098E-3
8.970000E-8	3.186079E-3
8.975000E-8	3.220338E-3
8.980000E-8	3.271727E-3
8.985000E-8	3.383068E-3
8.990000E-8	3.525243E-3
8.995000E-8	3.643436E-3
9.000000E-8	3.735936E-3
9.005000E-8	3.828435E-3
9.010000E-8	3.908943E-3
9.015000E-8	3.946628E-3
9.020000E-8	3.939776E-3
9.025000E-8	3.926073E-3
9.030000E-8	3.886675E-3
9.035000E-8	3.795889E-3
9.040000E-8	3.689686E-3
9.045000E-8	3.602326E-3
9.050000E-8	3.518391E-3
9.055000E-8	3.441309E-3
9.060000E-8	3.401911E-3
9.065000E-8	3.376217E-3
9.070000E-8	3.345384E-3
9.075000E-8	3.324828E-3
9.080000E-8	3.317976E-3
9.085000E-8	3.312838E-3
9.090000E-8	3.299134E-3
9.095000E-8	3.275153E-3
9.100000E-8	3.244319E-3
9.105000E-8	3.228903E-3
9.110000E-8	3.225477E-3
9.115000E-8	3.198070E-3
9.120000E-8	3.153533E-3
9.125000E-8	3.098719E-3
9.130000E-8	3.038766E-3
9.135000E-8	2.997655E-3
9.140000E-8	2.997655E-3
9.145000E-8	3.019923E-3
9.150000E-8	3.040479E-3
9.155000E-8	3.066173E-3
9.160000E-8	3.114136E-3
9.165000E-8	3.177515E-3
9.170000E-8	3.234042E-3
9.175000E-8	3.290569E-3
9.180000E-8	3.345384E-3
9.185000E-8	3.403624E-3
9.190000E-8	3.461864E-3
9.195000E-8	3.509827E-3
9.200000E-8	3.545798E-3
9.205000E-8	3.585196E-3
9.210000E-8	3.612603E-3
9.215000E-8	3.628020E-3
9.220000E-8	3.658853E-3
9.225000E-8	3.729084E-3
9.230000E-8	3.802741E-3
9.235000E-8	3.857555E-3
9.240000E-8	3.929499E-3
9.245000E-8	4.018573E-3
9.250000E-8	4.071674E-3
9.255000E-8	4.087091E-3
9.260000E-8	4.088804E-3
9.265000E-8	4.057971E-3
9.270000E-8	3.970610E-3
9.275000E-8	3.854130E-3
9.280000E-8	3.711955E-3
9.285000E-8	3.550938E-3
9.290000E-8	3.389921E-3
9.295000E-8	3.230617E-3
9.300000E-8	3.078164E-3
9.305000E-8	2.966822E-3
9.310000E-8	2.901730E-3
9.315000E-8	2.877749E-3
9.320000E-8	2.917147E-3
9.325000E-8	3.002794E-3
9.330000E-8	3.076451E-3
9.335000E-8	3.148395E-3
9.340000E-8	3.237468E-3
9.345000E-8	3.317977E-3
9.350000E-8	3.352235E-3
9.355000E-8	3.340245E-3
9.360000E-8	3.290569E-3
9.365000E-8	3.220338E-3
9.370000E-8	3.139830E-3
9.375000E-8	3.045618E-3
9.380000E-8	2.961683E-3
9.385000E-8	2.922286E-3
9.390000E-8	2.915434E-3
9.395000E-8	2.918860E-3
9.400000E-8	2.959971E-3
9.405000E-8	3.059322E-3
9.410000E-8	3.153534E-3
9.415000E-8	3.215200E-3
9.420000E-8	3.264876E-3
9.425000E-8	3.302561E-3
9.430000E-8	3.295709E-3
9.435000E-8	3.261450E-3
9.440000E-8	3.216913E-3
9.445000E-8	3.143256E-3
9.450000E-8	3.054183E-3
9.455000E-8	2.977100E-3
9.460000E-8	2.910295E-3
9.465000E-8	2.865758E-3
9.470000E-8	2.855481E-3
9.475000E-8	2.855481E-3
9.480000E-8	2.845203E-3
9.485000E-8	2.850342E-3
9.490000E-8	2.858907E-3
9.495000E-8	2.852055E-3
9.500000E-8	2.840065E-3
9.505000E-8	2.831500E-3
9.510000E-8	2.795528E-3
9.515000E-8	2.756131E-3
9.520000E-8	2.745853E-3
9.525000E-8	2.749279E-3
9.530000E-8	2.740714E-3
9.535000E-8	2.728724E-3
9.540000E-8	2.737288E-3
9.545000E-8	2.761270E-3
9.550000E-8	2.774973E-3
9.555000E-8	2.785251E-3
9.560000E-8	2.795529E-3
9.565000E-8	2.804093E-3
9.570000E-8	2.795528E-3
9.575000E-8	2.790389E-3
9.580000E-8	2.805806E-3
9.585000E-8	2.804093E-3
9.590000E-8	2.786963E-3
9.595000E-8	2.778398E-3
9.600000E-8	2.766407E-3
9.605000E-8	2.732148E-3
9.610000E-8	2.706454E-3
9.615000E-8	2.701315E-3
9.620000E-8	2.692750E-3
9.625000E-8	2.685899E-3
9.630000E-8	2.682473E-3
9.635000E-8	2.672195E-3
9.640000E-8	2.689325E-3
9.645000E-8	2.737287E-3
9.650000E-8	2.773259E-3
9.655000E-8	2.797240E-3
9.660000E-8	2.852055E-3
9.665000E-8	2.915434E-3
9.670000E-8	2.949693E-3
9.675000E-8	2.965110E-3
9.680000E-8	2.970248E-3
9.685000E-8	2.961684E-3
9.690000E-8	2.939416E-3
9.695000E-8	2.898305E-3
9.700000E-8	2.829787E-3
9.705000E-8	2.747565E-3
9.710000E-8	2.655066E-3
9.715000E-8	2.565992E-3
9.720000E-8	2.490622E-3
9.725000E-8	2.425530E-3
9.730000E-8	2.363864E-3
9.735000E-8	2.333031E-3
9.740000E-8	2.339883E-3
9.745000E-8	2.351873E-3
9.750000E-8	2.369003E-3
9.755000E-8	2.411827E-3
9.760000E-8	2.461502E-3
9.765000E-8	2.500901E-3
9.770000E-8	2.547150E-3
9.775000E-8	2.586548E-3
9.780000E-8	2.617382E-3
9.785000E-8	2.613956E-3
9.790000E-8	2.584836E-3
9.795000E-8	2.555716E-3
9.800000E-8	2.531734E-3
9.805000E-8	2.507753E-3
9.810000E-8	2.466642E-3
9.815000E-8	2.432383E-3
9.820000E-8	2.420392E-3
9.825000E-8	2.406689E-3
9.830000E-8	2.398124E-3
9.835000E-8	2.418679E-3
9.840000E-8	2.447799E-3
9.845000E-8	2.458077E-3
9.850000E-8	2.442660E-3
9.855000E-8	2.428957E-3
9.860000E-8	2.422105E-3
9.865000E-8	2.425531E-3
9.870000E-8	2.422105E-3
9.875000E-8	2.415254E-3
9.880000E-8	2.415254E-3
9.885000E-8	2.446087E-3
9.890000E-8	2.497476E-3
9.895000E-8	2.552290E-3
9.900000E-8	2.617382E-3
9.905000E-8	2.696178E-3
9.910000E-8	2.764696E-3
9.915000E-8	2.800667E-3
9.920000E-8	2.793816E-3
9.925000E-8	2.757843E-3
9.930000E-8	2.680761E-3
9.935000E-8	2.576271E-3
9.940000E-8	2.468355E-3
9.945000E-8	2.360439E-3
9.950000E-8	2.245672E-3
9.955000E-8	2.146321E-3
9.960000E-8	2.081229E-3
9.965000E-8	2.045257E-3
9.970000E-8	2.046970E-3
9.975000E-8	2.082942E-3
9.980000E-8	2.130905E-3
9.985000E-8	2.182293E-3
9.990000E-8	2.249098E-3
9.995000E-8	2.314190E-3
1.000000E-7	2.336458E-3
1.000500E-7	2.346736E-3
1.001000E-7	2.355301E-3
1.001500E-7	2.336458E-3
1.002000E-7	2.305625E-3
1.002500E-7	2.303912E-3
1.003000E-7	2.300486E-3
1.003500E-7	2.298773E-3
1.004000E-7	2.319329E-3
1.004500E-7	2.343310E-3
1.005000E-7	2.355301E-3
1.005500E-7	2.377569E-3
1.006000E-7	2.399838E-3
1.006500E-7	2.394699E-3
1.007000E-7	2.391273E-3
1.007500E-7	2.380995E-3
1.008000E-7	2.333033E-3
1.008500E-7	2.288496E-3
1.009000E-7	2.273079E-3
1.009500E-7	2.228542E-3
1.010000E-7	2.148034E-3
1.010500E-7	2.072664E-3
1.011000E-7	1.983591E-3
1.011500E-7	1.887665E-3
1.012000E-7	1.815722E-3
1.012500E-7	1.750630E-3
1.013000E-7	1.668408E-3
1.013500E-7	1.615307E-3
1.014000E-7	1.589613E-3
1.014500E-7	1.577622E-3
1.015000E-7	1.593039E-3
1.015500E-7	1.644427E-3
1.016000E-7	1.719797E-3
1.016500E-7	1.834564E-3
1.017000E-7	1.971600E-3
1.017500E-7	2.088081E-3
1.018000E-7	2.192571E-3
1.018500E-7	2.283357E-3
1.019000E-7	2.326181E-3
1.019500E-7	2.343310E-3
1.020000E-7	2.362153E-3
1.020500E-7	2.343310E-3
1.021000E-7	2.276505E-3
1.021500E-7	2.204561E-3
1.022000E-7	2.117201E-3
1.022500E-7	2.005859E-3
1.023000E-7	1.920212E-3
1.023500E-7	1.849981E-3
1.024000E-7	1.762621E-3
1.024500E-7	1.706093E-3
1.025000E-7	1.718084E-3
1.025500E-7	1.752343E-3
1.026000E-7	1.800306E-3
1.026500E-7	1.892805E-3
1.027000E-7	1.993869E-3
1.027500E-7	2.098358E-3
1.028000E-7	2.235394E-3
1.028500E-7	2.346736E-3
1.029000E-7	2.398124E-3
1.029500E-7	2.446087E-3
1.030000E-7	2.488910E-3
1.030500E-7	2.485484E-3
1.031000E-7	2.446087E-3
1.031500E-7	2.396411E-3
1.032000E-7	2.331319E-3
1.032500E-7	2.254237E-3
1.033000E-7	2.189145E-3
1.033500E-7	2.139470E-3
1.034000E-7	2.117201E-3
1.034500E-7	2.141183E-3
1.035000E-7	2.178867E-3
1.035500E-7	2.204562E-3
1.036000E-7	2.226830E-3
1.036500E-7	2.249098E-3
1.037000E-7	2.250811E-3
1.037500E-7	2.206274E-3
1.038000E-7	2.142895E-3
1.038500E-7	2.065812E-3
1.039000E-7	1.971600E-3
1.039500E-7	1.873962E-3
1.040000E-7	1.793454E-3
1.040500E-7	1.736927E-3
1.041000E-7	1.694103E-3
1.041500E-7	1.688964E-3
1.042000E-7	1.731788E-3
1.042500E-7	1.786602E-3
1.043000E-7	1.846556E-3
1.043500E-7	1.927064E-3
1.044000E-7	1.999008E-3
1.044500E-7	2.007573E-3
1.045000E-7	2.000721E-3
1.045500E-7	1.992156E-3
1.046000E-7	1.947620E-3
1.046500E-7	1.885953E-3
1.047000E-7	1.837991E-3
1.047500E-7	1.778038E-3
1.048000E-7	1.733501E-3
1.048500E-7	1.731788E-3
1.049000E-7	1.747205E-3
1.049500E-7	1.788315E-3
1.050000E-7	1.875676E-3
1.050500E-7	1.954471E-3
1.051000E-7	2.004147E-3
1.051500E-7	2.067526E-3
1.052000E-7	2.132618E-3
1.052500E-7	2.129192E-3
1.053000E-7	2.091507E-3
1.053500E-7	2.064100E-3
1.054000E-7	2.036693E-3
1.054500E-7	1.978453E-3
1.055000E-7	1.896231E-3
1.055500E-7	1.808871E-3
1.056000E-7	1.721510E-3
1.056500E-7	1.658131E-3
1.057000E-7	1.611881E-3
1.057500E-7	1.575909E-3
1.058000E-7	1.567344E-3
1.058500E-7	1.593038E-3
1.059000E-7	1.610168E-3
1.059500E-7	1.617019E-3
1.060000E-7	1.641001E-3
1.060500E-7	1.683824E-3
1.061000E-7	1.738639E-3
1.061500E-7	1.784888E-3
1.062000E-7	1.822573E-3
1.062500E-7	1.873962E-3
1.063000E-7	1.923637E-3
1.063500E-7	1.933915E-3
1.064000E-7	1.927064E-3
1.064500E-7	1.921925E-3
1.065000E-7	1.880814E-3
1.065500E-7	1.827713E-3
1.066000E-7	1.781463E-3
1.066500E-7	1.709520E-3
1.067000E-7	1.610169E-3
1.067500E-7	1.557067E-3
1.068000E-7	1.533086E-3
1.068500E-7	1.495401E-3
1.069000E-7	1.471420E-3
1.069500E-7	1.509105E-3
1.070000E-7	1.567345E-3
1.070500E-7	1.632437E-3
1.071000E-7	1.716372E-3
1.071500E-7	1.819149E-3
1.072000E-7	1.920212E-3
1.072500E-7	2.009286E-3
1.073000E-7	2.052110E-3
1.073500E-7	2.050397E-3
1.074000E-7	2.029841E-3
1.074500E-7	1.983592E-3
1.075000E-7	1.897944E-3
1.075500E-7	1.790028E-3
1.076000E-7	1.675261E-3
1.076500E-7	1.567345E-3
1.077000E-7	1.471420E-3
1.077500E-7	1.382347E-3
1.078000E-7	1.308690E-3
1.078500E-7	1.272718E-3
1.079000E-7	1.271005E-3
1.079500E-7	1.269292E-3
1.080000E-7	1.288134E-3
1.080500E-7	1.342948E-3
1.081000E-7	1.392624E-3
1.081500E-7	1.433735E-3
1.082000E-7	1.491975E-3
1.082500E-7	1.539937E-3
1.083000E-7	1.546789E-3
1.083500E-7	1.546789E-3
1.084000E-7	1.557066E-3
1.084500E-7	1.539937E-3
1.085000E-7	1.512530E-3
1.085500E-7	1.498826E-3
1.086000E-7	1.467993E-3
1.086500E-7	1.435447E-3
1.087000E-7	1.416605E-3
1.087500E-7	1.402901E-3
1.088000E-7	1.394337E-3
1.088500E-7	1.397763E-3
1.089000E-7	1.414892E-3
1.089500E-7	1.418318E-3
1.090000E-7	1.409754E-3
1.090500E-7	1.437161E-3
1.091000E-7	1.488549E-3
1.091500E-7	1.507392E-3
1.092000E-7	1.509104E-3
1.092500E-7	1.522808E-3
1.093000E-7	1.553641E-3
1.093500E-7	1.581048E-3
1.094000E-7	1.618733E-3
1.094500E-7	1.652992E-3
1.095000E-7	1.699242E-3
1.095500E-7	1.752343E-3
1.096000E-7	1.796880E-3
1.096500E-7	1.832852E-3
1.097000E-7	1.867111E-3
1.097500E-7	1.885953E-3
1.098000E-7	1.891092E-3
1.098500E-7	1.865398E-3
1.099000E-7	1.820862E-3
1.099500E-7	1.772899E-3
1.100000E-7	1.723223E-3
1.100500E-7	1.663270E-3
1.101000E-7	1.601604E-3
1.101500E-7	1.560493E-3
1.102000E-7	1.543364E-3
1.102500E-7	1.546789E-3
1.103000E-7	1.563919E-3
1.103500E-7	1.606742E-3
1.104000E-7	1.664983E-3
1.104500E-7	1.728362E-3
1.105000E-7	1.788315E-3
1.105500E-7	1.834564E-3
1.106000E-7	1.868823E-3
1.106500E-7	1.896231E-3
1.107000E-7	1.897944E-3
1.107500E-7	1.879101E-3
1.108000E-7	1.868824E-3
1.108500E-7	1.861972E-3
1.109000E-7	1.855120E-3
1.109500E-7	1.858546E-3
1.110000E-7	1.865398E-3
1.110500E-7	1.884241E-3
1.111000E-7	1.927064E-3
1.111500E-7	1.952759E-3
1.112000E-7	1.952759E-3
1.112500E-7	1.954472E-3
1.113000E-7	1.951046E-3
1.113500E-7	1.927064E-3
1.114000E-7	1.909935E-3
1.114500E-7	1.868824E-3
1.115000E-7	1.795167E-3
1.115500E-7	1.738639E-3
1.116000E-7	1.702667E-3
1.116500E-7	1.634149E-3
1.117000E-7	1.550215E-3
1.117500E-7	1.483410E-3
1.118000E-7	1.428596E-3
1.118500E-7	1.396050E-3
1.119000E-7	1.373781E-3
1.119500E-7	1.318967E-3
1.120000E-7	1.267579E-3
1.120500E-7	1.255588E-3
1.121000E-7	1.243597E-3
1.121500E-7	1.211051E-3
1.122000E-7	1.195635E-3
1.122500E-7	1.187070E-3
1.123000E-7	1.168227E-3
1.123500E-7	1.159662E-3
1.124000E-7	1.169940E-3
1.124500E-7	1.183643E-3
1.125000E-7	1.197347E-3
1.125500E-7	1.207625E-3
1.126000E-7	1.228180E-3
1.126500E-7	1.259014E-3
1.127000E-7	1.260727E-3
1.127500E-7	1.238459E-3
1.128000E-7	1.229894E-3
1.128500E-7	1.224755E-3
1.129000E-7	1.173367E-3
1.129500E-7	1.099710E-3
1.130000E-7	1.039757E-3
1.130500E-7	9.866554E-4
1.131000E-7	9.301280E-4
1.131500E-7	8.821654E-4
1.132000E-7	8.410546E-4
1.132500E-7	8.016568E-4
1.133000E-7	7.862402E-4
1.133500E-7	7.691107E-4
1.134000E-7	7.502683E-4
1.134500E-7	7.571201E-4
1.135000E-7	7.708236E-4
1.135500E-7	7.554070E-4
1.136000E-7	7.485552E-4
1.136500E-7	7.793882E-4
1.137000E-7	8.170730E-4
1.137500E-7	8.564708E-4
1.138000E-7	9.129981E-4
1.138500E-7	9.660995E-4
1.139000E-7	1.003784E-3
1.139500E-7	1.043182E-3
1.140000E-7	1.091145E-3
1.140500E-7	1.132256E-3
1.141000E-7	1.173367E-3
1.141500E-7	1.223042E-3
1.142000E-7	1.276144E-3
1.142500E-7	1.320680E-3
1.143000E-7	1.378921E-3
1.143500E-7	1.433735E-3
1.144000E-7	1.469707E-3
1.144500E-7	1.515956E-3
1.145000E-7	1.575909E-3
1.145500E-7	1.622159E-3
1.146000E-7	1.649566E-3
1.146500E-7	1.663269E-3
1.147000E-7	1.663269E-3
1.147500E-7	1.652992E-3
1.148000E-7	1.606742E-3
1.148500E-7	1.526234E-3
1.149000E-7	1.433734E-3
1.149500E-7	1.342948E-3
1.150000E-7	1.233319E-3
1.150500E-7	1.123691E-3
1.151000E-7	1.034617E-3
1.151500E-7	9.763772E-4
1.152000E-7	9.421182E-4
1.152500E-7	9.301275E-4
1.153000E-7	9.558217E-4
1.153500E-7	1.003784E-3
1.154000E-7	1.079154E-3
1.154500E-7	1.161375E-3
1.155000E-7	1.235032E-3
1.155500E-7	1.312115E-3
1.156000E-7	1.387485E-3
1.156500E-7	1.440586E-3
1.157000E-7	1.459429E-3
1.157500E-7	1.459429E-3
1.158000E-7	1.444012E-3
1.158500E-7	1.423457E-3
1.159000E-7	1.397763E-3
1.159500E-7	1.361791E-3
1.160000E-7	1.332671E-3
1.160500E-7	1.312116E-3
1.161000E-7	1.294986E-3
1.161500E-7	1.282996E-3
1.162000E-7	1.286422E-3
1.162500E-7	1.281283E-3
1.163000E-7	1.259014E-3
1.163500E-7	1.235033E-3
1.164000E-7	1.231607E-3
1.164500E-7	1.224755E-3
1.165000E-7	1.204199E-3
1.165500E-7	1.178505E-3
1.166000E-7	1.154524E-3
1.166500E-7	1.130543E-3
1.167000E-7	1.111700E-3
1.167500E-7	1.087719E-3
1.168000E-7	1.062025E-3
1.168500E-7	1.051747E-3
1.169000E-7	1.043182E-3
1.169500E-7	1.036330E-3
1.170000E-7	1.044895E-3
1.170500E-7	1.053460E-3
1.171000E-7	1.043182E-3
1.171500E-7	1.051747E-3
1.172000E-7	1.077441E-3
1.172500E-7	1.091145E-3
1.173000E-7	1.103136E-3
1.173500E-7	1.144247E-3
1.174000E-7	1.193922E-3
1.174500E-7	1.240172E-3
1.175000E-7	1.289847E-3
1.175500E-7	1.324106E-3
1.176000E-7	1.342949E-3
1.176500E-7	1.360078E-3
1.177000E-7	1.361791E-3
1.177500E-7	1.351513E-3
1.178000E-7	1.342948E-3
1.178500E-7	1.329244E-3
1.179000E-7	1.288133E-3
1.179500E-7	1.238458E-3
1.180000E-7	1.195634E-3
1.180500E-7	1.152810E-3
1.181000E-7	1.125403E-3
1.181500E-7	1.106561E-3
1.182000E-7	1.094570E-3
1.182500E-7	1.104848E-3
1.183000E-7	1.137394E-3
1.183500E-7	1.163088E-3
1.184000E-7	1.200773E-3
1.184500E-7	1.262439E-3
1.185000E-7	1.318967E-3
1.185500E-7	1.375494E-3
1.186000E-7	1.430308E-3
1.186500E-7	1.467993E-3
1.187000E-7	1.474845E-3
1.187500E-7	1.456002E-3
1.188000E-7	1.406327E-3
1.188500E-7	1.313827E-3
1.189000E-7	1.199060E-3
1.189500E-7	1.086005E-3
1.190000E-7	9.609602E-4
1.190500E-7	8.650352E-4
1.191000E-7	8.187857E-4
1.191500E-7	7.913787E-4
1.192000E-7	7.845271E-4
1.192500E-7	8.222121E-4
1.193000E-7	8.736007E-4
1.193500E-7	9.198504E-4
1.194000E-7	9.900814E-4
1.194500E-7	1.072303E-3
1.195000E-7	1.137395E-3
1.195500E-7	1.187070E-3
1.196000E-7	1.223042E-3
1.196500E-7	1.233320E-3
1.197000E-7	1.204199E-3
1.197500E-7	1.176792E-3
1.198000E-7	1.164801E-3
1.198500E-7	1.133968E-3
1.199000E-7	1.089431E-3
1.199500E-7	1.053459E-3
1.200000E-7	1.012348E-3
1.200500E-7	9.421176E-4
1.201000E-7	8.684609E-4
1.201500E-7	8.050820E-4
1.202000E-7	7.691102E-4
1.202500E-7	7.297125E-4
1.203000E-7	6.646206E-4
1.203500E-7	6.115194E-4
1.204000E-7	6.046677E-4
1.204500E-7	6.149454E-4
1.205000E-7	6.337878E-4
1.205500E-7	6.954540E-4
1.206000E-7	7.828143E-4
1.206500E-7	8.753134E-4
1.207000E-7	9.746643E-4
1.207500E-7	1.075728E-3
1.208000E-7	1.187070E-3
1.208500E-7	1.274430E-3
1.209000E-7	1.327531E-3
1.209500E-7	1.353225E-3
1.210000E-7	1.368642E-3
1.210500E-7	1.358364E-3
1.211000E-7	1.310401E-3
1.211500E-7	1.231605E-3
1.212000E-7	1.163088E-3
1.212500E-7	1.103134E-3
1.213000E-7	1.022626E-3
1.213500E-7	9.404044E-4
1.214000E-7	8.753124E-4
1.214500E-7	8.290629E-4
1.215000E-7	7.845263E-4
1.215500E-7	7.502675E-4
1.216000E-7	7.399899E-4
1.216500E-7	7.468417E-4
1.217000E-7	7.468418E-4
1.217500E-7	7.417030E-4
1.218000E-7	7.536937E-4
1.218500E-7	7.811008E-4
1.219000E-7	7.896656E-4
1.219500E-7	7.913785E-4
1.220000E-7	8.102210E-4
1.220500E-7	8.204986E-4
1.221000E-7	7.759620E-4
1.221500E-7	7.074442E-4
1.222000E-7	6.697594E-4
1.222500E-7	6.320746E-4
1.223000E-7	5.909639E-4
1.223500E-7	5.601308E-4
1.224000E-7	5.275848E-4
1.224500E-7	5.036036E-4
1.225000E-7	5.344366E-4
1.225500E-7	5.875379E-4
1.226000E-7	6.457781E-4
1.226500E-7	7.279995E-4
1.227000E-7	8.102209E-4
1.227500E-7	8.924423E-4
1.228000E-7	9.849414E-4
1.228500E-7	1.053459E-3
1.229000E-7	1.062024E-3
1.229500E-7	1.044894E-3
1.230000E-7	1.034617E-3
1.230500E-7	1.010635E-3
1.231000E-7	9.575340E-4
1.231500E-7	9.010068E-4
1.232000E-7	8.616091E-4
1.232500E-7	8.376279E-4
1.233000E-7	8.102208E-4
1.233500E-7	7.828137E-4
1.234000E-7	7.793879E-4
1.234500E-7	8.119339E-4
1.235000E-7	8.342023E-4
1.235500E-7	8.496188E-4
1.236000E-7	8.873036E-4
1.236500E-7	9.267014E-4
1.237000E-7	9.335532E-4
1.237500E-7	9.523956E-4
1.238000E-7	1.007210E-3
1.238500E-7	1.070589E-3
1.239000E-7	1.115126E-3
1.239500E-7	1.154523E-3
1.240000E-7	1.190495E-3
1.240500E-7	1.216190E-3
1.241000E-7	1.231606E-3
1.241500E-7	1.216190E-3
1.242000E-7	1.169940E-3
1.242500E-7	1.111700E-3
1.243000E-7	1.055173E-3
1.243500E-7	9.883679E-4
1.244000E-7	9.112853E-4
1.244500E-7	8.547581E-4
1.245000E-7	8.153604E-4
1.245500E-7	7.845274E-4
1.246000E-7	7.896664E-4
1.246500E-7	8.222125E-4
1.247000E-7	8.444809E-4
1.247500E-7	8.633233E-4
1.248000E-7	9.061470E-4
1.248500E-7	9.575354E-4
1.249000E-7	9.849426E-4
1.249500E-7	1.000359E-3
1.250000E-7	1.026053E-3
1.250500E-7	1.065451E-3
1.251000E-7	1.087719E-3
1.251500E-7	1.116839E-3
1.252000E-7	1.164801E-3
1.252500E-7	1.193921E-3
1.253000E-7	1.217903E-3
1.253500E-7	1.243597E-3
1.254000E-7	1.243597E-3
1.254500E-7	1.243597E-3
1.255000E-7	1.250449E-3
1.255500E-7	1.233319E-3
1.256000E-7	1.175079E-3
1.256500E-7	1.101422E-3
1.257000E-7	1.027765E-3
1.257500E-7	9.301273E-4
1.258000E-7	7.965172E-4
1.258500E-7	6.543424E-4
1.259000E-7	5.241582E-4
1.259500E-7	4.059647E-4
1.260000E-7	3.134655E-4
1.260500E-7	2.466605E-4
1.261000E-7	1.986980E-4
1.261500E-7	1.712910E-4
1.262000E-7	1.644393E-4
1.262500E-7	1.644395E-4
1.263000E-7	1.644396E-4
1.263500E-7	1.815693E-4
1.264000E-7	2.226801E-4
1.264500E-7	2.603650E-4
1.265000E-7	2.826334E-4
1.265500E-7	3.014757E-4
1.266000E-7	3.305957E-4
1.266500E-7	3.528639E-4
1.267000E-7	3.802709E-4
1.267500E-7	4.196686E-4
1.268000E-7	4.710569E-4
1.268500E-7	5.310100E-4
1.269000E-7	6.149444E-4
1.269500E-7	7.005919E-4
1.270000E-7	7.845264E-4
1.270500E-7	8.581833E-4
1.271000E-7	8.975812E-4
1.271500E-7	9.044331E-4
1.272000E-7	9.027203E-4
1.272500E-7	8.907297E-4
1.273000E-7	8.393412E-4
1.273500E-7	7.314255E-4
1.274000E-7	6.080932E-4
1.274500E-7	4.967515E-4
1.275000E-7	3.836969E-4
1.275500E-7	2.637904E-4
1.276000E-7	1.901336E-4
1.276500E-7	1.541616E-4
1.277000E-7	1.455969E-4
1.277500E-7	1.764299E-4
1.278000E-7	2.466608E-4
1.278500E-7	3.374470E-4
1.279000E-7	4.299463E-4
1.279500E-7	5.258714E-4
1.280000E-7	6.235095E-4
1.280500E-7	7.125829E-4
1.281000E-7	7.776749E-4
1.281500E-7	8.102210E-4
1.282000E-7	8.273505E-4
1.282500E-7	8.324894E-4
