95.2	3
95.25	3
95.3	2.9
95.35	2.8
95.4	2.7
95.45	2.6
95.5	2.6
95.55	2.5
95.6	2.5
95.65	2.4
95.7	2.4
95.75	2.4
95.8	2.4
95.85	2.4
95.9	2.4
95.95	2.5
96	2.5
96.05	2.5
96.1	2.6
96.15	2.7
96.2	2.7
96.25	2.8
96.3	2.9
96.35	3
96.4	3
96.45	3.1
96.5	3.2
96.55	3.2
96.6	3.3
96.65	3.3
96.7	3.4
96.75	3.4
96.8	3.4
96.85	3.4
96.9	3.4
96.95	3.4
97	3.4
97.05	3.4
97.1	3.3
97.15	3.3
97.2	3.2
97.25	3.1
97.3	3.1
97.35	3
97.4	2.9
97.45	2.8
97.5	2.7
97.55	2.7
97.6	2.6
97.65	2.5
97.7	2.5
97.75	2.4
97.8	2.4
97.85	2.4
97.9	2.3
97.95	2.3
98	2.3
98.05	2.3
98.1	2.3
98.15	2.4
98.2	2.4
98.25	2.5
98.3	2.5
98.35	2.6
98.4	2.6
98.45	2.7
98.5	2.8
98.55	2.8
98.6	2.9
98.65	3
98.7	3
98.75	3.1
98.8	3.2
98.85	3.2
98.9	3.2
98.95	3.3
99	3.3
99.05	3.3
99.1	3.3
99.15	3.3
99.2	3.2
99.25	3.2
99.3	3.2
99.35	3.1
99.4	3
99.45	3
99.5	2.9
99.55	2.8
99.6	2.8
99.65	2.7
99.7	2.6
99.75	2.6
99.8	2.5
99.85	2.4
99.9	2.4
99.95	2.3
100	2.3
100.05	2.3
100.1	2.2
100.15	2.2
100.2	2.2
100.25	2.2
100.3	2.3
100.35	2.3
100.4	2.3
100.45	2.4
100.5	2.4
100.55	2.5
100.6	2.5
100.65	2.6
100.7	2.7
100.75	2.7
100.8	2.8
100.85	2.9
100.9	2.9
100.95	3
101	3
101.05	3.1
101.1	3.1
101.15	3.1
101.2	3.1
101.25	3.1
101.3	3.1
101.35	3.1
101.4	3.1
101.45	3.1
101.5	3
101.55	3
101.6	2.9
101.65	2.9
101.7	2.8
101.75	2.7
101.8	2.7
101.85	2.6
101.9	2.5
101.95	2.5
102	2.4
102.05	2.3
102.1	2.3
102.15	2.2
102.2	2.2
102.25	2.2
102.3	2.2
102.35	2.2
102.4	2.2
102.45	2.2
102.5	2.2
102.55	2.2
102.6	2.3
102.65	2.3
102.7	2.3
102.75	2.4
102.8	2.5
102.85	2.5
102.9	2.6
102.95	2.6
103	2.7
103.05	2.8
103.1	2.8
103.15	2.9
103.2	2.9
103.25	2.9
103.3	3
103.35	3
103.4	3
103.45	3
103.5	3
103.55	3
103.6	3
103.65	2.9
103.7	2.9
103.75	2.8
103.8	2.8
103.85	2.7
103.9	2.7
103.95	2.6
104	2.5
104.05	2.5
104.1	2.4
104.15	2.4
104.2	2.3
104.25	2.3
104.3	2.2
104.35	2.2
104.4	2.1
104.45	2.1
104.5	2.1
104.55	2.1
104.6	2.1
104.65	2.1
104.7	2.1
104.75	2.2
104.8	2.2
104.85	2.2
104.9	2.3
104.95	2.3
105	2.4
105.05	2.4
105.1	2.5
105.15	2.5
105.2	2.6
105.25	2.7
105.3	2.7
105.35	2.7
105.4	2.8
105.45	2.8
105.5	2.8
105.55	2.9
105.6	2.9
105.65	2.9
105.7	2.9
105.75	2.8
105.8	2.8
105.85	2.8
105.9	2.8
105.95	2.7
106	2.7
106.05	2.6
106.1	2.6
106.15	2.5
106.2	2.4
106.25	2.4
106.3	2.3
106.35	2.3
106.4	2.2
106.45	2.2
106.5	2.1
106.55	2.1
106.6	2.1
106.65	2
106.7	2
106.75	2
106.8	2
106.85	2
106.9	2.1
106.95	2.1
107	2.1
107.05	2.2
107.1	2.2
107.15	2.2
107.2	2.3
107.25	2.4
107.3	2.4
107.35	2.5
107.4	2.5
107.45	2.6
107.5	2.6
107.55	2.6
107.6	2.7
107.65	2.7
107.7	2.7
107.75	2.7
107.8	2.7
107.85	2.7
107.9	2.7
107.95	2.7
108	2.7
108.05	2.7
108.1	2.6
108.15	2.6
108.2	2.6
108.25	2.5
108.3	2.4
108.35	2.4
108.4	2.3
108.45	2.3
108.5	2.2
108.55	2.2
108.6	2.1
108.65	2.1
108.7	2.1
108.75	2
108.8	2
108.85	2
108.9	2
108.95	2
109	2
109.05	2
109.1	2
109.15	2
109.2	2.1
109.25	2.1
109.3	2.1
109.35	2.2
109.4	2.2
109.45	2.3
109.5	2.3
109.55	2.4
109.6	2.4
109.65	2.5
109.7	2.5
109.75	2.5
109.8	2.6
109.85	2.6
109.9	2.6
109.95	2.6
110	2.6
110.05	2.6
110.1	2.6
110.15	2.6
110.2	2.6
110.25	2.6
110.3	2.5
110.35	2.5
110.4	2.4
110.45	2.4
110.5	2.4
110.55	2.3
110.6	2.2
110.65	2.2
110.7	2.1
110.75	2.1
110.8	2.1
110.85	2
110.9	2
110.95	2
111	1.9
111.05	1.9
111.1	1.9
111.15	1.9
111.2	1.9
111.25	1.9
111.3	1.9
111.35	2
111.4	2
111.45	2
111.5	2.1
111.55	2.1
111.6	2.2
111.65	2.2
111.7	2.2
111.75	2.3
111.8	2.3
111.85	2.4
111.9	2.4
111.95	2.4
112	2.5
112.05	2.5
112.1	2.5
112.15	2.5
112.2	2.5
112.25	2.5
112.3	2.5
112.35	2.5
112.4	2.5
112.45	2.5
112.5	2.4
112.55	2.4
112.6	2.3
112.65	2.3
112.7	2.3
112.75	2.2
112.8	2.2
112.85	2.1
112.9	2.1
112.95	2
113	2
113.05	2
113.1	1.9
113.15	1.9
113.2	1.9
113.25	1.9
113.3	1.9
113.35	1.9
113.4	1.9
113.45	1.9
113.5	1.9
113.55	1.9
113.6	1.9
113.65	2
113.7	2
113.75	2
113.8	2.1
113.85	2.1
113.9	2.2
113.95	2.2
114	2.3
114.05	2.3
114.1	2.3
114.15	2.4
114.2	2.4
114.25	2.4
114.3	2.4
114.35	2.4
114.4	2.4
114.45	2.4
114.5	2.4
114.55	2.4
114.6	2.4
114.65	2.4
114.7	2.3
114.75	2.3
114.8	2.3
114.85	2.2
114.9	2.2
114.95	2.1
115	2.1
115.05	2
115.1	2
115.15	2
115.2	1.9
115.25	1.9
115.3	1.9
115.35	1.8
115.4	1.8
115.45	1.8
115.5	1.8
115.55	1.8
115.6	1.8
115.65	1.8
115.7	1.8
115.75	1.9
115.8	1.9
115.85	1.9
115.9	2
115.95	2
116	2
116.05	2.1
116.1	2.1
116.15	2.1
116.2	2.2
116.25	2.2
116.3	2.2
116.35	2.3
116.4	2.3
116.45	2.3
116.5	2.3
116.55	2.3
116.6	2.3
116.65	2.3
116.7	2.3
116.75	2.3
116.8	2.3
116.85	2.3
116.9	2.2
116.95	2.2
117	2.2
117.05	2.1
117.1	2.1
117.15	2.1
117.2	2
117.25	2
117.3	1.9
117.35	1.9
117.4	1.9
117.45	1.8
117.5	1.8
117.55	1.8
117.6	1.8
117.65	1.8
117.7	1.8
117.75	1.8
117.8	1.8
117.85	1.8
117.9	1.8
117.95	1.8
118	1.8
118.05	1.9
118.1	1.9
118.15	1.9
118.2	2
118.25	2
118.3	2
118.35	2.1
118.4	2.1
118.45	2.1
118.5	2.2
118.55	2.2
118.6	2.2
118.65	2.2
118.7	2.2
118.75	2.3
118.8	2.3
118.85	2.3
118.9	2.2
118.95	2.2
119	2.2
119.05	2.2
119.1	2.2
119.15	2.1
119.2	2.1
119.25	2.1
119.3	2
119.35	2
119.4	1.9
119.45	1.9
119.5	1.9
119.55	1.8
119.6	1.8
119.65	1.8
119.7	1.8
119.75	1.7
119.8	1.7
119.85	1.7
119.9	1.7
119.95	1.7
120	1.7
120.05	1.7
120.1	1.7
120.15	1.8
120.2	1.8
120.25	1.8
120.3	1.8
120.35	1.9
120.4	1.9
120.45	1.9
120.5	2
120.55	2
120.6	2
120.65	2.1
120.7	2.1
120.75	2.1
120.8	2.1
120.85	2.2
120.9	2.2
120.95	2.2
121	2.2
121.05	2.2
121.1	2.2
121.15	2.1
121.2	2.1
121.25	2.1
121.3	2.1
121.35	2
121.4	2
121.45	2
121.5	1.9
121.55	1.9
121.6	1.9
121.65	1.8
121.7	1.8
121.75	1.8
121.8	1.7
121.85	1.7
121.9	1.7
121.95	1.7
122	1.7
122.05	1.7
122.1	1.7
122.15	1.7
122.2	1.7
122.25	1.7
122.3	1.7
122.35	1.7
122.4	1.7
122.45	1.8
122.5	1.8
122.55	1.8
122.6	1.9
122.65	1.9
122.7	1.9
122.75	2
122.8	2
122.85	2
122.9	2
122.95	2.1
123	2.1
123.05	2.1
123.1	2.1
123.15	2.1
123.2	2.1
123.25	2.1
123.3	2.1
123.35	2.1
123.4	2.1
123.45	2
123.5	2
123.55	2
123.6	1.9
123.65	1.9
123.7	1.9
123.75	1.8
123.8	1.8
123.85	1.8
123.9	1.8
123.95	1.7
124	1.7
124.05	1.7
124.1	1.7
124.15	1.6
124.2	1.6
124.25	1.6
124.3	1.6
124.35	1.6
124.4	1.6
124.45	1.6
124.5	1.7
124.55	1.7
124.6	1.7
124.65	1.7
124.7	1.7
124.75	1.8
124.8	1.8
124.85	1.8
124.9	1.9
124.95	1.9
125	1.9
125.05	1.9
125.1	2
125.15	2
125.2	2
125.25	2
125.3	2
125.35	2
125.4	2
125.45	2
125.5	2
125.55	2
125.6	2
125.65	2
125.7	1.9
125.75	1.9
125.8	1.9
125.85	1.9
125.9	1.8
125.95	1.8
126	1.8
126.05	1.7
126.1	1.7
126.15	1.7
126.2	1.7
126.25	1.6
126.3	1.6
126.35	1.6
126.4	1.6
126.45	1.6
126.5	1.6
126.55	1.6
126.6	1.6
126.65	1.6
126.7	1.6
126.75	1.6
126.8	1.7
126.85	1.7
126.9	1.7
126.95	1.7
127	1.8
127.05	1.8
127.1	1.8
127.15	1.8
127.2	1.9
127.25	1.9
127.3	1.9
127.35	1.9
127.4	1.9
127.45	1.9
127.5	2
127.55	2
127.6	2
127.65	2
127.7	1.9
127.75	1.9
127.8	1.9
127.85	1.9
127.9	1.9
127.95	1.8
128	1.8
128.05	1.8
128.1	1.8
128.15	1.7
128.2	1.7
128.25	1.7
128.3	1.7
128.35	1.6
128.4	1.6
128.45	1.6
128.5	1.6
128.55	1.6
128.6	1.6
128.65	1.5
128.7	1.5
128.75	1.5
128.8	1.6
128.85	1.6
128.9	1.6
128.95	1.6
129	1.6
129.05	1.6
129.1	1.7
129.15	1.7
129.2	1.7
129.25	1.7
129.3	1.8
129.35	1.8
129.4	1.8
129.45	1.8
129.5	1.9
129.55	1.9
129.6	1.9
129.65	1.9
129.7	1.9
129.75	1.9
129.8	1.9
129.85	1.9
129.9	1.9
129.95	1.9
130	1.9
130.05	1.8
130.1	1.8
130.15	1.8
130.2	1.8
130.25	1.7
130.3	1.7
130.35	1.7
130.4	1.7
130.45	1.6
130.5	1.6
130.55	1.6
130.6	1.6
130.65	1.5
130.7	1.5
130.75	1.5
130.8	1.5
130.85	1.5
130.9	1.5
130.95	1.5
131	1.5
131.05	1.5
131.1	1.5
131.15	1.6
131.2	1.6
131.25	1.6
131.3	1.6
131.35	1.6
131.4	1.7
131.45	1.7
131.5	1.7
131.55	1.7
131.6	1.8
131.65	1.8
131.7	1.8
131.75	1.8
131.8	1.8
131.85	1.8
131.9	1.8
131.95	1.8
132	1.8
132.05	1.8
132.1	1.8
132.15	1.8
132.2	1.8
132.25	1.8
132.3	1.8
132.35	1.7
132.4	1.7
132.45	1.7
132.5	1.7
132.55	1.6
132.6	1.6
132.65	1.6
132.7	1.6
132.75	1.5
132.8	1.5
132.85	1.5
132.9	1.5
132.95	1.5
133	1.5
133.05	1.5
133.1	1.5
133.15	1.5
133.2	1.5
133.25	1.5
133.3	1.5
133.35	1.5
133.4	1.5
133.45	1.6
133.5	1.6
133.55	1.6
133.6	1.6
133.65	1.7
133.7	1.7
133.75	1.7
133.8	1.7
133.85	1.7
133.9	1.7
133.95	1.8
134	1.8
134.05	1.8
134.1	1.8
134.15	1.8
134.2	1.8
134.25	1.8
134.3	1.8
134.35	1.8
134.4	1.7
134.45	1.7
134.5	1.7
134.55	1.7
134.6	1.7
134.65	1.6
134.7	1.6
134.75	1.6
134.8	1.6
134.85	1.5
134.9	1.5
134.95	1.5
135	1.5
135.05	1.5
135.1	1.5
135.15	1.5
135.2	1.5
135.25	1.4
135.3	1.4
135.35	1.5
135.4	1.5
135.45	1.5
135.5	1.5
135.55	1.5
135.6	1.5
135.65	1.5
135.7	1.5
135.75	1.6
135.8	1.6
135.85	1.6
135.9	1.6
135.95	1.7
136	1.7
136.05	1.7
136.1	1.7
136.15	1.7
136.2	1.7
136.25	1.7
136.3	1.7
136.35	1.7
136.4	1.7
136.45	1.7
136.5	1.7
136.55	1.7
136.6	1.7
136.65	1.7
136.7	1.7
136.75	1.6
136.8	1.6
136.85	1.6
136.9	1.6
136.95	1.6
137	1.5
137.05	1.5
137.1	1.5
137.15	1.5
137.2	1.5
137.25	1.4
137.3	1.4
137.35	1.4
137.4	1.4
137.45	1.4
137.5	1.4
137.55	1.4
137.6	1.4
137.65	1.4
137.7	1.5
137.75	1.5
137.8	1.5
137.85	1.5
137.9	1.5
137.95	1.5
138	1.6
138.05	1.6
138.1	1.6
138.15	1.6
138.2	1.6
138.25	1.6
138.3	1.7
138.35	1.7
138.4	1.7
138.45	1.7
138.5	1.7
138.55	1.7
138.6	1.7
138.65	1.7
138.7	1.7
138.75	1.7
138.8	1.6
138.85	1.6
138.9	1.6
138.95	1.6
139	1.6
139.05	1.6
139.1	1.5
139.15	1.5
139.2	1.5
139.25	1.5
139.3	1.5
139.35	1.4
139.4	1.4
139.45	1.4
139.5	1.4
139.55	1.4
139.6	1.4
139.65	1.4
139.7	1.4
139.75	1.4
139.8	1.4
139.85	1.4
139.9	1.4
139.95	1.4
140	1.5
140.05	1.5
140.1	1.5
140.15	1.5
140.2	1.5
140.25	1.5
140.3	1.6
140.35	1.6
140.4	1.6
140.45	1.6
140.5	1.6
140.55	1.6
140.6	1.6
140.65	1.6
140.7	1.6
140.75	1.6
140.8	1.6
140.85	1.6
140.9	1.6
140.95	1.6
141	1.6
141.05	1.6
141.1	1.6
141.15	1.5
141.2	1.5
141.25	1.5
141.3	1.5
141.35	1.5
141.4	1.5
141.45	1.4
141.5	1.4
141.55	1.4
141.6	1.4
141.65	1.4
141.7	1.4
141.75	1.4
141.8	1.4
141.85	1.4
141.9	1.4
141.95	1.4
142	1.4
142.05	1.4
142.1	1.4
142.15	1.4
142.2	1.4
142.25	1.4
142.3	1.5
142.35	1.5
142.4	1.5
142.45	1.5
142.5	1.5
142.55	1.5
142.6	1.5
142.65	1.6
142.7	1.6
142.75	1.6
142.8	1.6
142.85	1.6
142.9	1.6
142.95	1.6
143	1.6
143.05	1.6
143.1	1.6
143.15	1.6
143.2	1.6
143.25	1.5
143.3	1.5
143.35	1.5
143.4	1.5
143.45	1.5
143.5	1.5
143.55	1.4
143.6	1.4
143.65	1.4
143.7	1.4
143.75	1.4
143.8	1.4
143.85	1.4
143.9	1.3
143.95	1.3
144	1.3
144.05	1.3
144.1	1.3
144.15	1.3
144.2	1.4
144.25	1.4
144.3	1.4
144.35	1.4
144.4	1.4
144.45	1.4
144.5	1.4
144.55	1.4
144.6	1.5
144.65	1.5
144.7	1.5
144.75	1.5
144.8	1.5
144.85	1.5
144.9	1.5
144.95	1.5
145	1.5
145.05	1.6
145.1	1.6
145.15	1.6
145.2	1.5
145.25	1.5
145.3	1.5
145.35	1.5
145.4	1.5
145.45	1.5
145.5	1.5
145.55	1.5
145.6	1.5
145.65	1.4
145.7	1.4
145.75	1.4
145.8	1.4
145.85	1.4
145.9	1.4
145.95	1.4
146	1.3
146.05	1.3
146.1	1.3
146.15	1.3
146.2	1.3
146.25	1.3
146.3	1.3
146.35	1.3
146.4	1.3
146.45	1.3
146.5	1.3
146.55	1.4
146.6	1.4
146.65	1.4
146.7	1.4
146.75	1.4
146.8	1.4
146.85	1.4
146.9	1.5
146.95	1.5
147	1.5
147.05	1.5
147.1	1.5
147.15	1.5
147.2	1.5
147.25	1.5
147.3	1.5
147.35	1.5
147.4	1.5
147.45	1.5
147.5	1.5
147.55	1.5
147.6	1.5
147.65	1.5
147.7	1.5
147.75	1.4
147.8	1.4
147.85	1.4
147.9	1.4
147.95	1.4
148	1.4
148.05	1.3
148.1	1.3
148.15	1.3
148.2	1.3
148.25	1.3
148.3	1.3
148.35	1.3
148.4	1.3
148.45	1.3
148.5	1.3
148.55	1.3
148.6	1.3
148.65	1.3
148.7	1.3
148.75	1.3
148.8	1.3
148.85	1.4
148.9	1.4
148.95	1.4
149	1.4
149.05	1.4
149.1	1.4
149.15	1.4
149.2	1.4
149.25	1.5
149.3	1.5
149.35	1.5
149.4	1.5
149.45	1.5
149.5	1.5
149.55	1.5
149.6	1.5
149.65	1.5
149.7	1.5
149.75	1.5
149.8	1.4
149.85	1.4
149.9	1.4
149.95	1.4
150	1.4
150.05	1.4
150.1	1.4
150.15	1.3
150.2	1.3
150.25	1.3
150.3	1.3
150.35	1.3
150.4	1.3
150.45	1.3
150.5	1.3
150.55	1.3
150.6	1.3
150.65	1.3
150.7	1.3
150.75	1.3
150.8	1.3
150.85	1.3
150.9	1.3
150.95	1.3
151	1.3
151.05	1.3
151.1	1.3
151.15	1.4
151.2	1.4
151.25	1.4
151.3	1.4
151.35	1.4
151.4	1.4
151.45	1.4
151.5	1.4
151.55	1.4
151.6	1.4
151.65	1.4
151.7	1.4
151.75	1.4
151.8	1.4
151.85	1.4
151.9	1.4
151.95	1.4
152	1.4
152.05	1.4
152.1	1.4
152.15	1.4
152.2	1.4
152.25	1.3
152.3	1.3
152.35	1.3
152.4	1.3
152.45	1.3
152.5	1.3
152.55	1.3
152.6	1.3
152.65	1.3
152.7	1.3
152.75	1.3
152.8	1.3
152.85	1.3
152.9	1.3
152.95	1.3
153	1.3
153.05	1.3
153.1	1.3
153.15	1.3
153.2	1.3
153.25	1.3
153.3	1.3
153.35	1.3
153.4	1.3
153.45	1.4
153.5	1.4
153.55	1.4
153.6	1.4
153.65	1.4
153.7	1.4
153.75	1.4
153.8	1.4
153.85	1.4
153.9	1.4
153.95	1.4
154	1.4
154.05	1.4
154.1	1.4
154.15	1.4
154.2	1.4
154.25	1.4
154.3	1.4
154.35	1.3
154.4	1.3
154.45	1.3
154.5	1.3
154.55	1.3
154.6	1.3
154.65	1.3
154.7	1.3
154.75	1.3
154.8	1.3
154.85	1.2
154.9	1.2
154.95	1.2
155	1.2
155.05	1.2
155.1	1.2
155.15	1.2
155.2	1.2
155.25	1.3
155.3	1.3
155.35	1.3
155.4	1.3
155.45	1.3
155.5	1.3
155.55	1.3
155.6	1.3
155.65	1.3
155.7	1.3
155.75	1.4
155.8	1.4
155.85	1.4
155.9	1.4
155.95	1.4
156	1.4
156.05	1.4
156.1	1.4
156.15	1.4
156.2	1.4
156.25	1.4
156.3	1.4
156.35	1.4
156.4	1.4
156.45	1.3
156.5	1.3
156.55	1.3
156.6	1.3
156.65	1.3
156.7	1.3
156.75	1.3
156.8	1.3
156.85	1.3
156.9	1.2
156.95	1.2
157	1.2
157.05	1.2
157.1	1.2
157.15	1.2
157.2	1.2
157.25	1.2
157.3	1.2
157.35	1.2
157.4	1.2
157.45	1.2
157.5	1.2
157.55	1.3
157.6	1.3
157.65	1.3
157.7	1.3
157.75	1.3
157.8	1.3
157.85	1.3
157.9	1.3
157.95	1.3
158	1.3
158.05	1.3
158.1	1.3
158.15	1.4
158.2	1.4
158.25	1.4
158.3	1.4
158.35	1.4
158.4	1.4
158.45	1.3
158.5	1.3
158.55	1.3
158.6	1.3
158.65	1.3
158.7	1.3
158.75	1.3
158.8	1.3
158.85	1.3
158.9	1.3
158.95	1.3
159	1.2
159.05	1.2
159.1	1.2
159.15	1.2
159.2	1.2
159.25	1.2
159.3	1.2
159.35	1.2
159.4	1.2
159.45	1.2
159.5	1.2
159.55	1.2
159.6	1.2
159.65	1.2
159.7	1.2
159.75	1.2
159.8	1.2
159.85	1.3
159.9	1.3
159.95	1.3
160	1.3
160.05	1.3
160.1	1.3
160.15	1.3
160.2	1.3
160.25	1.3
160.3	1.3
160.35	1.3
160.4	1.3
160.45	1.3
160.5	1.3
160.55	1.3
160.6	1.3
160.65	1.3
160.7	1.3
160.75	1.3
160.8	1.3
160.85	1.3
160.9	1.3
160.95	1.3
161	1.3
161.05	1.3
161.1	1.2
161.15	1.2
161.2	1.2
161.25	1.2
161.3	1.2
161.35	1.2
161.4	1.2
161.45	1.2
161.5	1.2
161.55	1.2
161.6	1.2
161.65	1.2
161.7	1.2
161.75	1.2
161.8	1.2
161.85	1.2
161.9	1.2
161.95	1.2
162	1.2
162.05	1.2
162.1	1.2
162.15	1.3
162.2	1.3
162.25	1.3
162.3	1.3
162.35	1.3
162.4	1.3
162.45	1.3
162.5	1.3
162.55	1.3
162.6	1.3
162.65	1.3
162.7	1.3
162.75	1.3
162.8	1.3
162.85	1.3
162.9	1.3
162.95	1.3
163	1.3
163.05	1.3
163.1	1.3
163.15	1.3
163.2	1.2
163.25	1.2
163.3	1.2
163.35	1.2
163.4	1.2
163.45	1.2
163.5	1.2
163.55	1.2
163.6	1.2
163.65	1.2
163.7	1.2
163.75	1.2
163.8	1.2
163.85	1.2
163.9	1.2
163.95	1.2
164	1.2
164.05	1.2
164.1	1.2
164.15	1.2
164.2	1.2
164.25	1.2
164.3	1.2
164.35	1.2
164.4	1.2
164.45	1.3
164.5	1.3
164.55	1.3
164.6	1.3
164.65	1.3
164.7	1.3
164.75	1.3
164.8	1.3
164.85	1.3
164.9	1.3
164.95	1.3
165	1.3
165.05	1.3
165.1	1.3
165.15	1.3
165.2	1.3
165.25	1.2
165.3	1.2
165.35	1.2
165.4	1.2
165.45	1.2
165.5	1.2
165.55	1.2
165.6	1.2
165.65	1.2
165.7	1.2
165.75	1.2
165.8	1.2
165.85	1.2
165.9	1.2
165.95	1.2
166	1.2
166.05	1.2
166.1	1.2
166.15	1.2
166.2	1.2
166.25	1.2
166.3	1.2
166.35	1.2
166.4	1.2
166.45	1.2
166.5	1.2
166.55	1.2
166.6	1.2
166.65	1.2
166.7	1.2
166.75	1.2
166.8	1.2
166.85	1.3
166.9	1.3
166.95	1.3
167	1.3
167.05	1.3
167.1	1.3
167.15	1.3
167.2	1.3
167.25	1.3
167.3	1.2
167.35	1.2
167.4	1.2
167.45	1.2
167.5	1.2
167.55	1.2
167.6	1.2
167.65	1.2
167.7	1.2
167.75	1.2
167.8	1.2
167.85	1.2
167.9	1.2
167.95	1.2
168	1.2
168.05	1.1
168.1	1.1
168.15	1.1
168.2	1.1
168.25	1.1
168.3	1.1
168.35	1.2
168.4	1.2
168.45	1.2
168.5	1.2
168.55	1.2
168.6	1.2
168.65	1.2
168.7	1.2
168.75	1.2
168.8	1.2
168.85	1.2
168.9	1.2
168.95	1.2
169	1.2
169.05	1.2
169.1	1.2
169.15	1.2
169.2	1.2
169.25	1.2
169.3	1.2
169.35	1.2
169.4	1.2
169.45	1.2
169.5	1.2
169.55	1.2
169.6	1.2
169.65	1.2
169.7	1.2
169.75	1.2
169.8	1.2
169.85	1.2
169.9	1.2
169.95	1.2
170	1.2
170.05	1.2
170.1	1.1
170.15	1.1
170.2	1.1
170.25	1.1
170.3	1.1
170.35	1.1
170.4	1.1
170.45	1.1
170.5	1.1
170.55	1.1
170.6	1.1
170.65	1.1
170.7	1.2
170.75	1.2
170.8	1.2
170.85	1.2
170.9	1.2
170.95	1.2
171	1.2
171.05	1.2
171.1	1.2
171.15	1.2
171.2	1.2
171.25	1.2
171.3	1.2
171.35	1.2
171.4	1.2
171.45	1.2
171.5	1.2
171.55	1.2
171.6	1.2
171.65	1.2
171.7	1.2
171.75	1.2
171.8	1.2
171.85	1.2
171.9	1.2
171.95	1.2
172	1.2
172.05	1.2
172.1	1.2
172.15	1.1
172.2	1.1
172.25	1.1
172.3	1.1
172.35	1.1
172.4	1.1
172.45	1.1
172.5	1.1
172.55	1.1
172.6	1.1
172.65	1.1
172.7	1.1
172.75	1.1
172.8	1.1
172.85	1.1
172.9	1.1
172.95	1.1
173	1.2
173.05	1.2
173.1	1.2
173.15	1.2
173.2	1.2
173.25	1.2
173.3	1.2
173.35	1.2
173.4	1.2
173.45	1.2
173.5	1.2
173.55	1.2
173.6	1.2
173.65	1.2
173.7	1.2
173.75	1.2
173.8	1.2
173.85	1.2
173.9	1.2
173.95	1.2
174	1.2
174.05	1.2
174.1	1.2
174.15	1.2
174.2	1.2
174.25	1.1
174.3	1.1
174.35	1.1
174.4	1.1
174.45	1.1
174.5	1.1
174.55	1.1
174.6	1.1
174.65	1.1
174.7	1.1
174.75	1.1
174.8	1.1
174.85	1.1
174.9	1.1
174.95	1.1
175	1.1
175.05	1.1
175.1	1.1
175.15	1.1
175.2	1.1
175.25	1.1
175.3	1.2
175.35	1.2
175.4	1.2
175.45	1.2
175.5	1.2
175.55	1.2
175.6	1.2
175.65	1.2
175.7	1.2
175.75	1.2
175.8	1.2
175.85	1.2
175.9	1.2
175.95	1.2
176	1.2
176.05	1.2
176.1	1.2
176.15	1.2
176.2	1.2
176.25	1.2
176.3	1.2
176.35	1.1
176.4	1.1
176.45	1.1
176.5	1.1
176.55	1.1
176.6	1.1
176.65	1.1
176.7	1.1
176.75	1.1
176.8	1.1
176.85	1.1
176.9	1.1
176.95	1.1
177	1.1
177.05	1.1
177.1	1.1
177.15	1.1
177.2	1.1
177.25	1.1
177.3	1.1
177.35	1.1
177.4	1.1
177.45	1.1
177.5	1.1
177.55	1.1
177.6	1.1
177.65	1.2
177.7	1.2
177.75	1.2
177.8	1.2
177.85	1.2
177.9	1.2
177.95	1.2
178	1.2
178.05	1.2
178.1	1.2
178.15	1.2
178.2	1.2
178.25	1.2
178.3	1.2
178.35	1.2
178.4	1.1
178.45	1.1
178.5	1.1
178.55	1.1
178.6	1.1
178.65	1.1
178.7	1.1
178.75	1.1
178.8	1.1
178.85	1.1
178.9	1.1
178.95	1.1
179	1.1
179.05	1.1
179.1	1.1
179.15	1.1
179.2	1.1
179.25	1.1
179.3	1.1
179.35	1.1
179.4	1.1
179.45	1.1
179.5	1.1
179.55	1.1
179.6	1.1
179.65	1.1
179.7	1.1
179.75	1.1
179.8	1.1
179.85	1.1
179.9	1.1
179.95	1.1
180	1.2
180.05	1.2
180.1	1.2
180.15	1.2
180.2	1.2
180.25	1.2
180.3	1.2
180.35	1.2
180.4	1.1
180.45	1.1
180.5	1.1
180.55	1.1
180.6	1.1
180.65	1.1
180.7	1.1
180.75	1.1
180.8	1.1
180.85	1.1
180.9	1.1
180.95	1.1
181	1.1
181.05	1.1
181.1	1.1
181.15	1.1
181.2	1.1
181.25	1.1
181.3	1.1
181.35	1.1
181.4	1.1
181.45	1.1
181.5	1.1
181.55	1.1
181.6	1.1
181.65	1.1
181.7	1.1
181.75	1.1
181.8	1.1
181.85	1.1
181.9	1.1
181.95	1.1
182	1.1
182.05	1.1
182.1	1.1
182.15	1.1
182.2	1.1
182.25	1.1
182.3	1.1
182.35	1.1
182.4	1.1
182.45	1.1
182.5	1.1
182.55	1.1
182.6	1.1
182.65	1.1
182.7	1.1
182.75	1.1
182.8	1.1
182.85	1.1
182.9	1.1
182.95	1.1
183	1.1
183.05	1.1
183.1	1.1
183.15	1.1
183.2	1.1
183.25	1.1
183.3	1.1
183.35	1.1
183.4	1.1
183.45	1.1
183.5	1.1
183.55	1.1
183.6	1.1
183.65	1.1
183.7	1.1
183.75	1.1
183.8	1.1
183.85	1.1
183.9	1.1
183.95	1.1
184	1.1
184.05	1.1
184.1	1.1
184.15	1.1
184.2	1.1
184.25	1.1
184.3	1.1
184.35	1.1
184.4	1.1
184.45	1.1
184.5	1.1
184.55	1.1
184.6	1.1
184.65	1.1
184.7	1.1
184.75	1.1
184.8	1.1
184.85	1.1
