83.75	3.782
83.8	3.7779
83.85	3.7739
83.9	3.7698
83.95	3.7658
84	3.7617
84.05	3.7577
84.1	3.7536
84.15	3.7496
84.2	3.7456
84.25	3.7416
84.3	3.7375
84.35	3.7335
84.4	3.7295
84.45	3.7255
84.5	3.7216
84.55	3.7176
84.6	3.7136
84.65	3.7096
84.7	3.7057
84.75	3.7017
84.8	3.6977
84.85	3.6938
84.9	3.6899
84.95	3.6859
85	3.682
85.05	3.6781
85.1	3.6742
85.15	3.6702
85.2	3.6663
85.25	3.6624
85.3	3.6585
85.35	3.6547
85.4	3.6508
85.45	3.6469
85.5	3.643
85.55	3.6392
85.6	3.6353
85.65	3.6314
85.7	3.6276
85.75	3.6237
85.8	3.6199
85.85	3.6161
85.9	3.6122
85.95	3.6084
86	3.6046
86.05	3.6008
86.1	3.597
86.15	3.5932
86.2	3.5894
86.25	3.5856
86.3	3.5818
86.35	3.5781
86.4	3.5743
86.45	3.5705
86.5	3.5668
86.55	3.563
86.6	3.5593
86.65	3.5555
86.7	3.5518
86.75	3.548
86.8	3.5443
86.85	3.5406
86.9	3.5369
86.95	3.5332
87	3.5295
87.05	3.5258
87.1	3.5221
87.15	3.5184
87.2	3.5147
87.25	3.511
87.3	3.5074
87.35	3.5037
87.4	3.5
87.45	3.4964
87.5	3.4927
87.55	3.4891
87.6	3.4854
87.65	3.4818
87.7	3.4782
87.75	3.4746
87.8	3.4709
87.85	3.4673
87.9	3.4637
87.95	3.4601
88	3.4565
88.05	3.4529
88.1	3.4493
88.15	3.4458
88.2	3.4422
88.25	3.4386
88.3	3.435
88.35	3.4315
88.4	3.4279
88.45	3.4244
88.5	3.4208
88.55	3.4173
88.6	3.4138
88.65	3.4102
88.7	3.4067
88.75	3.4032
88.8	3.3997
88.85	3.3962
88.9	3.3927
88.95	3.3892
89	3.3857
89.05	3.3822
89.1	3.3787
89.15	3.3752
89.2	3.3718
89.25	3.3683
89.3	3.3648
89.35	3.3614
89.4	3.3579
89.45	3.3545
89.5	3.351
89.55	3.3476
89.6	3.3442
89.65	3.3407
89.7	3.3373
89.75	3.3339
89.8	3.3305
89.85	3.3271
89.9	3.3237
89.95	3.3203
90	3.3169
90.05	3.3135
90.1	3.3101
90.15	3.3067
90.2	3.3034
90.25	3.3
90.3	3.2966
90.35	3.2933
90.4	3.2899
90.45	3.2866
90.5	3.2832
90.55	3.2799
90.6	3.2766
90.65	3.2732
90.7	3.2699
90.75	3.2666
90.8	3.2633
90.85	3.26
90.9	3.2567
90.95	3.2534
91	3.2501
91.05	3.2468
91.1	3.2435
91.15	3.2402
91.2	3.2369
91.25	3.2337
91.3	3.2304
91.35	3.2271
91.4	3.2239
91.45	3.2206
91.5	3.2174
91.55	3.2141
91.6	3.2109
91.65	3.2077
91.7	3.2045
91.75	3.2012
91.8	3.198
91.85	3.1948
91.9	3.1916
91.95	3.1884
92	3.1852
92.05	3.182
92.1	3.1788
92.15	3.1756
92.2	3.1724
92.25	3.1693
92.3	3.1661
92.35	3.1629
92.4	3.1598
92.45	3.1566
92.5	3.1534
92.55	3.1503
92.6	3.1472
92.65	3.144
92.7	3.1409
92.75	3.1378
92.8	3.1346
92.85	3.1315
92.9	3.1284
92.95	3.1253
93	3.1222
93.05	3.1191
93.1	3.116
93.15	3.1129
93.2	3.1098
93.25	3.1067
93.3	3.1036
93.35	3.1005
93.4	3.0975
93.45	3.0944
93.5	3.0913
93.55	3.0883
93.6	3.0852
93.65	3.0822
93.7	3.0791
93.75	3.0761
93.8	3.0731
93.85	3.07
93.9	3.067
93.95	3.064
94	3.061
94.05	3.058
94.1	3.0549
94.15	3.0519
94.2	3.0489
94.25	3.0459
94.3	3.043
94.35	3.04
94.4	3.037
94.45	3.034
94.5	3.031
94.55	3.0281
94.6	3.0251
94.65	3.0221
94.7	3.0192
94.75	3.0162
94.8	3.0133
94.85	3.0103
94.9	3.0074
94.95	3.0045
95	3.0015
95.05	2.9986
95.1	2.9957
95.15	2.9928
95.2	2.9898
95.25	2.9869
95.3	2.984
95.35	2.9811
95.4	2.9782
95.45	2.9753
95.5	2.9724
95.55	2.9696
95.6	2.9667
95.65	2.9638
95.7	2.9609
95.75	2.9581
95.8	2.9552
95.85	2.9523
95.9	2.9495
95.95	2.9466
96	2.9438
96.05	2.9409
96.1	2.9381
96.15	2.9353
96.2	2.9324
96.25	2.9296
96.3	2.9268
96.35	2.924
96.4	2.9212
96.45	2.9183
96.5	2.9155
96.55	2.9127
96.6	2.9099
96.65	2.9071
96.7	2.9043
96.75	2.9016
96.8	2.8988
96.85	2.896
96.9	2.8932
96.95	2.8905
97	2.8877
97.05	2.8849
97.1	2.8822
97.15	2.8794
97.2	2.8767
97.25	2.8739
97.3	2.8712
97.35	2.8684
97.4	2.8657
97.45	2.863
97.5	2.8603
97.55	2.8575
97.6	2.8548
97.65	2.8521
97.7	2.8494
97.75	2.8467
97.8	2.844
97.85	2.8413
97.9	2.8386
97.95	2.8359
98	2.8332
98.05	2.8305
98.1	2.8278
98.15	2.8252
98.2	2.8225
98.25	2.8198
98.3	2.8172
98.35	2.8145
98.4	2.8118
98.45	2.8092
98.5	2.8065
98.55	2.8039
98.6	2.8013
98.65	2.7986
98.7	2.796
98.75	2.7934
98.8	2.7907
98.85	2.7881
98.9	2.7855
98.95	2.7829
99	2.7803
99.05	2.7777
99.1	2.7751
99.15	2.7725
99.2	2.7699
99.25	2.7673
99.3	2.7647
99.35	2.7621
99.4	2.7595
99.45	2.757
99.5	2.7544
99.55	2.7518
99.6	2.7492
99.65	2.7467
99.7	2.7441
99.75	2.7416
99.8	2.739
99.85	2.7365
99.9	2.7339
99.95	2.7314
100	2.7289
100.05	2.7263
100.1	2.7238
100.15	2.7213
100.2	2.7187
100.25	2.7162
100.3	2.7137
100.35	2.7112
100.4	2.7087
100.45	2.7062
100.5	2.7037
100.55	2.7012
100.6	2.6987
100.65	2.6962
100.7	2.6937
100.75	2.6912
100.8	2.6888
100.85	2.6863
100.9	2.6838
100.95	2.6814
101	2.6789
101.05	2.6764
101.1	2.674
101.15	2.6715
101.2	2.6691
101.25	2.6666
101.3	2.6642
101.35	2.6617
101.4	2.6593
101.45	2.6569
101.5	2.6544
101.55	2.652
101.6	2.6496
101.65	2.6472
101.7	2.6448
101.75	2.6424
101.8	2.64
101.85	2.6375
101.9	2.6351
101.95	2.6327
102	2.6304
102.05	2.628
102.1	2.6256
102.15	2.6232
102.2	2.6208
102.25	2.6184
102.3	2.6161
102.35	2.6137
102.4	2.6113
102.45	2.609
102.5	2.6066
102.55	2.6042
102.6	2.6019
102.65	2.5995
102.7	2.5972
102.75	2.5949
102.8	2.5925
102.85	2.5902
102.9	2.5878
102.95	2.5855
103	2.5832
103.05	2.5809
103.1	2.5786
103.15	2.5762
103.2	2.5739
103.25	2.5716
103.3	2.5693
103.35	2.567
103.4	2.5647
103.45	2.5624
103.5	2.5601
103.55	2.5578
103.6	2.5555
103.65	2.5533
103.7	2.551
103.75	2.5487
103.8	2.5464
103.85	2.5442
103.9	2.5419
103.95	2.5396
104	2.5374
104.05	2.5351
104.1	2.5329
104.15	2.5306
104.2	2.5284
104.25	2.5261
104.3	2.5239
104.35	2.5216
104.4	2.5194
104.45	2.5172
104.5	2.5149
104.55	2.5127
104.6	2.5105
104.65	2.5083
104.7	2.5061
104.75	2.5039
104.8	2.5016
104.85	2.4994
104.9	2.4972
104.95	2.495
105	2.4928
105.05	2.4907
105.1	2.4885
105.15	2.4863
105.2	2.4841
105.25	2.4819
105.3	2.4797
105.35	2.4776
105.4	2.4754
105.45	2.4732
105.5	2.4711
105.55	2.4689
105.6	2.4667
105.65	2.4646
105.7	2.4624
105.75	2.4603
105.8	2.4581
105.85	2.456
105.9	2.4539
105.95	2.4517
106	2.4496
106.05	2.4474
106.1	2.4453
106.15	2.4432
106.2	2.4411
106.25	2.439
106.3	2.4368
106.35	2.4347
106.4	2.4326
106.45	2.4305
106.5	2.4284
106.55	2.4263
106.6	2.4242
106.65	2.4221
106.7	2.42
106.75	2.4179
106.8	2.4158
106.85	2.4138
106.9	2.4117
106.95	2.4096
107	2.4075
107.05	2.4055
107.1	2.4034
107.15	2.4013
107.2	2.3993
107.25	2.3972
107.3	2.3952
107.35	2.3931
107.4	2.3911
107.45	2.389
107.5	2.387
107.55	2.3849
107.6	2.3829
107.65	2.3808
107.7	2.3788
107.75	2.3768
107.8	2.3748
107.85	2.3727
107.9	2.3707
107.95	2.3687
108	2.3667
108.05	2.3647
108.1	2.3627
108.15	2.3606
108.2	2.3586
108.25	2.3566
108.3	2.3546
108.35	2.3527
108.4	2.3507
108.45	2.3487
108.5	2.3467
108.55	2.3447
108.6	2.3427
108.65	2.3407
108.7	2.3388
108.75	2.3368
108.8	2.3348
108.85	2.3329
108.9	2.3309
108.95	2.3289
109	2.327
109.05	2.325
109.1	2.3231
109.15	2.3211
109.2	2.3192
109.25	2.3172
109.3	2.3153
109.35	2.3133
109.4	2.3114
109.45	2.3095
109.5	2.3075
109.55	2.3056
109.6	2.3037
109.65	2.3018
109.7	2.2998
109.75	2.2979
109.8	2.296
109.85	2.2941
109.9	2.2922
109.95	2.2903
110	2.2884
110.05	2.2865
110.1	2.2846
110.15	2.2827
110.2	2.2808
110.25	2.2789
110.3	2.277
110.35	2.2751
110.4	2.2733
110.45	2.2714
110.5	2.2695
110.55	2.2676
110.6	2.2658
110.65	2.2639
110.7	2.262
110.75	2.2602
110.8	2.2583
110.85	2.2564
110.9	2.2546
110.95	2.2527
111	2.2509
111.05	2.249
111.1	2.2472
111.15	2.2453
111.2	2.2435
111.25	2.2417
111.3	2.2398
111.35	2.238
111.4	2.2362
111.45	2.2343
111.5	2.2325
111.55	2.2307
111.6	2.2289
111.65	2.2271
111.7	2.2253
111.75	2.2234
111.8	2.2216
111.85	2.2198
111.9	2.218
111.95	2.2162
112	2.2144
112.05	2.2126
112.1	2.2108
112.15	2.2091
112.2	2.2073
112.25	2.2055
112.3	2.2037
112.35	2.2019
112.4	2.2001
112.45	2.1984
112.5	2.1966
112.55	2.1948
112.6	2.1931
112.65	2.1913
112.7	2.1895
112.75	2.1878
112.8	2.186
112.85	2.1843
112.9	2.1825
112.95	2.1808
113	2.179
113.05	2.1773
113.1	2.1755
113.15	2.1738
113.2	2.172
113.25	2.1703
113.3	2.1686
113.35	2.1668
113.4	2.1651
113.45	2.1634
113.5	2.1617
113.55	2.1599
113.6	2.1582
113.65	2.1565
113.7	2.1548
113.75	2.1531
113.8	2.1514
113.85	2.1497
113.9	2.148
113.95	2.1463
114	2.1446
114.05	2.1429
114.1	2.1412
114.15	2.1395
114.2	2.1378
114.25	2.1361
114.3	2.1344
114.35	2.1327
114.4	2.1311
114.45	2.1294
114.5	2.1277
114.55	2.126
114.6	2.1244
114.65	2.1227
114.7	2.121
114.75	2.1194
114.8	2.1177
114.85	2.1161
114.9	2.1144
114.95	2.1128
115	2.1111
115.05	2.1095
115.1	2.1078
115.15	2.1062
115.2	2.1045
115.25	2.1029
115.3	2.1012
115.35	2.0996
115.4	2.098
115.45	2.0963
115.5	2.0947
115.55	2.0931
115.6	2.0915
115.65	2.0898
115.7	2.0882
115.75	2.0866
115.8	2.085
115.85	2.0834
115.9	2.0818
115.95	2.0802
116	2.0786
116.05	2.077
116.1	2.0754
116.15	2.0738
116.2	2.0722
116.25	2.0706
116.3	2.069
116.35	2.0674
116.4	2.0658
116.45	2.0642
116.5	2.0626
116.55	2.0611
116.6	2.0595
116.65	2.0579
116.7	2.0563
116.75	2.0548
116.8	2.0532
116.85	2.0516
116.9	2.0501
116.95	2.0485
117	2.0469
117.05	2.0454
117.1	2.0438
117.15	2.0423
117.2	2.0407
117.25	2.0392
117.3	2.0376
117.35	2.0361
117.4	2.0345
117.45	2.033
117.5	2.0315
117.55	2.0299
117.6	2.0284
117.65	2.0269
117.7	2.0253
117.75	2.0238
117.8	2.0223
117.85	2.0208
117.9	2.0192
117.95	2.0177
118	2.0162
118.05	2.0147
118.1	2.0132
118.15	2.0117
118.2	2.0102
118.25	2.0086
118.3	2.0071
118.35	2.0056
118.4	2.0041
118.45	2.0026
118.5	2.0011
118.55	1.9997
118.6	1.9982
118.65	1.9967
118.7	1.9952
118.75	1.9937
118.8	1.9922
118.85	1.9907
118.9	1.9893
118.95	1.9878
119	1.9863
119.05	1.9848
119.1	1.9834
119.15	1.9819
119.2	1.9804
119.25	1.979
119.3	1.9775
119.35	1.976
119.4	1.9746
119.45	1.9731
119.5	1.9717
119.55	1.9702
119.6	1.9688
119.65	1.9673
119.7	1.9659
119.75	1.9644
119.8	1.963
119.85	1.9616
119.9	1.9601
119.95	1.9587
120	1.9573
120.05	1.9558
120.1	1.9544
120.15	1.953
120.2	1.9515
120.25	1.9501
120.3	1.9487
120.35	1.9473
120.4	1.9459
120.45	1.9444
120.5	1.943
120.55	1.9416
120.6	1.9402
120.65	1.9388
120.7	1.9374
120.75	1.936
120.8	1.9346
120.85	1.9332
120.9	1.9318
120.95	1.9304
121	1.929
121.05	1.9276
121.1	1.9262
121.15	1.9248
121.2	1.9235
121.25	1.9221
121.3	1.9207
121.35	1.9193
121.4	1.9179
121.45	1.9166
121.5	1.9152
121.55	1.9138
121.6	1.9124
121.65	1.9111
121.7	1.9097
121.75	1.9083
121.8	1.907
121.85	1.9056
121.9	1.9043
121.95	1.9029
122	1.9016
122.05	1.9002
122.1	1.8988
122.15	1.8975
122.2	1.8962
122.25	1.8948
122.3	1.8935
122.35	1.8921
122.4	1.8908
122.45	1.8894
122.5	1.8881
122.55	1.8868
122.6	1.8854
122.65	1.8841
122.7	1.8828
122.75	1.8815
122.8	1.8801
122.85	1.8788
122.9	1.8775
122.95	1.8762
123	1.8749
123.05	1.8735
123.1	1.8722
123.15	1.8709
123.2	1.8696
123.25	1.8683
123.3	1.867
123.35	1.8657
123.4	1.8644
123.45	1.8631
123.5	1.8618
123.55	1.8605
123.6	1.8592
123.65	1.8579
123.7	1.8566
123.75	1.8553
123.8	1.854
123.85	1.8527
123.9	1.8515
123.95	1.8502
124	1.8489
124.05	1.8476
124.1	1.8463
124.15	1.8451
124.2	1.8438
124.25	1.8425
124.3	1.8413
124.35	1.84
124.4	1.8387
124.45	1.8375
124.5	1.8362
124.55	1.8349
124.6	1.8337
124.65	1.8324
124.7	1.8312
124.75	1.8299
124.8	1.8287
124.85	1.8274
124.9	1.8262
124.95	1.8249
125	1.8237
125.05	1.8224
125.1	1.8212
125.15	1.8199
125.2	1.8187
125.25	1.8175
125.3	1.8162
125.35	1.815
125.4	1.8138
125.45	1.8125
125.5	1.8113
125.55	1.8101
125.6	1.8089
125.65	1.8076
125.7	1.8064
125.75	1.8052
125.8	1.804
125.85	1.8028
125.9	1.8015
125.95	1.8003
126	1.7991
126.05	1.7979
126.1	1.7967
126.15	1.7955
126.2	1.7943
126.25	1.7931
126.3	1.7919
126.35	1.7907
126.4	1.7895
126.45	1.7883
126.5	1.7871
126.55	1.7859
126.6	1.7847
126.65	1.7835
126.7	1.7824
126.75	1.7812
126.8	1.78
126.85	1.7788
126.9	1.7776
126.95	1.7764
127	1.7753
127.05	1.7741
127.1	1.7729
127.15	1.7717
127.2	1.7706
127.25	1.7694
127.3	1.7682
127.35	1.7671
127.4	1.7659
127.45	1.7647
127.5	1.7636
127.55	1.7624
127.6	1.7613
127.65	1.7601
127.7	1.759
127.75	1.7578
127.8	1.7567
127.85	1.7555
127.9	1.7544
127.95	1.7532
128	1.7521
128.05	1.7509
128.1	1.7498
128.15	1.7486
128.2	1.7475
128.25	1.7464
128.3	1.7452
128.35	1.7441
128.4	1.743
128.45	1.7418
128.5	1.7407
128.55	1.7396
128.6	1.7385
128.65	1.7373
128.7	1.7362
128.75	1.7351
128.8	1.734
128.85	1.7328
128.9	1.7317
128.95	1.7306
129	1.7295
129.05	1.7284
129.1	1.7273
129.15	1.7262
129.2	1.7251
129.25	1.724
129.3	1.7229
129.35	1.7218
129.4	1.7207
129.45	1.7196
129.5	1.7185
129.55	1.7174
129.6	1.7163
129.65	1.7152
129.7	1.7141
129.75	1.713
129.8	1.7119
129.85	1.7108
129.9	1.7097
129.95	1.7087
130	1.7076
130.05	1.7065
130.1	1.7054
130.15	1.7043
130.2	1.7033
130.25	1.7022
130.3	1.7011
130.35	1.7
130.4	1.699
130.45	1.6979
130.5	1.6968
130.55	1.6958
130.6	1.6947
130.65	1.6936
130.7	1.6926
130.75	1.6915
130.8	1.6905
130.85	1.6894
130.9	1.6883
130.95	1.6873
131	1.6862
131.05	1.6852
131.1	1.6841
131.15	1.6831
131.2	1.682
131.25	1.681
131.3	1.68
131.35	1.6789
131.4	1.6779
131.45	1.6768
131.5	1.6758
131.55	1.6748
131.6	1.6737
131.65	1.6727
131.7	1.6717
131.75	1.6706
131.8	1.6696
131.85	1.6686
131.9	1.6675
131.95	1.6665
132	1.6655
132.05	1.6645
132.1	1.6635
132.15	1.6624
132.2	1.6614
132.25	1.6604
132.3	1.6594
132.35	1.6584
132.4	1.6574
132.45	1.6563
132.5	1.6553
132.55	1.6543
132.6	1.6533
132.65	1.6523
132.7	1.6513
132.75	1.6503
132.8	1.6493
132.85	1.6483
132.9	1.6473
132.95	1.6463
133	1.6453
133.05	1.6443
133.1	1.6433
133.15	1.6423
133.2	1.6414
133.25	1.6404
133.3	1.6394
133.35	1.6384
133.4	1.6374
133.45	1.6364
133.5	1.6354
133.55	1.6345
133.6	1.6335
133.65	1.6325
133.7	1.6315
133.75	1.6306
133.8	1.6296
133.85	1.6286
133.9	1.6276
133.95	1.6267
134	1.6257
134.05	1.6247
134.1	1.6238
134.15	1.6228
134.2	1.6218
134.25	1.6209
134.3	1.6199
134.35	1.619
134.4	1.618
134.45	1.617
134.5	1.6161
134.55	1.6151
134.6	1.6142
134.65	1.6132
134.7	1.6123
134.75	1.6113
134.8	1.6104
134.85	1.6094
134.9	1.6085
134.95	1.6076
135	1.6066
135.05	1.6057
135.1	1.6047
135.15	1.6038
135.2	1.6029
135.25	1.6019
135.3	1.601
135.35	1.6001
135.4	1.5991
135.45	1.5982
135.5	1.5973
135.55	1.5964
135.6	1.5954
135.65	1.5945
135.7	1.5936
135.75	1.5927
135.8	1.5917
135.85	1.5908
135.9	1.5899
135.95	1.589
136	1.5881
136.05	1.5872
136.1	1.5862
136.15	1.5853
136.2	1.5844
136.25	1.5835
136.3	1.5826
136.35	1.5817
136.4	1.5808
136.45	1.5799
136.5	1.579
136.55	1.5781
136.6	1.5772
136.65	1.5763
136.7	1.5754
136.75	1.5745
136.8	1.5736
136.85	1.5727
136.9	1.5718
136.95	1.5709
137	1.57
137.05	1.5691
137.1	1.5682
137.15	1.5674
137.2	1.5665
137.25	1.5656
137.3	1.5647
137.35	1.5638
137.4	1.5629
137.45	1.5621
137.5	1.5612
137.55	1.5603
137.6	1.5594
137.65	1.5586
137.7	1.5577
137.75	1.5568
137.8	1.5559
137.85	1.5551
137.9	1.5542
137.95	1.5533
138	1.5525
138.05	1.5516
138.1	1.5507
138.15	1.5499
138.2	1.549
138.25	1.5482
138.3	1.5473
138.35	1.5464
138.4	1.5456
138.45	1.5447
138.5	1.5439
138.55	1.543
138.6	1.5422
138.65	1.5413
138.7	1.5405
138.75	1.5396
138.8	1.5388
138.85	1.5379
138.9	1.5371
138.95	1.5362
139	1.5354
139.05	1.5346
139.1	1.5337
139.15	1.5329
139.2	1.532
139.25	1.5312
139.3	1.5304
139.35	1.5295
139.4	1.5287
139.45	1.5279
139.5	1.527
139.55	1.5262
139.6	1.5254
139.65	1.5246
139.7	1.5237
139.75	1.5229
139.8	1.5221
139.85	1.5213
139.9	1.5204
139.95	1.5196
140	1.5188
140.05	1.518
140.1	1.5172
140.15	1.5163
140.2	1.5155
140.25	1.5147
140.3	1.5139
140.35	1.5131
140.4	1.5123
140.45	1.5115
140.5	1.5107
140.55	1.5099
140.6	1.509
140.65	1.5082
140.7	1.5074
140.75	1.5066
140.8	1.5058
140.85	1.505
140.9	1.5042
140.95	1.5034
141	1.5026
141.05	1.5018
141.1	1.5011
141.15	1.5003
141.2	1.4995
141.25	1.4987
141.3	1.4979
141.35	1.4971
141.4	1.4963
141.45	1.4955
141.5	1.4947
141.55	1.4939
141.6	1.4932
141.65	1.4924
141.7	1.4916
141.75	1.4908
141.8	1.49
141.85	1.4893
141.9	1.4885
141.95	1.4877
142	1.4869
142.05	1.4862
142.1	1.4854
142.15	1.4846
142.2	1.4838
142.25	1.4831
142.3	1.4823
142.35	1.4815
142.4	1.4808
142.45	1.48
142.5	1.4792
142.55	1.4785
142.6	1.4777
142.65	1.477
142.7	1.4762
142.75	1.4754
142.8	1.4747
142.85	1.4739
142.9	1.4732
142.95	1.4724
143	1.4717
143.05	1.4709
143.1	1.4701
143.15	1.4694
143.2	1.4686
143.25	1.4679
143.3	1.4672
143.35	1.4664
143.4	1.4657
143.45	1.4649
143.5	1.4642
143.55	1.4634
143.6	1.4627
143.65	1.4619
143.7	1.4612
143.75	1.4605
143.8	1.4597
143.85	1.459
143.9	1.4583
143.95	1.4575
144	1.4568
144.05	1.4561
144.1	1.4553
144.15	1.4546
144.2	1.4539
144.25	1.4531
144.3	1.4524
144.35	1.4517
144.4	1.451
144.45	1.4502
144.5	1.4495
144.55	1.4488
144.6	1.4481
144.65	1.4473
144.7	1.4466
144.75	1.4459
144.8	1.4452
144.85	1.4445
144.9	1.4438
144.95	1.443
145	1.4423
145.05	1.4416
145.1	1.4409
145.15	1.4402
145.2	1.4395
145.25	1.4388
145.3	1.4381
145.35	1.4374
145.4	1.4367
145.45	1.436
145.5	1.4353
145.55	1.4346
145.6	1.4338
145.65	1.4331
145.7	1.4324
145.75	1.4317
145.8	1.4311
145.85	1.4304
145.9	1.4297
145.95	1.429
146	1.4283
146.05	1.4276
146.1	1.4269
146.15	1.4262
146.2	1.4255
146.25	1.4248
146.3	1.4241
146.35	1.4234
146.4	1.4228
146.45	1.4221
146.5	1.4214
146.55	1.4207
146.6	1.42
146.65	1.4193
146.7	1.4187
146.75	1.418
146.8	1.4173
146.85	1.4166
146.9	1.4159
146.95	1.4153
147	1.4146
147.05	1.4139
147.1	1.4132
147.15	1.4126
147.2	1.4119
147.25	1.4112
147.3	1.4106
147.35	1.4099
147.4	1.4092
147.45	1.4086
147.5	1.4079
147.55	1.4072
147.6	1.4066
147.65	1.4059
147.7	1.4052
147.75	1.4046
147.8	1.4039
147.85	1.4033
147.9	1.4026
147.95	1.4019
148	1.4013
148.05	1.4006
148.1	1.4
148.15	1.3993
148.2	1.3987
148.25	1.398
148.3	1.3974
148.35	1.3967
148.4	1.3961
148.45	1.3954
148.5	1.3948
148.55	1.3941
148.6	1.3935
148.65	1.3928
148.7	1.3922
148.75	1.3915
148.8	1.3909
148.85	1.3903
148.9	1.3896
148.95	1.389
149	1.3883
149.05	1.3877
149.1	1.3871
149.15	1.3864
149.2	1.3858
149.25	1.3852
149.3	1.3845
149.35	1.3839
149.4	1.3833
149.45	1.3826
149.5	1.382
149.55	1.3814
149.6	1.3807
149.65	1.3801
149.7	1.3795
149.75	1.3789
149.8	1.3782
149.85	1.3776
149.9	1.377
149.95	1.3764
150	1.3757
150.05	1.3751
150.1	1.3745
150.15	1.3739
150.2	1.3733
150.25	1.3726
150.3	1.372
150.35	1.3714
150.4	1.3708
150.45	1.3702
150.5	1.3696
150.55	1.369
150.6	1.3683
150.65	1.3677
150.7	1.3671
150.75	1.3665
150.8	1.3659
150.85	1.3653
150.9	1.3647
150.95	1.3641
151	1.3635
151.05	1.3629
151.1	1.3623
151.15	1.3617
151.2	1.3611
151.25	1.3605
151.3	1.3599
151.35	1.3593
151.4	1.3587
151.45	1.3581
151.5	1.3575
151.55	1.3569
151.6	1.3563
151.65	1.3557
151.7	1.3551
151.75	1.3545
151.8	1.3539
151.85	1.3533
151.9	1.3527
151.95	1.3522
152	1.3516
152.05	1.351
152.1	1.3504
152.15	1.3498
152.2	1.3492
152.25	1.3486
152.3	1.3481
152.35	1.3475
152.4	1.3469
152.45	1.3463
152.5	1.3457
152.55	1.3451
152.6	1.3446
152.65	1.344
152.7	1.3434
152.75	1.3428
152.8	1.3423
152.85	1.3417
152.9	1.3411
152.95	1.3405
153	1.34
153.05	1.3394
153.1	1.3388
153.15	1.3383
153.2	1.3377
153.25	1.3371
153.3	1.3366
153.35	1.336
153.4	1.3354
153.45	1.3349
153.5	1.3343
153.55	1.3337
153.6	1.3332
153.65	1.3326
153.7	1.332
153.75	1.3315
153.8	1.3309
153.85	1.3304
153.9	1.3298
153.95	1.3292
154	1.3287
154.05	1.3281
154.1	1.3276
154.15	1.327
154.2	1.3265
154.25	1.3259
154.3	1.3254
154.35	1.3248
154.4	1.3243
154.45	1.3237
154.5	1.3232
154.55	1.3226
154.6	1.3221
154.65	1.3215
154.7	1.321
154.75	1.3204
154.8	1.3199
154.85	1.3193
154.9	1.3188
154.95	1.3183
155	1.3177
155.05	1.3172
155.1	1.3166
155.15	1.3161
155.2	1.3156
155.25	1.315
155.3	1.3145
155.35	1.3139
155.4	1.3134
155.45	1.3129
155.5	1.3123
155.55	1.3118
155.6	1.3113
155.65	1.3107
155.7	1.3102
155.75	1.3097
155.8	1.3091
155.85	1.3086
155.9	1.3081
155.95	1.3076
156	1.307
156.05	1.3065
156.1	1.306
156.15	1.3055
156.2	1.3049
156.25	1.3044
156.3	1.3039
156.35	1.3034
156.4	1.3028
156.45	1.3023
156.5	1.3018
156.55	1.3013
156.6	1.3008
156.65	1.3002
156.7	1.2997
156.75	1.2992
156.8	1.2987
156.85	1.2982
156.9	1.2977
156.95	1.2972
157	1.2966
157.05	1.2961
157.1	1.2956
157.15	1.2951
157.2	1.2946
157.25	1.2941
157.3	1.2936
157.35	1.2931
157.4	1.2926
157.45	1.2921
157.5	1.2915
157.55	1.291
157.6	1.2905
157.65	1.29
157.7	1.2895
157.75	1.289
157.8	1.2885
157.85	1.288
157.9	1.2875
157.95	1.287
158	1.2865
158.05	1.286
158.1	1.2855
158.15	1.285
158.2	1.2845
158.25	1.284
158.3	1.2835
158.35	1.2831
158.4	1.2826
158.45	1.2821
158.5	1.2816
158.55	1.2811
158.6	1.2806
158.65	1.2801
158.7	1.2796
158.75	1.2791
158.8	1.2786
158.85	1.2781
158.9	1.2777
158.95	1.2772
159	1.2767
159.05	1.2762
159.1	1.2757
159.15	1.2752
159.2	1.2748
159.25	1.2743
159.3	1.2738
159.35	1.2733
159.4	1.2728
159.45	1.2724
159.5	1.2719
159.55	1.2714
159.6	1.2709
159.65	1.2704
159.7	1.27
159.75	1.2695
159.8	1.269
159.85	1.2685
159.9	1.2681
159.95	1.2676
160	1.2671
160.05	1.2666
160.1	1.2662
160.15	1.2657
160.2	1.2652
160.25	1.2648
160.3	1.2643
160.35	1.2638
160.4	1.2634
160.45	1.2629
160.5	1.2624
160.55	1.262
160.6	1.2615
160.65	1.261
160.7	1.2606
160.75	1.2601
160.8	1.2596
160.85	1.2592
160.9	1.2587
160.95	1.2583
161	1.2578
161.05	1.2573
161.1	1.2569
161.15	1.2564
161.2	1.256
161.25	1.2555
161.3	1.2551
161.35	1.2546
161.4	1.2542
161.45	1.2537
161.5	1.2532
161.55	1.2528
161.6	1.2523
161.65	1.2519
161.7	1.2514
161.75	1.251
161.8	1.2505
161.85	1.2501
161.9	1.2496
161.95	1.2492
162	1.2487
162.05	1.2483
162.1	1.2479
162.15	1.2474
162.2	1.247
162.25	1.2465
162.3	1.2461
162.35	1.2456
162.4	1.2452
162.45	1.2447
162.5	1.2443
162.55	1.2439
162.6	1.2434
162.65	1.243
162.7	1.2425
162.75	1.2421
162.8	1.2417
162.85	1.2412
162.9	1.2408
162.95	1.2404
163	1.2399
163.05	1.2395
163.1	1.2391
163.15	1.2386
