72.8	4.892
72.85	4.7345
72.9	4.5923
72.95	4.4604
73	4.3542
73.05	4.2925
73.1	4.2754
73.15	4.2668
73.2	4.2668
73.25	4.2891
73.3	4.2942
73.35	4.2805
73.4	4.2651
73.45	4.2377
73.5	4.2
73.55	4.1606
73.6	4.1041
73.65	4.0938
73.7	4.0356
73.75	4.0116
73.8	3.9979
73.85	4.003
73.9	4.063
73.95	4.1127
74	4.1966
74.05	4.2702
74.1	4.3867
74.15	4.4775
74.2	4.5906
74.25	4.6848
74.3	4.8013
74.35	4.8972
74.4	4.9948
74.45	5.1147
74.5	5.2141
74.55	5.2809
74.6	5.3648
74.65	5.4607
74.7	5.5173
74.75	5.5841
74.8	5.6029
74.85	5.6081
74.9	5.5515
74.95	5.4745
75	5.3785
75.05	5.2997
75.1	5.1798
75.15	5.0822
75.2	5.0154
75.25	4.9589
75.3	4.9229
75.35	4.9229
75.4	4.9434
75.45	4.9109
75.5	4.9006
75.55	4.8818
75.6	4.8355
75.65	4.7499
75.7	4.6163
75.75	4.5066
75.8	4.3953
75.85	4.3182
75.9	4.2651
75.95	4.248
76	4.2189
76.05	4.1795
76.1	4.1589
76.15	4.1572
76.2	4.1726
76.25	4.1795
76.3	4.1863
76.35	4.1846
76.4	4.2103
76.45	4.236
76.5	4.3182
76.55	4.4193
76.6	4.5512
76.65	4.6471
76.7	4.803
76.75	4.9263
76.8	5.0085
76.85	5.0633
76.9	5.0479
76.95	5.0257
77	4.9623
77.05	4.8424
77.1	4.6848
77.15	4.5135
77.2	4.3799
77.25	4.2446
77.3	4.1486
77.35	4.1384
77.4	4.176
77.45	4.2206
77.5	4.2891
77.55	4.3627
77.6	4.4004
77.65	4.4107
77.7	4.4073
77.75	4.3713
77.8	4.2685
77.85	4.1606
77.9	4.0441
77.95	3.9208
78	3.8078
78.05	3.6896
78.1	3.6039
78.15	3.5902
78.2	3.5868
78.25	3.633
78.3	3.7067
78.35	3.7975
78.4	3.8831
78.45	3.9482
78.5	3.9739
78.55	3.979
78.6	3.9825
78.65	3.9602
78.7	3.9448
78.75	3.9208
78.8	3.9054
78.85	3.9157
78.9	3.9157
78.95	3.9379
79	3.9671
79.05	4.0184
79.1	4.0116
79.15	4.0356
79.2	4.0116
79.25	3.9876
79.3	3.9551
79.35	3.8763
79.4	3.8437
79.45	3.7855
79.5	3.7649
79.55	3.7838
79.6	3.8163
79.65	3.878
79.7	3.9516
79.75	4.0459
79.8	4.1401
79.85	4.1846
79.9	4.188
79.95	4.1709
80	4.1332
80.05	4.0647
80.1	3.9242
80.15	3.8009
80.2	3.6827
80.25	3.5542
80.3	3.4326
80.35	3.3572
80.4	3.359
80.45	3.4172
80.5	3.5011
80.55	3.5988
80.6	3.7187
80.65	3.8437
80.7	3.9448
80.75	4.0236
80.8	4.099
80.85	4.1366
80.9	4.1384
80.95	4.1161
81	4.0887
81.05	4.0698
81.1	4.0459
81.15	4.0099
81.2	4.0082
81.25	3.9893
81.3	3.9671
81.35	3.9345
81.4	3.9242
81.45	3.8985
81.5	3.8814
81.55	3.8591
81.6	3.83
81.65	3.8163
81.7	3.8129
81.75	3.7975
81.8	3.7855
81.85	3.8009
81.9	3.8146
81.95	3.8471
82	3.8677
82.05	3.8831
82.1	3.8865
82.15	3.8917
82.2	3.8711
82.25	3.83
82.3	3.7872
82.35	3.6981
82.4	3.621
82.45	3.5594
82.5	3.5131
82.55	3.4617
82.6	3.4292
82.65	3.3727
82.7	3.3127
82.75	3.2699
82.8	3.2493
82.85	3.2476
82.9	3.2339
82.95	3.2185
83	3.1945
83.05	3.2031
83.1	3.2116
83.15	3.2168
83.2	3.2373
83.25	3.2476
83.3	3.2579
83.35	3.3093
83.4	3.3607
83.45	3.4189
83.5	3.4754
83.55	3.5371
83.6	3.5953
83.65	3.6776
83.7	3.717
83.75	3.7735
83.8	3.842
83.85	3.914
83.9	3.9671
83.95	3.9979
84	3.9996
84.05	4.0013
84.1	3.9568
84.15	3.9122
84.2	3.8626
84.25	3.7838
84.3	3.6964
84.35	3.6416
84.4	3.5611
84.45	3.5114
84.5	3.4909
84.55	3.4343
84.6	3.4155
84.65	3.4103
84.7	3.3675
84.75	3.359
84.8	3.3127
84.85	3.3007
84.9	3.287
84.95	3.2767
85	3.2373
85.05	3.1979
85.1	3.1637
85.15	3.1328
85.2	3.0815
85.25	3.0746
85.3	3.078
85.35	3.0969
85.4	3.1363
85.45	3.1722
85.5	3.2099
85.55	3.251
85.6	3.2682
85.65	3.2887
85.7	3.2613
85.75	3.2253
85.8	3.1928
85.85	3.1774
85.9	3.1346
85.95	3.114
86	3.09
86.05	3.1346
86.1	3.1997
86.15	3.3007
86.2	3.4309
86.25	3.5971
86.3	3.7067
86.35	3.8215
86.4	3.9157
86.45	3.9739
86.5	3.9414
86.55	3.8609
86.6	3.7135
86.65	3.5474
86.7	3.3555
86.75	3.1431
86.8	2.953
86.85	2.7937
86.9	2.7012
86.95	2.6618
87	2.6823
87.05	2.816
87.1	2.9461
87.15	3.1226
87.2	3.3401
87.25	3.532
87.3	3.6502
87.35	3.7307
87.4	3.7238
87.45	3.6519
87.5	3.5303
87.55	3.4052
87.6	3.2425
87.65	3.0403
87.7	2.8554
87.75	2.7269
87.8	2.6447
87.85	2.6515
87.9	2.6909
87.95	2.7611
88	2.8759
88.05	2.9958
88.1	3.1123
88.15	3.2391
88.2	3.4309
88.25	3.5662
88.3	3.6793
88.35	3.7735
88.4	3.8249
88.45	3.8163
88.5	3.7838
88.55	3.7324
88.6	3.6536
88.65	3.5542
88.7	3.4515
88.75	3.3333
88.8	3.2253
88.85	3.1106
88.9	3.0249
88.95	2.9461
89	2.9067
89.05	2.8913
89.1	2.8708
89.15	2.8691
89.2	2.8862
89.25	2.9067
89.3	2.9427
89.35	2.9461
89.4	2.977
89.45	2.9547
89.5	2.9598
89.55	2.9667
89.6	2.977
89.65	2.9735
89.7	2.9872
89.75	2.9975
89.8	3.0386
89.85	3.0695
89.9	3.1123
89.95	3.1637
90	3.2665
90.05	3.3298
90.1	3.4172
90.15	3.52
90.2	3.6553
90.25	3.7392
90.3	3.8283
90.35	3.8626
90.4	3.8626
90.45	3.7975
90.5	3.6981
90.55	3.5714
90.6	3.3915
90.65	3.2168
90.7	3.0558
90.75	2.9136
90.8	2.7885
90.85	2.7389
90.9	2.6943
90.95	2.6978
91	2.6995
91.05	2.7269
91.1	2.7885
91.15	2.8862
91.2	2.9975
91.25	3.0301
91.3	3.0746
91.35	3.0575
91.4	3.0095
91.45	2.9496
91.5	2.8896
91.55	2.7988
91.6	2.7526
91.65	2.6669
91.7	2.6121
91.75	2.5402
91.8	2.4785
91.85	2.4305
91.9	2.446
91.95	2.511
92	2.6087
92.05	2.7166
92.1	2.8177
92.15	2.9102
92.2	3.0198
92.25	3.078
92.3	3.1191
92.35	3.1311
92.4	3.114
92.45	3.1328
92.5	3.1106
92.55	3.0763
92.6	3.0215
92.65	3.0061
92.7	2.9513
92.75	2.9239
92.8	2.9067
92.85	2.9324
92.9	2.929
92.95	2.9256
93	2.9204
93.05	2.9033
93.1	2.8622
93.15	2.8074
93.2	2.7372
93.25	2.6584
93.3	2.5898
93.35	2.523
93.4	2.4973
93.45	2.5093
93.5	2.5042
93.55	2.5213
93.6	2.5145
93.65	2.5624
93.7	2.5607
93.75	2.5693
93.8	2.583
93.85	2.6121
93.9	2.6275
93.95	2.6549
94	2.6995
94.05	2.7235
94.1	2.732
94.15	2.756
94.2	2.7509
94.25	2.7183
94.3	2.6926
94.35	2.6498
94.4	2.5933
94.45	2.5008
94.5	2.4151
94.55	2.3603
94.6	2.2729
94.65	2.2044
94.7	2.1907
94.75	2.1976
94.8	2.1993
94.85	2.2233
94.9	2.2815
94.95	2.3363
95	2.4117
95.05	2.5162
95.1	2.5933
95.15	2.6618
95.2	2.7029
95.25	2.708
95.3	2.7063
95.35	2.6584
95.4	2.5813
95.45	2.4854
95.5	2.35
95.55	2.225
95.6	2.1154
95.65	2.0074
95.7	1.9321
95.75	1.8293
95.8	1.7505
95.85	1.6991
95.9	1.6786
95.95	1.706
96	1.7436
96.05	1.8156
96.1	1.9115
96.15	1.9886
96.2	2.0605
96.25	2.1582
96.3	2.2678
96.35	2.3552
96.4	2.4168
96.45	2.4802
96.5	2.5367
96.55	2.5539
96.6	2.5453
96.65	2.5265
96.7	2.4631
96.75	2.4442
96.8	2.3757
96.85	2.2575
96.9	2.1411
96.95	2.0314
97	1.9338
97.05	1.8447
97.1	1.7967
97.15	1.7591
97.2	1.7505
97.25	1.7454
97.3	1.783
97.35	1.8773
97.4	1.9561
97.45	2.0366
97.5	2.153
97.55	2.2301
97.6	2.3398
97.65	2.434
97.7	2.5145
97.75	2.5059
97.8	2.4819
97.85	2.434
97.9	2.3346
97.95	2.1822
98	2.0246
98.05	1.9081
98.1	1.7916
98.15	1.6974
98.2	1.6289
98.25	1.6186
98.3	1.6374
98.35	1.7214
98.4	1.8224
98.45	1.9441
98.5	2.0725
98.55	2.2216
98.6	2.3226
98.65	2.4237
98.7	2.5025
98.75	2.535
98.8	2.5779
98.85	2.5796
98.9	2.5385
98.95	2.4631
99	2.3706
99.05	2.2558
99.1	2.1359
99.15	2.0229
99.2	1.9389
99.25	1.8413
99.3	1.7676
99.35	1.7317
99.4	1.7094
99.45	1.694
99.5	1.7077
99.55	1.7197
99.6	1.7317
99.65	1.7368
99.7	1.7745
99.75	1.7762
99.8	1.8087
99.85	1.8447
99.9	1.8721
99.95	1.8995
100	1.9115
100.05	1.9492
100.1	1.9869
100.15	2.0503
100.2	2.1051
100.25	2.1273
100.3	2.1496
100.35	2.1291
100.4	2.153
100.45	2.1496
100.5	2.1924
100.55	2.2507
100.6	2.3329
100.65	2.434
100.7	2.5385
100.75	2.6721
100.8	2.7971
100.85	2.8759
100.9	2.9684
100.95	3.0112
101	3.0044
101.05	2.9153
101.1	2.8022
101.15	2.6395
101.2	2.4477
101.25	2.2644
101.3	2.0674
101.35	1.9149
101.4	1.7779
101.45	1.7111
101.5	1.6923
101.55	1.7299
101.6	1.7882
101.65	1.8344
101.7	1.9304
101.75	2.0092
101.8	2.0845
101.85	2.1068
101.9	2.0879
101.95	2.0691
102	2.0109
102.05	1.9132
102.1	1.8327
102.15	1.7762
102.2	1.7813
102.25	1.7865
102.3	1.8173
102.35	1.879
102.4	1.9543
102.45	2.0263
102.5	2.0725
102.55	2.1205
102.6	2.1308
102.65	2.1136
102.7	2.0674
102.75	1.9869
102.8	1.8618
102.85	1.7128
102.9	1.5484
102.95	1.4011
103	1.2418
103.05	1.1201
103.1	1.0687
103.15	1.0328
103.2	1.0088
103.25	1.0448
103.3	1.0842
103.35	1.1544
103.4	1.2109
103.45	1.3034
103.5	1.3634
103.55	1.4559
103.6	1.4987
103.65	1.5586
103.7	1.6169
103.75	1.6734
103.8	1.7317
103.85	1.8259
103.9	1.8824
103.95	1.9423
104	1.9989
104.05	2.0211
104.1	2.0777
104.15	2.0657
104.2	2.0417
104.25	2.0348
104.3	1.9852
104.35	1.9338
104.4	1.8636
104.45	1.7933
104.5	1.6854
104.55	1.598
104.6	1.5073
104.65	1.4268
104.7	1.3736
104.75	1.2794
104.8	1.1938
104.85	1.1099
104.9	1.0259
104.95	0.9471
105	0.9112
105.05	0.8923
105.1	0.9009
105.15	0.9454
105.2	1.0362
105.25	1.139
105.3	1.2692
105.35	1.4233
105.4	1.5843
105.45	1.7248
105.5	1.8361
105.55	1.9543
105.6	1.98
105.65	1.9612
105.7	1.8927
105.75	1.8139
105.8	1.7214
105.85	1.6237
105.9	1.5775
105.95	1.5107
106	1.4165
106.05	1.3103
106.1	1.2178
106.15	1.163
106.2	1.1304
106.25	1.1047
106.3	1.1099
106.35	1.1201
106.4	1.1612
106.45	1.24
106.5	1.3497
106.55	1.4576
106.6	1.5946
106.65	1.6888
106.7	1.8242
106.75	1.9423
106.8	2.0023
106.85	2.0451
106.9	2.0588
106.95	2.0657
107	2.0246
107.05	1.9612
107.1	1.8738
107.15	1.7796
107.2	1.6871
107.25	1.5929
107.3	1.5484
107.35	1.5244
107.4	1.5073
107.45	1.5398
107.5	1.5861
107.55	1.6409
107.6	1.7334
107.65	1.819
107.7	1.8961
107.75	1.9561
107.8	2.0383
107.85	2.0897
107.9	2.0794
107.95	2.0725
108	2.0246
108.05	1.9201
108.1	1.7916
108.15	1.67
108.2	1.5706
108.25	1.4987
108.3	1.4456
108.35	1.4011
108.4	1.4096
108.45	1.437
108.5	1.4764
108.55	1.5312
108.6	1.5843
108.65	1.6186
108.7	1.6323
108.75	1.6186
108.8	1.6049
108.85	1.5689
108.9	1.5244
108.95	1.4644
109	1.4062
109.05	1.3754
109.1	1.3445
109.15	1.3514
109.2	1.3736
109.25	1.425
109.3	1.4781
109.35	1.5467
109.4	1.6203
109.45	1.7111
109.5	1.7711
109.55	1.8567
109.6	1.9132
109.65	1.9561
109.7	1.9954
109.75	1.9835
109.8	1.9715
109.85	1.9286
109.9	1.8927
109.95	1.8105
110	1.7214
110.05	1.6083
110.1	1.4936
110.15	1.3874
110.2	1.2863
110.25	1.1955
110.3	1.1493
110.35	1.1544
110.4	1.151
110.45	1.1681
110.5	1.2143
110.55	1.2503
110.6	1.324
110.65	1.4062
110.7	1.4833
110.75	1.5415
110.8	1.5569
110.85	1.5929
110.9	1.6203
110.95	1.61
111	1.5912
111.05	1.5638
111.1	1.497
111.15	1.4285
111.2	1.3874
111.25	1.3308
111.3	1.2315
111.35	1.1698
111.4	1.1236
111.45	1.0807
111.5	1.043
111.55	1.0653
111.6	1.0824
111.65	1.1595
111.7	1.2486
111.75	1.3394
111.8	1.4867
111.85	1.6374
111.9	1.7505
111.95	1.8242
112	1.8636
112.05	1.8961
112.1	1.8516
112.15	1.7985
112.2	1.6871
112.25	1.5741
112.3	1.4302
112.35	1.2949
112.4	1.1989
112.45	1.091
112.5	1.0499
112.55	1.0242
112.6	1.0533
112.65	1.0962
112.7	1.1338
112.75	1.2383
112.8	1.3188
112.85	1.437
112.9	1.4799
112.95	1.5141
113	1.5055
113.05	1.4953
113.1	1.4559
113.15	1.4113
113.2	1.3325
113.25	1.2623
113.3	1.2126
113.35	1.1732
113.4	1.1373
113.45	1.0927
113.5	1.0636
113.55	1.0499
113.6	1.0602
113.65	1.055
113.7	1.0739
113.75	1.079
113.8	1.0585
113.85	1.0105
113.9	0.9608
113.95	0.8855
114	0.8426
114.05	0.8049
114.1	0.7399
114.15	0.7364
114.2	0.757
114.25	0.8495
114.3	0.9506
114.35	1.1287
114.4	1.3171
114.45	1.509
114.5	1.682
114.55	1.7933
114.6	1.867
114.65	1.8704
114.7	1.8464
114.75	1.795
114.8	1.6888
114.85	1.5655
114.9	1.4405
114.95	1.3086
115	1.1818
115.05	1.1304
115.1	1.0739
115.15	1.0533
115.2	1.0636
115.25	1.0739
115.3	1.1218
115.35	1.1801
115.4	1.2195
115.45	1.264
115.5	1.3051
115.55	1.3428
115.6	1.3736
115.65	1.4199
115.7	1.4524
115.75	1.4799
115.8	1.4816
115.85	1.4901
115.9	1.4593
115.95	1.425
116	1.3497
116.05	1.2435
116.1	1.1407
116.15	1.0259
116.2	0.9249
116.25	0.8358
116.3	0.793
116.35	0.7364
116.4	0.7227
116.45	0.8187
116.5	0.9454
116.55	1.0482
116.6	1.139
116.65	1.2315
116.7	1.3377
116.75	1.3754
116.8	1.4062
116.85	1.4268
116.9	1.4011
116.95	1.3103
117	1.2161
117.05	1.1081
117.1	0.9951
117.15	0.9266
117.2	0.8923
117.25	0.9043
117.3	0.9471
117.35	1.0345
117.4	1.1732
117.45	1.3017
117.5	1.4165
117.55	1.5415
117.6	1.6614
117.65	1.7779
117.7	1.8122
117.75	1.7848
117.8	1.7642
117.85	1.7334
117.9	1.6511
117.95	1.5621
118	1.449
118.05	1.3223
118.1	1.2126
118.15	1.1355
118.2	1.0756
118.25	1.0037
118.3	0.9728
118.35	0.9625
118.4	0.9797
118.45	1.0054
118.5	1.043
118.55	1.0842
118.6	1.1253
118.65	1.103
118.7	1.0859
118.75	1.0927
118.8	1.1133
118.85	1.127
118.9	1.1493
118.95	1.1527
119	1.1561
119.05	1.1887
119.1	1.2126
119.15	1.2537
119.2	1.2709
119.25	1.2537
119.3	1.2229
119.35	1.1664
119.4	1.1236
119.45	1.0859
119.5	1.0379
119.55	1.0396
119.6	1.0619
119.65	1.0619
119.7	1.0242
119.75	0.9848
119.8	0.9865
119.85	0.9882
119.9	0.9917
119.95	0.9968
120	0.9882
120.05	0.9985
120.1	0.9848
120.15	0.9985
120.2	1.0156
120.25	1.067
120.3	1.1064
120.35	1.1647
120.4	1.2075
120.45	1.264
120.5	1.3034
120.55	1.3377
120.6	1.3531
120.65	1.3411
120.7	1.2931
120.75	1.2229
120.8	1.1612
120.85	1.1116
120.9	1.0499
120.95	1.0088
121	0.9197
121.05	0.918
121.1	0.9266
121.15	0.9334
121.2	0.9591
121.25	1.0499
121.3	1.1355
121.35	1.1972
121.4	1.2486
121.45	1.2743
121.5	1.2452
121.55	1.1818
121.6	1.1218
121.65	1.0859
121.7	1.0311
121.75	1.0413
121.8	1.0379
121.85	1.0516
121.9	1.0619
121.95	1.0602
122	1.0944
122.05	1.1561
122.1	1.1681
122.15	1.1921
122.2	1.1698
122.25	1.1304
122.3	1.091
122.35	1.0705
122.4	1.0345
122.45	1.0122
122.5	1.0208
122.55	1.0585
122.6	1.1544
122.65	1.2829
122.7	1.4028
122.75	1.533
122.8	1.5998
122.85	1.6597
122.9	1.658
122.95	1.5843
123	1.4816
123.05	1.3805
123.1	1.2486
123.15	1.1321
123.2	1.0756
123.25	1.0396
123.3	1.0139
123.35	1.0088
123.4	1.0653
123.45	1.1612
123.5	1.2246
123.55	1.3086
123.6	1.3788
123.65	1.4302
123.7	1.4216
123.75	1.3908
123.8	1.3
123.85	1.2332
123.9	1.1321
123.95	1.0653
124	1.0071
124.05	0.9368
124.1	0.8752
124.15	0.8221
124.2	0.7981
124.25	0.8067
124.3	0.8358
124.35	0.87
124.4	0.9043
124.45	0.918
124.5	0.9728
124.55	1.0328
124.6	1.1253
124.65	1.2075
124.7	1.3171
124.75	1.3805
124.8	1.4627
124.85	1.509
124.9	1.5381
124.95	1.5467
125	1.5501
125.05	1.5312
125.1	1.4439
125.15	1.4045
125.2	1.3651
125.25	1.3051
125.3	1.2657
125.35	1.2931
125.4	1.3291
125.45	1.3822
125.5	1.4268
125.55	1.5227
125.6	1.6306
125.65	1.7231
125.7	1.7762
125.75	1.7282
125.8	1.6529
125.85	1.5449
125.9	1.4387
125.95	1.2829
126	1.1064
126.05	0.9643
126.1	0.8169
126.15	0.7244
126.2	0.7039
126.25	0.6919
126.3	0.7347
126.35	0.8341
126.4	0.9214
126.45	0.9899
126.5	1.0996
126.55	1.2092
126.6	1.2931
126.65	1.3565
126.7	1.3788
126.75	1.3959
126.8	1.3343
126.85	1.2914
126.9	1.2366
126.95	1.1989
127	1.1458
127.05	1.1304
127.1	1.1304
127.15	1.1475
127.2	1.163
127.25	1.1612
127.3	1.1749
127.35	1.1869
127.4	1.2332
127.45	1.2863
127.5	1.3428
127.55	1.4011
127.6	1.4524
127.65	1.485
127.7	1.5227
127.75	1.5278
127.8	1.5261
127.85	1.5175
127.9	1.5192
127.95	1.5312
128	1.5192
128.05	1.5124
128.1	1.509
128.15	1.4679
128.2	1.4593
128.25	1.4576
128.3	1.4576
128.35	1.4953
128.4	1.5792
128.45	1.6888
128.5	1.7882
128.55	1.8447
128.6	1.8858
128.65	1.8858
128.7	1.8584
128.75	1.831
128.8	1.7848
128.85	1.7111
128.9	1.61
128.95	1.533
129	1.4507
129.05	1.4062
129.1	1.3771
129.15	1.3343
129.2	1.3154
129.25	1.2846
129.3	1.2469
129.35	1.2229
129.4	1.2092
129.45	1.2126
129.5	1.1972
129.55	1.2058
129.6	1.1938
129.65	1.1835
129.7	1.1767
129.75	1.2024
129.8	1.2246
129.85	1.2486
129.9	1.276
129.95	1.2726
130	1.2863
130.05	1.2623
130.1	1.2315
130.15	1.1835
130.2	1.1664
130.25	1.1287
130.3	1.115
130.35	1.1133
130.4	1.1321
130.45	1.1681
130.5	1.1938
130.55	1.1955
130.6	1.1715
130.65	1.139
130.7	1.0807
130.75	1.0088
130.8	0.9214
130.85	0.8409
130.9	0.7656
130.95	0.709
131	0.6902
131.05	0.7022
131.1	0.7399
131.15	0.7981
131.2	0.8461
131.25	0.9403
131.3	1.0122
131.35	1.0585
131.4	1.0807
131.45	1.0602
131.5	0.9917
131.55	0.9643
131.6	0.9146
131.65	0.8461
131.7	0.8067
131.75	0.7947
131.8	0.8272
131.85	0.8752
131.9	0.9317
131.95	1.0019
132	1.0585
132.05	1.0996
132.1	1.1201
132.15	1.1064
132.2	1.0773
132.25	1.0156
132.3	0.9077
132.35	0.7878
132.4	0.6645
132.45	0.5703
132.5	0.4709
132.55	0.4178
132.6	0.4093
132.65	0.4264
132.7	0.4452
132.75	0.524
132.8	0.6525
132.85	0.7912
132.9	0.9488
132.95	1.0807
133	1.2058
133.05	1.2794
133.1	1.3223
133.15	1.3325
133.2	1.3651
133.25	1.4062
133.3	1.4045
133.35	1.425
133.4	1.4045
133.45	1.4268
133.5	1.4439
133.55	1.4336
133.6	1.4268
133.65	1.3651
133.7	1.2966
133.75	1.2692
133.8	1.2178
133.85	1.139
133.9	1.1201
133.95	1.0842
134	1.0259
134.05	0.9985
134.1	0.9848
134.15	0.9574
134.2	0.9557
134.25	0.9591
134.3	0.9266
134.35	0.8974
134.4	0.8529
134.45	0.8049
134.5	0.7621
134.55	0.733
134.6	0.6782
134.65	0.6354
134.7	0.6114
134.75	0.6182
134.8	0.6422
134.85	0.7176
134.9	0.7878
134.95	0.87
135	0.918
135.05	0.9934
135.1	1.0516
135.15	1.1099
135.2	1.1253
135.25	1.1133
135.3	1.0979
135.35	1.043
135.4	0.9848
135.45	0.9351
135.5	0.8837
135.55	0.8512
135.6	0.8443
135.65	0.8272
135.7	0.8426
135.75	0.8495
135.8	0.8512
135.85	0.8581
135.9	0.8889
135.95	0.954
136	1.0345
136.05	1.1493
136.1	1.2469
136.15	1.3548
136.2	1.461
136.25	1.5586
136.3	1.6717
136.35	1.7265
136.4	1.7728
136.45	1.7505
136.5	1.7042
136.55	1.622
136.6	1.5586
136.65	1.4799
136.7	1.3942
136.75	1.3548
136.8	1.3308
136.85	1.3325
136.9	1.3103
136.95	1.3377
137	1.348
137.05	1.3788
137.1	1.3754
137.15	1.3291
137.2	1.2829
137.25	1.2229
137.3	1.127
137.35	1.0602
137.4	0.9608
137.45	0.8306
137.5	0.7176
137.55	0.6422
137.6	0.6508
137.65	0.7107
137.7	0.8238
137.75	0.9643
137.8	1.1287
137.85	1.2537
137.9	1.3719
137.95	1.5021
138	1.6323
138.05	1.7539
138.1	1.8361
138.15	1.8498
138.2	1.8618
138.25	1.807
138.3	1.7762
138.35	1.67
138.4	1.5415
138.45	1.4353
138.5	1.336
138.55	1.2161
138.6	1.091
138.65	0.9882
138.7	0.8581
138.75	0.7313
138.8	0.6439
138.85	0.596
138.9	0.5994
138.95	0.6251
139	0.697
139.05	0.7125
139.1	0.7604
139.15	0.8118
139.2	0.8375
139.25	0.8615
139.3	0.8512
139.35	0.8392
139.4	0.8067
139.45	0.769
139.5	0.6765
139.55	0.6491
139.6	0.5925
139.65	0.5292
139.7	0.5
139.75	0.4829
139.8	0.4658
139.85	0.4709
139.9	0.4915
139.95	0.5514
140	0.6508
140.05	0.7621
140.1	0.8786
140.15	1.0208
140.2	1.1869
140.25	1.3103
140.3	1.4627
140.35	1.5741
140.4	1.6529
140.45	1.694
140.5	1.6974
140.55	1.658
140.6	1.6015
140.65	1.497
140.7	1.3993
140.75	1.2623
140.8	1.1424
140.85	1.0482
140.9	0.9694
140.95	0.9214
141	0.918
141.05	0.9865
141.1	1.0276
141.15	1.091
141.2	1.1749
141.25	1.2863
141.3	1.3668
141.35	1.437
141.4	1.5038
141.45	1.5381
141.5	1.5432
141.55	1.5449
141.6	1.5689
141.65	1.5775
141.7	1.5621
141.75	1.5672
141.8	1.5672
141.85	1.5826
141.9	1.5878
141.95	1.5998
142	1.6237
142.05	1.6357
142.1	1.6186
142.15	1.622
142.2	1.5672
142.25	1.497
142.3	1.3976
142.35	1.3223
142.4	1.2366
142.45	1.1441
142.5	1.0379
142.55	0.9129
142.6	0.8118
142.65	0.697
142.7	0.6405
142.75	0.6302
142.8	0.6319
142.85	0.6645
142.9	0.7467
142.95	0.8546
143	0.9231
143.05	1.0088
143.1	1.0842
143.15	1.1647
143.2	1.2092
143.25	1.24
143.3	1.2418
143.35	1.2469
143.4	1.228
143.45	1.2418
143.5	1.2452
143.55	1.2589
143.6	1.2435
143.65	1.2674
143.7	1.2829
143.75	1.3343
143.8	1.3754
143.85	1.4336
143.9	1.4918
143.95	1.5569
144	1.6032
144.05	1.6443
144.1	1.6255
144.15	1.5586
144.2	1.497
144.25	1.425
144.3	1.3291
144.35	1.2143
144.4	1.1099
144.45	0.9985
144.5	0.954
144.55	0.9677
144.6	0.9848
144.65	1.055
144.7	1.1338
144.75	1.2298
144.8	1.3154
144.85	1.3925
144.9	1.4456
144.95	1.4353
145	1.3651
145.05	1.2366
145.1	1.0602
145.15	0.8803
145.2	0.6936
145.25	0.5103
145.3	0.3287
145.35	0.1849
145.4	0.0838
145.45	0.0615
145.5	0.1249
145.55	0.2465
145.6	0.4024
145.65	0.6011
145.7	0.8221
145.75	1.0722
145.8	1.2657
145.85	1.4285
145.9	1.5569
145.95	1.6066
146	1.6631
146.05	1.6888
146.1	1.67
146.15	1.6734
146.2	1.6837
146.25	1.7248
146.3	1.7779
146.35	1.8584
146.4	1.9561
146.45	2.0777
146.5	2.1496
146.55	2.2216
146.6	2.2541
146.65	2.225
146.7	2.1462
146.75	2.0417
146.8	1.903
146.85	1.7625
146.9	1.5895
146.95	1.4302
147	1.3137
147.05	1.2452
147.1	1.2246
147.15	1.252
147.2	1.3565
147.25	1.4593
147.3	1.6049
147.35	1.7248
147.4	1.8156
147.45	1.9115
147.5	1.9492
147.55	1.9646
147.6	1.9423
147.65	1.8567
147.7	1.7436
147.75	1.6237
147.8	1.509
147.85	1.4285
147.9	1.4216
147.95	1.4747
148	1.509
148.05	1.5758
148.1	1.67
148.15	1.7334
148.2	1.7711
148.25	1.8259
148.3	1.8516
148.35	1.8122
148.4	1.7419
148.45	1.646
148.5	1.509
148.55	1.3582
148.6	1.2161
148.65	1.0824
148.7	0.9814
148.75	0.9163
148.8	0.894
148.85	0.9231
148.9	0.9848
148.95	1.0979
149	1.2503
149.05	1.3891
149.1	1.5175
149.15	1.6169
149.2	1.6597
149.25	1.6066
149.3	1.5192
149.35	1.3736
149.4	1.1698
149.45	0.9574
149.5	0.7005
149.55	0.4641
149.6	0.2619
149.65	0.1369
149.7	0.0701
149.75	0.0684
149.8	0.1061
149.85	0.2345
149.9	0.4058
149.95	0.6062
150	0.8478
150.05	1.0019
150.1	1.1818
150.15	1.3394
150.2	1.4867
150.25	1.5792
150.3	1.7008
150.35	1.7933
150.4	1.8824
150.45	1.9509
150.5	1.9937
150.55	2.0143
150.6	2.0263
150.65	2.0057
150.7	1.9543
150.75	1.9047
150.8	1.8207
150.85	1.7334
150.9	1.6717
150.95	1.5724
151	1.4987
151.05	1.4661
151.1	1.4302
151.15	1.3908
151.2	1.3891
151.25	1.3856
151.3	1.3805
151.35	1.4079
151.4	1.449
151.45	1.4833
151.5	1.5347
151.55	1.5586
151.6	1.5706
151.65	1.5586
151.7	1.5518
151.75	1.5295
151.8	1.5073
151.85	1.4764
151.9	1.4165
151.95	1.3205
152	1.2589
152.05	1.2075
152.1	1.2041
152.15	1.1921
152.2	1.2143
152.25	1.2452
