Study Name	CuCrZrCCFE2MeV13uA0.025dpaV_single_crystal
4.270000E-8	1.834056E-2
4.275000E-8	1.833713E-2
4.280000E-8	1.826176E-2
4.285000E-8	1.810931E-2
4.290000E-8	1.787463E-2
4.295000E-8	1.756802E-2
4.300000E-8	1.718603E-2
4.305000E-8	1.672867E-2
4.310000E-8	1.621307E-2
4.315000E-8	1.564437E-2
4.320000E-8	1.504313E-2
4.325000E-8	1.443332E-2
4.330000E-8	1.382865E-2
4.335000E-8	1.323597E-2
4.340000E-8	1.266384E-2
4.345000E-8	1.211570E-2
4.350000E-8	1.160010E-2
4.355000E-8	1.113760E-2
4.360000E-8	1.072307E-2
4.365000E-8	1.035821E-2
4.370000E-8	1.004645E-2
4.375000E-8	9.791222E-3
4.380000E-8	9.592520E-3
4.385000E-8	9.457197E-3
4.390000E-8	9.385253E-3
4.395000E-8	9.376689E-3
4.400000E-8	9.433216E-3
4.405000E-8	9.565113E-3
4.410000E-8	9.765528E-3
4.415000E-8	1.002247E-2
4.420000E-8	1.034279E-2
4.425000E-8	1.071622E-2
4.430000E-8	1.111876E-2
4.435000E-8	1.155042E-2
4.440000E-8	1.201806E-2
4.445000E-8	1.249940E-2
4.450000E-8	1.297902E-2
4.455000E-8	1.346207E-2
4.460000E-8	1.392800E-2
4.465000E-8	1.435966E-2
4.470000E-8	1.476392E-2
4.475000E-8	1.514248E-2
4.480000E-8	1.549363E-2
4.485000E-8	1.583622E-2
4.490000E-8	1.614798E-2
4.495000E-8	1.641349E-2
4.500000E-8	1.665844E-2
4.505000E-8	1.688284E-2
4.510000E-8	1.704557E-2
4.515000E-8	1.713807E-2
4.520000E-8	1.718431E-2
4.525000E-8	1.716376E-2
4.530000E-8	1.704385E-2
4.535000E-8	1.684515E-2
4.540000E-8	1.659506E-2
4.545000E-8	1.626617E-2
4.550000E-8	1.585164E-2
4.555000E-8	1.538058E-2
4.560000E-8	1.488211E-2
4.565000E-8	1.436823E-2
4.570000E-8	1.385263E-2
4.575000E-8	1.334217E-2
4.580000E-8	1.284541E-2
4.585000E-8	1.237093E-2
4.590000E-8	1.191871E-2
4.595000E-8	1.149732E-2
4.600000E-8	1.111191E-2
4.605000E-8	1.075219E-2
4.610000E-8	1.042501E-2
4.615000E-8	1.012696E-2
4.620000E-8	9.861453E-3
4.625000E-8	9.630205E-3
4.630000E-8	9.431503E-3
4.635000E-8	9.265347E-3
4.640000E-8	9.147153E-3
4.645000E-8	9.092339E-3
4.650000E-8	9.104330E-3
4.655000E-8	9.179699E-3
4.660000E-8	9.311596E-3
4.665000E-8	9.508586E-3
4.670000E-8	9.772380E-3
4.675000E-8	1.008585E-2
4.680000E-8	1.044043E-2
4.685000E-8	1.085325E-2
4.690000E-8	1.132260E-2
4.695000E-8	1.182278E-2
4.700000E-8	1.233495E-2
4.705000E-8	1.286083E-2
4.710000E-8	1.338328E-2
4.715000E-8	1.387661E-2
4.720000E-8	1.434424E-2
4.725000E-8	1.478447E-2
4.730000E-8	1.518016E-2
4.735000E-8	1.553474E-2
4.740000E-8	1.584821E-2
4.745000E-8	1.611030E-2
4.750000E-8	1.632441E-2
4.755000E-8	1.648886E-2
4.760000E-8	1.659677E-2
4.765000E-8	1.665844E-2
4.770000E-8	1.668756E-2
4.775000E-8	1.667214E-2
4.780000E-8	1.660876E-2
4.785000E-8	1.648886E-2
4.790000E-8	1.630728E-2
4.795000E-8	1.605719E-2
4.800000E-8	1.573859E-2
4.805000E-8	1.536516E-2
4.810000E-8	1.493692E-2
4.815000E-8	1.446586E-2
4.820000E-8	1.396054E-2
4.825000E-8	1.342096E-2
4.830000E-8	1.286939E-2
4.835000E-8	1.231782E-2
4.840000E-8	1.177311E-2
4.845000E-8	1.125066E-2
4.850000E-8	1.075047E-2
4.855000E-8	1.028284E-2
4.860000E-8	9.866592E-3
4.865000E-8	9.496595E-3
4.870000E-8	9.154005E-3
4.875000E-8	8.857665E-3
4.880000E-8	8.622991E-3
4.885000E-8	8.426001E-3
4.890000E-8	8.282114E-3
4.895000E-8	8.208457E-3
4.900000E-8	8.201605E-3
4.905000E-8	8.266697E-3
4.910000E-8	8.415724E-3
4.915000E-8	8.616139E-3
4.920000E-8	8.845674E-3
4.925000E-8	9.130024E-3
4.930000E-8	9.470901E-3
4.935000E-8	9.847750E-3
4.940000E-8	1.025372E-2
4.945000E-8	1.069737E-2
4.950000E-8	1.116158E-2
4.955000E-8	1.162922E-2
4.960000E-8	1.209685E-2
4.965000E-8	1.255764E-2
4.970000E-8	1.299101E-2
4.975000E-8	1.341411E-2
4.980000E-8	1.383036E-2
4.985000E-8	1.422091E-2
4.990000E-8	1.457549E-2
4.995000E-8	1.488382E-2
5.000000E-8	1.513220E-2
5.005000E-8	1.533090E-2
5.010000E-8	1.546451E-2
5.015000E-8	1.551933E-2
5.020000E-8	1.553303E-2
5.025000E-8	1.551248E-2
5.030000E-8	1.541655E-2
5.035000E-8	1.526752E-2
5.040000E-8	1.508595E-2
5.045000E-8	1.484614E-2
5.050000E-8	1.455494E-2
5.055000E-8	1.423633E-2
5.060000E-8	1.388003E-2
5.065000E-8	1.350832E-2
5.070000E-8	1.314175E-2
5.075000E-8	1.276319E-2
5.080000E-8	1.237606E-2
5.085000E-8	1.200093E-2
5.090000E-8	1.162750E-2
5.095000E-8	1.126950E-2
5.100000E-8	1.095089E-2
5.105000E-8	1.065626E-2
5.110000E-8	1.038048E-2
5.115000E-8	1.013039E-2
5.120000E-8	9.905990E-3
5.125000E-8	9.697010E-3
5.130000E-8	9.513725E-3
5.135000E-8	9.364698E-3
5.140000E-8	9.241366E-3
5.145000E-8	9.171135E-3
5.150000E-8	9.157431E-3
5.155000E-8	9.179699E-3
5.160000E-8	9.229375E-3
5.165000E-8	9.347568E-3
5.170000E-8	9.534280E-3
5.175000E-8	9.758676E-3
5.180000E-8	1.002418E-2
5.185000E-8	1.034622E-2
5.190000E-8	1.071279E-2
5.195000E-8	1.110163E-2
5.200000E-8	1.150931E-2
5.205000E-8	1.192556E-2
5.210000E-8	1.233838E-2
5.215000E-8	1.273407E-2
5.220000E-8	1.310235E-2
5.225000E-8	1.345351E-2
5.230000E-8	1.377383E-2
5.235000E-8	1.404448E-2
5.240000E-8	1.426545E-2
5.245000E-8	1.444873E-2
5.250000E-8	1.458577E-2
5.255000E-8	1.465257E-2
5.260000E-8	1.468855E-2
5.265000E-8	1.471082E-2
5.270000E-8	1.467313E-2
5.275000E-8	1.455836E-2
5.280000E-8	1.441447E-2
5.285000E-8	1.424489E-2
5.290000E-8	1.403591E-2
5.295000E-8	1.377897E-2
5.300000E-8	1.349633E-2
5.305000E-8	1.320684E-2
5.310000E-8	1.291907E-2
5.315000E-8	1.261759E-2
5.320000E-8	1.231268E-2
5.325000E-8	1.202491E-2
5.330000E-8	1.175940E-2
5.335000E-8	1.150075E-2
5.340000E-8	1.124380E-2
5.345000E-8	1.098857E-2
5.350000E-8	1.073163E-2
5.355000E-8	1.046612E-2
5.360000E-8	1.018178E-2
5.365000E-8	9.887148E-3
5.370000E-8	9.597659E-3
5.375000E-8	9.313309E-3
5.380000E-8	9.044376E-3
5.385000E-8	8.809702E-3
5.390000E-8	8.629842E-3
5.395000E-8	8.513362E-3
5.400000E-8	8.455121E-3
5.405000E-8	8.461973E-3
5.410000E-8	8.549334E-3
5.415000E-8	8.713777E-3
5.420000E-8	8.931322E-3
5.425000E-8	9.191690E-3
5.430000E-8	9.505160E-3
5.435000E-8	9.837472E-3
5.440000E-8	1.015437E-2
5.445000E-8	1.045756E-2
5.450000E-8	1.074876E-2
5.455000E-8	1.101598E-2
5.460000E-8	1.126093E-2
5.465000E-8	1.149903E-2
5.470000E-8	1.172857E-2
5.475000E-8	1.196153E-2
5.480000E-8	1.221162E-2
5.485000E-8	1.246000E-2
5.490000E-8	1.268782E-2
5.495000E-8	1.291050E-2
5.500000E-8	1.312976E-2
5.505000E-8	1.333360E-2
5.510000E-8	1.351518E-2
5.515000E-8	1.366934E-2
5.520000E-8	1.379953E-2
5.525000E-8	1.389374E-2
5.530000E-8	1.392457E-2
5.535000E-8	1.389888E-2
5.540000E-8	1.383036E-2
5.545000E-8	1.371730E-2
5.550000E-8	1.355115E-2
5.555000E-8	1.335073E-2
5.560000E-8	1.311948E-2
5.565000E-8	1.286083E-2
5.570000E-8	1.256278E-2
5.575000E-8	1.223046E-2
5.580000E-8	1.187417E-2
5.585000E-8	1.151788E-2
5.590000E-8	1.115816E-2
5.595000E-8	1.078987E-2
5.600000E-8	1.042159E-2
5.605000E-8	1.006187E-2
5.610000E-8	9.703862E-3
5.615000E-8	9.347568E-3
5.620000E-8	9.020395E-3
5.625000E-8	8.729193E-3
5.630000E-8	8.451696E-3
5.635000E-8	8.206744E-3
5.640000E-8	8.044013E-3
5.645000E-8	7.961792E-3
5.650000E-8	7.934385E-3
5.655000E-8	7.948088E-3
5.660000E-8	8.035449E-3
5.665000E-8	8.199892E-3
5.670000E-8	8.393455E-3
5.675000E-8	8.612713E-3
5.680000E-8	8.874794E-3
5.685000E-8	9.148866E-3
5.690000E-8	9.409235E-3
5.695000E-8	9.667890E-3
5.700000E-8	9.919694E-3
5.705000E-8	1.014580E-2
5.710000E-8	1.036506E-2
5.715000E-8	1.060145E-2
5.720000E-8	1.084983E-2
5.725000E-8	1.109649E-2
5.730000E-8	1.135686E-2
5.735000E-8	1.165491E-2
5.740000E-8	1.195982E-2
5.745000E-8	1.224074E-2
5.750000E-8	1.251139E-2
5.755000E-8	1.277689E-2
5.760000E-8	1.299958E-2
5.765000E-8	1.315888E-2
5.770000E-8	1.326166E-2
5.775000E-8	1.330277E-2
5.780000E-8	1.327536E-2
5.785000E-8	1.318286E-2
5.790000E-8	1.303212E-2
5.795000E-8	1.284713E-2
5.800000E-8	1.264328E-2
5.805000E-8	1.241546E-2
5.810000E-8	1.214482E-2
5.815000E-8	1.184848E-2
5.820000E-8	1.156755E-2
5.825000E-8	1.131061E-2
5.830000E-8	1.105881E-2
5.835000E-8	1.080871E-2
5.840000E-8	1.056376E-2
5.845000E-8	1.031881E-2
5.850000E-8	1.007386E-2
5.855000E-8	9.820343E-3
5.860000E-8	9.565113E-3
5.865000E-8	9.316735E-3
5.870000E-8	9.068358E-3
5.875000E-8	8.826832E-3
5.880000E-8	8.597296E-3
5.885000E-8	8.393455E-3
5.890000E-8	8.232438E-3
5.895000E-8	8.107393E-3
5.900000E-8	8.002903E-3
5.905000E-8	7.951514E-3
5.910000E-8	7.977208E-3
5.915000E-8	8.062856E-3
5.920000E-8	8.203318E-3
5.925000E-8	8.396881E-3
5.930000E-8	8.629842E-3
5.935000E-8	8.903914E-3
5.940000E-8	9.210532E-3
5.945000E-8	9.515438E-3
5.950000E-8	9.811778E-3
5.955000E-8	1.009270E-2
5.960000E-8	1.035136E-2
5.965000E-8	1.060487E-2
5.970000E-8	1.084811E-2
5.975000E-8	1.105024E-2
5.980000E-8	1.123353E-2
5.985000E-8	1.142709E-2
5.990000E-8	1.161209E-2
5.995000E-8	1.176968E-2
6.000000E-8	1.192042E-2
6.005000E-8	1.207116E-2
6.010000E-8	1.220820E-2
6.015000E-8	1.231611E-2
6.020000E-8	1.240861E-2
6.025000E-8	1.247028E-2
6.030000E-8	1.249083E-2
6.035000E-8	1.247028E-2
6.040000E-8	1.241204E-2
6.045000E-8	1.231440E-2
6.050000E-8	1.217565E-2
6.055000E-8	1.198722E-2
6.060000E-8	1.176112E-2
6.065000E-8	1.151616E-2
6.070000E-8	1.124894E-2
6.075000E-8	1.095774E-2
6.080000E-8	1.065798E-2
6.085000E-8	1.035992E-2
6.090000E-8	1.008242E-2
6.095000E-8	9.828907E-3
6.100000E-8	9.568539E-3
6.105000E-8	9.320161E-3
6.110000E-8	9.106042E-3
6.115000E-8	8.912479E-3
6.120000E-8	8.739471E-3
6.125000E-8	8.599009E-3
6.130000E-8	8.473964E-3
6.135000E-8	8.347206E-3
6.140000E-8	8.247855E-3
6.145000E-8	8.203318E-3
6.150000E-8	8.181049E-3
6.155000E-8	8.179336E-3
6.160000E-8	8.222160E-3
6.165000E-8	8.307808E-3
6.170000E-8	8.402020E-3
6.175000E-8	8.520214E-3
6.180000E-8	8.658963E-3
6.185000E-8	8.787434E-3
6.190000E-8	8.910766E-3
6.195000E-8	9.051228E-3
6.200000E-8	9.191690E-3
6.205000E-8	9.328726E-3
6.210000E-8	9.486317E-3
6.215000E-8	9.657612E-3
6.220000E-8	9.827194E-3
6.225000E-8	1.001048E-2
6.230000E-8	1.022117E-2
6.235000E-8	1.043700E-2
6.240000E-8	1.064598E-2
6.245000E-8	1.084983E-2
6.250000E-8	1.103654E-2
6.255000E-8	1.119070E-2
6.260000E-8	1.131061E-2
6.265000E-8	1.138940E-2
6.270000E-8	1.141339E-2
6.275000E-8	1.139283E-2
6.280000E-8	1.134144E-2
6.285000E-8	1.124552E-2
6.290000E-8	1.112047E-2
6.295000E-8	1.099029E-2
6.300000E-8	1.086867E-2
6.305000E-8	1.073677E-2
6.310000E-8	1.059117E-2
6.315000E-8	1.043358E-2
6.320000E-8	1.028798E-2
6.325000E-8	1.016122E-2
6.330000E-8	1.002076E-2
6.335000E-8	9.864879E-3
6.340000E-8	9.726130E-3
6.345000E-8	9.589094E-3
6.350000E-8	9.416086E-3
6.355000E-8	9.227662E-3
6.360000E-8	9.040950E-3
6.365000E-8	8.842248E-3
6.370000E-8	8.646972E-3
6.375000E-8	8.472251E-3
6.380000E-8	8.295817E-3
6.385000E-8	8.133087E-3
6.390000E-8	8.014893E-3
6.395000E-8	7.936098E-3
6.400000E-8	7.881283E-3
6.405000E-8	7.857302E-3
6.410000E-8	7.871005E-3
6.415000E-8	7.924107E-3
6.420000E-8	8.006329E-3
6.425000E-8	8.103967E-3
6.430000E-8	8.203318E-3
6.435000E-8	8.311234E-3
6.440000E-8	8.427714E-3
6.445000E-8	8.545908E-3
6.450000E-8	8.667527E-3
6.455000E-8	8.802850E-3
6.460000E-8	8.953590E-3
6.465000E-8	9.121459E-3
6.470000E-8	9.308171E-3
6.475000E-8	9.505160E-3
6.480000E-8	9.715853E-3
6.485000E-8	9.936823E-3
6.490000E-8	1.014066E-2
6.495000E-8	1.031881E-2
6.500000E-8	1.047983E-2
6.505000E-8	1.060659E-2
6.510000E-8	1.068196E-2
6.515000E-8	1.072992E-2
6.520000E-8	1.076760E-2
6.525000E-8	1.077446E-2
6.530000E-8	1.075733E-2
6.535000E-8	1.072649E-2
6.540000E-8	1.067853E-2
6.545000E-8	1.062200E-2
6.550000E-8	1.055691E-2
6.555000E-8	1.045242E-2
6.560000E-8	1.032224E-2
6.565000E-8	1.019034E-2
6.570000E-8	1.004817E-2
6.575000E-8	9.876870E-3
6.580000E-8	9.691871E-3
6.585000E-8	9.496595E-3
6.590000E-8	9.282476E-3
6.595000E-8	9.073496E-3
6.600000E-8	8.883359E-3
6.605000E-8	8.710351E-3
6.610000E-8	8.551047E-3
6.615000E-8	8.415724E-3
6.620000E-8	8.300956E-3
6.625000E-8	8.206744E-3
6.630000E-8	8.126235E-3
6.635000E-8	8.045726E-3
6.640000E-8	7.982347E-3
6.645000E-8	7.942949E-3
6.650000E-8	7.912116E-3
6.655000E-8	7.893274E-3
6.660000E-8	7.905264E-3
6.665000E-8	7.948088E-3
6.670000E-8	8.021745E-3
6.675000E-8	8.117670E-3
6.680000E-8	8.223873E-3
6.685000E-8	8.345493E-3
6.690000E-8	8.492806E-3
6.695000E-8	8.645259E-3
6.700000E-8	8.795999E-3
6.705000E-8	8.955303E-3
6.710000E-8	9.107755E-3
6.715000E-8	9.244791E-3
6.720000E-8	9.357846E-3
6.725000E-8	9.450345E-3
6.730000E-8	9.537706E-3
6.735000E-8	9.619927E-3
6.740000E-8	9.695297E-3
6.745000E-8	9.774093E-3
6.750000E-8	9.861453E-3
6.755000E-8	9.938536E-3
6.760000E-8	1.002076E-2
6.765000E-8	1.010641E-2
6.770000E-8	1.018006E-2
6.775000E-8	1.023316E-2
6.780000E-8	1.026228E-2
6.785000E-8	1.027256E-2
6.790000E-8	1.024687E-2
6.795000E-8	1.016978E-2
6.800000E-8	1.004474E-2
6.805000E-8	9.899138E-3
6.810000E-8	9.722704E-3
6.815000E-8	9.501734E-3
6.820000E-8	9.275625E-3
6.825000E-8	9.083774E-3
6.830000E-8	8.902201E-3
6.835000E-8	8.729193E-3
6.840000E-8	8.587019E-3
6.845000E-8	8.473964E-3
6.850000E-8	8.376326E-3
6.855000E-8	8.300956E-3
6.860000E-8	8.241003E-3
6.865000E-8	8.165633E-3
6.870000E-8	8.079985E-3
6.875000E-8	7.989199E-3
6.880000E-8	7.877857E-3
6.885000E-8	7.754525E-3
6.890000E-8	7.632905E-3
6.895000E-8	7.494156E-3
6.900000E-8	7.358833E-3
6.905000E-8	7.273186E-3
6.910000E-8	7.235501E-3
6.915000E-8	7.233788E-3
6.920000E-8	7.286890E-3
6.925000E-8	7.389667E-3
6.930000E-8	7.535267E-3
6.935000E-8	7.725405E-3
6.940000E-8	7.946375E-3
6.945000E-8	8.175911E-3
6.950000E-8	8.396881E-3
6.955000E-8	8.590445E-3
6.960000E-8	8.748036E-3
6.965000E-8	8.873081E-3
6.970000E-8	8.975858E-3
6.975000E-8	9.064932E-3
6.980000E-8	9.131737E-3
6.985000E-8	9.159144E-3
6.990000E-8	9.171135E-3
6.995000E-8	9.201968E-3
7.000000E-8	9.232801E-3
7.005000E-8	9.249930E-3
7.010000E-8	9.280763E-3
7.015000E-8	9.321874E-3
7.020000E-8	9.374976E-3
7.025000E-8	9.450345E-3
7.030000E-8	9.530854E-3
7.035000E-8	9.589094E-3
7.040000E-8	9.642196E-3
7.045000E-8	9.690158E-3
7.050000E-8	9.702149E-3
7.055000E-8	9.671316E-3
7.060000E-8	9.614789E-3
7.065000E-8	9.522289E-3
7.070000E-8	9.400670E-3
7.075000E-8	9.253356E-3
7.080000E-8	9.078635E-3
7.085000E-8	8.897063E-3
7.090000E-8	8.717203E-3
7.095000E-8	8.532204E-3
7.100000E-8	8.354057E-3
7.105000E-8	8.191327E-3
7.110000E-8	8.040588E-3
7.115000E-8	7.910403E-3
7.120000E-8	7.805913E-3
7.125000E-8	7.716840E-3
7.130000E-8	7.632905E-3
7.135000E-8	7.550684E-3
7.140000E-8	7.483879E-3
7.145000E-8	7.420500E-3
7.150000E-8	7.357120E-3
7.155000E-8	7.324574E-3
7.160000E-8	7.326287E-3
7.165000E-8	7.343417E-3
7.170000E-8	7.367398E-3
7.175000E-8	7.435916E-3
7.180000E-8	7.545545E-3
7.185000E-8	7.663739E-3
7.190000E-8	7.785358E-3
7.195000E-8	7.905264E-3
7.200000E-8	8.016606E-3
7.205000E-8	8.127948E-3
7.210000E-8	8.241003E-3
7.215000E-8	8.326650E-3
7.220000E-8	8.372900E-3
7.225000E-8	8.405446E-3
7.230000E-8	8.436279E-3
7.235000E-8	8.455121E-3
7.240000E-8	8.477390E-3
7.245000E-8	8.511649E-3
7.250000E-8	8.533917E-3
7.255000E-8	8.552760E-3
7.260000E-8	8.593870E-3
7.265000E-8	8.648685E-3
7.270000E-8	8.701786E-3
7.275000E-8	8.768591E-3
7.280000E-8	8.843961E-3
7.285000E-8	8.902201E-3
7.290000E-8	8.950164E-3
7.295000E-8	8.998127E-3
7.300000E-8	9.027247E-3
7.305000E-8	9.023821E-3
7.310000E-8	8.992988E-3
7.315000E-8	8.953590E-3
7.320000E-8	8.914192E-3
7.325000E-8	8.859378E-3
7.330000E-8	8.775443E-3
7.335000E-8	8.684657E-3
7.340000E-8	8.585306E-3
7.345000E-8	8.468825E-3
7.350000E-8	8.342067E-3
7.355000E-8	8.211883E-3
7.360000E-8	8.067995E-3
7.365000E-8	7.922394E-3
7.370000E-8	7.783645E-3
7.375000E-8	7.639757E-3
7.380000E-8	7.495869E-3
7.385000E-8	7.369111E-3
7.390000E-8	7.274899E-3
7.395000E-8	7.213233E-3
7.400000E-8	7.163557E-3
7.405000E-8	7.132724E-3
7.410000E-8	7.134437E-3
7.415000E-8	7.158418E-3
7.420000E-8	7.202955E-3
7.425000E-8	7.274899E-3
7.430000E-8	7.346843E-3
7.435000E-8	7.406796E-3
7.440000E-8	7.489018E-3
7.445000E-8	7.584943E-3
7.450000E-8	7.667164E-3
7.455000E-8	7.739108E-3
7.460000E-8	7.811052E-3
7.465000E-8	7.879570E-3
7.470000E-8	7.941236E-3
7.475000E-8	8.006329E-3
7.480000E-8	8.081698E-3
7.485000E-8	8.155355E-3
7.490000E-8	8.225586E-3
7.495000E-8	8.306095E-3
7.500000E-8	8.388316E-3
7.505000E-8	8.472251E-3
7.510000E-8	8.563037E-3
7.515000E-8	8.650398E-3
7.520000E-8	8.708638E-3
7.525000E-8	8.748036E-3
7.530000E-8	8.787434E-3
7.535000E-8	8.802850E-3
7.540000E-8	8.784008E-3
7.545000E-8	8.729193E-3
7.550000E-8	8.648685E-3
7.555000E-8	8.556186E-3
7.560000E-8	8.448270E-3
7.565000E-8	8.328363E-3
7.570000E-8	8.210170E-3
7.575000E-8	8.093689E-3
7.580000E-8	7.970357E-3
7.585000E-8	7.850450E-3
7.590000E-8	7.752812E-3
7.595000E-8	7.662026E-3
7.600000E-8	7.579804E-3
7.605000E-8	7.518138E-3
7.610000E-8	7.463323E-3
7.615000E-8	7.391379E-3
7.620000E-8	7.331426E-3
7.625000E-8	7.300593E-3
7.630000E-8	7.274899E-3
7.635000E-8	7.245779E-3
7.640000E-8	7.220084E-3
7.645000E-8	7.201242E-3
7.650000E-8	7.177261E-3
7.655000E-8	7.149854E-3
7.660000E-8	7.136150E-3
7.665000E-8	7.131011E-3
7.670000E-8	7.119020E-3
7.675000E-8	7.113882E-3
7.680000E-8	7.139576E-3
7.685000E-8	7.187538E-3
7.690000E-8	7.242353E-3
7.695000E-8	7.304019E-3
7.700000E-8	7.377676E-3
7.705000E-8	7.461610E-3
7.710000E-8	7.552397E-3
7.715000E-8	7.632905E-3
7.720000E-8	7.699710E-3
7.725000E-8	7.766516E-3
7.730000E-8	7.807626E-3
7.735000E-8	7.823043E-3
7.740000E-8	7.828182E-3
7.745000E-8	7.823043E-3
7.750000E-8	7.816191E-3
7.755000E-8	7.819617E-3
7.760000E-8	7.833321E-3
7.765000E-8	7.865867E-3
7.770000E-8	7.939523E-3
7.775000E-8	8.035449E-3
7.780000E-8	8.136513E-3
7.785000E-8	8.256419E-3
7.790000E-8	8.393455E-3
7.795000E-8	8.520214E-3
7.800000E-8	8.626416E-3
7.805000E-8	8.722342E-3
7.810000E-8	8.804563E-3
7.815000E-8	8.855952E-3
7.820000E-8	8.876507E-3
7.825000E-8	8.874794E-3
7.830000E-8	8.840535E-3
7.835000E-8	8.775443E-3
7.840000E-8	8.689796E-3
7.845000E-8	8.597296E-3
7.850000E-8	8.489380E-3
7.855000E-8	8.355770E-3
7.860000E-8	8.215308E-3
7.865000E-8	8.078272E-3
7.870000E-8	7.927533E-3
7.875000E-8	7.761377E-3
7.880000E-8	7.605498E-3
7.885000E-8	7.465036E-3
7.890000E-8	7.333139E-3
7.895000E-8	7.220084E-3
7.900000E-8	7.146428E-3
7.905000E-8	7.100178E-3
7.910000E-8	7.074484E-3
7.915000E-8	7.076197E-3
7.920000E-8	7.105317E-3
7.925000E-8	7.148141E-3
7.930000E-8	7.201242E-3
7.935000E-8	7.254343E-3
7.940000E-8	7.297167E-3
7.945000E-8	7.324574E-3
7.950000E-8	7.328000E-3
7.955000E-8	7.305732E-3
7.960000E-8	7.269760E-3
7.965000E-8	7.240640E-3
7.970000E-8	7.213233E-3
7.975000E-8	7.189251E-3
7.980000E-8	7.185825E-3
7.985000E-8	7.211520E-3
7.990000E-8	7.245779E-3
7.995000E-8	7.288602E-3
8.000000E-8	7.358833E-3
8.005000E-8	7.432490E-3
8.010000E-8	7.492444E-3
8.015000E-8	7.548971E-3
8.020000E-8	7.610637E-3
8.025000E-8	7.662026E-3
8.030000E-8	7.692859E-3
8.035000E-8	7.696285E-3
8.040000E-8	7.675729E-3
8.045000E-8	7.634618E-3
8.050000E-8	7.576378E-3
8.055000E-8	7.512999E-3
8.060000E-8	7.446194E-3
8.065000E-8	7.358833E-3
8.070000E-8	7.257769E-3
8.075000E-8	7.172122E-3
8.080000E-8	7.096752E-3
8.085000E-8	7.014530E-3
8.090000E-8	6.927170E-3
8.095000E-8	6.843235E-3
8.100000E-8	6.769579E-3
8.105000E-8	6.702774E-3
8.110000E-8	6.641107E-3
8.115000E-8	6.574302E-3
8.120000E-8	6.517775E-3
8.125000E-8	6.497220E-3
8.130000E-8	6.492081E-3
8.135000E-8	6.486942E-3
8.140000E-8	6.504071E-3
8.145000E-8	6.545182E-3
8.150000E-8	6.596571E-3
8.155000E-8	6.654811E-3
8.160000E-8	6.713051E-3
8.165000E-8	6.776430E-3
8.170000E-8	6.853513E-3
8.175000E-8	6.922031E-3
8.180000E-8	6.966568E-3
8.185000E-8	7.005966E-3
8.190000E-8	7.040225E-3
8.195000E-8	7.052215E-3
8.200000E-8	7.038512E-3
8.205000E-8	6.999114E-3
8.210000E-8	6.947725E-3
8.215000E-8	6.889485E-3
8.220000E-8	6.819254E-3
8.225000E-8	6.750736E-3
8.230000E-8	6.702774E-3
8.235000E-8	6.658237E-3
8.240000E-8	6.620552E-3
8.245000E-8	6.610274E-3
8.250000E-8	6.639394E-3
8.255000E-8	6.721616E-3
8.260000E-8	6.858652E-3
8.265000E-8	7.026521E-3
8.270000E-8	7.235501E-3
8.275000E-8	7.478740E-3
8.280000E-8	7.709988E-3
8.285000E-8	7.912116E-3
8.290000E-8	8.083411E-3
8.295000E-8	8.193040E-3
8.300000E-8	8.225586E-3
8.305000E-8	8.201605E-3
8.310000E-8	8.121096E-3
8.315000E-8	7.961792E-3
8.320000E-8	7.752812E-3
8.325000E-8	7.533554E-3
8.330000E-8	7.304019E-3
8.335000E-8	7.077910E-3
8.340000E-8	6.896337E-3
8.345000E-8	6.778143E-3
8.350000E-8	6.718190E-3
8.355000E-8	6.713051E-3
8.360000E-8	6.754162E-3
8.365000E-8	6.812402E-3
8.370000E-8	6.887772E-3
8.375000E-8	6.968281E-3
8.380000E-8	7.035086E-3
8.385000E-8	7.072771E-3
8.390000E-8	7.077910E-3
8.395000E-8	7.035086E-3
8.400000E-8	6.969994E-3
8.405000E-8	6.896337E-3
8.410000E-8	6.805551E-3
8.415000E-8	6.718190E-3
8.420000E-8	6.642820E-3
8.425000E-8	6.577728E-3
8.430000E-8	6.543469E-3
8.435000E-8	6.540043E-3
8.440000E-8	6.548608E-3
8.445000E-8	6.574302E-3
8.450000E-8	6.611987E-3
8.455000E-8	6.656524E-3
8.460000E-8	6.713051E-3
8.465000E-8	6.769579E-3
8.470000E-8	6.817541E-3
8.475000E-8	6.877494E-3
8.480000E-8	6.946012E-3
8.485000E-8	6.995688E-3
8.490000E-8	7.038512E-3
8.495000E-8	7.079623E-3
8.500000E-8	7.105317E-3
8.505000E-8	7.115595E-3
8.510000E-8	7.120733E-3
8.515000E-8	7.112169E-3
8.520000E-8	7.093326E-3
8.525000E-8	7.064206E-3
8.530000E-8	7.036799E-3
8.535000E-8	7.019669E-3
8.540000E-8	6.995688E-3
8.545000E-8	6.975133E-3
8.550000E-8	6.983697E-3
8.555000E-8	7.014530E-3
8.560000E-8	7.052215E-3
8.565000E-8	7.103604E-3
8.570000E-8	7.149854E-3
8.575000E-8	7.197816E-3
8.580000E-8	7.261195E-3
8.585000E-8	7.317723E-3
8.590000E-8	7.345130E-3
8.595000E-8	7.362259E-3
8.600000E-8	7.367398E-3
8.605000E-8	7.333139E-3
8.610000E-8	7.278325E-3
8.615000E-8	7.214946E-3
8.620000E-8	7.127585E-3
8.625000E-8	7.019669E-3
