Study Name	CuCrZrCCFE2MeV13uA0.025dpaV_single_crystal
8.625000E-8	8.734332E-3
8.630000E-8	8.739471E-3
8.635000E-8	8.744610E-3
8.640000E-8	8.754888E-3
8.645000E-8	8.777156E-3
8.650000E-8	8.813128E-3
8.655000E-8	8.859378E-3
8.660000E-8	8.898776E-3
8.665000E-8	8.919331E-3
8.670000E-8	8.926183E-3
8.675000E-8	8.915905E-3
8.680000E-8	8.891924E-3
8.685000E-8	8.852526E-3
8.690000E-8	8.811415E-3
8.695000E-8	8.782295E-3
8.700000E-8	8.758314E-3
8.705000E-8	8.739471E-3
8.710000E-8	8.729193E-3
8.715000E-8	8.730906E-3
8.720000E-8	8.729193E-3
8.725000E-8	8.724055E-3
8.730000E-8	8.713777E-3
8.735000E-8	8.706925E-3
8.740000E-8	8.708638E-3
8.745000E-8	8.705212E-3
8.750000E-8	8.679518E-3
8.755000E-8	8.629842E-3
8.760000E-8	8.575028E-3
8.765000E-8	8.525352E-3
8.770000E-8	8.484242E-3
8.775000E-8	8.443131E-3
8.780000E-8	8.414011E-3
8.785000E-8	8.420862E-3
8.790000E-8	8.455121E-3
8.795000E-8	8.503084E-3
8.800000E-8	8.559611E-3
8.805000E-8	8.621278E-3
8.810000E-8	8.681231E-3
8.815000E-8	8.751462E-3
8.820000E-8	8.828545E-3
8.825000E-8	8.905627E-3
8.830000E-8	8.972432E-3
8.835000E-8	9.027247E-3
8.840000E-8	9.054654E-3
8.845000E-8	9.042663E-3
8.850000E-8	9.001553E-3
8.855000E-8	8.924470E-3
8.860000E-8	8.813128E-3
8.865000E-8	8.693222E-3
8.870000E-8	8.575028E-3
8.875000E-8	8.437992E-3
8.880000E-8	8.290678E-3
8.885000E-8	8.174198E-3
8.890000E-8	8.079985E-3
8.895000E-8	8.008041E-3
8.900000E-8	7.978921E-3
8.905000E-8	7.972070E-3
8.910000E-8	7.978921E-3
8.915000E-8	8.009754E-3
8.920000E-8	8.030310E-3
8.925000E-8	8.025171E-3
8.930000E-8	8.025171E-3
8.935000E-8	8.020032E-3
8.940000E-8	7.977208E-3
8.945000E-8	7.913829E-3
8.950000E-8	7.872718E-3
8.955000E-8	7.823043E-3
8.960000E-8	7.754525E-3
8.965000E-8	7.727118E-3
8.970000E-8	7.749386E-3
8.975000E-8	7.771654E-3
8.980000E-8	7.816191E-3
8.985000E-8	7.910403E-3
8.990000E-8	8.014893E-3
8.995000E-8	8.114244E-3
9.000000E-8	8.211883E-3
9.005000E-8	8.282114E-3
9.010000E-8	8.324937E-3
9.015000E-8	8.359196E-3
9.020000E-8	8.372900E-3
9.025000E-8	8.359196E-3
9.030000E-8	8.331789E-3
9.035000E-8	8.304382E-3
9.040000E-8	8.283826E-3
9.045000E-8	8.278688E-3
9.050000E-8	8.292391E-3
9.055000E-8	8.314660E-3
9.060000E-8	8.333502E-3
9.065000E-8	8.366048E-3
9.070000E-8	8.393455E-3
9.075000E-8	8.403733E-3
9.080000E-8	8.400307E-3
9.085000E-8	8.376326E-3
9.090000E-8	8.333502E-3
9.095000E-8	8.287252E-3
9.100000E-8	8.246142E-3
9.105000E-8	8.217021E-3
9.110000E-8	8.220447E-3
9.115000E-8	8.247855E-3
9.120000E-8	8.285539E-3
9.125000E-8	8.355770E-3
9.130000E-8	8.443131E-3
9.135000E-8	8.515075E-3
9.140000E-8	8.564750E-3
9.145000E-8	8.597296E-3
9.150000E-8	8.599009E-3
9.155000E-8	8.576741E-3
9.160000E-8	8.533917E-3
9.165000E-8	8.455121E-3
9.170000E-8	8.354057E-3
9.175000E-8	8.247855E-3
9.180000E-8	8.157068E-3
9.185000E-8	8.086837E-3
9.190000E-8	8.040588E-3
9.195000E-8	8.009754E-3
9.200000E-8	8.009754E-3
9.205000E-8	8.032023E-3
9.210000E-8	8.052578E-3
9.215000E-8	8.061143E-3
9.220000E-8	8.054291E-3
9.225000E-8	8.037162E-3
9.230000E-8	8.021745E-3
9.235000E-8	8.001190E-3
9.240000E-8	7.956653E-3
9.245000E-8	7.920681E-3
9.250000E-8	7.908690E-3
9.255000E-8	7.898413E-3
9.260000E-8	7.884709E-3
9.265000E-8	7.900126E-3
9.270000E-8	7.937811E-3
9.275000E-8	7.989199E-3
9.280000E-8	8.057717E-3
9.285000E-8	8.136513E-3
9.290000E-8	8.225586E-3
9.295000E-8	8.319798E-3
9.300000E-8	8.393455E-3
9.305000E-8	8.431140E-3
9.310000E-8	8.444844E-3
9.315000E-8	8.449983E-3
9.320000E-8	8.434566E-3
9.325000E-8	8.395168E-3
9.330000E-8	8.354057E-3
9.335000E-8	8.321511E-3
9.340000E-8	8.275262E-3
9.345000E-8	8.235864E-3
9.350000E-8	8.205031E-3
9.355000E-8	8.167346E-3
9.360000E-8	8.141652E-3
9.365000E-8	8.133087E-3
9.370000E-8	8.119383E-3
9.375000E-8	8.112531E-3
9.380000E-8	8.119383E-3
9.385000E-8	8.115957E-3
9.390000E-8	8.095402E-3
9.395000E-8	8.079985E-3
9.400000E-8	8.054291E-3
9.405000E-8	7.996051E-3
9.410000E-8	7.930959E-3
9.415000E-8	7.857302E-3
9.420000E-8	7.759664E-3
9.425000E-8	7.639757E-3
9.430000E-8	7.518138E-3
9.435000E-8	7.399944E-3
9.440000E-8	7.286890E-3
9.445000E-8	7.177261E-3
9.450000E-8	7.086474E-3
9.455000E-8	7.019669E-3
9.460000E-8	6.976846E-3
9.465000E-8	6.969994E-3
9.470000E-8	6.999114E-3
9.475000E-8	7.055641E-3
9.480000E-8	7.132724E-3
9.485000E-8	7.218372E-3
9.490000E-8	7.316010E-3
9.495000E-8	7.417074E-3
9.500000E-8	7.504434E-3
9.505000E-8	7.576378E-3
9.510000E-8	7.638044E-3
9.515000E-8	7.694572E-3
9.520000E-8	7.733969E-3
9.525000E-8	7.757951E-3
9.530000E-8	7.769941E-3
9.535000E-8	7.766516E-3
9.540000E-8	7.763090E-3
9.545000E-8	7.766516E-3
9.550000E-8	7.768228E-3
9.555000E-8	7.766516E-3
9.560000E-8	7.768228E-3
9.565000E-8	7.783645E-3
9.570000E-8	7.792210E-3
9.575000E-8	7.797349E-3
9.580000E-8	7.807626E-3
9.585000E-8	7.829895E-3
9.590000E-8	7.853876E-3
9.595000E-8	7.865867E-3
9.600000E-8	7.864154E-3
9.605000E-8	7.867580E-3
9.610000E-8	7.876144E-3
9.615000E-8	7.864154E-3
9.620000E-8	7.831608E-3
9.625000E-8	7.799062E-3
9.630000E-8	7.751099E-3
9.635000E-8	7.692859E-3
9.640000E-8	7.627767E-3
9.645000E-8	7.566100E-3
9.650000E-8	7.507860E-3
9.655000E-8	7.461610E-3
9.660000E-8	7.425638E-3
9.665000E-8	7.396518E-3
9.670000E-8	7.379389E-3
9.675000E-8	7.365685E-3
9.680000E-8	7.351982E-3
9.685000E-8	7.360546E-3
9.690000E-8	7.384528E-3
9.695000E-8	7.408509E-3
9.700000E-8	7.420500E-3
9.705000E-8	7.435916E-3
9.710000E-8	7.453046E-3
9.715000E-8	7.465036E-3
9.720000E-8	7.471888E-3
9.725000E-8	7.470175E-3
9.730000E-8	7.441055E-3
9.735000E-8	7.399944E-3
9.740000E-8	7.370824E-3
9.745000E-8	7.336565E-3
9.750000E-8	7.278325E-3
9.755000E-8	7.221797E-3
9.760000E-8	7.180687E-3
9.765000E-8	7.149854E-3
9.770000E-8	7.125872E-3
9.775000E-8	7.115595E-3
9.780000E-8	7.122446E-3
9.785000E-8	7.143002E-3
9.790000E-8	7.170409E-3
9.795000E-8	7.206381E-3
9.800000E-8	7.237214E-3
9.805000E-8	7.259482E-3
9.810000E-8	7.276612E-3
9.815000E-8	7.283464E-3
9.820000E-8	7.278325E-3
9.825000E-8	7.266334E-3
9.830000E-8	7.247492E-3
9.835000E-8	7.221797E-3
9.840000E-8	7.202955E-3
9.845000E-8	7.194390E-3
9.850000E-8	7.202955E-3
9.855000E-8	7.237214E-3
9.860000E-8	7.280038E-3
9.865000E-8	7.316010E-3
9.870000E-8	7.362259E-3
9.875000E-8	7.411935E-3
9.880000E-8	7.456472E-3
9.885000E-8	7.497582E-3
9.890000E-8	7.511286E-3
9.895000E-8	7.499295E-3
9.900000E-8	7.470175E-3
9.905000E-8	7.425638E-3
9.910000E-8	7.360546E-3
9.915000E-8	7.278325E-3
9.920000E-8	7.175548E-3
9.925000E-8	7.071058E-3
9.930000E-8	6.992262E-3
9.935000E-8	6.920318E-3
9.940000E-8	6.836384E-3
9.945000E-8	6.769579E-3
9.950000E-8	6.742171E-3
9.955000E-8	6.725042E-3
9.960000E-8	6.709625E-3
9.965000E-8	6.719903E-3
9.970000E-8	6.740458E-3
9.975000E-8	6.759301E-3
9.980000E-8	6.781569E-3
9.985000E-8	6.810689E-3
9.990000E-8	6.848374E-3
9.995000E-8	6.889485E-3
1.000000E-7	6.927170E-3
1.000500E-7	6.961429E-3
1.001000E-7	7.000827E-3
1.001500E-7	7.033373E-3
1.002000E-7	7.047077E-3
1.002500E-7	7.050502E-3
1.003000E-7	7.053928E-3
1.003500E-7	7.048789E-3
1.004000E-7	7.035086E-3
1.004500E-7	7.026521E-3
1.005000E-7	7.017956E-3
1.005500E-7	7.012818E-3
1.006000E-7	7.004253E-3
1.006500E-7	6.981984E-3
1.007000E-7	6.947725E-3
1.007500E-7	6.916892E-3
1.008000E-7	6.879207E-3
1.008500E-7	6.836384E-3
1.009000E-7	6.805551E-3
1.009500E-7	6.784995E-3
1.010000E-7	6.762727E-3
1.010500E-7	6.754162E-3
1.011000E-7	6.762727E-3
1.011500E-7	6.769579E-3
1.012000E-7	6.779856E-3
1.012500E-7	6.796986E-3
1.013000E-7	6.817541E-3
1.013500E-7	6.832958E-3
1.014000E-7	6.839810E-3
1.014500E-7	6.841523E-3
1.015000E-7	6.820967E-3
1.015500E-7	6.773005E-3
1.016000E-7	6.716477E-3
1.016500E-7	6.644533E-3
1.017000E-7	6.564025E-3
1.017500E-7	6.493794E-3
1.018000E-7	6.442405E-3
1.018500E-7	6.411572E-3
1.019000E-7	6.408146E-3
1.019500E-7	6.423563E-3
1.020000E-7	6.447544E-3
1.020500E-7	6.509210E-3
1.021000E-7	6.594858E-3
1.021500E-7	6.653098E-3
1.022000E-7	6.675366E-3
1.022500E-7	6.677079E-3
1.023000E-7	6.658237E-3
1.023500E-7	6.635969E-3
1.024000E-7	6.610274E-3
1.024500E-7	6.560599E-3
1.025000E-7	6.488655E-3
1.025500E-7	6.433840E-3
1.026000E-7	6.411572E-3
1.026500E-7	6.397868E-3
1.027000E-7	6.401294E-3
1.027500E-7	6.433840E-3
1.028000E-7	6.466386E-3
1.028500E-7	6.492081E-3
1.029000E-7	6.531479E-3
1.029500E-7	6.564025E-3
1.030000E-7	6.567450E-3
1.030500E-7	6.572589E-3
1.031000E-7	6.570876E-3
1.031500E-7	6.526340E-3
1.032000E-7	6.473238E-3
1.032500E-7	6.435553E-3
1.033000E-7	6.384165E-3
1.033500E-7	6.325925E-3
1.034000E-7	6.293378E-3
1.034500E-7	6.252268E-3
1.035000E-7	6.194027E-3
1.035500E-7	6.142639E-3
1.036000E-7	6.113519E-3
1.036500E-7	6.094676E-3
1.037000E-7	6.080973E-3
1.037500E-7	6.077547E-3
1.038000E-7	6.087824E-3
1.038500E-7	6.108380E-3
1.039000E-7	6.142639E-3
1.039500E-7	6.187176E-3
1.040000E-7	6.245416E-3
1.040500E-7	6.319073E-3
1.041000E-7	6.387591E-3
1.041500E-7	6.438979E-3
1.042000E-7	6.474951E-3
1.042500E-7	6.483516E-3
1.043000E-7	6.452683E-3
1.043500E-7	6.408146E-3
1.044000E-7	6.346480E-3
1.044500E-7	6.259119E-3
1.045000E-7	6.182037E-3
1.045500E-7	6.135787E-3
1.046000E-7	6.116945E-3
1.046500E-7	6.122083E-3
1.047000E-7	6.144352E-3
1.047500E-7	6.182037E-3
1.048000E-7	6.250555E-3
1.048500E-7	6.320786E-3
1.049000E-7	6.370461E-3
1.049500E-7	6.423563E-3
1.050000E-7	6.473238E-3
1.050500E-7	6.500645E-3
1.051000E-7	6.507497E-3
1.051500E-7	6.497220E-3
1.052000E-7	6.473238E-3
1.052500E-7	6.433840E-3
1.053000E-7	6.380739E-3
1.053500E-7	6.337915E-3
1.054000E-7	6.313934E-3
1.054500E-7	6.283101E-3
1.055000E-7	6.255694E-3
1.055500E-7	6.248842E-3
1.056000E-7	6.243703E-3
1.056500E-7	6.243703E-3
1.057000E-7	6.272823E-3
1.057500E-7	6.312221E-3
1.058000E-7	6.349906E-3
1.058500E-7	6.397868E-3
1.059000E-7	6.461248E-3
1.059500E-7	6.522914E-3
1.060000E-7	6.557173E-3
1.060500E-7	6.572589E-3
1.061000E-7	6.579441E-3
1.061500E-7	6.546895E-3
1.062000E-7	6.471525E-3
1.062500E-7	6.384165E-3
1.063000E-7	6.279675E-3
1.063500E-7	6.161481E-3
1.064000E-7	6.043288E-3
1.064500E-7	5.938798E-3
1.065000E-7	5.860002E-3
1.065500E-7	5.806901E-3
1.066000E-7	5.779493E-3
1.066500E-7	5.781206E-3
1.067000E-7	5.806901E-3
1.067500E-7	5.830882E-3
1.068000E-7	5.871993E-3
1.068500E-7	5.916529E-3
1.069000E-7	5.943937E-3
1.069500E-7	5.967918E-3
1.070000E-7	5.981622E-3
1.070500E-7	5.952501E-3
1.071000E-7	5.899400E-3
1.071500E-7	5.841160E-3
1.072000E-7	5.758938E-3
1.072500E-7	5.673291E-3
1.073000E-7	5.606486E-3
1.073500E-7	5.541393E-3
1.074000E-7	5.486579E-3
1.074500E-7	5.472875E-3
1.075000E-7	5.486579E-3
1.075500E-7	5.513986E-3
1.076000E-7	5.553384E-3
1.076500E-7	5.606486E-3
1.077000E-7	5.664726E-3
1.077500E-7	5.728105E-3
1.078000E-7	5.803475E-3
1.078500E-7	5.887409E-3
1.079000E-7	5.957640E-3
1.079500E-7	6.003890E-3
1.080000E-7	6.039862E-3
1.080500E-7	6.072408E-3
1.081000E-7	6.089537E-3
1.081500E-7	6.101528E-3
1.082000E-7	6.113519E-3
1.082500E-7	6.115232E-3
1.083000E-7	6.106667E-3
1.083500E-7	6.092963E-3
1.084000E-7	6.065556E-3
1.084500E-7	6.043288E-3
1.085000E-7	6.036436E-3
1.085500E-7	6.026158E-3
1.086000E-7	6.007316E-3
1.086500E-7	5.993612E-3
1.087000E-7	5.995325E-3
1.087500E-7	6.002177E-3
1.088000E-7	6.010742E-3
1.088500E-7	6.015881E-3
1.089000E-7	6.014168E-3
1.089500E-7	6.005603E-3
1.090000E-7	5.983335E-3
1.090500E-7	5.950788E-3
1.091000E-7	5.919955E-3
1.091500E-7	5.885696E-3
1.092000E-7	5.842873E-3
1.092500E-7	5.808614E-3
1.093000E-7	5.774355E-3
1.093500E-7	5.733244E-3
1.094000E-7	5.697272E-3
1.094500E-7	5.668152E-3
1.095000E-7	5.627041E-3
1.095500E-7	5.567088E-3
1.096000E-7	5.513986E-3
1.096500E-7	5.474588E-3
1.097000E-7	5.428339E-3
1.097500E-7	5.380376E-3
1.098000E-7	5.344404E-3
1.098500E-7	5.335839E-3
1.099000E-7	5.346117E-3
1.099500E-7	5.376950E-3
1.100000E-7	5.433478E-3
1.100500E-7	5.512273E-3
1.101000E-7	5.609911E-3
1.101500E-7	5.719540E-3
1.102000E-7	5.817178E-3
1.102500E-7	5.904539E-3
1.103000E-7	5.988473E-3
1.103500E-7	6.056991E-3
1.104000E-7	6.106667E-3
1.104500E-7	6.123796E-3
1.105000E-7	6.106667E-3
1.105500E-7	6.072408E-3
1.106000E-7	6.029584E-3
1.106500E-7	5.969631E-3
1.107000E-7	5.914817E-3
1.107500E-7	5.870280E-3
1.108000E-7	5.822317E-3
1.108500E-7	5.791484E-3
1.109000E-7	5.788058E-3
1.109500E-7	5.781206E-3
1.110000E-7	5.772642E-3
1.110500E-7	5.772642E-3
1.111000E-7	5.757225E-3
1.111500E-7	5.722966E-3
1.112000E-7	5.709263E-3
1.112500E-7	5.707550E-3
1.113000E-7	5.681855E-3
1.113500E-7	5.654448E-3
1.114000E-7	5.645883E-3
1.114500E-7	5.640745E-3
1.115000E-7	5.633893E-3
1.115500E-7	5.632180E-3
1.116000E-7	5.627041E-3
1.116500E-7	5.618476E-3
1.117000E-7	5.606486E-3
1.117500E-7	5.580791E-3
1.118000E-7	5.558523E-3
1.118500E-7	5.544819E-3
1.119000E-7	5.507134E-3
1.119500E-7	5.478014E-3
1.120000E-7	5.469450E-3
1.120500E-7	5.462598E-3
1.121000E-7	5.462598E-3
1.121500E-7	5.495144E-3
1.122000E-7	5.544819E-3
1.122500E-7	5.611624E-3
1.123000E-7	5.692133E-3
1.123500E-7	5.752086E-3
1.124000E-7	5.777781E-3
1.124500E-7	5.805188E-3
1.125000E-7	5.818891E-3
1.125500E-7	5.794910E-3
1.126000E-7	5.745234E-3
1.126500E-7	5.666439E-3
1.127000E-7	5.558523E-3
1.127500E-7	5.457459E-3
1.128000E-7	5.370098E-3
1.128500E-7	5.282738E-3
1.129000E-7	5.212507E-3
1.129500E-7	5.193665E-3
1.130000E-7	5.209081E-3
1.130500E-7	5.262183E-3
1.131000E-7	5.363247E-3
1.131500E-7	5.476301E-3
1.132000E-7	5.592782E-3
1.132500E-7	5.733244E-3
1.133000E-7	5.882270E-3
1.133500E-7	5.988473E-3
1.134000E-7	6.045001E-3
1.134500E-7	6.062130E-3
1.135000E-7	6.029584E-3
1.135500E-7	5.950788E-3
1.136000E-7	5.844586E-3
1.136500E-7	5.710975E-3
1.137000E-7	5.556810E-3
1.137500E-7	5.412922E-3
1.138000E-7	5.303293E-3
1.138500E-7	5.226211E-3
1.139000E-7	5.195378E-3
1.139500E-7	5.205655E-3
1.140000E-7	5.243340E-3
1.140500E-7	5.320423E-3
1.141000E-7	5.428339E-3
1.141500E-7	5.529403E-3
1.142000E-7	5.608198E-3
1.142500E-7	5.671578E-3
1.143000E-7	5.704124E-3
1.143500E-7	5.688707E-3
1.144000E-7	5.647596E-3
1.144500E-7	5.584217E-3
1.145000E-7	5.486579E-3
1.145500E-7	5.385515E-3
1.146000E-7	5.303293E-3
1.146500E-7	5.238201E-3
1.147000E-7	5.195378E-3
1.147500E-7	5.200516E-3
1.148000E-7	5.243340E-3
1.148500E-7	5.306719E-3
1.149000E-7	5.373524E-3
1.149500E-7	5.443755E-3
1.150000E-7	5.512273E-3
1.150500E-7	5.555097E-3
1.151000E-7	5.563662E-3
1.151500E-7	5.558523E-3
1.152000E-7	5.537968E-3
1.152500E-7	5.474588E-3
1.153000E-7	5.387228E-3
1.153500E-7	5.313571E-3
1.154000E-7	5.227924E-3
1.154500E-7	5.123434E-3
1.155000E-7	5.056629E-3
1.155500E-7	5.027508E-3
1.156000E-7	5.001814E-3
1.156500E-7	5.001814E-3
1.157000E-7	5.039499E-3
1.157500E-7	5.072045E-3
1.158000E-7	5.111443E-3
1.158500E-7	5.181674E-3
1.159000E-7	5.233062E-3
1.159500E-7	5.257044E-3
1.160000E-7	5.303293E-3
1.160500E-7	5.351256E-3
1.161000E-7	5.368385E-3
1.161500E-7	5.388941E-3
1.162000E-7	5.414635E-3
1.162500E-7	5.421487E-3
1.163000E-7	5.423200E-3
1.163500E-7	5.421487E-3
1.164000E-7	5.406070E-3
1.164500E-7	5.400932E-3
1.165000E-7	5.418061E-3
1.165500E-7	5.431765E-3
1.166000E-7	5.442042E-3
1.166500E-7	5.467737E-3
1.167000E-7	5.505421E-3
1.167500E-7	5.544819E-3
1.168000E-7	5.584217E-3
1.168500E-7	5.623615E-3
1.169000E-7	5.652735E-3
1.169500E-7	5.676716E-3
1.170000E-7	5.685281E-3
1.170500E-7	5.659587E-3
1.171000E-7	5.613337E-3
1.171500E-7	5.553384E-3
1.172000E-7	5.474588E-3
1.172500E-7	5.383802E-3
1.173000E-7	5.306719E-3
1.173500E-7	5.243340E-3
1.174000E-7	5.197090E-3
1.174500E-7	5.178248E-3
1.175000E-7	5.186813E-3
1.175500E-7	5.215933E-3
1.176000E-7	5.267321E-3
1.176500E-7	5.328988E-3
1.177000E-7	5.392367E-3
1.177500E-7	5.466024E-3
1.178000E-7	5.536255E-3
1.178500E-7	5.568801E-3
1.179000E-7	5.568801E-3
1.179500E-7	5.549958E-3
1.180000E-7	5.508847E-3
1.180500E-7	5.460885E-3
1.181000E-7	5.418061E-3
1.181500E-7	5.373524E-3
1.182000E-7	5.332414E-3
1.182500E-7	5.308432E-3
1.183000E-7	5.293016E-3
1.183500E-7	5.274173E-3
1.184000E-7	5.267321E-3
1.184500E-7	5.289590E-3
1.185000E-7	5.327275E-3
1.185500E-7	5.356395E-3
1.186000E-7	5.392367E-3
1.186500E-7	5.419774E-3
1.187000E-7	5.418061E-3
1.187500E-7	5.395793E-3
1.188000E-7	5.358108E-3
1.188500E-7	5.298155E-3
1.189000E-7	5.231349E-3
1.189500E-7	5.155980E-3
1.190000E-7	5.060054E-3
1.190500E-7	4.965842E-3
1.191000E-7	4.883621E-3
1.191500E-7	4.816816E-3
1.192000E-7	4.782557E-3
1.192500E-7	4.775705E-3
1.193000E-7	4.775705E-3
1.193500E-7	4.789408E-3
1.194000E-7	4.827093E-3
1.194500E-7	4.878482E-3
1.195000E-7	4.933296E-3
1.195500E-7	4.988111E-3
1.196000E-7	5.046351E-3
1.196500E-7	5.101165E-3
1.197000E-7	5.121721E-3
1.197500E-7	5.125147E-3
1.198000E-7	5.137137E-3
1.198500E-7	5.157693E-3
1.199000E-7	5.162831E-3
1.199500E-7	5.169683E-3
1.200000E-7	5.188526E-3
1.200500E-7	5.203942E-3
1.201000E-7	5.205655E-3
1.201500E-7	5.214220E-3
1.202000E-7	5.227924E-3
1.202500E-7	5.222785E-3
1.203000E-7	5.198803E-3
1.203500E-7	5.183387E-3
1.204000E-7	5.166257E-3
1.204500E-7	5.152554E-3
1.205000E-7	5.152554E-3
1.205500E-7	5.166257E-3
1.206000E-7	5.186813E-3
1.206500E-7	5.222785E-3
1.207000E-7	5.267321E-3
1.207500E-7	5.318710E-3
1.208000E-7	5.375237E-3
1.208500E-7	5.423200E-3
1.209000E-7	5.455746E-3
1.209500E-7	5.474588E-3
1.210000E-7	5.467737E-3
1.210500E-7	5.428339E-3
1.211000E-7	5.354682E-3
1.211500E-7	5.255331E-3
1.212000E-7	5.147415E-3
1.212500E-7	5.027508E-3
1.213000E-7	4.907602E-3
1.213500E-7	4.815103E-3
1.214000E-7	4.756862E-3
1.214500E-7	4.732881E-3
1.215000E-7	4.758575E-3
1.215500E-7	4.825380E-3
1.216000E-7	4.912741E-3
1.216500E-7	4.998388E-3
1.217000E-7	5.075471E-3
1.217500E-7	5.143989E-3
1.218000E-7	5.191952E-3
1.218500E-7	5.202229E-3
1.219000E-7	5.176535E-3
1.219500E-7	5.120008E-3
1.220000E-7	5.032647E-3
1.220500E-7	4.923018E-3
1.221000E-7	4.809964E-3
1.221500E-7	4.707187E-3
1.222000E-7	4.626678E-3
1.222500E-7	4.590706E-3
1.223000E-7	4.592419E-3
1.223500E-7	4.616400E-3
1.224000E-7	4.674641E-3
1.224500E-7	4.760288E-3
1.225000E-7	4.849362E-3
1.225500E-7	4.947000E-3
1.226000E-7	5.053203E-3
1.226500E-7	5.138850E-3
1.227000E-7	5.181674E-3
1.227500E-7	5.209081E-3
1.228000E-7	5.233062E-3
1.228500E-7	5.246766E-3
1.229000E-7	5.250192E-3
1.229500E-7	5.246766E-3
1.230000E-7	5.238201E-3
1.230500E-7	5.243340E-3
1.231000E-7	5.255331E-3
1.231500E-7	5.263896E-3
1.232000E-7	5.281025E-3
1.232500E-7	5.303293E-3
1.233000E-7	5.310145E-3
1.233500E-7	5.311858E-3
1.234000E-7	5.318710E-3
1.234500E-7	5.313571E-3
1.235000E-7	5.294729E-3
1.235500E-7	5.272460E-3
1.236000E-7	5.248479E-3
1.236500E-7	5.226211E-3
1.237000E-7	5.214220E-3
1.237500E-7	5.203942E-3
1.238000E-7	5.185100E-3
1.238500E-7	5.176535E-3
1.239000E-7	5.176535E-3
1.239500E-7	5.154267E-3
1.240000E-7	5.118295E-3
1.240500E-7	5.084036E-3
1.241000E-7	5.044638E-3
1.241500E-7	5.003527E-3
1.242000E-7	4.977833E-3
1.242500E-7	4.970981E-3
1.243000E-7	4.979546E-3
1.243500E-7	5.008666E-3
1.244000E-7	5.046351E-3
1.244500E-7	5.087462E-3
1.245000E-7	5.123434E-3
1.245500E-7	5.152554E-3
1.246000E-7	5.174822E-3
1.246500E-7	5.193665E-3
1.247000E-7	5.198803E-3
1.247500E-7	5.186813E-3
1.248000E-7	5.161119E-3
1.248500E-7	5.118295E-3
1.249000E-7	5.068619E-3
1.249500E-7	5.036073E-3
1.250000E-7	5.020657E-3
1.250500E-7	5.017231E-3
1.251000E-7	5.030934E-3
1.251500E-7	5.046351E-3
1.252000E-7	5.056629E-3
1.252500E-7	5.075471E-3
1.253000E-7	5.097739E-3
1.253500E-7	5.099452E-3
1.254000E-7	5.087462E-3
1.254500E-7	5.070332E-3
1.255000E-7	5.024083E-3
1.255500E-7	4.977833E-3
1.256000E-7	4.948713E-3
1.256500E-7	4.900750E-3
1.257000E-7	4.839084E-3
1.257500E-7	4.799686E-3
1.258000E-7	4.770566E-3
1.258500E-7	4.738020E-3
1.259000E-7	4.715751E-3
1.259500E-7	4.705474E-3
1.260000E-7	4.714039E-3
1.260500E-7	4.746585E-3
1.261000E-7	4.780844E-3
1.261500E-7	4.794547E-3
1.262000E-7	4.804825E-3
1.262500E-7	4.815103E-3
1.263000E-7	4.820241E-3
1.263500E-7	4.825380E-3
1.264000E-7	4.820241E-3
1.264500E-7	4.806538E-3
1.265000E-7	4.791121E-3
1.265500E-7	4.782557E-3
1.266000E-7	4.773992E-3
1.266500E-7	4.772279E-3
1.267000E-7	4.787695E-3
1.267500E-7	4.821954E-3
1.268000E-7	4.866491E-3
1.268500E-7	4.909315E-3
1.269000E-7	4.960703E-3
1.269500E-7	5.030934E-3
1.270000E-7	5.097739E-3
1.270500E-7	5.159406E-3
1.271000E-7	5.215933E-3
1.271500E-7	5.258757E-3
1.272000E-7	5.279312E-3
1.272500E-7	5.282738E-3
1.273000E-7	5.270747E-3
1.273500E-7	5.227924E-3
1.274000E-7	5.173109E-3
1.274500E-7	5.111443E-3
1.275000E-7	5.018944E-3
1.275500E-7	4.890472E-3
1.276000E-7	4.768853E-3
1.276500E-7	4.676354E-3
1.277000E-7	4.595845E-3
1.277500E-7	4.537605E-3
1.278000E-7	4.515336E-3
1.278500E-7	4.532466E-3
1.279000E-7	4.587280E-3
1.279500E-7	4.671215E-3
1.280000E-7	4.767140E-3
1.280500E-7	4.871630E-3
1.281000E-7	4.976120E-3
1.281500E-7	5.049777E-3
1.282000E-7	5.068619E-3
1.282500E-7	5.054916E-3
1.283000E-7	5.003527E-3
1.283500E-7	4.893898E-3
1.284000E-7	4.760288E-3
1.284500E-7	4.633530E-3
1.285000E-7	4.491355E-3
1.285500E-7	4.347467E-3
1.286000E-7	4.244690E-3
1.286500E-7	4.186450E-3
1.287000E-7	4.152191E-3
1.287500E-7	4.164182E-3
1.288000E-7	4.224135E-3
1.288500E-7	4.294366E-3
1.289000E-7	4.362884E-3
1.289500E-7	4.415985E-3
1.290000E-7	4.439967E-3
1.290500E-7	4.446818E-3
1.291000E-7	4.439967E-3
1.291500E-7	4.402282E-3
1.292000E-7	4.342328E-3
1.292500E-7	4.289227E-3
1.293000E-7	4.242977E-3
1.293500E-7	4.201866E-3
1.294000E-7	4.193302E-3
1.294500E-7	4.236125E-3
1.295000E-7	4.296079E-3
1.295500E-7	4.373161E-3
1.296000E-7	4.477651E-3
1.296500E-7	4.588993E-3
1.297000E-7	4.684918E-3
1.297500E-7	4.765427E-3
1.298000E-7	4.833945E-3
