Study Name	CuCrZrCCFE2MeV13uA0.025dpaV_single_crystal
8.630000E-8	7.992625E-3
8.635000E-8	8.091976E-3
8.640000E-8	8.189614E-3
8.645000E-8	8.280401E-3
8.650000E-8	8.371187E-3
8.655000E-8	8.446557E-3
8.660000E-8	8.484242E-3
8.665000E-8	8.491093E-3
8.670000E-8	8.470538E-3
8.675000E-8	8.415724E-3
8.680000E-8	8.338641E-3
8.685000E-8	8.261558E-3
8.690000E-8	8.186188E-3
8.695000E-8	8.107393E-3
8.700000E-8	8.050865E-3
8.705000E-8	8.021745E-3
8.710000E-8	8.006329E-3
8.715000E-8	8.009754E-3
8.720000E-8	8.037162E-3
8.725000E-8	8.064569E-3
8.730000E-8	8.078272E-3
8.735000E-8	8.090263E-3
8.740000E-8	8.105680E-3
8.745000E-8	8.114244E-3
8.750000E-8	8.105680E-3
8.755000E-8	8.079985E-3
8.760000E-8	8.066282E-3
8.765000E-8	8.059430E-3
8.770000E-8	8.042300E-3
8.775000E-8	8.028597E-3
8.780000E-8	8.026884E-3
8.785000E-8	8.021745E-3
8.790000E-8	8.030310E-3
8.795000E-8	8.073134E-3
8.800000E-8	8.121096E-3
8.805000E-8	8.163920E-3
8.810000E-8	8.232438E-3
8.815000E-8	8.307808E-3
8.820000E-8	8.371187E-3
8.825000E-8	8.439705E-3
8.830000E-8	8.508223E-3
8.835000E-8	8.551047E-3
8.840000E-8	8.580167E-3
8.845000E-8	8.607574E-3
8.850000E-8	8.607574E-3
8.855000E-8	8.580167E-3
8.860000E-8	8.554473E-3
8.865000E-8	8.518501E-3
8.870000E-8	8.444844E-3
8.875000E-8	8.350632E-3
8.880000E-8	8.256419E-3
8.885000E-8	8.162207E-3
8.890000E-8	8.066282E-3
8.895000E-8	7.978921E-3
8.900000E-8	7.912116E-3
8.905000E-8	7.857302E-3
8.910000E-8	7.802487E-3
8.915000E-8	7.769941E-3
8.920000E-8	7.747673E-3
8.925000E-8	7.709988E-3
8.930000E-8	7.684294E-3
8.935000E-8	7.680868E-3
8.940000E-8	7.679155E-3
8.945000E-8	7.677442E-3
8.950000E-8	7.704849E-3
8.955000E-8	7.747673E-3
8.960000E-8	7.792210E-3
8.965000E-8	7.845311E-3
8.970000E-8	7.903552E-3
8.975000E-8	7.966931E-3
8.980000E-8	8.035449E-3
8.985000E-8	8.107393E-3
8.990000E-8	8.175911E-3
8.995000E-8	8.222160E-3
9.000000E-8	8.254706E-3
9.005000E-8	8.271836E-3
9.010000E-8	8.264984E-3
9.015000E-8	8.229012E-3
9.020000E-8	8.170772E-3
9.025000E-8	8.085124E-3
9.030000E-8	7.990912E-3
9.035000E-8	7.894987E-3
9.040000E-8	7.790497E-3
9.045000E-8	7.677442E-3
9.050000E-8	7.583230E-3
9.055000E-8	7.531841E-3
9.060000E-8	7.509573E-3
9.065000E-8	7.507860E-3
9.070000E-8	7.555823E-3
9.075000E-8	7.638044E-3
9.080000E-8	7.735682E-3
9.085000E-8	7.855589E-3
9.090000E-8	7.990912E-3
9.095000E-8	8.121096E-3
9.100000E-8	8.246142E-3
9.105000E-8	8.357483E-3
9.110000E-8	8.426001E-3
9.115000E-8	8.449983E-3
9.120000E-8	8.443131E-3
9.125000E-8	8.412298E-3
9.130000E-8	8.355770E-3
9.135000E-8	8.264984E-3
9.140000E-8	8.153642E-3
9.145000E-8	8.025171E-3
9.150000E-8	7.882996E-3
9.155000E-8	7.752812E-3
9.160000E-8	7.632905E-3
9.165000E-8	7.514712E-3
9.170000E-8	7.413648E-3
9.175000E-8	7.341704E-3
9.180000E-8	7.297167E-3
9.185000E-8	7.274899E-3
9.190000E-8	7.269760E-3
9.195000E-8	7.274899E-3
9.200000E-8	7.310871E-3
9.205000E-8	7.375963E-3
9.210000E-8	7.459897E-3
9.215000E-8	7.557536E-3
9.220000E-8	7.660313E-3
9.225000E-8	7.749386E-3
9.230000E-8	7.823043E-3
9.235000E-8	7.884709E-3
9.240000E-8	7.929246E-3
9.245000E-8	7.946375E-3
9.250000E-8	7.936098E-3
9.255000E-8	7.912116E-3
9.260000E-8	7.865867E-3
9.265000E-8	7.800775E-3
9.270000E-8	7.740821E-3
9.275000E-8	7.697998E-3
9.280000E-8	7.644896E-3
9.285000E-8	7.593508E-3
9.290000E-8	7.572952E-3
9.295000E-8	7.571239E-3
9.300000E-8	7.572952E-3
9.305000E-8	7.595221E-3
9.310000E-8	7.631192E-3
9.315000E-8	7.658600E-3
9.320000E-8	7.670590E-3
9.325000E-8	7.680868E-3
9.330000E-8	7.674016E-3
9.335000E-8	7.643183E-3
9.340000E-8	7.610637E-3
9.345000E-8	7.579804E-3
9.350000E-8	7.530128E-3
9.355000E-8	7.478740E-3
9.360000E-8	7.451333E-3
9.365000E-8	7.425638E-3
9.370000E-8	7.377676E-3
9.375000E-8	7.328000E-3
9.380000E-8	7.285177E-3
9.385000E-8	7.225223E-3
9.390000E-8	7.143002E-3
9.395000E-8	7.059067E-3
9.400000E-8	6.968281E-3
9.405000E-8	6.884346E-3
9.410000E-8	6.808976E-3
9.415000E-8	6.726755E-3
9.420000E-8	6.649672E-3
9.425000E-8	6.615413E-3
9.430000E-8	6.637681E-3
9.435000E-8	6.692496E-3
9.440000E-8	6.767866E-3
9.445000E-8	6.867217E-3
9.450000E-8	6.985410E-3
9.455000E-8	7.089900E-3
9.460000E-8	7.172122E-3
9.465000E-8	7.233788E-3
9.470000E-8	7.259482E-3
9.475000E-8	7.233788E-3
9.480000E-8	7.166983E-3
9.485000E-8	7.077910E-3
9.490000E-8	6.975133E-3
9.495000E-8	6.863791E-3
9.500000E-8	6.764440E-3
9.505000E-8	6.701061E-3
9.510000E-8	6.685644E-3
9.515000E-8	6.713051E-3
9.520000E-8	6.767866E-3
9.525000E-8	6.875782E-3
9.530000E-8	7.031660E-3
9.535000E-8	7.192677E-3
9.540000E-8	7.339991E-3
9.545000E-8	7.470175E-3
9.550000E-8	7.578091E-3
9.555000E-8	7.646609E-3
9.560000E-8	7.656887E-3
9.565000E-8	7.612350E-3
9.570000E-8	7.521564E-3
9.575000E-8	7.405083E-3
9.580000E-8	7.268047E-3
9.585000E-8	7.117307E-3
9.590000E-8	6.968281E-3
9.595000E-8	6.839810E-3
9.600000E-8	6.740458E-3
9.605000E-8	6.658237E-3
9.610000E-8	6.610274E-3
9.615000E-8	6.608561E-3
9.620000E-8	6.623978E-3
9.625000E-8	6.642820E-3
9.630000E-8	6.670228E-3
9.635000E-8	6.704487E-3
9.640000E-8	6.740458E-3
9.645000E-8	6.774717E-3
9.650000E-8	6.802125E-3
9.655000E-8	6.814115E-3
9.660000E-8	6.810689E-3
9.665000E-8	6.796986E-3
9.670000E-8	6.783282E-3
9.675000E-8	6.774717E-3
9.680000E-8	6.766153E-3
9.685000E-8	6.761014E-3
9.690000E-8	6.755875E-3
9.695000E-8	6.754162E-3
9.700000E-8	6.761014E-3
9.705000E-8	6.776430E-3
9.710000E-8	6.784995E-3
9.715000E-8	6.788421E-3
9.720000E-8	6.795273E-3
9.725000E-8	6.796986E-3
9.730000E-8	6.803838E-3
9.735000E-8	6.824393E-3
9.740000E-8	6.831245E-3
9.745000E-8	6.819254E-3
9.750000E-8	6.810689E-3
9.755000E-8	6.810689E-3
9.760000E-8	6.812402E-3
9.765000E-8	6.810689E-3
9.770000E-8	6.796986E-3
9.775000E-8	6.793560E-3
9.780000E-8	6.802125E-3
9.785000E-8	6.803838E-3
9.790000E-8	6.798699E-3
9.795000E-8	6.800412E-3
9.800000E-8	6.805551E-3
9.805000E-8	6.807264E-3
9.810000E-8	6.795273E-3
9.815000E-8	6.771292E-3
9.820000E-8	6.742171E-3
9.825000E-8	6.721616E-3
9.830000E-8	6.699348E-3
9.835000E-8	6.666802E-3
9.840000E-8	6.630830E-3
9.845000E-8	6.598284E-3
9.850000E-8	6.553747E-3
9.855000E-8	6.495507E-3
9.860000E-8	6.433840E-3
9.865000E-8	6.358471E-3
9.870000E-8	6.271110E-3
9.875000E-8	6.190601E-3
9.880000E-8	6.110093E-3
9.885000E-8	6.021019E-3
9.890000E-8	5.949076E-3
9.895000E-8	5.904539E-3
9.900000E-8	5.877132E-3
9.905000E-8	5.894261E-3
9.910000E-8	5.943937E-3
9.915000E-8	5.991899E-3
9.920000E-8	6.065556E-3
9.925000E-8	6.188889E-3
9.930000E-8	6.312221E-3
9.935000E-8	6.404720E-3
9.940000E-8	6.476664E-3
9.945000E-8	6.534904E-3
9.950000E-8	6.560599E-3
9.955000E-8	6.555460E-3
9.960000E-8	6.534904E-3
9.965000E-8	6.505784E-3
9.970000E-8	6.481803E-3
9.975000E-8	6.469812E-3
9.980000E-8	6.471525E-3
9.985000E-8	6.490368E-3
9.990000E-8	6.533191E-3
9.995000E-8	6.606848E-3
1.000000E-7	6.711338E-3
1.000500E-7	6.829532E-3
1.001000E-7	6.930596E-3
1.001500E-7	7.009392E-3
1.002000E-7	7.059067E-3
1.002500E-7	7.062493E-3
1.003000E-7	7.033373E-3
1.003500E-7	6.990549E-3
1.004000E-7	6.927170E-3
1.004500E-7	6.832958E-3
1.005000E-7	6.728468E-3
1.005500E-7	6.617126E-3
1.006000E-7	6.510923E-3
1.006500E-7	6.428702E-3
1.007000E-7	6.355045E-3
1.007500E-7	6.295091E-3
1.008000E-7	6.255694E-3
1.008500E-7	6.236851E-3
1.009000E-7	6.226573E-3
1.009500E-7	6.233425E-3
1.010000E-7	6.253981E-3
1.010500E-7	6.279675E-3
1.011000E-7	6.310508E-3
1.011500E-7	6.332776E-3
1.012000E-7	6.361896E-3
1.012500E-7	6.404720E-3
1.013000E-7	6.421850E-3
1.013500E-7	6.399581E-3
1.014000E-7	6.382452E-3
1.014500E-7	6.363609E-3
1.015000E-7	6.312221E-3
1.015500E-7	6.241990E-3
1.016000E-7	6.197453E-3
1.016500E-7	6.176898E-3
1.017000E-7	6.164907E-3
1.017500E-7	6.164907E-3
1.018000E-7	6.182037E-3
1.018500E-7	6.206018E-3
1.019000E-7	6.262545E-3
1.019500E-7	6.343054E-3
1.020000E-7	6.409859E-3
1.020500E-7	6.466386E-3
1.021000E-7	6.540043E-3
1.021500E-7	6.586293E-3
1.022000E-7	6.577728E-3
1.022500E-7	6.548608E-3
1.023000E-7	6.505784E-3
1.023500E-7	6.440692E-3
1.024000E-7	6.358471E-3
1.024500E-7	6.262545E-3
1.025000E-7	6.164907E-3
1.025500E-7	6.082686E-3
1.026000E-7	5.997038E-3
1.026500E-7	5.899400E-3
1.027000E-7	5.824030E-3
1.027500E-7	5.758938E-3
1.028000E-7	5.688707E-3
1.028500E-7	5.627041E-3
1.029000E-7	5.580791E-3
1.029500E-7	5.536255E-3
1.030000E-7	5.508847E-3
1.030500E-7	5.513986E-3
1.031000E-7	5.543106E-3
1.031500E-7	5.585930E-3
1.032000E-7	5.639032E-3
1.032500E-7	5.700698E-3
1.033000E-7	5.774355E-3
1.033500E-7	5.861715E-3
1.034000E-7	5.935372E-3
1.034500E-7	5.988473E-3
1.035000E-7	6.046714E-3
1.035500E-7	6.104954E-3
1.036000E-7	6.132361E-3
1.036500E-7	6.137500E-3
1.037000E-7	6.142639E-3
1.037500E-7	6.135787E-3
1.038000E-7	6.116945E-3
1.038500E-7	6.111806E-3
1.039000E-7	6.094676E-3
1.039500E-7	6.055278E-3
1.040000E-7	6.027871E-3
1.040500E-7	6.024445E-3
1.041000E-7	6.022732E-3
1.041500E-7	6.019306E-3
1.042000E-7	6.007316E-3
1.042500E-7	5.981622E-3
1.043000E-7	5.969631E-3
1.043500E-7	5.969631E-3
1.044000E-7	5.959353E-3
1.044500E-7	5.940511E-3
1.045000E-7	5.933659E-3
1.045500E-7	5.925094E-3
1.046000E-7	5.899400E-3
1.046500E-7	5.860002E-3
1.047000E-7	5.829169E-3
1.047500E-7	5.801762E-3
1.048000E-7	5.767503E-3
1.048500E-7	5.734957E-3
1.049000E-7	5.728105E-3
1.049500E-7	5.740096E-3
1.050000E-7	5.752086E-3
1.050500E-7	5.776068E-3
1.051000E-7	5.825743E-3
1.051500E-7	5.902826E-3
1.052000E-7	6.000464E-3
1.052500E-7	6.113519E-3
1.053000E-7	6.224860E-3
1.053500E-7	6.325925E-3
1.054000E-7	6.409859E-3
1.054500E-7	6.466386E-3
1.055000E-7	6.480090E-3
1.055500E-7	6.464673E-3
1.056000E-7	6.442405E-3
1.056500E-7	6.394443E-3
1.057000E-7	6.308795E-3
1.057500E-7	6.223148E-3
1.058000E-7	6.144352E-3
1.058500E-7	6.053565E-3
1.059000E-7	5.985047E-3
1.059500E-7	5.947363E-3
1.060000E-7	5.909678E-3
1.060500E-7	5.889122E-3
1.061000E-7	5.906252E-3
1.061500E-7	5.921668E-3
1.062000E-7	5.913104E-3
1.062500E-7	5.902826E-3
1.063000E-7	5.904539E-3
1.063500E-7	5.897687E-3
1.064000E-7	5.882270E-3
1.064500E-7	5.897687E-3
1.065000E-7	5.940511E-3
1.065500E-7	5.967918E-3
1.066000E-7	5.993612E-3
1.066500E-7	6.045001E-3
1.067000E-7	6.094676E-3
1.067500E-7	6.130648E-3
1.068000E-7	6.156342E-3
1.068500E-7	6.159768E-3
1.069000E-7	6.147778E-3
1.069500E-7	6.116945E-3
1.070000E-7	6.055278E-3
1.070500E-7	5.978196E-3
1.071000E-7	5.907965E-3
1.071500E-7	5.842873E-3
1.072000E-7	5.800049E-3
1.072500E-7	5.781206E-3
1.073000E-7	5.772642E-3
1.073500E-7	5.782919E-3
1.074000E-7	5.808614E-3
1.074500E-7	5.824030E-3
1.075000E-7	5.830882E-3
1.075500E-7	5.841160E-3
1.076000E-7	5.839447E-3
1.076500E-7	5.815465E-3
1.077000E-7	5.786345E-3
1.077500E-7	5.762364E-3
1.078000E-7	5.752086E-3
1.078500E-7	5.752086E-3
1.079000E-7	5.745234E-3
1.079500E-7	5.734957E-3
1.080000E-7	5.733244E-3
1.080500E-7	5.731531E-3
1.081000E-7	5.731531E-3
1.081500E-7	5.731531E-3
1.082000E-7	5.719540E-3
1.082500E-7	5.695559E-3
1.083000E-7	5.666439E-3
1.083500E-7	5.632180E-3
1.084000E-7	5.597921E-3
1.084500E-7	5.580791E-3
1.085000E-7	5.580791E-3
1.085500E-7	5.587643E-3
1.086000E-7	5.599634E-3
1.086500E-7	5.628754E-3
1.087000E-7	5.659587E-3
1.087500E-7	5.686994E-3
1.088000E-7	5.714401E-3
1.088500E-7	5.729818E-3
1.089000E-7	5.722966E-3
1.089500E-7	5.702411E-3
1.090000E-7	5.692133E-3
1.090500E-7	5.685281E-3
1.091000E-7	5.673291E-3
1.091500E-7	5.656161E-3
1.092000E-7	5.651022E-3
1.092500E-7	5.671578E-3
1.093000E-7	5.705837E-3
1.093500E-7	5.734957E-3
1.094000E-7	5.758938E-3
1.094500E-7	5.777781E-3
1.095000E-7	5.777781E-3
1.095500E-7	5.752086E-3
1.096000E-7	5.714401E-3
1.096500E-7	5.664726E-3
1.097000E-7	5.599634E-3
1.097500E-7	5.513986E-3
1.098000E-7	5.418061E-3
1.098500E-7	5.332414E-3
1.099000E-7	5.281025E-3
1.099500E-7	5.248479E-3
1.100000E-7	5.227924E-3
1.100500E-7	5.239914E-3
1.101000E-7	5.284451E-3
1.101500E-7	5.327275E-3
1.102000E-7	5.375237E-3
1.102500E-7	5.443755E-3
1.103000E-7	5.517412E-3
1.103500E-7	5.555097E-3
1.104000E-7	5.560236E-3
1.104500E-7	5.551671E-3
1.105000E-7	5.520838E-3
1.105500E-7	5.467737E-3
1.106000E-7	5.412922E-3
1.106500E-7	5.354682E-3
1.107000E-7	5.299867E-3
1.107500E-7	5.269034E-3
1.108000E-7	5.257044E-3
1.108500E-7	5.257044E-3
1.109000E-7	5.284451E-3
1.109500E-7	5.339265E-3
1.110000E-7	5.399219E-3
1.110500E-7	5.452320E-3
1.111000E-7	5.486579E-3
1.111500E-7	5.503709E-3
1.112000E-7	5.512273E-3
1.112500E-7	5.500283E-3
1.113000E-7	5.455746E-3
1.113500E-7	5.392367E-3
1.114000E-7	5.328988E-3
1.114500E-7	5.281025E-3
1.115000E-7	5.239914E-3
1.115500E-7	5.200516E-3
1.116000E-7	5.183387E-3
1.116500E-7	5.188526E-3
1.117000E-7	5.210794E-3
1.117500E-7	5.257044E-3
1.118000E-7	5.323849E-3
1.118500E-7	5.387228E-3
1.119000E-7	5.435191E-3
1.119500E-7	5.479727E-3
1.120000E-7	5.520838E-3
1.120500E-7	5.551671E-3
1.121000E-7	5.563662E-3
1.121500E-7	5.563662E-3
1.122000E-7	5.575652E-3
1.122500E-7	5.592782E-3
1.123000E-7	5.616763E-3
1.123500E-7	5.640745E-3
1.124000E-7	5.651022E-3
1.124500E-7	5.651022E-3
1.125000E-7	5.649309E-3
1.125500E-7	5.632180E-3
1.126000E-7	5.596208E-3
1.126500E-7	5.548245E-3
1.127000E-7	5.490005E-3
1.127500E-7	5.426626E-3
1.128000E-7	5.351256E-3
1.128500E-7	5.265608E-3
1.129000E-7	5.186813E-3
1.129500E-7	5.118295E-3
1.130000E-7	5.060054E-3
1.130500E-7	5.012092E-3
1.131000E-7	4.981259E-3
1.131500E-7	4.967555E-3
1.132000E-7	4.979546E-3
1.132500E-7	5.015518E-3
1.133000E-7	5.056629E-3
1.133500E-7	5.092601E-3
1.134000E-7	5.133711E-3
1.134500E-7	5.185100E-3
1.135000E-7	5.246766E-3
1.135500E-7	5.298155E-3
1.136000E-7	5.332414E-3
1.136500E-7	5.361534E-3
1.137000E-7	5.392367E-3
1.137500E-7	5.399219E-3
1.138000E-7	5.380376E-3
1.138500E-7	5.344404E-3
1.139000E-7	5.294729E-3
1.139500E-7	5.227924E-3
1.140000E-7	5.155980E-3
1.140500E-7	5.097739E-3
1.141000E-7	5.058342E-3
1.141500E-7	5.027508E-3
1.142000E-7	5.010379E-3
1.142500E-7	5.005240E-3
1.143000E-7	5.012092E-3
1.143500E-7	5.030934E-3
1.144000E-7	5.061767E-3
1.144500E-7	5.101165E-3
1.145000E-7	5.135424E-3
1.145500E-7	5.154267E-3
1.146000E-7	5.155980E-3
1.146500E-7	5.135424E-3
1.147000E-7	5.106304E-3
1.147500E-7	5.075471E-3
1.148000E-7	5.041212E-3
1.148500E-7	5.015518E-3
1.149000E-7	5.008666E-3
1.149500E-7	5.000101E-3
1.150000E-7	4.981259E-3
1.150500E-7	4.981259E-3
1.151000E-7	4.996675E-3
1.151500E-7	5.005240E-3
1.152000E-7	5.010379E-3
1.152500E-7	5.005240E-3
1.153000E-7	4.988111E-3
1.153500E-7	4.964129E-3
1.154000E-7	4.941861E-3
1.154500E-7	4.923018E-3
1.155000E-7	4.911028E-3
1.155500E-7	4.895611E-3
1.156000E-7	4.905889E-3
1.156500E-7	4.938435E-3
1.157000E-7	4.979546E-3
1.157500E-7	5.039499E-3
1.158000E-7	5.114869E-3
1.158500E-7	5.183387E-3
1.159000E-7	5.253618E-3
1.159500E-7	5.323849E-3
1.160000E-7	5.385515E-3
1.160500E-7	5.423200E-3
1.161000E-7	5.416348E-3
1.161500E-7	5.364960E-3
1.162000E-7	5.299867E-3
1.162500E-7	5.227924E-3
1.163000E-7	5.138850E-3
1.163500E-7	5.042925E-3
1.164000E-7	4.964129E-3
1.164500E-7	4.912741E-3
1.165000E-7	4.871630E-3
1.165500E-7	4.839084E-3
1.166000E-7	4.818528E-3
1.166500E-7	4.815103E-3
1.167000E-7	4.813390E-3
1.167500E-7	4.813390E-3
1.168000E-7	4.820241E-3
1.168500E-7	4.816816E-3
1.169000E-7	4.797973E-3
1.169500E-7	4.763714E-3
1.170000E-7	4.715751E-3
1.170500E-7	4.662650E-3
1.171000E-7	4.621539E-3
1.171500E-7	4.587280E-3
1.172000E-7	4.575290E-3
1.172500E-7	4.594132E-3
1.173000E-7	4.640382E-3
1.173500E-7	4.700335E-3
1.174000E-7	4.780844E-3
1.174500E-7	4.878482E-3
1.175000E-7	4.967555E-3
1.175500E-7	5.051490E-3
1.176000E-7	5.131998E-3
1.176500E-7	5.191952E-3
1.177000E-7	5.217646E-3
1.177500E-7	5.219359E-3
1.178000E-7	5.202229E-3
1.178500E-7	5.179961E-3
1.179000E-7	5.135424E-3
1.179500E-7	5.065193E-3
1.180000E-7	5.000101E-3
1.180500E-7	4.945287E-3
1.181000E-7	4.897324E-3
1.181500E-7	4.851075E-3
1.182000E-7	4.815103E-3
1.182500E-7	4.792834E-3
1.183000E-7	4.772279E-3
1.183500E-7	4.750010E-3
1.184000E-7	4.720890E-3
1.184500E-7	4.679780E-3
1.185000E-7	4.636956E-3
1.185500E-7	4.582141E-3
1.186000E-7	4.503346E-3
1.186500E-7	4.422837E-3
1.187000E-7	4.364597E-3
1.187500E-7	4.308069E-3
1.188000E-7	4.256681E-3
1.188500E-7	4.251542E-3
1.189000E-7	4.290940E-3
1.189500E-7	4.333764E-3
1.190000E-7	4.386865E-3
1.190500E-7	4.470800E-3
1.191000E-7	4.563299E-3
1.191500E-7	4.643808E-3
1.192000E-7	4.719177E-3
1.192500E-7	4.780844E-3
1.193000E-7	4.823667E-3
1.193500E-7	4.839084E-3
1.194000E-7	4.820241E-3
1.194500E-7	4.779131E-3
1.195000E-7	4.734594E-3
1.195500E-7	4.690057E-3
1.196000E-7	4.660937E-3
1.196500E-7	4.657511E-3
1.197000E-7	4.667789E-3
1.197500E-7	4.691770E-3
1.198000E-7	4.746585E-3
1.198500E-7	4.809964E-3
1.199000E-7	4.864778E-3
1.199500E-7	4.921305E-3
1.200000E-7	4.962416E-3
1.200500E-7	4.974407E-3
1.201000E-7	4.977833E-3
1.201500E-7	4.969268E-3
1.202000E-7	4.936722E-3
1.202500E-7	4.890472E-3
1.203000E-7	4.847649E-3
1.203500E-7	4.796260E-3
1.204000E-7	4.763714E-3
1.204500E-7	4.760288E-3
1.205000E-7	4.777418E-3
1.205500E-7	4.818528E-3
1.206000E-7	4.873343E-3
1.206500E-7	4.914454E-3
1.207000E-7	4.938435E-3
1.207500E-7	4.947000E-3
1.208000E-7	4.926444E-3
1.208500E-7	4.890472E-3
1.209000E-7	4.842510E-3
1.209500E-7	4.756862E-3
1.210000E-7	4.652372E-3
1.210500E-7	4.570151E-3
1.211000E-7	4.494781E-3
1.211500E-7	4.417698E-3
1.212000E-7	4.380013E-3
1.212500E-7	4.390291E-3
1.213000E-7	4.424550E-3
1.213500E-7	4.484503E-3
1.214000E-7	4.558160E-3
1.214500E-7	4.645521E-3
1.215000E-7	4.741446E-3
1.215500E-7	4.832232E-3
1.216000E-7	4.902463E-3
1.216500E-7	4.960703E-3
1.217000E-7	5.000101E-3
1.217500E-7	5.008666E-3
1.218000E-7	4.989824E-3
1.218500E-7	4.965842E-3
1.219000E-7	4.938435E-3
1.219500E-7	4.904176E-3
1.220000E-7	4.863065E-3
1.220500E-7	4.816816E-3
1.221000E-7	4.770566E-3
1.221500E-7	4.729455E-3
1.222000E-7	4.702048E-3
1.222500E-7	4.686631E-3
1.223000E-7	4.686631E-3
1.223500E-7	4.700335E-3
1.224000E-7	4.719177E-3
1.224500E-7	4.750010E-3
1.225000E-7	4.792834E-3
1.225500E-7	4.823667E-3
1.226000E-7	4.833945E-3
1.226500E-7	4.842510E-3
1.227000E-7	4.851075E-3
1.227500E-7	4.845936E-3
1.228000E-7	4.827093E-3
1.228500E-7	4.811677E-3
1.229000E-7	4.787695E-3
1.229500E-7	4.753436E-3
1.230000E-7	4.715751E-3
1.230500E-7	4.684918E-3
1.231000E-7	4.647233E-3
1.231500E-7	4.595845E-3
1.232000E-7	4.544456E-3
1.232500E-7	4.499920E-3
1.233000E-7	4.472513E-3
1.233500E-7	4.453670E-3
1.234000E-7	4.436541E-3
1.234500E-7	4.424550E-3
1.235000E-7	4.426263E-3
1.235500E-7	4.451957E-3
1.236000E-7	4.487929E-3
1.236500E-7	4.535892E-3
1.237000E-7	4.623252E-3
1.237500E-7	4.732881E-3
1.238000E-7	4.837371E-3
1.238500E-7	4.926444E-3
1.239000E-7	4.991536E-3
1.239500E-7	5.036073E-3
1.240000E-7	5.063480E-3
1.240500E-7	5.061767E-3
1.241000E-7	5.018944E-3
1.241500E-7	4.955565E-3
1.242000E-7	4.871630E-3
1.242500E-7	4.758575E-3
1.243000E-7	4.648946E-3
1.243500E-7	4.554734E-3
1.244000E-7	4.463948E-3
1.244500E-7	4.366310E-3
1.245000E-7	4.296079E-3
1.245500E-7	4.260107E-3
1.246000E-7	4.239551E-3
1.246500E-7	4.229274E-3
1.247000E-7	4.230987E-3
1.247500E-7	4.232700E-3
1.248000E-7	4.220709E-3
1.248500E-7	4.208718E-3
1.249000E-7	4.195015E-3
1.249500E-7	4.186450E-3
1.250000E-7	4.191589E-3
1.250500E-7	4.215570E-3
1.251000E-7	4.239551E-3
1.251500E-7	4.263533E-3
1.252000E-7	4.282375E-3
1.252500E-7	4.301218E-3
1.253000E-7	4.330338E-3
1.253500E-7	4.366310E-3
1.254000E-7	4.393717E-3
1.254500E-7	4.419411E-3
1.255000E-7	4.455383E-3
1.255500E-7	4.484503E-3
1.256000E-7	4.481077E-3
1.256500E-7	4.467374E-3
1.257000E-7	4.467374E-3
1.257500E-7	4.479364E-3
1.258000E-7	4.474226E-3
1.258500E-7	4.451957E-3
1.259000E-7	4.445105E-3
1.259500E-7	4.451957E-3
1.260000E-7	4.443392E-3
1.260500E-7	4.433115E-3
1.261000E-7	4.436541E-3
1.261500E-7	4.433115E-3
1.262000E-7	4.417698E-3
1.262500E-7	4.403995E-3
1.263000E-7	4.385152E-3
1.263500E-7	4.361171E-3
1.264000E-7	4.352606E-3
1.264500E-7	4.359458E-3
1.265000E-7	4.357745E-3
1.265500E-7	4.345754E-3
1.266000E-7	4.349180E-3
1.266500E-7	4.357745E-3
1.267000E-7	4.366310E-3
1.267500E-7	4.381726E-3
1.268000E-7	4.409133E-3
1.268500E-7	4.438254E-3
1.269000E-7	4.477651E-3
1.269500E-7	4.518762E-3
1.270000E-7	4.549595E-3
1.270500E-7	4.563299E-3
1.271000E-7	4.563299E-3
1.271500E-7	4.551308E-3
1.272000E-7	4.525614E-3
1.272500E-7	4.486216E-3
1.273000E-7	4.445105E-3
1.273500E-7	4.398856E-3
1.274000E-7	4.337190E-3
1.274500E-7	4.261820E-3
1.275000E-7	4.189876E-3
1.275500E-7	4.124784E-3
1.276000E-7	4.073395E-3
1.276500E-7	4.044275E-3
1.277000E-7	4.033997E-3
1.277500E-7	4.028859E-3
1.278000E-7	4.037423E-3
1.278500E-7	4.078534E-3
1.279000E-7	4.129923E-3
1.279500E-7	4.176172E-3
1.280000E-7	4.217283E-3
1.280500E-7	4.275523E-3
1.281000E-7	4.345754E-3
1.281500E-7	4.407420E-3
1.282000E-7	4.460522E-3
1.282500E-7	4.494781E-3
1.283000E-7	4.508485E-3
1.283500E-7	4.505059E-3
1.284000E-7	4.484503E-3
1.284500E-7	4.445105E-3
1.285000E-7	4.392004E-3
1.285500E-7	4.320060E-3
1.286000E-7	4.236125E-3
1.286500E-7	4.157330E-3
1.287000E-7	4.097377E-3
1.287500E-7	4.035710E-3
1.288000E-7	3.979183E-3
1.288500E-7	3.936359E-3
1.289000E-7	3.914091E-3
1.289500E-7	3.900387E-3
1.290000E-7	3.883258E-3
1.290500E-7	3.871267E-3
1.291000E-7	3.869554E-3
1.291500E-7	3.872980E-3
1.292000E-7	3.869554E-3
1.292500E-7	3.862702E-3
1.293000E-7	3.876406E-3
1.293500E-7	3.915804E-3
1.294000E-7	3.951776E-3
1.294500E-7	3.998025E-3
1.295000E-7	4.076821E-3
1.295500E-7	4.164182E-3
1.296000E-7	4.249829E-3
1.296500E-7	4.337190E-3
1.297000E-7	4.426263E-3
1.297500E-7	4.506772E-3
1.298000E-7	4.578715E-3
1.298500E-7	4.624965E-3
