Study Name	CuCrZrCCFE2MeV13uA0.025dpaV_single_crystal
Sample Name	2019-08-21
Run Name	4.99019E-6C45degSpot07
Operator	Angus Wylie
Date	8/21/2019
Time	17:40
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	17:41:42
	
Time	Amplitude
8.470000E-8	7.756238E-3
8.475000E-8	7.800775E-3
8.480000E-8	7.833321E-3
8.485000E-8	7.864154E-3
8.490000E-8	7.901839E-3
8.495000E-8	7.934385E-3
8.500000E-8	7.968644E-3
8.505000E-8	8.023458E-3
8.510000E-8	8.079985E-3
8.515000E-8	8.114244E-3
8.520000E-8	8.143365E-3
8.525000E-8	8.175911E-3
8.530000E-8	8.187901E-3
8.535000E-8	8.169059E-3
8.540000E-8	8.127948E-3
8.545000E-8	8.054291E-3
8.550000E-8	7.939523E-3
8.555000E-8	7.805913E-3
8.560000E-8	7.672303E-3
8.565000E-8	7.545545E-3
8.570000E-8	7.454759E-3
8.575000E-8	7.396518E-3
8.580000E-8	7.345130E-3
8.585000E-8	7.328000E-3
8.590000E-8	7.358833E-3
8.595000E-8	7.387954E-3
8.600000E-8	7.396518E-3
8.605000E-8	7.429064E-3
8.610000E-8	7.470175E-3
8.615000E-8	7.482166E-3
8.620000E-8	7.482166E-3
8.625000E-8	7.475314E-3
8.630000E-8	7.437629E-3
8.635000E-8	7.382815E-3
8.640000E-8	7.345130E-3
8.645000E-8	7.314297E-3
8.650000E-8	7.288602E-3
8.655000E-8	7.283464E-3
8.660000E-8	7.297167E-3
8.665000E-8	7.324574E-3
8.670000E-8	7.351982E-3
8.675000E-8	7.375963E-3
8.680000E-8	7.398231E-3
8.685000E-8	7.423926E-3
8.690000E-8	7.442768E-3
8.695000E-8	7.453046E-3
8.700000E-8	7.451333E-3
8.705000E-8	7.439342E-3
8.710000E-8	7.434203E-3
8.715000E-8	7.429064E-3
8.720000E-8	7.406796E-3
8.725000E-8	7.374250E-3
8.730000E-8	7.350269E-3
8.735000E-8	7.319436E-3
8.740000E-8	7.290315E-3
8.745000E-8	7.286890E-3
8.750000E-8	7.292028E-3
8.755000E-8	7.295454E-3
8.760000E-8	7.317723E-3
8.765000E-8	7.343417E-3
8.770000E-8	7.367398E-3
8.775000E-8	7.401657E-3
8.780000E-8	7.432490E-3
8.785000E-8	7.451333E-3
8.790000E-8	7.471888E-3
8.795000E-8	7.477027E-3
8.800000E-8	7.451333E-3
8.805000E-8	7.418787E-3
8.810000E-8	7.386241E-3
8.815000E-8	7.334852E-3
8.820000E-8	7.278325E-3
8.825000E-8	7.242353E-3
8.830000E-8	7.228649E-3
8.835000E-8	7.233788E-3
8.840000E-8	7.257769E-3
8.845000E-8	7.300593E-3
8.850000E-8	7.365685E-3
8.855000E-8	7.453046E-3
8.860000E-8	7.542119E-3
8.865000E-8	7.617489E-3
8.870000E-8	7.687720E-3
8.875000E-8	7.740821E-3
8.880000E-8	7.763090E-3
8.885000E-8	7.759664E-3
8.890000E-8	7.737395E-3
8.895000E-8	7.680868E-3
8.900000E-8	7.598646E-3
8.905000E-8	7.511286E-3
8.910000E-8	7.408509E-3
8.915000E-8	7.310871E-3
8.920000E-8	7.216659E-3
8.925000E-8	7.115595E-3
8.930000E-8	7.028234E-3
8.935000E-8	6.963142E-3
8.940000E-8	6.894624E-3
8.945000E-8	6.827819E-3
8.950000E-8	6.784995E-3
8.955000E-8	6.759301E-3
8.960000E-8	6.752449E-3
8.965000E-8	6.773005E-3
8.970000E-8	6.810689E-3
8.975000E-8	6.860365E-3
8.980000E-8	6.922031E-3
8.985000E-8	6.992262E-3
8.990000E-8	7.081336E-3
8.995000E-8	7.182400E-3
9.000000E-8	7.262908E-3
9.005000E-8	7.316010E-3
9.010000E-8	7.357120E-3
9.015000E-8	7.384528E-3
9.020000E-8	7.377676E-3
9.025000E-8	7.339991E-3
9.030000E-8	7.273186E-3
9.035000E-8	7.185825E-3
9.040000E-8	7.103604E-3
9.045000E-8	7.041938E-3
9.050000E-8	6.980271E-3
9.055000E-8	6.925457E-3
9.060000E-8	6.906615E-3
9.065000E-8	6.906615E-3
9.070000E-8	6.913466E-3
9.075000E-8	6.951151E-3
9.080000E-8	7.007679E-3
9.085000E-8	7.053928E-3
9.090000E-8	7.084761E-3
9.095000E-8	7.120733E-3
9.100000E-8	7.151566E-3
9.105000E-8	7.165270E-3
9.110000E-8	7.170409E-3
9.115000E-8	7.160131E-3
9.120000E-8	7.137863E-3
9.125000E-8	7.113882E-3
9.130000E-8	7.093326E-3
9.135000E-8	7.067632E-3
9.140000E-8	7.029947E-3
9.145000E-8	6.983697E-3
9.150000E-8	6.925457E-3
9.155000E-8	6.865504E-3
9.160000E-8	6.814115E-3
9.165000E-8	6.759301E-3
9.170000E-8	6.701061E-3
9.175000E-8	6.651385E-3
9.180000E-8	6.611987E-3
9.185000E-8	6.582867E-3
9.190000E-8	6.565738E-3
9.195000E-8	6.540043E-3
9.200000E-8	6.514349E-3
9.205000E-8	6.514349E-3
9.210000E-8	6.521201E-3
9.215000E-8	6.497220E-3
9.220000E-8	6.485229E-3
9.225000E-8	6.505784E-3
9.230000E-8	6.524627E-3
9.235000E-8	6.536617E-3
9.240000E-8	6.560599E-3
9.245000E-8	6.599997E-3
9.250000E-8	6.642820E-3
9.255000E-8	6.695922E-3
9.260000E-8	6.764440E-3
9.265000E-8	6.836384E-3
9.270000E-8	6.915179E-3
9.275000E-8	7.002540E-3
9.280000E-8	7.072771E-3
9.285000E-8	7.115595E-3
9.290000E-8	7.143002E-3
9.295000E-8	7.153279E-3
9.300000E-8	7.137863E-3
9.305000E-8	7.105317E-3
9.310000E-8	7.055641E-3
9.315000E-8	6.976846E-3
9.320000E-8	6.896337E-3
9.325000E-8	6.826106E-3
9.330000E-8	6.761014E-3
9.335000E-8	6.726755E-3
9.340000E-8	6.723329E-3
9.345000E-8	6.728468E-3
9.350000E-8	6.735320E-3
9.355000E-8	6.764440E-3
9.360000E-8	6.795273E-3
9.365000E-8	6.826106E-3
9.370000E-8	6.856939E-3
9.375000E-8	6.858652E-3
9.380000E-8	6.831245E-3
9.385000E-8	6.786708E-3
9.390000E-8	6.730181E-3
9.395000E-8	6.658237E-3
9.400000E-8	6.572589E-3
9.405000E-8	6.490368E-3
9.410000E-8	6.433840E-3
9.415000E-8	6.403007E-3
9.420000E-8	6.397868E-3
9.425000E-8	6.430414E-3
9.430000E-8	6.490368E-3
9.435000E-8	6.541756E-3
9.440000E-8	6.589719E-3
9.445000E-8	6.649672E-3
9.450000E-8	6.704487E-3
9.455000E-8	6.740458E-3
9.460000E-8	6.749023E-3
9.465000E-8	6.738746E-3
9.470000E-8	6.711338E-3
9.475000E-8	6.661663E-3
9.480000E-8	6.608561E-3
9.485000E-8	6.565738E-3
9.490000E-8	6.528053E-3
9.495000E-8	6.493794E-3
9.500000E-8	6.473238E-3
9.505000E-8	6.466386E-3
9.510000E-8	6.480090E-3
9.515000E-8	6.502358E-3
9.520000E-8	6.521201E-3
9.525000E-8	6.538330E-3
9.530000E-8	6.562312E-3
9.535000E-8	6.594858E-3
9.540000E-8	6.629117E-3
9.545000E-8	6.656524E-3
9.550000E-8	6.683931E-3
9.555000E-8	6.725042E-3
9.560000E-8	6.761014E-3
9.565000E-8	6.776430E-3
9.570000E-8	6.786708E-3
9.575000E-8	6.790134E-3
9.580000E-8	6.774717E-3
9.585000E-8	6.740458E-3
9.590000E-8	6.682218E-3
9.595000E-8	6.586293E-3
9.600000E-8	6.481803E-3
9.605000E-8	6.387591E-3
9.610000E-8	6.296804E-3
9.615000E-8	6.214583E-3
9.620000E-8	6.151204E-3
9.625000E-8	6.110093E-3
9.630000E-8	6.099815E-3
9.635000E-8	6.127222E-3
9.640000E-8	6.183750E-3
9.645000E-8	6.255694E-3
9.650000E-8	6.331063E-3
9.655000E-8	6.399581E-3
9.660000E-8	6.456109E-3
9.665000E-8	6.509210E-3
9.670000E-8	6.557173E-3
9.675000E-8	6.584580E-3
9.680000E-8	6.593145E-3
9.685000E-8	6.584580E-3
9.690000E-8	6.564025E-3
9.695000E-8	6.543469E-3
9.700000E-8	6.519488E-3
9.705000E-8	6.481803E-3
9.710000E-8	6.447544E-3
9.715000E-8	6.411572E-3
9.720000E-8	6.360184E-3
9.725000E-8	6.298517E-3
9.730000E-8	6.228286E-3
9.735000E-8	6.146065E-3
9.740000E-8	6.068982E-3
9.745000E-8	5.986760E-3
9.750000E-8	5.883983E-3
9.755000E-8	5.800049E-3
9.760000E-8	5.745234E-3
9.765000E-8	5.710975E-3
9.770000E-8	5.714401E-3
9.775000E-8	5.758938E-3
9.780000E-8	5.829169E-3
9.785000E-8	5.940511E-3
9.790000E-8	6.086112E-3
9.795000E-8	6.257407E-3
9.800000E-8	6.442405E-3
9.805000E-8	6.606848E-3
9.810000E-8	6.725042E-3
9.815000E-8	6.808976E-3
9.820000E-8	6.853513E-3
9.825000E-8	6.831245E-3
9.830000E-8	6.747310E-3
9.835000E-8	6.630830E-3
9.840000E-8	6.483516E-3
9.845000E-8	6.313934E-3
9.850000E-8	6.159768E-3
9.855000E-8	6.031297E-3
9.860000E-8	5.914817E-3
9.865000E-8	5.827456E-3
9.870000E-8	5.803475E-3
9.875000E-8	5.808614E-3
9.880000E-8	5.825743E-3
9.885000E-8	5.880558E-3
9.890000E-8	5.950788E-3
9.895000E-8	5.993612E-3
9.900000E-8	6.009029E-3
9.905000E-8	6.015881E-3
9.910000E-8	6.026158E-3
9.915000E-8	6.003890E-3
9.920000E-8	5.943937E-3
9.925000E-8	5.890835E-3
9.930000E-8	5.866854E-3
9.935000E-8	5.854863E-3
9.940000E-8	5.854863E-3
9.945000E-8	5.878845E-3
9.950000E-8	5.909678E-3
9.955000E-8	5.949076E-3
9.960000E-8	5.998751E-3
9.965000E-8	6.034723E-3
9.970000E-8	6.056991E-3
9.975000E-8	6.080973E-3
9.980000E-8	6.082686E-3
9.985000E-8	6.036436E-3
9.990000E-8	5.962779E-3
9.995000E-8	5.889122E-3
1.000000E-7	5.784632E-3
1.000500E-7	5.659587E-3
1.001000E-7	5.560236E-3
1.001500E-7	5.469450E-3
1.002000E-7	5.366673E-3
1.002500E-7	5.293016E-3
1.003000E-7	5.258757E-3
1.003500E-7	5.226211E-3
1.004000E-7	5.212507E-3
1.004500E-7	5.234775E-3
1.005000E-7	5.282738E-3
1.005500E-7	5.342691E-3
1.006000E-7	5.414635E-3
1.006500E-7	5.481440E-3
1.007000E-7	5.541393E-3
1.007500E-7	5.596208E-3
1.008000E-7	5.627041E-3
1.008500E-7	5.628754E-3
1.009000E-7	5.620189E-3
1.009500E-7	5.599634E-3
1.010000E-7	5.572227E-3
1.010500E-7	5.541393E-3
1.011000E-7	5.513986E-3
1.011500E-7	5.495144E-3
1.012000E-7	5.486579E-3
1.012500E-7	5.478014E-3
1.013000E-7	5.491718E-3
1.013500E-7	5.524264E-3
1.014000E-7	5.567088E-3
1.014500E-7	5.609911E-3
1.015000E-7	5.656161E-3
1.015500E-7	5.700698E-3
1.016000E-7	5.733244E-3
1.016500E-7	5.755512E-3
1.017000E-7	5.755512E-3
1.017500E-7	5.733244E-3
1.018000E-7	5.698985E-3
1.018500E-7	5.663013E-3
1.019000E-7	5.615050E-3
1.019500E-7	5.558523E-3
1.020000E-7	5.505421E-3
1.020500E-7	5.459172E-3
1.021000E-7	5.419774E-3
1.021500E-7	5.392367E-3
1.022000E-7	5.371811E-3
1.022500E-7	5.356395E-3
1.023000E-7	5.358108E-3
1.023500E-7	5.366673E-3
1.024000E-7	5.371811E-3
1.024500E-7	5.378663E-3
1.025000E-7	5.392367E-3
1.025500E-7	5.397506E-3
1.026000E-7	5.395793E-3
1.026500E-7	5.404357E-3
1.027000E-7	5.418061E-3
1.027500E-7	5.428339E-3
1.028000E-7	5.452320E-3
1.028500E-7	5.490005E-3
1.029000E-7	5.513986E-3
1.029500E-7	5.543106E-3
1.030000E-7	5.561949E-3
1.030500E-7	5.555097E-3
1.031000E-7	5.537968E-3
1.031500E-7	5.505421E-3
1.032000E-7	5.442042E-3
1.032500E-7	5.370098E-3
1.033000E-7	5.296442E-3
1.033500E-7	5.234775E-3
1.034000E-7	5.200516E-3
1.034500E-7	5.185100E-3
1.035000E-7	5.197090E-3
1.035500E-7	5.255331E-3
1.036000E-7	5.351256E-3
1.036500E-7	5.460885E-3
1.037000E-7	5.570514E-3
1.037500E-7	5.661300E-3
1.038000E-7	5.716114E-3
1.038500E-7	5.734957E-3
1.039000E-7	5.707550E-3
1.039500E-7	5.620189E-3
1.040000E-7	5.481440E-3
1.040500E-7	5.310145E-3
1.041000E-7	5.126860E-3
1.041500E-7	4.964129E-3
1.042000E-7	4.839084E-3
1.042500E-7	4.755149E-3
1.043000E-7	4.726029E-3
1.043500E-7	4.763714E-3
1.044000E-7	4.844223E-3
1.044500E-7	4.950426E-3
1.045000E-7	5.084036E-3
1.045500E-7	5.243340E-3
1.046000E-7	5.390654E-3
1.046500E-7	5.503709E-3
1.047000E-7	5.591069E-3
1.047500E-7	5.632180E-3
1.048000E-7	5.625328E-3
1.048500E-7	5.594495E-3
1.049000E-7	5.544819E-3
1.049500E-7	5.474588E-3
1.050000E-7	5.397506E-3
1.050500E-7	5.327275E-3
1.051000E-7	5.265608E-3
1.051500E-7	5.217646E-3
1.052000E-7	5.176535E-3
1.052500E-7	5.135424E-3
1.053000E-7	5.114869E-3
1.053500E-7	5.108017E-3
1.054000E-7	5.096026E-3
1.054500E-7	5.078897E-3
1.055000E-7	5.054916E-3
1.055500E-7	5.018944E-3
1.056000E-7	4.988111E-3
1.056500E-7	4.965842E-3
1.057000E-7	4.940148E-3
1.057500E-7	4.912741E-3
1.058000E-7	4.885334E-3
1.058500E-7	4.859639E-3
1.059000E-7	4.849362E-3
1.059500E-7	4.852787E-3
1.060000E-7	4.871630E-3
1.060500E-7	4.909315E-3
1.061000E-7	4.947000E-3
1.061500E-7	4.984685E-3
1.062000E-7	5.039499E-3
1.062500E-7	5.099452E-3
1.063000E-7	5.137137E-3
1.063500E-7	5.174822E-3
1.064000E-7	5.207368E-3
1.064500E-7	5.229637E-3
1.065000E-7	5.258757E-3
1.065500E-7	5.277599E-3
1.066000E-7	5.267321E-3
1.066500E-7	5.255331E-3
1.067000E-7	5.269034E-3
1.067500E-7	5.279312E-3
1.068000E-7	5.272460E-3
1.068500E-7	5.272460E-3
1.069000E-7	5.284451E-3
1.069500E-7	5.281025E-3
1.070000E-7	5.269034E-3
1.070500E-7	5.265608E-3
1.071000E-7	5.250192E-3
1.071500E-7	5.210794E-3
1.072000E-7	5.169683E-3
1.072500E-7	5.135424E-3
1.073000E-7	5.101165E-3
1.073500E-7	5.068619E-3
1.074000E-7	5.041212E-3
1.074500E-7	5.006953E-3
1.075000E-7	4.967555E-3
1.075500E-7	4.914454E-3
1.076000E-7	4.852787E-3
1.076500E-7	4.803112E-3
1.077000E-7	4.744872E-3
1.077500E-7	4.664363E-3
1.078000E-7	4.590706E-3
1.078500E-7	4.559873E-3
1.079000E-7	4.544456E-3
1.079500E-7	4.544456E-3
1.080000E-7	4.587280E-3
1.080500E-7	4.667789E-3
1.081000E-7	4.756862E-3
1.081500E-7	4.866491E-3
1.082000E-7	4.996675E-3
1.082500E-7	5.108017E-3
1.083000E-7	5.190239E-3
1.083500E-7	5.246766E-3
1.084000E-7	5.258757E-3
1.084500E-7	5.233062E-3
1.085000E-7	5.188526E-3
1.085500E-7	5.109730E-3
1.086000E-7	5.003527E-3
1.086500E-7	4.912741E-3
1.087000E-7	4.832232E-3
1.087500E-7	4.751723E-3
1.088000E-7	4.696909E-3
1.088500E-7	4.686631E-3
1.089000E-7	4.702048E-3
1.089500E-7	4.734594E-3
1.090000E-7	4.773992E-3
1.090500E-7	4.820241E-3
1.091000E-7	4.873343E-3
1.091500E-7	4.912741E-3
1.092000E-7	4.916167E-3
1.092500E-7	4.909315E-3
1.093000E-7	4.905889E-3
1.093500E-7	4.897324E-3
1.094000E-7	4.869917E-3
1.094500E-7	4.835658E-3
1.095000E-7	4.804825E-3
1.095500E-7	4.775705E-3
1.096000E-7	4.736307E-3
1.096500E-7	4.702048E-3
1.097000E-7	4.671215E-3
1.097500E-7	4.633530E-3
1.098000E-7	4.588993E-3
1.098500E-7	4.559873E-3
1.099000E-7	4.551308E-3
1.099500E-7	4.534179E-3
1.100000E-7	4.499920E-3
1.100500E-7	4.481077E-3
1.101000E-7	4.481077E-3
1.101500E-7	4.482790E-3
1.102000E-7	4.479364E-3
1.102500E-7	4.484503E-3
1.103000E-7	4.484503E-3
1.103500E-7	4.482790E-3
1.104000E-7	4.494781E-3
1.104500E-7	4.498207E-3
1.105000E-7	4.484503E-3
1.105500E-7	4.469087E-3
1.106000E-7	4.463948E-3
1.106500E-7	4.472513E-3
1.107000E-7	4.486216E-3
1.107500E-7	4.503346E-3
1.108000E-7	4.530753E-3
1.108500E-7	4.575290E-3
1.109000E-7	4.638669E-3
1.109500E-7	4.708900E-3
1.110000E-7	4.763714E-3
1.110500E-7	4.797973E-3
1.111000E-7	4.830519E-3
1.111500E-7	4.861352E-3
1.112000E-7	4.873343E-3
1.112500E-7	4.861352E-3
1.113000E-7	4.849362E-3
1.113500E-7	4.821954E-3
1.114000E-7	4.779131E-3
1.114500E-7	4.739733E-3
1.115000E-7	4.702048E-3
1.115500E-7	4.654085E-3
1.116000E-7	4.604410E-3
1.116500E-7	4.566725E-3
1.117000E-7	4.537605E-3
1.117500E-7	4.518762E-3
1.118000E-7	4.501633E-3
1.118500E-7	4.487929E-3
1.119000E-7	4.482790E-3
1.119500E-7	4.489642E-3
1.120000E-7	4.496494E-3
1.120500E-7	4.498207E-3
1.121000E-7	4.505059E-3
1.121500E-7	4.523901E-3
1.122000E-7	4.551308E-3
1.122500E-7	4.575290E-3
1.123000E-7	4.585567E-3
1.123500E-7	4.571864E-3
1.124000E-7	4.553021E-3
1.124500E-7	4.534179E-3
1.125000E-7	4.498207E-3
1.125500E-7	4.438254E-3
1.126000E-7	4.380013E-3
1.126500E-7	4.344041E-3
1.127000E-7	4.326912E-3
1.127500E-7	4.326912E-3
1.128000E-7	4.354319E-3
1.128500E-7	4.405708E-3
1.129000E-7	4.489642E-3
1.129500E-7	4.587280E-3
1.130000E-7	4.688344E-3
1.130500E-7	4.775705E-3
1.131000E-7	4.842510E-3
1.131500E-7	4.878482E-3
1.132000E-7	4.875056E-3
1.132500E-7	4.833945E-3
1.133000E-7	4.758575E-3
1.133500E-7	4.657511E-3
1.134000E-7	4.544456E-3
1.134500E-7	4.426263E-3
1.135000E-7	4.323486E-3
1.135500E-7	4.258394E-3
1.136000E-7	4.217283E-3
1.136500E-7	4.205292E-3
1.137000E-7	4.234413E-3
1.137500E-7	4.285801E-3
1.138000E-7	4.333764E-3
1.138500E-7	4.383439E-3
1.139000E-7	4.424550E-3
1.139500E-7	4.439967E-3
1.140000E-7	4.458809E-3
1.140500E-7	4.470800E-3
1.141000E-7	4.448531E-3
1.141500E-7	4.426263E-3
1.142000E-7	4.414272E-3
1.142500E-7	4.397143E-3
1.143000E-7	4.385152E-3
1.143500E-7	4.393717E-3
1.144000E-7	4.407420E-3
1.144500E-7	4.407420E-3
1.145000E-7	4.421124E-3
1.145500E-7	4.453670E-3
1.146000E-7	4.477651E-3
1.146500E-7	4.491355E-3
1.147000E-7	4.522188E-3
1.147500E-7	4.565012E-3
1.148000E-7	4.592419E-3
1.148500E-7	4.619826E-3
1.149000E-7	4.635243E-3
1.149500E-7	4.626678E-3
1.150000E-7	4.619826E-3
1.150500E-7	4.616400E-3
1.151000E-7	4.602697E-3
1.151500E-7	4.583854E-3
1.152000E-7	4.566725E-3
1.152500E-7	4.547882E-3
1.153000E-7	4.522188E-3
1.153500E-7	4.491355E-3
1.154000E-7	4.445105E-3
1.154500E-7	4.385152E-3
1.155000E-7	4.335477E-3
1.155500E-7	4.316634E-3
1.156000E-7	4.311495E-3
1.156500E-7	4.313208E-3
1.157000E-7	4.328625E-3
1.157500E-7	4.352606E-3
1.158000E-7	4.388578E-3
1.158500E-7	4.433115E-3
1.159000E-7	4.477651E-3
1.159500E-7	4.515336E-3
1.160000E-7	4.544456E-3
1.160500E-7	4.561586E-3
1.161000E-7	4.568438E-3
1.161500E-7	4.553021E-3
1.162000E-7	4.518762E-3
1.162500E-7	4.477651E-3
1.163000E-7	4.434828E-3
1.163500E-7	4.395430E-3
1.164000E-7	4.381726E-3
1.164500E-7	4.392004E-3
1.165000E-7	4.409133E-3
1.165500E-7	4.427976E-3
1.166000E-7	4.465661E-3
1.166500E-7	4.505059E-3
1.167000E-7	4.530753E-3
1.167500E-7	4.558160E-3
1.168000E-7	4.573577E-3
1.168500E-7	4.551308E-3
1.169000E-7	4.506772E-3
1.169500E-7	4.460522E-3
1.170000E-7	4.412559E-3
1.170500E-7	4.368023E-3
1.171000E-7	4.342328E-3
1.171500E-7	4.342328E-3
1.172000E-7	4.359458E-3
1.172500E-7	4.388578E-3
1.173000E-7	4.441679E-3
1.173500E-7	4.517049E-3
1.174000E-7	4.587280E-3
1.174500E-7	4.647233E-3
1.175000E-7	4.712326E-3
1.175500E-7	4.763714E-3
1.176000E-7	4.762001E-3
1.176500E-7	4.719177E-3
1.177000E-7	4.655798E-3
1.177500E-7	4.582141E-3
1.178000E-7	4.494781E-3
1.178500E-7	4.392004E-3
1.179000E-7	4.287514E-3
1.179500E-7	4.224135E-3
1.180000E-7	4.188163E-3
1.180500E-7	4.160756E-3
1.181000E-7	4.157330E-3
1.181500E-7	4.193302E-3
1.182000E-7	4.244690E-3
1.182500E-7	4.299505E-3
1.183000E-7	4.350893E-3
1.183500E-7	4.380013E-3
1.184000E-7	4.371449E-3
1.184500E-7	4.340615E-3
1.185000E-7	4.289227E-3
1.185500E-7	4.212144E-3
1.186000E-7	4.124784E-3
1.186500E-7	4.042562E-3
1.187000E-7	3.953489E-3
1.187500E-7	3.876406E-3
1.188000E-7	3.828443E-3
1.188500E-7	3.811314E-3
1.189000E-7	3.837008E-3
1.189500E-7	3.898674E-3
1.190000E-7	3.972331E-3
1.190500E-7	4.063118E-3
1.191000E-7	4.162469E-3
1.191500E-7	4.253255E-3
1.192000E-7	4.337190E-3
1.192500E-7	4.409133E-3
1.193000E-7	4.457096E-3
1.193500E-7	4.479364E-3
1.194000E-7	4.489642E-3
1.194500E-7	4.499920E-3
1.195000E-7	4.513623E-3
1.195500E-7	4.506772E-3
1.196000E-7	4.469087E-3
1.196500E-7	4.431402E-3
1.197000E-7	4.403995E-3
1.197500E-7	4.364597E-3
1.198000E-7	4.313208E-3
1.198500E-7	4.266959E-3
1.199000E-7	4.217283E-3
1.199500E-7	4.157330E-3
1.200000E-7	4.088812E-3
1.200500E-7	4.032284E-3
1.201000E-7	3.989461E-3
1.201500E-7	3.936359E-3
1.202000E-7	3.890110E-3
1.202500E-7	3.876406E-3
1.203000E-7	3.876406E-3
1.203500E-7	3.884971E-3
1.204000E-7	3.924369E-3
1.204500E-7	3.980896E-3
1.205000E-7	4.030571E-3
1.205500E-7	4.088812E-3
1.206000E-7	4.155617E-3
1.206500E-7	4.207005E-3
1.207000E-7	4.244690E-3
1.207500E-7	4.284088E-3
1.208000E-7	4.321773E-3
1.208500E-7	4.337190E-3
1.209000E-7	4.338902E-3
1.209500E-7	4.338902E-3
1.210000E-7	4.338902E-3
1.210500E-7	4.349180E-3
1.211000E-7	4.366310E-3
1.211500E-7	4.376587E-3
1.212000E-7	4.392004E-3
1.212500E-7	4.426263E-3
1.213000E-7	4.472513E-3
1.213500E-7	4.511910E-3
1.214000E-7	4.547882E-3
1.214500E-7	4.571864E-3
1.215000E-7	4.580428E-3
1.215500E-7	4.582141E-3
1.216000E-7	4.580428E-3
1.216500E-7	4.561586E-3
1.217000E-7	4.535892E-3
1.217500E-7	4.508485E-3
1.218000E-7	4.474226E-3
1.218500E-7	4.424550E-3
1.219000E-7	4.364597E-3
1.219500E-7	4.306356E-3
1.220000E-7	4.246403E-3
1.220500E-7	4.188163E-3
1.221000E-7	4.126497E-3
1.221500E-7	4.056266E-3
1.222000E-7	4.003164E-3
1.222500E-7	3.979183E-3
1.223000E-7	3.963766E-3
1.223500E-7	3.946637E-3
1.224000E-7	3.948350E-3
1.224500E-7	3.975757E-3
1.225000E-7	4.015155E-3
1.225500E-7	4.056266E-3
1.226000E-7	4.095664E-3
1.226500E-7	4.128210E-3
1.227000E-7	4.150478E-3
1.227500E-7	4.155617E-3
1.228000E-7	4.153904E-3
1.228500E-7	4.140200E-3
1.229000E-7	4.105941E-3
1.229500E-7	4.063118E-3
1.230000E-7	4.032284E-3
1.230500E-7	4.013442E-3
1.231000E-7	4.008303E-3
1.231500E-7	4.016868E-3
1.232000E-7	4.051127E-3
1.232500E-7	4.117932E-3
1.233000E-7	4.191589E-3
1.233500E-7	4.266959E-3
1.234000E-7	4.371449E-3
1.234500E-7	4.479364E-3
1.235000E-7	4.554734E-3
1.235500E-7	4.612974E-3
1.236000E-7	4.660937E-3
1.236500E-7	4.662650E-3
1.237000E-7	4.624965E-3
1.237500E-7	4.551308E-3
1.238000E-7	4.453670E-3
1.238500E-7	4.333764E-3
1.239000E-7	4.198441E-3
1.239500E-7	4.057979E-3
1.240000E-7	3.939785E-3
1.240500E-7	3.857564E-3
1.241000E-7	3.797610E-3
1.241500E-7	3.756499E-3
1.242000E-7	3.754787E-3
1.242500E-7	3.795897E-3
1.243000E-7	3.862702E-3
1.243500E-7	3.943211E-3
1.244000E-7	4.025433E-3
1.244500E-7	4.097377E-3
1.245000E-7	4.155617E-3
1.245500E-7	4.210431E-3
1.246000E-7	4.251542E-3
1.246500E-7	4.256681E-3
1.247000E-7	4.222422E-3
1.247500E-7	4.169320E-3
1.248000E-7	4.111080E-3
1.248500E-7	4.033997E-3
1.249000E-7	3.944924E-3
1.249500E-7	3.867841E-3
1.250000E-7	3.807888E-3
1.250500E-7	3.747935E-3
1.251000E-7	3.715389E-3
1.251500E-7	3.727379E-3
1.252000E-7	3.744509E-3
1.252500E-7	3.766777E-3
1.253000E-7	3.821592E-3
1.253500E-7	3.900387E-3
1.254000E-7	3.967192E-3
1.254500E-7	4.027146E-3
1.255000E-7	4.090525E-3
1.255500E-7	4.126497E-3
1.256000E-7	4.141913E-3
1.256500E-7	4.153904E-3
1.257000E-7	4.138487E-3
1.257500E-7	4.080247E-3
1.258000E-7	4.018581E-3
1.258500E-7	3.962053E-3
1.259000E-7	3.890110E-3
1.259500E-7	3.821592E-3
1.260000E-7	3.771916E-3
1.260500E-7	3.737657E-3
1.261000E-7	3.720528E-3
1.261500E-7	3.715389E-3
1.262000E-7	3.710250E-3
1.262500E-7	3.717102E-3
1.263000E-7	3.734231E-3
1.263500E-7	3.739370E-3
1.264000E-7	3.735944E-3
1.264500E-7	3.729092E-3
1.265000E-7	3.693120E-3
1.265500E-7	3.636593E-3
1.266000E-7	3.592056E-3
1.266500E-7	3.554371E-3
1.267000E-7	3.508122E-3
1.267500E-7	3.472150E-3
1.268000E-7	3.460159E-3
1.268500E-7	3.470437E-3
1.269000E-7	3.508122E-3
1.269500E-7	3.580066E-3
1.270000E-7	3.670852E-3
1.270500E-7	3.758212E-3
1.271000E-7	3.845573E-3
1.271500E-7	3.924369E-3
1.272000E-7	3.986035E-3
1.272500E-7	4.028859E-3
1.273000E-7	4.047701E-3
1.273500E-7	4.047701E-3
1.274000E-7	4.025433E-3
1.274500E-7	3.979183E-3
1.275000E-7	3.915804E-3
1.275500E-7	3.838721E-3
1.276000E-7	3.754787E-3
1.276500E-7	3.682843E-3
1.277000E-7	3.638306E-3
1.277500E-7	3.600621E-3
1.278000E-7	3.552658E-3
