Study Name	CuCrZrCCFE2MeV13uA0.025dpaV_single_crystal
4.265000E-8	2.079693E-2
4.270000E-8	2.075582E-2
4.275000E-8	2.063420E-2
4.280000E-8	2.044063E-2
4.285000E-8	2.017341E-2
4.290000E-8	1.982911E-2
4.295000E-8	1.942828E-2
4.300000E-8	1.898463E-2
4.305000E-8	1.850157E-2
4.310000E-8	1.797741E-2
4.315000E-8	1.742413E-2
4.320000E-8	1.685885E-2
4.325000E-8	1.629872E-2
4.330000E-8	1.574886E-2
4.335000E-8	1.521271E-2
4.340000E-8	1.470225E-2
4.345000E-8	1.422434E-2
4.350000E-8	1.376698E-2
4.355000E-8	1.334217E-2
4.360000E-8	1.296018E-2
4.365000E-8	1.260731E-2
4.370000E-8	1.227671E-2
4.375000E-8	1.198722E-2
4.380000E-8	1.174570E-2
4.385000E-8	1.154700E-2
4.390000E-8	1.140311E-2
4.395000E-8	1.131061E-2
4.400000E-8	1.126265E-2
4.405000E-8	1.126265E-2
4.410000E-8	1.133288E-2
4.415000E-8	1.146306E-2
4.420000E-8	1.165834E-2
4.425000E-8	1.192556E-2
4.430000E-8	1.224931E-2
4.435000E-8	1.262615E-2
4.440000E-8	1.308523E-2
4.445000E-8	1.359568E-2
4.450000E-8	1.414040E-2
4.455000E-8	1.473651E-2
4.460000E-8	1.536859E-2
4.465000E-8	1.599039E-2
4.470000E-8	1.660020E-2
4.475000E-8	1.721172E-2
4.480000E-8	1.779241E-2
4.485000E-8	1.830287E-2
4.490000E-8	1.874481E-2
4.495000E-8	1.913023E-2
4.500000E-8	1.945397E-2
4.505000E-8	1.969550E-2
4.510000E-8	1.985138E-2
4.515000E-8	1.992332E-2
4.520000E-8	1.990791E-2
4.525000E-8	1.982740E-2
4.530000E-8	1.968351E-2
4.535000E-8	1.947110E-2
4.540000E-8	1.920046E-2
4.545000E-8	1.886814E-2
4.550000E-8	1.847588E-2
4.555000E-8	1.803394E-2
4.560000E-8	1.755431E-2
4.565000E-8	1.704385E-2
4.570000E-8	1.651626E-2
4.575000E-8	1.599553E-2
4.580000E-8	1.548164E-2
4.585000E-8	1.496433E-2
4.590000E-8	1.444702E-2
4.595000E-8	1.396054E-2
4.600000E-8	1.351004E-2
4.605000E-8	1.307323E-2
4.610000E-8	1.266213E-2
4.615000E-8	1.228528E-2
4.620000E-8	1.194611E-2
4.625000E-8	1.164635E-2
4.630000E-8	1.138255E-2
4.635000E-8	1.115302E-2
4.640000E-8	1.097830E-2
4.645000E-8	1.086867E-2
4.650000E-8	1.081728E-2
4.655000E-8	1.082584E-2
4.660000E-8	1.092177E-2
4.665000E-8	1.110677E-2
4.670000E-8	1.136542E-2
4.675000E-8	1.169602E-2
4.680000E-8	1.210542E-2
4.685000E-8	1.258333E-2
4.690000E-8	1.309550E-2
4.695000E-8	1.364022E-2
4.700000E-8	1.422091E-2
4.705000E-8	1.479989E-2
4.710000E-8	1.535317E-2
4.715000E-8	1.588590E-2
4.720000E-8	1.638779E-2
4.725000E-8	1.683145E-2
4.730000E-8	1.722371E-2
4.735000E-8	1.757658E-2
4.740000E-8	1.787806E-2
4.745000E-8	1.813329E-2
4.750000E-8	1.835597E-2
4.755000E-8	1.853069E-2
4.760000E-8	1.863518E-2
4.765000E-8	1.869342E-2
4.770000E-8	1.870884E-2
4.775000E-8	1.865745E-2
4.780000E-8	1.854268E-2
4.785000E-8	1.837139E-2
4.790000E-8	1.812986E-2
4.795000E-8	1.781297E-2
4.800000E-8	1.744126E-2
4.805000E-8	1.702672E-2
4.810000E-8	1.656765E-2
4.815000E-8	1.607432E-2
4.820000E-8	1.556044E-2
4.825000E-8	1.504998E-2
4.830000E-8	1.453781E-2
4.835000E-8	1.403591E-2
4.840000E-8	1.356485E-2
4.845000E-8	1.312291E-2
4.850000E-8	1.268953E-2
4.855000E-8	1.228699E-2
4.860000E-8	1.194269E-2
4.865000E-8	1.164463E-2
4.870000E-8	1.136885E-2
4.875000E-8	1.112218E-2
4.880000E-8	1.092348E-2
4.885000E-8	1.076932E-2
4.890000E-8	1.065969E-2
4.895000E-8	1.060830E-2
4.900000E-8	1.061686E-2
4.905000E-8	1.067682E-2
4.910000E-8	1.080015E-2
4.915000E-8	1.099029E-2
4.920000E-8	1.124038E-2
4.925000E-8	1.155042E-2
4.930000E-8	1.190843E-2
4.935000E-8	1.229042E-2
4.940000E-8	1.270838E-2
4.945000E-8	1.316231E-2
4.950000E-8	1.360768E-2
4.955000E-8	1.404105E-2
4.960000E-8	1.447957E-2
4.965000E-8	1.490267E-2
4.970000E-8	1.529151E-2
4.975000E-8	1.565465E-2
4.980000E-8	1.598011E-2
4.985000E-8	1.627816E-2
4.990000E-8	1.655738E-2
4.995000E-8	1.680747E-2
5.000000E-8	1.701302E-2
5.005000E-8	1.717918E-2
5.010000E-8	1.731621E-2
5.015000E-8	1.742927E-2
5.020000E-8	1.750806E-2
5.025000E-8	1.754061E-2
5.030000E-8	1.751834E-2
5.035000E-8	1.745667E-2
5.040000E-8	1.735561E-2
5.045000E-8	1.718945E-2
5.050000E-8	1.695307E-2
5.055000E-8	1.667899E-2
5.060000E-8	1.636381E-2
5.065000E-8	1.599210E-2
5.070000E-8	1.557072E-2
5.075000E-8	1.511165E-2
5.080000E-8	1.461146E-2
5.085000E-8	1.409929E-2
5.090000E-8	1.360425E-2
5.095000E-8	1.311435E-2
5.100000E-8	1.264157E-2
5.105000E-8	1.221505E-2
5.110000E-8	1.183648E-2
5.115000E-8	1.150589E-2
5.120000E-8	1.123524E-2
5.125000E-8	1.102283E-2
5.130000E-8	1.084469E-2
5.135000E-8	1.071964E-2
5.140000E-8	1.067510E-2
5.145000E-8	1.069395E-2
5.150000E-8	1.074705E-2
5.155000E-8	1.083955E-2
5.160000E-8	1.098001E-2
5.165000E-8	1.115130E-2
5.170000E-8	1.134316E-2
5.175000E-8	1.156755E-2
5.180000E-8	1.185361E-2
5.185000E-8	1.218421E-2
5.190000E-8	1.252338E-2
5.195000E-8	1.287967E-2
5.200000E-8	1.327194E-2
5.205000E-8	1.367791E-2
5.210000E-8	1.407874E-2
5.215000E-8	1.448471E-2
5.220000E-8	1.488040E-2
5.225000E-8	1.525553E-2
5.230000E-8	1.561011E-2
5.235000E-8	1.592872E-2
5.240000E-8	1.620108E-2
5.245000E-8	1.643404E-2
5.250000E-8	1.661390E-2
5.255000E-8	1.673038E-2
5.260000E-8	1.680404E-2
5.265000E-8	1.684001E-2
5.270000E-8	1.682802E-2
5.275000E-8	1.676807E-2
5.280000E-8	1.666700E-2
5.285000E-8	1.652997E-2
5.290000E-8	1.636381E-2
5.295000E-8	1.617881E-2
5.300000E-8	1.597497E-2
5.305000E-8	1.573859E-2
5.310000E-8	1.547479E-2
5.315000E-8	1.518702E-2
5.320000E-8	1.486498E-2
5.325000E-8	1.451211E-2
5.330000E-8	1.414725E-2
5.335000E-8	1.375328E-2
5.340000E-8	1.332161E-2
5.345000E-8	1.289166E-2
5.350000E-8	1.248741E-2
5.355000E-8	1.209171E-2
5.360000E-8	1.172514E-2
5.365000E-8	1.140140E-2
5.370000E-8	1.111533E-2
5.375000E-8	1.088066E-2
5.380000E-8	1.071108E-2
5.385000E-8	1.060145E-2
5.390000E-8	1.054492E-2
5.395000E-8	1.053464E-2
5.400000E-8	1.057061E-2
5.405000E-8	1.065112E-2
5.410000E-8	1.077103E-2
5.415000E-8	1.090807E-2
5.420000E-8	1.105538E-2
5.425000E-8	1.120783E-2
5.430000E-8	1.135172E-2
5.435000E-8	1.148533E-2
5.440000E-8	1.161894E-2
5.445000E-8	1.177996E-2
5.450000E-8	1.196324E-2
5.455000E-8	1.214653E-2
5.460000E-8	1.234009E-2
5.465000E-8	1.258162E-2
5.470000E-8	1.288138E-2
5.475000E-8	1.321370E-2
5.480000E-8	1.356314E-2
5.485000E-8	1.392628E-2
5.490000E-8	1.430142E-2
5.495000E-8	1.468169E-2
5.500000E-8	1.504484E-2
5.505000E-8	1.537887E-2
5.510000E-8	1.565465E-2
5.515000E-8	1.585849E-2
5.520000E-8	1.600238E-2
5.525000E-8	1.607604E-2
5.530000E-8	1.605719E-2
5.535000E-8	1.596812E-2
5.540000E-8	1.582423E-2
5.545000E-8	1.562896E-2
5.550000E-8	1.540113E-2
5.555000E-8	1.515618E-2
5.560000E-8	1.489067E-2
5.565000E-8	1.462517E-2
5.570000E-8	1.435623E-2
5.575000E-8	1.407702E-2
5.580000E-8	1.380809E-2
5.585000E-8	1.354430E-2
5.590000E-8	1.326680E-2
5.595000E-8	1.299273E-2
5.600000E-8	1.272551E-2
5.605000E-8	1.243088E-2
5.610000E-8	1.211741E-2
5.615000E-8	1.179537E-2
5.620000E-8	1.145450E-2
5.625000E-8	1.111191E-2
5.630000E-8	1.078987E-2
5.635000E-8	1.047640E-2
5.640000E-8	1.017664E-2
5.645000E-8	9.935110E-3
5.650000E-8	9.765528E-3
5.655000E-8	9.664464E-3
5.660000E-8	9.642196E-3
5.665000E-8	9.702149E-3
5.670000E-8	9.835759E-3
5.675000E-8	1.004131E-2
5.680000E-8	1.032052E-2
5.685000E-8	1.064770E-2
5.690000E-8	1.100399E-2
5.695000E-8	1.137913E-2
5.700000E-8	1.176283E-2
5.705000E-8	1.213968E-2
5.710000E-8	1.247884E-2
5.715000E-8	1.278375E-2
5.720000E-8	1.306638E-2
5.725000E-8	1.333018E-2
5.730000E-8	1.355115E-2
5.735000E-8	1.373272E-2
5.740000E-8	1.390230E-2
5.745000E-8	1.405476E-2
5.750000E-8	1.419350E-2
5.755000E-8	1.432711E-2
5.760000E-8	1.445730E-2
5.765000E-8	1.458406E-2
5.770000E-8	1.470910E-2
5.775000E-8	1.479989E-2
5.780000E-8	1.485642E-2
5.785000E-8	1.490952E-2
5.790000E-8	1.494035E-2
5.795000E-8	1.489753E-2
5.800000E-8	1.481188E-2
5.805000E-8	1.472109E-2
5.810000E-8	1.458234E-2
5.815000E-8	1.437336E-2
5.820000E-8	1.412499E-2
5.825000E-8	1.383892E-2
5.830000E-8	1.351004E-2
5.835000E-8	1.317087E-2
5.840000E-8	1.283342E-2
5.845000E-8	1.247884E-2
5.850000E-8	1.212255E-2
5.855000E-8	1.179880E-2
5.860000E-8	1.149903E-2
5.865000E-8	1.120612E-2
5.870000E-8	1.093719E-2
5.875000E-8	1.071108E-2
5.880000E-8	1.051923E-2
5.885000E-8	1.034279E-2
5.890000E-8	1.019377E-2
5.895000E-8	1.008414E-2
5.900000E-8	1.000705E-2
5.905000E-8	9.952240E-3
5.910000E-8	9.921407E-3
5.915000E-8	9.929971E-3
5.920000E-8	9.979647E-3
5.925000E-8	1.006187E-2
5.930000E-8	1.018520E-2
5.935000E-8	1.036849E-2
5.940000E-8	1.061344E-2
5.945000E-8	1.089608E-2
5.950000E-8	1.119927E-2
5.955000E-8	1.152644E-2
5.960000E-8	1.187931E-2
5.965000E-8	1.223560E-2
5.970000E-8	1.257991E-2
5.975000E-8	1.288995E-2
5.980000E-8	1.316060E-2
5.985000E-8	1.342096E-2
5.990000E-8	1.365564E-2
5.995000E-8	1.383207E-2
6.000000E-8	1.397596E-2
6.005000E-8	1.410957E-2
6.010000E-8	1.422091E-2
6.015000E-8	1.430313E-2
6.020000E-8	1.435795E-2
6.025000E-8	1.438878E-2
6.030000E-8	1.439906E-2
6.035000E-8	1.438022E-2
6.040000E-8	1.431684E-2
6.045000E-8	1.422776E-2
6.050000E-8	1.410272E-2
6.055000E-8	1.391943E-2
6.060000E-8	1.369846E-2
6.065000E-8	1.345865E-2
6.070000E-8	1.320513E-2
6.075000E-8	1.294990E-2
6.080000E-8	1.270495E-2
6.085000E-8	1.247199E-2
6.090000E-8	1.225273E-2
6.095000E-8	1.206431E-2
6.100000E-8	1.189301E-2
6.105000E-8	1.172686E-2
6.110000E-8	1.156413E-2
6.115000E-8	1.139454E-2
6.120000E-8	1.119755E-2
6.125000E-8	1.097658E-2
6.130000E-8	1.075390E-2
6.135000E-8	1.052779E-2
6.140000E-8	1.030339E-2
6.145000E-8	1.011326E-2
6.150000E-8	9.948814E-3
6.155000E-8	9.806639E-3
6.160000E-8	9.719279E-3
6.165000E-8	9.702149E-3
6.170000E-8	9.746686E-3
6.175000E-8	9.839185E-3
6.180000E-8	9.971082E-3
6.185000E-8	1.013210E-2
6.190000E-8	1.033251E-2
6.195000E-8	1.056034E-2
6.200000E-8	1.078645E-2
6.205000E-8	1.101769E-2
6.210000E-8	1.126436E-2
6.215000E-8	1.150589E-2
6.220000E-8	1.175255E-2
6.225000E-8	1.200949E-2
6.230000E-8	1.225273E-2
6.235000E-8	1.248398E-2
6.240000E-8	1.270838E-2
6.245000E-8	1.290879E-2
6.250000E-8	1.307837E-2
6.255000E-8	1.321370E-2
6.260000E-8	1.331305E-2
6.265000E-8	1.338499E-2
6.270000E-8	1.342953E-2
6.275000E-8	1.343981E-2
6.280000E-8	1.342439E-2
6.285000E-8	1.339184E-2
6.290000E-8	1.334559E-2
6.295000E-8	1.327365E-2
6.300000E-8	1.319485E-2
6.305000E-8	1.311777E-2
6.310000E-8	1.301842E-2
6.315000E-8	1.289851E-2
6.320000E-8	1.278032E-2
6.325000E-8	1.264500E-2
6.330000E-8	1.248055E-2
6.335000E-8	1.229556E-2
6.340000E-8	1.209000E-2
6.345000E-8	1.185875E-2
6.350000E-8	1.161209E-2
6.355000E-8	1.135172E-2
6.360000E-8	1.106737E-2
6.365000E-8	1.078473E-2
6.370000E-8	1.051580E-2
6.375000E-8	1.025029E-2
6.380000E-8	1.001219E-2
6.385000E-8	9.834046E-3
6.390000E-8	9.688445E-3
6.395000E-8	9.568539E-3
6.400000E-8	9.510299E-3
6.405000E-8	9.513725E-3
6.410000E-8	9.544558E-3
6.415000E-8	9.604511E-3
6.420000E-8	9.698723E-3
6.425000E-8	9.810065E-3
6.430000E-8	9.921407E-3
6.435000E-8	1.002590E-2
6.440000E-8	1.012525E-2
6.445000E-8	1.022460E-2
6.450000E-8	1.031881E-2
6.455000E-8	1.041302E-2
6.460000E-8	1.052265E-2
6.465000E-8	1.065626E-2
6.470000E-8	1.080358E-2
6.475000E-8	1.095945E-2
6.480000E-8	1.113246E-2
6.485000E-8	1.132945E-2
6.490000E-8	1.153158E-2
6.495000E-8	1.172686E-2
6.500000E-8	1.191528E-2
6.505000E-8	1.208144E-2
6.510000E-8	1.221847E-2
6.515000E-8	1.233495E-2
6.520000E-8	1.243259E-2
6.525000E-8	1.249940E-2
6.530000E-8	1.252509E-2
6.535000E-8	1.252680E-2
6.540000E-8	1.251824E-2
6.545000E-8	1.247884E-2
6.550000E-8	1.240005E-2
6.555000E-8	1.231611E-2
6.560000E-8	1.222361E-2
6.565000E-8	1.208315E-2
6.570000E-8	1.191871E-2
6.575000E-8	1.175426E-2
6.580000E-8	1.156241E-2
6.585000E-8	1.135172E-2
6.590000E-8	1.113418E-2
6.595000E-8	1.090635E-2
6.600000E-8	1.067168E-2
6.605000E-8	1.044043E-2
6.610000E-8	1.021775E-2
6.615000E-8	1.002247E-2
6.620000E-8	9.856315E-3
6.625000E-8	9.715853E-3
6.630000E-8	9.602798E-3
6.635000E-8	9.522289E-3
6.640000E-8	9.469188E-3
6.645000E-8	9.453771E-3
6.650000E-8	9.460623E-3
6.655000E-8	9.479466E-3
6.660000E-8	9.541132E-3
6.665000E-8	9.659325E-3
6.670000E-8	9.784371E-3
6.675000E-8	9.909416E-3
6.680000E-8	1.005673E-2
6.685000E-8	1.022117E-2
6.690000E-8	1.038562E-2
6.695000E-8	1.054835E-2
6.700000E-8	1.069909E-2
6.705000E-8	1.082413E-2
6.710000E-8	1.093033E-2
6.715000E-8	1.101427E-2
6.720000E-8	1.106052E-2
6.725000E-8	1.107251E-2
6.730000E-8	1.108279E-2
6.735000E-8	1.109649E-2
6.740000E-8	1.108964E-2
6.745000E-8	1.108621E-2
6.750000E-8	1.110848E-2
6.755000E-8	1.115302E-2
6.760000E-8	1.122667E-2
6.765000E-8	1.135343E-2
6.770000E-8	1.149561E-2
6.775000E-8	1.163436E-2
6.780000E-8	1.177482E-2
6.785000E-8	1.189986E-2
6.790000E-8	1.200093E-2
6.795000E-8	1.207458E-2
6.800000E-8	1.209685E-2
6.805000E-8	1.205917E-2
6.810000E-8	1.198209E-2
6.815000E-8	1.185875E-2
6.820000E-8	1.168232E-2
6.825000E-8	1.148533E-2
6.830000E-8	1.127635E-2
6.835000E-8	1.106394E-2
6.840000E-8	1.087723E-2
6.845000E-8	1.070251E-2
6.850000E-8	1.053636E-2
6.855000E-8	1.040446E-2
6.860000E-8	1.030168E-2
6.865000E-8	1.020404E-2
6.870000E-8	1.012182E-2
6.875000E-8	1.005330E-2
6.880000E-8	9.981360E-3
6.885000E-8	9.904277E-3
6.890000E-8	9.844324E-3
6.895000E-8	9.780945E-3
6.900000E-8	9.691871E-3
6.905000E-8	9.597659E-3
6.910000E-8	9.529141E-3
6.915000E-8	9.472614E-3
6.920000E-8	9.421225E-3
6.925000E-8	9.395531E-3
6.930000E-8	9.412661E-3
6.935000E-8	9.460623E-3
6.940000E-8	9.527428E-3
6.945000E-8	9.625066E-3
6.950000E-8	9.755251E-3
6.955000E-8	9.904277E-3
6.960000E-8	1.005844E-2
6.965000E-8	1.021432E-2
6.970000E-8	1.037534E-2
6.975000E-8	1.053293E-2
6.980000E-8	1.068024E-2
6.985000E-8	1.081043E-2
6.990000E-8	1.092862E-2
6.995000E-8	1.105881E-2
7.000000E-8	1.118728E-2
7.005000E-8	1.128663E-2
7.010000E-8	1.136371E-2
7.015000E-8	1.143223E-2
7.020000E-8	1.147334E-2
7.025000E-8	1.148876E-2
7.030000E-8	1.149047E-2
7.035000E-8	1.148533E-2
7.040000E-8	1.147163E-2
7.045000E-8	1.144936E-2
7.050000E-8	1.141339E-2
7.055000E-8	1.135343E-2
7.060000E-8	1.128320E-2
7.065000E-8	1.120269E-2
7.070000E-8	1.111362E-2
7.075000E-8	1.102283E-2
7.080000E-8	1.091834E-2
7.085000E-8	1.077103E-2
7.090000E-8	1.058946E-2
7.095000E-8	1.041474E-2
7.100000E-8	1.024515E-2
7.105000E-8	1.006872E-2
7.110000E-8	9.890574E-3
7.115000E-8	9.726130E-3
7.120000E-8	9.577104E-3
7.125000E-8	9.448632E-3
7.130000E-8	9.335578E-3
7.135000E-8	9.244791E-3
7.140000E-8	9.183125E-3
7.145000E-8	9.131737E-3
7.150000E-8	9.083774E-3
7.155000E-8	9.068358E-3
7.160000E-8	9.073496E-3
7.165000E-8	9.078635E-3
7.170000E-8	9.090626E-3
7.175000E-8	9.118033E-3
7.180000E-8	9.150579E-3
7.185000E-8	9.210532E-3
7.190000E-8	9.279050E-3
7.195000E-8	9.333865E-3
7.200000E-8	9.390392E-3
7.205000E-8	9.476040E-3
7.210000E-8	9.580530E-3
7.215000E-8	9.685020E-3
7.220000E-8	9.780945E-3
7.225000E-8	9.878583E-3
7.230000E-8	9.976221E-3
7.235000E-8	1.007729E-2
7.240000E-8	1.018520E-2
7.245000E-8	1.028969E-2
7.250000E-8	1.038048E-2
7.255000E-8	1.046955E-2
7.260000E-8	1.055520E-2
7.265000E-8	1.062372E-2
7.270000E-8	1.066825E-2
7.275000E-8	1.069737E-2
7.280000E-8	1.070765E-2
7.285000E-8	1.069395E-2
7.290000E-8	1.066311E-2
7.295000E-8	1.061344E-2
7.300000E-8	1.054321E-2
7.305000E-8	1.046955E-2
7.310000E-8	1.039589E-2
7.315000E-8	1.032224E-2
7.320000E-8	1.025201E-2
7.325000E-8	1.019377E-2
7.330000E-8	1.014752E-2
7.335000E-8	1.010983E-2
7.340000E-8	1.008071E-2
7.345000E-8	1.005330E-2
7.350000E-8	1.001391E-2
7.355000E-8	9.953953E-3
7.360000E-8	9.870018E-3
7.365000E-8	9.774093E-3
7.370000E-8	9.666177E-3
7.375000E-8	9.546271E-3
7.380000E-8	9.424651E-3
7.385000E-8	9.313309E-3
7.390000E-8	9.207107E-3
7.395000E-8	9.119746E-3
7.400000E-8	9.064932E-3
7.405000E-8	9.034099E-3
7.410000E-8	9.023821E-3
7.415000E-8	9.039237E-3
7.420000E-8	9.078635E-3
7.425000E-8	9.147153E-3
7.430000E-8	9.237940E-3
7.435000E-8	9.347568E-3
7.440000E-8	9.464049E-3
7.445000E-8	9.592520E-3
7.450000E-8	9.705575E-3
7.455000E-8	9.786084E-3
7.460000E-8	9.861453E-3
7.465000E-8	9.935110E-3
7.470000E-8	9.976221E-3
7.475000E-8	1.000192E-2
7.480000E-8	1.003275E-2
7.485000E-8	1.005159E-2
7.490000E-8	1.005844E-2
7.495000E-8	1.007557E-2
7.500000E-8	1.008414E-2
7.505000E-8	1.008928E-2
7.510000E-8	1.011154E-2
7.515000E-8	1.015437E-2
7.520000E-8	1.020062E-2
7.525000E-8	1.024687E-2
7.530000E-8	1.028284E-2
7.535000E-8	1.030339E-2
7.540000E-8	1.031881E-2
7.545000E-8	1.031539E-2
7.550000E-8	1.027085E-2
7.555000E-8	1.020576E-2
7.560000E-8	1.013895E-2
7.565000E-8	1.005159E-2
7.570000E-8	9.952240E-3
7.575000E-8	9.861453E-3
7.580000E-8	9.760389E-3
7.585000E-8	9.657612E-3
7.590000E-8	9.571965E-3
7.595000E-8	9.498308E-3
7.600000E-8	9.429790E-3
7.605000E-8	9.364698E-3
7.610000E-8	9.299606E-3
7.615000E-8	9.231088E-3
7.620000E-8	9.154005E-3
7.625000E-8	9.070071E-3
7.630000E-8	8.974145E-3
7.635000E-8	8.866229E-3
7.640000E-8	8.754888E-3
7.645000E-8	8.653824E-3
7.650000E-8	8.561324E-3
7.655000E-8	8.473964E-3
7.660000E-8	8.393455E-3
7.665000E-8	8.330076E-3
7.670000E-8	8.290678E-3
7.675000E-8	8.273549E-3
7.680000E-8	8.276975E-3
7.685000E-8	8.307808E-3
7.690000E-8	8.364335E-3
7.695000E-8	8.444844E-3
7.700000E-8	8.557898E-3
7.705000E-8	8.686370E-3
7.710000E-8	8.819980E-3
7.715000E-8	8.951877E-3
7.720000E-8	9.088913E-3
7.725000E-8	9.229375E-3
7.730000E-8	9.350994E-3
7.735000E-8	9.428077E-3
7.740000E-8	9.474327E-3
7.745000E-8	9.517150E-3
7.750000E-8	9.542845E-3
7.755000E-8	9.529141E-3
7.760000E-8	9.513725E-3
7.765000E-8	9.503447E-3
7.770000E-8	9.486317E-3
7.775000E-8	9.467475E-3
7.780000E-8	9.479466E-3
7.785000E-8	9.532567E-3
7.790000E-8	9.611363E-3
7.795000E-8	9.698723E-3
7.800000E-8	9.796361E-3
7.805000E-8	9.894000E-3
7.810000E-8	9.974508E-3
7.815000E-8	1.002932E-2
7.820000E-8	1.005673E-2
7.825000E-8	1.004474E-2
7.830000E-8	9.988212E-3
7.835000E-8	9.885435E-3
7.840000E-8	9.741547E-3
7.845000E-8	9.585668E-3
7.850000E-8	9.428077E-3
7.855000E-8	9.272199E-3
7.860000E-8	9.138589E-3
7.865000E-8	9.037524E-3
7.870000E-8	8.948451E-3
7.875000E-8	8.874794E-3
7.880000E-8	8.845674E-3
7.885000E-8	8.852526E-3
7.890000E-8	8.843961E-3
7.895000E-8	8.814841E-3
7.900000E-8	8.797711E-3
7.905000E-8	8.782295E-3
7.910000E-8	8.744610E-3
7.915000E-8	8.694934E-3
7.920000E-8	8.641833E-3
7.925000E-8	8.590445E-3
7.930000E-8	8.556186E-3
7.935000E-8	8.539056E-3
7.940000E-8	8.535630E-3
7.945000E-8	8.556186E-3
7.950000E-8	8.593870E-3
7.955000E-8	8.646972E-3
7.960000E-8	8.715490E-3
7.965000E-8	8.784008E-3
7.970000E-8	8.837109E-3
7.975000E-8	8.874794E-3
7.980000E-8	8.907340E-3
7.985000E-8	8.929609E-3
7.990000E-8	8.926183E-3
7.995000E-8	8.902201E-3
8.000000E-8	8.871368E-3
8.005000E-8	8.838822E-3
8.010000E-8	8.821693E-3
8.015000E-8	8.823406E-3
8.020000E-8	8.828545E-3
8.025000E-8	8.849100E-3
8.030000E-8	8.890211E-3
8.035000E-8	8.938173E-3
8.040000E-8	8.962155E-3
8.045000E-8	8.969006E-3
8.050000E-8	8.970719E-3
8.055000E-8	8.951877E-3
8.060000E-8	8.914192E-3
8.065000E-8	8.867942E-3
8.070000E-8	8.809702E-3
8.075000E-8	8.737758E-3
8.080000E-8	8.665814E-3
8.085000E-8	8.605861E-3
8.090000E-8	8.556186E-3
8.095000E-8	8.527065E-3
8.100000E-8	8.521927E-3
8.105000E-8	8.540769E-3
8.110000E-8	8.585306E-3
8.115000E-8	8.640120E-3
8.120000E-8	8.700073E-3
8.125000E-8	8.751462E-3
8.130000E-8	8.797711E-3
8.135000E-8	8.825119E-3
8.140000E-8	8.826832E-3
8.145000E-8	8.811415E-3
8.150000E-8	8.789147E-3
8.155000E-8	8.749749E-3
8.160000E-8	8.688083E-3
8.165000E-8	8.628129E-3
8.170000E-8	8.571602E-3
8.175000E-8	8.513362E-3
8.180000E-8	8.463686E-3
8.185000E-8	8.422575E-3
8.190000E-8	8.393455E-3
8.195000E-8	8.381465E-3
8.200000E-8	8.383178E-3
8.205000E-8	8.391742E-3
8.210000E-8	8.410585E-3
8.215000E-8	8.436279E-3
8.220000E-8	8.467112E-3
8.225000E-8	8.509936E-3
8.230000E-8	8.556186E-3
8.235000E-8	8.602435E-3
8.240000E-8	8.648685E-3
8.245000E-8	8.689796E-3
8.250000E-8	8.713777E-3
8.255000E-8	8.744610E-3
8.260000E-8	8.790860E-3
8.265000E-8	8.837109E-3
8.270000E-8	8.876507E-3
8.275000E-8	8.919331E-3
8.280000E-8	8.969006E-3
8.285000E-8	9.013543E-3
8.290000E-8	9.042663E-3
8.295000E-8	9.054654E-3
8.300000E-8	9.073496E-3
8.305000E-8	9.095765E-3
8.310000E-8	9.094052E-3
8.315000E-8	9.082061E-3
8.320000E-8	9.080348E-3
8.325000E-8	9.080348E-3
8.330000E-8	9.064932E-3
8.335000E-8	9.039237E-3
8.340000E-8	9.011830E-3
8.345000E-8	8.975858E-3
8.350000E-8	8.922757E-3
8.355000E-8	8.847387E-3
8.360000E-8	8.756601E-3
8.365000E-8	8.646972E-3
8.370000E-8	8.501371E-3
8.375000E-8	8.345493E-3
8.380000E-8	8.210170E-3
8.385000E-8	8.085124E-3
8.390000E-8	7.977208E-3
8.395000E-8	7.915542E-3
8.400000E-8	7.891561E-3
8.405000E-8	7.882996E-3
8.410000E-8	7.906977E-3
8.415000E-8	7.960079E-3
8.420000E-8	8.021745E-3
8.425000E-8	8.067995E-3
8.430000E-8	8.091976E-3
8.435000E-8	8.102254E-3
8.440000E-8	8.081698E-3
8.445000E-8	8.032023E-3
8.450000E-8	7.966931E-3
8.455000E-8	7.891561E-3
8.460000E-8	7.812765E-3
8.465000E-8	7.757951E-3
8.470000E-8	7.727118E-3
8.475000E-8	7.728831E-3
8.480000E-8	7.783645E-3
8.485000E-8	7.867580E-3
8.490000E-8	7.972070E-3
8.495000E-8	8.107393E-3
8.500000E-8	8.239290E-3
8.505000E-8	8.340354E-3
8.510000E-8	8.420862E-3
8.515000E-8	8.484242E-3
8.520000E-8	8.515075E-3
8.525000E-8	8.509936E-3
8.530000E-8	8.480816E-3
8.535000E-8	8.444844E-3
8.540000E-8	8.403733E-3
8.545000E-8	8.364335E-3
8.550000E-8	8.352344E-3
8.555000E-8	8.357483E-3
8.560000E-8	8.354057E-3
8.565000E-8	8.364335E-3
8.570000E-8	8.390029E-3
8.575000E-8	8.400307E-3
8.580000E-8	8.395168E-3
8.585000E-8	8.386603E-3
8.590000E-8	8.379752E-3
8.595000E-8	8.371187E-3
8.600000E-8	8.372900E-3
8.605000E-8	8.362622E-3
8.610000E-8	8.331789E-3
8.615000E-8	8.311234E-3
8.620000E-8	8.300956E-3
