Study Name	V_single_crystal
Sample Name	0dpa
Run Name	85degreesSpot4
Operator	Angus Wylie
Date	8/5/2019
Time	14:32
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	14:34:28
	
Time	Amplitude
8.350000E-8	8.634981E-3
8.355000E-8	8.677805E-3
8.360000E-8	8.765165E-3
8.365000E-8	8.883359E-3
8.370000E-8	8.994701E-3
8.375000E-8	9.123172E-3
8.380000E-8	9.296180E-3
8.385000E-8	9.496595E-3
8.390000E-8	9.707288E-3
8.395000E-8	9.926546E-3
8.400000E-8	1.015779E-2
8.405000E-8	1.038904E-2
8.410000E-8	1.061858E-2
8.415000E-8	1.084297E-2
8.420000E-8	1.104510E-2
8.425000E-8	1.120612E-2
8.430000E-8	1.131917E-2
8.435000E-8	1.139626E-2
8.440000E-8	1.145964E-2
8.445000E-8	1.149903E-2
8.450000E-8	1.150589E-2
8.455000E-8	1.150760E-2
8.460000E-8	1.151445E-2
8.465000E-8	1.151616E-2
8.470000E-8	1.150931E-2
8.475000E-8	1.149732E-2
8.480000E-8	1.148533E-2
8.485000E-8	1.146477E-2
8.490000E-8	1.139112E-2
8.495000E-8	1.126265E-2
8.500000E-8	1.110677E-2
8.505000E-8	1.090464E-2
8.510000E-8	1.063571E-2
8.515000E-8	1.031881E-2
8.520000E-8	9.971082E-3
8.525000E-8	9.611363E-3
8.530000E-8	9.272199E-3
8.535000E-8	8.953590E-3
8.540000E-8	8.652111E-3
8.545000E-8	8.408872E-3
8.550000E-8	8.230725E-3
8.555000E-8	8.091976E-3
8.560000E-8	7.994338E-3
8.565000E-8	7.948088E-3
8.570000E-8	7.925820E-3
8.575000E-8	7.913829E-3
8.580000E-8	7.939523E-3
8.585000E-8	7.996051E-3
8.590000E-8	8.042300E-3
8.595000E-8	8.119383E-3
8.600000E-8	8.239290E-3
8.605000E-8	8.355770E-3
8.610000E-8	8.489380E-3
8.615000E-8	8.677805E-3
8.620000E-8	8.897063E-3
8.625000E-8	9.128311E-3
8.630000E-8	9.381827E-3
8.635000E-8	9.621640E-3
8.640000E-8	9.842611E-3
8.645000E-8	1.006529E-2
8.650000E-8	1.026914E-2
8.655000E-8	1.043872E-2
8.660000E-8	1.059288E-2
8.665000E-8	1.073848E-2
8.670000E-8	1.085668E-2
8.675000E-8	1.095432E-2
8.680000E-8	1.104510E-2
8.685000E-8	1.113075E-2
8.690000E-8	1.120612E-2
8.695000E-8	1.125408E-2
8.700000E-8	1.127978E-2
8.705000E-8	1.129005E-2
8.710000E-8	1.127806E-2
8.715000E-8	1.120269E-2
8.720000E-8	1.107422E-2
8.725000E-8	1.092348E-2
8.730000E-8	1.073848E-2
8.735000E-8	1.051923E-2
8.740000E-8	1.029997E-2
8.745000E-8	1.008756E-2
8.750000E-8	9.878583E-3
8.755000E-8	9.703862E-3
8.760000E-8	9.575391E-3
8.765000E-8	9.479466E-3
8.770000E-8	9.398957E-3
8.775000E-8	9.333865E-3
8.780000E-8	9.280763E-3
8.785000E-8	9.231088E-3
8.790000E-8	9.181412E-3
8.795000E-8	9.130024E-3
8.800000E-8	9.071783E-3
8.805000E-8	8.996414E-3
8.810000E-8	8.897063E-3
8.815000E-8	8.768591E-3
8.820000E-8	8.638407E-3
8.825000E-8	8.515075E-3
8.830000E-8	8.384891E-3
8.835000E-8	8.263271E-3
8.840000E-8	8.189614E-3
8.845000E-8	8.158781E-3
8.850000E-8	8.139939E-3
8.855000E-8	8.143365E-3
8.860000E-8	8.199892E-3
8.865000E-8	8.302669E-3
8.870000E-8	8.424288E-3
8.875000E-8	8.559611E-3
8.880000E-8	8.724055E-3
8.885000E-8	8.917618E-3
8.890000E-8	9.106042E-3
8.895000E-8	9.270486E-3
8.900000E-8	9.414373E-3
8.905000E-8	9.537706E-3
8.910000E-8	9.637057E-3
8.915000E-8	9.715853E-3
8.920000E-8	9.780945E-3
8.925000E-8	9.834046E-3
8.930000E-8	9.888861E-3
8.935000E-8	9.950527E-3
8.940000E-8	1.000534E-2
8.945000E-8	1.007386E-2
8.950000E-8	1.016636E-2
8.955000E-8	1.024515E-2
8.960000E-8	1.027941E-2
8.965000E-8	1.030339E-2
8.970000E-8	1.031881E-2
8.975000E-8	1.029312E-2
8.980000E-8	1.021090E-2
8.985000E-8	1.008585E-2
8.990000E-8	9.929971E-3
8.995000E-8	9.760389E-3
9.000000E-8	9.592520E-3
9.005000E-8	9.419512E-3
9.010000E-8	9.263634E-3
9.015000E-8	9.145440E-3
9.020000E-8	9.063219E-3
9.025000E-8	9.004978E-3
9.030000E-8	8.967294E-3
9.035000E-8	8.953590E-3
9.040000E-8	8.955303E-3
9.045000E-8	8.948451E-3
9.050000E-8	8.917618E-3
9.055000E-8	8.843961E-3
9.060000E-8	8.717203E-3
9.065000E-8	8.561324E-3
9.070000E-8	8.381465E-3
9.075000E-8	8.181049E-3
9.080000E-8	7.978921E-3
9.085000E-8	7.802487E-3
9.090000E-8	7.663739E-3
9.095000E-8	7.560962E-3
9.100000E-8	7.512999E-3
9.105000E-8	7.531841E-3
9.110000E-8	7.619202E-3
9.115000E-8	7.756238E-3
9.120000E-8	7.941236E-3
9.125000E-8	8.163920E-3
9.130000E-8	8.402020E-3
9.135000E-8	8.645259E-3
9.140000E-8	8.890211E-3
9.145000E-8	9.112894E-3
9.150000E-8	9.291041E-3
9.155000E-8	9.434929E-3
9.160000E-8	9.561687E-3
9.165000E-8	9.661038E-3
9.170000E-8	9.710714E-3
9.175000E-8	9.734695E-3
9.180000E-8	9.762102E-3
9.185000E-8	9.782658E-3
9.190000E-8	9.774093E-3
9.195000E-8	9.751825E-3
9.200000E-8	9.736408E-3
9.205000E-8	9.719279E-3
9.210000E-8	9.678168E-3
9.215000E-8	9.633631E-3
9.220000E-8	9.594233E-3
9.225000E-8	9.546271E-3
9.230000E-8	9.479466E-3
9.235000E-8	9.414373E-3
9.240000E-8	9.361272E-3
9.245000E-8	9.311596E-3
9.250000E-8	9.249930E-3
9.255000E-8	9.184838E-3
9.260000E-8	9.133450E-3
9.265000E-8	9.085487E-3
9.270000E-8	9.044376E-3
9.275000E-8	9.008404E-3
9.280000E-8	8.955303E-3
9.285000E-8	8.888498E-3
9.290000E-8	8.819980E-3
9.295000E-8	8.730906E-3
9.300000E-8	8.619565E-3
9.305000E-8	8.503084E-3
9.310000E-8	8.384891E-3
9.315000E-8	8.249567E-3
9.320000E-8	8.115957E-3
9.325000E-8	7.990912E-3
9.330000E-8	7.884709E-3
9.335000E-8	7.797349E-3
9.340000E-8	7.744247E-3
9.345000E-8	7.720266E-3
9.350000E-8	7.727118E-3
9.355000E-8	7.778506E-3
9.360000E-8	7.872718E-3
9.365000E-8	7.982347E-3
9.370000E-8	8.110818E-3
9.375000E-8	8.258132E-3
9.380000E-8	8.391742E-3
9.385000E-8	8.506510E-3
9.390000E-8	8.607574E-3
9.395000E-8	8.674379E-3
9.400000E-8	8.696647E-3
9.405000E-8	8.703499E-3
9.410000E-8	8.706925E-3
9.415000E-8	8.693222E-3
9.420000E-8	8.677805E-3
9.425000E-8	8.682944E-3
9.430000E-8	8.713777E-3
9.435000E-8	8.756601E-3
9.440000E-8	8.823406E-3
9.445000E-8	8.917618E-3
9.450000E-8	8.998127E-3
9.455000E-8	9.063219E-3
9.460000E-8	9.133450E-3
9.465000E-8	9.193403E-3
9.470000E-8	9.213958E-3
9.475000E-8	9.203681E-3
9.480000E-8	9.171135E-3
9.485000E-8	9.097478E-3
9.490000E-8	8.984423E-3
9.495000E-8	8.855952E-3
9.500000E-8	8.729193E-3
9.505000E-8	8.604148E-3
9.510000E-8	8.479103E-3
9.515000E-8	8.362622E-3
9.520000E-8	8.249567E-3
9.525000E-8	8.158781E-3
9.530000E-8	8.109106E-3
9.535000E-8	8.074847E-3
9.540000E-8	8.040588E-3
9.545000E-8	8.004616E-3
9.550000E-8	7.966931E-3
9.555000E-8	7.927533E-3
9.560000E-8	7.881283E-3
9.565000E-8	7.826469E-3
9.570000E-8	7.766516E-3
9.575000E-8	7.711701E-3
9.580000E-8	7.675729E-3
9.585000E-8	7.646609E-3
9.590000E-8	7.612350E-3
9.595000E-8	7.591795E-3
9.600000E-8	7.608924E-3
9.605000E-8	7.660313E-3
9.610000E-8	7.733969E-3
9.615000E-8	7.828182E-3
9.620000E-8	7.929246E-3
9.625000E-8	8.037162E-3
9.630000E-8	8.148503E-3
9.635000E-8	8.249567E-3
9.640000E-8	8.342067E-3
9.645000E-8	8.422575E-3
9.650000E-8	8.499658E-3
9.655000E-8	8.563037E-3
9.660000E-8	8.599009E-3
9.665000E-8	8.622991E-3
9.670000E-8	8.648685E-3
9.675000E-8	8.672666E-3
9.680000E-8	8.691509E-3
9.685000E-8	8.705212E-3
9.690000E-8	8.701786E-3
9.695000E-8	8.691509E-3
9.700000E-8	8.701786E-3
9.705000E-8	8.717203E-3
9.710000E-8	8.718916E-3
9.715000E-8	8.717203E-3
9.720000E-8	8.725768E-3
9.725000E-8	8.730906E-3
9.730000E-8	8.729193E-3
9.735000E-8	8.724055E-3
9.740000E-8	8.715490E-3
9.745000E-8	8.700073E-3
9.750000E-8	8.652111E-3
9.755000E-8	8.578454E-3
9.760000E-8	8.504797E-3
9.765000E-8	8.420862E-3
9.770000E-8	8.311234E-3
9.775000E-8	8.191327E-3
9.780000E-8	8.079985E-3
9.785000E-8	7.966931E-3
9.790000E-8	7.857302E-3
9.795000E-8	7.757951E-3
9.800000E-8	7.672303E-3
9.805000E-8	7.600359E-3
9.810000E-8	7.536980E-3
9.815000E-8	7.487305E-3
9.820000E-8	7.456472E-3
9.825000E-8	7.441055E-3
9.830000E-8	7.439342E-3
9.835000E-8	7.449620E-3
9.840000E-8	7.473601E-3
9.845000E-8	7.511286E-3
9.850000E-8	7.548971E-3
9.855000E-8	7.584943E-3
9.860000E-8	7.624341E-3
9.865000E-8	7.672303E-3
9.870000E-8	7.732257E-3
9.875000E-8	7.790497E-3
9.880000E-8	7.828182E-3
9.885000E-8	7.869293E-3
9.890000E-8	7.937811E-3
9.895000E-8	7.996051E-3
9.900000E-8	8.044013E-3
9.905000E-8	8.098828E-3
9.910000E-8	8.155355E-3
9.915000E-8	8.193040E-3
9.920000E-8	8.227299E-3
9.925000E-8	8.280401E-3
9.930000E-8	8.345493E-3
9.935000E-8	8.402020E-3
9.940000E-8	8.451696E-3
9.945000E-8	8.503084E-3
9.950000E-8	8.561324E-3
9.955000E-8	8.616139E-3
9.960000E-8	8.660675E-3
9.965000E-8	8.688083E-3
9.970000E-8	8.693222E-3
9.975000E-8	8.674379E-3
9.980000E-8	8.622991E-3
9.985000E-8	8.552760E-3
9.990000E-8	8.458547E-3
9.995000E-8	8.348919E-3
1.000000E-7	8.225586E-3
1.000500E-7	8.097115E-3
1.001000E-7	7.970357E-3
1.001500E-7	7.857302E-3
1.002000E-7	7.761377E-3
1.002500E-7	7.686007E-3
1.003000E-7	7.626054E-3
1.003500E-7	7.576378E-3
1.004000E-7	7.542119E-3
1.004500E-7	7.526703E-3
1.005000E-7	7.521564E-3
1.005500E-7	7.526703E-3
1.006000E-7	7.536980E-3
1.006500E-7	7.543832E-3
1.007000E-7	7.547258E-3
1.007500E-7	7.530128E-3
1.008000E-7	7.485592E-3
1.008500E-7	7.444481E-3
1.009000E-7	7.422213E-3
1.009500E-7	7.387954E-3
1.010000E-7	7.341704E-3
1.010500E-7	7.298880E-3
1.011000E-7	7.276612E-3
1.011500E-7	7.278325E-3
1.012000E-7	7.286890E-3
1.012500E-7	7.285177E-3
1.013000E-7	7.304019E-3
1.013500E-7	7.358833E-3
1.014000E-7	7.418787E-3
1.014500E-7	7.480453E-3
1.015000E-7	7.571239E-3
1.015500E-7	7.667164E-3
1.016000E-7	7.742534E-3
1.016500E-7	7.819617E-3
1.017000E-7	7.900126E-3
1.017500E-7	7.958366E-3
1.018000E-7	8.006329E-3
1.018500E-7	8.052578E-3
1.019000E-7	8.083411E-3
1.019500E-7	8.103967E-3
1.020000E-7	8.115957E-3
1.020500E-7	8.103967E-3
1.021000E-7	8.083411E-3
1.021500E-7	8.078272E-3
1.022000E-7	8.066282E-3
1.022500E-7	8.035449E-3
1.023000E-7	8.011467E-3
1.023500E-7	7.996051E-3
1.024000E-7	7.963505E-3
1.024500E-7	7.936098E-3
1.025000E-7	7.912116E-3
1.025500E-7	7.859015E-3
1.026000E-7	7.785358E-3
1.026500E-7	7.709988E-3
1.027000E-7	7.624341E-3
1.027500E-7	7.533554E-3
1.028000E-7	7.441055E-3
1.028500E-7	7.333139E-3
1.029000E-7	7.214946E-3
1.029500E-7	7.105317E-3
1.030000E-7	7.000827E-3
1.030500E-7	6.906615E-3
1.031000E-7	6.819254E-3
1.031500E-7	6.726755E-3
1.032000E-7	6.642820E-3
1.032500E-7	6.576015E-3
1.033000E-7	6.522914E-3
1.033500E-7	6.481803E-3
1.034000E-7	6.452683E-3
1.034500E-7	6.444118E-3
1.035000E-7	6.452683E-3
1.035500E-7	6.474951E-3
1.036000E-7	6.521201E-3
1.036500E-7	6.598284E-3
1.037000E-7	6.687357E-3
1.037500E-7	6.776430E-3
1.038000E-7	6.860365E-3
1.038500E-7	6.927170E-3
1.039000E-7	6.997401E-3
1.039500E-7	7.077910E-3
1.040000E-7	7.131011E-3
1.040500E-7	7.160131E-3
1.041000E-7	7.190964E-3
1.041500E-7	7.211520E-3
1.042000E-7	7.223510E-3
1.042500E-7	7.230362E-3
1.043000E-7	7.240640E-3
1.043500E-7	7.261195E-3
1.044000E-7	7.293741E-3
1.044500E-7	7.333139E-3
1.045000E-7	7.377676E-3
1.045500E-7	7.427351E-3
1.046000E-7	7.470175E-3
1.046500E-7	7.506147E-3
1.047000E-7	7.536980E-3
1.047500E-7	7.566100E-3
1.048000E-7	7.596933E-3
1.048500E-7	7.624341E-3
1.049000E-7	7.644896E-3
1.049500E-7	7.667164E-3
1.050000E-7	7.686007E-3
1.050500E-7	7.697998E-3
1.051000E-7	7.708275E-3
1.051500E-7	7.713414E-3
1.052000E-7	7.701423E-3
1.052500E-7	7.670590E-3
1.053000E-7	7.614063E-3
1.053500E-7	7.531841E-3
1.054000E-7	7.427351E-3
1.054500E-7	7.300593E-3
1.055000E-7	7.156705E-3
1.055500E-7	7.000827E-3
1.056000E-7	6.836384E-3
1.056500E-7	6.690783E-3
1.057000E-7	6.586293E-3
1.057500E-7	6.493794E-3
1.058000E-7	6.420137E-3
1.058500E-7	6.391017E-3
1.059000E-7	6.373887E-3
1.059500E-7	6.360184E-3
1.060000E-7	6.382452E-3
1.060500E-7	6.414998E-3
1.061000E-7	6.418424E-3
1.061500E-7	6.411572E-3
1.062000E-7	6.403007E-3
1.062500E-7	6.391017E-3
1.063000E-7	6.389304E-3
1.063500E-7	6.397868E-3
1.064000E-7	6.414998E-3
1.064500E-7	6.450970E-3
1.065000E-7	6.512636E-3
1.065500E-7	6.599997E-3
1.066000E-7	6.706199E-3
1.066500E-7	6.826106E-3
1.067000E-7	6.947725E-3
1.067500E-7	7.064206E-3
1.068000E-7	7.168696E-3
1.068500E-7	7.268047E-3
1.069000E-7	7.345130E-3
1.069500E-7	7.394805E-3
1.070000E-7	7.432490E-3
1.070500E-7	7.465036E-3
1.071000E-7	7.471888E-3
1.071500E-7	7.466749E-3
1.072000E-7	7.461610E-3
1.072500E-7	7.447907E-3
1.073000E-7	7.432490E-3
1.073500E-7	7.413648E-3
1.074000E-7	7.365685E-3
1.074500E-7	7.292028E-3
1.075000E-7	7.218372E-3
1.075500E-7	7.137863E-3
1.076000E-7	7.024808E-3
1.076500E-7	6.882633E-3
1.077000E-7	6.738746E-3
1.077500E-7	6.613700E-3
1.078000E-7	6.502358E-3
1.078500E-7	6.403007E-3
1.079000E-7	6.334489E-3
1.079500E-7	6.295091E-3
1.080000E-7	6.255694E-3
1.080500E-7	6.218009E-3
1.081000E-7	6.212870E-3
1.081500E-7	6.238564E-3
1.082000E-7	6.267684E-3
1.082500E-7	6.295091E-3
1.083000E-7	6.329350E-3
1.083500E-7	6.368748E-3
1.084000E-7	6.403007E-3
1.084500E-7	6.430414E-3
1.085000E-7	6.447544E-3
1.085500E-7	6.444118E-3
1.086000E-7	6.416711E-3
1.086500E-7	6.387591E-3
1.087000E-7	6.365322E-3
1.087500E-7	6.334489E-3
1.088000E-7	6.303656E-3
1.088500E-7	6.281388E-3
1.089000E-7	6.259119E-3
1.089500E-7	6.259119E-3
1.090000E-7	6.281388E-3
1.090500E-7	6.305369E-3
1.091000E-7	6.327637E-3
1.091500E-7	6.373887E-3
1.092000E-7	6.426989E-3
1.092500E-7	6.462961E-3
1.093000E-7	6.497220E-3
1.093500E-7	6.531479E-3
1.094000E-7	6.557173E-3
1.094500E-7	6.589719E-3
1.095000E-7	6.629117E-3
1.095500E-7	6.675366E-3
1.096000E-7	6.730181E-3
1.096500E-7	6.803838E-3
1.097000E-7	6.887772E-3
1.097500E-7	6.963142E-3
1.098000E-7	7.038512E-3
1.098500E-7	7.119020E-3
1.099000E-7	7.185825E-3
1.099500E-7	7.230362E-3
1.100000E-7	7.244066E-3
1.100500E-7	7.220084E-3
1.101000E-7	7.158418E-3
1.101500E-7	7.076197E-3
1.102000E-7	6.976846E-3
1.102500E-7	6.872356E-3
1.103000E-7	6.771292E-3
1.103500E-7	6.670228E-3
1.104000E-7	6.584580E-3
1.104500E-7	6.529766E-3
1.105000E-7	6.486942E-3
1.105500E-7	6.449257E-3
1.106000E-7	6.433840E-3
1.106500E-7	6.444118E-3
1.107000E-7	6.462961E-3
1.107500E-7	6.481803E-3
1.108000E-7	6.500645E-3
1.108500E-7	6.510923E-3
1.109000E-7	6.514349E-3
1.109500E-7	6.509210E-3
1.110000E-7	6.492081E-3
1.110500E-7	6.461248E-3
1.111000E-7	6.428702E-3
1.111500E-7	6.404720E-3
1.112000E-7	6.380739E-3
1.112500E-7	6.346480E-3
1.113000E-7	6.307082E-3
1.113500E-7	6.276249E-3
1.114000E-7	6.257407E-3
1.114500E-7	6.233425E-3
1.115000E-7	6.212870E-3
1.115500E-7	6.218009E-3
1.116000E-7	6.240277E-3
1.116500E-7	6.265971E-3
1.117000E-7	6.303656E-3
1.117500E-7	6.360184E-3
1.118000E-7	6.408146E-3
1.118500E-7	6.435553E-3
1.119000E-7	6.464673E-3
1.119500E-7	6.495507E-3
1.120000E-7	6.507497E-3
1.120500E-7	6.517775E-3
1.121000E-7	6.546895E-3
1.121500E-7	6.574302E-3
1.122000E-7	6.582867E-3
1.122500E-7	6.596571E-3
1.123000E-7	6.610274E-3
1.123500E-7	6.606848E-3
1.124000E-7	6.611987E-3
1.124500E-7	6.632543E-3
1.125000E-7	6.658237E-3
1.125500E-7	6.680505E-3
1.126000E-7	6.699348E-3
1.126500E-7	6.716477E-3
1.127000E-7	6.737033E-3
1.127500E-7	6.747310E-3
1.128000E-7	6.742171E-3
1.128500E-7	6.735320E-3
1.129000E-7	6.735320E-3
1.129500E-7	6.735320E-3
1.130000E-7	6.721616E-3
1.130500E-7	6.689070E-3
1.131000E-7	6.653098E-3
1.131500E-7	6.620552E-3
1.132000E-7	6.588006E-3
1.132500E-7	6.550321E-3
1.133000E-7	6.509210E-3
1.133500E-7	6.473238E-3
1.134000E-7	6.447544E-3
1.134500E-7	6.426989E-3
1.135000E-7	6.408146E-3
1.135500E-7	6.392730E-3
1.136000E-7	6.382452E-3
1.136500E-7	6.358471E-3
1.137000E-7	6.319073E-3
1.137500E-7	6.277962E-3
1.138000E-7	6.241990E-3
1.138500E-7	6.212870E-3
1.139000E-7	6.185463E-3
1.139500E-7	6.164907E-3
1.140000E-7	6.154630E-3
1.140500E-7	6.163194E-3
1.141000E-7	6.187176E-3
1.141500E-7	6.223148E-3
1.142000E-7	6.269397E-3
1.142500E-7	6.315647E-3
1.143000E-7	6.361896E-3
1.143500E-7	6.408146E-3
1.144000E-7	6.432127E-3
1.144500E-7	6.423563E-3
1.145000E-7	6.385878E-3
1.145500E-7	6.332776E-3
1.146000E-7	6.274536E-3
1.146500E-7	6.219722E-3
1.147000E-7	6.171759E-3
1.147500E-7	6.142639E-3
1.148000E-7	6.130648E-3
1.148500E-7	6.130648E-3
1.149000E-7	6.146065E-3
1.149500E-7	6.183750E-3
1.150000E-7	6.231712E-3
1.150500E-7	6.279675E-3
1.151000E-7	6.332776E-3
1.151500E-7	6.382452E-3
1.152000E-7	6.409859E-3
1.152500E-7	6.399581E-3
1.153000E-7	6.372174E-3
1.153500E-7	6.334489E-3
1.154000E-7	6.279675E-3
1.154500E-7	6.207731E-3
1.155000E-7	6.144352E-3
1.155500E-7	6.080973E-3
1.156000E-7	6.015881E-3
1.156500E-7	5.988473E-3
1.157000E-7	5.995325E-3
1.157500E-7	5.991899E-3
1.158000E-7	5.995325E-3
1.158500E-7	6.031297E-3
1.159000E-7	6.062130E-3
1.159500E-7	6.084399E-3
1.160000E-7	6.120371E-3
1.160500E-7	6.146065E-3
1.161000E-7	6.146065E-3
1.161500E-7	6.151204E-3
1.162000E-7	6.147778E-3
1.162500E-7	6.123796E-3
1.163000E-7	6.089537E-3
1.163500E-7	6.060417E-3
1.164000E-7	6.015881E-3
1.164500E-7	5.957640E-3
1.165000E-7	5.907965E-3
1.165500E-7	5.868567E-3
1.166000E-7	5.825743E-3
1.166500E-7	5.779493E-3
1.167000E-7	5.762364E-3
1.167500E-7	5.786345E-3
1.168000E-7	5.827456E-3
1.168500E-7	5.875419E-3
1.169000E-7	5.942224E-3
1.169500E-7	6.034723E-3
1.170000E-7	6.146065E-3
1.170500E-7	6.264258E-3
1.171000E-7	6.379026E-3
1.171500E-7	6.483516E-3
1.172000E-7	6.550321E-3
1.172500E-7	6.579441E-3
1.173000E-7	6.586293E-3
1.173500E-7	6.565738E-3
1.174000E-7	6.502358E-3
1.174500E-7	6.411572E-3
1.175000E-7	6.320786E-3
1.175500E-7	6.218009E-3
1.176000E-7	6.108380E-3
1.176500E-7	6.017594E-3
1.177000E-7	5.952501E-3
1.177500E-7	5.895974E-3
1.178000E-7	5.856576E-3
1.178500E-7	5.841160E-3
1.179000E-7	5.851437E-3
1.179500E-7	5.882270E-3
1.180000E-7	5.901113E-3
1.180500E-7	5.902826E-3
1.181000E-7	5.892548E-3
1.181500E-7	5.858289E-3
1.182000E-7	5.800049E-3
1.182500E-7	5.752086E-3
1.183000E-7	5.710975E-3
1.183500E-7	5.656161E-3
1.184000E-7	5.611624E-3
1.184500E-7	5.582504E-3
1.185000E-7	5.553384E-3
1.185500E-7	5.539680E-3
1.186000E-7	5.553384E-3
1.186500E-7	5.585930E-3
1.187000E-7	5.628754E-3
1.187500E-7	5.666439E-3
1.188000E-7	5.702411E-3
1.188500E-7	5.750373E-3
1.189000E-7	5.782919E-3
1.189500E-7	5.796623E-3
1.190000E-7	5.820604E-3
1.190500E-7	5.854863E-3
1.191000E-7	5.880558E-3
1.191500E-7	5.902826E-3
1.192000E-7	5.947363E-3
1.192500E-7	6.010742E-3
1.193000E-7	6.068982E-3
1.193500E-7	6.116945E-3
1.194000E-7	6.158055E-3
1.194500E-7	6.190601E-3
1.195000E-7	6.206018E-3
1.195500E-7	6.207731E-3
1.196000E-7	6.207731E-3
1.196500E-7	6.188889E-3
1.197000E-7	6.139213E-3
1.197500E-7	6.072408E-3
1.198000E-7	6.010742E-3
1.198500E-7	5.952501E-3
1.199000E-7	5.892548E-3
1.199500E-7	5.846299E-3
1.200000E-7	5.825743E-3
1.200500E-7	5.832595E-3
1.201000E-7	5.863428E-3
1.201500E-7	5.909678E-3
1.202000E-7	5.949076E-3
1.202500E-7	5.988473E-3
1.203000E-7	6.034723E-3
1.203500E-7	6.065556E-3
1.204000E-7	6.079260E-3
1.204500E-7	6.092963E-3
1.205000E-7	6.098102E-3
1.205500E-7	6.068982E-3
1.206000E-7	6.021019E-3
1.206500E-7	5.971344E-3
1.207000E-7	5.909678E-3
1.207500E-7	5.846299E-3
1.208000E-7	5.803475E-3
1.208500E-7	5.765790E-3
1.209000E-7	5.729818E-3
1.209500E-7	5.717827E-3
1.210000E-7	5.719540E-3
1.210500E-7	5.722966E-3
1.211000E-7	5.731531E-3
1.211500E-7	5.729818E-3
1.212000E-7	5.712688E-3
1.212500E-7	5.693846E-3
1.213000E-7	5.669865E-3
1.213500E-7	5.635606E-3
1.214000E-7	5.594495E-3
1.214500E-7	5.544819E-3
1.215000E-7	5.508847E-3
1.215500E-7	5.501996E-3
1.216000E-7	5.505421E-3
1.216500E-7	5.522551E-3
1.217000E-7	5.579078E-3
1.217500E-7	5.678429E-3
1.218000E-7	5.781206E-3
1.218500E-7	5.873706E-3
1.219000E-7	5.983335E-3
1.219500E-7	6.079260E-3
1.220000E-7	6.147778E-3
1.220500E-7	6.197453E-3
1.221000E-7	6.223148E-3
1.221500E-7	6.219722E-3
1.222000E-7	6.195740E-3
1.222500E-7	6.139213E-3
1.223000E-7	6.050140E-3
1.223500E-7	5.979909E-3
1.224000E-7	5.921668E-3
1.224500E-7	5.834308E-3
1.225000E-7	5.752086E-3
1.225500E-7	5.698985E-3
1.226000E-7	5.651022E-3
1.226500E-7	5.618476E-3
1.227000E-7	5.604773E-3
1.227500E-7	5.579078E-3
1.228000E-7	5.548245E-3
1.228500E-7	5.539680E-3
1.229000E-7	5.525977E-3
1.229500E-7	5.483153E-3
1.230000E-7	5.426626E-3
1.230500E-7	5.390654E-3
1.231000E-7	5.368385E-3
1.231500E-7	5.349543E-3
1.232000E-7	5.346117E-3
1.232500E-7	5.358108E-3
1.233000E-7	5.390654E-3
1.233500E-7	5.445468E-3
1.234000E-7	5.510560E-3
1.234500E-7	5.570514E-3
1.235000E-7	5.630467E-3
1.235500E-7	5.695559E-3
1.236000E-7	5.750373E-3
1.236500E-7	5.794910E-3
1.237000E-7	5.830882E-3
1.237500E-7	5.830882E-3
1.238000E-7	5.788058E-3
1.238500E-7	5.724679E-3
1.239000E-7	5.649309E-3
1.239500E-7	5.548245E-3
1.240000E-7	5.423200E-3
1.240500E-7	5.305006E-3
1.241000E-7	5.200516E-3
1.241500E-7	5.106304E-3
1.242000E-7	5.029221E-3
1.242500E-7	4.976120E-3
1.243000E-7	4.936722E-3
1.243500E-7	4.911028E-3
1.244000E-7	4.928157E-3
1.244500E-7	4.981259E-3
1.245000E-7	5.053203E-3
1.245500E-7	5.150841E-3
1.246000E-7	5.263896E-3
1.246500E-7	5.376950E-3
1.247000E-7	5.490005E-3
1.247500E-7	5.599634E-3
1.248000E-7	5.680142E-3
1.248500E-7	5.731531E-3
1.249000E-7	5.777781E-3
1.249500E-7	5.803475E-3
1.250000E-7	5.786345E-3
1.250500E-7	5.750373E-3
1.251000E-7	5.710975E-3
1.251500E-7	5.652735E-3
1.252000E-7	5.572227E-3
1.252500E-7	5.488292E-3
1.253000E-7	5.416348E-3
1.253500E-7	5.373524E-3
1.254000E-7	5.340978E-3
1.254500E-7	5.315284E-3
1.255000E-7	5.327275E-3
1.255500E-7	5.388941E-3
1.256000E-7	5.455746E-3
1.256500E-7	5.525977E-3
1.257000E-7	5.599634E-3
1.257500E-7	5.654448E-3
1.258000E-7	5.686994E-3
1.258500E-7	5.690420E-3
1.259000E-7	5.656161E-3
1.259500E-7	5.587643E-3
1.260000E-7	5.501996E-3
1.260500E-7	5.402644E-3
1.261000E-7	5.282738E-3
1.261500E-7	5.167970E-3
1.262000E-7	5.077184E-3
1.262500E-7	5.005240E-3
1.263000E-7	4.965842E-3
1.263500E-7	4.958990E-3
1.264000E-7	4.965842E-3
1.264500E-7	4.998388E-3
1.265000E-7	5.078897E-3
1.265500E-7	5.179961E-3
1.266000E-7	5.267321E-3
1.266500E-7	5.356395E-3
1.267000E-7	5.436903E-3
