Study Name	V_single_crystal
Sample Name	2019-08-22
Run Name	5.0997452e-4C45degSpot05
Operator	Angus Wylie
Date	8/22/2019
Time	02:06
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	02:07:56
	
Time	Amplitude
8.345000E-8	9.131737E-3
8.350000E-8	9.169422E-3
8.355000E-8	9.172848E-3
8.360000E-8	9.118033E-3
8.365000E-8	9.022108E-3
8.370000E-8	8.902201E-3
8.375000E-8	8.760027E-3
8.380000E-8	8.612713E-3
8.385000E-8	8.477390E-3
8.390000E-8	8.366048E-3
8.395000E-8	8.278688E-3
8.400000E-8	8.223873E-3
8.405000E-8	8.199892E-3
8.410000E-8	8.196466E-3
8.415000E-8	8.211883E-3
8.420000E-8	8.235864E-3
8.425000E-8	8.263271E-3
8.430000E-8	8.288965E-3
8.435000E-8	8.307808E-3
8.440000E-8	8.314660E-3
8.445000E-8	8.300956E-3
8.450000E-8	8.266697E-3
8.455000E-8	8.217021E-3
8.460000E-8	8.160494E-3
8.465000E-8	8.112531E-3
8.470000E-8	8.078272E-3
8.475000E-8	8.066282E-3
8.480000E-8	8.086837E-3
8.485000E-8	8.134800E-3
8.490000E-8	8.201605E-3
8.495000E-8	8.295817E-3
8.500000E-8	8.407159E-3
8.505000E-8	8.520214E-3
8.510000E-8	8.655537E-3
8.515000E-8	8.814841E-3
8.520000E-8	8.953590E-3
8.525000E-8	9.075209E-3
8.530000E-8	9.200255E-3
8.535000E-8	9.296180E-3
8.540000E-8	9.356133E-3
8.545000E-8	9.412661E-3
8.550000E-8	9.450345E-3
8.555000E-8	9.445207E-3
8.560000E-8	9.419512E-3
8.565000E-8	9.385253E-3
8.570000E-8	9.321874E-3
8.575000E-8	9.232801E-3
8.580000E-8	9.133450E-3
8.585000E-8	9.025534E-3
8.590000E-8	8.897063E-3
8.595000E-8	8.766878E-3
8.600000E-8	8.655537E-3
8.605000E-8	8.564750E-3
8.610000E-8	8.482529E-3
8.615000E-8	8.405446E-3
8.620000E-8	8.345493E-3
8.625000E-8	8.300956E-3
8.630000E-8	8.261558E-3
8.635000E-8	8.230725E-3
8.640000E-8	8.210170E-3
8.645000E-8	8.182762E-3
8.650000E-8	8.155355E-3
8.655000E-8	8.139939E-3
8.660000E-8	8.117670E-3
8.665000E-8	8.097115E-3
8.670000E-8	8.107393E-3
8.675000E-8	8.141652E-3
8.680000E-8	8.172485E-3
8.685000E-8	8.199892E-3
8.690000E-8	8.223873E-3
8.695000E-8	8.222160E-3
8.700000E-8	8.198179E-3
8.705000E-8	8.170772E-3
8.710000E-8	8.146790E-3
8.715000E-8	8.124522E-3
8.720000E-8	8.100541E-3
8.725000E-8	8.074847E-3
8.730000E-8	8.066282E-3
8.735000E-8	8.091976E-3
8.740000E-8	8.148503E-3
8.745000E-8	8.247855E-3
8.750000E-8	8.390029E-3
8.755000E-8	8.537343E-3
8.760000E-8	8.672666E-3
8.765000E-8	8.794286E-3
8.770000E-8	8.891924E-3
8.775000E-8	8.934747E-3
8.780000E-8	8.921044E-3
8.785000E-8	8.861091E-3
8.790000E-8	8.754888E-3
8.795000E-8	8.611000E-3
8.800000E-8	8.451696E-3
8.805000E-8	8.316373E-3
8.810000E-8	8.225586E-3
8.815000E-8	8.167346E-3
8.820000E-8	8.131374E-3
8.825000E-8	8.150216E-3
8.830000E-8	8.237577E-3
8.835000E-8	8.362622E-3
8.840000E-8	8.511649E-3
8.845000E-8	8.664101E-3
8.850000E-8	8.777156E-3
8.855000E-8	8.843961E-3
8.860000E-8	8.857665E-3
8.865000E-8	8.806276E-3
8.870000E-8	8.691509E-3
8.875000E-8	8.533917E-3
8.880000E-8	8.319798E-3
8.885000E-8	8.069708E-3
8.890000E-8	7.836746E-3
8.895000E-8	7.634618E-3
8.900000E-8	7.459897E-3
8.905000E-8	7.346843E-3
8.910000E-8	7.293741E-3
8.915000E-8	7.297167E-3
8.920000E-8	7.370824E-3
8.925000E-8	7.506147E-3
8.930000E-8	7.667164E-3
8.935000E-8	7.838459E-3
8.940000E-8	8.001190E-3
8.945000E-8	8.133087E-3
8.950000E-8	8.217021E-3
8.955000E-8	8.252993E-3
8.960000E-8	8.244429E-3
8.965000E-8	8.191327E-3
8.970000E-8	8.100541E-3
8.975000E-8	7.975495E-3
8.980000E-8	7.840172E-3
8.985000E-8	7.715127E-3
8.990000E-8	7.615776E-3
8.995000E-8	7.545545E-3
9.000000E-8	7.509573E-3
9.005000E-8	7.511286E-3
9.010000E-8	7.545545E-3
9.015000E-8	7.614063E-3
9.020000E-8	7.718553E-3
9.025000E-8	7.838459E-3
9.030000E-8	7.966931E-3
9.035000E-8	8.085124E-3
9.040000E-8	8.184475E-3
9.045000E-8	8.271836E-3
9.050000E-8	8.355770E-3
9.055000E-8	8.420862E-3
9.060000E-8	8.451696E-3
9.065000E-8	8.456834E-3
9.070000E-8	8.448270E-3
9.075000E-8	8.431140E-3
9.080000E-8	8.405446E-3
9.085000E-8	8.366048E-3
9.090000E-8	8.318085E-3
9.095000E-8	8.259845E-3
9.100000E-8	8.187901E-3
9.105000E-8	8.103967E-3
9.110000E-8	8.013180E-3
9.115000E-8	7.924107E-3
9.120000E-8	7.852163E-3
9.125000E-8	7.792210E-3
9.130000E-8	7.737395E-3
9.135000E-8	7.706562E-3
9.140000E-8	7.692859E-3
9.145000E-8	7.674016E-3
9.150000E-8	7.677442E-3
9.155000E-8	7.723692E-3
9.160000E-8	7.781932E-3
9.165000E-8	7.831608E-3
9.170000E-8	7.888135E-3
9.175000E-8	7.944662E-3
9.180000E-8	7.984060E-3
9.185000E-8	8.008041E-3
9.190000E-8	8.014893E-3
9.195000E-8	8.006329E-3
9.200000E-8	7.994338E-3
9.205000E-8	7.966931E-3
9.210000E-8	7.927533E-3
9.215000E-8	7.888135E-3
9.220000E-8	7.835034E-3
9.225000E-8	7.737395E-3
9.230000E-8	7.626054E-3
9.235000E-8	7.530128E-3
9.240000E-8	7.435916E-3
9.245000E-8	7.355408E-3
9.250000E-8	7.314297E-3
9.255000E-8	7.305732E-3
9.260000E-8	7.314297E-3
9.265000E-8	7.362259E-3
9.270000E-8	7.454759E-3
9.275000E-8	7.571239E-3
9.280000E-8	7.699710E-3
9.285000E-8	7.852163E-3
9.290000E-8	8.018319E-3
9.295000E-8	8.172485E-3
9.300000E-8	8.287252E-3
9.305000E-8	8.348919E-3
9.310000E-8	8.369474E-3
9.315000E-8	8.352344E-3
9.320000E-8	8.300956E-3
9.325000E-8	8.213595E-3
9.330000E-8	8.102254E-3
9.335000E-8	7.972070E-3
9.340000E-8	7.833321E-3
9.345000E-8	7.716840E-3
9.350000E-8	7.638044E-3
9.355000E-8	7.569526E-3
9.360000E-8	7.506147E-3
9.365000E-8	7.468462E-3
9.370000E-8	7.465036E-3
9.375000E-8	7.463323E-3
9.380000E-8	7.473601E-3
9.385000E-8	7.494156E-3
9.390000E-8	7.506147E-3
9.395000E-8	7.514712E-3
9.400000E-8	7.521564E-3
9.405000E-8	7.514712E-3
9.410000E-8	7.501008E-3
9.415000E-8	7.483879E-3
9.420000E-8	7.453046E-3
9.425000E-8	7.420500E-3
9.430000E-8	7.401657E-3
9.435000E-8	7.379389E-3
9.440000E-8	7.333139E-3
9.445000E-8	7.271473E-3
9.450000E-8	7.216659E-3
9.455000E-8	7.170409E-3
9.460000E-8	7.131011E-3
9.465000E-8	7.101891E-3
9.470000E-8	7.095039E-3
9.475000E-8	7.117307E-3
9.480000E-8	7.153279E-3
9.485000E-8	7.197816E-3
9.490000E-8	7.261195E-3
9.495000E-8	7.339991E-3
9.500000E-8	7.422213E-3
9.505000E-8	7.497582E-3
9.510000E-8	7.559249E-3
9.515000E-8	7.590082E-3
9.520000E-8	7.591795E-3
9.525000E-8	7.586656E-3
9.530000E-8	7.567813E-3
9.535000E-8	7.526703E-3
9.540000E-8	7.483879E-3
9.545000E-8	7.432490E-3
9.550000E-8	7.374250E-3
9.555000E-8	7.341704E-3
9.560000E-8	7.341704E-3
9.565000E-8	7.339991E-3
9.570000E-8	7.334852E-3
9.575000E-8	7.339991E-3
9.580000E-8	7.341704E-3
9.585000E-8	7.316010E-3
9.590000E-8	7.288602E-3
9.595000E-8	7.271473E-3
9.600000E-8	7.237214E-3
9.605000E-8	7.189251E-3
9.610000E-8	7.160131E-3
9.615000E-8	7.154992E-3
9.620000E-8	7.143002E-3
9.625000E-8	7.136150E-3
9.630000E-8	7.149854E-3
9.635000E-8	7.178974E-3
9.640000E-8	7.221797E-3
9.645000E-8	7.271473E-3
9.650000E-8	7.321149E-3
9.655000E-8	7.360546E-3
9.660000E-8	7.372537E-3
9.665000E-8	7.374250E-3
9.670000E-8	7.370824E-3
9.675000E-8	7.348556E-3
9.680000E-8	7.319436E-3
9.685000E-8	7.290315E-3
9.690000E-8	7.249205E-3
9.695000E-8	7.228649E-3
9.700000E-8	7.238927E-3
9.705000E-8	7.250918E-3
9.710000E-8	7.268047E-3
9.715000E-8	7.304019E-3
9.720000E-8	7.350269E-3
9.725000E-8	7.406796E-3
9.730000E-8	7.483879E-3
9.735000E-8	7.578091E-3
9.740000E-8	7.668877E-3
9.745000E-8	7.739108E-3
9.750000E-8	7.788784E-3
9.755000E-8	7.809339E-3
9.760000E-8	7.799062E-3
9.765000E-8	7.780219E-3
9.770000E-8	7.761377E-3
9.775000E-8	7.720266E-3
9.780000E-8	7.689433E-3
9.785000E-8	7.682581E-3
9.790000E-8	7.675729E-3
9.795000E-8	7.668877E-3
9.800000E-8	7.679155E-3
9.805000E-8	7.672303E-3
9.810000E-8	7.656887E-3
9.815000E-8	7.643183E-3
9.820000E-8	7.619202E-3
9.825000E-8	7.574665E-3
9.830000E-8	7.511286E-3
9.835000E-8	7.425638E-3
9.840000E-8	7.309158E-3
9.845000E-8	7.184113E-3
9.850000E-8	7.074484E-3
9.855000E-8	6.988836E-3
9.860000E-8	6.923744E-3
9.865000E-8	6.886059E-3
9.870000E-8	6.870643E-3
9.875000E-8	6.851800E-3
9.880000E-8	6.820967E-3
9.885000E-8	6.805551E-3
9.890000E-8	6.815828E-3
9.895000E-8	6.834671E-3
9.900000E-8	6.846661E-3
9.905000E-8	6.867217E-3
9.910000E-8	6.901476E-3
9.915000E-8	6.930596E-3
9.920000E-8	6.939161E-3
9.925000E-8	6.951151E-3
9.930000E-8	6.983697E-3
9.935000E-8	7.009392E-3
9.940000E-8	7.016243E-3
9.945000E-8	7.014530E-3
9.950000E-8	7.012818E-3
9.955000E-8	7.012818E-3
9.960000E-8	7.002540E-3
9.965000E-8	6.964855E-3
9.970000E-8	6.910041E-3
9.975000E-8	6.860365E-3
9.980000E-8	6.831245E-3
9.985000E-8	6.817541E-3
9.990000E-8	6.805551E-3
9.995000E-8	6.808976E-3
1.000000E-7	6.839810E-3
1.000500E-7	6.874069E-3
1.001000E-7	6.896337E-3
1.001500E-7	6.920318E-3
1.002000E-7	6.940874E-3
1.002500E-7	6.942587E-3
1.003000E-7	6.918605E-3
1.003500E-7	6.879207E-3
1.004000E-7	6.832958E-3
1.004500E-7	6.788421E-3
1.005000E-7	6.755875E-3
1.005500E-7	6.735320E-3
1.006000E-7	6.723329E-3
1.006500E-7	6.723329E-3
1.007000E-7	6.740458E-3
1.007500E-7	6.774717E-3
1.008000E-7	6.820967E-3
1.008500E-7	6.884346E-3
1.009000E-7	6.951151E-3
1.009500E-7	6.999114E-3
1.010000E-7	7.050502E-3
1.010500E-7	7.112169E-3
1.011000E-7	7.151566E-3
1.011500E-7	7.154992E-3
1.012000E-7	7.141289E-3
1.012500E-7	7.105317E-3
1.013000E-7	7.050502E-3
1.013500E-7	6.981984E-3
1.014000E-7	6.894624E-3
1.014500E-7	6.793560E-3
1.015000E-7	6.699348E-3
1.015500E-7	6.611987E-3
1.016000E-7	6.516062E-3
1.016500E-7	6.432127E-3
1.017000E-7	6.360184E-3
1.017500E-7	6.301943E-3
1.018000E-7	6.260832E-3
1.018500E-7	6.241990E-3
1.019000E-7	6.241990E-3
1.019500E-7	6.257407E-3
1.020000E-7	6.276249E-3
1.020500E-7	6.296804E-3
1.021000E-7	6.317360E-3
1.021500E-7	6.336202E-3
1.022000E-7	6.346480E-3
1.022500E-7	6.348193E-3
1.023000E-7	6.356758E-3
1.023500E-7	6.373887E-3
1.024000E-7	6.379026E-3
1.024500E-7	6.367035E-3
1.025000E-7	6.355045E-3
1.025500E-7	6.337915E-3
1.026000E-7	6.308795E-3
1.026500E-7	6.276249E-3
1.027000E-7	6.250555E-3
1.027500E-7	6.223148E-3
1.028000E-7	6.197453E-3
1.028500E-7	6.178611E-3
1.029000E-7	6.170046E-3
1.029500E-7	6.178611E-3
1.030000E-7	6.207731E-3
1.030500E-7	6.236851E-3
1.031000E-7	6.272823E-3
1.031500E-7	6.332776E-3
1.032000E-7	6.401294E-3
1.032500E-7	6.450970E-3
1.033000E-7	6.493794E-3
1.033500E-7	6.534904E-3
1.034000E-7	6.541756E-3
1.034500E-7	6.517775E-3
1.035000E-7	6.486942E-3
1.035500E-7	6.442405E-3
1.036000E-7	6.373887E-3
1.036500E-7	6.293378E-3
1.037000E-7	6.188889E-3
1.037500E-7	6.060417E-3
1.038000E-7	5.943937E-3
1.038500E-7	5.832595E-3
1.039000E-7	5.726392E-3
1.039500E-7	5.642457E-3
1.040000E-7	5.579078E-3
1.040500E-7	5.544819E-3
1.041000E-7	5.556810E-3
1.041500E-7	5.613337E-3
1.042000E-7	5.707550E-3
1.042500E-7	5.854863E-3
1.043000E-7	6.036436E-3
1.043500E-7	6.233425E-3
1.044000E-7	6.442405E-3
1.044500E-7	6.625691E-3
1.045000E-7	6.761014E-3
1.045500E-7	6.853513E-3
1.046000E-7	6.903189E-3
1.046500E-7	6.908328E-3
1.047000E-7	6.870643E-3
1.047500E-7	6.779856E-3
1.048000E-7	6.642820E-3
1.048500E-7	6.474951E-3
1.049000E-7	6.305369E-3
1.049500E-7	6.151204E-3
1.050000E-7	6.010742E-3
1.050500E-7	5.892548E-3
1.051000E-7	5.817178E-3
1.051500E-7	5.774355E-3
1.052000E-7	5.750373E-3
1.052500E-7	5.746947E-3
1.053000E-7	5.765790E-3
1.053500E-7	5.791484E-3
1.054000E-7	5.812040E-3
1.054500E-7	5.812040E-3
1.055000E-7	5.805188E-3
1.055500E-7	5.796623E-3
1.056000E-7	5.774355E-3
1.056500E-7	5.736670E-3
1.057000E-7	5.702411E-3
1.057500E-7	5.683568E-3
1.058000E-7	5.690420E-3
1.058500E-7	5.731531E-3
1.059000E-7	5.800049E-3
1.059500E-7	5.887409E-3
1.060000E-7	6.014168E-3
1.060500E-7	6.159768E-3
1.061000E-7	6.289953E-3
1.061500E-7	6.408146E-3
1.062000E-7	6.531479E-3
1.062500E-7	6.625691E-3
1.063000E-7	6.682218E-3
1.063500E-7	6.716477E-3
1.064000E-7	6.728468E-3
1.064500E-7	6.714764E-3
1.065000E-7	6.680505E-3
1.065500E-7	6.623978E-3
1.066000E-7	6.522914E-3
1.066500E-7	6.399581E-3
1.067000E-7	6.298517E-3
1.067500E-7	6.206018E-3
1.068000E-7	6.094676E-3
1.068500E-7	5.995325E-3
1.069000E-7	5.916529E-3
1.069500E-7	5.837734E-3
1.070000E-7	5.772642E-3
1.070500E-7	5.748660E-3
1.071000E-7	5.770929E-3
1.071500E-7	5.829169E-3
1.072000E-7	5.913104E-3
1.072500E-7	6.012455E-3
1.073000E-7	6.127222E-3
1.073500E-7	6.229999E-3
1.074000E-7	6.296804E-3
1.074500E-7	6.332776E-3
1.075000E-7	6.346480E-3
1.075500E-7	6.319073E-3
1.076000E-7	6.231712E-3
1.076500E-7	6.106667E-3
1.077000E-7	5.971344E-3
1.077500E-7	5.836021E-3
1.078000E-7	5.717827E-3
1.078500E-7	5.639032E-3
1.079000E-7	5.616763E-3
1.079500E-7	5.649309E-3
1.080000E-7	5.740096E-3
1.080500E-7	5.882270E-3
1.081000E-7	6.065556E-3
1.081500E-7	6.271110E-3
1.082000E-7	6.456109E-3
1.082500E-7	6.605135E-3
1.083000E-7	6.726755E-3
1.083500E-7	6.803838E-3
1.084000E-7	6.817541E-3
1.084500E-7	6.774717E-3
1.085000E-7	6.692496E-3
1.085500E-7	6.572589E-3
1.086000E-7	6.435553E-3
1.086500E-7	6.295091E-3
1.087000E-7	6.164907E-3
1.087500E-7	6.055278E-3
1.088000E-7	5.973057E-3
1.088500E-7	5.911391E-3
1.089000E-7	5.875419E-3
1.089500E-7	5.854863E-3
1.090000E-7	5.834308E-3
1.090500E-7	5.808614E-3
1.091000E-7	5.770929E-3
1.091500E-7	5.729818E-3
1.092000E-7	5.693846E-3
1.092500E-7	5.652735E-3
1.093000E-7	5.603060E-3
1.093500E-7	5.567088E-3
1.094000E-7	5.549958E-3
1.094500E-7	5.543106E-3
1.095000E-7	5.555097E-3
1.095500E-7	5.591069E-3
1.096000E-7	5.620189E-3
1.096500E-7	5.628754E-3
1.097000E-7	5.633893E-3
1.097500E-7	5.635606E-3
1.098000E-7	5.606486E-3
1.098500E-7	5.532829E-3
1.099000E-7	5.438616E-3
1.099500E-7	5.351256E-3
1.100000E-7	5.262183E-3
1.100500E-7	5.174822E-3
1.101000E-7	5.104591E-3
1.101500E-7	5.061767E-3
1.102000E-7	5.042925E-3
1.102500E-7	5.053203E-3
1.103000E-7	5.106304E-3
1.103500E-7	5.203942E-3
1.104000E-7	5.335839E-3
1.104500E-7	5.478014E-3
1.105000E-7	5.621902E-3
1.105500E-7	5.752086E-3
1.106000E-7	5.863428E-3
1.106500E-7	5.949076E-3
1.107000E-7	6.000464E-3
1.107500E-7	6.005603E-3
1.108000E-7	5.962779E-3
1.108500E-7	5.878845E-3
1.109000E-7	5.774355E-3
1.109500E-7	5.654448E-3
1.110000E-7	5.534542E-3
1.110500E-7	5.430052E-3
1.111000E-7	5.339265E-3
1.111500E-7	5.269034E-3
1.112000E-7	5.236488E-3
1.112500E-7	5.239914E-3
1.113000E-7	5.263896E-3
1.113500E-7	5.305006E-3
1.114000E-7	5.354682E-3
1.114500E-7	5.382089E-3
1.115000E-7	5.392367E-3
1.115500E-7	5.399219E-3
1.116000E-7	5.385515E-3
1.116500E-7	5.339265E-3
1.117000E-7	5.289590E-3
1.117500E-7	5.258757E-3
1.118000E-7	5.215933E-3
1.118500E-7	5.167970E-3
1.119000E-7	5.145702E-3
1.119500E-7	5.137137E-3
1.120000E-7	5.137137E-3
1.120500E-7	5.159406E-3
1.121000E-7	5.193665E-3
1.121500E-7	5.226211E-3
1.122000E-7	5.253618E-3
1.122500E-7	5.262183E-3
1.123000E-7	5.253618E-3
1.123500E-7	5.255331E-3
1.124000E-7	5.257044E-3
1.124500E-7	5.251905E-3
1.125000E-7	5.251905E-3
1.125500E-7	5.248479E-3
1.126000E-7	5.234775E-3
1.126500E-7	5.229637E-3
1.127000E-7	5.231349E-3
1.127500E-7	5.231349E-3
1.128000E-7	5.231349E-3
1.128500E-7	5.234775E-3
1.129000E-7	5.238201E-3
1.129500E-7	5.233062E-3
1.130000E-7	5.214220E-3
1.130500E-7	5.186813E-3
1.131000E-7	5.176535E-3
1.131500E-7	5.176535E-3
1.132000E-7	5.178248E-3
1.132500E-7	5.190239E-3
1.133000E-7	5.224498E-3
1.133500E-7	5.265608E-3
1.134000E-7	5.303293E-3
1.134500E-7	5.344404E-3
1.135000E-7	5.394080E-3
1.135500E-7	5.442042E-3
1.136000E-7	5.474588E-3
1.136500E-7	5.481440E-3
1.137000E-7	5.476301E-3
1.137500E-7	5.476301E-3
1.138000E-7	5.459172E-3
1.138500E-7	5.395793E-3
1.139000E-7	5.315284E-3
1.139500E-7	5.245053E-3
1.140000E-7	5.164544E-3
1.140500E-7	5.073758E-3
1.141000E-7	5.005240E-3
1.141500E-7	4.955565E-3
1.142000E-7	4.919593E-3
1.142500E-7	4.917880E-3
1.143000E-7	4.936722E-3
1.143500E-7	4.960703E-3
1.144000E-7	4.998388E-3
1.144500E-7	5.053203E-3
1.145000E-7	5.123434E-3
1.145500E-7	5.203942E-3
1.146000E-7	5.257044E-3
1.146500E-7	5.282738E-3
1.147000E-7	5.298155E-3
1.147500E-7	5.289590E-3
1.148000E-7	5.253618E-3
1.148500E-7	5.198803E-3
1.149000E-7	5.130285E-3
1.149500E-7	5.072045E-3
1.150000E-7	5.036073E-3
1.150500E-7	5.013805E-3
1.151000E-7	5.010379E-3
1.151500E-7	5.060054E-3
1.152000E-7	5.142276E-3
1.152500E-7	5.233062E-3
1.153000E-7	5.354682E-3
1.153500E-7	5.508847E-3
1.154000E-7	5.651022E-3
1.154500E-7	5.745234E-3
1.155000E-7	5.806901E-3
1.155500E-7	5.837734E-3
1.156000E-7	5.817178E-3
1.156500E-7	5.748660E-3
1.157000E-7	5.639032E-3
1.157500E-7	5.498570E-3
1.158000E-7	5.342691E-3
1.158500E-7	5.183387E-3
1.159000E-7	5.041212E-3
1.159500E-7	4.924731E-3
1.160000E-7	4.839084E-3
1.160500E-7	4.785982E-3
1.161000E-7	4.777418E-3
1.161500E-7	4.820241E-3
1.162000E-7	4.887046E-3
1.162500E-7	4.953852E-3
1.163000E-7	5.027508E-3
1.163500E-7	5.099452E-3
1.164000E-7	5.150841E-3
1.164500E-7	5.183387E-3
1.165000E-7	5.209081E-3
1.165500E-7	5.214220E-3
1.166000E-7	5.183387E-3
1.166500E-7	5.152554E-3
1.167000E-7	5.142276E-3
1.167500E-7	5.121721E-3
1.168000E-7	5.075471E-3
1.168500E-7	5.027508E-3
1.169000E-7	4.984685E-3
1.169500E-7	4.947000E-3
1.170000E-7	4.914454E-3
1.170500E-7	4.893898E-3
1.171000E-7	4.880195E-3
1.171500E-7	4.878482E-3
1.172000E-7	4.888759E-3
1.172500E-7	4.897324E-3
1.173000E-7	4.919593E-3
1.173500E-7	4.964129E-3
1.174000E-7	5.010379E-3
1.174500E-7	5.053203E-3
1.175000E-7	5.121721E-3
1.175500E-7	5.202229E-3
1.176000E-7	5.255331E-3
1.176500E-7	5.289590E-3
1.177000E-7	5.316997E-3
1.177500E-7	5.339265E-3
1.178000E-7	5.351256E-3
1.178500E-7	5.356395E-3
1.179000E-7	5.352969E-3
1.179500E-7	5.342691E-3
1.180000E-7	5.318710E-3
1.180500E-7	5.298155E-3
1.181000E-7	5.287877E-3
1.181500E-7	5.270747E-3
1.182000E-7	5.248479E-3
1.182500E-7	5.236488E-3
1.183000E-7	5.226211E-3
1.183500E-7	5.197090E-3
1.184000E-7	5.169683E-3
1.184500E-7	5.164544E-3
1.185000E-7	5.167970E-3
1.185500E-7	5.161119E-3
1.186000E-7	5.162831E-3
1.186500E-7	5.186813E-3
1.187000E-7	5.217646E-3
1.187500E-7	5.245053E-3
1.188000E-7	5.258757E-3
1.188500E-7	5.257044E-3
1.189000E-7	5.248479E-3
1.189500E-7	5.229637E-3
1.190000E-7	5.195378E-3
1.190500E-7	5.152554E-3
1.191000E-7	5.101165E-3
1.191500E-7	5.042925E-3
1.192000E-7	4.981259E-3
1.192500E-7	4.919593E-3
1.193000E-7	4.869917E-3
1.193500E-7	4.847649E-3
1.194000E-7	4.827093E-3
1.194500E-7	4.809964E-3
1.195000E-7	4.820241E-3
1.195500E-7	4.844223E-3
1.196000E-7	4.856213E-3
1.196500E-7	4.871630E-3
1.197000E-7	4.907602E-3
1.197500E-7	4.952139E-3
1.198000E-7	4.994962E-3
1.198500E-7	5.027508E-3
1.199000E-7	5.053203E-3
1.199500E-7	5.082323E-3
1.200000E-7	5.109730E-3
1.200500E-7	5.128572E-3
1.201000E-7	5.133711E-3
1.201500E-7	5.135424E-3
1.202000E-7	5.145702E-3
1.202500E-7	5.147415E-3
1.203000E-7	5.138850E-3
1.203500E-7	5.123434E-3
1.204000E-7	5.089175E-3
1.204500E-7	5.037786E-3
1.205000E-7	4.991536E-3
1.205500E-7	4.953852E-3
1.206000E-7	4.921305E-3
1.206500E-7	4.904176E-3
1.207000E-7	4.893898E-3
1.207500E-7	4.897324E-3
1.208000E-7	4.912741E-3
1.208500E-7	4.929870E-3
1.209000E-7	4.955565E-3
1.209500E-7	5.000101E-3
1.210000E-7	5.036073E-3
1.210500E-7	5.063480E-3
1.211000E-7	5.113156E-3
1.211500E-7	5.166257E-3
1.212000E-7	5.193665E-3
1.212500E-7	5.215933E-3
1.213000E-7	5.248479E-3
1.213500E-7	5.281025E-3
1.214000E-7	5.293016E-3
1.214500E-7	5.308432E-3
1.215000E-7	5.358108E-3
1.215500E-7	5.409496E-3
1.216000E-7	5.421487E-3
1.216500E-7	5.412922E-3
1.217000E-7	5.399219E-3
1.217500E-7	5.354682E-3
1.218000E-7	5.272460E-3
1.218500E-7	5.159406E-3
1.219000E-7	5.018944E-3
1.219500E-7	4.871630E-3
1.220000E-7	4.719177E-3
1.220500E-7	4.561586E-3
1.221000E-7	4.426263E-3
1.221500E-7	4.325199E-3
1.222000E-7	4.244690E-3
1.222500E-7	4.212144E-3
1.223000E-7	4.254968E-3
1.223500E-7	4.356032E-3
1.224000E-7	4.489642E-3
1.224500E-7	4.647233E-3
1.225000E-7	4.815103E-3
1.225500E-7	4.967555E-3
1.226000E-7	5.099452E-3
1.226500E-7	5.193665E-3
1.227000E-7	5.241627E-3
1.227500E-7	5.251905E-3
1.228000E-7	5.238201E-3
1.228500E-7	5.200516E-3
1.229000E-7	5.149128E-3
1.229500E-7	5.104591E-3
1.230000E-7	5.075471E-3
1.230500E-7	5.061767E-3
1.231000E-7	5.063480E-3
1.231500E-7	5.094313E-3
1.232000E-7	5.143989E-3
1.232500E-7	5.183387E-3
1.233000E-7	5.197090E-3
1.233500E-7	5.197090E-3
1.234000E-7	5.176535E-3
1.234500E-7	5.114869E-3
1.235000E-7	5.024083E-3
1.235500E-7	4.931583E-3
1.236000E-7	4.823667E-3
1.236500E-7	4.703761E-3
1.237000E-7	4.597558E-3
1.237500E-7	4.513623E-3
1.238000E-7	4.458809E-3
1.238500E-7	4.443392E-3
1.239000E-7	4.458809E-3
1.239500E-7	4.499920E-3
1.240000E-7	4.565012E-3
1.240500E-7	4.640382E-3
1.241000E-7	4.714039E-3
1.241500E-7	4.792834E-3
1.242000E-7	4.869917E-3
1.242500E-7	4.933296E-3
1.243000E-7	4.988111E-3
1.243500E-7	5.034360E-3
1.244000E-7	5.053203E-3
1.244500E-7	5.054916E-3
1.245000E-7	5.060054E-3
1.245500E-7	5.058342E-3
1.246000E-7	5.039499E-3
1.246500E-7	5.018944E-3
1.247000E-7	5.005240E-3
1.247500E-7	4.989824E-3
1.248000E-7	4.964129E-3
1.248500E-7	4.938435E-3
1.249000E-7	4.899037E-3
1.249500E-7	4.849362E-3
1.250000E-7	4.801399E-3
1.250500E-7	4.755149E-3
1.251000E-7	4.714039E-3
1.251500E-7	4.688344E-3
1.252000E-7	4.669502E-3
1.252500E-7	4.650659E-3
1.253000E-7	4.650659E-3
1.253500E-7	4.672928E-3
1.254000E-7	4.696909E-3
1.254500E-7	4.705474E-3
1.255000E-7	4.708900E-3
1.255500E-7	4.715751E-3
1.256000E-7	4.729455E-3
1.256500E-7	4.744872E-3
1.257000E-7	4.756862E-3
1.257500E-7	4.760288E-3
1.258000E-7	4.732881E-3
1.258500E-7	4.686631E-3
1.259000E-7	4.645521E-3
1.259500E-7	4.602697E-3
1.260000E-7	4.537605E-3
1.260500E-7	4.469087E-3
1.261000E-7	4.424550E-3
1.261500E-7	4.398856E-3
1.262000E-7	4.371449E-3
1.262500E-7	4.361171E-3
1.263000E-7	4.368023E-3
1.263500E-7	4.371449E-3
1.264000E-7	4.383439E-3
1.264500E-7	4.427976E-3
1.265000E-7	4.484503E-3
1.265500E-7	4.539318E-3
1.266000E-7	4.609549E-3
