Study Name	CuCrZrCCFE2MeV13uA0.025dpaV_single_crystal
Sample Name	2019-08-21
Run Name	4.99019E-6C45degSpot02
Operator	Angus Wylie
Date	8/21/2019
Time	17:30
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	17:32:01
	
Time	Amplitude
8.525000E-8	7.739108E-3
8.530000E-8	7.799062E-3
8.535000E-8	7.855589E-3
8.540000E-8	7.908690E-3
8.545000E-8	7.948088E-3
8.550000E-8	7.978921E-3
8.555000E-8	8.009754E-3
8.560000E-8	8.035449E-3
8.565000E-8	8.064569E-3
8.570000E-8	8.086837E-3
8.575000E-8	8.079985E-3
8.580000E-8	8.054291E-3
8.585000E-8	8.038875E-3
8.590000E-8	8.020032E-3
8.595000E-8	7.972070E-3
8.600000E-8	7.910403E-3
8.605000E-8	7.841885E-3
8.610000E-8	7.768228E-3
8.615000E-8	7.697998E-3
8.620000E-8	7.641470E-3
8.625000E-8	7.596933E-3
8.630000E-8	7.555823E-3
8.635000E-8	7.519851E-3
8.640000E-8	7.504434E-3
8.645000E-8	7.506147E-3
8.650000E-8	7.501008E-3
8.655000E-8	7.489018E-3
8.660000E-8	7.465036E-3
8.665000E-8	7.442768E-3
8.670000E-8	7.425638E-3
8.675000E-8	7.399944E-3
8.680000E-8	7.360546E-3
8.685000E-8	7.319436E-3
8.690000E-8	7.281751E-3
8.695000E-8	7.249205E-3
8.700000E-8	7.235501E-3
8.705000E-8	7.233788E-3
8.710000E-8	7.230362E-3
8.715000E-8	7.233788E-3
8.720000E-8	7.259482E-3
8.725000E-8	7.295454E-3
8.730000E-8	7.331426E-3
8.735000E-8	7.367398E-3
8.740000E-8	7.406796E-3
8.745000E-8	7.430777E-3
8.750000E-8	7.417074E-3
8.755000E-8	7.389667E-3
8.760000E-8	7.363972E-3
8.765000E-8	7.324574E-3
8.770000E-8	7.273186E-3
8.775000E-8	7.226936E-3
8.780000E-8	7.177261E-3
8.785000E-8	7.125872E-3
8.790000E-8	7.095039E-3
8.795000E-8	7.086474E-3
8.800000E-8	7.065919E-3
8.805000E-8	7.055641E-3
8.810000E-8	7.074484E-3
8.815000E-8	7.098465E-3
8.820000E-8	7.127585E-3
8.825000E-8	7.175548E-3
8.830000E-8	7.232075E-3
8.835000E-8	7.273186E-3
8.840000E-8	7.309158E-3
8.845000E-8	7.350269E-3
8.850000E-8	7.370824E-3
8.855000E-8	7.370824E-3
8.860000E-8	7.357120E-3
8.865000E-8	7.329713E-3
8.870000E-8	7.290315E-3
8.875000E-8	7.247492E-3
8.880000E-8	7.185825E-3
8.885000E-8	7.110456E-3
8.890000E-8	7.055641E-3
8.895000E-8	7.007679E-3
8.900000E-8	6.940874E-3
8.905000E-8	6.880920E-3
8.910000E-8	6.853513E-3
8.915000E-8	6.838097E-3
8.920000E-8	6.815828E-3
8.925000E-8	6.796986E-3
8.930000E-8	6.779856E-3
8.935000E-8	6.755875E-3
8.940000E-8	6.742171E-3
8.945000E-8	6.738746E-3
8.950000E-8	6.723329E-3
8.955000E-8	6.716477E-3
8.960000E-8	6.733607E-3
8.965000E-8	6.749023E-3
8.970000E-8	6.755875E-3
8.975000E-8	6.773005E-3
8.980000E-8	6.807264E-3
8.985000E-8	6.848374E-3
8.990000E-8	6.906615E-3
8.995000E-8	6.976846E-3
9.000000E-8	7.024808E-3
9.005000E-8	7.064206E-3
9.010000E-8	7.113882E-3
9.015000E-8	7.170409E-3
9.020000E-8	7.209807E-3
9.025000E-8	7.225223E-3
9.030000E-8	7.228649E-3
9.035000E-8	7.221797E-3
9.040000E-8	7.202955E-3
9.045000E-8	7.182400E-3
9.050000E-8	7.166983E-3
9.055000E-8	7.148141E-3
9.060000E-8	7.137863E-3
9.065000E-8	7.151566E-3
9.070000E-8	7.177261E-3
9.075000E-8	7.204668E-3
9.080000E-8	7.240640E-3
9.085000E-8	7.292028E-3
9.090000E-8	7.348556E-3
9.095000E-8	7.410222E-3
9.100000E-8	7.461610E-3
9.105000E-8	7.487305E-3
9.110000E-8	7.485592E-3
9.115000E-8	7.456472E-3
9.120000E-8	7.396518E-3
9.125000E-8	7.309158E-3
9.130000E-8	7.218372E-3
9.135000E-8	7.124159E-3
9.140000E-8	7.024808E-3
9.145000E-8	6.928883E-3
9.150000E-8	6.839810E-3
9.155000E-8	6.773005E-3
9.160000E-8	6.735320E-3
9.165000E-8	6.706199E-3
9.170000E-8	6.680505E-3
9.175000E-8	6.680505E-3
9.180000E-8	6.695922E-3
9.185000E-8	6.694209E-3
9.190000E-8	6.683931E-3
9.195000E-8	6.677079E-3
9.200000E-8	6.661663E-3
9.205000E-8	6.642820E-3
9.210000E-8	6.637681E-3
9.215000E-8	6.634256E-3
9.220000E-8	6.629117E-3
9.225000E-8	6.649672E-3
9.230000E-8	6.704487E-3
9.235000E-8	6.771292E-3
9.240000E-8	6.851800E-3
9.245000E-8	6.947725E-3
9.250000E-8	7.028234E-3
9.255000E-8	7.091613E-3
9.260000E-8	7.151566E-3
9.265000E-8	7.177261E-3
9.270000E-8	7.158418E-3
9.275000E-8	7.119020E-3
9.280000E-8	7.064206E-3
9.285000E-8	6.987123E-3
9.290000E-8	6.903189E-3
9.295000E-8	6.844948E-3
9.300000E-8	6.815828E-3
9.305000E-8	6.810689E-3
9.310000E-8	6.843235E-3
9.315000E-8	6.906615E-3
9.320000E-8	6.969994E-3
9.325000E-8	7.036799E-3
9.330000E-8	7.105317E-3
9.335000E-8	7.158418E-3
9.340000E-8	7.180687E-3
9.345000E-8	7.168696E-3
9.350000E-8	7.122446E-3
9.355000E-8	7.045364E-3
9.360000E-8	6.937448E-3
9.365000E-8	6.812402E-3
9.370000E-8	6.690783E-3
9.375000E-8	6.593145E-3
9.380000E-8	6.514349E-3
9.385000E-8	6.457822E-3
9.390000E-8	6.425276E-3
9.395000E-8	6.409859E-3
9.400000E-8	6.409859E-3
9.405000E-8	6.421850E-3
9.410000E-8	6.433840E-3
9.415000E-8	6.447544E-3
9.420000E-8	6.456109E-3
9.425000E-8	6.437266E-3
9.430000E-8	6.394443E-3
9.435000E-8	6.346480E-3
9.440000E-8	6.277962E-3
9.445000E-8	6.194027E-3
9.450000E-8	6.116945E-3
9.455000E-8	6.039862E-3
9.460000E-8	5.961066E-3
9.465000E-8	5.928520E-3
9.470000E-8	5.950788E-3
9.475000E-8	5.991899E-3
9.480000E-8	6.045001E-3
9.485000E-8	6.137500E-3
9.490000E-8	6.259119E-3
9.495000E-8	6.367035E-3
9.500000E-8	6.461248E-3
9.505000E-8	6.557173E-3
9.510000E-8	6.635969E-3
9.515000E-8	6.675366E-3
9.520000E-8	6.675366E-3
9.525000E-8	6.639394E-3
9.530000E-8	6.577728E-3
9.535000E-8	6.486942E-3
9.540000E-8	6.382452E-3
9.545000E-8	6.281388E-3
9.550000E-8	6.187176E-3
9.555000E-8	6.103241E-3
9.560000E-8	6.038149E-3
9.565000E-8	5.997038E-3
9.570000E-8	5.964492E-3
9.575000E-8	5.933659E-3
9.580000E-8	5.916529E-3
9.585000E-8	5.906252E-3
9.590000E-8	5.892548E-3
9.595000E-8	5.875419E-3
9.600000E-8	5.883983E-3
9.605000E-8	5.913104E-3
9.610000E-8	5.943937E-3
9.615000E-8	5.985047E-3
9.620000E-8	6.033010E-3
9.625000E-8	6.067269E-3
9.630000E-8	6.096389E-3
9.635000E-8	6.134074E-3
9.640000E-8	6.166620E-3
9.645000E-8	6.175185E-3
9.650000E-8	6.164907E-3
9.655000E-8	6.149491E-3
9.660000E-8	6.146065E-3
9.665000E-8	6.140926E-3
9.670000E-8	6.123796E-3
9.675000E-8	6.108380E-3
9.680000E-8	6.110093E-3
9.685000E-8	6.130648E-3
9.690000E-8	6.146065E-3
9.695000E-8	6.132361E-3
9.700000E-8	6.113519E-3
9.705000E-8	6.110093E-3
9.710000E-8	6.099815E-3
9.715000E-8	6.068982E-3
9.720000E-8	6.029584E-3
9.725000E-8	5.991899E-3
9.730000E-8	5.961066E-3
9.735000E-8	5.943937E-3
9.740000E-8	5.940511E-3
9.745000E-8	5.938798E-3
9.750000E-8	5.942224E-3
9.755000E-8	5.947363E-3
9.760000E-8	5.954214E-3
9.765000E-8	5.952501E-3
9.770000E-8	5.931946E-3
9.775000E-8	5.894261E-3
9.780000E-8	5.853150E-3
9.785000E-8	5.798336E-3
9.790000E-8	5.728105E-3
9.795000E-8	5.659587E-3
9.800000E-8	5.609911E-3
9.805000E-8	5.589356E-3
9.810000E-8	5.592782E-3
9.815000E-8	5.611624E-3
9.820000E-8	5.664726E-3
9.825000E-8	5.748660E-3
9.830000E-8	5.824030E-3
9.835000E-8	5.901113E-3
9.840000E-8	6.000464E-3
9.845000E-8	6.086112E-3
9.850000E-8	6.137500E-3
9.855000E-8	6.171759E-3
9.860000E-8	6.190601E-3
9.865000E-8	6.192314E-3
9.870000E-8	6.170046E-3
9.875000E-8	6.134074E-3
9.880000E-8	6.098102E-3
9.885000E-8	6.063843E-3
9.890000E-8	6.017594E-3
9.895000E-8	5.966205E-3
9.900000E-8	5.918242E-3
9.905000E-8	5.878845E-3
9.910000E-8	5.853150E-3
9.915000E-8	5.842873E-3
9.920000E-8	5.846299E-3
9.925000E-8	5.858289E-3
9.930000E-8	5.873706E-3
9.935000E-8	5.892548E-3
9.940000E-8	5.919955E-3
9.945000E-8	5.938798E-3
9.950000E-8	5.945650E-3
9.955000E-8	5.945650E-3
9.960000E-8	5.931946E-3
9.965000E-8	5.899400E-3
9.970000E-8	5.861715E-3
9.975000E-8	5.810327E-3
9.980000E-8	5.745234E-3
9.985000E-8	5.688707E-3
9.990000E-8	5.651022E-3
9.995000E-8	5.618476E-3
1.000000E-7	5.591069E-3
1.000500E-7	5.601347E-3
1.001000E-7	5.654448E-3
1.001500E-7	5.717827E-3
1.002000E-7	5.784632E-3
1.002500E-7	5.853150E-3
1.003000E-7	5.913104E-3
1.003500E-7	5.938798E-3
1.004000E-7	5.928520E-3
1.004500E-7	5.907965E-3
1.005000E-7	5.883983E-3
1.005500E-7	5.830882E-3
1.006000E-7	5.745234E-3
1.006500E-7	5.656161E-3
1.007000E-7	5.572227E-3
1.007500E-7	5.481440E-3
1.008000E-7	5.404357E-3
1.008500E-7	5.364960E-3
1.009000E-7	5.342691E-3
1.009500E-7	5.327275E-3
1.010000E-7	5.334126E-3
1.010500E-7	5.364960E-3
1.011000E-7	5.399219E-3
1.011500E-7	5.431765E-3
1.012000E-7	5.472875E-3
1.012500E-7	5.517412E-3
1.013000E-7	5.553384E-3
1.013500E-7	5.587643E-3
1.014000E-7	5.611624E-3
1.014500E-7	5.618476E-3
1.015000E-7	5.613337E-3
1.015500E-7	5.603060E-3
1.016000E-7	5.596208E-3
1.016500E-7	5.594495E-3
1.017000E-7	5.601347E-3
1.017500E-7	5.608198E-3
1.018000E-7	5.604773E-3
1.018500E-7	5.601347E-3
1.019000E-7	5.611624E-3
1.019500E-7	5.618476E-3
1.020000E-7	5.606486E-3
1.020500E-7	5.579078E-3
1.021000E-7	5.541393E-3
1.021500E-7	5.483153E-3
1.022000E-7	5.411209E-3
1.022500E-7	5.337552E-3
1.023000E-7	5.260470E-3
1.023500E-7	5.171396E-3
1.024000E-7	5.082323E-3
1.024500E-7	5.017231E-3
1.025000E-7	4.977833E-3
1.025500E-7	4.964129E-3
1.026000E-7	4.984685E-3
1.026500E-7	5.025795E-3
1.027000E-7	5.063480E-3
1.027500E-7	5.120008E-3
1.028000E-7	5.203942E-3
1.028500E-7	5.289590E-3
1.029000E-7	5.361534E-3
1.029500E-7	5.428339E-3
1.030000E-7	5.472875E-3
1.030500E-7	5.490005E-3
1.031000E-7	5.483153E-3
1.031500E-7	5.455746E-3
1.032000E-7	5.397506E-3
1.032500E-7	5.323849E-3
1.033000E-7	5.236488E-3
1.033500E-7	5.140563E-3
1.034000E-7	5.049777E-3
1.034500E-7	4.988111E-3
1.035000E-7	4.952139E-3
1.035500E-7	4.935009E-3
1.036000E-7	4.964129E-3
1.036500E-7	5.041212E-3
1.037000E-7	5.125147E-3
1.037500E-7	5.219359E-3
1.038000E-7	5.328988E-3
1.038500E-7	5.435191E-3
1.039000E-7	5.522551E-3
1.039500E-7	5.589356E-3
1.040000E-7	5.621902E-3
1.040500E-7	5.632180E-3
1.041000E-7	5.618476E-3
1.041500E-7	5.561949E-3
1.042000E-7	5.484866E-3
1.042500E-7	5.423200E-3
1.043000E-7	5.373524E-3
1.043500E-7	5.311858E-3
1.044000E-7	5.233062E-3
1.044500E-7	5.183387E-3
1.045000E-7	5.173109E-3
1.045500E-7	5.154267E-3
1.046000E-7	5.123434E-3
1.046500E-7	5.118295E-3
1.047000E-7	5.135424E-3
1.047500E-7	5.145702E-3
1.048000E-7	5.164544E-3
1.048500E-7	5.193665E-3
1.049000E-7	5.219359E-3
1.049500E-7	5.234775E-3
1.050000E-7	5.262183E-3
1.050500E-7	5.294729E-3
1.051000E-7	5.308432E-3
1.051500E-7	5.308432E-3
1.052000E-7	5.311858E-3
1.052500E-7	5.299867E-3
1.053000E-7	5.277599E-3
1.053500E-7	5.253618E-3
1.054000E-7	5.217646E-3
1.054500E-7	5.176535E-3
1.055000E-7	5.138850E-3
1.055500E-7	5.085749E-3
1.056000E-7	5.036073E-3
1.056500E-7	5.020657E-3
1.057000E-7	5.005240E-3
1.057500E-7	4.976120E-3
1.058000E-7	4.953852E-3
1.058500E-7	4.938435E-3
1.059000E-7	4.921305E-3
1.059500E-7	4.892185E-3
1.060000E-7	4.849362E-3
1.060500E-7	4.811677E-3
1.061000E-7	4.785982E-3
1.061500E-7	4.755149E-3
1.062000E-7	4.736307E-3
1.062500E-7	4.753436E-3
1.063000E-7	4.789408E-3
1.063500E-7	4.833945E-3
1.064000E-7	4.900750E-3
1.064500E-7	4.984685E-3
1.065000E-7	5.066906E-3
1.065500E-7	5.130285E-3
1.066000E-7	5.174822E-3
1.066500E-7	5.209081E-3
1.067000E-7	5.224498E-3
1.067500E-7	5.209081E-3
1.068000E-7	5.164544E-3
1.068500E-7	5.092601E-3
1.069000E-7	5.001814E-3
1.069500E-7	4.895611E-3
1.070000E-7	4.792834E-3
1.070500E-7	4.715751E-3
1.071000E-7	4.674641E-3
1.071500E-7	4.657511E-3
1.072000E-7	4.666076E-3
1.072500E-7	4.703761E-3
1.073000E-7	4.767140E-3
1.073500E-7	4.842510E-3
1.074000E-7	4.924731E-3
1.074500E-7	4.994962E-3
1.075000E-7	5.041212E-3
1.075500E-7	5.077184E-3
1.076000E-7	5.096026E-3
1.076500E-7	5.084036E-3
1.077000E-7	5.034360E-3
1.077500E-7	4.945287E-3
1.078000E-7	4.833945E-3
1.078500E-7	4.729455E-3
1.079000E-7	4.633530E-3
1.079500E-7	4.542744E-3
1.080000E-7	4.481077E-3
1.080500E-7	4.448531E-3
1.081000E-7	4.448531E-3
1.081500E-7	4.479364E-3
1.082000E-7	4.542744E-3
1.082500E-7	4.623252E-3
1.083000E-7	4.714039E-3
1.083500E-7	4.815103E-3
1.084000E-7	4.914454E-3
1.084500E-7	4.989824E-3
1.085000E-7	5.049777E-3
1.085500E-7	5.101165E-3
1.086000E-7	5.120008E-3
1.086500E-7	5.101165E-3
1.087000E-7	5.077184E-3
1.087500E-7	5.044638E-3
1.088000E-7	4.994962E-3
1.088500E-7	4.943574E-3
1.089000E-7	4.909315E-3
1.089500E-7	4.875056E-3
1.090000E-7	4.852787E-3
1.090500E-7	4.854500E-3
1.091000E-7	4.859639E-3
1.091500E-7	4.866491E-3
1.092000E-7	4.887046E-3
1.092500E-7	4.895611E-3
1.093000E-7	4.863065E-3
1.093500E-7	4.813390E-3
1.094000E-7	4.751723E-3
1.094500E-7	4.662650E-3
1.095000E-7	4.556447E-3
1.095500E-7	4.458809E-3
1.096000E-7	4.371449E-3
1.096500E-7	4.299505E-3
1.097000E-7	4.270384E-3
1.097500E-7	4.272097E-3
1.098000E-7	4.299505E-3
1.098500E-7	4.376587E-3
1.099000E-7	4.494781E-3
1.099500E-7	4.633530E-3
1.100000E-7	4.779131E-3
1.100500E-7	4.926444E-3
1.101000E-7	5.056629E-3
1.101500E-7	5.147415E-3
1.102000E-7	5.193665E-3
1.102500E-7	5.202229E-3
1.103000E-7	5.183387E-3
1.103500E-7	5.137137E-3
1.104000E-7	5.060054E-3
1.104500E-7	4.967555E-3
1.105000E-7	4.880195E-3
1.105500E-7	4.799686E-3
1.106000E-7	4.738020E-3
1.106500E-7	4.698622E-3
1.107000E-7	4.678067E-3
1.107500E-7	4.684918E-3
1.108000E-7	4.710613E-3
1.108500E-7	4.736307E-3
1.109000E-7	4.763714E-3
1.109500E-7	4.796260E-3
1.110000E-7	4.818528E-3
1.110500E-7	4.815103E-3
1.111000E-7	4.797973E-3
1.111500E-7	4.755149E-3
1.112000E-7	4.681492E-3
1.112500E-7	4.602697E-3
1.113000E-7	4.527327E-3
1.113500E-7	4.436541E-3
1.114000E-7	4.350893E-3
1.114500E-7	4.292653E-3
1.115000E-7	4.258394E-3
1.115500E-7	4.246403E-3
1.116000E-7	4.277236E-3
1.116500E-7	4.342328E-3
1.117000E-7	4.415985E-3
1.117500E-7	4.505059E-3
1.118000E-7	4.599271E-3
1.118500E-7	4.676354E-3
1.119000E-7	4.736307E-3
1.119500E-7	4.777418E-3
1.120000E-7	4.777418E-3
1.120500E-7	4.739733E-3
1.121000E-7	4.666076E-3
1.121500E-7	4.554734E-3
1.122000E-7	4.429689E-3
1.122500E-7	4.301218E-3
1.123000E-7	4.167607E-3
1.123500E-7	4.042562E-3
1.124000E-7	3.951776E-3
1.124500E-7	3.893535E-3
1.125000E-7	3.859276E-3
1.125500E-7	3.859276E-3
1.126000E-7	3.905526E-3
1.126500E-7	4.001451E-3
1.127000E-7	4.131636E-3
1.127500E-7	4.270384E-3
1.128000E-7	4.412559E-3
1.128500E-7	4.571864E-3
1.129000E-7	4.729455E-3
1.129500E-7	4.854500E-3
1.130000E-7	4.941861E-3
1.130500E-7	4.991536E-3
1.131000E-7	5.003527E-3
1.131500E-7	4.989824E-3
1.132000E-7	4.950426E-3
1.132500E-7	4.868204E-3
1.133000E-7	4.753436E-3
1.133500E-7	4.618113E-3
1.134000E-7	4.467374E-3
1.134500E-7	4.309782E-3
1.135000E-7	4.159043E-3
1.135500E-7	4.022007E-3
1.136000E-7	3.898674E-3
1.136500E-7	3.813027E-3
1.137000E-7	3.778768E-3
1.137500E-7	3.785620E-3
1.138000E-7	3.804462E-3
1.138500E-7	3.859276E-3
1.139000E-7	3.960341E-3
1.139500E-7	4.068256E-3
1.140000E-7	4.159043E-3
1.140500E-7	4.254968E-3
1.141000E-7	4.344041E-3
1.141500E-7	4.407420E-3
1.142000E-7	4.427976E-3
1.142500E-7	4.402282E-3
1.143000E-7	4.344041E-3
1.143500E-7	4.280662E-3
1.144000E-7	4.207005E-3
1.144500E-7	4.117932E-3
1.145000E-7	4.033997E-3
1.145500E-7	3.970618E-3
1.146000E-7	3.927794E-3
1.146500E-7	3.910665E-3
1.147000E-7	3.905526E-3
1.147500E-7	3.903813E-3
1.148000E-7	3.907239E-3
1.148500E-7	3.924369E-3
1.149000E-7	3.955202E-3
1.149500E-7	3.987748E-3
1.150000E-7	4.001451E-3
1.150500E-7	4.003164E-3
1.151000E-7	4.003164E-3
1.151500E-7	4.001451E-3
1.152000E-7	3.996312E-3
1.152500E-7	3.994600E-3
1.153000E-7	4.001451E-3
1.153500E-7	3.999738E-3
1.154000E-7	3.982609E-3
1.154500E-7	3.967192E-3
1.155000E-7	3.955202E-3
1.155500E-7	3.953489E-3
1.156000E-7	3.977470E-3
1.156500E-7	4.023720E-3
1.157000E-7	4.075108E-3
1.157500E-7	4.140200E-3
1.158000E-7	4.207005E-3
1.158500E-7	4.266959E-3
1.159000E-7	4.342328E-3
1.159500E-7	4.412559E-3
1.160000E-7	4.462235E-3
1.160500E-7	4.503346E-3
1.161000E-7	4.523901E-3
1.161500E-7	4.515336E-3
1.162000E-7	4.511910E-3
1.162500E-7	4.518762E-3
1.163000E-7	4.499920E-3
1.163500E-7	4.474226E-3
1.164000E-7	4.463948E-3
1.164500E-7	4.450244E-3
1.165000E-7	4.434828E-3
1.165500E-7	4.439967E-3
1.166000E-7	4.441679E-3
1.166500E-7	4.424550E-3
1.167000E-7	4.414272E-3
1.167500E-7	4.403995E-3
1.168000E-7	4.356032E-3
1.168500E-7	4.297792E-3
1.169000E-7	4.254968E-3
1.169500E-7	4.210431E-3
1.170000E-7	4.152191E-3
1.170500E-7	4.093951E-3
1.171000E-7	4.047701E-3
1.171500E-7	4.022007E-3
1.172000E-7	4.011729E-3
1.172500E-7	4.011729E-3
1.173000E-7	4.016868E-3
1.173500E-7	4.042562E-3
1.174000E-7	4.085386E-3
1.174500E-7	4.109367E-3
1.175000E-7	4.105941E-3
1.175500E-7	4.095664E-3
1.176000E-7	4.076821E-3
1.176500E-7	4.044275E-3
1.177000E-7	4.010016E-3
1.177500E-7	3.979183E-3
1.178000E-7	3.950063E-3
1.178500E-7	3.941498E-3
1.179000E-7	3.948350E-3
1.179500E-7	3.968905E-3
1.180000E-7	4.006590E-3
1.180500E-7	4.066543E-3
1.181000E-7	4.131636E-3
1.181500E-7	4.189876E-3
1.182000E-7	4.232700E-3
1.182500E-7	4.246403E-3
1.183000E-7	4.225848E-3
1.183500E-7	4.186450E-3
1.184000E-7	4.153904E-3
1.184500E-7	4.117932E-3
1.185000E-7	4.069969E-3
1.185500E-7	4.028859E-3
1.186000E-7	4.011729E-3
1.186500E-7	4.018581E-3
1.187000E-7	4.051127E-3
1.187500E-7	4.090525E-3
1.188000E-7	4.128210E-3
1.188500E-7	4.172746E-3
1.189000E-7	4.213857E-3
1.189500E-7	4.232700E-3
1.190000E-7	4.230987E-3
1.190500E-7	4.225848E-3
1.191000E-7	4.203579E-3
1.191500E-7	4.153904E-3
1.192000E-7	4.105941E-3
1.192500E-7	4.078534E-3
1.193000E-7	4.064830E-3
1.193500E-7	4.069969E-3
1.194000E-7	4.099089E-3
1.194500E-7	4.136774E-3
1.195000E-7	4.184737E-3
1.195500E-7	4.251542E-3
1.196000E-7	4.309782E-3
1.196500E-7	4.344041E-3
1.197000E-7	4.369736E-3
1.197500E-7	4.385152E-3
1.198000E-7	4.373161E-3
1.198500E-7	4.342328E-3
1.199000E-7	4.301218E-3
1.199500E-7	4.249829E-3
1.200000E-7	4.198441E-3
1.200500E-7	4.160756E-3
1.201000E-7	4.138487E-3
1.201500E-7	4.129923E-3
1.202000E-7	4.136774E-3
1.202500E-7	4.177885E-3
1.203000E-7	4.230987E-3
1.203500E-7	4.275523E-3
1.204000E-7	4.335477E-3
1.204500E-7	4.393717E-3
1.205000E-7	4.422837E-3
1.205500E-7	4.434828E-3
1.206000E-7	4.434828E-3
1.206500E-7	4.398856E-3
1.207000E-7	4.344041E-3
1.207500E-7	4.285801E-3
1.208000E-7	4.215570E-3
1.208500E-7	4.123071E-3
1.209000E-7	4.035710E-3
1.209500E-7	3.984322E-3
1.210000E-7	3.960341E-3
1.210500E-7	3.944924E-3
1.211000E-7	3.960341E-3
1.211500E-7	4.015155E-3
1.212000E-7	4.076821E-3
1.212500E-7	4.147052E-3
1.213000E-7	4.234413E-3
1.213500E-7	4.313208E-3
1.214000E-7	4.374874E-3
1.214500E-7	4.441679E-3
1.215000E-7	4.489642E-3
1.215500E-7	4.501633E-3
1.216000E-7	4.479364E-3
1.216500E-7	4.436541E-3
1.217000E-7	4.380013E-3
1.217500E-7	4.313208E-3
1.218000E-7	4.232700E-3
1.218500E-7	4.141913E-3
1.219000E-7	4.054553E-3
1.219500E-7	3.977470E-3
1.220000E-7	3.912378E-3
1.220500E-7	3.854138E-3
1.221000E-7	3.802749E-3
1.221500E-7	3.768490E-3
1.222000E-7	3.754787E-3
1.222500E-7	3.754787E-3
1.223000E-7	3.780481E-3
1.223500E-7	3.825017E-3
1.224000E-7	3.869554E-3
1.224500E-7	3.922656E-3
1.225000E-7	3.998025E-3
1.225500E-7	4.085386E-3
1.226000E-7	4.169320E-3
1.226500E-7	4.249829E-3
1.227000E-7	4.326912E-3
1.227500E-7	4.381726E-3
1.228000E-7	4.402282E-3
1.228500E-7	4.390291E-3
1.229000E-7	4.359458E-3
1.229500E-7	4.294366E-3
1.230000E-7	4.186450E-3
1.230500E-7	4.068256E-3
1.231000E-7	3.958628E-3
1.231500E-7	3.854138E-3
1.232000E-7	3.751361E-3
1.232500E-7	3.672565E-3
1.233000E-7	3.633167E-3
1.233500E-7	3.626315E-3
1.234000E-7	3.660574E-3
1.234500E-7	3.744509E-3
1.235000E-7	3.866128E-3
1.235500E-7	3.984322E-3
1.236000E-7	4.095664E-3
1.236500E-7	4.212144E-3
1.237000E-7	4.299505E-3
1.237500E-7	4.337190E-3
1.238000E-7	4.359458E-3
1.238500E-7	4.362884E-3
1.239000E-7	4.318347E-3
1.239500E-7	4.244690E-3
1.240000E-7	4.150478E-3
1.240500E-7	4.018581E-3
1.241000E-7	3.876406E-3
1.241500E-7	3.773629E-3
1.242000E-7	3.703398E-3
1.242500E-7	3.646871E-3
1.243000E-7	3.624602E-3
1.243500E-7	3.631454E-3
1.244000E-7	3.660574E-3
1.244500E-7	3.722240E-3
1.245000E-7	3.807888E-3
1.245500E-7	3.890110E-3
1.246000E-7	3.956915E-3
1.246500E-7	4.015155E-3
1.247000E-7	4.059692E-3
1.247500E-7	4.068256E-3
1.248000E-7	4.059692E-3
1.248500E-7	4.042562E-3
1.249000E-7	3.998025E-3
1.249500E-7	3.929507E-3
1.250000E-7	3.871267E-3
1.250500E-7	3.826730E-3
1.251000E-7	3.785620E-3
1.251500E-7	3.754787E-3
1.252000E-7	3.744509E-3
1.252500E-7	3.730805E-3
1.253000E-7	3.708537E-3
1.253500E-7	3.698259E-3
1.254000E-7	3.699972E-3
1.254500E-7	3.698259E-3
1.255000E-7	3.693120E-3
1.255500E-7	3.698259E-3
1.256000E-7	3.722240E-3
1.256500E-7	3.746222E-3
1.257000E-7	3.777055E-3
1.257500E-7	3.816453E-3
1.258000E-7	3.857564E-3
1.258500E-7	3.905526E-3
1.259000E-7	3.948350E-3
1.259500E-7	3.994600E-3
1.260000E-7	4.044275E-3
1.260500E-7	4.076821E-3
1.261000E-7	4.068256E-3
1.261500E-7	4.023720E-3
1.262000E-7	3.951776E-3
1.262500E-7	3.857564E-3
1.263000E-7	3.771916E-3
1.263500E-7	3.701685E-3
1.264000E-7	3.624602E-3
1.264500E-7	3.550945E-3
1.265000E-7	3.526964E-3
1.265500E-7	3.533816E-3
1.266000E-7	3.550945E-3
1.266500E-7	3.598908E-3
1.267000E-7	3.677704E-3
1.267500E-7	3.759925E-3
1.268000E-7	3.850712E-3
1.268500E-7	3.936359E-3
1.269000E-7	3.996312E-3
1.269500E-7	4.037423E-3
1.270000E-7	4.047701E-3
1.270500E-7	4.006590E-3
1.271000E-7	3.946637E-3
1.271500E-7	3.890110E-3
1.272000E-7	3.818166E-3
1.272500E-7	3.737657E-3
1.273000E-7	3.658861E-3
1.273500E-7	3.585204E-3
1.274000E-7	3.535529E-3
1.274500E-7	3.528677E-3
1.275000E-7	3.549233E-3
1.275500E-7	3.590343E-3
1.276000E-7	3.646871E-3
1.276500E-7	3.713676E-3
1.277000E-7	3.801036E-3
1.277500E-7	3.900387E-3
1.278000E-7	3.984322E-3
1.278500E-7	4.042562E-3
1.279000E-7	4.076821E-3
1.279500E-7	4.085386E-3
1.280000E-7	4.061405E-3
1.280500E-7	3.998025E-3
1.281000E-7	3.898674E-3
1.281500E-7	3.792471E-3
1.282000E-7	3.681130E-3
1.282500E-7	3.557797E-3
1.283000E-7	3.443030E-3
1.283500E-7	3.359095E-3
