Study Name	V_single_crystal
4.285000E-8	1.717575E-2
4.290000E-8	1.709524E-2
4.295000E-8	1.694964E-2
4.300000E-8	1.673723E-2
4.305000E-8	1.645974E-2
4.310000E-8	1.610858E-2
4.315000E-8	1.568377E-2
4.320000E-8	1.521271E-2
4.325000E-8	1.470054E-2
4.330000E-8	1.414554E-2
4.335000E-8	1.356656E-2
4.340000E-8	1.300129E-2
4.345000E-8	1.246171E-2
4.350000E-8	1.194954E-2
4.355000E-8	1.147677E-2
4.360000E-8	1.106737E-2
4.365000E-8	1.073163E-2
4.370000E-8	1.044043E-2
4.375000E-8	1.020233E-2
4.380000E-8	1.003789E-2
4.385000E-8	9.919694E-3
4.390000E-8	9.835759E-3
4.395000E-8	9.804926E-3
4.400000E-8	9.804926E-3
4.405000E-8	9.828907E-3
4.410000E-8	9.899138E-3
4.415000E-8	1.001048E-2
4.420000E-8	1.014409E-2
4.425000E-8	1.033251E-2
4.430000E-8	1.059631E-2
4.435000E-8	1.089608E-2
4.440000E-8	1.123353E-2
4.445000E-8	1.162750E-2
4.450000E-8	1.204546E-2
4.455000E-8	1.247542E-2
4.460000E-8	1.292763E-2
4.465000E-8	1.337643E-2
4.470000E-8	1.380295E-2
4.475000E-8	1.422605E-2
4.480000E-8	1.462688E-2
4.485000E-8	1.496776E-2
4.490000E-8	1.527780E-2
4.495000E-8	1.556729E-2
4.500000E-8	1.581224E-2
4.505000E-8	1.601094E-2
4.510000E-8	1.618395E-2
4.515000E-8	1.630900E-2
4.520000E-8	1.637238E-2
4.525000E-8	1.637752E-2
4.530000E-8	1.632270E-2
4.535000E-8	1.619937E-2
4.540000E-8	1.601780E-2
4.545000E-8	1.579340E-2
4.550000E-8	1.552104E-2
4.555000E-8	1.520243E-2
4.560000E-8	1.484785E-2
4.565000E-8	1.446929E-2
4.570000E-8	1.407874E-2
4.575000E-8	1.368133E-2
4.580000E-8	1.328050E-2
4.585000E-8	1.288481E-2
4.590000E-8	1.248569E-2
4.595000E-8	1.207458E-2
4.600000E-8	1.166348E-2
4.605000E-8	1.126265E-2
4.610000E-8	1.087552E-2
4.615000E-8	1.050381E-2
4.620000E-8	1.014580E-2
4.625000E-8	9.815204E-3
4.630000E-8	9.542845E-3
4.635000E-8	9.318448E-3
4.640000E-8	9.147153E-3
4.645000E-8	9.061506E-3
4.650000E-8	9.058080E-3
4.655000E-8	9.124885E-3
4.660000E-8	9.272199E-3
4.665000E-8	9.491456E-3
4.670000E-8	9.765528E-3
4.675000E-8	1.007900E-2
4.680000E-8	1.041816E-2
4.685000E-8	1.075733E-2
4.690000E-8	1.109478E-2
4.695000E-8	1.143565E-2
4.700000E-8	1.177653E-2
4.705000E-8	1.211912E-2
4.710000E-8	1.246856E-2
4.715000E-8	1.281458E-2
4.720000E-8	1.314689E-2
4.725000E-8	1.348263E-2
4.730000E-8	1.383550E-2
4.735000E-8	1.419864E-2
4.740000E-8	1.455494E-2
4.745000E-8	1.490095E-2
4.750000E-8	1.523498E-2
4.755000E-8	1.553817E-2
4.760000E-8	1.579340E-2
4.765000E-8	1.598011E-2
4.770000E-8	1.609830E-2
4.775000E-8	1.613599E-2
4.780000E-8	1.608974E-2
4.785000E-8	1.598696E-2
4.790000E-8	1.581224E-2
4.795000E-8	1.554845E-2
4.800000E-8	1.522127E-2
4.805000E-8	1.486327E-2
4.810000E-8	1.447100E-2
4.815000E-8	1.405647E-2
4.820000E-8	1.364536E-2
4.825000E-8	1.323768E-2
4.830000E-8	1.282314E-2
4.835000E-8	1.242745E-2
4.840000E-8	1.206945E-2
4.845000E-8	1.173542E-2
4.850000E-8	1.143223E-2
4.855000E-8	1.116158E-2
4.860000E-8	1.091663E-2
4.865000E-8	1.068710E-2
4.870000E-8	1.047983E-2
4.875000E-8	1.027085E-2
4.880000E-8	1.006187E-2
4.885000E-8	9.878583E-3
4.890000E-8	9.727843E-3
4.895000E-8	9.587381E-3
4.900000E-8	9.464049E-3
4.905000E-8	9.397244E-3
4.910000E-8	9.390392E-3
4.915000E-8	9.426364E-3
4.920000E-8	9.524002E-3
4.925000E-8	9.703862E-3
4.930000E-8	9.931684E-3
4.935000E-8	1.018178E-2
4.940000E-8	1.047640E-2
4.945000E-8	1.082071E-2
4.950000E-8	1.117700E-2
4.955000E-8	1.153329E-2
4.960000E-8	1.188787E-2
4.965000E-8	1.223046E-2
4.970000E-8	1.256791E-2
4.975000E-8	1.290023E-2
4.980000E-8	1.321884E-2
4.985000E-8	1.352888E-2
4.990000E-8	1.383036E-2
4.995000E-8	1.412499E-2
5.000000E-8	1.440420E-2
5.005000E-8	1.464915E-2
5.010000E-8	1.484443E-2
5.015000E-8	1.498660E-2
5.020000E-8	1.505169E-2
5.025000E-8	1.504313E-2
5.030000E-8	1.499345E-2
5.035000E-8	1.487868E-2
5.040000E-8	1.469882E-2
5.045000E-8	1.448984E-2
5.050000E-8	1.425346E-2
5.055000E-8	1.397939E-2
5.060000E-8	1.368647E-2
5.065000E-8	1.338328E-2
5.070000E-8	1.307152E-2
5.075000E-8	1.276148E-2
5.080000E-8	1.246685E-2
5.085000E-8	1.216708E-2
5.090000E-8	1.185361E-2
5.095000E-8	1.153672E-2
5.100000E-8	1.121468E-2
5.105000E-8	1.088922E-2
5.110000E-8	1.058946E-2
5.115000E-8	1.031710E-2
5.120000E-8	1.007043E-2
5.125000E-8	9.868305E-3
5.130000E-8	9.731269E-3
5.135000E-8	9.654186E-3
5.140000E-8	9.614789E-3
5.145000E-8	9.606224E-3
5.150000E-8	9.643909E-3
5.155000E-8	9.731269E-3
5.160000E-8	9.844324E-3
5.165000E-8	9.967656E-3
5.170000E-8	1.012525E-2
5.175000E-8	1.030339E-2
5.180000E-8	1.046955E-2
5.185000E-8	1.065112E-2
5.190000E-8	1.088237E-2
5.195000E-8	1.113075E-2
5.200000E-8	1.138255E-2
5.205000E-8	1.166348E-2
5.210000E-8	1.197181E-2
5.215000E-8	1.227500E-2
5.220000E-8	1.258847E-2
5.225000E-8	1.292078E-2
5.230000E-8	1.324796E-2
5.235000E-8	1.356314E-2
5.240000E-8	1.384235E-2
5.245000E-8	1.408559E-2
5.250000E-8	1.430827E-2
5.255000E-8	1.448471E-2
5.260000E-8	1.459262E-2
5.265000E-8	1.465943E-2
5.270000E-8	1.469197E-2
5.275000E-8	1.467484E-2
5.280000E-8	1.462174E-2
5.285000E-8	1.454123E-2
5.290000E-8	1.441619E-2
5.295000E-8	1.425517E-2
5.300000E-8	1.405476E-2
5.305000E-8	1.382008E-2
5.310000E-8	1.355115E-2
5.315000E-8	1.324796E-2
5.320000E-8	1.292763E-2
5.325000E-8	1.261588E-2
5.330000E-8	1.228870E-2
5.335000E-8	1.192213E-2
5.340000E-8	1.156070E-2
5.345000E-8	1.122496E-2
5.350000E-8	1.089608E-2
5.355000E-8	1.057747E-2
5.360000E-8	1.029312E-2
5.365000E-8	1.005502E-2
5.370000E-8	9.859740E-3
5.375000E-8	9.695297E-3
5.380000E-8	9.558261E-3
5.385000E-8	9.448632E-3
5.390000E-8	9.366411E-3
5.395000E-8	9.296180E-3
5.400000E-8	9.227662E-3
5.405000E-8	9.174560E-3
5.410000E-8	9.135163E-3
5.415000E-8	9.106042E-3
5.420000E-8	9.088913E-3
5.425000E-8	9.107755E-3
5.430000E-8	9.155718E-3
5.435000E-8	9.231088E-3
5.440000E-8	9.349281E-3
5.445000E-8	9.515438E-3
5.450000E-8	9.739834E-3
5.455000E-8	1.002761E-2
5.460000E-8	1.035992E-2
5.465000E-8	1.073677E-2
5.470000E-8	1.115816E-2
5.475000E-8	1.159325E-2
5.480000E-8	1.202662E-2
5.485000E-8	1.244630E-2
5.490000E-8	1.281458E-2
5.495000E-8	1.310921E-2
5.500000E-8	1.336101E-2
5.505000E-8	1.356828E-2
5.510000E-8	1.370189E-2
5.515000E-8	1.376013E-2
5.520000E-8	1.375670E-2
5.525000E-8	1.369161E-2
5.530000E-8	1.359740E-2
5.535000E-8	1.348434E-2
5.540000E-8	1.333018E-2
5.545000E-8	1.316916E-2
5.550000E-8	1.302013E-2
5.555000E-8	1.285055E-2
5.560000E-8	1.267754E-2
5.565000E-8	1.253708E-2
5.570000E-8	1.238977E-2
5.575000E-8	1.222704E-2
5.580000E-8	1.208486E-2
5.585000E-8	1.192385E-2
5.590000E-8	1.172857E-2
5.595000E-8	1.152815E-2
5.600000E-8	1.132431E-2
5.605000E-8	1.110677E-2
5.610000E-8	1.088580E-2
5.615000E-8	1.065798E-2
5.620000E-8	1.040446E-2
5.625000E-8	1.015265E-2
5.630000E-8	9.926546E-3
5.635000E-8	9.710714E-3
5.640000E-8	9.494882E-3
5.645000E-8	9.301319E-3
5.650000E-8	9.167709E-3
5.655000E-8	9.087200E-3
5.660000E-8	9.030673E-3
5.665000E-8	9.020395E-3
5.670000E-8	9.061506E-3
5.675000E-8	9.142014E-3
5.680000E-8	9.260208E-3
5.685000E-8	9.410948E-3
5.690000E-8	9.595946E-3
5.695000E-8	9.815204E-3
5.700000E-8	1.005159E-2
5.705000E-8	1.027599E-2
5.710000E-8	1.049011E-2
5.715000E-8	1.070936E-2
5.720000E-8	1.092691E-2
5.725000E-8	1.114788E-2
5.730000E-8	1.137741E-2
5.735000E-8	1.160352E-2
5.740000E-8	1.181422E-2
5.745000E-8	1.201292E-2
5.750000E-8	1.219792E-2
5.755000E-8	1.237435E-2
5.760000E-8	1.253537E-2
5.765000E-8	1.265870E-2
5.770000E-8	1.274777E-2
5.775000E-8	1.281115E-2
5.780000E-8	1.285569E-2
5.785000E-8	1.286597E-2
5.790000E-8	1.284027E-2
5.795000E-8	1.278203E-2
5.800000E-8	1.269296E-2
5.805000E-8	1.258504E-2
5.810000E-8	1.247370E-2
5.815000E-8	1.234352E-2
5.820000E-8	1.217907E-2
5.825000E-8	1.199922E-2
5.830000E-8	1.180223E-2
5.835000E-8	1.157440E-2
5.840000E-8	1.130718E-2
5.845000E-8	1.101941E-2
5.850000E-8	1.071108E-2
5.855000E-8	1.039076E-2
5.860000E-8	1.006529E-2
5.865000E-8	9.741547E-3
5.870000E-8	9.446920E-3
5.875000E-8	9.186551E-3
5.880000E-8	8.960442E-3
5.885000E-8	8.799424E-3
5.890000E-8	8.710351E-3
5.895000E-8	8.657250E-3
5.900000E-8	8.657250E-3
5.905000E-8	8.729193E-3
5.910000E-8	8.835396E-3
5.915000E-8	8.955303E-3
5.920000E-8	9.082061E-3
5.925000E-8	9.203681E-3
5.930000E-8	9.311596E-3
5.935000E-8	9.412661E-3
5.940000E-8	9.503447E-3
5.945000E-8	9.583956E-3
5.950000E-8	9.657612E-3
5.955000E-8	9.726130E-3
5.960000E-8	9.806639E-3
5.965000E-8	9.919694E-3
5.970000E-8	1.007729E-2
5.975000E-8	1.027085E-2
5.980000E-8	1.049696E-2
5.985000E-8	1.074191E-2
5.990000E-8	1.099714E-2
5.995000E-8	1.125922E-2
6.000000E-8	1.152644E-2
6.005000E-8	1.177139E-2
6.010000E-8	1.198722E-2
6.015000E-8	1.217222E-2
6.020000E-8	1.231440E-2
6.025000E-8	1.240347E-2
6.030000E-8	1.242745E-2
6.035000E-8	1.238805E-2
6.040000E-8	1.229384E-2
6.045000E-8	1.214995E-2
6.050000E-8	1.196324E-2
6.055000E-8	1.174399E-2
6.060000E-8	1.151959E-2
6.065000E-8	1.130376E-2
6.070000E-8	1.110506E-2
6.075000E-8	1.093205E-2
6.080000E-8	1.078645E-2
6.085000E-8	1.066311E-2
6.090000E-8	1.054663E-2
6.095000E-8	1.044214E-2
6.100000E-8	1.035650E-2
6.105000E-8	1.026057E-2
6.110000E-8	1.014580E-2
6.115000E-8	1.001219E-2
6.120000E-8	9.861453E-3
6.125000E-8	9.686733E-3
6.130000E-8	9.482891E-3
6.135000E-8	9.265347E-3
6.140000E-8	9.071783E-3
6.145000E-8	8.905627E-3
6.150000E-8	8.772017E-3
6.155000E-8	8.677805E-3
6.160000E-8	8.634981E-3
6.165000E-8	8.634981E-3
6.170000E-8	8.672666E-3
6.175000E-8	8.730906E-3
6.180000E-8	8.797711E-3
6.185000E-8	8.888498E-3
6.190000E-8	8.999840E-3
6.195000E-8	9.119746E-3
6.200000E-8	9.248217E-3
6.205000E-8	9.398957E-3
6.210000E-8	9.575391E-3
6.215000E-8	9.767241E-3
6.220000E-8	9.960805E-3
6.225000E-8	1.016293E-2
6.230000E-8	1.036335E-2
6.235000E-8	1.053122E-2
6.240000E-8	1.066483E-2
6.245000E-8	1.078645E-2
6.250000E-8	1.087895E-2
6.255000E-8	1.092348E-2
6.260000E-8	1.095260E-2
6.265000E-8	1.098344E-2
6.270000E-8	1.099885E-2
6.275000E-8	1.098686E-2
6.280000E-8	1.098686E-2
6.285000E-8	1.102112E-2
6.290000E-8	1.107594E-2
6.295000E-8	1.113760E-2
6.300000E-8	1.121126E-2
6.305000E-8	1.127635E-2
6.310000E-8	1.131061E-2
6.315000E-8	1.132260E-2
6.320000E-8	1.130547E-2
6.325000E-8	1.123010E-2
6.330000E-8	1.111533E-2
6.335000E-8	1.096459E-2
6.340000E-8	1.077274E-2
6.345000E-8	1.055349E-2
6.350000E-8	1.031539E-2
6.355000E-8	1.004988E-2
6.360000E-8	9.784371E-3
6.365000E-8	9.525715E-3
6.370000E-8	9.279050E-3
6.375000E-8	9.058080E-3
6.380000E-8	8.867942E-3
6.385000E-8	8.722342E-3
6.390000E-8	8.622991E-3
6.395000E-8	8.564750E-3
6.400000E-8	8.523639E-3
6.405000E-8	8.516788E-3
6.410000E-8	8.549334E-3
6.415000E-8	8.600722E-3
6.420000E-8	8.662388E-3
6.425000E-8	8.746323E-3
6.430000E-8	8.857665E-3
6.435000E-8	8.992988E-3
6.440000E-8	9.140301E-3
6.445000E-8	9.284189E-3
6.450000E-8	9.426364E-3
6.455000E-8	9.568539E-3
6.460000E-8	9.702149E-3
6.465000E-8	9.835759E-3
6.470000E-8	9.967656E-3
6.475000E-8	1.008242E-2
6.480000E-8	1.018349E-2
6.485000E-8	1.028284E-2
6.490000E-8	1.036677E-2
6.495000E-8	1.043358E-2
6.500000E-8	1.050381E-2
6.505000E-8	1.057404E-2
6.510000E-8	1.063228E-2
6.515000E-8	1.069052E-2
6.520000E-8	1.075561E-2
6.525000E-8	1.081728E-2
6.530000E-8	1.086010E-2
6.535000E-8	1.087381E-2
6.540000E-8	1.086867E-2
6.545000E-8	1.083612E-2
6.550000E-8	1.075561E-2
6.555000E-8	1.065455E-2
6.560000E-8	1.053978E-2
6.565000E-8	1.038733E-2
6.570000E-8	1.022631E-2
6.575000E-8	1.008756E-2
6.580000E-8	9.953953E-3
6.585000E-8	9.828907E-3
6.590000E-8	9.738121E-3
6.595000E-8	9.678168E-3
6.600000E-8	9.619927E-3
6.605000E-8	9.565113E-3
6.610000E-8	9.527428E-3
6.615000E-8	9.489743E-3
6.620000E-8	9.441781E-3
6.625000E-8	9.388679E-3
6.630000E-8	9.321874E-3
6.635000E-8	9.231088E-3
6.640000E-8	9.148866E-3
6.645000E-8	9.095765E-3
6.650000E-8	9.042663E-3
6.655000E-8	8.989562E-3
6.660000E-8	8.957016E-3
6.665000E-8	8.939886E-3
6.670000E-8	8.934747E-3
6.675000E-8	8.941599E-3
6.680000E-8	8.939886E-3
6.685000E-8	8.939886E-3
6.690000E-8	8.960442E-3
6.695000E-8	9.003265E-3
6.700000E-8	9.039237E-3
6.705000E-8	9.075209E-3
6.710000E-8	9.131737E-3
6.715000E-8	9.210532E-3
6.720000E-8	9.292754E-3
6.725000E-8	9.390392E-3
6.730000E-8	9.508586E-3
6.735000E-8	9.631918E-3
6.740000E-8	9.765528E-3
6.745000E-8	9.904277E-3
6.750000E-8	1.003617E-2
6.755000E-8	1.016978E-2
6.760000E-8	1.031539E-2
6.765000E-8	1.044043E-2
6.770000E-8	1.053807E-2
6.775000E-8	1.060316E-2
6.780000E-8	1.064085E-2
6.785000E-8	1.066825E-2
6.790000E-8	1.068024E-2
6.795000E-8	1.066140E-2
6.800000E-8	1.061858E-2
6.805000E-8	1.055691E-2
6.810000E-8	1.047126E-2
6.815000E-8	1.036335E-2
6.820000E-8	1.024515E-2
6.825000E-8	1.013210E-2
6.830000E-8	1.002247E-2
6.835000E-8	9.888861E-3
6.840000E-8	9.738121E-3
6.845000E-8	9.587381E-3
6.850000E-8	9.426364E-3
6.855000E-8	9.258495E-3
6.860000E-8	9.099191E-3
6.865000E-8	8.945025E-3
6.870000E-8	8.811415E-3
6.875000E-8	8.712064E-3
6.880000E-8	8.628129E-3
6.885000E-8	8.571602E-3
6.890000E-8	8.564750E-3
6.895000E-8	8.599009E-3
6.900000E-8	8.643546E-3
6.905000E-8	8.693222E-3
6.910000E-8	8.756601E-3
6.915000E-8	8.830258E-3
6.920000E-8	8.891924E-3
6.925000E-8	8.921044E-3
6.930000E-8	8.909053E-3
6.935000E-8	8.869655E-3
6.940000E-8	8.814841E-3
6.945000E-8	8.753175E-3
6.950000E-8	8.696647E-3
6.955000E-8	8.657250E-3
6.960000E-8	8.653824E-3
6.965000E-8	8.691509E-3
6.970000E-8	8.795999E-3
6.975000E-8	8.955303E-3
6.980000E-8	9.143727E-3
6.985000E-8	9.366411E-3
6.990000E-8	9.611363E-3
6.995000E-8	9.846037E-3
7.000000E-8	1.006016E-2
7.005000E-8	1.026228E-2
7.010000E-8	1.042159E-2
7.015000E-8	1.052094E-2
7.020000E-8	1.057233E-2
7.025000E-8	1.058946E-2
7.030000E-8	1.057918E-2
7.035000E-8	1.055862E-2
7.040000E-8	1.052094E-2
7.045000E-8	1.047812E-2
7.050000E-8	1.045242E-2
7.055000E-8	1.044557E-2
7.060000E-8	1.042501E-2
7.065000E-8	1.040960E-2
7.070000E-8	1.040617E-2
7.075000E-8	1.038562E-2
7.080000E-8	1.033594E-2
7.085000E-8	1.026914E-2
7.090000E-8	1.016807E-2
7.095000E-8	1.001391E-2
7.100000E-8	9.811778E-3
7.105000E-8	9.585668E-3
7.110000E-8	9.345855E-3
7.115000E-8	9.095765E-3
7.120000E-8	8.862804E-3
7.125000E-8	8.672666E-3
7.130000E-8	8.520214E-3
7.135000E-8	8.395168E-3
7.140000E-8	8.302669E-3
7.145000E-8	8.241003E-3
7.150000E-8	8.211883E-3
7.155000E-8	8.211883E-3
7.160000E-8	8.217021E-3
7.165000E-8	8.234151E-3
7.170000E-8	8.264984E-3
7.175000E-8	8.285539E-3
7.180000E-8	8.282114E-3
7.185000E-8	8.283826E-3
7.190000E-8	8.300956E-3
7.195000E-8	8.323224E-3
7.200000E-8	8.350632E-3
7.205000E-8	8.405446E-3
7.210000E-8	8.492806E-3
7.215000E-8	8.595583E-3
7.220000E-8	8.706925E-3
7.225000E-8	8.821693E-3
7.230000E-8	8.921044E-3
7.235000E-8	9.004978E-3
7.240000E-8	9.083774E-3
7.245000E-8	9.138589E-3
7.250000E-8	9.172848E-3
7.255000E-8	9.210532E-3
7.260000E-8	9.236227E-3
7.265000E-8	9.239653E-3
7.270000E-8	9.253356E-3
7.275000E-8	9.280763E-3
7.280000E-8	9.296180E-3
7.285000E-8	9.318448E-3
7.290000E-8	9.364698E-3
7.295000E-8	9.407522E-3
7.300000E-8	9.426364E-3
7.305000E-8	9.445207E-3
7.310000E-8	9.453771E-3
7.315000E-8	9.419512E-3
7.320000E-8	9.357846E-3
7.325000E-8	9.294467E-3
7.330000E-8	9.210532E-3
7.335000E-8	9.099191E-3
7.340000E-8	8.986136E-3
7.345000E-8	8.888498E-3
7.350000E-8	8.802850E-3
7.355000E-8	8.724055E-3
7.360000E-8	8.652111E-3
7.365000E-8	8.588732E-3
7.370000E-8	8.539056E-3
7.375000E-8	8.503084E-3
7.380000E-8	8.463686E-3
7.385000E-8	8.412298E-3
7.390000E-8	8.355770E-3
7.395000E-8	8.300956E-3
7.400000E-8	8.244429E-3
7.405000E-8	8.196466E-3
7.410000E-8	8.163920E-3
7.415000E-8	8.145077E-3
7.420000E-8	8.119383E-3
7.425000E-8	8.093689E-3
7.430000E-8	8.083411E-3
7.435000E-8	8.098828E-3
7.440000E-8	8.122809E-3
7.445000E-8	8.150216E-3
7.450000E-8	8.182762E-3
7.455000E-8	8.208457E-3
7.460000E-8	8.220447E-3
7.465000E-8	8.239290E-3
7.470000E-8	8.244429E-3
7.475000E-8	8.232438E-3
7.480000E-8	8.247855E-3
7.485000E-8	8.285539E-3
7.490000E-8	8.331789E-3
7.495000E-8	8.390029E-3
7.500000E-8	8.477390E-3
7.505000E-8	8.595583E-3
7.510000E-8	8.718916E-3
7.515000E-8	8.835396E-3
7.520000E-8	8.955303E-3
7.525000E-8	9.076922E-3
7.530000E-8	9.184838E-3
7.535000E-8	9.275625E-3
7.540000E-8	9.344143E-3
7.545000E-8	9.385253E-3
7.550000E-8	9.400670E-3
7.555000E-8	9.380114E-3
7.560000E-8	9.320161E-3
7.565000E-8	9.231088E-3
7.570000E-8	9.133450E-3
7.575000E-8	9.034099E-3
7.580000E-8	8.938173E-3
7.585000E-8	8.852526E-3
7.590000E-8	8.784008E-3
7.595000E-8	8.732619E-3
7.600000E-8	8.688083E-3
7.605000E-8	8.662388E-3
7.610000E-8	8.646972E-3
7.615000E-8	8.621278E-3
7.620000E-8	8.585306E-3
7.625000E-8	8.533917E-3
7.630000E-8	8.444844E-3
7.635000E-8	8.306095E-3
7.640000E-8	8.151929E-3
7.645000E-8	7.990912E-3
7.650000E-8	7.817904E-3
7.655000E-8	7.651748E-3
7.660000E-8	7.521564E-3
7.665000E-8	7.413648E-3
7.670000E-8	7.334852E-3
7.675000E-8	7.292028E-3
7.680000E-8	7.283464E-3
7.685000E-8	7.309158E-3
7.690000E-8	7.377676E-3
7.695000E-8	7.463323E-3
7.700000E-8	7.562674E-3
7.705000E-8	7.682581E-3
7.710000E-8	7.795636E-3
7.715000E-8	7.881283E-3
7.720000E-8	7.970357E-3
7.725000E-8	8.069708E-3
7.730000E-8	8.167346E-3
7.735000E-8	8.261558E-3
7.740000E-8	8.360909E-3
7.745000E-8	8.465399E-3
7.750000E-8	8.576741E-3
7.755000E-8	8.667527E-3
7.760000E-8	8.727481E-3
7.765000E-8	8.780582E-3
7.770000E-8	8.830258E-3
7.775000E-8	8.840535E-3
7.780000E-8	8.838822E-3
7.785000E-8	8.849100E-3
7.790000E-8	8.831970E-3
7.795000E-8	8.775443E-3
7.800000E-8	8.706925E-3
7.805000E-8	8.617852E-3
7.810000E-8	8.509936E-3
7.815000E-8	8.415724E-3
7.820000E-8	8.331789E-3
7.825000E-8	8.246142E-3
7.830000E-8	8.179336E-3
7.835000E-8	8.122809E-3
7.840000E-8	8.081698E-3
7.845000E-8	8.071421E-3
7.850000E-8	8.085124E-3
7.855000E-8	8.103967E-3
7.860000E-8	8.133087E-3
7.865000E-8	8.172485E-3
7.870000E-8	8.199892E-3
7.875000E-8	8.211883E-3
7.880000E-8	8.211883E-3
7.885000E-8	8.203318E-3
7.890000E-8	8.186188E-3
7.895000E-8	8.141652E-3
7.900000E-8	8.069708E-3
7.905000E-8	7.994338E-3
7.910000E-8	7.927533E-3
7.915000E-8	7.865867E-3
7.920000E-8	7.809339E-3
7.925000E-8	7.768228E-3
7.930000E-8	7.740821E-3
7.935000E-8	7.725405E-3
7.940000E-8	7.733969E-3
7.945000E-8	7.752812E-3
7.950000E-8	7.775080E-3
7.955000E-8	7.805913E-3
7.960000E-8	7.847024E-3
7.965000E-8	7.886422E-3
7.970000E-8	7.920681E-3
7.975000E-8	7.951514E-3
7.980000E-8	7.973782E-3
7.985000E-8	7.989199E-3
7.990000E-8	8.011467E-3
7.995000E-8	8.049152E-3
8.000000E-8	8.085124E-3
8.005000E-8	8.109106E-3
8.010000E-8	8.146790E-3
8.015000E-8	8.208457E-3
8.020000E-8	8.261558E-3
8.025000E-8	8.306095E-3
8.030000E-8	8.352344E-3
8.035000E-8	8.395168E-3
8.040000E-8	8.417437E-3
8.045000E-8	8.427714E-3
8.050000E-8	8.434566E-3
8.055000E-8	8.426001E-3
8.060000E-8	8.424288E-3
8.065000E-8	8.439705E-3
8.070000E-8	8.460260E-3
8.075000E-8	8.479103E-3
8.080000E-8	8.494519E-3
8.085000E-8	8.511649E-3
8.090000E-8	8.530491E-3
8.095000E-8	8.537343E-3
8.100000E-8	8.515075E-3
8.105000E-8	8.468825E-3
8.110000E-8	8.398594E-3
8.115000E-8	8.306095E-3
8.120000E-8	8.206744E-3
8.125000E-8	8.098828E-3
8.130000E-8	7.972070E-3
8.135000E-8	7.833321E-3
8.140000E-8	7.708275E-3
8.145000E-8	7.608924E-3
8.150000E-8	7.535267E-3
8.155000E-8	7.477027E-3
8.160000E-8	7.432490E-3
8.165000E-8	7.408509E-3
8.170000E-8	7.389667E-3
8.175000E-8	7.367398E-3
8.180000E-8	7.350269E-3
8.185000E-8	7.333139E-3
8.190000E-8	7.312584E-3
8.195000E-8	7.292028E-3
8.200000E-8	7.281751E-3
8.205000E-8	7.281751E-3
8.210000E-8	7.288602E-3
8.215000E-8	7.307445E-3
8.220000E-8	7.351982E-3
8.225000E-8	7.417074E-3
8.230000E-8	7.507860E-3
8.235000E-8	7.619202E-3
8.240000E-8	7.735682E-3
8.245000E-8	7.857302E-3
8.250000E-8	7.973782E-3
8.255000E-8	8.073134E-3
8.260000E-8	8.169059E-3
8.265000E-8	8.270123E-3
8.270000E-8	8.350632E-3
8.275000E-8	8.408872E-3
8.280000E-8	8.465399E-3
8.285000E-8	8.516788E-3
8.290000E-8	8.556186E-3
8.295000E-8	8.580167E-3
8.300000E-8	8.587019E-3
8.305000E-8	8.576741E-3
8.310000E-8	8.566463E-3
8.315000E-8	8.547621E-3
8.320000E-8	8.496232E-3
8.325000E-8	8.419150E-3
8.330000E-8	8.319798E-3
8.335000E-8	8.189614E-3
8.340000E-8	8.037162E-3
8.345000E-8	7.872718E-3
8.350000E-8	7.689433E-3
8.355000E-8	7.497582E-3
8.360000E-8	7.329713E-3
8.365000E-8	7.201242E-3
8.370000E-8	7.107030E-3
8.375000E-8	7.050502E-3
8.380000E-8	7.033373E-3
8.385000E-8	7.064206E-3
8.390000E-8	7.131011E-3
8.395000E-8	7.211520E-3
8.400000E-8	7.297167E-3
8.405000E-8	7.413648E-3
8.410000E-8	7.545545E-3
8.415000E-8	7.651748E-3
8.420000E-8	7.725405E-3
8.425000E-8	7.775080E-3
8.430000E-8	7.805913E-3
8.435000E-8	7.838459E-3
8.440000E-8	7.867580E-3
8.445000E-8	7.884709E-3
8.450000E-8	7.888135E-3
8.455000E-8	7.879570E-3
8.460000E-8	7.869293E-3
8.465000E-8	7.864154E-3
8.470000E-8	7.847024E-3
8.475000E-8	7.799062E-3
8.480000E-8	7.752812E-3
8.485000E-8	7.730544E-3
8.490000E-8	7.697998E-3
8.495000E-8	7.648322E-3
8.500000E-8	7.627767E-3
8.505000E-8	7.643183E-3
8.510000E-8	7.674016E-3
8.515000E-8	7.713414E-3
8.520000E-8	7.771654E-3
8.525000E-8	7.840172E-3
8.530000E-8	7.922394E-3
8.535000E-8	7.999477E-3
8.540000E-8	8.059430E-3
8.545000E-8	8.083411E-3
8.550000E-8	8.069708E-3
8.555000E-8	8.026884E-3
8.560000E-8	7.956653E-3
8.565000E-8	7.845311E-3
8.570000E-8	7.709988E-3
8.575000E-8	7.578091E-3
8.580000E-8	7.439342E-3
8.585000E-8	7.304019E-3
8.590000E-8	7.211520E-3
8.595000E-8	7.160131E-3
8.600000E-8	7.129298E-3
8.605000E-8	7.129298E-3
8.610000E-8	7.165270E-3
8.615000E-8	7.216659E-3
8.620000E-8	7.269760E-3
8.625000E-8	7.326287E-3
8.630000E-8	7.394805E-3
8.635000E-8	7.459897E-3
8.640000E-8	7.492444E-3
8.645000E-8	7.499295E-3
8.650000E-8	7.518138E-3
