Study Name	CuCrZrCCFE2MeV13uA0.025dpaV_single_crystal
Sample Name	2019-08-21
Run Name	5.099791e-5C45degSpot03
Operator	Angus Wylie
Date	8/21/2019
Time	19:28
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	19:29:53
	
Time	Amplitude
8.405000E-8	8.485955E-3
8.410000E-8	8.429427E-3
8.415000E-8	8.379752E-3
8.420000E-8	8.352344E-3
8.425000E-8	8.316373E-3
8.430000E-8	8.256419E-3
8.435000E-8	8.208457E-3
8.440000E-8	8.184475E-3
8.445000E-8	8.167346E-3
8.450000E-8	8.163920E-3
8.455000E-8	8.181049E-3
8.460000E-8	8.203318E-3
8.465000E-8	8.249567E-3
8.470000E-8	8.326650E-3
8.475000E-8	8.402020E-3
8.480000E-8	8.480816E-3
8.485000E-8	8.575028E-3
8.490000E-8	8.650398E-3
8.495000E-8	8.708638E-3
8.500000E-8	8.770304E-3
8.505000E-8	8.826832E-3
8.510000E-8	8.866229E-3
8.515000E-8	8.905627E-3
8.520000E-8	8.934747E-3
8.525000E-8	8.960442E-3
8.530000E-8	9.001553E-3
8.535000E-8	9.061506E-3
8.540000E-8	9.138589E-3
8.545000E-8	9.222523E-3
8.550000E-8	9.306458E-3
8.555000E-8	9.366411E-3
8.560000E-8	9.400670E-3
8.565000E-8	9.428077E-3
8.570000E-8	9.441781E-3
8.575000E-8	9.422938E-3
8.580000E-8	9.383540E-3
8.585000E-8	9.332152E-3
8.590000E-8	9.260208E-3
8.595000E-8	9.172848E-3
8.600000E-8	9.073496E-3
8.605000E-8	8.960442E-3
8.610000E-8	8.849100E-3
8.615000E-8	8.754888E-3
8.620000E-8	8.669240E-3
8.625000E-8	8.581880E-3
8.630000E-8	8.508223E-3
8.635000E-8	8.467112E-3
8.640000E-8	8.446557E-3
8.645000E-8	8.426001E-3
8.650000E-8	8.419150E-3
8.655000E-8	8.434566E-3
8.660000E-8	8.458547E-3
8.665000E-8	8.477390E-3
8.670000E-8	8.496232E-3
8.675000E-8	8.518501E-3
8.680000E-8	8.528778E-3
8.685000E-8	8.521927E-3
8.690000E-8	8.513362E-3
8.695000E-8	8.492806E-3
8.700000E-8	8.455121E-3
8.705000E-8	8.419150E-3
8.710000E-8	8.403733E-3
8.715000E-8	8.393455E-3
8.720000E-8	8.386603E-3
8.725000E-8	8.391742E-3
8.730000E-8	8.402020E-3
8.735000E-8	8.408872E-3
8.740000E-8	8.420862E-3
8.745000E-8	8.437992E-3
8.750000E-8	8.458547E-3
8.755000E-8	8.468825E-3
8.760000E-8	8.460260E-3
8.765000E-8	8.444844E-3
8.770000E-8	8.443131E-3
8.775000E-8	8.460260E-3
8.780000E-8	8.484242E-3
8.785000E-8	8.508223E-3
8.790000E-8	8.552760E-3
8.795000E-8	8.621278E-3
8.800000E-8	8.684657E-3
8.805000E-8	8.744610E-3
8.810000E-8	8.811415E-3
8.815000E-8	8.857665E-3
8.820000E-8	8.883359E-3
8.825000E-8	8.903914E-3
8.830000E-8	8.897063E-3
8.835000E-8	8.852526E-3
8.840000E-8	8.785721E-3
8.845000E-8	8.705212E-3
8.850000E-8	8.602435E-3
8.855000E-8	8.492806E-3
8.860000E-8	8.388316E-3
8.865000E-8	8.288965E-3
8.870000E-8	8.208457E-3
8.875000E-8	8.162207E-3
8.880000E-8	8.145077E-3
8.885000E-8	8.150216E-3
8.890000E-8	8.189614E-3
8.895000E-8	8.252993E-3
8.900000E-8	8.318085E-3
8.905000E-8	8.388316E-3
8.910000E-8	8.458547E-3
8.915000E-8	8.504797E-3
8.920000E-8	8.530491E-3
8.925000E-8	8.528778E-3
8.930000E-8	8.482529E-3
8.935000E-8	8.393455E-3
8.940000E-8	8.288965E-3
8.945000E-8	8.170772E-3
8.950000E-8	8.042300E-3
8.955000E-8	7.927533E-3
8.960000E-8	7.840172E-3
8.965000E-8	7.783645E-3
8.970000E-8	7.768228E-3
8.975000E-8	7.781932E-3
8.980000E-8	7.816191E-3
8.985000E-8	7.879570E-3
8.990000E-8	7.972070E-3
8.995000E-8	8.069708E-3
9.000000E-8	8.157068E-3
9.005000E-8	8.244429E-3
9.010000E-8	8.323224E-3
9.015000E-8	8.384891E-3
9.020000E-8	8.441418E-3
9.025000E-8	8.489380E-3
9.030000E-8	8.511649E-3
9.035000E-8	8.518501E-3
9.040000E-8	8.530491E-3
9.045000E-8	8.528778E-3
9.050000E-8	8.508223E-3
9.055000E-8	8.496232E-3
9.060000E-8	8.496232E-3
9.065000E-8	8.494519E-3
9.070000E-8	8.489380E-3
9.075000E-8	8.499658E-3
9.080000E-8	8.525352E-3
9.085000E-8	8.540769E-3
9.090000E-8	8.549334E-3
9.095000E-8	8.559611E-3
9.100000E-8	8.557898E-3
9.105000E-8	8.535630E-3
9.110000E-8	8.504797E-3
9.115000E-8	8.465399E-3
9.120000E-8	8.405446E-3
9.125000E-8	8.333502E-3
9.130000E-8	8.263271E-3
9.135000E-8	8.201605E-3
9.140000E-8	8.133087E-3
9.145000E-8	8.074847E-3
9.150000E-8	8.050865E-3
9.155000E-8	8.047439E-3
9.160000E-8	8.040588E-3
9.165000E-8	8.047439E-3
9.170000E-8	8.074847E-3
9.175000E-8	8.085124E-3
9.180000E-8	8.064569E-3
9.185000E-8	8.030310E-3
9.190000E-8	7.972070E-3
9.195000E-8	7.882996E-3
9.200000E-8	7.759664E-3
9.205000E-8	7.617489E-3
9.210000E-8	7.490731E-3
9.215000E-8	7.389667E-3
9.220000E-8	7.319436E-3
9.225000E-8	7.286890E-3
9.230000E-8	7.286890E-3
9.235000E-8	7.317723E-3
9.240000E-8	7.396518E-3
9.245000E-8	7.521564E-3
9.250000E-8	7.670590E-3
9.255000E-8	7.828182E-3
9.260000E-8	7.975495E-3
9.265000E-8	8.109106E-3
9.270000E-8	8.223873E-3
9.275000E-8	8.306095E-3
9.280000E-8	8.348919E-3
9.285000E-8	8.378039E-3
9.290000E-8	8.402020E-3
9.295000E-8	8.403733E-3
9.300000E-8	8.378039E-3
9.305000E-8	8.360909E-3
9.310000E-8	8.357483E-3
9.315000E-8	8.336928E-3
9.320000E-8	8.306095E-3
9.325000E-8	8.297530E-3
9.330000E-8	8.295817E-3
9.335000E-8	8.285539E-3
9.340000E-8	8.278688E-3
9.345000E-8	8.271836E-3
9.350000E-8	8.247855E-3
9.355000E-8	8.213595E-3
9.360000E-8	8.169059E-3
9.365000E-8	8.107393E-3
9.370000E-8	8.045726E-3
9.375000E-8	7.985773E-3
9.380000E-8	7.915542E-3
9.385000E-8	7.836746E-3
9.390000E-8	7.764803E-3
9.395000E-8	7.697998E-3
9.400000E-8	7.641470E-3
9.405000E-8	7.598646E-3
9.410000E-8	7.566100E-3
9.415000E-8	7.538693E-3
9.420000E-8	7.512999E-3
9.425000E-8	7.487305E-3
9.430000E-8	7.465036E-3
9.435000E-8	7.434203E-3
9.440000E-8	7.384528E-3
9.445000E-8	7.316010E-3
9.450000E-8	7.249205E-3
9.455000E-8	7.192677E-3
9.460000E-8	7.141289E-3
9.465000E-8	7.095039E-3
9.470000E-8	7.052215E-3
9.475000E-8	7.043651E-3
9.480000E-8	7.086474E-3
9.485000E-8	7.156705E-3
9.490000E-8	7.249205E-3
9.495000E-8	7.357120E-3
9.500000E-8	7.456472E-3
9.505000E-8	7.542119E-3
9.510000E-8	7.634618E-3
9.515000E-8	7.704849E-3
9.520000E-8	7.727118E-3
9.525000E-8	7.706562E-3
9.530000E-8	7.668877E-3
9.535000E-8	7.608924E-3
9.540000E-8	7.524990E-3
9.545000E-8	7.430777E-3
9.550000E-8	7.355408E-3
9.555000E-8	7.292028E-3
9.560000E-8	7.237214E-3
9.565000E-8	7.213233E-3
9.570000E-8	7.221797E-3
9.575000E-8	7.259482E-3
9.580000E-8	7.334852E-3
9.585000E-8	7.425638E-3
9.590000E-8	7.519851E-3
9.595000E-8	7.636331E-3
9.600000E-8	7.752812E-3
9.605000E-8	7.845311E-3
9.610000E-8	7.939523E-3
9.615000E-8	8.026884E-3
9.620000E-8	8.069708E-3
9.625000E-8	8.083411E-3
9.630000E-8	8.079985E-3
9.635000E-8	8.037162E-3
9.640000E-8	7.958366E-3
9.645000E-8	7.869293E-3
9.650000E-8	7.761377E-3
9.655000E-8	7.634618E-3
9.660000E-8	7.509573E-3
9.665000E-8	7.410222E-3
9.670000E-8	7.317723E-3
9.675000E-8	7.221797E-3
9.680000E-8	7.156705E-3
9.685000E-8	7.127585E-3
9.690000E-8	7.110456E-3
9.695000E-8	7.105317E-3
9.700000E-8	7.127585E-3
9.705000E-8	7.161844E-3
9.710000E-8	7.208094E-3
9.715000E-8	7.269760E-3
9.720000E-8	7.333139E-3
9.725000E-8	7.413648E-3
9.730000E-8	7.504434E-3
9.735000E-8	7.576378E-3
9.740000E-8	7.632905E-3
9.745000E-8	7.684294E-3
9.750000E-8	7.718553E-3
9.755000E-8	7.745960E-3
9.760000E-8	7.759664E-3
9.765000E-8	7.733969E-3
9.770000E-8	7.697998E-3
9.775000E-8	7.677442E-3
9.780000E-8	7.638044E-3
9.785000E-8	7.572952E-3
9.790000E-8	7.512999E-3
9.795000E-8	7.465036E-3
9.800000E-8	7.420500E-3
9.805000E-8	7.393092E-3
9.810000E-8	7.377676E-3
9.815000E-8	7.353695E-3
9.820000E-8	7.338278E-3
9.825000E-8	7.345130E-3
9.830000E-8	7.360546E-3
9.835000E-8	7.367398E-3
9.840000E-8	7.379389E-3
9.845000E-8	7.389667E-3
9.850000E-8	7.386241E-3
9.855000E-8	7.381102E-3
9.860000E-8	7.382815E-3
9.865000E-8	7.369111E-3
9.870000E-8	7.346843E-3
9.875000E-8	7.326287E-3
9.880000E-8	7.300593E-3
9.885000E-8	7.269760E-3
9.890000E-8	7.242353E-3
9.895000E-8	7.216659E-3
9.900000E-8	7.196103E-3
9.905000E-8	7.182400E-3
9.910000E-8	7.161844E-3
9.915000E-8	7.131011E-3
9.920000E-8	7.095039E-3
9.925000E-8	7.041938E-3
9.930000E-8	6.981984E-3
9.935000E-8	6.918605E-3
9.940000E-8	6.846661E-3
9.945000E-8	6.773005E-3
9.950000E-8	6.714764E-3
9.955000E-8	6.659950E-3
9.960000E-8	6.613700E-3
9.965000E-8	6.603422E-3
9.970000E-8	6.608561E-3
9.975000E-8	6.613700E-3
9.980000E-8	6.637681E-3
9.985000E-8	6.675366E-3
9.990000E-8	6.704487E-3
9.995000E-8	6.730181E-3
1.000000E-7	6.762727E-3
1.000500E-7	6.788421E-3
1.001000E-7	6.803838E-3
1.001500E-7	6.822680E-3
1.002000E-7	6.853513E-3
1.002500E-7	6.892911E-3
1.003000E-7	6.944300E-3
1.003500E-7	6.992262E-3
1.004000E-7	7.026521E-3
1.004500E-7	7.065919E-3
1.005000E-7	7.108743E-3
1.005500E-7	7.131011E-3
1.006000E-7	7.124159E-3
1.006500E-7	7.108743E-3
1.007000E-7	7.095039E-3
1.007500E-7	7.088187E-3
1.008000E-7	7.081336E-3
1.008500E-7	7.081336E-3
1.009000E-7	7.096752E-3
1.009500E-7	7.127585E-3
1.010000E-7	7.158418E-3
1.010500E-7	7.190964E-3
1.011000E-7	7.232075E-3
1.011500E-7	7.262908E-3
1.012000E-7	7.266334E-3
1.012500E-7	7.237214E-3
1.013000E-7	7.175548E-3
1.013500E-7	7.095039E-3
1.014000E-7	6.999114E-3
1.014500E-7	6.891198E-3
1.015000E-7	6.786708E-3
1.015500E-7	6.695922E-3
1.016000E-7	6.606848E-3
1.016500E-7	6.533191E-3
1.017000E-7	6.495507E-3
1.017500E-7	6.483516E-3
1.018000E-7	6.485229E-3
1.018500E-7	6.528053E-3
1.019000E-7	6.586293E-3
1.019500E-7	6.630830E-3
1.020000E-7	6.670228E-3
1.020500E-7	6.718190E-3
1.021000E-7	6.750736E-3
1.021500E-7	6.757588E-3
1.022000E-7	6.747310E-3
1.022500E-7	6.726755E-3
1.023000E-7	6.683931E-3
1.023500E-7	6.637681E-3
1.024000E-7	6.591432E-3
1.024500E-7	6.528053E-3
1.025000E-7	6.459535E-3
1.025500E-7	6.399581E-3
1.026000E-7	6.331063E-3
1.026500E-7	6.248842E-3
1.027000E-7	6.206018E-3
1.027500E-7	6.197453E-3
1.028000E-7	6.188889E-3
1.028500E-7	6.197453E-3
1.029000E-7	6.236851E-3
1.029500E-7	6.291666E-3
1.030000E-7	6.365322E-3
1.030500E-7	6.445831E-3
1.031000E-7	6.504071E-3
1.031500E-7	6.562312E-3
1.032000E-7	6.639394E-3
1.032500E-7	6.689070E-3
1.033000E-7	6.694209E-3
1.033500E-7	6.683931E-3
1.034000E-7	6.666802E-3
1.034500E-7	6.622265E-3
1.035000E-7	6.550321E-3
1.035500E-7	6.462961E-3
1.036000E-7	6.361896E-3
1.036500E-7	6.274536E-3
1.037000E-7	6.207731E-3
1.037500E-7	6.146065E-3
1.038000E-7	6.101528E-3
1.038500E-7	6.082686E-3
1.039000E-7	6.086112E-3
1.039500E-7	6.118658E-3
1.040000E-7	6.170046E-3
1.040500E-7	6.226573E-3
1.041000E-7	6.291666E-3
1.041500E-7	6.368748E-3
1.042000E-7	6.428702E-3
1.042500E-7	6.459535E-3
1.043000E-7	6.476664E-3
1.043500E-7	6.473238E-3
1.044000E-7	6.438979E-3
1.044500E-7	6.394443E-3
1.045000E-7	6.346480E-3
1.045500E-7	6.286527E-3
1.046000E-7	6.229999E-3
1.046500E-7	6.199166E-3
1.047000E-7	6.170046E-3
1.047500E-7	6.140926E-3
1.048000E-7	6.149491E-3
1.048500E-7	6.178611E-3
1.049000E-7	6.202592E-3
1.049500E-7	6.226573E-3
1.050000E-7	6.236851E-3
1.050500E-7	6.218009E-3
1.051000E-7	6.195740E-3
1.051500E-7	6.175185E-3
1.052000E-7	6.137500E-3
1.052500E-7	6.103241E-3
1.053000E-7	6.098102E-3
1.053500E-7	6.111806E-3
1.054000E-7	6.123796E-3
1.054500E-7	6.146065E-3
1.055000E-7	6.185463E-3
1.055500E-7	6.228286E-3
1.056000E-7	6.267684E-3
1.056500E-7	6.303656E-3
1.057000E-7	6.343054E-3
1.057500E-7	6.368748E-3
1.058000E-7	6.372174E-3
1.058500E-7	6.380739E-3
1.059000E-7	6.394443E-3
1.059500E-7	6.392730E-3
1.060000E-7	6.380739E-3
1.060500E-7	6.379026E-3
1.061000E-7	6.379026E-3
1.061500E-7	6.363609E-3
1.062000E-7	6.336202E-3
1.062500E-7	6.307082E-3
1.063000E-7	6.284814E-3
1.063500E-7	6.262545E-3
1.064000E-7	6.235138E-3
1.064500E-7	6.202592E-3
1.065000E-7	6.149491E-3
1.065500E-7	6.086112E-3
1.066000E-7	6.038149E-3
1.066500E-7	5.998751E-3
1.067000E-7	5.966205E-3
1.067500E-7	5.945650E-3
1.068000E-7	5.918242E-3
1.068500E-7	5.890835E-3
1.069000E-7	5.887409E-3
1.069500E-7	5.899400E-3
1.070000E-7	5.889122E-3
1.070500E-7	5.865141E-3
1.071000E-7	5.842873E-3
1.071500E-7	5.825743E-3
1.072000E-7	5.805188E-3
1.072500E-7	5.782919E-3
1.073000E-7	5.757225E-3
1.073500E-7	5.724679E-3
1.074000E-7	5.692133E-3
1.074500E-7	5.671578E-3
1.075000E-7	5.666439E-3
1.075500E-7	5.664726E-3
1.076000E-7	5.657874E-3
1.076500E-7	5.649309E-3
1.077000E-7	5.647596E-3
1.077500E-7	5.661300E-3
1.078000E-7	5.663013E-3
1.078500E-7	5.640745E-3
1.079000E-7	5.625328E-3
1.079500E-7	5.615050E-3
1.080000E-7	5.591069E-3
1.080500E-7	5.575652E-3
1.081000E-7	5.577365E-3
1.081500E-7	5.575652E-3
1.082000E-7	5.584217E-3
1.082500E-7	5.616763E-3
1.083000E-7	5.663013E-3
1.083500E-7	5.707550E-3
1.084000E-7	5.764077E-3
1.084500E-7	5.829169E-3
1.085000E-7	5.901113E-3
1.085500E-7	5.961066E-3
1.086000E-7	6.003890E-3
1.086500E-7	6.045001E-3
1.087000E-7	6.067269E-3
1.087500E-7	6.051853E-3
1.088000E-7	6.019306E-3
1.088500E-7	5.969631E-3
1.089000E-7	5.890835E-3
1.089500E-7	5.803475E-3
1.090000E-7	5.728105E-3
1.090500E-7	5.654448E-3
1.091000E-7	5.591069E-3
1.091500E-7	5.544819E-3
1.092000E-7	5.503709E-3
1.092500E-7	5.484866E-3
1.093000E-7	5.498570E-3
1.093500E-7	5.527690E-3
1.094000E-7	5.563662E-3
1.094500E-7	5.630467E-3
1.095000E-7	5.719540E-3
1.095500E-7	5.813752E-3
1.096000E-7	5.897687E-3
1.096500E-7	5.969631E-3
1.097000E-7	6.038149E-3
1.097500E-7	6.098102E-3
1.098000E-7	6.128935E-3
1.098500E-7	6.125509E-3
1.099000E-7	6.089537E-3
1.099500E-7	6.034723E-3
1.100000E-7	5.964492E-3
1.100500E-7	5.885696E-3
1.101000E-7	5.808614E-3
1.101500E-7	5.736670E-3
1.102000E-7	5.673291E-3
1.102500E-7	5.644170E-3
1.103000E-7	5.652735E-3
1.103500E-7	5.673291E-3
1.104000E-7	5.702411E-3
1.104500E-7	5.757225E-3
1.105000E-7	5.824030E-3
1.105500E-7	5.873706E-3
1.106000E-7	5.906252E-3
1.106500E-7	5.925094E-3
1.107000E-7	5.933659E-3
1.107500E-7	5.921668E-3
1.108000E-7	5.885696E-3
1.108500E-7	5.824030E-3
1.109000E-7	5.746947E-3
1.109500E-7	5.671578E-3
1.110000E-7	5.599634E-3
1.110500E-7	5.544819E-3
1.111000E-7	5.507134E-3
1.111500E-7	5.474588E-3
1.112000E-7	5.436903E-3
1.112500E-7	5.407783E-3
1.113000E-7	5.388941E-3
1.113500E-7	5.373524E-3
1.114000E-7	5.351256E-3
1.114500E-7	5.330701E-3
1.115000E-7	5.311858E-3
1.115500E-7	5.282738E-3
1.116000E-7	5.241627E-3
1.116500E-7	5.197090E-3
1.117000E-7	5.155980E-3
1.117500E-7	5.111443E-3
1.118000E-7	5.070332E-3
1.118500E-7	5.034360E-3
1.119000E-7	5.001814E-3
1.119500E-7	4.976120E-3
1.120000E-7	4.962416E-3
1.120500E-7	4.952139E-3
1.121000E-7	4.952139E-3
1.121500E-7	4.969268E-3
1.122000E-7	4.991536E-3
1.122500E-7	5.018944E-3
1.123000E-7	5.061767E-3
1.123500E-7	5.118295E-3
1.124000E-7	5.164544E-3
1.124500E-7	5.203942E-3
1.125000E-7	5.246766E-3
1.125500E-7	5.289590E-3
1.126000E-7	5.322136E-3
1.126500E-7	5.351256E-3
1.127000E-7	5.385515E-3
1.127500E-7	5.423200E-3
1.128000E-7	5.459172E-3
1.128500E-7	5.501996E-3
1.129000E-7	5.548245E-3
1.129500E-7	5.584217E-3
1.130000E-7	5.597921E-3
1.130500E-7	5.608198E-3
1.131000E-7	5.618476E-3
1.131500E-7	5.618476E-3
1.132000E-7	5.594495E-3
1.132500E-7	5.568801E-3
1.133000E-7	5.543106E-3
1.133500E-7	5.500283E-3
1.134000E-7	5.459172E-3
1.134500E-7	5.443755E-3
1.135000E-7	5.450607E-3
1.135500E-7	5.452320E-3
1.136000E-7	5.438616E-3
1.136500E-7	5.428339E-3
1.137000E-7	5.421487E-3
1.137500E-7	5.411209E-3
1.138000E-7	5.407783E-3
1.138500E-7	5.397506E-3
1.139000E-7	5.376950E-3
1.139500E-7	5.364960E-3
1.140000E-7	5.358108E-3
1.140500E-7	5.332414E-3
1.141000E-7	5.282738E-3
1.141500E-7	5.233062E-3
1.142000E-7	5.197090E-3
1.142500E-7	5.173109E-3
1.143000E-7	5.154267E-3
1.143500E-7	5.140563E-3
1.144000E-7	5.137137E-3
1.144500E-7	5.162831E-3
1.145000E-7	5.202229E-3
1.145500E-7	5.226211E-3
1.146000E-7	5.248479E-3
1.146500E-7	5.294729E-3
1.147000E-7	5.356395E-3
1.147500E-7	5.407783E-3
1.148000E-7	5.443755E-3
1.148500E-7	5.469450E-3
1.149000E-7	5.493431E-3
1.149500E-7	5.510560E-3
1.150000E-7	5.517412E-3
1.150500E-7	5.517412E-3
1.151000E-7	5.527690E-3
1.151500E-7	5.553384E-3
1.152000E-7	5.585930E-3
1.152500E-7	5.618476E-3
1.153000E-7	5.666439E-3
1.153500E-7	5.724679E-3
1.154000E-7	5.753799E-3
1.154500E-7	5.762364E-3
1.155000E-7	5.774355E-3
1.155500E-7	5.746947E-3
1.156000E-7	5.663013E-3
1.156500E-7	5.573939E-3
1.157000E-7	5.486579E-3
1.157500E-7	5.373524E-3
1.158000E-7	5.260470E-3
1.158500E-7	5.174822E-3
1.159000E-7	5.108017E-3
1.159500E-7	5.073758E-3
1.160000E-7	5.084036E-3
1.160500E-7	5.120008E-3
1.161000E-7	5.166257E-3
1.161500E-7	5.233062E-3
1.162000E-7	5.310145E-3
1.162500E-7	5.371811E-3
1.163000E-7	5.424913E-3
1.163500E-7	5.466024E-3
1.164000E-7	5.481440E-3
1.164500E-7	5.474588E-3
1.165000E-7	5.457459E-3
1.165500E-7	5.440329E-3
1.166000E-7	5.430052E-3
1.166500E-7	5.426626E-3
1.167000E-7	5.435191E-3
1.167500E-7	5.460885E-3
1.168000E-7	5.490005E-3
1.168500E-7	5.510560E-3
1.169000E-7	5.527690E-3
1.169500E-7	5.529403E-3
1.170000E-7	5.483153E-3
1.170500E-7	5.414635E-3
1.171000E-7	5.346117E-3
1.171500E-7	5.253618E-3
1.172000E-7	5.140563E-3
1.172500E-7	5.039499E-3
1.173000E-7	4.952139E-3
1.173500E-7	4.880195E-3
1.174000E-7	4.837371E-3
1.174500E-7	4.832232E-3
1.175000E-7	4.845936E-3
1.175500E-7	4.890472E-3
1.176000E-7	4.977833E-3
1.176500E-7	5.082323E-3
1.177000E-7	5.178248E-3
1.177500E-7	5.263896E-3
1.178000E-7	5.337552E-3
1.178500E-7	5.385515E-3
1.179000E-7	5.411209E-3
1.179500E-7	5.423200E-3
1.180000E-7	5.421487E-3
1.180500E-7	5.404357E-3
1.181000E-7	5.356395E-3
1.181500E-7	5.279312E-3
1.182000E-7	5.195378E-3
1.182500E-7	5.123434E-3
1.183000E-7	5.060054E-3
1.183500E-7	5.001814E-3
1.184000E-7	4.950426E-3
1.184500E-7	4.919593E-3
1.185000E-7	4.914454E-3
1.185500E-7	4.924731E-3
1.186000E-7	4.948713E-3
1.186500E-7	4.993249E-3
1.187000E-7	5.056629E-3
1.187500E-7	5.121721E-3
1.188000E-7	5.183387E-3
1.188500E-7	5.233062E-3
1.189000E-7	5.270747E-3
1.189500E-7	5.305006E-3
1.190000E-7	5.318710E-3
1.190500E-7	5.310145E-3
1.191000E-7	5.296442E-3
1.191500E-7	5.291303E-3
1.192000E-7	5.281025E-3
1.192500E-7	5.260470E-3
1.193000E-7	5.248479E-3
1.193500E-7	5.253618E-3
1.194000E-7	5.250192E-3
1.194500E-7	5.227924E-3
1.195000E-7	5.207368E-3
1.195500E-7	5.191952E-3
1.196000E-7	5.164544E-3
1.196500E-7	5.143989E-3
1.197000E-7	5.130285E-3
1.197500E-7	5.108017E-3
1.198000E-7	5.087462E-3
1.198500E-7	5.080610E-3
1.199000E-7	5.077184E-3
1.199500E-7	5.078897E-3
1.200000E-7	5.080610E-3
1.200500E-7	5.072045E-3
1.201000E-7	5.073758E-3
1.201500E-7	5.094313E-3
1.202000E-7	5.087462E-3
1.202500E-7	5.044638E-3
1.203000E-7	4.994962E-3
1.203500E-7	4.945287E-3
1.204000E-7	4.888759E-3
1.204500E-7	4.844223E-3
1.205000E-7	4.823667E-3
1.205500E-7	4.818528E-3
1.206000E-7	4.830519E-3
1.206500E-7	4.863065E-3
1.207000E-7	4.904176E-3
1.207500E-7	4.953852E-3
1.208000E-7	5.008666E-3
1.208500E-7	5.046351E-3
1.209000E-7	5.066906E-3
1.209500E-7	5.075471E-3
1.210000E-7	5.061767E-3
1.210500E-7	5.017231E-3
1.211000E-7	4.967555E-3
1.211500E-7	4.928157E-3
1.212000E-7	4.883621E-3
1.212500E-7	4.847649E-3
1.213000E-7	4.844223E-3
1.213500E-7	4.863065E-3
1.214000E-7	4.899037E-3
1.214500E-7	4.935009E-3
1.215000E-7	4.974407E-3
1.215500E-7	5.020657E-3
1.216000E-7	5.068619E-3
1.216500E-7	5.111443E-3
1.217000E-7	5.147415E-3
1.217500E-7	5.167970E-3
1.218000E-7	5.155980E-3
1.218500E-7	5.135424E-3
1.219000E-7	5.131998E-3
1.219500E-7	5.125147E-3
1.220000E-7	5.102878E-3
1.220500E-7	5.075471E-3
1.221000E-7	5.049777E-3
1.221500E-7	5.024083E-3
1.222000E-7	4.984685E-3
1.222500E-7	4.928157E-3
1.223000E-7	4.868204E-3
1.223500E-7	4.821954E-3
1.224000E-7	4.775705E-3
1.224500E-7	4.731168E-3
1.225000E-7	4.688344E-3
1.225500E-7	4.650659E-3
1.226000E-7	4.633530E-3
1.226500E-7	4.636956E-3
1.227000E-7	4.647233E-3
1.227500E-7	4.659224E-3
1.228000E-7	4.688344E-3
1.228500E-7	4.739733E-3
1.229000E-7	4.789408E-3
1.229500E-7	4.818528E-3
1.230000E-7	4.852787E-3
1.230500E-7	4.897324E-3
1.231000E-7	4.931583E-3
1.231500E-7	4.952139E-3
1.232000E-7	4.976120E-3
1.232500E-7	4.988111E-3
1.233000E-7	4.986398E-3
1.233500E-7	4.972694E-3
1.234000E-7	4.943574E-3
1.234500E-7	4.911028E-3
1.235000E-7	4.885334E-3
1.235500E-7	4.852787E-3
1.236000E-7	4.808251E-3
1.236500E-7	4.760288E-3
1.237000E-7	4.726029E-3
1.237500E-7	4.705474E-3
1.238000E-7	4.696909E-3
1.238500E-7	4.698622E-3
1.239000E-7	4.705474E-3
1.239500E-7	4.712326E-3
1.240000E-7	4.724316E-3
1.240500E-7	4.743159E-3
1.241000E-7	4.753436E-3
1.241500E-7	4.760288E-3
1.242000E-7	4.777418E-3
1.242500E-7	4.820241E-3
1.243000E-7	4.852787E-3
1.243500E-7	4.849362E-3
1.244000E-7	4.830519E-3
1.244500E-7	4.813390E-3
1.245000E-7	4.777418E-3
1.245500E-7	4.724316E-3
1.246000E-7	4.674641E-3
1.246500E-7	4.642095E-3
1.247000E-7	4.623252E-3
1.247500E-7	4.604410E-3
1.248000E-7	4.583854E-3
1.248500E-7	4.578715E-3
1.249000E-7	4.597558E-3
1.249500E-7	4.633530E-3
1.250000E-7	4.674641E-3
1.250500E-7	4.712326E-3
1.251000E-7	4.753436E-3
1.251500E-7	4.791121E-3
1.252000E-7	4.799686E-3
1.252500E-7	4.787695E-3
1.253000E-7	4.770566E-3
1.253500E-7	4.720890E-3
1.254000E-7	4.642095E-3
1.254500E-7	4.571864E-3
1.255000E-7	4.511910E-3
1.255500E-7	4.455383E-3
1.256000E-7	4.414272E-3
1.256500E-7	4.388578E-3
1.257000E-7	4.383439E-3
1.257500E-7	4.422837E-3
1.258000E-7	4.484503E-3
1.258500E-7	4.546169E-3
1.259000E-7	4.614687E-3
1.259500E-7	4.684918E-3
1.260000E-7	4.744872E-3
1.260500E-7	4.804825E-3
1.261000E-7	4.868204E-3
1.261500E-7	4.900750E-3
1.262000E-7	4.909315E-3
1.262500E-7	4.900750E-3
1.263000E-7	4.871630E-3
1.263500E-7	4.828806E-3
1.264000E-7	4.784269E-3
1.264500E-7	4.734594E-3
1.265000E-7	4.683205E-3
1.265500E-7	4.630104E-3
1.266000E-7	4.578715E-3
1.266500E-7	4.537605E-3
1.267000E-7	4.506772E-3
1.267500E-7	4.486216E-3
1.268000E-7	4.481077E-3
1.268500E-7	4.482790E-3
1.269000E-7	4.489642E-3
1.269500E-7	4.511910E-3
1.270000E-7	4.558160E-3
1.270500E-7	4.604410E-3
1.271000E-7	4.631817E-3
1.271500E-7	4.645521E-3
