Study Name	V_single_crystal
Sample Name	2019-08-18
Run Name	6.0403e-7C45degSpot03
Operator	Angus Wylie
Date	8/18/2019
Time	17:33
Sign	FIX
Grating Spacing	06.40um
Channel	2
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	17:34:45
	
Time	Amplitude
7.965000E-8	-1.336615E-2
7.970000E-8	-1.342953E-2
7.975000E-8	-1.353059E-2
7.980000E-8	-1.365735E-2
7.985000E-8	-1.379781E-2
7.990000E-8	-1.396226E-2
7.995000E-8	-1.413355E-2
8.000000E-8	-1.429286E-2
8.005000E-8	-1.444873E-2
8.010000E-8	-1.459091E-2
8.015000E-8	-1.469026E-2
8.020000E-8	-1.474507E-2
8.025000E-8	-1.477419E-2
8.030000E-8	-1.476049E-2
8.035000E-8	-1.470910E-2
8.040000E-8	-1.463202E-2
8.045000E-8	-1.452410E-2
8.050000E-8	-1.441105E-2
8.055000E-8	-1.432026E-2
8.060000E-8	-1.425003E-2
8.065000E-8	-1.421920E-2
8.070000E-8	-1.424489E-2
8.075000E-8	-1.428772E-2
8.080000E-8	-1.431684E-2
8.085000E-8	-1.435623E-2
8.090000E-8	-1.440420E-2
8.095000E-8	-1.441619E-2
8.100000E-8	-1.438364E-2
8.105000E-8	-1.431512E-2
8.110000E-8	-1.419008E-2
8.115000E-8	-1.401364E-2
8.120000E-8	-1.381666E-2
8.125000E-8	-1.359740E-2
8.130000E-8	-1.335587E-2
8.135000E-8	-1.313490E-2
8.140000E-8	-1.295675E-2
8.145000E-8	-1.281115E-2
8.150000E-8	-1.270324E-2
8.155000E-8	-1.264671E-2
8.160000E-8	-1.262958E-2
8.165000E-8	-1.265699E-2
8.170000E-8	-1.273578E-2
8.175000E-8	-1.281801E-2
8.180000E-8	-1.287967E-2
8.185000E-8	-1.296532E-2
8.190000E-8	-1.307666E-2
8.195000E-8	-1.316060E-2
8.200000E-8	-1.322226E-2
8.205000E-8	-1.329421E-2
8.210000E-8	-1.336272E-2
8.215000E-8	-1.341069E-2
8.220000E-8	-1.344323E-2
8.225000E-8	-1.347407E-2
8.230000E-8	-1.352374E-2
8.235000E-8	-1.356143E-2
8.240000E-8	-1.356485E-2
8.245000E-8	-1.358369E-2
8.250000E-8	-1.361624E-2
8.255000E-8	-1.363337E-2
8.260000E-8	-1.365392E-2
8.265000E-8	-1.369504E-2
8.270000E-8	-1.373272E-2
8.275000E-8	-1.376013E-2
8.280000E-8	-1.378925E-2
8.285000E-8	-1.380295E-2
8.290000E-8	-1.380124E-2
8.295000E-8	-1.379096E-2
8.300000E-8	-1.377554E-2
8.305000E-8	-1.375670E-2
8.310000E-8	-1.372244E-2
8.315000E-8	-1.367619E-2
8.320000E-8	-1.363166E-2
8.325000E-8	-1.358369E-2
8.330000E-8	-1.353573E-2
8.335000E-8	-1.349119E-2
8.340000E-8	-1.343295E-2
8.345000E-8	-1.334559E-2
8.350000E-8	-1.327022E-2
8.355000E-8	-1.321027E-2
8.360000E-8	-1.314689E-2
8.365000E-8	-1.308180E-2
8.370000E-8	-1.303212E-2
8.375000E-8	-1.298930E-2
8.380000E-8	-1.293620E-2
8.385000E-8	-1.288652E-2
8.390000E-8	-1.284370E-2
8.395000E-8	-1.278717E-2
8.400000E-8	-1.271865E-2
8.405000E-8	-1.264842E-2
8.410000E-8	-1.256963E-2
8.415000E-8	-1.248569E-2
8.420000E-8	-1.241375E-2
8.425000E-8	-1.235037E-2
8.430000E-8	-1.230583E-2
8.435000E-8	-1.229384E-2
8.440000E-8	-1.229556E-2
8.445000E-8	-1.230583E-2
8.450000E-8	-1.236065E-2
8.455000E-8	-1.243602E-2
8.460000E-8	-1.250454E-2
8.465000E-8	-1.258676E-2
8.470000E-8	-1.267926E-2
8.475000E-8	-1.275291E-2
8.480000E-8	-1.280773E-2
8.485000E-8	-1.285912E-2
8.490000E-8	-1.288652E-2
8.495000E-8	-1.288310E-2
8.500000E-8	-1.287625E-2
8.505000E-8	-1.288824E-2
8.510000E-8	-1.290708E-2
8.515000E-8	-1.292250E-2
8.520000E-8	-1.293449E-2
8.525000E-8	-1.296532E-2
8.530000E-8	-1.301328E-2
8.535000E-8	-1.305268E-2
8.540000E-8	-1.307152E-2
8.545000E-8	-1.307837E-2
8.550000E-8	-1.308180E-2
8.555000E-8	-1.308865E-2
8.560000E-8	-1.310064E-2
8.565000E-8	-1.313148E-2
8.570000E-8	-1.318458E-2
8.575000E-8	-1.324453E-2
8.580000E-8	-1.329934E-2
8.585000E-8	-1.335758E-2
8.590000E-8	-1.341754E-2
8.595000E-8	-1.345522E-2
8.600000E-8	-1.347920E-2
8.605000E-8	-1.349633E-2
8.610000E-8	-1.347578E-2
8.615000E-8	-1.341069E-2
8.620000E-8	-1.330962E-2
8.625000E-8	-1.316573E-2
8.630000E-8	-1.299273E-2
8.635000E-8	-1.282143E-2
8.640000E-8	-1.265014E-2
8.645000E-8	-1.248227E-2
8.650000E-8	-1.234352E-2
8.655000E-8	-1.223389E-2
8.660000E-8	-1.214824E-2
8.665000E-8	-1.209000E-2
8.670000E-8	-1.206602E-2
8.675000E-8	-1.205060E-2
8.680000E-8	-1.205403E-2
8.685000E-8	-1.207287E-2
8.690000E-8	-1.208315E-2
8.695000E-8	-1.208486E-2
8.700000E-8	-1.208486E-2
8.705000E-8	-1.208144E-2
8.710000E-8	-1.208829E-2
8.715000E-8	-1.210371E-2
8.720000E-8	-1.210199E-2
8.725000E-8	-1.209171E-2
8.730000E-8	-1.210028E-2
8.735000E-8	-1.211227E-2
8.740000E-8	-1.210542E-2
8.745000E-8	-1.210028E-2
8.750000E-8	-1.211227E-2
8.755000E-8	-1.212255E-2
8.760000E-8	-1.213283E-2
8.765000E-8	-1.216023E-2
8.770000E-8	-1.220820E-2
8.775000E-8	-1.227843E-2
8.780000E-8	-1.237093E-2
8.785000E-8	-1.246685E-2
8.790000E-8	-1.255421E-2
8.795000E-8	-1.263986E-2
8.800000E-8	-1.271694E-2
8.805000E-8	-1.277689E-2
8.810000E-8	-1.281972E-2
8.815000E-8	-1.283685E-2
8.820000E-8	-1.281458E-2
8.825000E-8	-1.278032E-2
8.830000E-8	-1.275120E-2
8.835000E-8	-1.269296E-2
8.840000E-8	-1.262444E-2
8.845000E-8	-1.258676E-2
8.850000E-8	-1.256963E-2
8.855000E-8	-1.253537E-2
8.860000E-8	-1.250454E-2
8.865000E-8	-1.248569E-2
8.870000E-8	-1.245486E-2
8.875000E-8	-1.242231E-2
8.880000E-8	-1.240518E-2
8.885000E-8	-1.237264E-2
8.890000E-8	-1.231782E-2
8.895000E-8	-1.226472E-2
8.900000E-8	-1.219278E-2
8.905000E-8	-1.210028E-2
8.910000E-8	-1.202320E-2
8.915000E-8	-1.196496E-2
8.920000E-8	-1.190329E-2
8.925000E-8	-1.183991E-2
8.930000E-8	-1.179024E-2
8.935000E-8	-1.174741E-2
8.940000E-8	-1.170973E-2
8.945000E-8	-1.168575E-2
8.950000E-8	-1.166176E-2
8.955000E-8	-1.162408E-2
8.960000E-8	-1.157954E-2
8.965000E-8	-1.154186E-2
8.970000E-8	-1.151959E-2
8.975000E-8	-1.149218E-2
8.980000E-8	-1.145450E-2
8.985000E-8	-1.143052E-2
8.990000E-8	-1.142538E-2
8.995000E-8	-1.141853E-2
9.000000E-8	-1.143223E-2
9.005000E-8	-1.148704E-2
9.010000E-8	-1.157269E-2
9.015000E-8	-1.167204E-2
9.020000E-8	-1.178681E-2
9.025000E-8	-1.190329E-2
9.030000E-8	-1.201806E-2
9.035000E-8	-1.214310E-2
9.040000E-8	-1.225273E-2
9.045000E-8	-1.234181E-2
9.050000E-8	-1.243430E-2
9.055000E-8	-1.251481E-2
9.060000E-8	-1.255421E-2
9.065000E-8	-1.256620E-2
9.070000E-8	-1.257305E-2
9.075000E-8	-1.255935E-2
9.080000E-8	-1.253023E-2
9.085000E-8	-1.250111E-2
9.090000E-8	-1.246000E-2
9.095000E-8	-1.239319E-2
9.100000E-8	-1.232468E-2
9.105000E-8	-1.227157E-2
9.110000E-8	-1.222875E-2
9.115000E-8	-1.217736E-2
9.120000E-8	-1.211398E-2
9.125000E-8	-1.206945E-2
9.130000E-8	-1.205574E-2
9.135000E-8	-1.204204E-2
9.140000E-8	-1.202320E-2
9.145000E-8	-1.201463E-2
9.150000E-8	-1.201292E-2
9.155000E-8	-1.200093E-2
9.160000E-8	-1.198551E-2
9.165000E-8	-1.196667E-2
9.170000E-8	-1.192727E-2
9.175000E-8	-1.186732E-2
9.180000E-8	-1.180394E-2
9.185000E-8	-1.174570E-2
9.190000E-8	-1.169088E-2
9.195000E-8	-1.163950E-2
9.200000E-8	-1.159838E-2
9.205000E-8	-1.158297E-2
9.210000E-8	-1.159325E-2
9.215000E-8	-1.161551E-2
9.220000E-8	-1.164463E-2
9.225000E-8	-1.168575E-2
9.230000E-8	-1.173199E-2
9.235000E-8	-1.176454E-2
9.240000E-8	-1.177311E-2
9.245000E-8	-1.176968E-2
9.250000E-8	-1.175769E-2
9.255000E-8	-1.173713E-2
9.260000E-8	-1.170459E-2
9.265000E-8	-1.165491E-2
9.270000E-8	-1.160352E-2
9.275000E-8	-1.155214E-2
9.280000E-8	-1.149218E-2
9.285000E-8	-1.143565E-2
9.290000E-8	-1.139797E-2
9.295000E-8	-1.136542E-2
9.300000E-8	-1.134658E-2
9.305000E-8	-1.135857E-2
9.310000E-8	-1.138255E-2
9.315000E-8	-1.141510E-2
9.320000E-8	-1.146991E-2
9.325000E-8	-1.153158E-2
9.330000E-8	-1.160181E-2
9.335000E-8	-1.167547E-2
9.340000E-8	-1.173028E-2
9.345000E-8	-1.176283E-2
9.350000E-8	-1.179709E-2
9.355000E-8	-1.182963E-2
9.360000E-8	-1.183477E-2
9.365000E-8	-1.182278E-2
9.370000E-8	-1.179709E-2
9.375000E-8	-1.175940E-2
9.380000E-8	-1.171144E-2
9.385000E-8	-1.166348E-2
9.390000E-8	-1.159667E-2
9.395000E-8	-1.152301E-2
9.400000E-8	-1.146477E-2
9.405000E-8	-1.140825E-2
9.410000E-8	-1.133630E-2
9.415000E-8	-1.127292E-2
9.420000E-8	-1.121982E-2
9.425000E-8	-1.117357E-2
9.430000E-8	-1.114445E-2
9.435000E-8	-1.112390E-2
9.440000E-8	-1.107765E-2
9.445000E-8	-1.103140E-2
9.450000E-8	-1.101769E-2
9.455000E-8	-1.100057E-2
9.460000E-8	-1.096973E-2
9.465000E-8	-1.095089E-2
9.470000E-8	-1.093205E-2
9.475000E-8	-1.090121E-2
9.480000E-8	-1.087552E-2
9.485000E-8	-1.085325E-2
9.490000E-8	-1.081043E-2
9.495000E-8	-1.075904E-2
9.500000E-8	-1.072649E-2
9.505000E-8	-1.071450E-2
9.510000E-8	-1.069395E-2
9.515000E-8	-1.064941E-2
9.520000E-8	-1.060487E-2
9.525000E-8	-1.058774E-2
9.530000E-8	-1.057918E-2
9.535000E-8	-1.054663E-2
9.540000E-8	-1.051409E-2
9.545000E-8	-1.050381E-2
9.550000E-8	-1.050724E-2
9.555000E-8	-1.051066E-2
9.560000E-8	-1.053122E-2
9.565000E-8	-1.057747E-2
9.570000E-8	-1.063228E-2
9.575000E-8	-1.069395E-2
9.580000E-8	-1.075390E-2
9.585000E-8	-1.080529E-2
9.590000E-8	-1.084983E-2
9.595000E-8	-1.089950E-2
9.600000E-8	-1.094746E-2
9.605000E-8	-1.097145E-2
9.610000E-8	-1.097658E-2
9.615000E-8	-1.096973E-2
9.620000E-8	-1.094404E-2
9.625000E-8	-1.090635E-2
9.630000E-8	-1.087381E-2
9.635000E-8	-1.084640E-2
9.640000E-8	-1.080871E-2
9.645000E-8	-1.076589E-2
9.650000E-8	-1.071622E-2
9.655000E-8	-1.065798E-2
9.660000E-8	-1.060830E-2
9.665000E-8	-1.057404E-2
9.670000E-8	-1.055691E-2
9.675000E-8	-1.054835E-2
9.680000E-8	-1.055177E-2
9.685000E-8	-1.058089E-2
9.690000E-8	-1.063913E-2
9.695000E-8	-1.070936E-2
9.700000E-8	-1.077103E-2
9.705000E-8	-1.082927E-2
9.710000E-8	-1.089094E-2
9.715000E-8	-1.094061E-2
9.720000E-8	-1.096117E-2
9.725000E-8	-1.096117E-2
9.730000E-8	-1.094918E-2
9.735000E-8	-1.090635E-2
9.740000E-8	-1.082927E-2
9.745000E-8	-1.074020E-2
9.750000E-8	-1.064085E-2
9.755000E-8	-1.053978E-2
9.760000E-8	-1.045071E-2
9.765000E-8	-1.037705E-2
9.770000E-8	-1.032738E-2
9.775000E-8	-1.030168E-2
9.780000E-8	-1.029483E-2
9.785000E-8	-1.031710E-2
9.790000E-8	-1.036849E-2
9.795000E-8	-1.042844E-2
9.800000E-8	-1.049696E-2
9.805000E-8	-1.056548E-2
9.810000E-8	-1.060830E-2
9.815000E-8	-1.063913E-2
9.820000E-8	-1.068538E-2
9.825000E-8	-1.073163E-2
9.830000E-8	-1.076932E-2
9.835000E-8	-1.081043E-2
9.840000E-8	-1.084469E-2
9.845000E-8	-1.087895E-2
9.850000E-8	-1.093376E-2
9.855000E-8	-1.100057E-2
9.860000E-8	-1.105024E-2
9.865000E-8	-1.109992E-2
9.870000E-8	-1.114959E-2
9.875000E-8	-1.119070E-2
9.880000E-8	-1.121126E-2
9.885000E-8	-1.121126E-2
9.890000E-8	-1.119070E-2
9.895000E-8	-1.115987E-2
9.900000E-8	-1.110677E-2
9.905000E-8	-1.102283E-2
9.910000E-8	-1.092691E-2
9.915000E-8	-1.081899E-2
9.920000E-8	-1.067168E-2
9.925000E-8	-1.050552E-2
9.930000E-8	-1.034964E-2
9.935000E-8	-1.019719E-2
9.940000E-8	-1.006016E-2
9.945000E-8	-9.957379E-3
9.950000E-8	-9.875157E-3
9.955000E-8	-9.803213E-3
9.960000E-8	-9.774093E-3
9.965000E-8	-9.808352E-3
9.970000E-8	-9.863166E-3
9.975000E-8	-9.924833E-3
9.980000E-8	-9.996777E-3
9.985000E-8	-1.007557E-2
9.990000E-8	-1.015265E-2
9.995000E-8	-1.021090E-2
1.000000E-7	-1.023145E-2
1.000500E-7	-1.023830E-2
1.001000E-7	-1.026057E-2
1.001500E-7	-1.026571E-2
1.002000E-7	-1.024515E-2
1.002500E-7	-1.024173E-2
1.003000E-7	-1.027256E-2
1.003500E-7	-1.029654E-2
1.004000E-7	-1.031881E-2
1.004500E-7	-1.035821E-2
1.005000E-7	-1.040788E-2
1.005500E-7	-1.045071E-2
1.006000E-7	-1.046955E-2
1.006500E-7	-1.046441E-2
1.007000E-7	-1.044214E-2
1.007500E-7	-1.039589E-2
1.008000E-7	-1.031881E-2
1.008500E-7	-1.023316E-2
1.009000E-7	-1.014409E-2
1.009500E-7	-1.005844E-2
1.010000E-7	-9.983073E-3
1.010500E-7	-9.914555E-3
1.011000E-7	-9.866592E-3
1.011500E-7	-9.849463E-3
1.012000E-7	-9.849463E-3
1.012500E-7	-9.864879E-3
1.013000E-7	-9.911129E-3
1.013500E-7	-9.984786E-3
1.014000E-7	-1.007557E-2
1.014500E-7	-1.016807E-2
1.015000E-7	-1.024344E-2
1.015500E-7	-1.030168E-2
1.016000E-7	-1.034451E-2
1.016500E-7	-1.037876E-2
1.017000E-7	-1.039076E-2
1.017500E-7	-1.037705E-2
1.018000E-7	-1.035821E-2
1.018500E-7	-1.033423E-2
1.019000E-7	-1.028969E-2
1.019500E-7	-1.024858E-2
1.020000E-7	-1.022460E-2
1.020500E-7	-1.020233E-2
1.021000E-7	-1.018863E-2
1.021500E-7	-1.019548E-2
1.022000E-7	-1.019890E-2
1.022500E-7	-1.018178E-2
1.023000E-7	-1.016465E-2
1.023500E-7	-1.013895E-2
1.024000E-7	-1.009270E-2
1.024500E-7	-1.002076E-2
1.025000E-7	-9.917981E-3
1.025500E-7	-9.794648E-3
1.026000E-7	-9.667890E-3
1.026500E-7	-9.554835E-3
1.027000E-7	-9.458910E-3
1.027500E-7	-9.390392E-3
1.028000E-7	-9.359559E-3
1.028500E-7	-9.373263E-3
1.029000E-7	-9.417799E-3
1.029500E-7	-9.482891E-3
1.030000E-7	-9.558261E-3
1.030500E-7	-9.650761E-3
1.031000E-7	-9.758676E-3
1.031500E-7	-9.847750E-3
1.032000E-7	-9.882009E-3
1.032500E-7	-9.876870E-3
1.033000E-7	-9.849463E-3
1.033500E-7	-9.775806E-3
1.034000E-7	-9.662751E-3
1.034500E-7	-9.535993E-3
1.035000E-7	-9.402383E-3
1.035500E-7	-9.273912E-3
1.036000E-7	-9.174560E-3
1.036500E-7	-9.112894E-3
1.037000E-7	-9.102617E-3
1.037500E-7	-9.142014E-3
1.038000E-7	-9.200255E-3
1.038500E-7	-9.277337E-3
1.039000E-7	-9.393818E-3
1.039500E-7	-9.518863E-3
1.040000E-7	-9.623353E-3
1.040500E-7	-9.722704E-3
1.041000E-7	-9.808352E-3
1.041500E-7	-9.856315E-3
1.042000E-7	-9.866592E-3
1.042500E-7	-9.842611E-3
1.043000E-7	-9.787797E-3
1.043500E-7	-9.715853E-3
1.044000E-7	-9.623353E-3
1.044500E-7	-9.522289E-3
1.045000E-7	-9.434929E-3
1.045500E-7	-9.373263E-3
1.046000E-7	-9.315022E-3
1.046500E-7	-9.260208E-3
1.047000E-7	-9.207107E-3
1.047500E-7	-9.157431E-3
1.048000E-7	-9.099191E-3
1.048500E-7	-9.044376E-3
1.049000E-7	-8.987849E-3
1.049500E-7	-8.934747E-3
1.050000E-7	-8.885072E-3
1.050500E-7	-8.837109E-3
1.051000E-7	-8.778869E-3
1.051500E-7	-8.724055E-3
1.052000E-7	-8.676092E-3
1.052500E-7	-8.636694E-3
1.053000E-7	-8.611000E-3
1.053500E-7	-8.602435E-3
1.054000E-7	-8.593870E-3
1.054500E-7	-8.592157E-3
1.055000E-7	-8.611000E-3
1.055500E-7	-8.646972E-3
1.056000E-7	-8.696647E-3
1.056500E-7	-8.777156E-3
1.057000E-7	-8.883359E-3
1.057500E-7	-9.003265E-3
1.058000E-7	-9.121459E-3
1.058500E-7	-9.243078E-3
1.059000E-7	-9.354420E-3
1.059500E-7	-9.446920E-3
1.060000E-7	-9.535993E-3
1.060500E-7	-9.597659E-3
1.061000E-7	-9.611363E-3
1.061500E-7	-9.592520E-3
1.062000E-7	-9.553122E-3
1.062500E-7	-9.477753E-3
1.063000E-7	-9.385253E-3
1.063500E-7	-9.297893E-3
1.064000E-7	-9.210532E-3
1.064500E-7	-9.135163E-3
1.065000E-7	-9.088913E-3
1.065500E-7	-9.066645E-3
1.066000E-7	-9.056367E-3
1.066500E-7	-9.064932E-3
1.067000E-7	-9.080348E-3
1.067500E-7	-9.080348E-3
1.068000E-7	-9.064932E-3
1.068500E-7	-9.056367E-3
1.069000E-7	-9.046089E-3
1.069500E-7	-9.016969E-3
1.070000E-7	-8.989562E-3
1.070500E-7	-8.972432E-3
1.071000E-7	-8.963868E-3
1.071500E-7	-8.965581E-3
1.072000E-7	-8.982710E-3
1.072500E-7	-9.025534E-3
1.073000E-7	-9.102617E-3
1.073500E-7	-9.201968E-3
1.074000E-7	-9.299606E-3
1.074500E-7	-9.390392E-3
1.075000E-7	-9.474327E-3
1.075500E-7	-9.527428E-3
1.076000E-7	-9.539419E-3
1.076500E-7	-9.527428E-3
1.077000E-7	-9.498308E-3
1.077500E-7	-9.440068E-3
1.078000E-7	-9.374976E-3
1.078500E-7	-9.315022E-3
1.079000E-7	-9.251643E-3
1.079500E-7	-9.189977E-3
1.080000E-7	-9.135163E-3
1.080500E-7	-9.088913E-3
1.081000E-7	-9.063219E-3
1.081500E-7	-9.046089E-3
1.082000E-7	-9.016969E-3
1.082500E-7	-8.987849E-3
1.083000E-7	-8.963868E-3
1.083500E-7	-8.929609E-3
1.084000E-7	-8.893637E-3
1.084500E-7	-8.859378E-3
1.085000E-7	-8.807989E-3
1.085500E-7	-8.765165E-3
1.086000E-7	-8.746323E-3
1.086500E-7	-8.741184E-3
1.087000E-7	-8.737758E-3
1.087500E-7	-8.744610E-3
1.088000E-7	-8.765165E-3
1.088500E-7	-8.797711E-3
1.089000E-7	-8.833683E-3
1.089500E-7	-8.849100E-3
1.090000E-7	-8.843961E-3
1.090500E-7	-8.833683E-3
1.091000E-7	-8.816554E-3
1.091500E-7	-8.787434E-3
1.092000E-7	-8.754888E-3
1.092500E-7	-8.725768E-3
1.093000E-7	-8.701786E-3
1.093500E-7	-8.674379E-3
1.094000E-7	-8.648685E-3
1.094500E-7	-8.634981E-3
1.095000E-7	-8.636694E-3
1.095500E-7	-8.655537E-3
1.096000E-7	-8.676092E-3
1.096500E-7	-8.698360E-3
1.097000E-7	-8.722342E-3
1.097500E-7	-8.730906E-3
1.098000E-7	-8.722342E-3
1.098500E-7	-8.727481E-3
1.099000E-7	-8.730906E-3
1.099500E-7	-8.693222E-3
1.100000E-7	-8.619565E-3
1.100500E-7	-8.539056E-3
1.101000E-7	-8.455121E-3
1.101500E-7	-8.359196E-3
1.102000E-7	-8.258132E-3
1.102500E-7	-8.182762E-3
1.103000E-7	-8.160494E-3
1.103500E-7	-8.162207E-3
1.104000E-7	-8.179336E-3
1.104500E-7	-8.239290E-3
1.105000E-7	-8.326650E-3
1.105500E-7	-8.398594E-3
1.106000E-7	-8.465399E-3
1.106500E-7	-8.551047E-3
1.107000E-7	-8.616139E-3
1.107500E-7	-8.628129E-3
1.108000E-7	-8.619565E-3
1.108500E-7	-8.605861E-3
1.109000E-7	-8.571602E-3
1.109500E-7	-8.523639E-3
1.110000E-7	-8.480816E-3
1.110500E-7	-8.444844E-3
1.111000E-7	-8.415724E-3
1.111500E-7	-8.410585E-3
1.112000E-7	-8.429427E-3
1.112500E-7	-8.477390E-3
1.113000E-7	-8.542482E-3
1.113500E-7	-8.595583E-3
1.114000E-7	-8.641833E-3
1.114500E-7	-8.681231E-3
1.115000E-7	-8.698360E-3
1.115500E-7	-8.706925E-3
1.116000E-7	-8.718916E-3
1.116500E-7	-8.713777E-3
1.117000E-7	-8.684657E-3
1.117500E-7	-8.658963E-3
1.118000E-7	-8.636694E-3
1.118500E-7	-8.614426E-3
1.119000E-7	-8.607574E-3
1.119500E-7	-8.599009E-3
1.120000E-7	-8.564750E-3
1.120500E-7	-8.523639E-3
1.121000E-7	-8.487668E-3
1.121500E-7	-8.429427E-3
1.122000E-7	-8.347206E-3
1.122500E-7	-8.275262E-3
1.123000E-7	-8.218734E-3
1.123500E-7	-8.169059E-3
1.124000E-7	-8.126235E-3
1.124500E-7	-8.090263E-3
1.125000E-7	-8.067995E-3
1.125500E-7	-8.073134E-3
1.126000E-7	-8.097115E-3
1.126500E-7	-8.117670E-3
1.127000E-7	-8.133087E-3
1.127500E-7	-8.150216E-3
1.128000E-7	-8.155355E-3
1.128500E-7	-8.157068E-3
1.129000E-7	-8.150216E-3
1.129500E-7	-8.126235E-3
1.130000E-7	-8.103967E-3
1.130500E-7	-8.105680E-3
1.131000E-7	-8.138226E-3
1.131500E-7	-8.191327E-3
1.132000E-7	-8.271836E-3
1.132500E-7	-8.379752E-3
1.133000E-7	-8.489380E-3
1.133500E-7	-8.587019E-3
1.134000E-7	-8.664101E-3
1.134500E-7	-8.717203E-3
1.135000E-7	-8.756601E-3
1.135500E-7	-8.760027E-3
1.136000E-7	-8.701786E-3
1.136500E-7	-8.593870E-3
1.137000E-7	-8.463686E-3
1.137500E-7	-8.311234E-3
1.138000E-7	-8.155355E-3
1.138500E-7	-8.025171E-3
1.139000E-7	-7.915542E-3
1.139500E-7	-7.838459E-3
1.140000E-7	-7.824756E-3
1.140500E-7	-7.871005E-3
1.141000E-7	-7.942949E-3
1.141500E-7	-8.049152E-3
1.142000E-7	-8.177624E-3
1.142500E-7	-8.290678E-3
1.143000E-7	-8.403733E-3
1.143500E-7	-8.504797E-3
1.144000E-7	-8.544195E-3
1.144500E-7	-8.528778E-3
1.145000E-7	-8.485955E-3
1.145500E-7	-8.386603E-3
1.146000E-7	-8.230725E-3
1.146500E-7	-8.076559E-3
1.147000E-7	-7.929246E-3
1.147500E-7	-7.768228E-3
1.148000E-7	-7.646609E-3
1.148500E-7	-7.593508E-3
1.149000E-7	-7.584943E-3
1.149500E-7	-7.624341E-3
1.150000E-7	-7.715127E-3
1.150500E-7	-7.807626E-3
1.151000E-7	-7.901839E-3
1.151500E-7	-8.009754E-3
1.152000E-7	-8.102254E-3
1.152500E-7	-8.174198E-3
1.153000E-7	-8.232438E-3
1.153500E-7	-8.258132E-3
1.154000E-7	-8.242716E-3
1.154500E-7	-8.220447E-3
1.155000E-7	-8.189614E-3
1.155500E-7	-8.143365E-3
1.156000E-7	-8.103967E-3
1.156500E-7	-8.086837E-3
1.157000E-7	-8.088550E-3
1.157500E-7	-8.109106E-3
1.158000E-7	-8.127948E-3
1.158500E-7	-8.139939E-3
1.159000E-7	-8.163920E-3
1.159500E-7	-8.177624E-3
1.160000E-7	-8.157068E-3
1.160500E-7	-8.141652E-3
1.161000E-7	-8.157068E-3
1.161500E-7	-8.165633E-3
1.162000E-7	-8.163920E-3
1.162500E-7	-8.170772E-3
1.163000E-7	-8.184475E-3
1.163500E-7	-8.213595E-3
1.164000E-7	-8.254706E-3
1.164500E-7	-8.285539E-3
1.165000E-7	-8.306095E-3
1.165500E-7	-8.314660E-3
1.166000E-7	-8.275262E-3
1.166500E-7	-8.205031E-3
1.167000E-7	-8.127948E-3
1.167500E-7	-8.035449E-3
1.168000E-7	-7.930959E-3
1.168500E-7	-7.843598E-3
1.169000E-7	-7.780219E-3
1.169500E-7	-7.733969E-3
1.170000E-7	-7.706562E-3
1.170500E-7	-7.703136E-3
1.171000E-7	-7.720266E-3
1.171500E-7	-7.749386E-3
1.172000E-7	-7.781932E-3
1.172500E-7	-7.811052E-3
1.173000E-7	-7.850450E-3
1.173500E-7	-7.893274E-3
1.174000E-7	-7.918968E-3
1.174500E-7	-7.915542E-3
1.175000E-7	-7.910403E-3
1.175500E-7	-7.913829E-3
1.176000E-7	-7.917255E-3
1.176500E-7	-7.930959E-3
1.177000E-7	-7.961792E-3
1.177500E-7	-8.004616E-3
1.178000E-7	-8.047439E-3
1.178500E-7	-8.090263E-3
1.179000E-7	-8.127948E-3
1.179500E-7	-8.139939E-3
1.180000E-7	-8.138226E-3
1.180500E-7	-8.133087E-3
1.181000E-7	-8.114244E-3
1.181500E-7	-8.064569E-3
1.182000E-7	-8.002903E-3
1.182500E-7	-7.937811E-3
1.183000E-7	-7.857302E-3
1.183500E-7	-7.780219E-3
1.184000E-7	-7.708275E-3
1.184500E-7	-7.644896E-3
1.185000E-7	-7.612350E-3
1.185500E-7	-7.600359E-3
1.186000E-7	-7.586656E-3
1.186500E-7	-7.581517E-3
1.187000E-7	-7.581517E-3
1.187500E-7	-7.560962E-3
1.188000E-7	-7.528415E-3
1.188500E-7	-7.506147E-3
1.189000E-7	-7.480453E-3
1.189500E-7	-7.454759E-3
1.190000E-7	-7.446194E-3
1.190500E-7	-7.451333E-3
1.191000E-7	-7.465036E-3
1.191500E-7	-7.482166E-3
1.192000E-7	-7.504434E-3
1.192500E-7	-7.531841E-3
1.193000E-7	-7.555823E-3
1.193500E-7	-7.572952E-3
1.194000E-7	-7.586656E-3
1.194500E-7	-7.596933E-3
1.195000E-7	-7.593508E-3
1.195500E-7	-7.571239E-3
1.196000E-7	-7.536980E-3
1.196500E-7	-7.524990E-3
1.197000E-7	-7.533554E-3
1.197500E-7	-7.528415E-3
1.198000E-7	-7.530128E-3
1.198500E-7	-7.564387E-3
1.199000E-7	-7.612350E-3
1.199500E-7	-7.670590E-3
1.200000E-7	-7.723692E-3
1.200500E-7	-7.769941E-3
1.201000E-7	-7.823043E-3
1.201500E-7	-7.877857E-3
1.202000E-7	-7.905264E-3
1.202500E-7	-7.905264E-3
