Study Name	IronIrradiated_Fe3plus
Sample Name	2022-01-04
Run Name	baseline
Operator	Angus
Date	1/4/2022
Time	12:30
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	12:30:57
	
Time	Amplitude
7.960000E-8	-1.380639E-3
7.965000E-8	-1.408046E-3
7.970000E-8	-1.387491E-3
7.975000E-8	-1.368649E-3
7.980000E-8	-1.332677E-3
7.985000E-8	-1.267585E-3
7.990000E-8	-1.140826E-3
7.995000E-8	-9.832348E-4
8.000000E-8	-8.650413E-4
8.005000E-8	-7.108758E-4
8.010000E-8	-5.481455E-4
8.015000E-8	-4.179613E-4
8.020000E-8	-2.946289E-4
8.025000E-8	-1.815742E-4
8.030000E-8	-1.113432E-4
8.035000E-8	-1.284727E-4
8.040000E-8	-1.884260E-4
8.045000E-8	-2.792123E-4
8.050000E-8	-3.991188E-4
8.055000E-8	-5.207383E-4
8.060000E-8	-7.074499E-4
8.065000E-8	-8.804578E-4
8.070000E-8	-1.007216E-3
8.075000E-8	-1.132261E-3
8.080000E-8	-1.204205E-3
8.085000E-8	-1.223048E-3
8.090000E-8	-1.199067E-3
8.095000E-8	-1.118558E-3
8.100000E-8	-1.002077E-3
8.105000E-8	-8.701801E-4
8.110000E-8	-7.399959E-4
8.115000E-8	-6.115247E-4
8.120000E-8	-5.430067E-4
8.125000E-8	-4.916181E-4
8.130000E-8	-4.470814E-4
8.135000E-8	-4.573591E-4
8.140000E-8	-4.950440E-4
8.145000E-8	-5.669880E-4
8.150000E-8	-6.526355E-4
8.155000E-8	-8.033751E-4
8.160000E-8	-9.609665E-4
8.165000E-8	-1.067169E-3
8.170000E-8	-1.193928E-3
8.175000E-8	-1.291566E-3
8.180000E-8	-1.394343E-3
8.185000E-8	-1.464574E-3
8.190000E-8	-1.533092E-3
8.195000E-8	-1.591332E-3
8.200000E-8	-1.637582E-3
8.205000E-8	-1.690683E-3
8.210000E-8	-1.718090E-3
8.215000E-8	-1.730081E-3
8.220000E-8	-1.721516E-3
8.225000E-8	-1.731794E-3
8.230000E-8	-1.694109E-3
8.235000E-8	-1.651285E-3
8.240000E-8	-1.599897E-3
8.245000E-8	-1.558786E-3
8.250000E-8	-1.517675E-3
8.255000E-8	-1.461148E-3
8.260000E-8	-1.418324E-3
8.265000E-8	-1.378926E-3
8.270000E-8	-1.342954E-3
8.275000E-8	-1.325825E-3
8.280000E-8	-1.315547E-3
8.285000E-8	-1.279575E-3
8.290000E-8	-1.229900E-3
8.295000E-8	-1.219622E-3
8.300000E-8	-1.181937E-3
8.305000E-8	-1.171659E-3
8.310000E-8	-1.133974E-3
8.315000E-8	-1.113419E-3
8.320000E-8	-1.058605E-3
8.325000E-8	-1.048327E-3
8.330000E-8	-1.032910E-3
8.335000E-8	-1.036336E-3
8.340000E-8	-1.074021E-3
8.345000E-8	-1.168233E-3
8.350000E-8	-1.257307E-3
8.355000E-8	-1.337815E-3
8.360000E-8	-1.420037E-3
8.365000E-8	-1.514249E-3
8.370000E-8	-1.546795E-3
8.375000E-8	-1.591332E-3
8.380000E-8	-1.594758E-3
8.385000E-8	-1.591332E-3
8.390000E-8	-1.533092E-3
8.395000E-8	-1.502259E-3
8.400000E-8	-1.452583E-3
8.405000E-8	-1.368649E-3
8.410000E-8	-1.296705E-3
8.415000E-8	-1.240177E-3
8.420000E-8	-1.204205E-3
8.425000E-8	-1.211057E-3
8.430000E-8	-1.228187E-3
8.435000E-8	-1.260733E-3
8.440000E-8	-1.252168E-3
8.445000E-8	-1.231613E-3
8.450000E-8	-1.214483E-3
8.455000E-8	-1.188789E-3
8.460000E-8	-1.140826E-3
8.465000E-8	-1.099715E-3
8.470000E-8	-1.026059E-3
8.475000E-8	-9.386981E-4
8.480000E-8	-9.506888E-4
8.485000E-8	-9.472629E-4
8.490000E-8	-9.763830E-4
8.495000E-8	-1.041475E-3
8.500000E-8	-1.098002E-3
8.505000E-8	-1.181937E-3
8.510000E-8	-1.260733E-3
8.515000E-8	-1.317260E-3
8.520000E-8	-1.329251E-3
8.525000E-8	-1.296705E-3
8.530000E-8	-1.243603E-3
8.535000E-8	-1.151104E-3
8.540000E-8	-1.034623E-3
8.545000E-8	-8.924485E-4
8.550000E-8	-7.125887E-4
8.555000E-8	-5.721268E-4
8.560000E-8	-4.522203E-4
8.565000E-8	-3.682857E-4
8.570000E-8	-3.374526E-4
8.575000E-8	-3.665728E-4
8.580000E-8	-4.556462E-4
8.585000E-8	-5.875434E-4
8.590000E-8	-7.862456E-4
8.595000E-8	-9.352722E-4
8.600000E-8	-1.121984E-3
8.605000E-8	-1.288140E-3
8.610000E-8	-1.409759E-3
8.615000E-8	-1.502259E-3
8.620000E-8	-1.545082E-3
8.625000E-8	-1.524527E-3
8.630000E-8	-1.474851E-3
8.635000E-8	-1.408046E-3
8.640000E-8	-1.330964E-3
8.645000E-8	-1.250455E-3
8.650000E-8	-1.178511E-3
8.655000E-8	-1.084299E-3
8.660000E-8	-1.032910E-3
8.665000E-8	-9.575406E-4
8.670000E-8	-9.335593E-4
8.675000E-8	-9.558276E-4
8.680000E-8	-9.643924E-4
8.685000E-8	-1.003790E-3
8.690000E-8	-1.036336E-3
8.695000E-8	-1.080873E-3
8.700000E-8	-1.118558E-3
8.705000E-8	-1.193928E-3
8.710000E-8	-1.214483E-3
8.715000E-8	-1.228187E-3
8.720000E-8	-1.238464E-3
8.725000E-8	-1.240177E-3
8.730000E-8	-1.233326E-3
8.735000E-8	-1.231613E-3
8.740000E-8	-1.248742E-3
8.745000E-8	-1.257307E-3
8.750000E-8	-1.265872E-3
8.755000E-8	-1.257307E-3
8.760000E-8	-1.248742E-3
8.765000E-8	-1.286427E-3
8.770000E-8	-1.301844E-3
8.775000E-8	-1.310408E-3
8.780000E-8	-1.320686E-3
8.785000E-8	-1.303556E-3
8.790000E-8	-1.267585E-3
8.795000E-8	-1.238464E-3
8.800000E-8	-1.226474E-3
8.805000E-8	-1.231613E-3
8.810000E-8	-1.264159E-3
8.815000E-8	-1.332677E-3
8.820000E-8	-1.408046E-3
8.825000E-8	-1.503972E-3
8.830000E-8	-1.560499E-3
8.835000E-8	-1.603323E-3
8.840000E-8	-1.663276E-3
8.845000E-8	-1.707813E-3
8.850000E-8	-1.718090E-3
8.855000E-8	-1.707813E-3
8.860000E-8	-1.723229E-3
8.865000E-8	-1.699248E-3
8.870000E-8	-1.670128E-3
8.875000E-8	-1.685544E-3
8.880000E-8	-1.707813E-3
8.885000E-8	-1.728368E-3
8.890000E-8	-1.764340E-3
8.895000E-8	-1.827719E-3
8.900000E-8	-1.894524E-3
8.905000E-8	-1.983598E-3
8.910000E-8	-2.031560E-3
8.915000E-8	-2.132624E-3
8.920000E-8	-2.182300E-3
8.925000E-8	-2.204568E-3
8.930000E-8	-2.219985E-3
8.935000E-8	-2.225124E-3
8.940000E-8	-2.190865E-3
8.945000E-8	-2.088088E-3
8.950000E-8	-1.940774E-3
8.955000E-8	-1.759201E-3
8.960000E-8	-1.615313E-3
8.965000E-8	-1.394343E-3
8.970000E-8	-1.212770E-3
8.975000E-8	-1.065456E-3
8.980000E-8	-9.592535E-4
8.985000E-8	-8.770319E-4
8.990000E-8	-8.736060E-4
8.995000E-8	-9.284204E-4
9.000000E-8	-1.020920E-3
9.005000E-8	-1.171659E-3
9.010000E-8	-1.332677E-3
9.015000E-8	-1.483416E-3
9.020000E-8	-1.635869E-3
9.025000E-8	-1.774618E-3
9.030000E-8	-1.885959E-3
9.035000E-8	-1.952765E-3
9.040000E-8	-1.983598E-3
9.045000E-8	-1.978459E-3
9.050000E-8	-1.913367E-3
9.055000E-8	-1.843136E-3
9.060000E-8	-1.796886E-3
9.065000E-8	-1.774618E-3
9.070000E-8	-1.726655E-3
9.075000E-8	-1.709526E-3
9.080000E-8	-1.687257E-3
9.085000E-8	-1.687257E-3
9.090000E-8	-1.704387E-3
9.095000E-8	-1.719803E-3
9.100000E-8	-1.683831E-3
9.105000E-8	-1.627304E-3
9.110000E-8	-1.503972E-3
9.115000E-8	-1.360084E-3
9.120000E-8	-1.193928E-3
9.125000E-8	-1.031197E-3
9.130000E-8	-8.684672E-4
9.135000E-8	-7.588384E-4
9.140000E-8	-6.646261E-4
9.145000E-8	-6.474966E-4
9.150000E-8	-6.988851E-4
9.155000E-8	-7.828197E-4
9.160000E-8	-9.010132E-4
9.165000E-8	-1.056892E-3
9.170000E-8	-1.229900E-3
9.175000E-8	-1.399482E-3
9.180000E-8	-1.538231E-3
9.185000E-8	-1.615313E-3
9.190000E-8	-1.647859E-3
9.195000E-8	-1.637582E-3
9.200000E-8	-1.594758E-3
9.205000E-8	-1.488555E-3
9.210000E-8	-1.372074E-3
9.215000E-8	-1.250455E-3
9.220000E-8	-1.133974E-3
9.225000E-8	-1.029484E-3
9.230000E-8	-9.524017E-4
9.235000E-8	-9.164298E-4
9.240000E-8	-8.821708E-4
9.245000E-8	-9.232816E-4
9.250000E-8	-9.455499E-4
9.255000E-8	-1.003790E-3
9.260000E-8	-1.053466E-3
9.265000E-8	-1.108280E-3
9.270000E-8	-1.123697E-3
9.275000E-8	-1.168233E-3
9.280000E-8	-1.183650E-3
9.285000E-8	-1.216196E-3
9.290000E-8	-1.219622E-3
9.295000E-8	-1.235038E-3
9.300000E-8	-1.228187E-3
9.305000E-8	-1.243603E-3
9.310000E-8	-1.259020E-3
9.315000E-8	-1.291566E-3
9.320000E-8	-1.327538E-3
9.325000E-8	-1.354945E-3
9.330000E-8	-1.390917E-3
9.335000E-8	-1.409759E-3
9.340000E-8	-1.433741E-3
9.345000E-8	-1.445731E-3
9.350000E-8	-1.433741E-3
9.355000E-8	-1.389204E-3
9.360000E-8	-1.353232E-3
9.365000E-8	-1.271010E-3
9.370000E-8	-1.199067E-3
9.375000E-8	-1.139113E-3
9.380000E-8	-1.087725E-3
9.385000E-8	-1.046614E-3
9.390000E-8	-1.015781E-3
9.395000E-8	-1.026059E-3
9.400000E-8	-1.032910E-3
9.405000E-8	-1.065456E-3
9.410000E-8	-1.082586E-3
9.415000E-8	-1.121984E-3
9.420000E-8	-1.159669E-3
9.425000E-8	-1.159669E-3
9.430000E-8	-1.152817E-3
9.435000E-8	-1.135687E-3
9.440000E-8	-1.130549E-3
9.445000E-8	-1.139113E-3
9.450000E-8	-1.125410E-3
9.455000E-8	-1.094577E-3
9.460000E-8	-1.063743E-3
9.465000E-8	-1.046614E-3
9.470000E-8	-1.007216E-3
9.475000E-8	-9.798089E-4
9.480000E-8	-9.712442E-4
9.485000E-8	-9.455499E-4
9.490000E-8	-9.061521E-4
9.495000E-8	-9.078650E-4
9.500000E-8	-9.301334E-4
9.505000E-8	-9.986514E-4
9.510000E-8	-1.062031E-3
9.515000E-8	-1.181937E-3
9.520000E-8	-1.283001E-3
9.525000E-8	-1.392630E-3
9.530000E-8	-1.503972E-3
9.535000E-8	-1.606749E-3
9.540000E-8	-1.682118E-3
9.545000E-8	-1.704387E-3
9.550000E-8	-1.707813E-3
9.555000E-8	-1.700961E-3
9.560000E-8	-1.675267E-3
9.565000E-8	-1.598184E-3
9.570000E-8	-1.551934E-3
9.575000E-8	-1.474851E-3
9.580000E-8	-1.423463E-3
9.585000E-8	-1.382352E-3
9.590000E-8	-1.341241E-3
9.595000E-8	-1.322399E-3
9.600000E-8	-1.346380E-3
9.605000E-8	-1.384065E-3
9.610000E-8	-1.413185E-3
9.615000E-8	-1.474851E-3
9.620000E-8	-1.538231E-3
9.625000E-8	-1.577628E-3
9.630000E-8	-1.575916E-3
9.635000E-8	-1.591332E-3
9.640000E-8	-1.567351E-3
9.645000E-8	-1.510823E-3
9.650000E-8	-1.452583E-3
9.655000E-8	-1.382352E-3
9.660000E-8	-1.337815E-3
9.665000E-8	-1.348093E-3
9.670000E-8	-1.356658E-3
9.675000E-8	-1.401195E-3
9.680000E-8	-1.435454E-3
9.685000E-8	-1.488555E-3
9.690000E-8	-1.539944E-3
9.695000E-8	-1.591332E-3
9.700000E-8	-1.649572E-3
9.705000E-8	-1.683831E-3
9.710000E-8	-1.690683E-3
9.715000E-8	-1.694109E-3
9.720000E-8	-1.685544E-3
9.725000E-8	-1.673554E-3
9.730000E-8	-1.668415E-3
9.735000E-8	-1.664989E-3
9.740000E-8	-1.676980E-3
9.745000E-8	-1.719803E-3
9.750000E-8	-1.814016E-3
9.755000E-8	-1.920218E-3
9.760000E-8	-2.011005E-3
9.765000E-8	-2.142902E-3
9.770000E-8	-2.233688E-3
9.775000E-8	-2.324475E-3
9.780000E-8	-2.365586E-3
9.785000E-8	-2.365586E-3
9.790000E-8	-2.305632E-3
9.795000E-8	-2.221698E-3
9.800000E-8	-2.132624E-3
9.805000E-8	-1.987024E-3
9.810000E-8	-1.853413E-3
9.815000E-8	-1.743785E-3
9.820000E-8	-1.647859E-3
9.825000E-8	-1.598184E-3
9.830000E-8	-1.617026E-3
9.835000E-8	-1.688970E-3
9.840000E-8	-1.798599E-3
9.845000E-8	-1.909941E-3
9.850000E-8	-2.005866E-3
9.855000E-8	-2.065819E-3
9.860000E-8	-2.127485E-3
9.865000E-8	-2.120634E-3
9.870000E-8	-2.065819E-3
9.875000E-8	-1.995588E-3
9.880000E-8	-1.908228E-3
9.885000E-8	-1.784895E-3
9.890000E-8	-1.697535E-3
9.895000E-8	-1.610175E-3
9.900000E-8	-1.527953E-3
9.905000E-8	-1.488555E-3
9.910000E-8	-1.500546E-3
9.915000E-8	-1.567351E-3
9.920000E-8	-1.680405E-3
9.925000E-8	-1.796886E-3
9.930000E-8	-1.901376E-3
9.935000E-8	-2.022995E-3
9.940000E-8	-2.100078E-3
9.945000E-8	-2.149754E-3
9.950000E-8	-2.160031E-3
9.955000E-8	-2.130911E-3
9.960000E-8	-2.070958E-3
9.965000E-8	-1.990449E-3
9.970000E-8	-1.891098E-3
9.975000E-8	-1.796886E-3
9.980000E-8	-1.743785E-3
9.985000E-8	-1.699248E-3
9.990000E-8	-1.675267E-3
9.995000E-8	-1.668415E-3
1.000000E-7	-1.673554E-3
1.000500E-7	-1.719803E-3
1.001000E-7	-1.769479E-3
1.001500E-7	-1.808877E-3
1.002000E-7	-1.841423E-3
1.002500E-7	-1.867117E-3
1.003000E-7	-1.868830E-3
1.003500E-7	-1.848275E-3
1.004000E-7	-1.855126E-3
1.004500E-7	-1.824293E-3
1.005000E-7	-1.771192E-3
1.005500E-7	-1.700961E-3
1.006000E-7	-1.606749E-3
1.006500E-7	-1.531379E-3
1.007000E-7	-1.474851E-3
1.007500E-7	-1.430315E-3
1.008000E-7	-1.360084E-3
1.008500E-7	-1.330964E-3
1.009000E-7	-1.336103E-3
1.009500E-7	-1.324112E-3
1.010000E-7	-1.322399E-3
1.010500E-7	-1.339528E-3
1.011000E-7	-1.336103E-3
1.011500E-7	-1.330964E-3
1.012000E-7	-1.339528E-3
1.012500E-7	-1.306982E-3
1.013000E-7	-1.274436E-3
1.013500E-7	-1.283001E-3
1.014000E-7	-1.281288E-3
1.014500E-7	-1.320686E-3
1.015000E-7	-1.373787E-3
1.015500E-7	-1.432028E-3
1.016000E-7	-1.483416E-3
1.016500E-7	-1.550221E-3
1.017000E-7	-1.617026E-3
1.017500E-7	-1.668415E-3
1.018000E-7	-1.723229E-3
1.018500E-7	-1.730081E-3
1.019000E-7	-1.760914E-3
1.019500E-7	-1.742072E-3
1.020000E-7	-1.711239E-3
1.020500E-7	-1.706100E-3
1.021000E-7	-1.678693E-3
1.021500E-7	-1.637582E-3
1.022000E-7	-1.625591E-3
1.022500E-7	-1.617026E-3
1.023000E-7	-1.594758E-3
1.023500E-7	-1.591332E-3
1.024000E-7	-1.603323E-3
1.024500E-7	-1.629017E-3
1.025000E-7	-1.694109E-3
1.025500E-7	-1.760914E-3
1.026000E-7	-1.863691E-3
1.026500E-7	-1.964755E-3
1.027000E-7	-2.041838E-3
1.027500E-7	-2.101791E-3
1.028000E-7	-2.118921E-3
1.028500E-7	-2.077810E-3
1.029000E-7	-2.040125E-3
1.029500E-7	-1.957903E-3
1.030000E-7	-1.812303E-3
1.030500E-7	-1.694109E-3
1.031000E-7	-1.533092E-3
1.031500E-7	-1.454296E-3
1.032000E-7	-1.377213E-3
1.032500E-7	-1.329251E-3
1.033000E-7	-1.361797E-3
1.033500E-7	-1.447444E-3
1.034000E-7	-1.579341E-3
1.034500E-7	-1.718090E-3
1.035000E-7	-1.885959E-3
1.035500E-7	-2.045264E-3
1.036000E-7	-2.170309E-3
1.036500E-7	-2.255957E-3
1.037000E-7	-2.315910E-3
1.037500E-7	-2.312484E-3
1.038000E-7	-2.250818E-3
1.038500E-7	-2.125772E-3
1.039000E-7	-2.000727E-3
1.039500E-7	-1.861978E-3
1.040000E-7	-1.726655E-3
1.040500E-7	-1.630730E-3
1.041000E-7	-1.546795E-3
1.041500E-7	-1.519388E-3
1.042000E-7	-1.509110E-3
1.042500E-7	-1.555360E-3
1.043000E-7	-1.599897E-3
1.043500E-7	-1.678693E-3
1.044000E-7	-1.779757E-3
1.044500E-7	-1.846562E-3
1.045000E-7	-1.868830E-3
1.045500E-7	-1.899663E-3
1.046000E-7	-1.923644E-3
1.046500E-7	-1.894524E-3
1.047000E-7	-1.836284E-3
1.047500E-7	-1.766053E-3
1.048000E-7	-1.728368E-3
1.048500E-7	-1.692396E-3
1.049000E-7	-1.646146E-3
1.049500E-7	-1.618739E-3
1.050000E-7	-1.574203E-3
1.050500E-7	-1.565638E-3
1.051000E-7	-1.536518E-3
1.051500E-7	-1.498833E-3
1.052000E-7	-1.503972E-3
1.052500E-7	-1.538231E-3
1.053000E-7	-1.553647E-3
1.053500E-7	-1.575916E-3
1.054000E-7	-1.606749E-3
1.054500E-7	-1.623878E-3
1.055000E-7	-1.649572E-3
1.055500E-7	-1.680405E-3
1.056000E-7	-1.723229E-3
1.056500E-7	-1.750636E-3
1.057000E-7	-1.750636E-3
1.057500E-7	-1.757488E-3
1.058000E-7	-1.764340E-3
1.058500E-7	-1.702674E-3
1.059000E-7	-1.641008E-3
1.059500E-7	-1.565638E-3
1.060000E-7	-1.486842E-3
1.060500E-7	-1.408046E-3
1.061000E-7	-1.322399E-3
1.061500E-7	-1.272723E-3
1.062000E-7	-1.214483E-3
1.062500E-7	-1.166520E-3
1.063000E-7	-1.171659E-3
1.063500E-7	-1.205918E-3
1.064000E-7	-1.236751E-3
1.064500E-7	-1.300131E-3
1.065000E-7	-1.404621E-3
1.065500E-7	-1.522814E-3
1.066000E-7	-1.613600E-3
1.066500E-7	-1.712952E-3
1.067000E-7	-1.798599E-3
1.067500E-7	-1.885959E-3
1.068000E-7	-1.949339E-3
1.068500E-7	-1.969894E-3
1.069000E-7	-1.990449E-3
1.069500E-7	-1.988736E-3
1.070000E-7	-1.949339E-3
1.070500E-7	-1.909941E-3
1.071000E-7	-1.875682E-3
1.071500E-7	-1.860265E-3
1.072000E-7	-1.882534E-3
1.072500E-7	-1.928783E-3
1.073000E-7	-1.981885E-3
1.073500E-7	-2.053829E-3
1.074000E-7	-2.122347E-3
1.074500E-7	-2.197716E-3
1.075000E-7	-2.261096E-3
1.075500E-7	-2.322762E-3
1.076000E-7	-2.327901E-3
1.076500E-7	-2.305632E-3
1.077000E-7	-2.259383E-3
1.077500E-7	-2.187439E-3
1.078000E-7	-2.118921E-3
1.078500E-7	-2.000727E-3
1.079000E-7	-1.880821E-3
1.079500E-7	-1.822580E-3
1.080000E-7	-1.788321E-3
1.080500E-7	-1.795173E-3
1.081000E-7	-1.796886E-3
1.081500E-7	-1.836284E-3
1.082000E-7	-1.940774E-3
1.082500E-7	-2.033273E-3
1.083000E-7	-2.117208E-3
1.083500E-7	-2.180587E-3
1.084000E-7	-2.225124E-3
1.084500E-7	-2.249105E-3
1.085000E-7	-2.257670E-3
1.085500E-7	-2.204568E-3
1.086000E-7	-2.177161E-3
1.086500E-7	-2.100078E-3
1.087000E-7	-1.963042E-3
1.087500E-7	-1.832858E-3
1.088000E-7	-1.658137E-3
1.088500E-7	-1.464574E-3
1.089000E-7	-1.332677E-3
1.089500E-7	-1.236751E-3
1.090000E-7	-1.178511E-3
1.090500E-7	-1.137400E-3
1.091000E-7	-1.098002E-3
1.091500E-7	-1.152817E-3
1.092000E-7	-1.253881E-3
1.092500E-7	-1.389204E-3
1.093000E-7	-1.505685E-3
1.093500E-7	-1.637582E-3
1.094000E-7	-1.764340E-3
1.094500E-7	-1.860265E-3
1.095000E-7	-1.896237E-3
1.095500E-7	-1.925357E-3
1.096000E-7	-1.896237E-3
1.096500E-7	-1.837997E-3
1.097000E-7	-1.743785E-3
1.097500E-7	-1.629017E-3
1.098000E-7	-1.505685E-3
1.098500E-7	-1.402908E-3
1.099000E-7	-1.342954E-3
1.099500E-7	-1.300131E-3
1.100000E-7	-1.341241E-3
1.100500E-7	-1.392630E-3
1.101000E-7	-1.488555E-3
1.101500E-7	-1.639295E-3
1.102000E-7	-1.771192E-3
1.102500E-7	-1.933922E-3
1.103000E-7	-2.081236E-3
1.103500E-7	-2.194291E-3
1.104000E-7	-2.295355E-3
1.104500E-7	-2.370724E-3
1.105000E-7	-2.416974E-3
1.105500E-7	-2.408409E-3
1.106000E-7	-2.350169E-3
1.106500E-7	-2.279938E-3
1.107000E-7	-2.163457E-3
1.107500E-7	-2.050403E-3
1.108000E-7	-1.921931E-3
1.108500E-7	-1.824293E-3
1.109000E-7	-1.719803E-3
1.109500E-7	-1.647859E-3
1.110000E-7	-1.577628E-3
1.110500E-7	-1.529666E-3
1.111000E-7	-1.522814E-3
1.111500E-7	-1.538231E-3
1.112000E-7	-1.570777E-3
1.112500E-7	-1.560499E-3
1.113000E-7	-1.611887E-3
1.113500E-7	-1.625591E-3
1.114000E-7	-1.676980E-3
1.114500E-7	-1.730081E-3
1.115000E-7	-1.755775E-3
1.115500E-7	-1.781470E-3
1.116000E-7	-1.793460E-3
1.116500E-7	-1.795173E-3
1.117000E-7	-1.781470E-3
1.117500E-7	-1.831145E-3
1.118000E-7	-1.848275E-3
1.118500E-7	-1.918506E-3
1.119000E-7	-1.942487E-3
1.119500E-7	-1.978459E-3
1.120000E-7	-1.997301E-3
1.120500E-7	-2.002440E-3
1.121000E-7	-1.930496E-3
1.121500E-7	-1.858552E-3
1.122000E-7	-1.771192E-3
1.122500E-7	-1.712952E-3
1.123000E-7	-1.647859E-3
1.123500E-7	-1.589619E-3
1.124000E-7	-1.550221E-3
1.124500E-7	-1.519388E-3
1.125000E-7	-1.510823E-3
1.125500E-7	-1.527953E-3
1.126000E-7	-1.560499E-3
1.126500E-7	-1.659850E-3
1.127000E-7	-1.718090E-3
1.127500E-7	-1.774618E-3
1.128000E-7	-1.767766E-3
1.128500E-7	-1.759201E-3
1.129000E-7	-1.755775E-3
1.129500E-7	-1.726655E-3
1.130000E-7	-1.711239E-3
1.130500E-7	-1.673554E-3
1.131000E-7	-1.663276E-3
1.131500E-7	-1.649572E-3
1.132000E-7	-1.637582E-3
1.132500E-7	-1.644434E-3
1.133000E-7	-1.675267E-3
1.133500E-7	-1.699248E-3
1.134000E-7	-1.721516E-3
1.134500E-7	-1.764340E-3
1.135000E-7	-1.814016E-3
1.135500E-7	-1.839710E-3
1.136000E-7	-1.868830E-3
1.136500E-7	-1.889385E-3
1.137000E-7	-1.879108E-3
1.137500E-7	-1.877395E-3
1.138000E-7	-1.865404E-3
1.138500E-7	-1.870543E-3
1.139000E-7	-1.877395E-3
1.139500E-7	-1.849988E-3
1.140000E-7	-1.819154E-3
1.140500E-7	-1.815729E-3
1.141000E-7	-1.769479E-3
1.141500E-7	-1.736933E-3
1.142000E-7	-1.704387E-3
1.142500E-7	-1.632443E-3
1.143000E-7	-1.567351E-3
1.143500E-7	-1.490268E-3
1.144000E-7	-1.426889E-3
1.144500E-7	-1.363510E-3
1.145000E-7	-1.324112E-3
1.145500E-7	-1.318973E-3
1.146000E-7	-1.312121E-3
1.146500E-7	-1.353232E-3
1.147000E-7	-1.372074E-3
1.147500E-7	-1.432028E-3
1.148000E-7	-1.515962E-3
1.148500E-7	-1.587906E-3
1.149000E-7	-1.671841E-3
1.149500E-7	-1.783182E-3
1.150000E-7	-1.868830E-3
1.150500E-7	-1.956190E-3
1.151000E-7	-2.040125E-3
1.151500E-7	-2.113782E-3
1.152000E-7	-2.187439E-3
1.152500E-7	-2.219985E-3
1.153000E-7	-2.240540E-3
1.153500E-7	-2.245679E-3
1.154000E-7	-2.194291E-3
1.154500E-7	-2.144615E-3
1.155000E-7	-2.048690E-3
1.155500E-7	-1.957903E-3
1.156000E-7	-1.843136E-3
1.156500E-7	-1.733507E-3
1.157000E-7	-1.630730E-3
1.157500E-7	-1.526240E-3
1.158000E-7	-1.454296E-3
1.158500E-7	-1.442305E-3
1.159000E-7	-1.471426E-3
1.159500E-7	-1.563925E-3
1.160000E-7	-1.654711E-3
1.160500E-7	-1.742072E-3
1.161000E-7	-1.810590E-3
1.161500E-7	-1.877395E-3
1.162000E-7	-1.901376E-3
1.162500E-7	-1.897950E-3
1.163000E-7	-1.848275E-3
1.163500E-7	-1.822580E-3
1.164000E-7	-1.762627E-3
1.164500E-7	-1.692396E-3
1.165000E-7	-1.591332E-3
1.165500E-7	-1.539944E-3
1.166000E-7	-1.529666E-3
1.166500E-7	-1.533092E-3
1.167000E-7	-1.574203E-3
1.167500E-7	-1.646146E-3
1.168000E-7	-1.704387E-3
1.168500E-7	-1.778044E-3
1.169000E-7	-1.812303E-3
1.169500E-7	-1.837997E-3
1.170000E-7	-1.849988E-3
1.170500E-7	-1.796886E-3
1.171000E-7	-1.711239E-3
1.171500E-7	-1.589619E-3
1.172000E-7	-1.459435E-3
1.172500E-7	-1.344667E-3
1.173000E-7	-1.248742E-3
1.173500E-7	-1.195641E-3
1.174000E-7	-1.171659E-3
1.174500E-7	-1.257307E-3
1.175000E-7	-1.368649E-3
1.175500E-7	-1.505685E-3
1.176000E-7	-1.671841E-3
1.176500E-7	-1.827719E-3
1.177000E-7	-2.011005E-3
1.177500E-7	-2.151467E-3
1.178000E-7	-2.271373E-3
1.178500E-7	-2.348456E-3
1.179000E-7	-2.428965E-3
1.179500E-7	-2.420400E-3
1.180000E-7	-2.396419E-3
1.180500E-7	-2.365586E-3
1.181000E-7	-2.336465E-3
1.181500E-7	-2.327901E-3
1.182000E-7	-2.334752E-3
1.182500E-7	-2.367298E-3
1.183000E-7	-2.389567E-3
1.183500E-7	-2.439242E-3
1.184000E-7	-2.452946E-3
1.184500E-7	-2.494057E-3
1.185000E-7	-2.509473E-3
1.185500E-7	-2.488918E-3
1.186000E-7	-2.463224E-3
1.186500E-7	-2.416974E-3
1.187000E-7	-2.353595E-3
1.187500E-7	-2.238827E-3
1.188000E-7	-2.101791E-3
1.188500E-7	-1.978459E-3
1.189000E-7	-1.870543E-3
1.189500E-7	-1.769479E-3
1.190000E-7	-1.702674E-3
1.190500E-7	-1.661563E-3
1.191000E-7	-1.632443E-3
1.191500E-7	-1.652998E-3
1.192000E-7	-1.654711E-3
1.192500E-7	-1.661563E-3
1.193000E-7	-1.683831E-3
1.193500E-7	-1.760914E-3
1.194000E-7	-1.798599E-3
1.194500E-7	-1.832858E-3
1.195000E-7	-1.880821E-3
1.195500E-7	-1.899663E-3
1.196000E-7	-1.897950E-3
1.196500E-7	-1.903089E-3
1.197000E-7	-1.879108E-3
1.197500E-7	-1.877395E-3
1.198000E-7	-1.831145E-3
1.198500E-7	-1.760914E-3
1.199000E-7	-1.688970E-3
1.199500E-7	-1.618739E-3
1.200000E-7	-1.526240E-3
1.200500E-7	-1.440592E-3
1.201000E-7	-1.385778E-3
1.201500E-7	-1.361797E-3
1.202000E-7	-1.377213E-3
1.202500E-7	-1.416611E-3
