Study Name	IronIrradiated_Fe3plus
4.065000E-8	-7.268046E-3
4.070000E-8	-7.634617E-3
4.075000E-8	-8.032021E-3
4.080000E-8	-8.426000E-3
4.085000E-8	-8.816552E-3
4.090000E-8	-9.188263E-3
4.095000E-8	-9.534279E-3
4.100000E-8	-9.822054E-3
4.105000E-8	-1.007900E-2
4.110000E-8	-1.029825E-2
4.115000E-8	-1.045071E-2
4.120000E-8	-1.055520E-2
4.125000E-8	-1.060145E-2
4.130000E-8	-1.061001E-2
4.135000E-8	-1.055520E-2
4.140000E-8	-1.045413E-2
4.145000E-8	-1.029997E-2
4.150000E-8	-1.009099E-2
4.155000E-8	-9.835758E-3
4.160000E-8	-9.554834E-3
4.165000E-8	-9.251642E-3
4.170000E-8	-8.922755E-3
4.175000E-8	-8.566462E-3
4.180000E-8	-8.193039E-3
4.185000E-8	-7.838458E-3
4.190000E-8	-7.492442E-3
4.195000E-8	-7.148139E-3
4.200000E-8	-6.822679E-3
4.205000E-8	-6.521199E-3
4.210000E-8	-6.229998E-3
4.215000E-8	-5.967916E-3
4.220000E-8	-5.740094E-3
4.225000E-8	-5.544818E-3
4.230000E-8	-5.423198E-3
4.235000E-8	-5.313570E-3
4.240000E-8	-5.279311E-3
4.245000E-8	-5.303292E-3
4.250000E-8	-5.390652E-3
4.255000E-8	-5.558521E-3
4.260000E-8	-5.789770E-3
4.265000E-8	-6.087823E-3
4.270000E-8	-6.420135E-3
4.275000E-8	-6.805549E-3
4.280000E-8	-7.221796E-3
4.285000E-8	-7.638043E-3
4.290000E-8	-8.038873E-3
4.295000E-8	-8.408870E-3
4.300000E-8	-8.736044E-3
4.305000E-8	-9.046088E-3
4.310000E-8	-9.309882E-3
4.315000E-8	-9.529140E-3
4.320000E-8	-9.720990E-3
4.325000E-8	-9.847748E-3
4.330000E-8	-9.952238E-3
4.335000E-8	-1.002761E-2
4.340000E-8	-1.008242E-2
4.345000E-8	-1.012353E-2
4.350000E-8	-1.013552E-2
4.355000E-8	-1.011668E-2
4.360000E-8	-1.006529E-2
4.365000E-8	-9.974507E-3
4.370000E-8	-9.834045E-3
4.375000E-8	-9.666176E-3
4.380000E-8	-9.434927E-3
4.385000E-8	-9.152291E-3
4.390000E-8	-8.838821E-3
4.395000E-8	-8.472249E-3
4.400000E-8	-8.102252E-3
4.405000E-8	-7.720264E-3
4.410000E-8	-7.327999E-3
4.415000E-8	-6.928881E-3
4.420000E-8	-6.553745E-3
4.425000E-8	-6.199165E-3
4.430000E-8	-5.892547E-3
4.435000E-8	-5.632178E-3
4.440000E-8	-5.409495E-3
4.445000E-8	-5.248477E-3
4.450000E-8	-5.140562E-3
4.455000E-8	-5.090886E-3
4.460000E-8	-5.058340E-3
4.465000E-8	-5.108016E-3
4.470000E-8	-5.162830E-3
4.475000E-8	-5.286162E-3
4.480000E-8	-5.436902E-3
4.485000E-8	-5.613336E-3
4.490000E-8	-5.834306E-3
4.495000E-8	-6.065555E-3
4.500000E-8	-6.313932E-3
4.505000E-8	-6.599995E-3
4.510000E-8	-6.891197E-3
4.515000E-8	-7.194389E-3
4.520000E-8	-7.507859E-3
4.525000E-8	-7.833319E-3
4.530000E-8	-8.153641E-3
4.535000E-8	-8.473962E-3
4.540000E-8	-8.782293E-3
4.545000E-8	-9.058078E-3
4.550000E-8	-9.277336E-3
4.555000E-8	-9.464048E-3
4.560000E-8	-9.590806E-3
4.565000E-8	-9.649046E-3
4.570000E-8	-9.630204E-3
4.575000E-8	-9.542843E-3
4.580000E-8	-9.404094E-3
4.585000E-8	-9.215670E-3
4.590000E-8	-8.974144E-3
4.595000E-8	-8.679516E-3
4.600000E-8	-8.366047E-3
4.605000E-8	-8.050864E-3
4.610000E-8	-7.747672E-3
4.615000E-8	-7.456470E-3
4.620000E-8	-7.172120E-3
4.625000E-8	-6.908326E-3
4.630000E-8	-6.670226E-3
4.635000E-8	-6.444117E-3
4.640000E-8	-6.245414E-3
4.645000E-8	-6.053564E-3
4.650000E-8	-5.885695E-3
4.655000E-8	-5.692132E-3
4.660000E-8	-5.534540E-3
4.665000E-8	-5.370097E-3
4.670000E-8	-5.226209E-3
4.675000E-8	-5.118293E-3
4.680000E-8	-5.039498E-3
4.685000E-8	-4.993248E-3
4.690000E-8	-5.022368E-3
4.695000E-8	-5.118293E-3
4.700000E-8	-5.255329E-3
4.705000E-8	-5.462596E-3
4.710000E-8	-5.716113E-3
4.715000E-8	-6.017592E-3
4.720000E-8	-6.356756E-3
4.725000E-8	-6.731892E-3
4.730000E-8	-7.115593E-3
4.735000E-8	-7.477025E-3
4.740000E-8	-7.811051E-3
4.745000E-8	-8.141650E-3
4.750000E-8	-8.436278E-3
4.755000E-8	-8.684655E-3
4.760000E-8	-8.897061E-3
4.765000E-8	-9.054652E-3
4.770000E-8	-9.164281E-3
4.775000E-8	-9.232799E-3
4.780000E-8	-9.246503E-3
4.785000E-8	-9.239651E-3
4.790000E-8	-9.184837E-3
4.795000E-8	-9.087199E-3
4.800000E-8	-8.953588E-3
4.805000E-8	-8.811414E-3
4.810000E-8	-8.631554E-3
4.815000E-8	-8.451694E-3
4.820000E-8	-8.256418E-3
4.825000E-8	-8.061141E-3
4.830000E-8	-7.843597E-3
4.835000E-8	-7.612349E-3
4.840000E-8	-7.375961E-3
4.845000E-8	-7.153278E-3
4.850000E-8	-6.915178E-3
4.855000E-8	-6.670226E-3
4.860000E-8	-6.423561E-3
4.865000E-8	-6.173471E-3
4.870000E-8	-5.935370E-3
4.875000E-8	-5.719539E-3
4.880000E-8	-5.536253E-3
4.885000E-8	-5.356393E-3
4.890000E-8	-5.191950E-3
4.895000E-8	-5.075470E-3
4.900000E-8	-4.991535E-3
4.905000E-8	-4.960702E-3
4.910000E-8	-4.965841E-3
4.915000E-8	-5.024081E-3
4.920000E-8	-5.133710E-3
4.925000E-8	-5.286162E-3
4.930000E-8	-5.495142E-3
4.935000E-8	-5.740094E-3
4.940000E-8	-6.009027E-3
4.945000E-8	-6.296803E-3
4.950000E-8	-6.593143E-3
4.955000E-8	-6.860363E-3
4.960000E-8	-7.101889E-3
4.965000E-8	-7.321147E-3
4.970000E-8	-7.512997E-3
4.975000E-8	-7.653459E-3
4.980000E-8	-7.747672E-3
4.985000E-8	-7.812764E-3
4.990000E-8	-7.847023E-3
4.995000E-8	-7.845310E-3
5.000000E-8	-7.826467E-3
5.005000E-8	-7.800773E-3
5.010000E-8	-7.745959E-3
5.015000E-8	-7.686005E-3
5.020000E-8	-7.619200E-3
5.025000E-8	-7.557534E-3
5.030000E-8	-7.471887E-3
5.035000E-8	-7.348554E-3
5.040000E-8	-7.197815E-3
5.045000E-8	-7.033371E-3
5.050000E-8	-6.855225E-3
5.055000E-8	-6.651384E-3
5.060000E-8	-6.430413E-3
5.065000E-8	-6.221433E-3
5.070000E-8	-6.000463E-3
5.075000E-8	-5.805186E-3
5.080000E-8	-5.630465E-3
5.085000E-8	-5.479726E-3
5.090000E-8	-5.351254E-3
5.095000E-8	-5.226209E-3
5.100000E-8	-5.138849E-3
5.105000E-8	-5.054914E-3
5.110000E-8	-5.001813E-3
5.115000E-8	-4.974405E-3
5.120000E-8	-4.952137E-3
5.125000E-8	-4.972693E-3
5.130000E-8	-5.013803E-3
5.135000E-8	-5.106303E-3
5.140000E-8	-5.226209E-3
5.145000E-8	-5.392365E-3
5.150000E-8	-5.594493E-3
5.155000E-8	-5.812038E-3
5.160000E-8	-6.070694E-3
5.165000E-8	-6.372173E-3
5.170000E-8	-6.665087E-3
5.175000E-8	-6.958002E-3
5.180000E-8	-7.238925E-3
5.185000E-8	-7.509572E-3
5.190000E-8	-7.744246E-3
5.195000E-8	-7.956652E-3
5.200000E-8	-8.134798E-3
5.205000E-8	-8.275260E-3
5.210000E-8	-8.359195E-3
5.215000E-8	-8.398593E-3
5.220000E-8	-8.393454E-3
5.225000E-8	-8.340352E-3
5.230000E-8	-8.256418E-3
5.235000E-8	-8.148502E-3
5.240000E-8	-8.025170E-3
5.245000E-8	-7.879569E-3
5.250000E-8	-7.718551E-3
5.255000E-8	-7.567812E-3
5.260000E-8	-7.413646E-3
5.265000E-8	-7.230361E-3
5.270000E-8	-7.057353E-3
5.275000E-8	-6.870641E-3
5.280000E-8	-6.675365E-3
5.285000E-8	-6.483514E-3
5.290000E-8	-6.271109E-3
5.295000E-8	-6.034722E-3
5.300000E-8	-5.786344E-3
5.305000E-8	-5.519124E-3
5.310000E-8	-5.251903E-3
5.315000E-8	-4.993248E-3
5.320000E-8	-4.741444E-3
5.325000E-8	-4.532464E-3
5.330000E-8	-4.368021E-3
5.335000E-8	-4.254966E-3
5.340000E-8	-4.198439E-3
5.345000E-8	-4.201865E-3
5.350000E-8	-4.265244E-3
5.355000E-8	-4.374873E-3
5.360000E-8	-4.530751E-3
5.365000E-8	-4.719176E-3
5.370000E-8	-4.935008E-3
5.375000E-8	-5.173108E-3
5.380000E-8	-5.394078E-3
5.385000E-8	-5.616762E-3
5.390000E-8	-5.836019E-3
5.395000E-8	-6.036434E-3
5.400000E-8	-6.221433E-3
5.405000E-8	-6.403006E-3
5.410000E-8	-6.576014E-3
5.415000E-8	-6.726753E-3
5.420000E-8	-6.853512E-3
5.425000E-8	-6.995687E-3
5.430000E-8	-7.110454E-3
5.435000E-8	-7.209805E-3
5.440000E-8	-7.285175E-3
5.445000E-8	-7.363971E-3
5.450000E-8	-7.387952E-3
5.455000E-8	-7.410220E-3
5.460000E-8	-7.403369E-3
5.465000E-8	-7.353693E-3
5.470000E-8	-7.290314E-3
5.475000E-8	-7.206379E-3
5.480000E-8	-7.105315E-3
5.485000E-8	-6.968279E-3
5.490000E-8	-6.803836E-3
5.495000E-8	-6.637680E-3
5.500000E-8	-6.468098E-3
5.505000E-8	-6.257405E-3
5.510000E-8	-6.053564E-3
5.515000E-8	-5.841158E-3
5.520000E-8	-5.642456E-3
5.525000E-8	-5.442041E-3
5.530000E-8	-5.251903E-3
5.535000E-8	-5.085747E-3
5.540000E-8	-4.943572E-3
5.545000E-8	-4.840795E-3
5.550000E-8	-4.753435E-3
5.555000E-8	-4.696908E-3
5.560000E-8	-4.640380E-3
5.565000E-8	-4.630103E-3
5.570000E-8	-4.643806E-3
5.575000E-8	-4.698621E-3
5.580000E-8	-4.744870E-3
5.585000E-8	-4.809962E-3
5.590000E-8	-4.911026E-3
5.595000E-8	-5.034359E-3
5.600000E-8	-5.167969E-3
5.605000E-8	-5.289588E-3
5.610000E-8	-5.447180E-3
5.615000E-8	-5.611623E-3
5.620000E-8	-5.781205E-3
5.625000E-8	-5.973055E-3
5.630000E-8	-6.164906E-3
5.635000E-8	-6.387589E-3
5.640000E-8	-6.584579E-3
5.645000E-8	-6.781568E-3
5.650000E-8	-6.963140E-3
5.655000E-8	-7.112167E-3
5.660000E-8	-7.216657E-3
5.665000E-8	-7.271471E-3
5.670000E-8	-7.293740E-3
5.675000E-8	-7.254342E-3
5.680000E-8	-7.163556E-3
5.685000E-8	-7.048788E-3
5.690000E-8	-6.918604E-3
5.695000E-8	-6.719902E-3
5.700000E-8	-6.524625E-3
5.705000E-8	-6.313932E-3
5.710000E-8	-6.101527E-3
5.715000E-8	-5.897686E-3
5.720000E-8	-5.698983E-3
5.725000E-8	-5.500281E-3
5.730000E-8	-5.301579E-3
5.735000E-8	-5.104590E-3
5.740000E-8	-4.928156E-3
5.745000E-8	-4.758574E-3
5.750000E-8	-4.575288E-3
5.755000E-8	-4.421123E-3
5.760000E-8	-4.278948E-3
5.765000E-8	-4.152189E-3
5.770000E-8	-4.057977E-3
5.775000E-8	-4.006589E-3
5.780000E-8	-3.972330E-3
5.785000E-8	-3.977469E-3
5.790000E-8	-4.018579E-3
5.795000E-8	-4.087097E-3
5.800000E-8	-4.189874E-3
5.805000E-8	-4.328623E-3
5.810000E-8	-4.496492E-3
5.815000E-8	-4.681491E-3
5.820000E-8	-4.887045E-3
5.825000E-8	-5.102877E-3
5.830000E-8	-5.318708E-3
5.835000E-8	-5.522549E-3
5.840000E-8	-5.716113E-3
5.845000E-8	-5.918241E-3
5.850000E-8	-6.087823E-3
5.855000E-8	-6.243701E-3
5.860000E-8	-6.363608E-3
5.865000E-8	-6.498931E-3
5.870000E-8	-6.601708E-3
5.875000E-8	-6.683930E-3
5.880000E-8	-6.750735E-3
5.885000E-8	-6.771290E-3
5.890000E-8	-6.793558E-3
5.895000E-8	-6.796984E-3
5.900000E-8	-6.779855E-3
5.905000E-8	-6.731892E-3
5.910000E-8	-6.666800E-3
5.915000E-8	-6.569162E-3
5.920000E-8	-6.430413E-3
5.925000E-8	-6.276248E-3
5.930000E-8	-6.103240E-3
5.935000E-8	-5.911389E-3
5.940000E-8	-5.721252E-3
5.945000E-8	-5.541392E-3
5.950000E-8	-5.364958E-3
5.955000E-8	-5.214218E-3
5.960000E-8	-5.072044E-3
5.965000E-8	-4.958989E-3
5.970000E-8	-4.873341E-3
5.975000E-8	-4.813388E-3
5.980000E-8	-4.782555E-3
5.985000E-8	-4.763713E-3
5.990000E-8	-4.775703E-3
5.995000E-8	-4.782555E-3
6.000000E-8	-4.808249E-3
6.005000E-8	-4.813388E-3
6.010000E-8	-4.849360E-3
6.015000E-8	-4.881906E-3
6.020000E-8	-4.917878E-3
6.025000E-8	-4.976118E-3
6.030000E-8	-5.049775E-3
6.035000E-8	-5.133710E-3
6.040000E-8	-5.217644E-3
6.045000E-8	-5.311857E-3
6.050000E-8	-5.406069E-3
6.055000E-8	-5.498568E-3
6.060000E-8	-5.575651E-3
6.065000E-8	-5.633891E-3
6.070000E-8	-5.688706E-3
6.075000E-8	-5.755511E-3
6.080000E-8	-5.798334E-3
6.085000E-8	-5.834306E-3
6.090000E-8	-5.880556E-3
6.095000E-8	-5.961065E-3
6.100000E-8	-6.055277E-3
6.105000E-8	-6.135786E-3
6.110000E-8	-6.240276E-3
6.115000E-8	-6.312219E-3
6.120000E-8	-6.391015E-3
6.125000E-8	-6.425274E-3
6.130000E-8	-6.408145E-3
6.135000E-8	-6.348191E-3
6.140000E-8	-6.250553E-3
6.145000E-8	-6.091249E-3
6.150000E-8	-5.904537E-3
6.155000E-8	-5.690419E-3
6.160000E-8	-5.433476E-3
6.165000E-8	-5.193663E-3
6.170000E-8	-4.940146E-3
6.175000E-8	-4.705472E-3
6.180000E-8	-4.489641E-3
6.185000E-8	-4.306355E-3
6.190000E-8	-4.155615E-3
6.195000E-8	-4.042561E-3
6.200000E-8	-3.974043E-3
6.205000E-8	-3.929506E-3
6.210000E-8	-3.941497E-3
6.215000E-8	-3.984320E-3
6.220000E-8	-4.044274E-3
6.225000E-8	-4.148764E-3
6.230000E-8	-4.278948E-3
6.235000E-8	-4.433113E-3
6.240000E-8	-4.590705E-3
6.245000E-8	-4.753435E-3
6.250000E-8	-4.914452E-3
6.255000E-8	-5.075470E-3
6.260000E-8	-5.212506E-3
6.265000E-8	-5.344403E-3
6.270000E-8	-5.469448E-3
6.275000E-8	-5.561947E-3
6.280000E-8	-5.656160E-3
6.285000E-8	-5.748659E-3
6.290000E-8	-5.837732E-3
6.295000E-8	-5.906250E-3
6.300000E-8	-5.986759E-3
6.305000E-8	-6.060416E-3
6.310000E-8	-6.104953E-3
6.315000E-8	-6.146063E-3
6.320000E-8	-6.159767E-3
6.325000E-8	-6.152915E-3
6.330000E-8	-6.128934E-3
6.335000E-8	-6.106665E-3
6.340000E-8	-6.053564E-3
6.345000E-8	-5.988472E-3
6.350000E-8	-5.914815E-3
6.355000E-8	-5.836019E-3
6.360000E-8	-5.755511E-3
6.365000E-8	-5.686993E-3
6.370000E-8	-5.620188E-3
6.375000E-8	-5.541392E-3
6.380000E-8	-5.448893E-3
6.385000E-8	-5.364958E-3
6.390000E-8	-5.257042E-3
6.395000E-8	-5.130284E-3
6.400000E-8	-4.981257E-3
6.405000E-8	-4.844221E-3
6.410000E-8	-4.696908E-3
6.415000E-8	-4.575288E-3
6.420000E-8	-4.463946E-3
6.425000E-8	-4.369734E-3
6.430000E-8	-4.313207E-3
6.435000E-8	-4.287512E-3
6.440000E-8	-4.306355E-3
6.445000E-8	-4.335475E-3
6.450000E-8	-4.390289E-3
6.455000E-8	-4.460520E-3
6.460000E-8	-4.566723E-3
6.465000E-8	-4.655797E-3
6.470000E-8	-4.762000E-3
6.475000E-8	-4.873341E-3
6.480000E-8	-4.950424E-3
6.485000E-8	-5.044636E-3
6.490000E-8	-5.120006E-3
6.495000E-8	-5.179959E-3
6.500000E-8	-5.215931E-3
6.505000E-8	-5.262181E-3
6.510000E-8	-5.294727E-3
6.515000E-8	-5.328986E-3
6.520000E-8	-5.349542E-3
6.525000E-8	-5.382088E-3
6.530000E-8	-5.419772E-3
6.535000E-8	-5.445467E-3
6.540000E-8	-5.478013E-3
6.545000E-8	-5.476300E-3
6.550000E-8	-5.490003E-3
6.555000E-8	-5.488290E-3
6.560000E-8	-5.479726E-3
6.565000E-8	-5.436902E-3
6.570000E-8	-5.364958E-3
6.575000E-8	-5.281024E-3
6.580000E-8	-5.154265E-3
6.585000E-8	-5.051488E-3
6.590000E-8	-4.935008E-3
6.595000E-8	-4.815101E-3
6.600000E-8	-4.681491E-3
6.605000E-8	-4.573575E-3
6.610000E-8	-4.481076E-3
6.615000E-8	-4.407419E-3
6.620000E-8	-4.350892E-3
6.625000E-8	-4.306355E-3
6.630000E-8	-4.261818E-3
6.635000E-8	-4.232698E-3
6.640000E-8	-4.200152E-3
6.645000E-8	-4.198439E-3
6.650000E-8	-4.200152E-3
6.655000E-8	-4.162467E-3
6.660000E-8	-4.140199E-3
6.665000E-8	-4.136773E-3
6.670000E-8	-4.133347E-3
6.675000E-8	-4.129921E-3
6.680000E-8	-4.138486E-3
6.685000E-8	-4.169319E-3
6.690000E-8	-4.203578E-3
6.695000E-8	-4.268670E-3
6.700000E-8	-4.359456E-3
6.705000E-8	-4.453669E-3
6.710000E-8	-4.554733E-3
6.715000E-8	-4.686630E-3
6.720000E-8	-4.809962E-3
6.725000E-8	-4.924730E-3
6.730000E-8	-5.020655E-3
6.735000E-8	-5.121719E-3
6.740000E-8	-5.224496E-3
6.745000E-8	-5.294727E-3
6.750000E-8	-5.346116E-3
6.755000E-8	-5.406069E-3
6.760000E-8	-5.419772E-3
6.765000E-8	-5.416347E-3
6.770000E-8	-5.397504E-3
6.775000E-8	-5.337551E-3
6.780000E-8	-5.262181E-3
6.785000E-8	-5.166256E-3
6.790000E-8	-5.072044E-3
6.795000E-8	-4.977831E-3
6.800000E-8	-4.876767E-3
6.805000E-8	-4.767139E-3
6.810000E-8	-4.662649E-3
6.815000E-8	-4.573575E-3
6.820000E-8	-4.467372E-3
6.825000E-8	-4.402280E-3
6.830000E-8	-4.337188E-3
6.835000E-8	-4.249828E-3
6.840000E-8	-4.174458E-3
6.845000E-8	-4.123069E-3
6.850000E-8	-4.045987E-3
6.855000E-8	-3.975756E-3
6.860000E-8	-3.927793E-3
6.865000E-8	-3.876404E-3
6.870000E-8	-3.837007E-3
6.875000E-8	-3.809599E-3
6.880000E-8	-3.795896E-3
6.885000E-8	-3.785618E-3
6.890000E-8	-3.794183E-3
6.895000E-8	-3.818164E-3
6.900000E-8	-3.838720E-3
6.905000E-8	-3.854136E-3
6.910000E-8	-3.888395E-3
6.915000E-8	-3.939784E-3
6.920000E-8	-3.979181E-3
6.925000E-8	-4.028857E-3
6.930000E-8	-4.085384E-3
6.935000E-8	-4.157328E-3
6.940000E-8	-4.227559E-3
6.945000E-8	-4.337188E-3
6.950000E-8	-4.446817E-3
6.955000E-8	-4.532464E-3
6.960000E-8	-4.631815E-3
6.965000E-8	-4.696908E-3
6.970000E-8	-4.744870E-3
6.975000E-8	-4.765426E-3
6.980000E-8	-4.767139E-3
6.985000E-8	-4.748296E-3
6.990000E-8	-4.703759E-3
6.995000E-8	-4.664362E-3
7.000000E-8	-4.604408E-3
7.005000E-8	-4.534177E-3
7.010000E-8	-4.457095E-3
7.015000E-8	-4.388577E-3
7.020000E-8	-4.338901E-3
7.025000E-8	-4.280661E-3
7.030000E-8	-4.241263E-3
7.035000E-8	-4.215569E-3
7.040000E-8	-4.183023E-3
7.045000E-8	-4.143625E-3
7.050000E-8	-4.128208E-3
7.055000E-8	-4.085384E-3
7.060000E-8	-4.068255E-3
7.065000E-8	-4.054551E-3
7.070000E-8	-4.054551E-3
7.075000E-8	-4.047699E-3
7.080000E-8	-4.025431E-3
7.085000E-8	-4.001450E-3
7.090000E-8	-3.979181E-3
7.095000E-8	-3.953487E-3
7.100000E-8	-3.926080E-3
7.105000E-8	-3.927793E-3
7.110000E-8	-3.926080E-3
7.115000E-8	-3.941497E-3
7.120000E-8	-3.974043E-3
7.125000E-8	-4.035709E-3
7.130000E-8	-4.124782E-3
7.135000E-8	-4.203578E-3
7.140000E-8	-4.299503E-3
7.145000E-8	-4.386864E-3
7.150000E-8	-4.481076E-3
7.155000E-8	-4.559872E-3
7.160000E-8	-4.633528E-3
7.165000E-8	-4.672926E-3
7.170000E-8	-4.705472E-3
7.175000E-8	-4.717463E-3
7.180000E-8	-4.724315E-3
7.185000E-8	-4.712324E-3
7.190000E-8	-4.715750E-3
7.195000E-8	-4.702046E-3
7.200000E-8	-4.696908E-3
7.205000E-8	-4.698621E-3
7.210000E-8	-4.707185E-3
7.215000E-8	-4.705472E-3
7.220000E-8	-4.696908E-3
7.225000E-8	-4.696908E-3
7.230000E-8	-4.683204E-3
7.235000E-8	-4.650658E-3
7.240000E-8	-4.616399E-3
7.245000E-8	-4.566723E-3
7.250000E-8	-4.506770E-3
7.255000E-8	-4.424549E-3
7.260000E-8	-4.318346E-3
7.265000E-8	-4.183023E-3
7.270000E-8	-4.059690E-3
7.275000E-8	-3.936358E-3
7.280000E-8	-3.802748E-3
7.285000E-8	-3.667425E-3
7.290000E-8	-3.545805E-3
7.295000E-8	-3.439602E-3
7.300000E-8	-3.372797E-3
7.305000E-8	-3.323122E-3
7.310000E-8	-3.304279E-3
7.315000E-8	-3.317983E-3
7.320000E-8	-3.355668E-3
7.325000E-8	-3.410482E-3
7.330000E-8	-3.468722E-3
7.335000E-8	-3.547518E-3
7.340000E-8	-3.609184E-3
7.345000E-8	-3.684554E-3
7.350000E-8	-3.747933E-3
7.355000E-8	-3.835294E-3
7.360000E-8	-3.900386E-3
7.365000E-8	-3.992885E-3
7.370000E-8	-4.099088E-3
7.375000E-8	-4.184735E-3
7.380000E-8	-4.290938E-3
7.385000E-8	-4.393715E-3
7.390000E-8	-4.499918E-3
7.395000E-8	-4.577001E-3
7.400000E-8	-4.633528E-3
7.405000E-8	-4.664362E-3
7.410000E-8	-4.674639E-3
7.415000E-8	-4.614686E-3
7.420000E-8	-4.563297E-3
7.425000E-8	-4.475937E-3
7.430000E-8	-4.373160E-3
7.435000E-8	-4.289225E-3
7.440000E-8	-4.220707E-3
7.445000E-8	-4.157328E-3
7.450000E-8	-4.116217E-3
7.455000E-8	-4.095662E-3
7.460000E-8	-4.075107E-3
7.465000E-8	-4.088810E-3
7.470000E-8	-4.107653E-3
7.475000E-8	-4.135060E-3
7.480000E-8	-4.153902E-3
7.485000E-8	-4.155615E-3
7.490000E-8	-4.143625E-3
7.495000E-8	-4.111079E-3
7.500000E-8	-4.045987E-3
7.505000E-8	-3.989459E-3
7.510000E-8	-3.900386E-3
7.515000E-8	-3.823303E-3
7.520000E-8	-3.751359E-3
7.525000E-8	-3.686267E-3
7.530000E-8	-3.652008E-3
7.535000E-8	-3.634879E-3
7.540000E-8	-3.638304E-3
7.545000E-8	-3.670850E-3
7.550000E-8	-3.718813E-3
7.555000E-8	-3.770202E-3
7.560000E-8	-3.831868E-3
7.565000E-8	-3.902099E-3
7.570000E-8	-3.974043E-3
7.575000E-8	-4.028857E-3
7.580000E-8	-4.085384E-3
7.585000E-8	-4.140199E-3
7.590000E-8	-4.172745E-3
7.595000E-8	-4.210430E-3
7.600000E-8	-4.212143E-3
7.605000E-8	-4.218994E-3
7.610000E-8	-4.196726E-3
7.615000E-8	-4.200152E-3
7.620000E-8	-4.160754E-3
7.625000E-8	-4.126495E-3
7.630000E-8	-4.083671E-3
7.635000E-8	-4.054551E-3
7.640000E-8	-4.015153E-3
7.645000E-8	-3.979181E-3
7.650000E-8	-3.951774E-3
7.655000E-8	-3.922654E-3
7.660000E-8	-3.919228E-3
7.665000E-8	-3.919228E-3
7.670000E-8	-3.926080E-3
7.675000E-8	-3.943210E-3
7.680000E-8	-3.965478E-3
7.685000E-8	-3.982607E-3
7.690000E-8	-3.992885E-3
7.695000E-8	-3.994598E-3
7.700000E-8	-3.972330E-3
7.705000E-8	-3.953487E-3
7.710000E-8	-3.910663E-3
7.715000E-8	-3.845571E-3
7.720000E-8	-3.778766E-3
7.725000E-8	-3.713674E-3
7.730000E-8	-3.641730E-3
7.735000E-8	-3.554370E-3
7.740000E-8	-3.489278E-3
7.745000E-8	-3.425899E-3
7.750000E-8	-3.377936E-3
7.755000E-8	-3.341964E-3
7.760000E-8	-3.343677E-3
7.765000E-8	-3.362519E-3
7.770000E-8	-3.396778E-3
7.775000E-8	-3.465296E-3
7.780000E-8	-3.532102E-3
7.785000E-8	-3.629740E-3
7.790000E-8	-3.706822E-3
7.795000E-8	-3.799322E-3
7.800000E-8	-3.866127E-3
7.805000E-8	-3.919228E-3
7.810000E-8	-3.989459E-3
7.815000E-8	-4.032283E-3
7.820000E-8	-4.051125E-3
7.825000E-8	-4.059690E-3
7.830000E-8	-4.052838E-3
7.835000E-8	-4.047699E-3
7.840000E-8	-4.013440E-3
7.845000E-8	-3.982607E-3
7.850000E-8	-3.924367E-3
7.855000E-8	-3.900386E-3
7.860000E-8	-3.854136E-3
7.865000E-8	-3.801035E-3
7.870000E-8	-3.730804E-3
7.875000E-8	-3.657147E-3
7.880000E-8	-3.595481E-3
7.885000E-8	-3.564648E-3
7.890000E-8	-3.525250E-3
7.895000E-8	-3.521824E-3
7.900000E-8	-3.514972E-3
7.905000E-8	-3.520111E-3
7.910000E-8	-3.545805E-3
7.915000E-8	-3.573212E-3
7.920000E-8	-3.581777E-3
7.925000E-8	-3.566361E-3
7.930000E-8	-3.537240E-3
7.935000E-8	-3.489278E-3
7.940000E-8	-3.425899E-3
7.945000E-8	-3.348816E-3
7.950000E-8	-3.254604E-3
7.955000E-8	-3.179234E-3
7.960000E-8	-3.088447E-3
7.965000E-8	-3.035346E-3
7.970000E-8	-2.989096E-3
7.975000E-8	-2.971967E-3
7.980000E-8	-2.990809E-3
7.985000E-8	-3.016504E-3
7.990000E-8	-3.062753E-3
7.995000E-8	-3.115855E-3
8.000000E-8	-3.189512E-3
8.005000E-8	-3.261455E-3
8.010000E-8	-3.309418E-3
8.015000E-8	-3.350529E-3
8.020000E-8	-3.376223E-3
8.025000E-8	-3.398491E-3
8.030000E-8	-3.408769E-3
8.035000E-8	-3.412195E-3
8.040000E-8	-3.444741E-3
8.045000E-8	-3.468722E-3
8.050000E-8	-3.506407E-3
8.055000E-8	-3.552657E-3
8.060000E-8	-3.612610E-3
8.065000E-8	-3.677702E-3
8.070000E-8	-3.747933E-3
8.075000E-8	-3.797609E-3
8.080000E-8	-3.842145E-3
8.085000E-8	-3.895247E-3
8.090000E-8	-3.938071E-3
8.095000E-8	-3.944922E-3
8.100000E-8	-3.958626E-3
8.105000E-8	-3.927793E-3
8.110000E-8	-3.908951E-3
8.115000E-8	-3.890108E-3
8.120000E-8	-3.850710E-3
8.125000E-8	-3.794183E-3
8.130000E-8	-3.753072E-3
8.135000E-8	-3.696545E-3
8.140000E-8	-3.609184E-3
8.145000E-8	-3.532102E-3
8.150000E-8	-3.451593E-3
8.155000E-8	-3.371084E-3
8.160000E-8	-3.299140E-3
8.165000E-8	-3.237474E-3
8.170000E-8	-3.172382E-3
