Study Name	IronIrradiated_Fe3plus
8.650000E-8	1.723226E-3
8.655000E-8	1.750633E-3
8.660000E-8	1.783180E-3
8.665000E-8	1.802022E-3
8.670000E-8	1.819151E-3
8.675000E-8	1.843133E-3
8.680000E-8	1.882531E-3
8.685000E-8	1.916790E-3
8.690000E-8	1.992159E-3
8.695000E-8	2.053826E-3
8.700000E-8	2.112066E-3
8.705000E-8	2.160029E-3
8.710000E-8	2.216556E-3
8.715000E-8	2.233685E-3
8.720000E-8	2.245676E-3
8.725000E-8	2.250815E-3
8.730000E-8	2.218269E-3
8.735000E-8	2.170306E-3
8.740000E-8	2.076094E-3
8.745000E-8	1.969891E-3
8.750000E-8	1.891095E-3
8.755000E-8	1.868827E-3
8.760000E-8	1.846559E-3
8.765000E-8	1.863688E-3
8.770000E-8	1.903086E-3
8.775000E-8	1.981882E-3
8.780000E-8	2.041835E-3
8.785000E-8	2.185723E-3
8.790000E-8	2.322759E-3
8.795000E-8	2.497480E-3
8.800000E-8	2.625951E-3
8.805000E-8	2.749283E-3
8.810000E-8	2.786968E-3
8.815000E-8	2.800672E-3
8.820000E-8	2.819514E-3
8.825000E-8	2.790394E-3
8.830000E-8	2.704747E-3
8.835000E-8	2.605396E-3
8.840000E-8	2.492341E-3
8.845000E-8	2.365583E-3
8.850000E-8	2.201139E-3
8.855000E-8	2.045261E-3
8.860000E-8	1.963039E-3
8.865000E-8	1.896234E-3
8.870000E-8	1.834568E-3
8.875000E-8	1.774615E-3
8.880000E-8	1.740356E-3
8.885000E-8	1.742069E-3
8.890000E-8	1.766050E-3
8.895000E-8	1.791744E-3
8.900000E-8	1.817439E-3
8.905000E-8	1.867114E-3
8.910000E-8	1.918503E-3
8.915000E-8	2.005863E-3
8.920000E-8	2.026418E-3
8.925000E-8	1.985308E-3
8.930000E-8	1.983595E-3
8.935000E-8	1.935632E-3
8.940000E-8	1.889382E-3
8.945000E-8	1.815726E-3
8.950000E-8	1.757485E-3
8.955000E-8	1.697532E-3
8.960000E-8	1.623875E-3
8.965000E-8	1.586190E-3
8.970000E-8	1.572487E-3
8.975000E-8	1.591329E-3
8.980000E-8	1.579338E-3
8.985000E-8	1.584477E-3
8.990000E-8	1.593042E-3
8.995000E-8	1.582764E-3
9.000000E-8	1.570774E-3
9.005000E-8	1.558783E-3
9.010000E-8	1.519385E-3
9.015000E-8	1.462858E-3
9.020000E-8	1.396053E-3
9.025000E-8	1.336100E-3
9.030000E-8	1.300128E-3
9.035000E-8	1.282998E-3
9.040000E-8	1.293276E-3
9.045000E-8	1.337813E-3
9.050000E-8	1.420034E-3
9.055000E-8	1.533089E-3
9.060000E-8	1.670125E-3
9.065000E-8	1.846559E-3
9.070000E-8	2.002437E-3
9.075000E-8	2.142899E-3
9.080000E-8	2.266231E-3
9.085000E-8	2.331324E-3
9.090000E-8	2.319333E-3
9.095000E-8	2.281648E-3
9.100000E-8	2.182297E-3
9.105000E-8	2.043548E-3
9.110000E-8	1.867114E-3
9.115000E-8	1.709523E-3
9.120000E-8	1.572487E-3
9.125000E-8	1.466284E-3
9.130000E-8	1.372072E-3
9.135000E-8	1.354942E-3
9.140000E-8	1.375497E-3
9.145000E-8	1.440590E-3
9.150000E-8	1.517672E-3
9.155000E-8	1.629014E-3
9.160000E-8	1.757485E-3
9.165000E-8	1.916790E-3
9.170000E-8	2.029844E-3
9.175000E-8	2.113779E-3
9.180000E-8	2.136047E-3
9.185000E-8	2.101788E-3
9.190000E-8	2.048687E-3
9.195000E-8	1.985308E-3
9.200000E-8	1.903086E-3
9.205000E-8	1.793457E-3
9.210000E-8	1.673551E-3
9.215000E-8	1.560496E-3
9.220000E-8	1.457719E-3
9.225000E-8	1.363507E-3
9.230000E-8	1.291563E-3
9.235000E-8	1.259017E-3
9.240000E-8	1.264156E-3
9.245000E-8	1.300128E-3
9.250000E-8	1.354942E-3
9.255000E-8	1.437164E-3
9.260000E-8	1.551931E-3
9.265000E-8	1.678690E-3
9.270000E-8	1.754059E-3
9.275000E-8	1.826003E-3
9.280000E-8	1.860262E-3
9.285000E-8	1.927067E-3
9.290000E-8	1.944197E-3
9.295000E-8	1.964752E-3
9.300000E-8	1.945910E-3
9.305000E-8	1.896234E-3
9.310000E-8	1.834568E-3
9.315000E-8	1.752346E-3
9.320000E-8	1.659847E-3
9.325000E-8	1.586190E-3
9.330000E-8	1.510820E-3
9.335000E-8	1.461145E-3
9.340000E-8	1.428599E-3
9.345000E-8	1.402905E-3
9.350000E-8	1.402905E-3
9.355000E-8	1.447441E-3
9.360000E-8	1.519385E-3
9.365000E-8	1.575913E-3
9.370000E-8	1.610172E-3
9.375000E-8	1.671838E-3
9.380000E-8	1.733504E-3
9.385000E-8	1.762624E-3
9.390000E-8	1.766050E-3
9.395000E-8	1.781467E-3
9.400000E-8	1.733504E-3
9.405000E-8	1.649569E-3
9.410000E-8	1.596468E-3
9.415000E-8	1.522811E-3
9.420000E-8	1.426886E-3
9.425000E-8	1.363507E-3
9.430000E-8	1.310405E-3
9.435000E-8	1.250452E-3
9.440000E-8	1.240174E-3
9.445000E-8	1.243600E-3
9.450000E-8	1.236748E-3
9.455000E-8	1.224758E-3
9.460000E-8	1.223045E-3
9.465000E-8	1.197351E-3
9.470000E-8	1.175082E-3
9.475000E-8	1.163092E-3
9.480000E-8	1.127120E-3
9.485000E-8	1.087722E-3
9.490000E-8	1.080870E-3
9.495000E-8	1.079157E-3
9.500000E-8	1.109990E-3
9.505000E-8	1.157953E-3
9.510000E-8	1.279572E-3
9.515000E-8	1.358368E-3
9.520000E-8	1.485126E-3
9.525000E-8	1.581051E-3
9.530000E-8	1.685541E-3
9.535000E-8	1.743782E-3
9.540000E-8	1.743782E-3
9.545000E-8	1.723226E-3
9.550000E-8	1.699245E-3
9.555000E-8	1.733504E-3
9.560000E-8	1.719800E-3
9.565000E-8	1.726652E-3
9.570000E-8	1.735217E-3
9.575000E-8	1.776328E-3
9.580000E-8	1.814013E-3
9.585000E-8	1.868827E-3
9.590000E-8	1.927067E-3
9.595000E-8	2.002437E-3
9.600000E-8	2.101788E-3
9.605000E-8	2.173732E-3
9.610000E-8	2.218269E-3
9.615000E-8	2.235398E-3
9.620000E-8	2.213130E-3
9.625000E-8	2.125770E-3
9.630000E-8	2.024705E-3
9.635000E-8	1.863688E-3
9.640000E-8	1.682115E-3
9.645000E-8	1.481700E-3
9.650000E-8	1.257304E-3
9.655000E-8	1.094574E-3
9.660000E-8	9.935095E-4
9.665000E-8	9.181397E-4
9.670000E-8	9.078620E-4
9.675000E-8	9.746671E-4
9.680000E-8	1.120268E-3
9.685000E-8	1.265869E-3
9.690000E-8	1.423460E-3
9.695000E-8	1.536515E-3
9.700000E-8	1.608459E-3
9.705000E-8	1.629014E-3
9.710000E-8	1.596468E-3
9.715000E-8	1.510820E-3
9.720000E-8	1.404618E-3
9.725000E-8	1.221332E-3
9.730000E-8	1.015778E-3
9.735000E-8	8.479088E-4
9.740000E-8	6.851785E-4
9.745000E-8	5.909663E-4
9.750000E-8	5.943922E-4
9.755000E-8	6.235123E-4
9.760000E-8	7.142987E-4
9.765000E-8	8.513347E-4
9.770000E-8	9.832318E-4
9.775000E-8	1.139110E-3
9.780000E-8	1.324109E-3
9.785000E-8	1.437164E-3
9.790000E-8	1.467997E-3
9.795000E-8	1.459432E-3
9.800000E-8	1.392627E-3
9.805000E-8	1.291563E-3
9.810000E-8	1.187073E-3
9.815000E-8	1.031194E-3
9.820000E-8	8.975843E-4
9.825000E-8	7.519836E-4
9.830000E-8	6.115217E-4
9.835000E-8	4.881893E-4
9.840000E-8	4.385137E-4
9.845000E-8	3.905511E-4
9.850000E-8	3.648569E-4
9.855000E-8	3.819864E-4
9.860000E-8	4.196713E-4
9.865000E-8	4.916152E-4
9.870000E-8	5.772627E-4
9.875000E-8	6.235123E-4
9.880000E-8	6.389289E-4
9.885000E-8	6.749008E-4
9.890000E-8	6.800397E-4
9.895000E-8	6.817526E-4
9.900000E-8	6.611972E-4
9.905000E-8	6.046699E-4
9.910000E-8	5.635591E-4
9.915000E-8	5.310130E-4
9.920000E-8	4.967540E-4
9.925000E-8	4.505044E-4
9.930000E-8	4.436526E-4
9.935000E-8	3.836993E-4
9.940000E-8	3.323108E-4
9.945000E-8	3.117554E-4
9.950000E-8	2.877741E-4
9.955000E-8	3.014777E-4
9.960000E-8	3.083295E-4
9.965000E-8	3.391626E-4
9.970000E-8	3.785605E-4
9.975000E-8	4.282360E-4
9.980000E-8	5.001799E-4
9.985000E-8	6.183735E-4
9.990000E-8	7.160116E-4
9.995000E-8	7.674001E-4
1.000000E-7	8.342052E-4
1.000500E-7	8.410570E-4
1.001000E-7	8.050850E-4
1.001500E-7	7.845296E-4
1.002000E-7	7.502706E-4
1.002500E-7	6.903174E-4
1.003000E-7	6.611972E-4
1.003500E-7	6.200864E-4
1.004000E-7	6.046699E-4
1.004500E-7	5.875404E-4
1.005000E-7	5.567073E-4
1.005500E-7	5.926792E-4
1.006000E-7	6.766138E-4
1.006500E-7	8.067980E-4
1.007000E-7	9.318433E-4
1.007500E-7	1.058602E-3
1.008000E-7	1.154527E-3
1.008500E-7	1.229897E-3
1.009000E-7	1.260730E-3
1.009500E-7	1.212767E-3
1.010000E-7	1.190499E-3
1.010500E-7	1.139110E-3
1.011000E-7	1.077444E-3
1.011500E-7	1.029481E-3
1.012000E-7	1.012352E-3
1.012500E-7	1.029481E-3
1.013000E-7	1.101425E-3
1.013500E-7	1.169943E-3
1.014000E-7	1.238461E-3
1.014500E-7	1.301841E-3
1.015000E-7	1.368646E-3
1.015500E-7	1.370359E-3
1.016000E-7	1.361794E-3
1.016500E-7	1.344664E-3
1.017000E-7	1.284711E-3
1.017500E-7	1.205915E-3
1.018000E-7	1.121981E-3
1.018500E-7	1.046611E-3
1.019000E-7	1.007213E-3
1.019500E-7	9.935095E-4
1.020000E-7	9.969354E-4
1.020500E-7	1.012352E-3
1.021000E-7	1.015778E-3
1.021500E-7	1.015778E-3
1.022000E-7	9.866577E-4
1.022500E-7	9.969354E-4
1.023000E-7	1.014065E-3
1.023500E-7	1.007213E-3
1.024000E-7	9.883707E-4
1.024500E-7	9.815189E-4
1.025000E-7	9.301304E-4
1.025500E-7	8.992973E-4
1.026000E-7	8.941584E-4
1.026500E-7	9.044361E-4
1.027000E-7	9.780930E-4
1.027500E-7	1.027769E-3
1.028000E-7	1.055176E-3
1.028500E-7	1.103138E-3
1.029000E-7	1.181934E-3
1.029500E-7	1.267582E-3
1.030000E-7	1.325822E-3
1.030500E-7	1.358368E-3
1.031000E-7	1.360081E-3
1.031500E-7	1.353229E-3
1.032000E-7	1.298415E-3
1.032500E-7	1.296702E-3
1.033000E-7	1.288137E-3
1.033500E-7	1.259017E-3
1.034000E-7	1.235036E-3
1.034500E-7	1.176795E-3
1.035000E-7	1.092861E-3
1.035500E-7	9.935095E-4
1.036000E-7	8.873066E-4
1.036500E-7	7.417059E-4
1.037000E-7	6.115217E-4
1.037500E-7	5.258742E-4
1.038000E-7	5.036058E-4
1.038500E-7	5.018929E-4
1.039000E-7	5.001799E-4
1.039500E-7	5.224483E-4
1.040000E-7	5.412907E-4
1.040500E-7	5.584202E-4
1.041000E-7	6.149476E-4
1.041500E-7	6.474936E-4
1.042000E-7	7.245764E-4
1.042500E-7	7.605483E-4
1.043000E-7	8.102239E-4
1.043500E-7	8.239275E-4
1.044000E-7	8.067980E-4
1.044500E-7	8.393440E-4
1.045000E-7	8.496217E-4
1.045500E-7	8.718901E-4
1.046000E-7	9.506858E-4
1.046500E-7	9.952225E-4
1.047000E-7	1.044898E-3
1.047500E-7	1.053463E-3
1.048000E-7	1.118555E-3
1.048500E-7	1.111703E-3
1.049000E-7	1.145962E-3
1.049500E-7	1.144249E-3
1.050000E-7	1.137397E-3
1.050500E-7	1.128833E-3
1.051000E-7	1.108277E-3
1.051500E-7	1.043185E-3
1.052000E-7	9.900836E-4
1.052500E-7	9.969354E-4
1.053000E-7	9.729541E-4
1.053500E-7	9.541117E-4
1.054000E-7	9.318433E-4
1.054500E-7	8.958714E-4
1.055000E-7	7.896685E-4
1.055500E-7	6.800397E-4
1.056000E-7	6.252253E-4
1.056500E-7	5.755497E-4
1.057000E-7	5.207353E-4
1.057500E-7	4.659209E-4
1.058000E-7	4.642080E-4
1.058500E-7	4.830504E-4
1.059000E-7	4.916152E-4
1.059500E-7	4.984670E-4
1.060000E-7	5.207353E-4
1.060500E-7	5.155965E-4
1.061000E-7	5.241612E-4
1.061500E-7	4.916152E-4
1.062000E-7	4.710598E-4
1.062500E-7	4.556432E-4
1.063000E-7	4.059677E-4
1.063500E-7	3.614310E-4
1.064000E-7	3.031907E-4
1.064500E-7	2.757835E-4
1.065000E-7	2.689317E-4
1.065500E-7	2.380986E-4
1.066000E-7	2.261079E-4
1.066500E-7	2.192561E-4
1.067000E-7	2.261079E-4
1.067500E-7	2.106914E-4
1.068000E-7	2.089784E-4
1.068500E-7	1.867101E-4
1.069000E-7	2.021266E-4
1.069500E-7	2.243950E-4
1.070000E-7	2.963389E-4
1.070500E-7	3.562921E-4
1.071000E-7	4.984670E-4
1.071500E-7	6.834656E-4
1.072000E-7	8.838807E-4
1.072500E-7	1.089435E-3
1.073000E-7	1.274433E-3
1.073500E-7	1.414895E-3
1.074000E-7	1.545079E-3
1.074500E-7	1.627301E-3
1.075000E-7	1.611885E-3
1.075500E-7	1.533089E-3
1.076000E-7	1.375497E-3
1.076500E-7	1.152814E-3
1.077000E-7	9.147138E-4
1.077500E-7	7.091598E-4
1.078000E-7	4.864763E-4
1.078500E-7	2.912000E-4
1.079000E-7	2.055525E-4
1.079500E-7	1.764324E-4
1.080000E-7	1.935619E-4
1.080500E-7	2.637928E-4
1.081000E-7	4.179583E-4
1.081500E-7	5.532814E-4
1.082000E-7	6.749008E-4
1.082500E-7	7.828167E-4
1.083000E-7	8.855937E-4
1.083500E-7	9.746671E-4
1.084000E-7	1.034620E-3
1.084500E-7	1.065453E-3
1.085000E-7	1.055176E-3
1.085500E-7	1.041472E-3
1.086000E-7	1.007213E-3
1.086500E-7	9.626764E-4
1.087000E-7	9.523987E-4
1.087500E-7	9.472599E-4
1.088000E-7	9.489728E-4
1.088500E-7	9.541117E-4
1.089000E-7	9.318433E-4
1.089500E-7	9.044361E-4
1.090000E-7	8.496217E-4
1.090500E-7	7.896685E-4
1.091000E-7	7.519836E-4
1.091500E-7	7.125857E-4
1.092000E-7	6.372159E-4
1.092500E-7	6.149476E-4
1.093000E-7	6.543454E-4
1.093500E-7	6.714749E-4
1.094000E-7	7.160116E-4
1.094500E-7	7.519836E-4
1.095000E-7	8.239275E-4
1.095500E-7	9.147138E-4
1.096000E-7	9.404081E-4
1.096500E-7	9.643894E-4
1.097000E-7	9.541117E-4
1.097500E-7	9.472599E-4
1.098000E-7	8.941584E-4
1.098500E-7	8.684642E-4
1.099000E-7	7.965203E-4
1.099500E-7	6.954562E-4
1.100000E-7	6.046699E-4
1.100500E-7	5.018929E-4
1.101000E-7	3.956900E-4
1.101500E-7	3.340238E-4
1.102000E-7	3.494403E-4
1.102500E-7	3.717087E-4
1.103000E-7	4.453655E-4
1.103500E-7	5.138835E-4
1.104000E-7	5.601332E-4
1.104500E-7	5.892533E-4
1.105000E-7	6.303641E-4
1.105500E-7	6.663361E-4
1.106000E-7	6.714749E-4
1.106500E-7	6.389289E-4
1.107000E-7	6.423548E-4
1.107500E-7	6.183735E-4
1.108000E-7	6.046699E-4
1.108500E-7	6.303641E-4
1.109000E-7	6.286512E-4
1.109500E-7	6.663361E-4
1.110000E-7	6.954562E-4
1.110500E-7	7.245764E-4
1.111000E-7	6.954562E-4
1.111500E-7	6.903174E-4
1.112000E-7	7.074469E-4
1.112500E-7	6.526325E-4
1.113000E-7	5.961051E-4
1.113500E-7	5.310130E-4
1.114000E-7	4.470785E-4
1.114500E-7	3.751346E-4
1.115000E-7	3.460144E-4
1.115500E-7	3.134684E-4
1.116000E-7	3.682828E-4
1.116500E-7	4.950411E-4
1.117000E-7	6.200864E-4
1.117500E-7	7.365670E-4
1.118000E-7	7.982332E-4
1.118500E-7	8.821678E-4
1.119000E-7	9.147138E-4
1.119500E-7	8.684642E-4
1.120000E-7	8.067980E-4
1.120500E-7	7.228634E-4
1.121000E-7	6.149476E-4
1.121500E-7	4.984670E-4
1.122000E-7	3.665698E-4
1.122500E-7	2.774964E-4
1.123000E-7	2.021266E-4
1.123500E-7	1.353216E-4
1.124000E-7	1.370345E-4
1.124500E-7	1.541640E-4
1.125000E-7	1.952748E-4
1.125500E-7	2.946259E-4
1.126000E-7	3.905511E-4
1.126500E-7	4.984670E-4
1.127000E-7	5.961051E-4
1.127500E-7	6.629102E-4
1.128000E-7	7.074469E-4
1.128500E-7	7.348541E-4
1.129000E-7	7.194375E-4
1.129500E-7	6.629102E-4
1.130000E-7	5.961051E-4
1.130500E-7	4.950411E-4
1.131000E-7	3.494403E-4
1.131500E-7	1.867101E-4
1.132000E-7	8.050717E-5
1.132500E-7	-6.853284E-6
1.133000E-7	-6.851949E-5
1.133500E-7	-9.592669E-5
1.134000E-7	-8.564899E-5
1.134500E-7	-1.199213E-5
1.135000E-7	7.536832E-5
1.135500E-7	1.558770E-4
1.136000E-7	2.072655E-4
1.136500E-7	2.500892E-4
1.137000E-7	2.535151E-4
1.137500E-7	2.552281E-4
1.138000E-7	2.792094E-4
1.138500E-7	2.963389E-4
1.139000E-7	2.877741E-4
1.139500E-7	3.049036E-4
1.140000E-7	3.443015E-4
1.140500E-7	4.282360E-4
1.141000E-7	5.344389E-4
1.141500E-7	6.783267E-4
1.142000E-7	8.496217E-4
1.142500E-7	1.041472E-3
1.143000E-7	1.202489E-3
1.143500E-7	1.361794E-3
1.144000E-7	1.445728E-3
1.144500E-7	1.529663E-3
1.145000E-7	1.517672E-3
1.145500E-7	1.485126E-3
1.146000E-7	1.416608E-3
1.146500E-7	1.298415E-3
1.147000E-7	1.151101E-3
1.147500E-7	9.883707E-4
1.148000E-7	8.342052E-4
1.148500E-7	6.697620E-4
1.149000E-7	5.138835E-4
1.149500E-7	3.888382E-4
1.150000E-7	3.014777E-4
1.150500E-7	2.518022E-4
1.151000E-7	2.021266E-4
1.151500E-7	1.473122E-4
1.152000E-7	1.336086E-4
1.152500E-7	6.509062E-5
1.153000E-7	-2.226983E-5
1.153500E-7	-8.907489E-5
1.154000E-7	-1.644447E-4
1.154500E-7	-2.072684E-4
1.155000E-7	-2.106943E-4
1.155500E-7	-1.661576E-4
1.156000E-7	-1.147691E-4
1.156500E-7	-1.027918E-5
1.157000E-7	1.353216E-4
1.157500E-7	2.380986E-4
1.158000E-7	3.819864E-4
1.158500E-7	5.275871E-4
1.159000E-7	6.697620E-4
1.159500E-7	7.331411E-4
1.160000E-7	8.033721E-4
1.160500E-7	8.050850E-4
1.161000E-7	7.965203E-4
1.161500E-7	7.879555E-4
1.162000E-7	7.605483E-4
1.162500E-7	7.177246E-4
1.163000E-7	6.474936E-4
1.163500E-7	6.337900E-4
1.164000E-7	6.183735E-4
1.164500E-7	6.132346E-4
1.165000E-7	6.235123E-4
1.165500E-7	6.115217E-4
1.166000E-7	5.652720E-4
1.166500E-7	4.967540E-4
1.167000E-7	3.905511E-4
1.167500E-7	2.483763E-4
1.168000E-7	8.735897E-5
1.168500E-7	-7.879719E-5
1.169000E-7	-2.312497E-4
1.169500E-7	-3.134713E-4
1.170000E-7	-3.922670E-4
1.170500E-7	-4.162483E-4
1.171000E-7	-3.888411E-4
1.171500E-7	-3.425915E-4
1.172000E-7	-1.969907E-4
1.172500E-7	-9.935259E-5
1.173000E-7	1.712802E-5
1.173500E-7	1.404604E-4
1.174000E-7	2.243950E-4
1.174500E-7	2.740705E-4
1.175000E-7	2.843482E-4
1.175500E-7	2.449504E-4
1.176000E-7	2.192561E-4
1.176500E-7	1.644417E-4
1.177000E-7	4.796112E-5
1.177500E-7	-1.541803E-5
1.178000E-7	-6.851949E-5
1.178500E-7	-9.763964E-5
1.179000E-7	-8.393604E-5
1.179500E-7	-5.481589E-5
1.180000E-7	3.254457E-5
1.180500E-7	1.730065E-4
1.181000E-7	3.477274E-4
1.181500E-7	4.761986E-4
1.182000E-7	6.029569E-4
1.182500E-7	7.434188E-4
1.183000E-7	8.324922E-4
1.183500E-7	9.061491E-4
1.184000E-7	9.541117E-4
1.184500E-7	9.832318E-4
1.185000E-7	9.386951E-4
1.185500E-7	8.701771E-4
1.186000E-7	7.776778E-4
1.186500E-7	6.714749E-4
1.187000E-7	5.395778E-4
1.187500E-7	4.111065E-4
1.188000E-7	2.894871E-4
1.188500E-7	1.575899E-4
1.189000E-7	4.967407E-5
1.189500E-7	-2.055688E-5
1.190000E-7	-5.481589E-5
1.190500E-7	-6.509359E-5
1.191000E-7	-4.111229E-5
1.191500E-7	4.624817E-5
1.192000E-7	1.370345E-4
1.192500E-7	2.415245E-4
1.193000E-7	3.203202E-4
1.193500E-7	3.802734E-4
1.194000E-7	4.162454E-4
1.194500E-7	4.556432E-4
1.195000E-7	4.385137E-4
1.195500E-7	4.076806E-4
1.196000E-7	3.734216E-4
1.196500E-7	2.980518E-4
1.197000E-7	1.661547E-4
1.197500E-7	3.597047E-5
1.198000E-7	-9.250079E-5
1.198500E-7	-1.712965E-4
1.199000E-7	-2.500922E-4
1.199500E-7	-2.774994E-4
1.200000E-7	-2.569440E-4
1.200500E-7	-1.815742E-4
1.201000E-7	-7.708424E-5
1.201500E-7	7.536832E-5
1.202000E-7	2.072655E-4
1.202500E-7	2.980518E-4
1.203000E-7	4.282360E-4
1.203500E-7	5.310130E-4
1.204000E-7	5.738368E-4
1.204500E-7	5.841145E-4
1.205000E-7	5.995310E-4
1.205500E-7	5.652720E-4
1.206000E-7	5.635591E-4
1.206500E-7	5.224483E-4
1.207000E-7	4.761986E-4
1.207500E-7	4.453655E-4
1.208000E-7	3.871252E-4
1.208500E-7	3.460144E-4
1.209000E-7	3.271720E-4
1.209500E-7	3.271720E-4
1.210000E-7	3.391626E-4
1.210500E-7	3.545792E-4
1.211000E-7	3.939770E-4
1.211500E-7	4.248101E-4
1.212000E-7	4.385137E-4
1.212500E-7	4.470785E-4
1.213000E-7	3.836993E-4
1.213500E-7	2.774964E-4
1.214000E-7	1.661547E-4
1.214500E-7	5.481292E-5
1.215000E-7	-7.023244E-5
1.215500E-7	-1.593058E-4
1.216000E-7	-2.826382E-4
1.216500E-7	-3.511562E-4
1.217000E-7	-4.196742E-4
1.217500E-7	-4.590721E-4
1.218000E-7	-4.248131E-4
1.218500E-7	-3.528692E-4
1.219000E-7	-2.209720E-4
1.219500E-7	-8.564899E-5
1.220000E-7	4.453522E-5
1.220500E-7	1.815712E-4
1.221000E-7	3.186072E-4
1.221500E-7	4.179583E-4
1.222000E-7	4.727727E-4
1.222500E-7	5.001799E-4
1.223000E-7	5.310130E-4
1.223500E-7	5.190224E-4
1.224000E-7	5.018929E-4
1.224500E-7	4.847634E-4
1.225000E-7	4.624950E-4
1.225500E-7	4.248101E-4
1.226000E-7	3.443015E-4
1.226500E-7	2.723576E-4
1.227000E-7	2.038396E-4
1.227500E-7	1.661547E-4
1.228000E-7	1.558770E-4
1.228500E-7	1.490252E-4
1.229000E-7	1.558770E-4
1.229500E-7	1.541640E-4
1.230000E-7	1.353216E-4
1.230500E-7	1.490252E-4
1.231000E-7	1.524511E-4
1.231500E-7	1.267568E-4
1.232000E-7	8.222012E-5
1.232500E-7	-1.713098E-5
1.233000E-7	-1.130562E-4
1.233500E-7	-1.867130E-4
1.234000E-7	-2.278238E-4
1.234500E-7	-2.637958E-4
1.235000E-7	-2.723605E-4
1.235500E-7	-2.826382E-4
1.236000E-7	-2.706476E-4
1.236500E-7	-1.952778E-4
1.237000E-7	-9.078784E-5
1.237500E-7	2.911867E-5
1.238000E-7	1.695806E-4
1.238500E-7	2.860612E-4
1.239000E-7	4.025418E-4
1.239500E-7	4.967540E-4
1.240000E-7	5.978181E-4
1.240500E-7	6.783267E-4
1.241000E-7	6.903174E-4
1.241500E-7	6.783267E-4
1.242000E-7	6.098087E-4
1.242500E-7	5.430037E-4
1.243000E-7	4.573562E-4
1.243500E-7	3.237461E-4
1.244000E-7	1.867101E-4
1.244500E-7	6.509062E-5
1.245000E-7	-1.713098E-5
1.245500E-7	-1.079173E-4
1.246000E-7	-1.610188E-4
1.246500E-7	-1.627317E-4
1.247000E-7	-1.336116E-4
1.247500E-7	-6.680654E-5
1.248000E-7	1.198917E-5
1.248500E-7	1.062014E-4
1.249000E-7	1.918489E-4
1.249500E-7	2.363856E-4
1.250000E-7	2.449504E-4
1.250500E-7	1.987007E-4
1.251000E-7	1.044885E-4
1.251500E-7	-3.939934E-5
1.252000E-7	-2.363886E-4
1.252500E-7	-3.905541E-4
1.253000E-7	-5.207383E-4
1.253500E-7	-5.824045E-4
1.254000E-7	-6.235153E-4
1.254500E-7	-5.995340E-4
1.255000E-7	-5.053217E-4
1.255500E-7	-3.717116E-4
1.256000E-7	-2.038425E-4
1.256500E-7	-1.713098E-5
1.257000E-7	1.747194E-4
1.257500E-7	3.819864E-4
1.258000E-7	5.498555E-4
1.258500E-7	7.245764E-4
1.259000E-7	8.050850E-4
1.259500E-7	7.999462E-4
1.260000E-7	7.793908E-4
1.260500E-7	7.262893E-4
1.261000E-7	6.492066E-4
1.261500E-7	5.721238E-4
1.262000E-7	4.899022E-4
1.262500E-7	4.059677E-4
1.263000E-7	3.254590E-4
1.263500E-7	2.432374E-4
1.264000E-7	1.541640E-4
1.264500E-7	1.010626E-4
1.265000E-7	4.453522E-5
1.265500E-7	-1.199213E-5
1.266000E-7	-6.680654E-5
1.266500E-7	-7.365834E-5
1.267000E-7	-6.851949E-5
1.267500E-7	-3.768638E-5
1.268000E-7	1.711466E-6
1.268500E-7	3.768342E-5
1.269000E-7	1.130532E-4
1.269500E-7	1.541640E-4
1.270000E-7	1.473122E-4
1.270500E-7	1.901360E-4
1.271000E-7	2.792094E-4
1.271500E-7	3.134684E-4
1.272000E-7	3.888382E-4
1.272500E-7	4.744857E-4
1.273000E-7	5.464296E-4
1.273500E-7	6.063828E-4
1.274000E-7	6.235123E-4
1.274500E-7	6.046699E-4
1.275000E-7	5.704109E-4
1.275500E-7	5.258742E-4
1.276000E-7	4.316619E-4
1.276500E-7	3.254590E-4
1.277000E-7	1.849971E-4
1.277500E-7	9.934962E-5
1.278000E-7	-1.713098E-5
1.278500E-7	-8.393604E-5
1.279000E-7	-1.558799E-4
1.279500E-7	-2.141202E-4
1.280000E-7	-2.158332E-4
1.280500E-7	-2.106943E-4
1.281000E-7	-2.106943E-4
1.281500E-7	-1.644447E-4
1.282000E-7	-8.222309E-5
1.282500E-7	-3.254753E-5
1.283000E-7	-2.226983E-5
1.283500E-7	-1.370508E-5
1.284000E-7	-2.055688E-5
1.284500E-7	-5.995474E-5
1.285000E-7	-9.250079E-5
1.285500E-7	-1.318986E-4
1.286000E-7	-1.062044E-4
1.286500E-7	-5.995474E-5
1.287000E-7	-3.426048E-5
1.287500E-7	1.712802E-5
1.288000E-7	1.027755E-4
1.288500E-7	1.730065E-4
1.289000E-7	3.391626E-4
1.289500E-7	4.248101E-4
1.290000E-7	4.676339E-4
1.290500E-7	4.864763E-4
1.291000E-7	5.207353E-4
1.291500E-7	5.190224E-4
1.292000E-7	5.138835E-4
1.292500E-7	4.864763E-4
1.293000E-7	4.624950E-4
1.293500E-7	4.196713E-4
1.294000E-7	3.699957E-4
1.294500E-7	3.374497E-4
1.295000E-7	2.997648E-4
1.295500E-7	2.552281E-4
1.296000E-7	2.398115E-4
1.296500E-7	2.518022E-4
1.297000E-7	2.483763E-4
1.297500E-7	2.535151E-4
1.298000E-7	2.500892E-4
