Study Name	IronIrradiated_Fe3plus
4.280000E-8	1.514419E-2
4.285000E-8	1.576599E-2
4.290000E-8	1.633983E-2
4.295000E-8	1.688969E-2
4.300000E-8	1.732820E-2
4.305000E-8	1.767593E-2
4.310000E-8	1.794829E-2
4.315000E-8	1.810931E-2
4.320000E-8	1.819667E-2
4.325000E-8	1.817611E-2
4.330000E-8	1.807847E-2
4.335000E-8	1.787292E-2
4.340000E-8	1.755774E-2
4.345000E-8	1.713464E-2
4.350000E-8	1.667557E-2
4.355000E-8	1.614284E-2
4.360000E-8	1.555530E-2
4.365000E-8	1.492493E-2
4.370000E-8	1.430142E-2
4.375000E-8	1.362823E-2
4.380000E-8	1.297388E-2
4.385000E-8	1.232125E-2
4.390000E-8	1.166176E-2
4.395000E-8	1.108107E-2
4.400000E-8	1.053978E-2
4.405000E-8	1.004302E-2
4.410000E-8	9.621639E-3
4.415000E-8	9.225947E-3
4.420000E-8	8.873080E-3
4.425000E-8	8.631554E-3
4.430000E-8	8.482527E-3
4.435000E-8	8.426000E-3
4.440000E-8	8.468824E-3
4.445000E-8	8.612711E-3
4.450000E-8	8.806275E-3
4.455000E-8	9.071782E-3
4.460000E-8	9.417798E-3
4.465000E-8	9.792934E-3
4.470000E-8	1.020404E-2
4.475000E-8	1.070251E-2
4.480000E-8	1.117186E-2
4.485000E-8	1.166348E-2
4.490000E-8	1.219620E-2
4.495000E-8	1.273407E-2
4.500000E-8	1.325309E-2
4.505000E-8	1.375156E-2
4.510000E-8	1.425003E-2
4.515000E-8	1.469711E-2
4.520000E-8	1.507225E-2
4.525000E-8	1.541141E-2
4.530000E-8	1.568891E-2
4.535000E-8	1.590988E-2
4.540000E-8	1.608974E-2
4.545000E-8	1.618395E-2
4.550000E-8	1.614798E-2
4.555000E-8	1.597840E-2
4.560000E-8	1.571803E-2
4.565000E-8	1.534803E-2
4.570000E-8	1.491979E-2
4.575000E-8	1.438707E-2
4.580000E-8	1.380466E-2
4.585000E-8	1.318286E-2
4.590000E-8	1.255592E-2
4.595000E-8	1.193412E-2
4.600000E-8	1.131746E-2
4.605000E-8	1.078644E-2
4.610000E-8	1.034622E-2
4.615000E-8	9.959090E-3
4.620000E-8	9.625065E-3
4.625000E-8	9.393817E-3
4.630000E-8	9.212244E-3
4.635000E-8	9.100902E-3
4.640000E-8	9.056365E-3
4.645000E-8	9.071782E-3
4.650000E-8	9.092337E-3
4.655000E-8	9.133448E-3
4.660000E-8	9.222522E-3
4.665000E-8	9.332150E-3
4.670000E-8	9.429789E-3
4.675000E-8	9.578815E-3
4.680000E-8	9.791221E-3
4.685000E-8	1.007728E-2
4.690000E-8	1.038561E-2
4.695000E-8	1.071964E-2
4.700000E-8	1.110848E-2
4.705000E-8	1.153672E-2
4.710000E-8	1.197695E-2
4.715000E-8	1.242574E-2
4.720000E-8	1.288138E-2
4.725000E-8	1.334217E-2
4.730000E-8	1.378068E-2
4.735000E-8	1.418322E-2
4.740000E-8	1.459433E-2
4.745000E-8	1.494035E-2
4.750000E-8	1.521613E-2
4.755000E-8	1.544738E-2
4.760000E-8	1.562210E-2
4.765000E-8	1.570604E-2
4.770000E-8	1.573173E-2
4.775000E-8	1.568206E-2
4.780000E-8	1.554673E-2
4.785000E-8	1.533090E-2
4.790000E-8	1.504313E-2
4.795000E-8	1.467827E-2
4.800000E-8	1.424489E-2
4.805000E-8	1.378411E-2
4.810000E-8	1.325652E-2
4.815000E-8	1.271180E-2
4.820000E-8	1.213796E-2
4.825000E-8	1.157440E-2
4.830000E-8	1.101255E-2
4.835000E-8	1.049524E-2
4.840000E-8	9.984784E-3
4.845000E-8	9.602797E-3
4.850000E-8	9.263632E-3
4.855000E-8	8.992986E-3
4.860000E-8	8.780580E-3
4.865000E-8	8.600721E-3
4.870000E-8	8.470537E-3
4.875000E-8	8.415722E-3
4.880000E-8	8.419148E-3
4.885000E-8	8.437990E-3
4.890000E-8	8.547619E-3
4.895000E-8	8.720627E-3
4.900000E-8	8.962153E-3
4.905000E-8	9.270484E-3
4.910000E-8	9.637056E-3
4.915000E-8	1.005330E-2
4.920000E-8	1.049010E-2
4.925000E-8	1.094061E-2
4.930000E-8	1.142024E-2
4.935000E-8	1.187759E-2
4.940000E-8	1.232981E-2
4.945000E-8	1.274777E-2
4.950000E-8	1.312462E-2
4.955000E-8	1.347406E-2
4.960000E-8	1.372587E-2
4.965000E-8	1.395369E-2
4.970000E-8	1.414554E-2
4.975000E-8	1.423975E-2
4.980000E-8	1.428429E-2
4.985000E-8	1.428771E-2
4.990000E-8	1.421063E-2
4.995000E-8	1.410100E-2
5.000000E-8	1.389716E-2
5.005000E-8	1.363851E-2
5.010000E-8	1.331305E-2
5.015000E-8	1.297217E-2
5.020000E-8	1.256449E-2
5.025000E-8	1.213968E-2
5.030000E-8	1.175769E-2
5.035000E-8	1.132945E-2
5.040000E-8	1.093376E-2
5.045000E-8	1.054834E-2
5.050000E-8	1.017835E-2
5.055000E-8	9.856313E-3
5.060000E-8	9.518862E-3
5.065000E-8	9.227660E-3
5.070000E-8	8.987847E-3
5.075000E-8	8.749747E-3
5.080000E-8	8.533916E-3
5.085000E-8	8.379750E-3
5.090000E-8	8.280399E-3
5.095000E-8	8.261557E-3
5.100000E-8	8.297529E-3
5.105000E-8	8.426000E-3
5.110000E-8	8.631554E-3
5.115000E-8	8.879932E-3
5.120000E-8	9.220809E-3
5.125000E-8	9.611361E-3
5.130000E-8	1.005844E-2
5.135000E-8	1.051580E-2
5.140000E-8	1.096973E-2
5.145000E-8	1.143737E-2
5.150000E-8	1.187074E-2
5.155000E-8	1.226472E-2
5.160000E-8	1.259189E-2
5.165000E-8	1.286083E-2
5.170000E-8	1.304583E-2
5.175000E-8	1.322740E-2
5.180000E-8	1.339355E-2
5.185000E-8	1.349804E-2
5.190000E-8	1.359568E-2
5.195000E-8	1.364878E-2
5.200000E-8	1.366078E-2
5.205000E-8	1.362652E-2
5.210000E-8	1.352545E-2
5.215000E-8	1.337129E-2
5.220000E-8	1.315888E-2
5.225000E-8	1.290365E-2
5.230000E-8	1.254564E-2
5.235000E-8	1.216194E-2
5.240000E-8	1.173371E-2
5.245000E-8	1.132774E-2
5.250000E-8	1.092006E-2
5.255000E-8	1.050723E-2
5.260000E-8	1.015265E-2
5.265000E-8	9.828906E-3
5.270000E-8	9.525714E-3
5.275000E-8	9.217383E-3
5.280000E-8	8.902200E-3
5.285000E-8	8.597295E-3
5.290000E-8	8.283825E-3
5.295000E-8	8.001188E-3
5.300000E-8	7.749385E-3
5.305000E-8	7.535266E-3
5.310000E-8	7.365684E-3
5.315000E-8	7.268046E-3
5.320000E-8	7.168694E-3
5.325000E-8	7.190963E-3
5.330000E-8	7.264620E-3
5.335000E-8	7.420498E-3
5.340000E-8	7.656885E-3
5.345000E-8	7.963503E-3
5.350000E-8	8.359195E-3
5.355000E-8	8.754886E-3
5.360000E-8	9.212244E-3
5.365000E-8	9.664463E-3
5.370000E-8	1.008414E-2
5.375000E-8	1.047469E-2
5.380000E-8	1.078473E-2
5.385000E-8	1.106908E-2
5.390000E-8	1.134829E-2
5.395000E-8	1.156755E-2
5.400000E-8	1.176283E-2
5.405000E-8	1.191528E-2
5.410000E-8	1.200949E-2
5.415000E-8	1.206259E-2
5.420000E-8	1.209856E-2
5.425000E-8	1.209000E-2
5.430000E-8	1.203005E-2
5.435000E-8	1.190158E-2
5.440000E-8	1.170630E-2
5.445000E-8	1.144422E-2
5.450000E-8	1.113931E-2
5.455000E-8	1.078302E-2
5.460000E-8	1.040617E-2
5.465000E-8	1.004645E-2
5.470000E-8	9.691870E-3
5.475000E-8	9.340715E-3
5.480000E-8	9.013542E-3
5.485000E-8	8.730905E-3
5.490000E-8	8.480814E-3
5.495000E-8	8.280399E-3
5.500000E-8	8.091975E-3
5.505000E-8	7.944661E-3
5.510000E-8	7.833319E-3
5.515000E-8	7.740820E-3
5.520000E-8	7.648320E-3
5.525000E-8	7.615774E-3
5.530000E-8	7.593506E-3
5.535000E-8	7.560960E-3
5.540000E-8	7.562673E-3
5.545000E-8	7.596932E-3
5.550000E-8	7.646608E-3
5.555000E-8	7.706561E-3
5.560000E-8	7.769940E-3
5.565000E-8	7.874430E-3
5.570000E-8	7.949800E-3
5.575000E-8	8.061141E-3
5.580000E-8	8.234149E-3
5.585000E-8	8.453407E-3
5.590000E-8	8.700072E-3
5.595000E-8	8.957014E-3
5.600000E-8	9.227660E-3
5.605000E-8	9.520575E-3
5.610000E-8	9.839184E-3
5.615000E-8	1.013381E-2
5.620000E-8	1.037362E-2
5.625000E-8	1.058432E-2
5.630000E-8	1.074362E-2
5.635000E-8	1.083783E-2
5.640000E-8	1.084811E-2
5.645000E-8	1.079330E-2
5.650000E-8	1.070936E-2
5.655000E-8	1.056376E-2
5.660000E-8	1.037362E-2
5.665000E-8	1.017835E-2
5.670000E-8	9.964229E-3
5.675000E-8	9.707286E-3
5.680000E-8	9.452057E-3
5.685000E-8	9.208818E-3
5.690000E-8	8.957014E-3
5.695000E-8	8.696646E-3
5.700000E-8	8.381463E-3
5.705000E-8	8.091975E-3
5.710000E-8	7.804199E-3
5.715000E-8	7.538692E-3
5.720000E-8	7.262907E-3
5.725000E-8	7.011103E-3
5.730000E-8	6.754161E-3
5.735000E-8	6.553745E-3
5.740000E-8	6.428700E-3
5.745000E-8	6.327636E-3
5.750000E-8	6.293377E-3
5.755000E-8	6.339627E-3
5.760000E-8	6.471524E-3
5.765000E-8	6.629115E-3
5.770000E-8	6.798697E-3
5.775000E-8	7.021381E-3
5.780000E-8	7.257768E-3
5.785000E-8	7.509572E-3
5.790000E-8	7.759662E-3
5.795000E-8	8.030308E-3
5.800000E-8	8.299242E-3
5.805000E-8	8.551045E-3
5.810000E-8	8.784006E-3
5.815000E-8	9.020393E-3
5.820000E-8	9.241364E-3
5.825000E-8	9.515436E-3
5.830000E-8	9.762101E-3
5.835000E-8	9.989923E-3
5.840000E-8	1.024687E-2
5.845000E-8	1.045756E-2
5.850000E-8	1.063742E-2
5.855000E-8	1.079672E-2
5.860000E-8	1.090978E-2
5.865000E-8	1.096288E-2
5.870000E-8	1.097487E-2
5.875000E-8	1.092006E-2
5.880000E-8	1.083955E-2
5.885000E-8	1.071964E-2
5.890000E-8	1.057233E-2
5.895000E-8	1.039589E-2
5.900000E-8	1.017492E-2
5.905000E-8	9.917979E-3
5.910000E-8	9.657611E-3
5.915000E-8	9.337289E-3
5.920000E-8	9.003264E-3
5.925000E-8	8.646970E-3
5.930000E-8	8.306093E-3
5.935000E-8	7.982346E-3
5.940000E-8	7.687718E-3
5.945000E-8	7.406795E-3
5.950000E-8	7.149852E-3
5.955000E-8	6.954576E-3
5.960000E-8	6.838095E-3
5.965000E-8	6.810688E-3
5.970000E-8	6.817540E-3
5.975000E-8	6.935733E-3
5.980000E-8	7.084760E-3
5.985000E-8	7.271471E-3
5.990000E-8	7.478738E-3
5.995000E-8	7.651746E-3
6.000000E-8	7.833319E-3
6.005000E-8	8.038873E-3
6.010000E-8	8.203316E-3
6.015000E-8	8.357482E-3
6.020000E-8	8.511647E-3
6.025000E-8	8.646970E-3
6.030000E-8	8.819978E-3
6.035000E-8	9.003264E-3
6.040000E-8	9.154004E-3
6.045000E-8	9.333863E-3
6.050000E-8	9.515436E-3
6.055000E-8	9.702148E-3
6.060000E-8	9.861452E-3
6.065000E-8	9.986497E-3
6.070000E-8	1.008927E-2
6.075000E-8	1.015608E-2
6.080000E-8	1.016293E-2
6.085000E-8	1.015265E-2
6.090000E-8	1.008927E-2
6.095000E-8	9.959090E-3
6.100000E-8	9.782656E-3
6.105000E-8	9.585667E-3
6.110000E-8	9.383539E-3
6.115000E-8	9.147152E-3
6.120000E-8	8.933033E-3
6.125000E-8	8.706924E-3
6.130000E-8	8.537342E-3
6.135000E-8	8.352343E-3
6.140000E-8	8.153641E-3
6.145000E-8	7.961790E-3
6.150000E-8	7.764801E-3
6.155000E-8	7.540405E-3
6.160000E-8	7.278323E-3
6.165000E-8	7.038510E-3
6.170000E-8	6.844947E-3
6.175000E-8	6.711337E-3
6.180000E-8	6.586291E-3
6.185000E-8	6.498931E-3
6.190000E-8	6.471524E-3
6.195000E-8	6.486940E-3
6.200000E-8	6.528051E-3
6.205000E-8	6.596569E-3
6.210000E-8	6.745596E-3
6.215000E-8	6.927169E-3
6.220000E-8	7.107028E-3
6.225000E-8	7.264620E-3
6.230000E-8	7.468461E-3
6.235000E-8	7.634617E-3
6.240000E-8	7.838458E-3
6.245000E-8	8.069706E-3
6.250000E-8	8.323223E-3
6.255000E-8	8.549332E-3
6.260000E-8	8.761738E-3
6.265000E-8	8.948450E-3
6.270000E-8	9.097476E-3
6.275000E-8	9.220809E-3
6.280000E-8	9.258494E-3
6.285000E-8	9.253355E-3
6.290000E-8	9.213957E-3
6.295000E-8	9.116319E-3
6.300000E-8	8.991273E-3
6.305000E-8	8.843960E-3
6.310000E-8	8.657248E-3
6.315000E-8	8.426000E-3
6.320000E-8	8.203316E-3
6.325000E-8	7.963503E-3
6.330000E-8	7.761375E-3
6.335000E-8	7.583228E-3
6.340000E-8	7.434202E-3
6.345000E-8	7.297166E-3
6.350000E-8	7.184111E-3
6.355000E-8	7.062492E-3
6.360000E-8	6.928881E-3
6.365000E-8	6.767864E-3
6.370000E-8	6.622263E-3
6.375000E-8	6.440691E-3
6.380000E-8	6.231711E-3
6.385000E-8	6.074119E-3
6.390000E-8	5.897686E-3
6.395000E-8	5.738381E-3
6.400000E-8	5.632178E-3
6.405000E-8	5.603058E-3
6.410000E-8	5.585929E-3
6.415000E-8	5.661298E-3
6.420000E-8	5.772640E-3
6.425000E-8	5.945648E-3
6.430000E-8	6.149489E-3
6.435000E-8	6.397867E-3
6.440000E-8	6.627402E-3
6.445000E-8	6.848373E-3
6.450000E-8	7.057353E-3
6.455000E-8	7.254342E-3
6.460000E-8	7.403369E-3
6.465000E-8	7.536979E-3
6.470000E-8	7.643182E-3
6.475000E-8	7.723690E-3
6.480000E-8	7.795634E-3
6.485000E-8	7.871004E-3
6.490000E-8	7.925818E-3
6.495000E-8	7.990911E-3
6.500000E-8	8.028595E-3
6.505000E-8	8.044012E-3
6.510000E-8	7.997762E-3
6.515000E-8	7.934383E-3
6.520000E-8	7.869291E-3
6.525000E-8	7.802486E-3
6.530000E-8	7.699709E-3
6.535000E-8	7.567812E-3
6.540000E-8	7.423924E-3
6.545000E-8	7.233787E-3
6.550000E-8	7.057353E-3
6.555000E-8	6.920317E-3
6.560000E-8	6.767864E-3
6.565000E-8	6.606847E-3
6.570000E-8	6.493792E-3
6.575000E-8	6.421848E-3
6.580000E-8	6.339627E-3
6.585000E-8	6.271109E-3
6.590000E-8	6.202591E-3
6.595000E-8	6.171758E-3
6.600000E-8	6.115230E-3
6.605000E-8	6.072406E-3
6.610000E-8	6.027870E-3
6.615000E-8	5.986759E-3
6.620000E-8	5.954213E-3
6.625000E-8	5.923380E-3
6.630000E-8	5.911389E-3
6.635000E-8	5.889121E-3
6.640000E-8	5.937083E-3
6.645000E-8	6.029583E-3
6.650000E-8	6.128934E-3
6.655000E-8	6.305368E-3
6.660000E-8	6.462959E-3
6.665000E-8	6.617125E-3
6.670000E-8	6.807262E-3
6.675000E-8	6.956289E-3
6.680000E-8	7.053927E-3
6.685000E-8	7.136148E-3
6.690000E-8	7.196102E-3
6.695000E-8	7.250916E-3
6.700000E-8	7.327999E-3
6.705000E-8	7.396517E-3
6.710000E-8	7.459896E-3
6.715000E-8	7.554108E-3
6.720000E-8	7.627765E-3
6.725000E-8	7.701422E-3
6.730000E-8	7.780218E-3
6.735000E-8	7.843597E-3
6.740000E-8	7.841884E-3
6.745000E-8	7.821328E-3
6.750000E-8	7.721977E-3
6.755000E-8	7.574664E-3
6.760000E-8	7.396517E-3
6.765000E-8	7.220083E-3
6.770000E-8	7.029946E-3
6.775000E-8	6.800410E-3
6.780000E-8	6.596569E-3
6.785000E-8	6.355043E-3
6.790000E-8	6.115230E-3
6.795000E-8	5.943935E-3
6.800000E-8	5.827455E-3
6.805000E-8	5.724678E-3
6.810000E-8	5.651021E-3
6.815000E-8	5.645882E-3
6.820000E-8	5.642456E-3
6.825000E-8	5.633891E-3
6.830000E-8	5.652734E-3
6.835000E-8	5.686993E-3
6.840000E-8	5.726391E-3
6.845000E-8	5.803473E-3
6.850000E-8	5.904537E-3
6.855000E-8	5.974768E-3
6.860000E-8	6.041573E-3
6.865000E-8	6.116943E-3
6.870000E-8	6.149489E-3
6.875000E-8	6.159767E-3
6.880000E-8	6.147776E-3
6.885000E-8	6.158054E-3
6.890000E-8	6.103240E-3
6.895000E-8	6.080971E-3
6.900000E-8	6.092962E-3
6.905000E-8	6.108378E-3
6.910000E-8	6.140924E-3
6.915000E-8	6.211155E-3
6.920000E-8	6.305368E-3
6.925000E-8	6.433839E-3
6.930000E-8	6.570875E-3
6.935000E-8	6.695920E-3
6.940000E-8	6.807262E-3
6.945000E-8	6.903187E-3
6.950000E-8	6.988835E-3
6.955000E-8	7.033371E-3
6.960000E-8	7.007677E-3
6.965000E-8	6.969992E-3
6.970000E-8	6.886058E-3
6.975000E-8	6.733605E-3
6.980000E-8	6.553745E-3
6.985000E-8	6.353330E-3
6.990000E-8	6.123795E-3
6.995000E-8	5.909676E-3
7.000000E-8	5.705835E-3
7.005000E-8	5.563660E-3
7.010000E-8	5.460883E-3
7.015000E-8	5.361532E-3
7.020000E-8	5.267320E-3
7.025000E-8	5.226209E-3
7.030000E-8	5.214218E-3
7.035000E-8	5.203941E-3
7.040000E-8	5.250190E-3
7.045000E-8	5.286162E-3
7.050000E-8	5.298153E-3
7.055000E-8	5.308431E-3
7.060000E-8	5.296440E-3
7.065000E-8	5.245052E-3
7.070000E-8	5.154265E-3
7.075000E-8	5.070331E-3
7.080000E-8	4.982970E-3
7.085000E-8	4.899036E-3
7.090000E-8	4.847647E-3
7.095000E-8	4.847647E-3
7.100000E-8	4.885332E-3
7.105000E-8	4.969267E-3
7.110000E-8	5.138849E-3
7.115000E-8	5.346116E-3
7.120000E-8	5.525975E-3
7.125000E-8	5.743520E-3
7.130000E-8	5.973055E-3
7.135000E-8	6.156341E-3
7.140000E-8	6.288238E-3
7.145000E-8	6.408145E-3
7.150000E-8	6.502357E-3
7.155000E-8	6.569162E-3
7.160000E-8	6.613699E-3
7.165000E-8	6.671939E-3
7.170000E-8	6.701059E-3
7.175000E-8	6.695920E-3
7.180000E-8	6.668513E-3
7.185000E-8	6.677078E-3
7.190000E-8	6.678791E-3
7.195000E-8	6.654809E-3
7.200000E-8	6.603421E-3
7.205000E-8	6.540042E-3
7.210000E-8	6.425274E-3
7.215000E-8	6.241989E-3
7.220000E-8	6.041573E-3
7.225000E-8	5.813751E-3
7.230000E-8	5.580790E-3
7.235000E-8	5.349542E-3
7.240000E-8	5.152552E-3
7.245000E-8	4.981257E-3
7.250000E-8	4.833944E-3
7.255000E-8	4.772277E-3
7.260000E-8	4.765426E-3
7.265000E-8	4.803110E-3
7.270000E-8	4.849360E-3
7.275000E-8	4.936721E-3
7.280000E-8	5.030933E-3
7.285000E-8	5.155978E-3
7.290000E-8	5.238200E-3
7.295000E-8	5.363245E-3
7.300000E-8	5.452319E-3
7.305000E-8	5.524262E-3
7.310000E-8	5.570512E-3
7.315000E-8	5.604771E-3
7.320000E-8	5.632178E-3
7.325000E-8	5.656160E-3
7.330000E-8	5.719539E-3
7.335000E-8	5.743520E-3
7.340000E-8	5.781205E-3
7.345000E-8	5.793196E-3
7.350000E-8	5.832593E-3
7.355000E-8	5.885695E-3
7.360000E-8	5.947361E-3
7.365000E-8	5.979907E-3
7.370000E-8	6.003888E-3
7.375000E-8	6.062129E-3
7.380000E-8	6.065555E-3
7.385000E-8	6.065555E-3
7.390000E-8	6.033009E-3
7.395000E-8	6.022731E-3
7.400000E-8	5.988472E-3
7.405000E-8	5.921667E-3
7.410000E-8	5.832593E-3
7.415000E-8	5.724678E-3
7.420000E-8	5.656160E-3
7.425000E-8	5.546531E-3
7.430000E-8	5.452319E-3
7.435000E-8	5.385513E-3
7.440000E-8	5.328986E-3
7.445000E-8	5.265607E-3
7.450000E-8	5.239913E-3
7.455000E-8	5.183385E-3
7.460000E-8	5.130284E-3
7.465000E-8	5.109729E-3
7.470000E-8	5.087460E-3
7.475000E-8	5.039498E-3
7.480000E-8	5.010377E-3
7.485000E-8	4.982970E-3
7.490000E-8	4.948711E-3
7.495000E-8	4.892184E-3
7.500000E-8	4.856212E-3
7.505000E-8	4.801398E-3
7.510000E-8	4.743157E-3
7.515000E-8	4.664362E-3
7.520000E-8	4.623251E-3
7.525000E-8	4.602695E-3
7.530000E-8	4.571862E-3
7.535000E-8	4.587279E-3
7.540000E-8	4.630103E-3
7.545000E-8	4.674639E-3
7.550000E-8	4.729454E-3
7.555000E-8	4.779129E-3
7.560000E-8	4.827092E-3
7.565000E-8	4.875054E-3
7.570000E-8	4.933295E-3
7.575000E-8	4.953850E-3
7.580000E-8	4.972693E-3
7.585000E-8	4.958989E-3
7.590000E-8	4.948711E-3
7.595000E-8	4.964128E-3
7.600000E-8	4.972693E-3
7.605000E-8	5.049775E-3
7.610000E-8	5.089173E-3
7.615000E-8	5.162830E-3
7.620000E-8	5.239913E-3
7.625000E-8	5.303292E-3
7.630000E-8	5.370097E-3
7.635000E-8	5.419772E-3
7.640000E-8	5.452319E-3
7.645000E-8	5.445467E-3
7.650000E-8	5.400930E-3
7.655000E-8	5.293014E-3
7.660000E-8	5.149126E-3
7.665000E-8	5.001813E-3
7.670000E-8	4.856212E-3
7.675000E-8	4.698621E-3
7.680000E-8	4.585566E-3
7.685000E-8	4.462233E-3
7.690000E-8	4.409132E-3
7.695000E-8	4.436539E-3
7.700000E-8	4.470798E-3
7.705000E-8	4.486215E-3
7.710000E-8	4.491354E-3
7.715000E-8	4.501631E-3
7.720000E-8	4.501631E-3
7.725000E-8	4.508483E-3
7.730000E-8	4.508483E-3
7.735000E-8	4.489641E-3
7.740000E-8	4.458808E-3
7.745000E-8	4.403993E-3
7.750000E-8	4.356030E-3
7.755000E-8	4.299503E-3
7.760000E-8	4.292651E-3
7.765000E-8	4.290938E-3
7.770000E-8	4.302929E-3
7.775000E-8	4.313207E-3
7.780000E-8	4.340614E-3
7.785000E-8	4.374873E-3
7.790000E-8	4.434826E-3
7.795000E-8	4.520474E-3
7.800000E-8	4.626677E-3
7.805000E-8	4.739731E-3
7.810000E-8	4.818527E-3
7.815000E-8	4.907600E-3
7.820000E-8	4.970980E-3
7.825000E-8	5.030933E-3
7.830000E-8	5.025794E-3
7.835000E-8	5.012090E-3
7.840000E-8	5.017229E-3
7.845000E-8	4.974405E-3
7.850000E-8	4.917878E-3
7.855000E-8	4.888758E-3
7.860000E-8	4.827092E-3
7.865000E-8	4.797972E-3
7.870000E-8	4.738018E-3
7.875000E-8	4.717463E-3
7.880000E-8	4.715750E-3
7.885000E-8	4.705472E-3
7.890000E-8	4.715750E-3
7.895000E-8	4.729454E-3
7.900000E-8	4.727741E-3
7.905000E-8	4.726028E-3
7.910000E-8	4.732880E-3
7.915000E-8	4.693482E-3
7.920000E-8	4.647232E-3
7.925000E-8	4.635241E-3
7.930000E-8	4.621538E-3
7.935000E-8	4.607834E-3
7.940000E-8	4.599269E-3
7.945000E-8	4.600982E-3
7.950000E-8	4.565010E-3
7.955000E-8	4.525613E-3
7.960000E-8	4.475937E-3
7.965000E-8	4.453669E-3
7.970000E-8	4.373160E-3
7.975000E-8	4.340614E-3
7.980000E-8	4.292651E-3
7.985000E-8	4.278948E-3
7.990000E-8	4.268670E-3
7.995000E-8	4.285800E-3
8.000000E-8	4.297790E-3
8.005000E-8	4.330336E-3
8.010000E-8	4.395428E-3
8.015000E-8	4.448530E-3
8.020000E-8	4.486215E-3
8.025000E-8	4.575288E-3
8.030000E-8	4.681491E-3
8.035000E-8	4.821953E-3
8.040000E-8	4.950424E-3
8.045000E-8	5.065192E-3
8.050000E-8	5.121719E-3
8.055000E-8	5.207367E-3
8.060000E-8	5.234774E-3
8.065000E-8	5.222783E-3
8.070000E-8	5.191950E-3
8.075000E-8	5.102877E-3
8.080000E-8	4.945285E-3
8.085000E-8	4.760287E-3
8.090000E-8	4.506770E-3
8.095000E-8	4.273809E-3
8.100000E-8	4.057977E-3
8.105000E-8	3.883256E-3
8.110000E-8	3.771915E-3
8.115000E-8	3.701684E-3
8.120000E-8	3.675989E-3
8.125000E-8	3.660573E-3
8.130000E-8	3.686267E-3
8.135000E-8	3.747933E-3
8.140000E-8	3.823303E-3
8.145000E-8	3.883256E-3
8.150000E-8	3.975756E-3
8.155000E-8	4.030570E-3
8.160000E-8	4.063116E-3
8.165000E-8	4.064829E-3
8.170000E-8	4.090523E-3
8.175000E-8	4.102514E-3
8.180000E-8	4.128208E-3
8.185000E-8	4.150476E-3
8.190000E-8	4.186448E-3
8.195000E-8	4.261818E-3
8.200000E-8	4.323484E-3
8.205000E-8	4.374873E-3
8.210000E-8	4.450243E-3
8.215000E-8	4.511909E-3
8.220000E-8	4.580427E-3
8.225000E-8	4.604408E-3
8.230000E-8	4.664362E-3
8.235000E-8	4.691769E-3
8.240000E-8	4.698621E-3
8.245000E-8	4.705472E-3
8.250000E-8	4.664362E-3
8.255000E-8	4.626677E-3
8.260000E-8	4.588992E-3
8.265000E-8	4.559872E-3
8.270000E-8	4.499918E-3
8.275000E-8	4.407419E-3
8.280000E-8	4.297790E-3
8.285000E-8	4.212143E-3
8.290000E-8	4.112792E-3
8.295000E-8	3.984320E-3
8.300000E-8	3.862701E-3
8.305000E-8	3.753072E-3
8.310000E-8	3.643443E-3
8.315000E-8	3.535527E-3
8.320000E-8	3.439602E-3
8.325000E-8	3.377936E-3
8.330000E-8	3.360807E-3
8.335000E-8	3.362519E-3
8.340000E-8	3.347103E-3
8.345000E-8	3.350529E-3
8.350000E-8	3.381362E-3
8.355000E-8	3.403630E-3
8.360000E-8	3.449880E-3
8.365000E-8	3.508120E-3
8.370000E-8	3.552657E-3
8.375000E-8	3.520111E-3
8.380000E-8	3.528676E-3
8.385000E-8	3.545805E-3
8.390000E-8	3.538953E-3
8.395000E-8	3.545805E-3
8.400000E-8	3.559509E-3
8.405000E-8	3.562935E-3
8.410000E-8	3.569786E-3
8.415000E-8	3.602332E-3
8.420000E-8	3.655434E-3
8.425000E-8	3.718813E-3
8.430000E-8	3.816451E-3
8.435000E-8	3.890108E-3
8.440000E-8	3.975756E-3
8.445000E-8	4.047699E-3
8.450000E-8	4.056264E-3
8.455000E-8	4.056264E-3
8.460000E-8	4.015153E-3
8.465000E-8	3.968904E-3
8.470000E-8	3.912376E-3
8.475000E-8	3.837007E-3
8.480000E-8	3.746220E-3
8.485000E-8	3.646869E-3
8.490000E-8	3.583490E-3
8.495000E-8	3.538953E-3
8.500000E-8	3.487565E-3
8.505000E-8	3.472148E-3
8.510000E-8	3.461871E-3
8.515000E-8	3.436176E-3
8.520000E-8	3.463584E-3
8.525000E-8	3.424186E-3
8.530000E-8	3.376223E-3
8.535000E-8	3.384788E-3
8.540000E-8	3.383075E-3
8.545000E-8	3.393353E-3
8.550000E-8	3.451593E-3
8.555000E-8	3.540666E-3
8.560000E-8	3.655434E-3
8.565000E-8	3.785618E-3
8.570000E-8	3.919228E-3
8.575000E-8	4.039135E-3
8.580000E-8	4.107653E-3
8.585000E-8	4.152189E-3
8.590000E-8	4.119643E-3
8.595000E-8	4.066542E-3
8.600000E-8	3.991172E-3
8.605000E-8	3.884969E-3
8.610000E-8	3.766776E-3
8.615000E-8	3.629740E-3
8.620000E-8	3.508120E-3
8.625000E-8	3.425899E-3
8.630000E-8	3.347103E-3
8.635000E-8	3.299140E-3
8.640000E-8	3.299140E-3
