Study Name	IronIrradiated_Fe3plus
4.280000E-8	1.398110E-2
4.285000E-8	1.453952E-2
4.290000E-8	1.504826E-2
4.295000E-8	1.547993E-2
4.300000E-8	1.585849E-2
4.305000E-8	1.612742E-2
4.310000E-8	1.630557E-2
4.315000E-8	1.634325E-2
4.320000E-8	1.630900E-2
4.325000E-8	1.618224E-2
4.330000E-8	1.598696E-2
4.335000E-8	1.567007E-2
4.340000E-8	1.533261E-2
4.345000E-8	1.492151E-2
4.350000E-8	1.451896E-2
4.355000E-8	1.403591E-2
4.360000E-8	1.355115E-2
4.365000E-8	1.310235E-2
4.370000E-8	1.260217E-2
4.375000E-8	1.208657E-2
4.380000E-8	1.156070E-2
4.385000E-8	1.102968E-2
4.390000E-8	1.050895E-2
4.395000E-8	9.996775E-3
4.400000E-8	9.501732E-3
4.405000E-8	9.028958E-3
4.410000E-8	8.609285E-3
4.415000E-8	8.201603E-3
4.420000E-8	7.882995E-3
4.425000E-8	7.641469E-3
4.430000E-8	7.487303E-3
4.435000E-8	7.477025E-3
4.440000E-8	7.571238E-3
4.445000E-8	7.752810E-3
4.450000E-8	8.052577E-3
4.455000E-8	8.417435E-3
4.460000E-8	8.821691E-3
4.465000E-8	9.260206E-3
4.470000E-8	9.717564E-3
4.475000E-8	1.019376E-2
4.480000E-8	1.065112E-2
4.485000E-8	1.110677E-2
4.490000E-8	1.151616E-2
4.495000E-8	1.188787E-2
4.500000E-8	1.228870E-2
4.505000E-8	1.265699E-2
4.510000E-8	1.304240E-2
4.515000E-8	1.337985E-2
4.520000E-8	1.371388E-2
4.525000E-8	1.402049E-2
4.530000E-8	1.425517E-2
4.535000E-8	1.443160E-2
4.540000E-8	1.452410E-2
4.545000E-8	1.451725E-2
4.550000E-8	1.439049E-2
4.555000E-8	1.419179E-2
4.560000E-8	1.389716E-2
4.565000E-8	1.348605E-2
4.570000E-8	1.298416E-2
4.575000E-8	1.248398E-2
4.580000E-8	1.199065E-2
4.585000E-8	1.148019E-2
4.590000E-8	1.099714E-2
4.595000E-8	1.057233E-2
4.600000E-8	1.016978E-2
4.605000E-8	9.828906E-3
4.610000E-8	9.512010E-3
4.615000E-8	9.232799E-3
4.620000E-8	8.992986E-3
4.625000E-8	8.754886E-3
4.630000E-8	8.563036E-3
4.635000E-8	8.432852E-3
4.640000E-8	8.307806E-3
4.645000E-8	8.205029E-3
4.650000E-8	8.117669E-3
4.655000E-8	8.091975E-3
4.660000E-8	8.134798E-3
4.665000E-8	8.194752E-3
4.670000E-8	8.331788E-3
4.675000E-8	8.592156E-3
4.680000E-8	8.931320E-3
4.685000E-8	9.291040E-3
4.690000E-8	9.750110E-3
4.695000E-8	1.026228E-2
4.700000E-8	1.080357E-2
4.705000E-8	1.139454E-2
4.710000E-8	1.194440E-2
4.715000E-8	1.244115E-2
4.720000E-8	1.289337E-2
4.725000E-8	1.329934E-2
4.730000E-8	1.360767E-2
4.735000E-8	1.381151E-2
4.740000E-8	1.399823E-2
4.745000E-8	1.414211E-2
4.750000E-8	1.426545E-2
4.755000E-8	1.428771E-2
4.760000E-8	1.428086E-2
4.765000E-8	1.422434E-2
4.770000E-8	1.410786E-2
4.775000E-8	1.398795E-2
4.780000E-8	1.379781E-2
4.785000E-8	1.362309E-2
4.790000E-8	1.342953E-2
4.795000E-8	1.314004E-2
4.800000E-8	1.279916E-2
4.805000E-8	1.242403E-2
4.810000E-8	1.197523E-2
4.815000E-8	1.149561E-2
4.820000E-8	1.099029E-2
4.825000E-8	1.048497E-2
4.830000E-8	9.998488E-3
4.835000E-8	9.566825E-3
4.840000E-8	9.165994E-3
4.845000E-8	8.830256E-3
4.850000E-8	8.521925E-3
4.855000E-8	8.254705E-3
4.860000E-8	8.038873E-3
4.865000E-8	7.903550E-3
4.870000E-8	7.805912E-3
4.875000E-8	7.754523E-3
4.880000E-8	7.764801E-3
4.885000E-8	7.802486E-3
4.890000E-8	7.913828E-3
4.895000E-8	8.076558E-3
4.900000E-8	8.312945E-3
4.905000E-8	8.646970E-3
4.910000E-8	9.064930E-3
4.915000E-8	9.513723E-3
4.920000E-8	1.000705E-2
4.925000E-8	1.053635E-2
4.930000E-8	1.106052E-2
4.935000E-8	1.156070E-2
4.940000E-8	1.203690E-2
4.945000E-8	1.241889E-2
4.950000E-8	1.272379E-2
4.955000E-8	1.298930E-2
4.960000E-8	1.316916E-2
4.965000E-8	1.329592E-2
4.970000E-8	1.330448E-2
4.975000E-8	1.324110E-2
4.980000E-8	1.310235E-2
4.985000E-8	1.288823E-2
4.990000E-8	1.267069E-2
4.995000E-8	1.242574E-2
5.000000E-8	1.214824E-2
5.005000E-8	1.189644E-2
5.010000E-8	1.165662E-2
5.015000E-8	1.139283E-2
5.020000E-8	1.106052E-2
5.025000E-8	1.072478E-2
5.030000E-8	1.035136E-2
5.035000E-8	9.983071E-3
5.040000E-8	9.595945E-3
5.045000E-8	9.181411E-3
5.050000E-8	8.835395E-3
5.055000E-8	8.504796E-3
5.060000E-8	8.165631E-3
5.065000E-8	7.889846E-3
5.070000E-8	7.675728E-3
5.075000E-8	7.509572E-3
5.080000E-8	7.396517E-3
5.085000E-8	7.406795E-3
5.090000E-8	7.475313E-3
5.095000E-8	7.598645E-3
5.100000E-8	7.740820E-3
5.105000E-8	7.948087E-3
5.110000E-8	8.169057E-3
5.115000E-8	8.388315E-3
5.120000E-8	8.646970E-3
5.125000E-8	8.922755E-3
5.130000E-8	9.232799E-3
5.135000E-8	9.518862E-3
5.140000E-8	9.837471E-3
5.145000E-8	1.011326E-2
5.150000E-8	1.043015E-2
5.155000E-8	1.075904E-2
5.160000E-8	1.109135E-2
5.165000E-8	1.138426E-2
5.170000E-8	1.166690E-2
5.175000E-8	1.189301E-2
5.180000E-8	1.204204E-2
5.185000E-8	1.217051E-2
5.190000E-8	1.225787E-2
5.195000E-8	1.228014E-2
5.200000E-8	1.224074E-2
5.205000E-8	1.214995E-2
5.210000E-8	1.199921E-2
5.215000E-8	1.177482E-2
5.220000E-8	1.152815E-2
5.225000E-8	1.125579E-2
5.230000E-8	1.100056E-2
5.235000E-8	1.067339E-2
5.240000E-8	1.030339E-2
5.245000E-8	9.948812E-3
5.250000E-8	9.601084E-3
5.255000E-8	9.244790E-3
5.260000E-8	8.888496E-3
5.265000E-8	8.528777E-3
5.270000E-8	8.203316E-3
5.275000E-8	7.910402E-3
5.280000E-8	7.655172E-3
5.285000E-8	7.480451E-3
5.290000E-8	7.357119E-3
5.295000E-8	7.249203E-3
5.300000E-8	7.119019E-3
5.305000E-8	7.093325E-3
5.310000E-8	7.076195E-3
5.315000E-8	7.101889E-3
5.320000E-8	7.163556E-3
5.325000E-8	7.293740E-3
5.330000E-8	7.442766E-3
5.335000E-8	7.615774E-3
5.340000E-8	7.829893E-3
5.345000E-8	8.032021E-3
5.350000E-8	8.275260E-3
5.355000E-8	8.511647E-3
5.360000E-8	8.739470E-3
5.365000E-8	8.999838E-3
5.370000E-8	9.299604E-3
5.375000E-8	9.587380E-3
5.380000E-8	9.866591E-3
5.385000E-8	1.013381E-2
5.390000E-8	1.035307E-2
5.395000E-8	1.056205E-2
5.400000E-8	1.077617E-2
5.405000E-8	1.098857E-2
5.410000E-8	1.118042E-2
5.415000E-8	1.128320E-2
5.420000E-8	1.140653E-2
5.425000E-8	1.146306E-2
5.430000E-8	1.142024E-2
5.435000E-8	1.138598E-2
5.440000E-8	1.130547E-2
5.445000E-8	1.119070E-2
5.450000E-8	1.101427E-2
5.455000E-8	1.080015E-2
5.460000E-8	1.053122E-2
5.465000E-8	1.021261E-2
5.470000E-8	9.905989E-3
5.475000E-8	9.503445E-3
5.480000E-8	9.095763E-3
5.485000E-8	8.674378E-3
5.490000E-8	8.251279E-3
5.495000E-8	7.835032E-3
5.500000E-8	7.456470E-3
5.505000E-8	7.134435E-3
5.510000E-8	6.882632E-3
5.515000E-8	6.641106E-3
5.520000E-8	6.462959E-3
5.525000E-8	6.377312E-3
5.530000E-8	6.358469E-3
5.535000E-8	6.414996E-3
5.540000E-8	6.558884E-3
5.545000E-8	6.711337E-3
5.550000E-8	6.930594E-3
5.555000E-8	7.146426E-3
5.560000E-8	7.381100E-3
5.565000E-8	7.593506E-3
5.570000E-8	7.805912E-3
5.575000E-8	7.975494E-3
5.580000E-8	8.201603E-3
5.585000E-8	8.455120E-3
5.590000E-8	8.754886E-3
5.595000E-8	9.032384E-3
5.600000E-8	9.333863E-3
5.605000E-8	9.630204E-3
5.610000E-8	9.924831E-3
5.615000E-8	1.019034E-2
5.620000E-8	1.041302E-2
5.625000E-8	1.060830E-2
5.630000E-8	1.072649E-2
5.635000E-8	1.080015E-2
5.640000E-8	1.079501E-2
5.645000E-8	1.073506E-2
5.650000E-8	1.058260E-2
5.655000E-8	1.037705E-2
5.660000E-8	1.006872E-2
5.665000E-8	9.772379E-3
5.670000E-8	9.494881E-3
5.675000E-8	9.244790E-3
5.680000E-8	8.987847E-3
5.685000E-8	8.746321E-3
5.690000E-8	8.523638E-3
5.695000E-8	8.276973E-3
5.700000E-8	8.035447E-3
5.705000E-8	7.747672E-3
5.710000E-8	7.495868E-3
5.715000E-8	7.197815E-3
5.720000E-8	6.940872E-3
5.725000E-8	6.682217E-3
5.730000E-8	6.454394E-3
5.735000E-8	6.313932E-3
5.740000E-8	6.194026E-3
5.745000E-8	6.111804E-3
5.750000E-8	6.070694E-3
5.755000E-8	6.106665E-3
5.760000E-8	6.123795E-3
5.765000E-8	6.206017E-3
5.770000E-8	6.384163E-3
5.775000E-8	6.581153E-3
5.780000E-8	6.766151E-3
5.785000E-8	7.000825E-3
5.790000E-8	7.242351E-3
5.795000E-8	7.487303E-3
5.800000E-8	7.727116E-3
5.805000E-8	7.992623E-3
5.810000E-8	8.235862E-3
5.815000E-8	8.468824E-3
5.820000E-8	8.722340E-3
5.825000E-8	8.951875E-3
5.830000E-8	9.140300E-3
5.835000E-8	9.344141E-3
5.840000E-8	9.542843E-3
5.845000E-8	9.643907E-3
5.850000E-8	9.739833E-3
5.855000E-8	9.794647E-3
5.860000E-8	9.770666E-3
5.865000E-8	9.732981E-3
5.870000E-8	9.597658E-3
5.875000E-8	9.417798E-3
5.880000E-8	9.174559E-3
5.885000E-8	8.948450E-3
5.890000E-8	8.660674E-3
5.895000E-8	8.396880E-3
5.900000E-8	8.126234E-3
5.905000E-8	7.840171E-3
5.910000E-8	7.564386E-3
5.915000E-8	7.334851E-3
5.920000E-8	7.095038E-3
5.925000E-8	6.896335E-3
5.930000E-8	6.764438E-3
5.935000E-8	6.620550E-3
5.940000E-8	6.593143E-3
5.945000E-8	6.605134E-3
5.950000E-8	6.622263E-3
5.955000E-8	6.671939E-3
5.960000E-8	6.752448E-3
5.965000E-8	6.850086E-3
5.970000E-8	6.935733E-3
5.975000E-8	7.047075E-3
5.980000E-8	7.141287E-3
5.985000E-8	7.240638E-3
5.990000E-8	7.345128E-3
5.995000E-8	7.413646E-3
6.000000E-8	7.482164E-3
6.005000E-8	7.545543E-3
6.010000E-8	7.619200E-3
6.015000E-8	7.709987E-3
6.020000E-8	7.776792E-3
6.025000E-8	7.881282E-3
6.030000E-8	7.982346E-3
6.035000E-8	8.117669E-3
6.040000E-8	8.268408E-3
6.045000E-8	8.412296E-3
6.050000E-8	8.539055E-3
6.055000E-8	8.679516E-3
6.060000E-8	8.833682E-3
6.065000E-8	8.929607E-3
6.070000E-8	9.064930E-3
6.075000E-8	9.143726E-3
6.080000E-8	9.231086E-3
6.085000E-8	9.282475E-3
6.090000E-8	9.282475E-3
6.095000E-8	9.225947E-3
6.100000E-8	9.128309E-3
6.105000E-8	9.020393E-3
6.110000E-8	8.852524E-3
6.115000E-8	8.701785E-3
6.120000E-8	8.523638E-3
6.125000E-8	8.331788E-3
6.130000E-8	8.167344E-3
6.135000E-8	7.966929E-3
6.140000E-8	7.795634E-3
6.145000E-8	7.634617E-3
6.150000E-8	7.494155E-3
6.155000E-8	7.357119E-3
6.160000E-8	7.252629E-3
6.165000E-8	7.189250E-3
6.170000E-8	7.134435E-3
6.175000E-8	7.119019E-3
6.180000E-8	7.112167E-3
6.185000E-8	7.081334E-3
6.190000E-8	7.060779E-3
6.195000E-8	7.040223E-3
6.200000E-8	7.040223E-3
6.205000E-8	7.096751E-3
6.210000E-8	7.125871E-3
6.215000E-8	7.168694E-3
6.220000E-8	7.194389E-3
6.225000E-8	7.250916E-3
6.230000E-8	7.334851E-3
6.235000E-8	7.458183E-3
6.240000E-8	7.605497E-3
6.245000E-8	7.735681E-3
6.250000E-8	7.894985E-3
6.255000E-8	8.061141E-3
6.260000E-8	8.225585E-3
6.265000E-8	8.355769E-3
6.270000E-8	8.487666E-3
6.275000E-8	8.580165E-3
6.280000E-8	8.617850E-3
6.285000E-8	8.636693E-3
6.290000E-8	8.580165E-3
6.295000E-8	8.537342E-3
6.300000E-8	8.477388E-3
6.305000E-8	8.410583E-3
6.310000E-8	8.321510E-3
6.315000E-8	8.229011E-3
6.320000E-8	8.160493E-3
6.325000E-8	8.126234E-3
6.330000E-8	8.088549E-3
6.335000E-8	8.016605E-3
6.340000E-8	7.954939E-3
6.345000E-8	7.838458E-3
6.350000E-8	7.686005E-3
6.355000E-8	7.485590E-3
6.360000E-8	7.256055E-3
6.365000E-8	6.999112E-3
6.370000E-8	6.771290E-3
6.375000E-8	6.476663E-3
6.380000E-8	6.170045E-3
6.385000E-8	5.938796E-3
6.390000E-8	5.693844E-3
6.395000E-8	5.486578E-3
6.400000E-8	5.315283E-3
6.405000E-8	5.214218E-3
6.410000E-8	5.133710E-3
6.415000E-8	5.114867E-3
6.420000E-8	5.186811E-3
6.425000E-8	5.294727E-3
6.430000E-8	5.459170E-3
6.435000E-8	5.668150E-3
6.440000E-8	5.901111E-3
6.445000E-8	6.120369E-3
6.450000E-8	6.313932E-3
6.455000E-8	6.498931E-3
6.460000E-8	6.613699E-3
6.465000E-8	6.771290E-3
6.470000E-8	6.886058E-3
6.475000E-8	6.987122E-3
6.480000E-8	7.074482E-3
6.485000E-8	7.168694E-3
6.490000E-8	7.273184E-3
6.495000E-8	7.391378E-3
6.500000E-8	7.521562E-3
6.505000E-8	7.663737E-3
6.510000E-8	7.792208E-3
6.515000E-8	7.893272E-3
6.520000E-8	7.977207E-3
6.525000E-8	7.978920E-3
6.530000E-8	7.970355E-3
6.535000E-8	7.956652E-3
6.540000E-8	7.850449E-3
6.545000E-8	7.718551E-3
6.550000E-8	7.545543E-3
6.555000E-8	7.348554E-3
6.560000E-8	7.146426E-3
6.565000E-8	6.949437E-3
6.570000E-8	6.761012E-3
6.575000E-8	6.586291E-3
6.580000E-8	6.420135E-3
6.585000E-8	6.288238E-3
6.590000E-8	6.171758E-3
6.595000E-8	6.029583E-3
6.600000E-8	5.878843E-3
6.605000E-8	5.746946E-3
6.610000E-8	5.651021E-3
6.615000E-8	5.572225E-3
6.620000E-8	5.519124E-3
6.625000E-8	5.507133E-3
6.630000E-8	5.515698E-3
6.635000E-8	5.534540E-3
6.640000E-8	5.546531E-3
6.645000E-8	5.608197E-3
6.650000E-8	5.632178E-3
6.655000E-8	5.683567E-3
6.660000E-8	5.776066E-3
6.665000E-8	5.873704E-3
6.670000E-8	5.986759E-3
6.675000E-8	6.050138E-3
6.680000E-8	6.130647E-3
6.685000E-8	6.212868E-3
6.690000E-8	6.259118E-3
6.695000E-8	6.276248E-3
6.700000E-8	6.365321E-3
6.705000E-8	6.444117E-3
6.710000E-8	6.517773E-3
6.715000E-8	6.663374E-3
6.720000E-8	6.812401E-3
6.725000E-8	6.964853E-3
6.730000E-8	7.132723E-3
6.735000E-8	7.302305E-3
6.740000E-8	7.459896E-3
6.745000E-8	7.595219E-3
6.750000E-8	7.723690E-3
6.755000E-8	7.850449E-3
6.760000E-8	7.869291E-3
6.765000E-8	7.831606E-3
6.770000E-8	7.739107E-3
6.775000E-8	7.557534E-3
6.780000E-8	7.326286E-3
6.785000E-8	7.021381E-3
6.790000E-8	6.680504E-3
6.795000E-8	6.312219E-3
6.800000E-8	5.919954E-3
6.805000E-8	5.560234E-3
6.810000E-8	5.274172E-3
6.815000E-8	5.063479E-3
6.820000E-8	4.863064E-3
6.825000E-8	4.726028E-3
6.830000E-8	4.631815E-3
6.835000E-8	4.624964E-3
6.840000E-8	4.700333E-3
6.845000E-8	4.816814E-3
6.850000E-8	5.012090E-3
6.855000E-8	5.212506E-3
6.860000E-8	5.412921E-3
6.865000E-8	5.620188E-3
6.870000E-8	5.827455E-3
6.875000E-8	6.036434E-3
6.880000E-8	6.178609E-3
6.885000E-8	6.301942E-3
6.890000E-8	6.409858E-3
6.895000E-8	6.497218E-3
6.900000E-8	6.545181E-3
6.905000E-8	6.560597E-3
6.910000E-8	6.591430E-3
6.915000E-8	6.581153E-3
6.920000E-8	6.591430E-3
6.925000E-8	6.577727E-3
6.930000E-8	6.625689E-3
6.935000E-8	6.704485E-3
6.940000E-8	6.762725E-3
6.945000E-8	6.796984E-3
6.950000E-8	6.829530E-3
6.955000E-8	6.851799E-3
6.960000E-8	6.877493E-3
6.965000E-8	6.877493E-3
6.970000E-8	6.850086E-3
6.975000E-8	6.769577E-3
6.980000E-8	6.718189E-3
6.985000E-8	6.642819E-3
6.990000E-8	6.522912E-3
6.995000E-8	6.418422E-3
7.000000E-8	6.329349E-3
7.005000E-8	6.260831E-3
7.010000E-8	6.228285E-3
7.015000E-8	6.216294E-3
7.020000E-8	6.170045E-3
7.025000E-8	6.152915E-3
7.030000E-8	6.144350E-3
7.035000E-8	6.082684E-3
7.040000E-8	6.051851E-3
7.045000E-8	6.002175E-3
7.050000E-8	5.950787E-3
7.055000E-8	5.865139E-3
7.060000E-8	5.829168E-3
7.065000E-8	5.752085E-3
7.070000E-8	5.686993E-3
7.075000E-8	5.613336E-3
7.080000E-8	5.551670E-3
7.085000E-8	5.505420E-3
7.090000E-8	5.491716E-3
7.095000E-8	5.469448E-3
7.100000E-8	5.481439E-3
7.105000E-8	5.555096E-3
7.110000E-8	5.567086E-3
7.115000E-8	5.657873E-3
7.120000E-8	5.782918E-3
7.125000E-8	5.914815E-3
7.130000E-8	6.067268E-3
7.135000E-8	6.274535E-3
7.140000E-8	6.466385E-3
7.145000E-8	6.635967E-3
7.150000E-8	6.843234E-3
7.155000E-8	6.983696E-3
7.160000E-8	7.072769E-3
7.165000E-8	7.134435E-3
7.170000E-8	7.154991E-3
7.175000E-8	7.119019E-3
7.180000E-8	7.040223E-3
7.185000E-8	6.894622E-3
7.190000E-8	6.726753E-3
7.195000E-8	6.572588E-3
7.200000E-8	6.433839E-3
7.205000E-8	6.279673E-3
7.210000E-8	6.166619E-3
7.215000E-8	6.086110E-3
7.220000E-8	6.015879E-3
7.225000E-8	5.959352E-3
7.230000E-8	5.937083E-3
7.235000E-8	5.950787E-3
7.240000E-8	5.928519E-3
7.245000E-8	5.904537E-3
7.250000E-8	5.897686E-3
7.255000E-8	5.866852E-3
7.260000E-8	5.791483E-3
7.265000E-8	5.680141E-3
7.270000E-8	5.563660E-3
7.275000E-8	5.454031E-3
7.280000E-8	5.354680E-3
7.285000E-8	5.306718E-3
7.290000E-8	5.305005E-3
7.295000E-8	5.320421E-3
7.300000E-8	5.364958E-3
7.305000E-8	5.472874E-3
7.310000E-8	5.596206E-3
7.315000E-8	5.683567E-3
7.320000E-8	5.746946E-3
7.325000E-8	5.798334E-3
7.330000E-8	5.853149E-3
7.335000E-8	5.866852E-3
7.340000E-8	5.844584E-3
7.345000E-8	5.837732E-3
7.350000E-8	5.865139E-3
7.355000E-8	5.899398E-3
7.360000E-8	5.889121E-3
7.365000E-8	5.918241E-3
7.370000E-8	5.931945E-3
7.375000E-8	5.937083E-3
7.380000E-8	5.952500E-3
7.385000E-8	5.930232E-3
7.390000E-8	5.907963E-3
7.395000E-8	5.904537E-3
7.400000E-8	5.834306E-3
7.405000E-8	5.781205E-3
7.410000E-8	5.716113E-3
7.415000E-8	5.654447E-3
7.420000E-8	5.579077E-3
7.425000E-8	5.556808E-3
7.430000E-8	5.561947E-3
7.435000E-8	5.561947E-3
7.440000E-8	5.589355E-3
7.445000E-8	5.620188E-3
7.450000E-8	5.659585E-3
7.455000E-8	5.647595E-3
7.460000E-8	5.616762E-3
7.465000E-8	5.556808E-3
7.470000E-8	5.481439E-3
7.475000E-8	5.356393E-3
7.480000E-8	5.222783E-3
7.485000E-8	5.075470E-3
7.490000E-8	4.890471E-3
7.495000E-8	4.738018E-3
7.500000E-8	4.587279E-3
7.505000E-8	4.453669E-3
7.510000E-8	4.373160E-3
7.515000E-8	4.330336E-3
7.520000E-8	4.292651E-3
7.525000E-8	4.236124E-3
7.530000E-8	4.189874E-3
7.535000E-8	4.188161E-3
7.540000E-8	4.208717E-3
7.545000E-8	4.251541E-3
7.550000E-8	4.299503E-3
7.555000E-8	4.340614E-3
7.560000E-8	4.407419E-3
7.565000E-8	4.470798E-3
7.570000E-8	4.544455E-3
7.575000E-8	4.597556E-3
7.580000E-8	4.623251E-3
7.585000E-8	4.640380E-3
7.590000E-8	4.626677E-3
7.595000E-8	4.595844E-3
7.600000E-8	4.553020E-3
7.605000E-8	4.546168E-3
7.610000E-8	4.554733E-3
7.615000E-8	4.559872E-3
7.620000E-8	4.631815E-3
7.625000E-8	4.746583E-3
7.630000E-8	4.868203E-3
7.635000E-8	4.989822E-3
7.640000E-8	5.142275E-3
7.645000E-8	5.274172E-3
7.650000E-8	5.400930E-3
7.655000E-8	5.524262E-3
7.660000E-8	5.592780E-3
7.665000E-8	5.621901E-3
7.670000E-8	5.608197E-3
7.675000E-8	5.524262E-3
7.680000E-8	5.366671E-3
7.685000E-8	5.191950E-3
7.690000E-8	4.979544E-3
7.695000E-8	4.750009E-3
7.700000E-8	4.570149E-3
7.705000E-8	4.397141E-3
7.710000E-8	4.253253E-3
7.715000E-8	4.136773E-3
7.720000E-8	4.035709E-3
7.725000E-8	4.003163E-3
7.730000E-8	3.984320E-3
7.735000E-8	3.992885E-3
7.740000E-8	4.052838E-3
7.745000E-8	4.126495E-3
7.750000E-8	4.177884E-3
7.755000E-8	4.186448E-3
7.760000E-8	4.222420E-3
7.765000E-8	4.230985E-3
7.770000E-8	4.236124E-3
7.775000E-8	4.278948E-3
7.780000E-8	4.306355E-3
7.785000E-8	4.333762E-3
7.790000E-8	4.398854E-3
7.795000E-8	4.474224E-3
7.800000E-8	4.566723E-3
7.805000E-8	4.693482E-3
7.810000E-8	4.813388E-3
7.815000E-8	4.929869E-3
7.820000E-8	5.037785E-3
7.825000E-8	5.084034E-3
7.830000E-8	5.096025E-3
7.835000E-8	5.090886E-3
7.840000E-8	5.029220E-3
7.845000E-8	4.988109E-3
7.850000E-8	4.921304E-3
7.855000E-8	4.813388E-3
7.860000E-8	4.693482E-3
7.865000E-8	4.565010E-3
7.870000E-8	4.422836E-3
7.875000E-8	4.321771E-3
7.880000E-8	4.201865E-3
7.885000E-8	4.112792E-3
7.890000E-8	4.078533E-3
7.895000E-8	4.049412E-3
7.900000E-8	4.015153E-3
7.905000E-8	4.025431E-3
7.910000E-8	4.027144E-3
7.915000E-8	4.022005E-3
7.920000E-8	4.035709E-3
7.925000E-8	4.069968E-3
7.930000E-8	4.099088E-3
7.935000E-8	4.136773E-3
7.940000E-8	4.172745E-3
7.945000E-8	4.261818E-3
7.950000E-8	4.299503E-3
7.955000E-8	4.313207E-3
7.960000E-8	4.260105E-3
7.965000E-8	4.242976E-3
7.970000E-8	4.280661E-3
7.975000E-8	4.337188E-3
7.980000E-8	4.410845E-3
7.985000E-8	4.486215E-3
7.990000E-8	4.563297E-3
7.995000E-8	4.645519E-3
8.000000E-8	4.760287E-3
8.005000E-8	4.856212E-3
8.010000E-8	4.929869E-3
8.015000E-8	5.017229E-3
8.020000E-8	5.080608E-3
8.025000E-8	5.097738E-3
8.030000E-8	5.087460E-3
8.035000E-8	5.078895E-3
8.040000E-8	5.054914E-3
8.045000E-8	5.020655E-3
8.050000E-8	5.027507E-3
8.055000E-8	5.010377E-3
8.060000E-8	4.998387E-3
8.065000E-8	5.044636E-3
8.070000E-8	5.053201E-3
8.075000E-8	5.029220E-3
8.080000E-8	4.996674E-3
8.085000E-8	4.926443E-3
8.090000E-8	4.806536E-3
8.095000E-8	4.705472E-3
8.100000E-8	4.623251E-3
8.105000E-8	4.522187E-3
8.110000E-8	4.451956E-3
8.115000E-8	4.356030E-3
8.120000E-8	4.280661E-3
8.125000E-8	4.186448E-3
8.130000E-8	4.107653E-3
8.135000E-8	4.045987E-3
8.140000E-8	4.003163E-3
8.145000E-8	3.989459E-3
8.150000E-8	4.003163E-3
8.155000E-8	4.063116E-3
8.160000E-8	4.102514E-3
8.165000E-8	4.138486E-3
8.170000E-8	4.165893E-3
8.175000E-8	4.191587E-3
8.180000E-8	4.239550E-3
8.185000E-8	4.263531E-3
8.190000E-8	4.325197E-3
8.195000E-8	4.349179E-3
8.200000E-8	4.400567E-3
8.205000E-8	4.453669E-3
8.210000E-8	4.482789E-3
8.215000E-8	4.498205E-3
8.220000E-8	4.475937E-3
8.225000E-8	4.494779E-3
8.230000E-8	4.534177E-3
8.235000E-8	4.496492E-3
8.240000E-8	4.463946E-3
8.245000E-8	4.410845E-3
8.250000E-8	4.344040E-3
8.255000E-8	4.278948E-3
8.260000E-8	4.191587E-3
8.265000E-8	4.123069E-3
8.270000E-8	4.095662E-3
8.275000E-8	4.107653E-3
8.280000E-8	4.152189E-3
8.285000E-8	4.183023E-3
8.290000E-8	4.242976E-3
8.295000E-8	4.273809E-3
8.300000E-8	4.299503E-3
8.305000E-8	4.304642E-3
8.310000E-8	4.289225E-3
8.315000E-8	4.213856E-3
8.320000E-8	4.147051E-3
8.325000E-8	4.028857E-3
8.330000E-8	3.920941E-3
8.335000E-8	3.828442E-3
8.340000E-8	3.782192E-3
8.345000E-8	3.744507E-3
8.350000E-8	3.763350E-3
8.355000E-8	3.785618E-3
8.360000E-8	3.845571E-3
8.365000E-8	3.934645E-3
8.370000E-8	3.999737E-3
8.375000E-8	4.063116E-3
8.380000E-8	4.073394E-3
8.385000E-8	4.042561E-3
8.390000E-8	3.938071E-3
8.395000E-8	3.823303E-3
8.400000E-8	3.681128E-3
8.405000E-8	3.535527E-3
8.410000E-8	3.420760E-3
8.415000E-8	3.347103E-3
8.420000E-8	3.333399E-3
8.425000E-8	3.335112E-3
8.430000E-8	3.335112E-3
8.435000E-8	3.384788E-3
8.440000E-8	3.436176E-3
8.445000E-8	3.484139E-3
8.450000E-8	3.511546E-3
8.455000E-8	3.509833E-3
8.460000E-8	3.494417E-3
8.465000E-8	3.427612E-3
8.470000E-8	3.381362E-3
8.475000E-8	3.323122E-3
8.480000E-8	3.232335E-3
8.485000E-8	3.155253E-3
8.490000E-8	3.095299E-3
8.495000E-8	3.093586E-3
8.500000E-8	3.141549E-3
8.505000E-8	3.232335E-3
8.510000E-8	3.328260E-3
8.515000E-8	3.485852E-3
8.520000E-8	3.633166E-3
8.525000E-8	3.799322E-3
8.530000E-8	3.938071E-3
8.535000E-8	4.051125E-3
8.540000E-8	4.099088E-3
8.545000E-8	4.128208E-3
8.550000E-8	4.107653E-3
8.555000E-8	4.063116E-3
8.560000E-8	3.910663E-3
8.565000E-8	3.778766E-3
8.570000E-8	3.616036E-3
8.575000E-8	3.444741E-3
8.580000E-8	3.317983E-3
8.585000E-8	3.189512E-3
8.590000E-8	3.187799E-3
8.595000E-8	3.204928E-3
8.600000E-8	3.254604E-3
8.605000E-8	3.319696E-3
8.610000E-8	3.425899E-3
8.615000E-8	3.525250E-3
8.620000E-8	3.617749E-3
8.625000E-8	3.687980E-3
8.630000E-8	3.699971E-3
8.635000E-8	3.689693E-3
8.640000E-8	3.658860E-3
