Study Name	IronIrradiated_Fe3plus
4.060000E-8	-6.303655E-3
4.065000E-8	-6.490366E-3
4.070000E-8	-6.670226E-3
4.075000E-8	-6.827817E-3
4.080000E-8	-6.958002E-3
4.085000E-8	-7.077908E-3
4.090000E-8	-7.184111E-3
4.095000E-8	-7.276610E-3
4.100000E-8	-7.334851E-3
4.105000E-8	-7.362258E-3
4.110000E-8	-7.360545E-3
4.115000E-8	-7.292027E-3
4.120000E-8	-7.190963E-3
4.125000E-8	-7.038510E-3
4.130000E-8	-6.865502E-3
4.135000E-8	-6.632541E-3
4.140000E-8	-6.372173E-3
4.145000E-8	-6.074119E-3
4.150000E-8	-5.782918E-3
4.155000E-8	-5.510559E-3
4.160000E-8	-5.231348E-3
4.165000E-8	-4.979544E-3
4.170000E-8	-4.746583E-3
4.175000E-8	-4.534177E-3
4.180000E-8	-4.330336E-3
4.185000E-8	-4.171032E-3
4.190000E-8	-4.035709E-3
4.195000E-8	-3.908951E-3
4.200000E-8	-3.816451E-3
4.205000E-8	-3.722239E-3
4.210000E-8	-3.687980E-3
4.215000E-8	-3.655434E-3
4.220000E-8	-3.646869E-3
4.225000E-8	-3.686267E-3
4.230000E-8	-3.783905E-3
4.235000E-8	-3.886682E-3
4.240000E-8	-4.047699E-3
4.245000E-8	-4.249828E-3
4.250000E-8	-4.477650E-3
4.255000E-8	-4.765426E-3
4.260000E-8	-5.060053E-3
4.265000E-8	-5.356393E-3
4.270000E-8	-5.681854E-3
4.275000E-8	-6.002175E-3
4.280000E-8	-6.284812E-3
4.285000E-8	-6.557171E-3
4.290000E-8	-6.807262E-3
4.295000E-8	-7.014529E-3
4.300000E-8	-7.204666E-3
4.305000E-8	-7.327999E-3
4.310000E-8	-7.434202E-3
4.315000E-8	-7.492442E-3
4.320000E-8	-7.540405E-3
4.325000E-8	-7.538692E-3
4.330000E-8	-7.519849E-3
4.335000E-8	-7.451331E-3
4.340000E-8	-7.370823E-3
4.345000E-8	-7.250916E-3
4.350000E-8	-7.125871E-3
4.355000E-8	-6.958002E-3
4.360000E-8	-6.784994E-3
4.365000E-8	-6.599995E-3
4.370000E-8	-6.408145E-3
4.375000E-8	-6.207730E-3
4.380000E-8	-5.991898E-3
4.385000E-8	-5.764075E-3
4.390000E-8	-5.539679E-3
4.395000E-8	-5.323847E-3
4.400000E-8	-5.101164E-3
4.405000E-8	-4.887045E-3
4.410000E-8	-4.700333E-3
4.415000E-8	-4.520474E-3
4.420000E-8	-4.366308E-3
4.425000E-8	-4.246402E-3
4.430000E-8	-4.165893E-3
4.435000E-8	-4.135060E-3
4.440000E-8	-4.138486E-3
4.445000E-8	-4.186448E-3
4.450000E-8	-4.292651E-3
4.455000E-8	-4.436539E-3
4.460000E-8	-4.595844E-3
4.465000E-8	-4.775703E-3
4.470000E-8	-4.972693E-3
4.475000E-8	-5.185098E-3
4.480000E-8	-5.392365E-3
4.485000E-8	-5.589355E-3
4.490000E-8	-5.781205E-3
4.495000E-8	-5.937083E-3
4.500000E-8	-6.096388E-3
4.505000E-8	-6.228285E-3
4.510000E-8	-6.353330E-3
4.515000E-8	-6.440691E-3
4.520000E-8	-6.509209E-3
4.525000E-8	-6.560597E-3
4.530000E-8	-6.576014E-3
4.535000E-8	-6.565736E-3
4.540000E-8	-6.516061E-3
4.545000E-8	-6.437265E-3
4.550000E-8	-6.317358E-3
4.555000E-8	-6.173471E-3
4.560000E-8	-6.005601E-3
4.565000E-8	-5.805186E-3
4.570000E-8	-5.563660E-3
4.575000E-8	-5.330699E-3
4.580000E-8	-5.082321E-3
4.585000E-8	-4.830518E-3
4.590000E-8	-4.582140E-3
4.595000E-8	-4.349179E-3
4.600000E-8	-4.105940E-3
4.605000E-8	-3.898673E-3
4.610000E-8	-3.687980E-3
4.615000E-8	-3.482426E-3
4.620000E-8	-3.317983E-3
4.625000E-8	-3.156965E-3
4.630000E-8	-3.009652E-3
4.635000E-8	-2.867477E-3
4.640000E-8	-2.747570E-3
4.645000E-8	-2.655071E-3
4.650000E-8	-2.577988E-3
4.655000E-8	-2.548868E-3
4.660000E-8	-2.569424E-3
4.665000E-8	-2.615673E-3
4.670000E-8	-2.715024E-3
4.675000E-8	-2.872616E-3
4.680000E-8	-3.059327E-3
4.685000E-8	-3.283724E-3
4.690000E-8	-3.538953E-3
4.695000E-8	-3.818164E-3
4.700000E-8	-4.095662E-3
4.705000E-8	-4.374873E-3
4.710000E-8	-4.628390E-3
4.715000E-8	-4.864777E-3
4.720000E-8	-5.085747E-3
4.725000E-8	-5.265607E-3
4.730000E-8	-5.424911E-3
4.735000E-8	-5.531114E-3
4.740000E-8	-5.621901E-3
4.745000E-8	-5.673289E-3
4.750000E-8	-5.719539E-3
4.755000E-8	-5.729816E-3
4.760000E-8	-5.731529E-3
4.765000E-8	-5.712687E-3
4.770000E-8	-5.683567E-3
4.775000E-8	-5.623614E-3
4.780000E-8	-5.532827E-3
4.785000E-8	-5.448893E-3
4.790000E-8	-5.361532E-3
4.795000E-8	-5.248477E-3
4.800000E-8	-5.123432E-3
4.805000E-8	-5.017229E-3
4.810000E-8	-4.881906E-3
4.815000E-8	-4.755148E-3
4.820000E-8	-4.624964E-3
4.825000E-8	-4.486215E-3
4.830000E-8	-4.356030E-3
4.835000E-8	-4.242976E-3
4.840000E-8	-4.150476E-3
4.845000E-8	-4.066542E-3
4.850000E-8	-3.996311E-3
4.855000E-8	-3.936358E-3
4.860000E-8	-3.893534E-3
4.865000E-8	-3.869553E-3
4.870000E-8	-3.854136E-3
4.875000E-8	-3.854136E-3
4.880000E-8	-3.879830E-3
4.885000E-8	-3.900386E-3
4.890000E-8	-3.950061E-3
4.895000E-8	-4.003163E-3
4.900000E-8	-4.073394E-3
4.905000E-8	-4.172745E-3
4.910000E-8	-4.297790E-3
4.915000E-8	-4.429687E-3
4.920000E-8	-4.573575E-3
4.925000E-8	-4.768851E-3
4.930000E-8	-4.969267E-3
4.935000E-8	-5.171395E-3
4.940000E-8	-5.378662E-3
4.945000E-8	-5.570512E-3
4.950000E-8	-5.746946E-3
4.955000E-8	-5.909676E-3
4.960000E-8	-6.027870E-3
4.965000E-8	-6.125508E-3
4.970000E-8	-6.158054E-3
4.975000E-8	-6.154628E-3
4.980000E-8	-6.104953E-3
4.985000E-8	-6.002175E-3
4.990000E-8	-5.878843E-3
4.995000E-8	-5.705835E-3
5.000000E-8	-5.495142E-3
5.005000E-8	-5.293014E-3
5.010000E-8	-5.089173E-3
5.015000E-8	-4.861351E-3
5.020000E-8	-4.640380E-3
5.025000E-8	-4.407419E-3
5.030000E-8	-4.205291E-3
5.035000E-8	-3.998024E-3
5.040000E-8	-3.826729E-3
5.045000E-8	-3.652008E-3
5.050000E-8	-3.506407E-3
5.055000E-8	-3.386501E-3
5.060000E-8	-3.254604E-3
5.065000E-8	-3.174095E-3
5.070000E-8	-3.115855E-3
5.075000E-8	-3.079883E-3
5.080000E-8	-3.033633E-3
5.085000E-8	-3.059327E-3
5.090000E-8	-3.091873E-3
5.095000E-8	-3.156965E-3
5.100000E-8	-3.235761E-3
5.105000E-8	-3.343677E-3
5.110000E-8	-3.477287E-3
5.115000E-8	-3.619462E-3
5.120000E-8	-3.795896E-3
5.125000E-8	-3.974043E-3
5.130000E-8	-4.183023E-3
5.135000E-8	-4.371447E-3
5.140000E-8	-4.585566E-3
5.145000E-8	-4.767139E-3
5.150000E-8	-4.950424E-3
5.155000E-8	-5.121719E-3
5.160000E-8	-5.275885E-3
5.165000E-8	-5.412921E-3
5.170000E-8	-5.524262E-3
5.175000E-8	-5.621901E-3
5.180000E-8	-5.678428E-3
5.185000E-8	-5.741807E-3
5.190000E-8	-5.786344E-3
5.195000E-8	-5.810325E-3
5.200000E-8	-5.812038E-3
5.205000E-8	-5.815464E-3
5.210000E-8	-5.796621E-3
5.215000E-8	-5.741807E-3
5.220000E-8	-5.654447E-3
5.225000E-8	-5.565373E-3
5.230000E-8	-5.452319E-3
5.235000E-8	-5.296440E-3
5.240000E-8	-5.102877E-3
5.245000E-8	-4.909313E-3
5.250000E-8	-4.710611E-3
5.255000E-8	-4.494779E-3
5.260000E-8	-4.266957E-3
5.265000E-8	-4.039135E-3
5.270000E-8	-3.835294E-3
5.275000E-8	-3.634879E-3
5.280000E-8	-3.461871E-3
5.285000E-8	-3.316270E-3
5.290000E-8	-3.228909E-3
5.295000E-8	-3.174095E-3
5.300000E-8	-3.112429E-3
5.305000E-8	-3.127845E-3
5.310000E-8	-3.167243E-3
5.315000E-8	-3.213493E-3
5.320000E-8	-3.270020E-3
5.325000E-8	-3.374510E-3
5.330000E-8	-3.472148E-3
5.335000E-8	-3.574925E-3
5.340000E-8	-3.677702E-3
5.345000E-8	-3.766776E-3
5.350000E-8	-3.872979E-3
5.355000E-8	-3.977469E-3
5.360000E-8	-4.071681E-3
5.365000E-8	-4.159041E-3
5.370000E-8	-4.263531E-3
5.375000E-8	-4.352605E-3
5.380000E-8	-4.424549E-3
5.385000E-8	-4.503344E-3
5.390000E-8	-4.566723E-3
5.395000E-8	-4.607834E-3
5.400000E-8	-4.648945E-3
5.405000E-8	-4.678065E-3
5.410000E-8	-4.683204E-3
5.415000E-8	-4.666074E-3
5.420000E-8	-4.660936E-3
5.425000E-8	-4.631815E-3
5.430000E-8	-4.587279E-3
5.435000E-8	-4.539316E-3
5.440000E-8	-4.472511E-3
5.445000E-8	-4.403993E-3
5.450000E-8	-4.326910E-3
5.455000E-8	-4.229272E-3
5.460000E-8	-4.121356E-3
5.465000E-8	-4.010015E-3
5.470000E-8	-3.915802E-3
5.475000E-8	-3.775340E-3
5.480000E-8	-3.652008E-3
5.485000E-8	-3.514972E-3
5.490000E-8	-3.391640E-3
5.495000E-8	-3.268307E-3
5.500000E-8	-3.150114E-3
5.505000E-8	-3.057614E-3
5.510000E-8	-3.001087E-3
5.515000E-8	-2.951411E-3
5.520000E-8	-2.927430E-3
5.525000E-8	-2.935995E-3
5.530000E-8	-2.968541E-3
5.535000E-8	-3.043911E-3
5.540000E-8	-3.141549E-3
5.545000E-8	-3.232335E-3
5.550000E-8	-3.369371E-3
5.555000E-8	-3.497843E-3
5.560000E-8	-3.626314E-3
5.565000E-8	-3.766776E-3
5.570000E-8	-3.895247E-3
5.575000E-8	-4.028857E-3
5.580000E-8	-4.172745E-3
5.585000E-8	-4.313207E-3
5.590000E-8	-4.469085E-3
5.595000E-8	-4.599269E-3
5.600000E-8	-4.736305E-3
5.605000E-8	-4.878480E-3
5.610000E-8	-5.010377E-3
5.615000E-8	-5.111441E-3
5.620000E-8	-5.181672E-3
5.625000E-8	-5.239913E-3
5.630000E-8	-5.250190E-3
5.635000E-8	-5.243339E-3
5.640000E-8	-5.212506E-3
5.645000E-8	-5.166256E-3
5.650000E-8	-5.101164E-3
5.655000E-8	-5.042923E-3
5.660000E-8	-4.946998E-3
5.665000E-8	-4.871628E-3
5.670000E-8	-4.791120E-3
5.675000E-8	-4.736305E-3
5.680000E-8	-4.633528E-3
5.685000E-8	-4.542742E-3
5.690000E-8	-4.433113E-3
5.695000E-8	-4.294364E-3
5.700000E-8	-4.157328E-3
5.705000E-8	-3.980894E-3
5.710000E-8	-3.813025E-3
5.715000E-8	-3.609184E-3
5.720000E-8	-3.436176E-3
5.725000E-8	-3.249465E-3
5.730000E-8	-3.107290E-3
5.735000E-8	-2.992522E-3
5.740000E-8	-2.877755E-3
5.745000E-8	-2.812663E-3
5.750000E-8	-2.780116E-3
5.755000E-8	-2.786968E-3
5.760000E-8	-2.797246E-3
5.765000E-8	-2.833218E-3
5.770000E-8	-2.891458E-3
5.775000E-8	-2.944560E-3
5.780000E-8	-2.987383E-3
5.785000E-8	-3.055901E-3
5.790000E-8	-3.114142E-3
5.795000E-8	-3.158678E-3
5.800000E-8	-3.201502E-3
5.805000E-8	-3.261455E-3
5.810000E-8	-3.326548E-3
5.815000E-8	-3.389927E-3
5.820000E-8	-3.463584E-3
5.825000E-8	-3.540666E-3
5.830000E-8	-3.600620E-3
5.835000E-8	-3.670850E-3
5.840000E-8	-3.732517E-3
5.845000E-8	-3.761637E-3
5.850000E-8	-3.785618E-3
5.855000E-8	-3.790757E-3
5.860000E-8	-3.747933E-3
5.865000E-8	-3.715387E-3
5.870000E-8	-3.629740E-3
5.875000E-8	-3.542379E-3
5.880000E-8	-3.437889E-3
5.885000E-8	-3.331686E-3
5.890000E-8	-3.234048E-3
5.895000E-8	-3.126132E-3
5.900000E-8	-3.035346E-3
5.905000E-8	-2.946273E-3
5.910000E-8	-2.865764E-3
5.915000E-8	-2.810950E-3
5.920000E-8	-2.750996E-3
5.925000E-8	-2.699608E-3
5.930000E-8	-2.682478E-3
5.935000E-8	-2.639655E-3
5.940000E-8	-2.612247E-3
5.945000E-8	-2.593405E-3
5.950000E-8	-2.572849E-3
5.955000E-8	-2.547155E-3
5.960000E-8	-2.526600E-3
5.965000E-8	-2.492341E-3
5.970000E-8	-2.473498E-3
5.975000E-8	-2.451230E-3
5.980000E-8	-2.451230E-3
5.985000E-8	-2.454656E-3
5.990000E-8	-2.482063E-3
5.995000E-8	-2.543729E-3
6.000000E-8	-2.620812E-3
6.005000E-8	-2.723589E-3
6.010000E-8	-2.824653E-3
6.015000E-8	-2.965115E-3
6.020000E-8	-3.085022E-3
6.025000E-8	-3.210067E-3
6.030000E-8	-3.317983E-3
6.035000E-8	-3.407056E-3
6.040000E-8	-3.497843E-3
6.045000E-8	-3.571499E-3
6.050000E-8	-3.633166E-3
6.055000E-8	-3.675989E-3
6.060000E-8	-3.715387E-3
6.065000E-8	-3.737656E-3
6.070000E-8	-3.777053E-3
6.075000E-8	-3.806174E-3
6.080000E-8	-3.845571E-3
6.085000E-8	-3.881543E-3
6.090000E-8	-3.903812E-3
6.095000E-8	-3.908951E-3
6.100000E-8	-3.895247E-3
6.105000E-8	-3.866127E-3
6.110000E-8	-3.783905E-3
6.115000E-8	-3.705109E-3
6.120000E-8	-3.600620E-3
6.125000E-8	-3.490991E-3
6.130000E-8	-3.374510E-3
6.135000E-8	-3.261455E-3
6.140000E-8	-3.168956E-3
6.145000E-8	-3.098725E-3
6.150000E-8	-3.026781E-3
6.155000E-8	-2.992522E-3
6.160000E-8	-2.966828E-3
6.165000E-8	-2.970254E-3
6.170000E-8	-2.985670E-3
6.175000E-8	-3.002800E-3
6.180000E-8	-3.026781E-3
6.185000E-8	-3.045624E-3
6.190000E-8	-3.061040E-3
6.195000E-8	-3.062753E-3
6.200000E-8	-3.073031E-3
6.205000E-8	-3.091873E-3
6.210000E-8	-3.117568E-3
6.215000E-8	-3.151827E-3
6.220000E-8	-3.196363E-3
6.225000E-8	-3.273446E-3
6.230000E-8	-3.355668E-3
6.235000E-8	-3.455019E-3
6.240000E-8	-3.568073E-3
6.245000E-8	-3.681128E-3
6.250000E-8	-3.807886E-3
6.255000E-8	-3.927793E-3
6.260000E-8	-4.025431E-3
6.265000E-8	-4.102514E-3
6.270000E-8	-4.155615E-3
6.275000E-8	-4.201865E-3
6.280000E-8	-4.189874E-3
6.285000E-8	-4.186448E-3
6.290000E-8	-4.131634E-3
6.295000E-8	-4.088810E-3
6.300000E-8	-4.039135E-3
6.305000E-8	-4.016866E-3
6.310000E-8	-3.970617E-3
6.315000E-8	-3.941497E-3
6.320000E-8	-3.924367E-3
6.325000E-8	-3.919228E-3
6.330000E-8	-3.914089E-3
6.335000E-8	-3.891821E-3
6.340000E-8	-3.864414E-3
6.345000E-8	-3.830155E-3
6.350000E-8	-3.783905E-3
6.355000E-8	-3.708535E-3
6.360000E-8	-3.622888E-3
6.365000E-8	-3.530389E-3
6.370000E-8	-3.439602E-3
6.375000E-8	-3.329973E-3
6.380000E-8	-3.223771E-3
6.385000E-8	-3.141549E-3
6.390000E-8	-3.067892E-3
6.395000E-8	-3.002800E-3
6.400000E-8	-2.956550E-3
6.405000E-8	-2.939421E-3
6.410000E-8	-2.951411E-3
6.415000E-8	-2.961689E-3
6.420000E-8	-3.004513E-3
6.425000E-8	-3.076457E-3
6.430000E-8	-3.144975E-3
6.435000E-8	-3.222058E-3
6.440000E-8	-3.316270E-3
6.445000E-8	-3.401917E-3
6.450000E-8	-3.479000E-3
6.455000E-8	-3.532102E-3
6.460000E-8	-3.538953E-3
6.465000E-8	-3.561222E-3
6.470000E-8	-3.540666E-3
6.475000E-8	-3.511546E-3
6.480000E-8	-3.470435E-3
6.485000E-8	-3.412195E-3
6.490000E-8	-3.359094E-3
6.495000E-8	-3.323122E-3
6.500000E-8	-3.275159E-3
6.505000E-8	-3.249465E-3
6.510000E-8	-3.246039E-3
6.515000E-8	-3.235761E-3
6.520000E-8	-3.232335E-3
6.525000E-8	-3.220345E-3
6.530000E-8	-3.198076E-3
6.535000E-8	-3.172382E-3
6.540000E-8	-3.105577E-3
6.545000E-8	-3.052476E-3
6.550000E-8	-2.959976E-3
6.555000E-8	-2.862338E-3
6.560000E-8	-2.757848E-3
6.565000E-8	-2.665349E-3
6.570000E-8	-2.569424E-3
6.575000E-8	-2.494054E-3
6.580000E-8	-2.420397E-3
6.585000E-8	-2.362157E-3
6.590000E-8	-2.336462E-3
6.595000E-8	-2.310768E-3
6.600000E-8	-2.291926E-3
6.605000E-8	-2.312481E-3
6.610000E-8	-2.324472E-3
6.615000E-8	-2.329611E-3
6.620000E-8	-2.345027E-3
6.625000E-8	-2.374147E-3
6.630000E-8	-2.387851E-3
6.635000E-8	-2.391277E-3
6.640000E-8	-2.399842E-3
6.645000E-8	-2.434101E-3
6.650000E-8	-2.461508E-3
6.655000E-8	-2.488915E-3
6.660000E-8	-2.530026E-3
6.665000E-8	-2.595118E-3
6.670000E-8	-2.655071E-3
6.675000E-8	-2.691043E-3
6.680000E-8	-2.754422E-3
6.685000E-8	-2.800672E-3
6.690000E-8	-2.838357E-3
6.695000E-8	-2.845209E-3
6.700000E-8	-2.864051E-3
6.705000E-8	-2.886319E-3
6.710000E-8	-2.896597E-3
6.715000E-8	-2.906875E-3
6.720000E-8	-2.930856E-3
6.725000E-8	-2.963402E-3
6.730000E-8	-3.002800E-3
6.735000E-8	-3.066179E-3
6.740000E-8	-3.141549E-3
6.745000E-8	-3.204928E-3
6.750000E-8	-3.288863E-3
6.755000E-8	-3.383075E-3
6.760000E-8	-3.420760E-3
6.765000E-8	-3.451593E-3
6.770000E-8	-3.467009E-3
6.775000E-8	-3.429325E-3
6.780000E-8	-3.374510E-3
6.785000E-8	-3.302566E-3
6.790000E-8	-3.194650E-3
6.795000E-8	-3.071318E-3
6.800000E-8	-2.927430E-3
6.805000E-8	-2.780116E-3
6.810000E-8	-2.653358E-3
6.815000E-8	-2.535165E-3
6.820000E-8	-2.415258E-3
6.825000E-8	-2.321046E-3
6.830000E-8	-2.252528E-3
6.835000E-8	-2.219982E-3
6.840000E-8	-2.207991E-3
6.845000E-8	-2.213130E-3
6.850000E-8	-2.267944E-3
6.855000E-8	-2.327898E-3
6.860000E-8	-2.408406E-3
6.865000E-8	-2.485489E-3
6.870000E-8	-2.581414E-3
6.875000E-8	-2.677339E-3
6.880000E-8	-2.747570E-3
6.885000E-8	-2.812663E-3
6.890000E-8	-2.867477E-3
6.895000E-8	-2.920578E-3
6.900000E-8	-2.963402E-3
6.905000E-8	-2.997661E-3
6.910000E-8	-3.050763E-3
6.915000E-8	-3.102151E-3
6.920000E-8	-3.168956E-3
6.925000E-8	-3.234048E-3
6.930000E-8	-3.312844E-3
6.935000E-8	-3.389927E-3
6.940000E-8	-3.461871E-3
6.945000E-8	-3.518398E-3
6.950000E-8	-3.542379E-3
6.955000E-8	-3.552657E-3
6.960000E-8	-3.550944E-3
6.965000E-8	-3.511546E-3
6.970000E-8	-3.448167E-3
6.975000E-8	-3.367658E-3
6.980000E-8	-3.294001E-3
6.985000E-8	-3.196363E-3
6.990000E-8	-3.093586E-3
6.995000E-8	-3.014791E-3
7.000000E-8	-2.949699E-3
7.005000E-8	-2.896597E-3
7.010000E-8	-2.860625E-3
7.015000E-8	-2.850347E-3
7.020000E-8	-2.838357E-3
7.025000E-8	-2.831505E-3
7.030000E-8	-2.834931E-3
7.035000E-8	-2.812663E-3
7.040000E-8	-2.786968E-3
7.045000E-8	-2.764700E-3
7.050000E-8	-2.735580E-3
7.055000E-8	-2.673914E-3
7.060000E-8	-2.648219E-3
7.065000E-8	-2.603683E-3
7.070000E-8	-2.567711E-3
7.075000E-8	-2.516322E-3
7.080000E-8	-2.480350E-3
7.085000E-8	-2.471785E-3
7.090000E-8	-2.454656E-3
7.095000E-8	-2.435813E-3
7.100000E-8	-2.446091E-3
7.105000E-8	-2.483776E-3
7.110000E-8	-2.495767E-3
7.115000E-8	-2.535165E-3
7.120000E-8	-2.603683E-3
7.125000E-8	-2.661923E-3
7.130000E-8	-2.732154E-3
7.135000E-8	-2.821227E-3
7.140000E-8	-2.879468E-3
7.145000E-8	-2.944560E-3
7.150000E-8	-3.033633E-3
7.155000E-8	-3.067892E-3
7.160000E-8	-3.095299E-3
7.165000E-8	-3.090160E-3
7.170000E-8	-3.067892E-3
7.175000E-8	-3.001087E-3
7.180000E-8	-2.930856E-3
7.185000E-8	-2.826366E-3
7.190000E-8	-2.735580E-3
7.195000E-8	-2.646506E-3
7.200000E-8	-2.548868E-3
7.205000E-8	-2.480350E-3
7.210000E-8	-2.435813E-3
7.215000E-8	-2.415258E-3
7.220000E-8	-2.392990E-3
7.225000E-8	-2.384425E-3
7.230000E-8	-2.391277E-3
7.235000E-8	-2.411832E-3
7.240000E-8	-2.410119E-3
7.245000E-8	-2.406693E-3
7.250000E-8	-2.408406E-3
7.255000E-8	-2.408406E-3
7.260000E-8	-2.387851E-3
7.265000E-8	-2.360444E-3
7.270000E-8	-2.345027E-3
7.275000E-8	-2.319333E-3
7.280000E-8	-2.281648E-3
7.285000E-8	-2.255954E-3
7.290000E-8	-2.237111E-3
7.295000E-8	-2.207991E-3
7.300000E-8	-2.187436E-3
7.305000E-8	-2.175445E-3
7.310000E-8	-2.187436E-3
7.315000E-8	-2.178871E-3
7.320000E-8	-2.172019E-3
7.325000E-8	-2.184010E-3
7.330000E-8	-2.211417E-3
7.335000E-8	-2.228547E-3
7.340000E-8	-2.237111E-3
7.345000E-8	-2.269657E-3
7.350000E-8	-2.314194E-3
7.355000E-8	-2.351879E-3
7.360000E-8	-2.370721E-3
7.365000E-8	-2.406693E-3
7.370000E-8	-2.437526E-3
7.375000E-8	-2.442665E-3
7.380000E-8	-2.435813E-3
7.385000E-8	-2.428962E-3
7.390000E-8	-2.415258E-3
7.395000E-8	-2.411832E-3
7.400000E-8	-2.375860E-3
7.405000E-8	-2.365583E-3
7.410000E-8	-2.363870E-3
7.415000E-8	-2.363870E-3
7.420000E-8	-2.374147E-3
7.425000E-8	-2.382712E-3
7.430000E-8	-2.413545E-3
7.435000E-8	-2.427249E-3
7.440000E-8	-2.442665E-3
7.445000E-8	-2.456369E-3
7.450000E-8	-2.468360E-3
7.455000E-8	-2.442665E-3
7.460000E-8	-2.416971E-3
7.465000E-8	-2.384425E-3
7.470000E-8	-2.351879E-3
7.475000E-8	-2.303916E-3
7.480000E-8	-2.262806E-3
7.485000E-8	-2.233685E-3
7.490000E-8	-2.213130E-3
7.495000E-8	-2.218269E-3
7.500000E-8	-2.221695E-3
7.505000E-8	-2.250815E-3
7.510000E-8	-2.262806E-3
7.515000E-8	-2.285074E-3
7.520000E-8	-2.295352E-3
7.525000E-8	-2.279935E-3
7.530000E-8	-2.261093E-3
7.535000E-8	-2.230259E-3
7.540000E-8	-2.201139E-3
7.545000E-8	-2.160029E-3
7.550000E-8	-2.130908E-3
7.555000E-8	-2.106927E-3
7.560000E-8	-2.086372E-3
7.565000E-8	-2.084659E-3
7.570000E-8	-2.098362E-3
7.575000E-8	-2.124057E-3
7.580000E-8	-2.163454E-3
7.585000E-8	-2.211417E-3
7.590000E-8	-2.266231E-3
7.595000E-8	-2.290213E-3
7.600000E-8	-2.312481E-3
7.605000E-8	-2.351879E-3
7.610000E-8	-2.370721E-3
7.615000E-8	-2.380999E-3
7.620000E-8	-2.391277E-3
7.625000E-8	-2.415258E-3
7.630000E-8	-2.432388E-3
7.635000E-8	-2.451230E-3
7.640000E-8	-2.482063E-3
7.645000E-8	-2.512896E-3
7.650000E-8	-2.569424E-3
7.655000E-8	-2.622525E-3
7.660000E-8	-2.668775E-3
7.665000E-8	-2.694469E-3
7.670000E-8	-2.718450E-3
7.675000E-8	-2.718450E-3
7.680000E-8	-2.680765E-3
7.685000E-8	-2.639655E-3
7.690000E-8	-2.586553E-3
7.695000E-8	-2.494054E-3
7.700000E-8	-2.415258E-3
7.705000E-8	-2.322759E-3
7.710000E-8	-2.245676E-3
7.715000E-8	-2.178871E-3
7.720000E-8	-2.118918E-3
7.725000E-8	-2.101788E-3
7.730000E-8	-2.103501E-3
7.735000E-8	-2.105214E-3
7.740000E-8	-2.132621E-3
7.745000E-8	-2.175445E-3
7.750000E-8	-2.216556E-3
7.755000E-8	-2.238824E-3
7.760000E-8	-2.261093E-3
7.765000E-8	-2.259380E-3
7.770000E-8	-2.252528E-3
7.775000E-8	-2.225121E-3
7.780000E-8	-2.197713E-3
7.785000E-8	-2.172019E-3
7.790000E-8	-2.166880E-3
7.795000E-8	-2.172019E-3
7.800000E-8	-2.192575E-3
7.805000E-8	-2.218269E-3
7.810000E-8	-2.252528E-3
7.815000E-8	-2.298777E-3
7.820000E-8	-2.348453E-3
7.825000E-8	-2.384425E-3
7.830000E-8	-2.413545E-3
7.835000E-8	-2.425536E-3
7.840000E-8	-2.396416E-3
7.845000E-8	-2.350166E-3
7.850000E-8	-2.281648E-3
7.855000E-8	-2.206278E-3
7.860000E-8	-2.106927E-3
7.865000E-8	-2.021280E-3
7.870000E-8	-1.927067E-3
7.875000E-8	-1.848272E-3
7.880000E-8	-1.783180E-3
7.885000E-8	-1.716374E-3
7.890000E-8	-1.694106E-3
7.895000E-8	-1.666699E-3
7.900000E-8	-1.641005E-3
7.905000E-8	-1.668412E-3
7.910000E-8	-1.676977E-3
7.915000E-8	-1.670125E-3
7.920000E-8	-1.670125E-3
7.925000E-8	-1.711236E-3
7.930000E-8	-1.728365E-3
7.935000E-8	-1.755772E-3
7.940000E-8	-1.771189E-3
7.945000E-8	-1.832855E-3
7.950000E-8	-1.880818E-3
7.955000E-8	-1.928780E-3
7.960000E-8	-1.940771E-3
7.965000E-8	-1.963039E-3
7.970000E-8	-1.990446E-3
7.975000E-8	-1.995585E-3
7.980000E-8	-1.980169E-3
7.985000E-8	-1.956187E-3
7.990000E-8	-1.928780E-3
7.995000E-8	-1.897947E-3
8.000000E-8	-1.873966E-3
8.005000E-8	-1.855123E-3
8.010000E-8	-1.846559E-3
8.015000E-8	-1.837994E-3
8.020000E-8	-1.851698E-3
8.025000E-8	-1.877392E-3
8.030000E-8	-1.925354E-3
8.035000E-8	-1.978456E-3
8.040000E-8	-2.033270E-3
8.045000E-8	-2.067529E-3
8.050000E-8	-2.103501E-3
8.055000E-8	-2.122344E-3
8.060000E-8	-2.110353E-3
8.065000E-8	-2.103501E-3
8.070000E-8	-2.081233E-3
8.075000E-8	-2.036696E-3
8.080000E-8	-1.976743E-3
8.085000E-8	-1.933919E-3
8.090000E-8	-1.877392E-3
8.095000E-8	-1.824290E-3
8.100000E-8	-1.808874E-3
8.105000E-8	-1.798596E-3
8.110000E-8	-1.805448E-3
8.115000E-8	-1.807161E-3
8.120000E-8	-1.849985E-3
8.125000E-8	-1.897947E-3
8.130000E-8	-1.954475E-3
8.135000E-8	-2.011002E-3
8.140000E-8	-2.069242E-3
8.145000E-8	-2.129195E-3
8.150000E-8	-2.178871E-3
8.155000E-8	-2.230259E-3
8.160000E-8	-2.262806E-3
8.165000E-8	-2.269657E-3
