Study Name	IronIrradiated_Fe3plus
4.275000E-8	1.525553E-2
4.280000E-8	1.602122E-2
4.285000E-8	1.677492E-2
4.290000E-8	1.749950E-2
4.295000E-8	1.821551E-2
4.300000E-8	1.883388E-2
4.305000E-8	1.939402E-2
4.310000E-8	1.984281E-2
4.315000E-8	2.020253E-2
4.320000E-8	2.048003E-2
4.325000E-8	2.063933E-2
4.330000E-8	2.073183E-2
4.335000E-8	2.072156E-2
4.340000E-8	2.064447E-2
4.345000E-8	2.051771E-2
4.350000E-8	2.032244E-2
4.355000E-8	2.005179E-2
4.360000E-8	1.970920E-2
4.365000E-8	1.928610E-2
4.370000E-8	1.879791E-2
4.375000E-8	1.827032E-2
4.380000E-8	1.768449E-2
4.385000E-8	1.708668E-2
4.390000E-8	1.648886E-2
4.395000E-8	1.585849E-2
4.400000E-8	1.527780E-2
4.405000E-8	1.471081E-2
4.410000E-8	1.416096E-2
4.415000E-8	1.361966E-2
4.420000E-8	1.307495E-2
4.425000E-8	1.259189E-2
4.430000E-8	1.215338E-2
4.435000E-8	1.175597E-2
4.440000E-8	1.142709E-2
4.445000E-8	1.117357E-2
4.450000E-8	1.099200E-2
4.455000E-8	1.094404E-2
4.460000E-8	1.100056E-2
4.465000E-8	1.118385E-2
4.470000E-8	1.146820E-2
4.475000E-8	1.186046E-2
4.480000E-8	1.232125E-2
4.485000E-8	1.282486E-2
4.490000E-8	1.340555E-2
4.495000E-8	1.397596E-2
4.500000E-8	1.461318E-2
4.505000E-8	1.529493E-2
4.510000E-8	1.596641E-2
4.515000E-8	1.663446E-2
4.520000E-8	1.730079E-2
4.525000E-8	1.794486E-2
4.530000E-8	1.854782E-2
4.535000E-8	1.910110E-2
4.540000E-8	1.956531E-2
4.545000E-8	1.991647E-2
4.550000E-8	2.014087E-2
4.555000E-8	2.024536E-2
4.560000E-8	2.027448E-2
4.565000E-8	2.016827E-2
4.570000E-8	1.991476E-2
4.575000E-8	1.956189E-2
4.580000E-8	1.910110E-2
4.585000E-8	1.856666E-2
4.590000E-8	1.797912E-2
4.595000E-8	1.735732E-2
4.600000E-8	1.674066E-2
4.605000E-8	1.613256E-2
4.610000E-8	1.556386E-2
4.615000E-8	1.503456E-2
4.620000E-8	1.455836E-2
4.625000E-8	1.412327E-2
4.630000E-8	1.370189E-2
4.635000E-8	1.332675E-2
4.640000E-8	1.300129E-2
4.645000E-8	1.272037E-2
4.650000E-8	1.246514E-2
4.655000E-8	1.221162E-2
4.660000E-8	1.200264E-2
4.665000E-8	1.179709E-2
4.670000E-8	1.158982E-2
4.675000E-8	1.145278E-2
4.680000E-8	1.134487E-2
4.685000E-8	1.131061E-2
4.690000E-8	1.136885E-2
4.695000E-8	1.156755E-2
4.700000E-8	1.186046E-2
4.705000E-8	1.229042E-2
4.710000E-8	1.282314E-2
4.715000E-8	1.344494E-2
4.720000E-8	1.415753E-2
4.725000E-8	1.488896E-2
4.730000E-8	1.562895E-2
4.735000E-8	1.635011E-2
4.740000E-8	1.703186E-2
4.745000E-8	1.763139E-2
4.750000E-8	1.815727E-2
4.755000E-8	1.857865E-2
4.760000E-8	1.887328E-2
4.765000E-8	1.904286E-2
4.770000E-8	1.911995E-2
4.775000E-8	1.910282E-2
4.780000E-8	1.897263E-2
4.785000E-8	1.878935E-2
4.790000E-8	1.853241E-2
4.795000E-8	1.820866E-2
4.800000E-8	1.783695E-2
4.805000E-8	1.743954E-2
4.810000E-8	1.703015E-2
4.815000E-8	1.659848E-2
4.820000E-8	1.615826E-2
4.825000E-8	1.573002E-2
4.830000E-8	1.526410E-2
4.835000E-8	1.475364E-2
4.840000E-8	1.423633E-2
4.845000E-8	1.375499E-2
4.850000E-8	1.326166E-2
4.855000E-8	1.276148E-2
4.860000E-8	1.230412E-2
4.865000E-8	1.188958E-2
4.870000E-8	1.149732E-2
4.875000E-8	1.115816E-2
4.880000E-8	1.090121E-2
4.885000E-8	1.069737E-2
4.890000E-8	1.057747E-2
4.895000E-8	1.055862E-2
4.900000E-8	1.062200E-2
4.905000E-8	1.080529E-2
4.910000E-8	1.108107E-2
4.915000E-8	1.142538E-2
4.920000E-8	1.185019E-2
4.925000E-8	1.233153E-2
4.930000E-8	1.287111E-2
4.935000E-8	1.343980E-2
4.940000E-8	1.402906E-2
4.945000E-8	1.459947E-2
4.950000E-8	1.518530E-2
4.955000E-8	1.573516E-2
4.960000E-8	1.619594E-2
4.965000E-8	1.660362E-2
4.970000E-8	1.699246E-2
4.975000E-8	1.729394E-2
4.980000E-8	1.748579E-2
4.985000E-8	1.766051E-2
4.990000E-8	1.776158E-2
4.995000E-8	1.779070E-2
5.000000E-8	1.775986E-2
5.005000E-8	1.769135E-2
5.010000E-8	1.755431E-2
5.015000E-8	1.732820E-2
5.020000E-8	1.704043E-2
5.025000E-8	1.672182E-2
5.030000E-8	1.632270E-2
5.035000E-8	1.583965E-2
5.040000E-8	1.532405E-2
5.045000E-8	1.478790E-2
5.050000E-8	1.426202E-2
5.055000E-8	1.372587E-2
5.060000E-8	1.322055E-2
5.065000E-8	1.274949E-2
5.070000E-8	1.229727E-2
5.075000E-8	1.191528E-2
5.080000E-8	1.158982E-2
5.085000E-8	1.133630E-2
5.090000E-8	1.112561E-2
5.095000E-8	1.093718E-2
5.100000E-8	1.083098E-2
5.105000E-8	1.076246E-2
5.110000E-8	1.073163E-2
5.115000E-8	1.075047E-2
5.120000E-8	1.079844E-2
5.125000E-8	1.086353E-2
5.130000E-8	1.096117E-2
5.135000E-8	1.115302E-2
5.140000E-8	1.137227E-2
5.145000E-8	1.167033E-2
5.150000E-8	1.200949E-2
5.155000E-8	1.240690E-2
5.160000E-8	1.285569E-2
5.165000E-8	1.334045E-2
5.170000E-8	1.380980E-2
5.175000E-8	1.429114E-2
5.180000E-8	1.473137E-2
5.185000E-8	1.513391E-2
5.190000E-8	1.547822E-2
5.195000E-8	1.581395E-2
5.200000E-8	1.606747E-2
5.205000E-8	1.626789E-2
5.210000E-8	1.637066E-2
5.215000E-8	1.638950E-2
5.220000E-8	1.632613E-2
5.225000E-8	1.618566E-2
5.230000E-8	1.598696E-2
5.235000E-8	1.570604E-2
5.240000E-8	1.538572E-2
5.245000E-8	1.500887E-2
5.250000E-8	1.457549E-2
5.255000E-8	1.411128E-2
5.260000E-8	1.365735E-2
5.265000E-8	1.319828E-2
5.270000E-8	1.276148E-2
5.275000E-8	1.234523E-2
5.280000E-8	1.197009E-2
5.285000E-8	1.162922E-2
5.290000E-8	1.133288E-2
5.295000E-8	1.101427E-2
5.300000E-8	1.072478E-2
5.305000E-8	1.043872E-2
5.310000E-8	1.015608E-2
5.315000E-8	9.895711E-3
5.320000E-8	9.647333E-3
5.325000E-8	9.445205E-3
5.330000E-8	9.260206E-3
5.335000E-8	9.159142E-3
5.340000E-8	9.159142E-3
5.345000E-8	9.237938E-3
5.350000E-8	9.414372E-3
5.355000E-8	9.683305E-3
5.360000E-8	1.005502E-2
5.365000E-8	1.051922E-2
5.370000E-8	1.103482E-2
5.375000E-8	1.158982E-2
5.380000E-8	1.212083E-2
5.385000E-8	1.264671E-2
5.390000E-8	1.314346E-2
5.395000E-8	1.358198E-2
5.400000E-8	1.396397E-2
5.405000E-8	1.428943E-2
5.410000E-8	1.457892E-2
5.415000E-8	1.481359E-2
5.420000E-8	1.498146E-2
5.425000E-8	1.508766E-2
5.430000E-8	1.514933E-2
5.435000E-8	1.516303E-2
5.440000E-8	1.510822E-2
5.445000E-8	1.503285E-2
5.450000E-8	1.489924E-2
5.455000E-8	1.474165E-2
5.460000E-8	1.454637E-2
5.465000E-8	1.427744E-2
5.470000E-8	1.399823E-2
5.475000E-8	1.371730E-2
5.480000E-8	1.343809E-2
5.485000E-8	1.311777E-2
5.490000E-8	1.275120E-2
5.495000E-8	1.241546E-2
5.500000E-8	1.209856E-2
5.505000E-8	1.174741E-2
5.510000E-8	1.139797E-2
5.515000E-8	1.105195E-2
5.520000E-8	1.077274E-2
5.525000E-8	1.049353E-2
5.530000E-8	1.023145E-2
5.535000E-8	9.995062E-3
5.540000E-8	9.791221E-3
5.545000E-8	9.655898E-3
5.550000E-8	9.532566E-3
5.555000E-8	9.476038E-3
5.560000E-8	9.436640E-3
5.565000E-8	9.479464E-3
5.570000E-8	9.547982E-3
5.575000E-8	9.674740E-3
5.580000E-8	9.822054E-3
5.585000E-8	1.001390E-2
5.590000E-8	1.023316E-2
5.595000E-8	1.047640E-2
5.600000E-8	1.076246E-2
5.605000E-8	1.104167E-2
5.610000E-8	1.137399E-2
5.615000E-8	1.168917E-2
5.620000E-8	1.204375E-2
5.625000E-8	1.243944E-2
5.630000E-8	1.283171E-2
5.635000E-8	1.324795E-2
5.640000E-8	1.363679E-2
5.645000E-8	1.403077E-2
5.650000E-8	1.434596E-2
5.655000E-8	1.454637E-2
5.660000E-8	1.469026E-2
5.665000E-8	1.472109E-2
5.670000E-8	1.467827E-2
5.675000E-8	1.451040E-2
5.680000E-8	1.429114E-2
5.685000E-8	1.397938E-2
5.690000E-8	1.362823E-2
5.695000E-8	1.316402E-2
5.700000E-8	1.268611E-2
5.705000E-8	1.219449E-2
5.710000E-8	1.173028E-2
5.715000E-8	1.131403E-2
5.720000E-8	1.091663E-2
5.725000E-8	1.057747E-2
5.730000E-8	1.027085E-2
5.735000E-8	9.988210E-3
5.740000E-8	9.734694E-3
5.745000E-8	9.561686E-3
5.750000E-8	9.407520E-3
5.755000E-8	9.292753E-3
5.760000E-8	9.198540E-3
5.765000E-8	9.123170E-3
5.770000E-8	9.094050E-3
5.775000E-8	9.106041E-3
5.780000E-8	9.123170E-3
5.785000E-8	9.183124E-3
5.790000E-8	9.279049E-3
5.795000E-8	9.441779E-3
5.800000E-8	9.671315E-3
5.805000E-8	9.929970E-3
5.810000E-8	1.024344E-2
5.815000E-8	1.061172E-2
5.820000E-8	1.100570E-2
5.825000E-8	1.139968E-2
5.830000E-8	1.178338E-2
5.835000E-8	1.215167E-2
5.840000E-8	1.250796E-2
5.845000E-8	1.282314E-2
5.850000E-8	1.309208E-2
5.855000E-8	1.332161E-2
5.860000E-8	1.348605E-2
5.865000E-8	1.362309E-2
5.870000E-8	1.367277E-2
5.875000E-8	1.369332E-2
5.880000E-8	1.370531E-2
5.885000E-8	1.365735E-2
5.890000E-8	1.363679E-2
5.895000E-8	1.358712E-2
5.900000E-8	1.352203E-2
5.905000E-8	1.338842E-2
5.910000E-8	1.320342E-2
5.915000E-8	1.294819E-2
5.920000E-8	1.262273E-2
5.925000E-8	1.225444E-2
5.930000E-8	1.184847E-2
5.935000E-8	1.142880E-2
5.940000E-8	1.103996E-2
5.945000E-8	1.068538E-2
5.950000E-8	1.033080E-2
5.955000E-8	1.003789E-2
5.960000E-8	9.779230E-3
5.965000E-8	9.561686E-3
5.970000E-8	9.407520E-3
5.975000E-8	9.315021E-3
5.980000E-8	9.261919E-3
5.985000E-8	9.277336E-3
5.990000E-8	9.335576E-3
5.995000E-8	9.378400E-3
6.000000E-8	9.448631E-3
6.005000E-8	9.517149E-3
6.010000E-8	9.626778E-3
6.015000E-8	9.726129E-3
6.020000E-8	9.820341E-3
6.025000E-8	9.983071E-3
6.030000E-8	1.015265E-2
6.035000E-8	1.034964E-2
6.040000E-8	1.055691E-2
6.045000E-8	1.080186E-2
6.050000E-8	1.104339E-2
6.055000E-8	1.129519E-2
6.060000E-8	1.153843E-2
6.065000E-8	1.174912E-2
6.070000E-8	1.193583E-2
6.075000E-8	1.210199E-2
6.080000E-8	1.219106E-2
6.085000E-8	1.223389E-2
6.090000E-8	1.224588E-2
6.095000E-8	1.229898E-2
6.100000E-8	1.231782E-2
6.105000E-8	1.228356E-2
6.110000E-8	1.227157E-2
6.115000E-8	1.221676E-2
6.120000E-8	1.214824E-2
6.125000E-8	1.204375E-2
6.130000E-8	1.191185E-2
6.135000E-8	1.172514E-2
6.140000E-8	1.151787E-2
6.145000E-8	1.124894E-2
6.150000E-8	1.092006E-2
6.155000E-8	1.057747E-2
6.160000E-8	1.022117E-2
6.165000E-8	9.861452E-3
6.170000E-8	9.486316E-3
6.175000E-8	9.131735E-3
6.180000E-8	8.838821E-3
6.185000E-8	8.578452E-3
6.190000E-8	8.378037E-3
6.195000E-8	8.225585E-3
6.200000E-8	8.174196E-3
6.205000E-8	8.203316E-3
6.210000E-8	8.304380E-3
6.215000E-8	8.453407E-3
6.220000E-8	8.631554E-3
6.225000E-8	8.879932E-3
6.230000E-8	9.159142E-3
6.235000E-8	9.438353E-3
6.240000E-8	9.727842E-3
6.245000E-8	9.995062E-3
6.250000E-8	1.023145E-2
6.255000E-8	1.042330E-2
6.260000E-8	1.058260E-2
6.265000E-8	1.072307E-2
6.270000E-8	1.084469E-2
6.275000E-8	1.092006E-2
6.280000E-8	1.096288E-2
6.285000E-8	1.100056E-2
6.290000E-8	1.105195E-2
6.295000E-8	1.107765E-2
6.300000E-8	1.114616E-2
6.305000E-8	1.119755E-2
6.310000E-8	1.121126E-2
6.315000E-8	1.122325E-2
6.320000E-8	1.119584E-2
6.325000E-8	1.111019E-2
6.330000E-8	1.103654E-2
6.335000E-8	1.095603E-2
6.340000E-8	1.083441E-2
6.345000E-8	1.070936E-2
6.350000E-8	1.057061E-2
6.355000E-8	1.040788E-2
6.360000E-8	1.026913E-2
6.365000E-8	1.014409E-2
6.370000E-8	9.986497E-3
6.375000E-8	9.811776E-3
6.380000E-8	9.637056E-3
6.385000E-8	9.470899E-3
6.390000E-8	9.279049E-3
6.395000E-8	9.088911E-3
6.400000E-8	8.842247E-3
6.405000E-8	8.600721E-3
6.410000E-8	8.379750E-3
6.415000E-8	8.199890E-3
6.420000E-8	8.040586E-3
6.425000E-8	7.922393E-3
6.430000E-8	7.888134E-3
6.435000E-8	7.937809E-3
6.440000E-8	8.018318E-3
6.445000E-8	8.138224E-3
6.450000E-8	8.294103E-3
6.455000E-8	8.470537E-3
6.460000E-8	8.682942E-3
6.465000E-8	8.909052E-3
6.470000E-8	9.140300E-3
6.475000E-8	9.357845E-3
6.480000E-8	9.539417E-3
6.485000E-8	9.717564E-3
6.490000E-8	9.875156E-3
6.495000E-8	1.002247E-2
6.500000E-8	1.014066E-2
6.505000E-8	1.027427E-2
6.510000E-8	1.039589E-2
6.515000E-8	1.047811E-2
6.520000E-8	1.053978E-2
6.525000E-8	1.062543E-2
6.530000E-8	1.066996E-2
6.535000E-8	1.069052E-2
6.540000E-8	1.069223E-2
6.545000E-8	1.063742E-2
6.550000E-8	1.056547E-2
6.555000E-8	1.047640E-2
6.560000E-8	1.035649E-2
6.565000E-8	1.022460E-2
6.570000E-8	1.005673E-2
6.575000E-8	9.893998E-3
6.580000E-8	9.705574E-3
6.585000E-8	9.524001E-3
6.590000E-8	9.321873E-3
6.595000E-8	9.130022E-3
6.600000E-8	8.921042E-3
6.605000E-8	8.742896E-3
6.610000E-8	8.600721E-3
6.615000E-8	8.496231E-3
6.620000E-8	8.388315E-3
6.625000E-8	8.290677E-3
6.630000E-8	8.211881E-3
6.635000E-8	8.174196E-3
6.640000E-8	8.141650E-3
6.645000E-8	8.160493E-3
6.650000E-8	8.191326E-3
6.655000E-8	8.208455E-3
6.660000E-8	8.259844E-3
6.665000E-8	8.333501E-3
6.670000E-8	8.369472E-3
6.675000E-8	8.388315E-3
6.680000E-8	8.412296E-3
6.685000E-8	8.431139E-3
6.690000E-8	8.460259E-3
6.695000E-8	8.503083E-3
6.700000E-8	8.580165E-3
6.705000E-8	8.667526E-3
6.710000E-8	8.766877E-3
6.715000E-8	8.939885E-3
6.720000E-8	9.097476E-3
6.725000E-8	9.261919E-3
6.730000E-8	9.421224E-3
6.735000E-8	9.582241E-3
6.740000E-8	9.732981E-3
6.745000E-8	9.811776E-3
6.750000E-8	9.873443E-3
6.755000E-8	9.912840E-3
6.760000E-8	9.882007E-3
6.765000E-8	9.822054E-3
6.770000E-8	9.756962E-3
6.775000E-8	9.674740E-3
6.780000E-8	9.566825E-3
6.785000E-8	9.436640E-3
6.790000E-8	9.337289E-3
6.795000E-8	9.231086E-3
6.800000E-8	9.107754E-3
6.805000E-8	8.965579E-3
6.810000E-8	8.818265E-3
6.815000E-8	8.689794E-3
6.820000E-8	8.540767E-3
6.825000E-8	8.444842E-3
6.830000E-8	8.312945E-3
6.835000E-8	8.131372E-3
6.840000E-8	7.956652E-3
6.845000E-8	7.872717E-3
6.850000E-8	7.751098E-3
6.855000E-8	7.682579E-3
6.860000E-8	7.663737E-3
6.865000E-8	7.660311E-3
6.870000E-8	7.716839E-3
6.875000E-8	7.785357E-3
6.880000E-8	7.884708E-3
6.885000E-8	8.030308E-3
6.890000E-8	8.158780E-3
6.895000E-8	8.311232E-3
6.900000E-8	8.473962E-3
6.905000E-8	8.621276E-3
6.910000E-8	8.751460E-3
6.915000E-8	8.879932E-3
6.920000E-8	8.950163E-3
6.925000E-8	9.006690E-3
6.930000E-8	9.044375E-3
6.935000E-8	9.087199E-3
6.940000E-8	9.135161E-3
6.945000E-8	9.213957E-3
6.950000E-8	9.306456E-3
6.955000E-8	9.361271E-3
6.960000E-8	9.484603E-3
6.965000E-8	9.554834E-3
6.970000E-8	9.645620E-3
6.975000E-8	9.729555E-3
6.980000E-8	9.792934E-3
6.985000E-8	9.822054E-3
6.990000E-8	9.763814E-3
6.995000E-8	9.719277E-3
7.000000E-8	9.614787E-3
7.005000E-8	9.474325E-3
7.010000E-8	9.328724E-3
7.015000E-8	9.169420E-3
7.020000E-8	9.023819E-3
7.025000E-8	8.855950E-3
7.030000E-8	8.708637E-3
7.035000E-8	8.545906E-3
7.040000E-8	8.391741E-3
7.045000E-8	8.241001E-3
7.050000E-8	8.136511E-3
7.055000E-8	8.009753E-3
7.060000E-8	7.913828E-3
7.065000E-8	7.838458E-3
7.070000E-8	7.778505E-3
7.075000E-8	7.747672E-3
7.080000E-8	7.689431E-3
7.085000E-8	7.667163E-3
7.090000E-8	7.675728E-3
7.095000E-8	7.696283E-3
7.100000E-8	7.703135E-3
7.105000E-8	7.790495E-3
7.110000E-8	7.833319E-3
7.115000E-8	7.898411E-3
7.120000E-8	7.956652E-3
7.125000E-8	8.042299E-3
7.130000E-8	8.136511E-3
7.135000E-8	8.187900E-3
7.140000E-8	8.247853E-3
7.145000E-8	8.300954E-3
7.150000E-8	8.336926E-3
7.155000E-8	8.347204E-3
7.160000E-8	8.321510E-3
7.165000E-8	8.266695E-3
7.170000E-8	8.239288E-3
7.175000E-8	8.193039E-3
7.180000E-8	8.169057E-3
7.185000E-8	8.175909E-3
7.190000E-8	8.196465E-3
7.195000E-8	8.247853E-3
7.200000E-8	8.335213E-3
7.205000E-8	8.443129E-3
7.210000E-8	8.542480E-3
7.215000E-8	8.622989E-3
7.220000E-8	8.657248E-3
7.225000E-8	8.686368E-3
7.230000E-8	8.664100E-3
7.235000E-8	8.597295E-3
7.240000E-8	8.494518E-3
7.245000E-8	8.319797E-3
7.250000E-8	8.136511E-3
7.255000E-8	7.912115E-3
7.260000E-8	7.655172E-3
7.265000E-8	7.401656E-3
7.270000E-8	7.204666E-3
7.275000E-8	7.023094E-3
7.280000E-8	6.887771E-3
7.285000E-8	6.788420E-3
7.290000E-8	6.764438E-3
7.295000E-8	6.761012E-3
7.300000E-8	6.812401E-3
7.305000E-8	6.894622E-3
7.310000E-8	6.990548E-3
7.315000E-8	7.095038E-3
7.320000E-8	7.173833E-3
7.325000E-8	7.232074E-3
7.330000E-8	7.266333E-3
7.335000E-8	7.297166E-3
7.340000E-8	7.295453E-3
7.345000E-8	7.319434E-3
7.350000E-8	7.331425E-3
7.355000E-8	7.377674E-3
7.360000E-8	7.423924E-3
7.365000E-8	7.514710E-3
7.370000E-8	7.670589E-3
7.375000E-8	7.804199E-3
7.380000E-8	8.016605E-3
7.385000E-8	8.215307E-3
7.390000E-8	8.422574E-3
7.395000E-8	8.614424E-3
7.400000E-8	8.770303E-3
7.405000E-8	8.862802E-3
7.410000E-8	8.921042E-3
7.415000E-8	8.881645E-3
7.420000E-8	8.802849E-3
7.425000E-8	8.653822E-3
7.430000E-8	8.480814E-3
7.435000E-8	8.282112E-3
7.440000E-8	8.079984E-3
7.445000E-8	7.867578E-3
7.450000E-8	7.668876E-3
7.455000E-8	7.519849E-3
7.460000E-8	7.350267E-3
7.465000E-8	7.244064E-3
7.470000E-8	7.149852E-3
7.475000E-8	7.077908E-3
7.480000E-8	6.988835E-3
7.485000E-8	6.922030E-3
7.490000E-8	6.877493E-3
7.495000E-8	6.820966E-3
7.500000E-8	6.762725E-3
7.505000E-8	6.725040E-3
7.510000E-8	6.685643E-3
7.515000E-8	6.694207E-3
7.520000E-8	6.699346E-3
7.525000E-8	6.682217E-3
7.530000E-8	6.665087E-3
7.535000E-8	6.663374E-3
7.540000E-8	6.663374E-3
7.545000E-8	6.677078E-3
7.550000E-8	6.694207E-3
7.555000E-8	6.723327E-3
7.560000E-8	6.761012E-3
7.565000E-8	6.831243E-3
7.570000E-8	6.916891E-3
7.575000E-8	6.992261E-3
7.580000E-8	7.089899E-3
7.585000E-8	7.199528E-3
7.590000E-8	7.292027E-3
7.595000E-8	7.369110E-3
7.600000E-8	7.393091E-3
7.605000E-8	7.403369E-3
7.610000E-8	7.389665E-3
7.615000E-8	7.370823E-3
7.620000E-8	7.307443E-3
7.625000E-8	7.230361E-3
7.630000E-8	7.132723E-3
7.635000E-8	7.045362E-3
7.640000E-8	6.946011E-3
7.645000E-8	6.872354E-3
7.650000E-8	6.836382E-3
7.655000E-8	6.791845E-3
7.660000E-8	6.767864E-3
7.665000E-8	6.755874E-3
7.670000E-8	6.735318E-3
7.675000E-8	6.716476E-3
7.680000E-8	6.695920E-3
7.685000E-8	6.663374E-3
7.690000E-8	6.663374E-3
7.695000E-8	6.629115E-3
7.700000E-8	6.576014E-3
7.705000E-8	6.514348E-3
7.710000E-8	6.428700E-3
7.715000E-8	6.334488E-3
7.720000E-8	6.272822E-3
7.725000E-8	6.253979E-3
7.730000E-8	6.247127E-3
7.735000E-8	6.241989E-3
7.740000E-8	6.264257E-3
7.745000E-8	6.274535E-3
7.750000E-8	6.291664E-3
7.755000E-8	6.288238E-3
7.760000E-8	6.313932E-3
7.765000E-8	6.337914E-3
7.770000E-8	6.367034E-3
7.775000E-8	6.437265E-3
7.780000E-8	6.483514E-3
7.785000E-8	6.558884E-3
7.790000E-8	6.617125E-3
7.795000E-8	6.697633E-3
7.800000E-8	6.747309E-3
7.805000E-8	6.767864E-3
7.810000E-8	6.819253E-3
7.815000E-8	6.829530E-3
7.820000E-8	6.839808E-3
7.825000E-8	6.843234E-3
7.830000E-8	6.810688E-3
7.835000E-8	6.786707E-3
7.840000E-8	6.747309E-3
7.845000E-8	6.737031E-3
7.850000E-8	6.719902E-3
7.855000E-8	6.749022E-3
7.860000E-8	6.737031E-3
7.865000E-8	6.733605E-3
7.870000E-8	6.716476E-3
7.875000E-8	6.730179E-3
7.880000E-8	6.764438E-3
7.885000E-8	6.843234E-3
7.890000E-8	6.863789E-3
7.895000E-8	6.898048E-3
7.900000E-8	6.906613E-3
7.905000E-8	6.889484E-3
7.910000E-8	6.903187E-3
7.915000E-8	6.879206E-3
7.920000E-8	6.826104E-3
7.925000E-8	6.735318E-3
7.930000E-8	6.611986E-3
7.935000E-8	6.474950E-3
7.940000E-8	6.331062E-3
7.945000E-8	6.173471E-3
7.950000E-8	6.017592E-3
7.955000E-8	5.916528E-3
7.960000E-8	5.818890E-3
7.965000E-8	5.769214E-3
7.970000E-8	5.717826E-3
7.975000E-8	5.700696E-3
7.980000E-8	5.752085E-3
7.985000E-8	5.818890E-3
7.990000E-8	5.914815E-3
7.995000E-8	5.993611E-3
8.000000E-8	6.094675E-3
8.005000E-8	6.158054E-3
8.010000E-8	6.154628E-3
8.015000E-8	6.151202E-3
8.020000E-8	6.120369E-3
8.025000E-8	6.065555E-3
8.030000E-8	6.021018E-3
8.035000E-8	5.991898E-3
8.040000E-8	6.044999E-3
8.045000E-8	6.152915E-3
8.050000E-8	6.307081E-3
8.055000E-8	6.495505E-3
8.060000E-8	6.701059E-3
8.065000E-8	6.886058E-3
8.070000E-8	7.036797E-3
8.075000E-8	7.137861E-3
8.080000E-8	7.187537E-3
8.085000E-8	7.178972E-3
8.090000E-8	7.084760E-3
8.095000E-8	6.958002E-3
8.100000E-8	6.800410E-3
8.105000E-8	6.589717E-3
8.110000E-8	6.397867E-3
8.115000E-8	6.207730E-3
8.120000E-8	6.033009E-3
8.125000E-8	5.887408E-3
8.130000E-8	5.827455E-3
8.135000E-8	5.801760E-3
8.140000E-8	5.798334E-3
8.145000E-8	5.849723E-3
8.150000E-8	5.894260E-3
8.155000E-8	5.942222E-3
8.160000E-8	5.995324E-3
8.165000E-8	6.003888E-3
8.170000E-8	5.979907E-3
8.175000E-8	5.949074E-3
8.180000E-8	5.909676E-3
8.185000E-8	5.844584E-3
8.190000E-8	5.789770E-3
8.195000E-8	5.765788E-3
8.200000E-8	5.784631E-3
8.205000E-8	5.818890E-3
8.210000E-8	5.873704E-3
8.215000E-8	5.933657E-3
8.220000E-8	6.003888E-3
8.225000E-8	6.091249E-3
8.230000E-8	6.168332E-3
8.235000E-8	6.247127E-3
8.240000E-8	6.295090E-3
8.245000E-8	6.265970E-3
8.250000E-8	6.224859E-3
8.255000E-8	6.166619E-3
8.260000E-8	6.070694E-3
8.265000E-8	5.964491E-3
8.270000E-8	5.860001E-3
8.275000E-8	5.770927E-3
8.280000E-8	5.712687E-3
8.285000E-8	5.721252E-3
8.290000E-8	5.697270E-3
8.295000E-8	5.717826E-3
8.300000E-8	5.800047E-3
8.305000E-8	5.870278E-3
8.310000E-8	5.945648E-3
8.315000E-8	6.027870E-3
8.320000E-8	6.051851E-3
8.325000E-8	6.050138E-3
8.330000E-8	6.041573E-3
8.335000E-8	6.005601E-3
8.340000E-8	5.971342E-3
8.345000E-8	5.901111E-3
8.350000E-8	5.827455E-3
8.355000E-8	5.796621E-3
8.360000E-8	5.746946E-3
8.365000E-8	5.734955E-3
8.370000E-8	5.750372E-3
8.375000E-8	5.764075E-3
8.380000E-8	5.712687E-3
8.385000E-8	5.707548E-3
8.390000E-8	5.688706E-3
8.395000E-8	5.609910E-3
8.400000E-8	5.575651E-3
8.405000E-8	5.513985E-3
8.410000E-8	5.488290E-3
8.415000E-8	5.493429E-3
8.420000E-8	5.479726E-3
8.425000E-8	5.546531E-3
8.430000E-8	5.579077E-3
8.435000E-8	5.630465E-3
8.440000E-8	5.710974E-3
8.445000E-8	5.762362E-3
8.450000E-8	5.808612E-3
8.455000E-8	5.856575E-3
8.460000E-8	5.866852E-3
8.465000E-8	5.854862E-3
8.470000E-8	5.839445E-3
8.475000E-8	5.772640E-3
8.480000E-8	5.702409E-3
8.485000E-8	5.611623E-3
8.490000E-8	5.512272E-3
8.495000E-8	5.431763E-3
8.500000E-8	5.342690E-3
8.505000E-8	5.330699E-3
8.510000E-8	5.371810E-3
8.515000E-8	5.440328E-3
8.520000E-8	5.519124E-3
8.525000E-8	5.640743E-3
8.530000E-8	5.757224E-3
8.535000E-8	5.887408E-3
8.540000E-8	5.947361E-3
8.545000E-8	6.022731E-3
8.550000E-8	6.086110E-3
8.555000E-8	6.098101E-3
8.560000E-8	6.091249E-3
8.565000E-8	6.024444E-3
8.570000E-8	5.940509E-3
8.575000E-8	5.830880E-3
8.580000E-8	5.709261E-3
8.585000E-8	5.615049E-3
8.590000E-8	5.531114E-3
8.595000E-8	5.479726E-3
8.600000E-8	5.452319E-3
8.605000E-8	5.476300E-3
8.610000E-8	5.501994E-3
8.615000E-8	5.517411E-3
8.620000E-8	5.561947E-3
8.625000E-8	5.561947E-3
8.630000E-8	5.589355E-3
8.635000E-8	5.592780E-3
