Study Name	IronIrradiated_Fe3plus
4.060000E-8	-6.649671E-3
4.065000E-8	-6.867215E-3
4.070000E-8	-7.072769E-3
4.075000E-8	-7.261194E-3
4.080000E-8	-7.410220E-3
4.085000E-8	-7.540405E-3
4.090000E-8	-7.632904E-3
4.095000E-8	-7.674015E-3
4.100000E-8	-7.680867E-3
4.105000E-8	-7.638043E-3
4.110000E-8	-7.552395E-3
4.115000E-8	-7.417072E-3
4.120000E-8	-7.245777E-3
4.125000E-8	-7.035084E-3
4.130000E-8	-6.808975E-3
4.135000E-8	-6.550320E-3
4.140000E-8	-6.301942E-3
4.145000E-8	-6.022731E-3
4.150000E-8	-5.760650E-3
4.155000E-8	-5.498568E-3
4.160000E-8	-5.229635E-3
4.165000E-8	-4.994961E-3
4.170000E-8	-4.755148E-3
4.175000E-8	-4.551307E-3
4.180000E-8	-4.349179E-3
4.185000E-8	-4.186448E-3
4.190000E-8	-4.047699E-3
4.195000E-8	-3.944922E-3
4.200000E-8	-3.850710E-3
4.205000E-8	-3.797609E-3
4.210000E-8	-3.773627E-3
4.215000E-8	-3.777053E-3
4.220000E-8	-3.831868E-3
4.225000E-8	-3.922654E-3
4.230000E-8	-4.064829E-3
4.235000E-8	-4.229272E-3
4.240000E-8	-4.439965E-3
4.245000E-8	-4.684917E-3
4.250000E-8	-4.984683E-3
4.255000E-8	-5.293014E-3
4.260000E-8	-5.627039E-3
4.265000E-8	-5.974768E-3
4.270000E-8	-6.319071E-3
4.275000E-8	-6.656522E-3
4.280000E-8	-6.975131E-3
4.285000E-8	-7.256055E-3
4.290000E-8	-7.506146E-3
4.295000E-8	-7.703135E-3
4.300000E-8	-7.828180E-3
4.305000E-8	-7.922393E-3
4.310000E-8	-7.963503E-3
4.315000E-8	-7.942948E-3
4.320000E-8	-7.901837E-3
4.325000E-8	-7.826467E-3
4.330000E-8	-7.706561E-3
4.335000E-8	-7.583228E-3
4.340000E-8	-7.447905E-3
4.345000E-8	-7.285175E-3
4.350000E-8	-7.084760E-3
4.355000E-8	-6.891197E-3
4.360000E-8	-6.687356E-3
4.365000E-8	-6.445830E-3
4.370000E-8	-6.209442E-3
4.375000E-8	-5.957639E-3
4.380000E-8	-5.688706E-3
4.385000E-8	-5.426624E-3
4.390000E-8	-5.154265E-3
4.395000E-8	-4.909313E-3
4.400000E-8	-4.693482E-3
4.405000E-8	-4.517048E-3
4.410000E-8	-4.395428E-3
4.415000E-8	-4.292651E-3
4.420000E-8	-4.253253E-3
4.425000E-8	-4.249828E-3
4.430000E-8	-4.285800E-3
4.435000E-8	-4.342327E-3
4.440000E-8	-4.433113E-3
4.445000E-8	-4.558159E-3
4.450000E-8	-4.686630E-3
4.455000E-8	-4.827092E-3
4.460000E-8	-4.986396E-3
4.465000E-8	-5.159404E-3
4.470000E-8	-5.311857E-3
4.475000E-8	-5.495142E-3
4.480000E-8	-5.663011E-3
4.485000E-8	-5.836019E-3
4.490000E-8	-6.000463E-3
4.495000E-8	-6.149489E-3
4.500000E-8	-6.264257E-3
4.505000E-8	-6.341340E-3
4.510000E-8	-6.408145E-3
4.515000E-8	-6.432126E-3
4.520000E-8	-6.449255E-3
4.525000E-8	-6.437265E-3
4.530000E-8	-6.406432E-3
4.535000E-8	-6.368747E-3
4.540000E-8	-6.351617E-3
4.545000E-8	-6.325923E-3
4.550000E-8	-6.267683E-3
4.555000E-8	-6.200878E-3
4.560000E-8	-6.123795E-3
4.565000E-8	-6.022731E-3
4.570000E-8	-5.873704E-3
4.575000E-8	-5.707548E-3
4.580000E-8	-5.488290E-3
4.585000E-8	-5.219357E-3
4.590000E-8	-4.945285E-3
4.595000E-8	-4.645519E-3
4.600000E-8	-4.330336E-3
4.605000E-8	-4.023718E-3
4.610000E-8	-3.729091E-3
4.615000E-8	-3.451593E-3
4.620000E-8	-3.239187E-3
4.625000E-8	-3.047337E-3
4.630000E-8	-2.913727E-3
4.635000E-8	-2.817801E-3
4.640000E-8	-2.766413E-3
4.645000E-8	-2.752709E-3
4.650000E-8	-2.773265E-3
4.655000E-8	-2.812663E-3
4.660000E-8	-2.852060E-3
4.665000E-8	-2.951411E-3
4.670000E-8	-3.064466E-3
4.675000E-8	-3.210067E-3
4.680000E-8	-3.353955E-3
4.685000E-8	-3.535527E-3
4.690000E-8	-3.744507E-3
4.695000E-8	-3.965478E-3
4.700000E-8	-4.193300E-3
4.705000E-8	-4.429687E-3
4.710000E-8	-4.693482E-3
4.715000E-8	-4.943572E-3
4.720000E-8	-5.185098E-3
4.725000E-8	-5.409495E-3
4.730000E-8	-5.609910E-3
4.735000E-8	-5.793196E-3
4.740000E-8	-5.957639E-3
4.745000E-8	-6.080971E-3
4.750000E-8	-6.178609E-3
4.755000E-8	-6.231711E-3
4.760000E-8	-6.259118E-3
4.765000E-8	-6.271109E-3
4.770000E-8	-6.235137E-3
4.775000E-8	-6.159767E-3
4.780000E-8	-6.044999E-3
4.785000E-8	-5.926806E-3
4.790000E-8	-5.767501E-3
4.795000E-8	-5.589355E-3
4.800000E-8	-5.387226E-3
4.805000E-8	-5.155978E-3
4.810000E-8	-4.912739E-3
4.815000E-8	-4.698621E-3
4.820000E-8	-4.481076E-3
4.825000E-8	-4.263531E-3
4.830000E-8	-4.064829E-3
4.835000E-8	-3.910663E-3
4.840000E-8	-3.783905E-3
4.845000E-8	-3.672563E-3
4.850000E-8	-3.595481E-3
4.855000E-8	-3.540666E-3
4.860000E-8	-3.509833E-3
4.865000E-8	-3.492704E-3
4.870000E-8	-3.528676E-3
4.875000E-8	-3.576638E-3
4.880000E-8	-3.638304E-3
4.885000E-8	-3.723952E-3
4.890000E-8	-3.818164E-3
4.895000E-8	-3.924367E-3
4.900000E-8	-4.071681E-3
4.905000E-8	-4.236124E-3
4.910000E-8	-4.433113E-3
4.915000E-8	-4.638667E-3
4.920000E-8	-4.847647E-3
4.925000E-8	-5.075470E-3
4.930000E-8	-5.299866E-3
4.935000E-8	-5.498568E-3
4.940000E-8	-5.663011E-3
4.945000E-8	-5.813751E-3
4.950000E-8	-5.918241E-3
4.955000E-8	-5.981620E-3
4.960000E-8	-6.017592E-3
4.965000E-8	-6.017592E-3
4.970000E-8	-5.991898E-3
4.975000E-8	-5.973055E-3
4.980000E-8	-5.918241E-3
4.985000E-8	-5.878843E-3
4.990000E-8	-5.832593E-3
4.995000E-8	-5.772640E-3
5.000000E-8	-5.728103E-3
5.005000E-8	-5.649308E-3
5.010000E-8	-5.597919E-3
5.015000E-8	-5.496855E-3
5.020000E-8	-5.388939E-3
5.025000E-8	-5.226209E-3
5.030000E-8	-5.041211E-3
5.035000E-8	-4.827092E-3
5.040000E-8	-4.566723E-3
5.045000E-8	-4.285800E-3
5.050000E-8	-3.998024E-3
5.055000E-8	-3.717100E-3
5.060000E-8	-3.453306E-3
5.065000E-8	-3.220345E-3
5.070000E-8	-3.028494E-3
5.075000E-8	-2.882893E-3
5.080000E-8	-2.786968E-3
5.085000E-8	-2.759561E-3
5.090000E-8	-2.769839E-3
5.095000E-8	-2.850347E-3
5.100000E-8	-2.977106E-3
5.105000E-8	-3.151827E-3
5.110000E-8	-3.360807E-3
5.115000E-8	-3.597194E-3
5.120000E-8	-3.847284E-3
5.125000E-8	-4.107653E-3
5.130000E-8	-4.364595E-3
5.135000E-8	-4.597556E-3
5.140000E-8	-4.845934E-3
5.145000E-8	-5.063479E-3
5.150000E-8	-5.274172E-3
5.155000E-8	-5.452319E-3
5.160000E-8	-5.618475E-3
5.165000E-8	-5.755511E-3
5.170000E-8	-5.863427E-3
5.175000E-8	-5.950787E-3
5.180000E-8	-6.012453E-3
5.185000E-8	-6.056990E-3
5.190000E-8	-6.056990E-3
5.195000E-8	-6.017592E-3
5.200000E-8	-5.973055E-3
5.205000E-8	-5.885695E-3
5.210000E-8	-5.781205E-3
5.215000E-8	-5.663011E-3
5.220000E-8	-5.507133E-3
5.225000E-8	-5.335838E-3
5.230000E-8	-5.140562E-3
5.235000E-8	-4.935008E-3
5.240000E-8	-4.702046E-3
5.245000E-8	-4.487928E-3
5.250000E-8	-4.270383E-3
5.255000E-8	-4.066542E-3
5.260000E-8	-3.867840E-3
5.265000E-8	-3.715387E-3
5.270000E-8	-3.576638E-3
5.275000E-8	-3.461871E-3
5.280000E-8	-3.360807E-3
5.285000E-8	-3.314557E-3
5.290000E-8	-3.300853E-3
5.295000E-8	-3.307705E-3
5.300000E-8	-3.319696E-3
5.305000E-8	-3.359094E-3
5.310000E-8	-3.436176E-3
5.315000E-8	-3.494417E-3
5.320000E-8	-3.566361E-3
5.325000E-8	-3.633166E-3
5.330000E-8	-3.730804E-3
5.335000E-8	-3.831868E-3
5.340000E-8	-3.931219E-3
5.345000E-8	-4.032283E-3
5.350000E-8	-4.123069E-3
5.355000E-8	-4.232698E-3
5.360000E-8	-4.323484E-3
5.365000E-8	-4.407419E-3
5.370000E-8	-4.481076E-3
5.375000E-8	-4.561585E-3
5.380000E-8	-4.619825E-3
5.385000E-8	-4.667787E-3
5.390000E-8	-4.714037E-3
5.395000E-8	-4.729454E-3
5.400000E-8	-4.743157E-3
5.405000E-8	-4.738018E-3
5.410000E-8	-4.734592E-3
5.415000E-8	-4.729454E-3
5.420000E-8	-4.707185E-3
5.425000E-8	-4.693482E-3
5.430000E-8	-4.650658E-3
5.435000E-8	-4.580427E-3
5.440000E-8	-4.498205E-3
5.445000E-8	-4.414271E-3
5.450000E-8	-4.296077E-3
5.455000E-8	-4.157328E-3
5.460000E-8	-3.996311E-3
5.465000E-8	-3.838720E-3
5.470000E-8	-3.672563E-3
5.475000E-8	-3.479000E-3
5.480000E-8	-3.312844E-3
5.485000E-8	-3.134697E-3
5.490000E-8	-2.997661E-3
5.495000E-8	-2.876042E-3
5.500000E-8	-2.769839E-3
5.505000E-8	-2.703034E-3
5.510000E-8	-2.708173E-3
5.515000E-8	-2.732154E-3
5.520000E-8	-2.778404E-3
5.525000E-8	-2.881181E-3
5.530000E-8	-3.028494E-3
5.535000E-8	-3.180947E-3
5.540000E-8	-3.333399E-3
5.545000E-8	-3.513259E-3
5.550000E-8	-3.686267E-3
5.555000E-8	-3.845571E-3
5.560000E-8	-3.994598E-3
5.565000E-8	-4.119643E-3
5.570000E-8	-4.249828E-3
5.575000E-8	-4.335475E-3
5.580000E-8	-4.402280E-3
5.585000E-8	-4.470798E-3
5.590000E-8	-4.517048E-3
5.595000E-8	-4.568436E-3
5.600000E-8	-4.607834E-3
5.605000E-8	-4.647232E-3
5.610000E-8	-4.688343E-3
5.615000E-8	-4.729454E-3
5.620000E-8	-4.773990E-3
5.625000E-8	-4.820240E-3
5.630000E-8	-4.847647E-3
5.635000E-8	-4.863064E-3
5.640000E-8	-4.861351E-3
5.645000E-8	-4.832231E-3
5.650000E-8	-4.779129E-3
5.655000E-8	-4.702046E-3
5.660000E-8	-4.590705E-3
5.665000E-8	-4.472511E-3
5.670000E-8	-4.344040E-3
5.675000E-8	-4.205291E-3
5.680000E-8	-4.047699E-3
5.685000E-8	-3.893534E-3
5.690000E-8	-3.737656E-3
5.695000E-8	-3.585203E-3
5.700000E-8	-3.468722E-3
5.705000E-8	-3.350529E-3
5.710000E-8	-3.234048E-3
5.715000E-8	-3.127845E-3
5.720000E-8	-3.033633E-3
5.725000E-8	-2.941134E-3
5.730000E-8	-2.870903E-3
5.735000E-8	-2.829792E-3
5.740000E-8	-2.792107E-3
5.745000E-8	-2.788681E-3
5.750000E-8	-2.814375E-3
5.755000E-8	-2.876042E-3
5.760000E-8	-2.963402E-3
5.765000E-8	-3.052476E-3
5.770000E-8	-3.168956E-3
5.775000E-8	-3.307705E-3
5.780000E-8	-3.465296E-3
5.785000E-8	-3.590342E-3
5.790000E-8	-3.720526E-3
5.795000E-8	-3.840433E-3
5.800000E-8	-3.926080E-3
5.805000E-8	-4.003163E-3
5.810000E-8	-4.057977E-3
5.815000E-8	-4.104227E-3
5.820000E-8	-4.133347E-3
5.825000E-8	-4.147051E-3
5.830000E-8	-4.164180E-3
5.835000E-8	-4.167606E-3
5.840000E-8	-4.162467E-3
5.845000E-8	-4.152189E-3
5.850000E-8	-4.126495E-3
5.855000E-8	-4.080246E-3
5.860000E-8	-4.015153E-3
5.865000E-8	-3.967191E-3
5.870000E-8	-3.864414E-3
5.875000E-8	-3.783905E-3
5.880000E-8	-3.699971E-3
5.885000E-8	-3.595481E-3
5.890000E-8	-3.487565E-3
5.895000E-8	-3.386501E-3
5.900000E-8	-3.288863E-3
5.905000E-8	-3.199789E-3
5.910000E-8	-3.100438E-3
5.915000E-8	-3.040485E-3
5.920000E-8	-2.983958E-3
5.925000E-8	-2.913727E-3
5.930000E-8	-2.867477E-3
5.935000E-8	-2.833218E-3
5.940000E-8	-2.795533E-3
5.945000E-8	-2.800672E-3
5.950000E-8	-2.785255E-3
5.955000E-8	-2.804098E-3
5.960000E-8	-2.817801E-3
5.965000E-8	-2.858912E-3
5.970000E-8	-2.881181E-3
5.975000E-8	-2.912014E-3
5.980000E-8	-2.947986E-3
5.985000E-8	-3.001087E-3
5.990000E-8	-3.049050E-3
5.995000E-8	-3.102151E-3
6.000000E-8	-3.182660E-3
6.005000E-8	-3.239187E-3
6.010000E-8	-3.326548E-3
6.015000E-8	-3.408769E-3
6.020000E-8	-3.509833E-3
6.025000E-8	-3.595481E-3
6.030000E-8	-3.689693E-3
6.035000E-8	-3.783905E-3
6.040000E-8	-3.878117E-3
6.045000E-8	-3.960339E-3
6.050000E-8	-4.035709E-3
6.055000E-8	-4.092236E-3
6.060000E-8	-4.147051E-3
6.065000E-8	-4.189874E-3
6.070000E-8	-4.227559E-3
6.075000E-8	-4.266957E-3
6.080000E-8	-4.275522E-3
6.085000E-8	-4.282374E-3
6.090000E-8	-4.302929E-3
6.095000E-8	-4.275522E-3
6.100000E-8	-4.230985E-3
6.105000E-8	-4.183023E-3
6.110000E-8	-4.085384E-3
6.115000E-8	-3.967191E-3
6.120000E-8	-3.847284E-3
6.125000E-8	-3.691406E-3
6.130000E-8	-3.532102E-3
6.135000E-8	-3.371084E-3
6.140000E-8	-3.210067E-3
6.145000E-8	-3.114142E-3
6.150000E-8	-3.011365E-3
6.155000E-8	-2.953124E-3
6.160000E-8	-2.932569E-3
6.165000E-8	-2.922291E-3
6.170000E-8	-2.946273E-3
6.175000E-8	-2.961689E-3
6.180000E-8	-2.995948E-3
6.185000E-8	-3.040485E-3
6.190000E-8	-3.064466E-3
6.195000E-8	-3.071318E-3
6.200000E-8	-3.102151E-3
6.205000E-8	-3.091873E-3
6.210000E-8	-3.098725E-3
6.215000E-8	-3.102151E-3
6.220000E-8	-3.115855E-3
6.225000E-8	-3.122706E-3
6.230000E-8	-3.163817E-3
6.235000E-8	-3.223771E-3
6.240000E-8	-3.295714E-3
6.245000E-8	-3.389927E-3
6.250000E-8	-3.494417E-3
6.255000E-8	-3.607471E-3
6.260000E-8	-3.718813E-3
6.265000E-8	-3.833581E-3
6.270000E-8	-3.929506E-3
6.275000E-8	-4.040848E-3
6.280000E-8	-4.109366E-3
6.285000E-8	-4.210430E-3
6.290000E-8	-4.265244E-3
6.295000E-8	-4.284087E-3
6.300000E-8	-4.280661E-3
6.305000E-8	-4.260105E-3
6.310000E-8	-4.230985E-3
6.315000E-8	-4.155615E-3
6.320000E-8	-4.045987E-3
6.325000E-8	-3.927793E-3
6.330000E-8	-3.818164E-3
6.335000E-8	-3.652008E-3
6.340000E-8	-3.501268E-3
6.345000E-8	-3.341964E-3
6.350000E-8	-3.187799E-3
6.355000E-8	-3.061040E-3
6.360000E-8	-2.947986E-3
6.365000E-8	-2.853773E-3
6.370000E-8	-2.798959E-3
6.375000E-8	-2.773265E-3
6.380000E-8	-2.785255E-3
6.385000E-8	-2.821227E-3
6.390000E-8	-2.862338E-3
6.395000E-8	-2.946273E-3
6.400000E-8	-3.025068E-3
6.405000E-8	-3.098725E-3
6.410000E-8	-3.158678E-3
6.415000E-8	-3.225483E-3
6.420000E-8	-3.259742E-3
6.425000E-8	-3.285437E-3
6.430000E-8	-3.307705E-3
6.435000E-8	-3.321409E-3
6.440000E-8	-3.352242E-3
6.445000E-8	-3.401917E-3
6.450000E-8	-3.467009E-3
6.455000E-8	-3.537240E-3
6.460000E-8	-3.619462E-3
6.465000E-8	-3.732517E-3
6.470000E-8	-3.848997E-3
6.475000E-8	-3.938071E-3
6.480000E-8	-4.033996E-3
6.485000E-8	-4.097375E-3
6.490000E-8	-4.159041E-3
6.495000E-8	-4.162467E-3
6.500000E-8	-4.141912E-3
6.505000E-8	-4.090523E-3
6.510000E-8	-4.015153E-3
6.515000E-8	-3.893534E-3
6.520000E-8	-3.782192E-3
6.525000E-8	-3.646869E-3
6.530000E-8	-3.494417E-3
6.535000E-8	-3.340251E-3
6.540000E-8	-3.204928E-3
6.545000E-8	-3.076457E-3
6.550000E-8	-2.965115E-3
6.555000E-8	-2.870903E-3
6.560000E-8	-2.793820E-3
6.565000E-8	-2.735580E-3
6.570000E-8	-2.691043E-3
6.575000E-8	-2.649932E-3
6.580000E-8	-2.598544E-3
6.585000E-8	-2.565998E-3
6.590000E-8	-2.542016E-3
6.595000E-8	-2.485489E-3
6.600000E-8	-2.440952E-3
6.605000E-8	-2.391277E-3
6.610000E-8	-2.336462E-3
6.615000E-8	-2.297065E-3
6.620000E-8	-2.252528E-3
6.625000E-8	-2.235398E-3
6.630000E-8	-2.218269E-3
6.635000E-8	-2.221695E-3
6.640000E-8	-2.255954E-3
6.645000E-8	-2.297065E-3
6.650000E-8	-2.382712E-3
6.655000E-8	-2.480350E-3
6.660000E-8	-2.552294E-3
6.665000E-8	-2.653358E-3
6.670000E-8	-2.735580E-3
6.675000E-8	-2.798959E-3
6.680000E-8	-2.865764E-3
6.685000E-8	-2.917152E-3
6.690000E-8	-2.966828E-3
6.695000E-8	-3.002800E-3
6.700000E-8	-3.050763E-3
6.705000E-8	-3.083309E-3
6.710000E-8	-3.124419E-3
6.715000E-8	-3.151827E-3
6.720000E-8	-3.155253E-3
6.725000E-8	-3.184373E-3
6.730000E-8	-3.201502E-3
6.735000E-8	-3.211780E-3
6.740000E-8	-3.196363E-3
6.745000E-8	-3.170669E-3
6.750000E-8	-3.134697E-3
6.755000E-8	-3.107290E-3
6.760000E-8	-3.071318E-3
6.765000E-8	-3.016504E-3
6.770000E-8	-2.975393E-3
6.775000E-8	-2.939421E-3
6.780000E-8	-2.894884E-3
6.785000E-8	-2.826366E-3
6.790000E-8	-2.747570E-3
6.795000E-8	-2.704747E-3
6.800000E-8	-2.655071E-3
6.805000E-8	-2.607108E-3
6.810000E-8	-2.565998E-3
6.815000E-8	-2.538590E-3
6.820000E-8	-2.518035E-3
6.825000E-8	-2.526600E-3
6.830000E-8	-2.576275E-3
6.835000E-8	-2.605396E-3
6.840000E-8	-2.644793E-3
6.845000E-8	-2.701321E-3
6.850000E-8	-2.754422E-3
6.855000E-8	-2.805811E-3
6.860000E-8	-2.846922E-3
6.865000E-8	-2.846922E-3
6.870000E-8	-2.841783E-3
6.875000E-8	-2.821227E-3
6.880000E-8	-2.781829E-3
6.885000E-8	-2.739006E-3
6.890000E-8	-2.711598E-3
6.895000E-8	-2.694469E-3
6.900000E-8	-2.697895E-3
6.905000E-8	-2.742432E-3
6.910000E-8	-2.819514E-3
6.915000E-8	-2.917152E-3
6.920000E-8	-3.025068E-3
6.925000E-8	-3.138123E-3
6.930000E-8	-3.242613E-3
6.935000E-8	-3.333399E-3
6.940000E-8	-3.403630E-3
6.945000E-8	-3.444741E-3
6.950000E-8	-3.479000E-3
6.955000E-8	-3.446454E-3
6.960000E-8	-3.393353E-3
6.965000E-8	-3.319696E-3
6.970000E-8	-3.247752E-3
6.975000E-8	-3.132984E-3
6.980000E-8	-3.021642E-3
6.985000E-8	-2.925717E-3
6.990000E-8	-2.834931E-3
6.995000E-8	-2.750996E-3
7.000000E-8	-2.675626E-3
7.005000E-8	-2.644793E-3
7.010000E-8	-2.613960E-3
7.015000E-8	-2.615673E-3
7.020000E-8	-2.625951E-3
7.025000E-8	-2.649932E-3
7.030000E-8	-2.701321E-3
7.035000E-8	-2.713311E-3
7.040000E-8	-2.721876E-3
7.045000E-8	-2.771552E-3
7.050000E-8	-2.778404E-3
7.055000E-8	-2.786968E-3
7.060000E-8	-2.793820E-3
7.065000E-8	-2.771552E-3
7.070000E-8	-2.749283E-3
7.075000E-8	-2.728728E-3
7.080000E-8	-2.687617E-3
7.085000E-8	-2.658497E-3
7.090000E-8	-2.643080E-3
7.095000E-8	-2.610534E-3
7.100000E-8	-2.589979E-3
7.105000E-8	-2.617386E-3
7.110000E-8	-2.617386E-3
7.115000E-8	-2.634516E-3
7.120000E-8	-2.653358E-3
7.125000E-8	-2.677339E-3
7.130000E-8	-2.708173E-3
7.135000E-8	-2.723589E-3
7.140000E-8	-2.739006E-3
7.145000E-8	-2.732154E-3
7.150000E-8	-2.727015E-3
7.155000E-8	-2.697895E-3
7.160000E-8	-2.663636E-3
7.165000E-8	-2.625951E-3
7.170000E-8	-2.584840E-3
7.175000E-8	-2.542016E-3
7.180000E-8	-2.500906E-3
7.185000E-8	-2.440952E-3
7.190000E-8	-2.420397E-3
7.195000E-8	-2.401554E-3
7.200000E-8	-2.394703E-3
7.205000E-8	-2.379286E-3
7.210000E-8	-2.374147E-3
7.215000E-8	-2.343314E-3
7.220000E-8	-2.324472E-3
7.225000E-8	-2.290213E-3
7.230000E-8	-2.252528E-3
7.235000E-8	-2.196000E-3
7.240000E-8	-2.144612E-3
7.245000E-8	-2.084659E-3
7.250000E-8	-2.034983E-3
7.255000E-8	-1.978456E-3
7.260000E-8	-1.928780E-3
7.265000E-8	-1.897947E-3
7.270000E-8	-1.868827E-3
7.275000E-8	-1.860262E-3
7.280000E-8	-1.863688E-3
7.285000E-8	-1.880818E-3
7.290000E-8	-1.903086E-3
7.295000E-8	-1.913364E-3
7.300000E-8	-1.944197E-3
7.305000E-8	-1.973317E-3
7.310000E-8	-1.997298E-3
7.315000E-8	-2.040122E-3
7.320000E-8	-2.091511E-3
7.325000E-8	-2.132621E-3
7.330000E-8	-2.194288E-3
7.335000E-8	-2.266231E-3
7.340000E-8	-2.324472E-3
7.345000E-8	-2.389564E-3
7.350000E-8	-2.461508E-3
7.355000E-8	-2.514609E-3
7.360000E-8	-2.543729E-3
7.365000E-8	-2.559146E-3
7.370000E-8	-2.565998E-3
7.375000E-8	-2.550581E-3
7.380000E-8	-2.509470E-3
7.385000E-8	-2.437526E-3
7.390000E-8	-2.369008E-3
7.395000E-8	-2.269657E-3
7.400000E-8	-2.185723E-3
7.405000E-8	-2.122344E-3
7.410000E-8	-2.043548E-3
7.415000E-8	-1.966465E-3
7.420000E-8	-1.920216E-3
7.425000E-8	-1.885957E-3
7.430000E-8	-1.870540E-3
7.435000E-8	-1.839707E-3
7.440000E-8	-1.844846E-3
7.445000E-8	-1.853410E-3
7.450000E-8	-1.863688E-3
7.455000E-8	-1.865401E-3
7.460000E-8	-1.860262E-3
7.465000E-8	-1.875679E-3
7.470000E-8	-1.911651E-3
7.475000E-8	-1.923641E-3
7.480000E-8	-1.959613E-3
7.485000E-8	-1.995585E-3
7.490000E-8	-2.053826E-3
7.495000E-8	-2.094936E-3
7.500000E-8	-2.158316E-3
7.505000E-8	-2.216556E-3
7.510000E-8	-2.279935E-3
7.515000E-8	-2.333036E-3
7.520000E-8	-2.399842E-3
7.525000E-8	-2.464934E-3
7.530000E-8	-2.523174E-3
7.535000E-8	-2.571137E-3
7.540000E-8	-2.641367E-3
7.545000E-8	-2.709885E-3
7.550000E-8	-2.766413E-3
7.555000E-8	-2.841783E-3
7.560000E-8	-2.896597E-3
7.565000E-8	-2.941134E-3
7.570000E-8	-2.977106E-3
7.575000E-8	-2.980532E-3
7.580000E-8	-2.978819E-3
7.585000E-8	-2.968541E-3
7.590000E-8	-2.920578E-3
7.595000E-8	-2.857199E-3
7.600000E-8	-2.778404E-3
7.605000E-8	-2.680765E-3
7.610000E-8	-2.595118E-3
7.615000E-8	-2.490628E-3
7.620000E-8	-2.379286E-3
7.625000E-8	-2.315907E-3
7.630000E-8	-2.278222E-3
7.635000E-8	-2.257667E-3
7.640000E-8	-2.226834E-3
7.645000E-8	-2.235398E-3
7.650000E-8	-2.261093E-3
7.655000E-8	-2.291926E-3
7.660000E-8	-2.317620E-3
7.665000E-8	-2.358731E-3
7.670000E-8	-2.387851E-3
7.675000E-8	-2.418684E-3
7.680000E-8	-2.439239E-3
7.685000E-8	-2.461508E-3
7.690000E-8	-2.495767E-3
7.695000E-8	-2.507757E-3
7.700000E-8	-2.524887E-3
7.705000E-8	-2.548868E-3
7.710000E-8	-2.598544E-3
7.715000E-8	-2.634516E-3
7.720000E-8	-2.651645E-3
7.725000E-8	-2.658497E-3
7.730000E-8	-2.673914E-3
7.735000E-8	-2.660210E-3
7.740000E-8	-2.646506E-3
7.745000E-8	-2.605396E-3
7.750000E-8	-2.559146E-3
7.755000E-8	-2.521461E-3
7.760000E-8	-2.471785E-3
7.765000E-8	-2.425536E-3
7.770000E-8	-2.384425E-3
7.775000E-8	-2.351879E-3
7.780000E-8	-2.315907E-3
7.785000E-8	-2.315907E-3
7.790000E-8	-2.329611E-3
7.795000E-8	-2.357018E-3
7.800000E-8	-2.384425E-3
7.805000E-8	-2.432388E-3
7.810000E-8	-2.475211E-3
7.815000E-8	-2.518035E-3
7.820000E-8	-2.536878E-3
7.825000E-8	-2.543729E-3
7.830000E-8	-2.526600E-3
7.835000E-8	-2.464934E-3
7.840000E-8	-2.387851E-3
7.845000E-8	-2.290213E-3
7.850000E-8	-2.178871E-3
7.855000E-8	-2.052113E-3
7.860000E-8	-1.916790E-3
7.865000E-8	-1.793457E-3
7.870000E-8	-1.666699E-3
7.875000E-8	-1.565635E-3
7.880000E-8	-1.486839E-3
7.885000E-8	-1.440590E-3
7.890000E-8	-1.414895E-3
7.895000E-8	-1.411469E-3
7.900000E-8	-1.421747E-3
7.905000E-8	-1.457719E-3
7.910000E-8	-1.524524E-3
7.915000E-8	-1.579338E-3
7.920000E-8	-1.637579E-3
7.925000E-8	-1.682115E-3
7.930000E-8	-1.754059E-3
7.935000E-8	-1.800309E-3
7.940000E-8	-1.843133E-3
7.945000E-8	-1.849985E-3
7.950000E-8	-1.848272E-3
7.955000E-8	-1.848272E-3
7.960000E-8	-1.805448E-3
7.965000E-8	-1.754059E-3
7.970000E-8	-1.712949E-3
7.975000E-8	-1.649569E-3
7.980000E-8	-1.582764E-3
7.985000E-8	-1.534802E-3
7.990000E-8	-1.493691E-3
7.995000E-8	-1.490265E-3
8.000000E-8	-1.481700E-3
8.005000E-8	-1.515959E-3
8.010000E-8	-1.569061E-3
8.015000E-8	-1.630727E-3
8.020000E-8	-1.704384E-3
8.025000E-8	-1.791744E-3
8.030000E-8	-1.885957E-3
8.035000E-8	-1.944197E-3
8.040000E-8	-1.985308E-3
8.045000E-8	-2.014428E-3
8.050000E-8	-2.019567E-3
8.055000E-8	-2.002437E-3
8.060000E-8	-1.952762E-3
8.065000E-8	-1.916790E-3
8.070000E-8	-1.858549E-3
8.075000E-8	-1.786605E-3
8.080000E-8	-1.714662E-3
8.085000E-8	-1.678690E-3
8.090000E-8	-1.632440E-3
8.095000E-8	-1.591329E-3
8.100000E-8	-1.593042E-3
8.105000E-8	-1.594755E-3
8.110000E-8	-1.598181E-3
8.115000E-8	-1.627301E-3
8.120000E-8	-1.646144E-3
8.125000E-8	-1.685541E-3
8.130000E-8	-1.726652E-3
8.135000E-8	-1.766050E-3
8.140000E-8	-1.822577E-3
8.145000E-8	-1.872253E-3
8.150000E-8	-1.933919E-3
8.155000E-8	-1.993872E-3
8.160000E-8	-2.052113E-3
8.165000E-8	-2.103501E-3
