Study Name	Fe_single_crystal
4.300000E-8	8.888482E-3
4.305000E-8	9.083758E-3
4.310000E-8	9.392088E-3
4.315000E-8	9.834029E-3
4.320000E-8	1.038731E-2
4.325000E-8	1.101425E-2
4.330000E-8	1.173369E-2
4.335000E-8	1.254049E-2
4.340000E-8	1.336784E-2
4.345000E-8	1.420033E-2
4.350000E-8	1.506537E-2
4.355000E-8	1.592869E-2
4.360000E-8	1.675776E-2
4.365000E-8	1.755599E-2
4.370000E-8	1.832682E-2
4.375000E-8	1.902228E-2
4.380000E-8	1.964065E-2
4.385000E-8	2.018537E-2
4.390000E-8	2.062731E-2
4.395000E-8	2.095962E-2
4.400000E-8	2.121142E-2
4.405000E-8	2.133647E-2
4.410000E-8	2.131077E-2
4.415000E-8	2.118059E-2
4.420000E-8	2.093907E-2
4.425000E-8	2.056736E-2
4.430000E-8	2.009287E-2
4.435000E-8	1.952074E-2
4.440000E-8	1.883557E-2
4.445000E-8	1.806645E-2
4.450000E-8	1.724081E-2
4.455000E-8	1.636550E-2
4.460000E-8	1.547648E-2
4.465000E-8	1.459773E-2
4.470000E-8	1.372413E-2
4.475000E-8	1.286937E-2
4.480000E-8	1.207628E-2
4.485000E-8	1.134827E-2
4.490000E-8	1.069736E-2
4.495000E-8	1.012352E-2
4.500000E-8	9.640467E-3
4.505000E-8	9.270471E-3
4.510000E-8	8.999825E-3
4.515000E-8	8.806262E-3
4.520000E-8	8.710337E-3
4.525000E-8	8.734319E-3
4.530000E-8	8.871355E-3
4.535000E-8	9.112880E-3
4.540000E-8	9.460608E-3
4.545000E-8	9.916252E-3
4.550000E-8	1.048324E-2
4.555000E-8	1.115471E-2
4.560000E-8	1.189985E-2
4.565000E-8	1.269808E-2
4.570000E-8	1.355113E-2
4.575000E-8	1.444357E-2
4.580000E-8	1.531889E-2
4.585000E-8	1.616508E-2
4.590000E-8	1.699757E-2
4.595000E-8	1.777697E-2
4.600000E-8	1.845529E-2
4.605000E-8	1.905311E-2
4.610000E-8	1.958070E-2
4.615000E-8	1.997296E-2
4.620000E-8	2.023162E-2
4.625000E-8	2.037208E-2
4.630000E-8	2.038236E-2
4.635000E-8	2.024703E-2
4.640000E-8	1.999866E-2
4.645000E-8	1.963894E-2
4.650000E-8	1.915246E-2
4.655000E-8	1.856835E-2
4.660000E-8	1.795169E-2
4.665000E-8	1.730077E-2
4.670000E-8	1.658133E-2
4.675000E-8	1.581393E-2
4.680000E-8	1.503796E-2
4.685000E-8	1.422603E-2
4.690000E-8	1.339353E-2
4.695000E-8	1.260044E-2
4.700000E-8	1.182105E-2
4.705000E-8	1.102110E-2
4.710000E-8	1.026569E-2
4.715000E-8	9.607920E-3
4.720000E-8	9.008388E-3
4.725000E-8	8.485939E-3
4.730000E-8	8.091961E-3
4.735000E-8	7.805899E-3
4.740000E-8	7.638030E-3
4.745000E-8	7.626040E-3
4.750000E-8	7.756224E-3
4.755000E-8	8.006314E-3
4.760000E-8	8.396866E-3
4.765000E-8	8.907324E-3
4.770000E-8	9.486300E-3
4.775000E-8	1.014236E-2
4.780000E-8	1.088920E-2
4.785000E-8	1.168059E-2
4.790000E-8	1.248396E-2
4.795000E-8	1.326506E-2
4.800000E-8	1.403246E-2
4.805000E-8	1.477931E-2
4.810000E-8	1.548504E-2
4.815000E-8	1.612054E-2
4.820000E-8	1.666355E-2
4.825000E-8	1.713118E-2
4.830000E-8	1.753373E-2
4.835000E-8	1.786090E-2
4.840000E-8	1.809729E-2
4.845000E-8	1.824117E-2
4.850000E-8	1.830455E-2
4.855000E-8	1.829941E-2
4.860000E-8	1.818465E-2
4.865000E-8	1.794997E-2
4.870000E-8	1.763993E-2
4.875000E-8	1.725280E-2
4.880000E-8	1.675434E-2
4.885000E-8	1.614624E-2
4.890000E-8	1.544736E-2
4.895000E-8	1.466968E-2
4.900000E-8	1.384575E-2
4.905000E-8	1.300469E-2
4.910000E-8	1.214480E-2
4.915000E-8	1.127633E-2
4.920000E-8	1.044898E-2
4.925000E-8	9.712411E-3
4.930000E-8	9.059778E-3
4.935000E-8	8.482515E-3
4.940000E-8	8.006315E-3
4.945000E-8	7.639744E-3
4.950000E-8	7.387941E-3
4.955000E-8	7.247479E-3
4.960000E-8	7.233776E-3
4.965000E-8	7.334840E-3
4.970000E-8	7.530116E-3
4.975000E-8	7.807613E-3
4.980000E-8	8.174184E-3
4.985000E-8	8.616124E-3
4.990000E-8	9.106027E-3
4.995000E-8	9.640466E-3
5.000000E-8	1.022629E-2
5.005000E-8	1.084296E-2
5.010000E-8	1.147675E-2
5.015000E-8	1.212595E-2
5.020000E-8	1.278030E-2
5.025000E-8	1.342779E-2
5.030000E-8	1.406672E-2
5.035000E-8	1.466968E-2
5.040000E-8	1.521953E-2
5.045000E-8	1.571458E-2
5.050000E-8	1.616337E-2
5.055000E-8	1.653337E-2
5.060000E-8	1.680230E-2
5.065000E-8	1.699929E-2
5.070000E-8	1.710206E-2
5.075000E-8	1.709521E-2
5.080000E-8	1.700100E-2
5.085000E-8	1.681771E-2
5.090000E-8	1.653337E-2
5.095000E-8	1.614281E-2
5.100000E-8	1.566319E-2
5.105000E-8	1.512190E-2
5.110000E-8	1.452579E-2
5.115000E-8	1.388686E-2
5.120000E-8	1.321196E-2
5.125000E-8	1.251822E-2
5.130000E-8	1.183304E-2
5.135000E-8	1.116499E-2
5.140000E-8	1.052435E-2
5.145000E-8	9.933379E-3
5.150000E-8	9.388662E-3
5.155000E-8	8.900472E-3
5.160000E-8	8.482513E-3
5.165000E-8	8.158766E-3
5.170000E-8	7.912102E-3
5.175000E-8	7.763075E-3
5.180000E-8	7.733955E-3
5.185000E-8	7.787057E-3
5.190000E-8	7.903537E-3
5.195000E-8	8.109091E-3
5.200000E-8	8.413995E-3
5.205000E-8	8.777140E-3
5.210000E-8	9.183108E-3
5.215000E-8	9.645604E-3
5.220000E-8	1.014065E-2
5.225000E-8	1.064083E-2
5.230000E-8	1.114615E-2
5.235000E-8	1.165318E-2
5.240000E-8	1.214993E-2
5.245000E-8	1.263298E-2
5.250000E-8	1.310404E-2
5.255000E-8	1.354941E-2
5.260000E-8	1.396394E-2
5.265000E-8	1.434250E-2
5.270000E-8	1.467653E-2
5.275000E-8	1.495574E-2
5.280000E-8	1.518185E-2
5.285000E-8	1.534972E-2
5.290000E-8	1.545078E-2
5.295000E-8	1.545421E-2
5.300000E-8	1.536685E-2
5.305000E-8	1.521611E-2
5.310000E-8	1.496944E-2
5.315000E-8	1.461486E-2
5.320000E-8	1.422774E-2
5.325000E-8	1.379607E-2
5.330000E-8	1.327876E-2
5.335000E-8	1.272548E-2
5.340000E-8	1.215678E-2
5.345000E-8	1.156239E-2
5.350000E-8	1.095087E-2
5.355000E-8	1.034620E-2
5.360000E-8	9.751808E-3
5.365000E-8	9.196813E-3
5.370000E-8	8.705197E-3
5.375000E-8	8.271822E-3
5.380000E-8	7.898399E-3
5.385000E-8	7.603772E-3
5.390000E-8	7.379376E-3
5.395000E-8	7.211507E-3
5.400000E-8	7.134425E-3
5.405000E-8	7.146415E-3
5.410000E-8	7.225211E-3
5.415000E-8	7.358821E-3
5.420000E-8	7.557522E-3
5.425000E-8	7.800761E-3
5.430000E-8	8.091962E-3
5.435000E-8	8.449968E-3
5.440000E-8	8.859362E-3
5.445000E-8	9.320144E-3
5.450000E-8	9.839167E-3
5.455000E-8	1.038731E-2
5.460000E-8	1.094231E-2
5.465000E-8	1.150586E-2
5.470000E-8	1.207285E-2
5.475000E-8	1.259701E-2
5.480000E-8	1.307835E-2
5.485000E-8	1.352200E-2
5.490000E-8	1.389543E-2
5.495000E-8	1.418491E-2
5.500000E-8	1.438533E-2
5.505000E-8	1.449496E-2
5.510000E-8	1.454292E-2
5.515000E-8	1.452750E-2
5.520000E-8	1.443329E-2
5.525000E-8	1.426028E-2
5.530000E-8	1.402390E-2
5.535000E-8	1.372413E-2
5.540000E-8	1.337126E-2
5.545000E-8	1.296530E-2
5.550000E-8	1.249595E-2
5.555000E-8	1.197179E-2
5.560000E-8	1.142536E-2
5.565000E-8	1.087893E-2
5.570000E-8	1.033763E-2
5.575000E-8	9.804908E-3
5.580000E-8	9.320144E-3
5.585000E-8	8.895333E-3
5.590000E-8	8.527049E-3
5.595000E-8	8.220432E-3
5.600000E-8	7.972054E-3
5.605000E-8	7.778492E-3
5.610000E-8	7.627752E-3
5.615000E-8	7.500994E-3
5.620000E-8	7.417060E-3
5.625000E-8	7.372523E-3
5.630000E-8	7.329700E-3
5.635000E-8	7.307431E-3
5.640000E-8	7.348542E-3
5.645000E-8	7.447893E-3
5.650000E-8	7.595206E-3
5.655000E-8	7.831592E-3
5.660000E-8	8.165617E-3
5.665000E-8	8.554456E-3
5.670000E-8	8.991257E-3
5.675000E-8	9.493151E-3
5.680000E-8	1.003787E-2
5.685000E-8	1.057402E-2
5.690000E-8	1.108105E-2
5.695000E-8	1.155383E-2
5.700000E-8	1.195637E-2
5.705000E-8	1.227498E-2
5.710000E-8	1.251479E-2
5.715000E-8	1.268608E-2
5.720000E-8	1.279057E-2
5.725000E-8	1.282997E-2
5.730000E-8	1.280599E-2
5.735000E-8	1.272891E-2
5.740000E-8	1.261757E-2
5.745000E-8	1.248396E-2
5.750000E-8	1.231951E-2
5.755000E-8	1.211396E-2
5.760000E-8	1.186044E-2
5.765000E-8	1.156753E-2
5.770000E-8	1.124550E-2
5.775000E-8	1.086522E-2
5.780000E-8	1.042842E-2
5.785000E-8	9.964212E-3
5.790000E-8	9.467458E-3
5.795000E-8	8.943296E-3
5.800000E-8	8.424273E-3
5.805000E-8	7.942935E-3
5.810000E-8	7.487291E-3
5.815000E-8	7.067619E-3
5.820000E-8	6.716464E-3
5.825000E-8	6.430402E-3
5.830000E-8	6.217997E-3
5.835000E-8	6.106655E-3
5.840000E-8	6.084387E-3
5.845000E-8	6.116933E-3
5.850000E-8	6.217997E-3
5.855000E-8	6.408134E-3
5.860000E-8	6.658225E-3
5.865000E-8	6.942574E-3
5.870000E-8	7.262895E-3
5.875000E-8	7.607198E-3
5.880000E-8	7.966917E-3
5.885000E-8	8.342052E-3
5.890000E-8	8.691493E-3
5.895000E-8	9.040935E-3
5.900000E-8	9.428061E-3
5.905000E-8	9.815187E-3
5.910000E-8	1.015264E-2
5.915000E-8	1.048837E-2
5.920000E-8	1.083782E-2
5.925000E-8	1.115985E-2
5.930000E-8	1.144934E-2
5.935000E-8	1.172341E-2
5.940000E-8	1.195123E-2
5.945000E-8	1.211739E-2
5.950000E-8	1.220475E-2
5.955000E-8	1.222016E-2
5.960000E-8	1.217391E-2
5.965000E-8	1.205572E-2
5.970000E-8	1.184332E-2
5.975000E-8	1.156410E-2
5.980000E-8	1.124721E-2
5.985000E-8	1.090119E-2
5.990000E-8	1.051578E-2
5.995000E-8	1.008583E-2
6.000000E-8	9.628474E-3
6.005000E-8	9.195099E-3
6.010000E-8	8.787418E-3
6.015000E-8	8.369458E-3
6.020000E-8	7.948074E-3
6.025000E-8	7.550670E-3
6.030000E-8	7.197803E-3
6.035000E-8	6.891185E-3
6.040000E-8	6.654798E-3
6.045000E-8	6.469800E-3
6.050000E-8	6.307070E-3
6.055000E-8	6.207719E-3
6.060000E-8	6.195728E-3
6.065000E-8	6.229987E-3
6.070000E-8	6.312209E-3
6.075000E-8	6.449244E-3
6.080000E-8	6.608548E-3
6.085000E-8	6.776417E-3
6.090000E-8	6.993962E-3
6.095000E-8	7.247478E-3
6.100000E-8	7.497568E-3
6.105000E-8	7.749371E-3
6.110000E-8	8.033720E-3
6.115000E-8	8.352328E-3
6.120000E-8	8.681214E-3
6.125000E-8	9.020378E-3
6.130000E-8	9.371532E-3
6.135000E-8	9.729538E-3
6.140000E-8	1.007727E-2
6.145000E-8	1.038731E-2
6.150000E-8	1.066481E-2
6.155000E-8	1.093545E-2
6.160000E-8	1.118040E-2
6.165000E-8	1.134142E-2
6.170000E-8	1.140823E-2
6.175000E-8	1.141165E-2
6.180000E-8	1.135170E-2
6.185000E-8	1.121809E-2
6.190000E-8	1.102453E-2
6.195000E-8	1.078129E-2
6.200000E-8	1.049180E-2
6.205000E-8	1.018861E-2
6.210000E-8	9.876852E-3
6.215000E-8	9.530837E-3
6.220000E-8	9.164266E-3
6.225000E-8	8.811399E-3
6.230000E-8	8.456819E-3
6.235000E-8	8.085110E-3
6.240000E-8	7.699696E-3
6.245000E-8	7.322848E-3
6.250000E-8	6.971694E-3
6.255000E-8	6.642808E-3
6.260000E-8	6.305357E-3
6.265000E-8	6.000452E-3
6.270000E-8	5.752075E-3
6.275000E-8	5.551660E-3
6.280000E-8	5.399208E-3
6.285000E-8	5.325551E-3
6.290000E-8	5.325551E-3
6.295000E-8	5.390643E-3
6.300000E-8	5.536244E-3
6.305000E-8	5.748649E-3
6.310000E-8	5.974759E-3
6.315000E-8	6.245404E-3
6.320000E-8	6.565725E-3
6.325000E-8	6.908315E-3
6.330000E-8	7.259469E-3
6.335000E-8	7.624326E-3
6.340000E-8	7.990897E-3
6.345000E-8	8.374597E-3
6.350000E-8	8.787417E-3
6.355000E-8	9.177969E-3
6.360000E-8	9.534262E-3
6.365000E-8	9.888843E-3
6.370000E-8	1.022629E-2
6.375000E-8	1.049009E-2
6.380000E-8	1.068879E-2
6.385000E-8	1.082754E-2
6.390000E-8	1.088749E-2
6.395000E-8	1.086180E-2
6.400000E-8	1.076073E-2
6.405000E-8	1.057574E-2
6.410000E-8	1.033421E-2
6.415000E-8	1.006185E-2
6.420000E-8	9.739817E-3
6.425000E-8	9.376672E-3
6.430000E-8	9.032370E-3
6.435000E-8	8.706910E-3
6.440000E-8	8.376311E-3
6.445000E-8	8.052564E-3
6.450000E-8	7.773353E-3
6.455000E-8	7.531828E-3
6.460000E-8	7.321135E-3
6.465000E-8	7.129285E-3
6.470000E-8	6.916880E-3
6.475000E-8	6.694197E-3
6.480000E-8	6.495495E-3
6.485000E-8	6.312210E-3
6.490000E-8	6.098091E-3
6.495000E-8	5.883973E-3
6.500000E-8	5.724668E-3
6.505000E-8	5.601336E-3
6.510000E-8	5.462587E-3
6.515000E-8	5.364949E-3
6.520000E-8	5.339255E-3
6.525000E-8	5.363236E-3
6.530000E-8	5.452309E-3
6.535000E-8	5.620178E-3
6.540000E-8	5.854851E-3
6.545000E-8	6.164895E-3
6.550000E-8	6.565724E-3
6.555000E-8	7.004239E-3
6.560000E-8	7.447892E-3
6.565000E-8	7.901823E-3
6.570000E-8	8.369458E-3
6.575000E-8	8.795982E-3
6.580000E-8	9.153988E-3
6.585000E-8	9.465744E-3
6.590000E-8	9.708983E-3
6.595000E-8	9.852871E-3
6.600000E-8	9.921388E-3
6.605000E-8	9.936805E-3
6.610000E-8	9.880278E-3
6.615000E-8	9.779214E-3
6.620000E-8	9.637039E-3
6.625000E-8	9.455466E-3
6.630000E-8	9.261903E-3
6.635000E-8	9.073479E-3
6.640000E-8	8.878203E-3
6.645000E-8	8.691492E-3
6.650000E-8	8.508207E-3
6.655000E-8	8.285524E-3
6.660000E-8	8.032008E-3
6.665000E-8	7.754511E-3
6.670000E-8	7.442754E-3
6.675000E-8	7.093313E-3
6.680000E-8	6.725030E-3
6.685000E-8	6.348181E-3
6.690000E-8	5.974759E-3
6.695000E-8	5.609901E-3
6.700000E-8	5.286154E-3
6.705000E-8	5.032638E-3
6.710000E-8	4.851065E-3
6.715000E-8	4.748288E-3
6.720000E-8	4.715742E-3
6.725000E-8	4.753427E-3
6.730000E-8	4.861343E-3
6.735000E-8	5.008657E-3
6.740000E-8	5.179952E-3
6.745000E-8	5.358098E-3
6.750000E-8	5.536245E-3
6.755000E-8	5.729808E-3
6.760000E-8	5.926797E-3
6.765000E-8	6.098092E-3
6.770000E-8	6.250544E-3
6.775000E-8	6.423552E-3
6.780000E-8	6.613689E-3
6.785000E-8	6.831233E-3
6.790000E-8	7.091601E-3
6.795000E-8	7.362247E-3
6.800000E-8	7.627754E-3
6.805000E-8	7.896686E-3
6.810000E-8	8.165619E-3
6.815000E-8	8.413996E-3
6.820000E-8	8.610985E-3
6.825000E-8	8.753160E-3
6.830000E-8	8.847372E-3
6.835000E-8	8.866214E-3
6.840000E-8	8.826817E-3
6.845000E-8	8.753160E-3
6.850000E-8	8.638392E-3
6.855000E-8	8.468810E-3
6.860000E-8	8.280386E-3
6.865000E-8	8.091962E-3
6.870000E-8	7.886408E-3
6.875000E-8	7.670577E-3
6.880000E-8	7.447894E-3
6.885000E-8	7.206368E-3
6.890000E-8	6.937436E-3
6.895000E-8	6.683920E-3
6.900000E-8	6.435542E-3
6.905000E-8	6.176887E-3
6.910000E-8	5.928510E-3
6.915000E-8	5.702401E-3
6.920000E-8	5.510551E-3
6.925000E-8	5.354673E-3
6.930000E-8	5.238192E-3
6.935000E-8	5.157684E-3
6.940000E-8	5.135415E-3
6.945000E-8	5.164535E-3
6.950000E-8	5.239905E-3
6.955000E-8	5.356385E-3
6.960000E-8	5.520828E-3
6.965000E-8	5.710966E-3
6.970000E-8	5.918232E-3
6.975000E-8	6.132351E-3
6.980000E-8	6.332766E-3
6.985000E-8	6.517764E-3
6.990000E-8	6.701049E-3
6.995000E-8	6.856928E-3
7.000000E-8	6.990538E-3
7.005000E-8	7.125860E-3
7.010000E-8	7.240628E-3
7.015000E-8	7.319423E-3
7.020000E-8	7.399931E-3
7.025000E-8	7.495856E-3
7.030000E-8	7.595207E-3
7.035000E-8	7.701410E-3
7.040000E-8	7.783631E-3
7.045000E-8	7.840158E-3
7.050000E-8	7.900111E-3
7.055000E-8	7.956639E-3
7.060000E-8	7.963490E-3
7.065000E-8	7.903537E-3
7.070000E-8	7.787057E-3
7.075000E-8	7.627753E-3
7.080000E-8	7.441042E-3
7.085000E-8	7.204655E-3
7.090000E-8	6.937435E-3
7.095000E-8	6.665077E-3
7.100000E-8	6.401283E-3
7.105000E-8	6.149480E-3
7.110000E-8	5.918232E-3
7.115000E-8	5.697261E-3
7.120000E-8	5.500273E-3
7.125000E-8	5.373515E-3
7.130000E-8	5.277590E-3
7.135000E-8	5.161109E-3
7.140000E-8	5.048055E-3
7.145000E-8	4.969259E-3
7.150000E-8	4.893890E-3
7.155000E-8	4.806529E-3
7.160000E-8	4.736299E-3
7.165000E-8	4.696901E-3
7.170000E-8	4.683197E-3
7.175000E-8	4.683198E-3
7.180000E-8	4.708892E-3
7.185000E-8	4.761993E-3
7.190000E-8	4.820233E-3
7.195000E-8	4.888751E-3
7.200000E-8	4.970973E-3
7.205000E-8	5.085740E-3
7.210000E-8	5.224489E-3
7.215000E-8	5.371802E-3
7.220000E-8	5.539671E-3
7.225000E-8	5.716104E-3
7.230000E-8	5.902816E-3
7.235000E-8	6.108369E-3
7.240000E-8	6.312210E-3
7.245000E-8	6.497208E-3
7.250000E-8	6.683920E-3
7.255000E-8	6.877483E-3
7.260000E-8	7.041926E-3
7.265000E-8	7.185813E-3
7.270000E-8	7.341692E-3
7.275000E-8	7.453033E-3
7.280000E-8	7.497570E-3
7.285000E-8	7.526690E-3
7.290000E-8	7.533542E-3
7.295000E-8	7.475302E-3
7.300000E-8	7.369099E-3
7.305000E-8	7.233777E-3
7.310000E-8	7.065908E-3
7.315000E-8	6.856928E-3
7.320000E-8	6.611977E-3
7.325000E-8	6.337905E-3
7.330000E-8	6.050130E-3
7.335000E-8	5.772633E-3
7.340000E-8	5.524255E-3
7.345000E-8	5.284443E-3
7.350000E-8	5.070324E-3
7.355000E-8	4.904169E-3
7.360000E-8	4.799679E-3
7.365000E-8	4.743151E-3
7.370000E-8	4.714031E-3
7.375000E-8	4.707179E-3
7.380000E-8	4.726022E-3
7.385000E-8	4.755142E-3
7.390000E-8	4.794539E-3
7.395000E-8	4.837363E-3
7.400000E-8	4.885326E-3
7.405000E-8	4.940140E-3
7.410000E-8	4.989815E-3
7.415000E-8	5.048055E-3
7.420000E-8	5.135416E-3
7.425000E-8	5.236479E-3
7.430000E-8	5.335830E-3
7.435000E-8	5.433468E-3
7.440000E-8	5.544810E-3
7.445000E-8	5.666429E-3
7.450000E-8	5.770919E-3
7.455000E-8	5.875409E-3
7.460000E-8	5.993602E-3
7.465000E-8	6.098092E-3
7.470000E-8	6.199156E-3
7.475000E-8	6.308784E-3
7.480000E-8	6.421839E-3
7.485000E-8	6.512625E-3
7.490000E-8	6.589707E-3
7.495000E-8	6.666790E-3
7.500000E-8	6.726743E-3
7.505000E-8	6.745586E-3
7.510000E-8	6.731882E-3
7.515000E-8	6.673641E-3
7.520000E-8	6.541744E-3
7.525000E-8	6.344755E-3
7.530000E-8	6.120359E-3
7.535000E-8	5.883972E-3
7.540000E-8	5.627030E-3
7.545000E-8	5.364949E-3
7.550000E-8	5.138840E-3
7.555000E-8	4.931574E-3
7.560000E-8	4.734585E-3
7.565000E-8	4.561577E-3
7.570000E-8	4.402273E-3
7.575000E-8	4.263525E-3
7.580000E-8	4.181304E-3
7.585000E-8	4.124776E-3
7.590000E-8	4.054546E-3
7.595000E-8	4.015148E-3
7.600000E-8	4.016861E-3
7.605000E-8	4.022000E-3
7.610000E-8	4.032278E-3
7.615000E-8	4.100795E-3
7.620000E-8	4.186443E-3
7.625000E-8	4.260100E-3
7.630000E-8	4.347460E-3
7.635000E-8	4.469079E-3
7.640000E-8	4.580421E-3
7.645000E-8	4.679772E-3
7.650000E-8	4.789400E-3
7.655000E-8	4.900742E-3
7.660000E-8	5.010370E-3
7.665000E-8	5.121712E-3
7.670000E-8	5.234766E-3
7.675000E-8	5.351247E-3
7.680000E-8	5.486570E-3
7.685000E-8	5.635596E-3
7.690000E-8	5.764067E-3
7.695000E-8	5.871983E-3
7.700000E-8	5.979898E-3
7.705000E-8	6.080962E-3
7.710000E-8	6.137490E-3
7.715000E-8	6.156332E-3
7.720000E-8	6.161471E-3
7.725000E-8	6.137490E-3
7.730000E-8	6.079249E-3
7.735000E-8	6.002167E-3
7.740000E-8	5.921658E-3
7.745000E-8	5.827446E-3
7.750000E-8	5.709253E-3
7.755000E-8	5.596198E-3
7.760000E-8	5.486569E-3
7.765000E-8	5.358098E-3
7.770000E-8	5.205646E-3
7.775000E-8	5.063471E-3
7.780000E-8	4.952130E-3
7.785000E-8	4.837362E-3
7.790000E-8	4.703752E-3
7.795000E-8	4.583846E-3
7.800000E-8	4.508476E-3
7.805000E-8	4.472504E-3
7.810000E-8	4.443384E-3
7.815000E-8	4.405700E-3
7.820000E-8	4.381718E-3
7.825000E-8	4.368015E-3
7.830000E-8	4.347460E-3
7.835000E-8	4.304636E-3
7.840000E-8	4.272090E-3
7.845000E-8	4.253248E-3
7.850000E-8	4.234405E-3
7.855000E-8	4.232692E-3
7.860000E-8	4.284081E-3
7.865000E-8	4.357737E-3
7.870000E-8	4.455375E-3
7.875000E-8	4.588985E-3
7.880000E-8	4.743150E-3
7.885000E-8	4.881899E-3
7.890000E-8	4.994953E-3
7.895000E-8	5.099443E-3
7.900000E-8	5.198794E-3
7.905000E-8	5.262173E-3
7.910000E-8	5.272450E-3
7.915000E-8	5.281015E-3
7.920000E-8	5.287867E-3
7.925000E-8	5.263886E-3
7.930000E-8	5.229627E-3
7.935000E-8	5.221062E-3
7.940000E-8	5.221062E-3
7.945000E-8	5.209071E-3
7.950000E-8	5.176525E-3
7.955000E-8	5.130276E-3
7.960000E-8	5.068609E-3
7.965000E-8	4.998378E-3
7.970000E-8	4.902453E-3
7.975000E-8	4.765417E-3
7.980000E-8	4.623243E-3
7.985000E-8	4.486207E-3
7.990000E-8	4.366301E-3
7.995000E-8	4.273802E-3
8.000000E-8	4.203571E-3
8.005000E-8	4.147044E-3
8.010000E-8	4.119637E-3
8.015000E-8	4.121350E-3
8.020000E-8	4.136767E-3
8.025000E-8	4.140193E-3
8.030000E-8	4.141906E-3
8.035000E-8	4.109360E-3
8.040000E-8	4.049407E-3
8.045000E-8	3.986028E-3
8.050000E-8	3.900381E-3
8.055000E-8	3.780474E-3
8.060000E-8	3.677697E-3
8.065000E-8	3.607466E-3
8.070000E-8	3.526958E-3
8.075000E-8	3.470430E-3
8.080000E-8	3.490985E-3
8.085000E-8	3.566355E-3
8.090000E-8	3.636586E-3
8.095000E-8	3.706817E-3
8.100000E-8	3.813019E-3
8.105000E-8	3.934639E-3
8.110000E-8	4.064823E-3
8.115000E-8	4.198433E-3
8.120000E-8	4.306349E-3
8.125000E-8	4.398848E-3
8.130000E-8	4.506763E-3
8.135000E-8	4.612966E-3
8.140000E-8	4.681484E-3
8.145000E-8	4.746576E-3
8.150000E-8	4.825371E-3
8.155000E-8	4.881899E-3
8.160000E-8	4.904167E-3
8.165000E-8	4.924722E-3
8.170000E-8	4.929861E-3
8.175000E-8	4.893889E-3
8.180000E-8	4.830510E-3
8.185000E-8	4.744863E-3
8.190000E-8	4.624957E-3
8.195000E-8	4.479356E-3
8.200000E-8	4.345746E-3
8.205000E-8	4.230979E-3
8.210000E-8	4.123063E-3
8.215000E-8	4.016860E-3
8.220000E-8	3.924361E-3
8.225000E-8	3.871260E-3
8.230000E-8	3.833575E-3
8.235000E-8	3.821585E-3
8.240000E-8	3.825011E-3
8.245000E-8	3.794178E-3
8.250000E-8	3.717095E-3
8.255000E-8	3.652003E-3
8.260000E-8	3.610893E-3
8.265000E-8	3.540662E-3
8.270000E-8	3.444737E-3
8.275000E-8	3.388209E-3
8.280000E-8	3.359089E-3
8.285000E-8	3.326543E-3
8.290000E-8	3.329969E-3
8.295000E-8	3.383070E-3
8.300000E-8	3.434458E-3
8.305000E-8	3.502976E-3
8.310000E-8	3.604040E-3
8.315000E-8	3.696539E-3
8.320000E-8	3.773621E-3
8.325000E-8	3.862694E-3
8.330000E-8	3.936351E-3
8.335000E-8	3.972323E-3
8.340000E-8	3.994591E-3
8.345000E-8	4.023711E-3
8.350000E-8	4.052831E-3
8.355000E-8	4.085377E-3
8.360000E-8	4.138479E-3
8.365000E-8	4.208710E-3
8.370000E-8	4.277228E-3
8.375000E-8	4.337181E-3
8.380000E-8	4.410838E-3
8.385000E-8	4.484494E-3
8.390000E-8	4.517040E-3
8.395000E-8	4.487920E-3
8.400000E-8	4.433106E-3
8.405000E-8	4.373153E-3
8.410000E-8	4.268663E-3
8.415000E-8	4.119637E-3
8.420000E-8	3.975749E-3
8.425000E-8	3.835288E-3
8.430000E-8	3.691400E-3
8.435000E-8	3.576633E-3
8.440000E-8	3.511541E-3
8.445000E-8	3.446449E-3
8.450000E-8	3.383070E-3
8.455000E-8	3.348811E-3
8.460000E-8	3.324830E-3
8.465000E-8	3.309413E-3
8.470000E-8	3.311126E-3
8.475000E-8	3.317978E-3
8.480000E-8	3.314552E-3
8.485000E-8	3.292284E-3
8.490000E-8	3.247747E-3
8.495000E-8	3.201497E-3
8.500000E-8	3.187793E-3
8.505000E-8	3.196358E-3
8.510000E-8	3.210061E-3
8.515000E-8	3.242607E-3
8.520000E-8	3.292283E-3
8.525000E-8	3.374504E-3
8.530000E-8	3.489272E-3
8.535000E-8	3.616030E-3
8.540000E-8	3.737649E-3
8.545000E-8	3.860982E-3
8.550000E-8	3.972323E-3
8.555000E-8	4.063110E-3
8.560000E-8	4.159035E-3
8.565000E-8	4.260098E-3
8.570000E-8	4.335468E-3
8.575000E-8	4.386856E-3
8.580000E-8	4.422828E-3
8.585000E-8	4.433106E-3
8.590000E-8	4.429680E-3
8.595000E-8	4.433106E-3
8.600000E-8	4.391995E-3
8.605000E-8	4.332042E-3
8.610000E-8	4.302922E-3
8.615000E-8	4.254959E-3
8.620000E-8	4.167599E-3
8.625000E-8	4.107646E-3
8.630000E-8	4.069961E-3
8.635000E-8	3.998017E-3
8.640000E-8	3.915796E-3
8.645000E-8	3.869546E-3
8.650000E-8	3.830148E-3
8.655000E-8	3.768482E-3
8.660000E-8	3.684548E-3
8.665000E-8	3.583484E-3
