Study Name	Fe_single_crystal
Sample Name	0dpa
Run Name	10degreesSpot01
Operator	Angus Wylie
Date	8/5/2019
Time	12:56
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	12:58:17
	
Time	Amplitude
8.525000E-8	4.510190E-3
8.530000E-8	4.546161E-3
8.535000E-8	4.582133E-3
8.540000E-8	4.628383E-3
8.545000E-8	4.674633E-3
8.550000E-8	4.712317E-3
8.555000E-8	4.768845E-3
8.560000E-8	4.832224E-3
8.565000E-8	4.892177E-3
8.570000E-8	4.940139E-3
8.575000E-8	4.979537E-3
8.580000E-8	5.015508E-3
8.585000E-8	5.049767E-3
8.590000E-8	5.073748E-3
8.595000E-8	5.072035E-3
8.600000E-8	5.070322E-3
8.605000E-8	5.077174E-3
8.610000E-8	5.084026E-3
8.615000E-8	5.077174E-3
8.620000E-8	5.063471E-3
8.625000E-8	5.049767E-3
8.630000E-8	5.039490E-3
8.635000E-8	5.025786E-3
8.640000E-8	4.989815E-3
8.645000E-8	4.943565E-3
8.650000E-8	4.914445E-3
8.655000E-8	4.905880E-3
8.660000E-8	4.876760E-3
8.665000E-8	4.849353E-3
8.670000E-8	4.835649E-3
8.675000E-8	4.823659E-3
8.680000E-8	4.809955E-3
8.685000E-8	4.804816E-3
8.690000E-8	4.785974E-3
8.695000E-8	4.750002E-3
8.700000E-8	4.719169E-3
8.705000E-8	4.686623E-3
8.710000E-8	4.624957E-3
8.715000E-8	4.565004E-3
8.720000E-8	4.525606E-3
8.725000E-8	4.477643E-3
8.730000E-8	4.419403E-3
8.735000E-8	4.383431E-3
8.740000E-8	4.371440E-3
8.745000E-8	4.357737E-3
8.750000E-8	4.371440E-3
8.755000E-8	4.402273E-3
8.760000E-8	4.445097E-3
8.765000E-8	4.510189E-3
8.770000E-8	4.599262E-3
8.775000E-8	4.676344E-3
8.780000E-8	4.738011E-3
8.785000E-8	4.791112E-3
8.790000E-8	4.833936E-3
8.795000E-8	4.851065E-3
8.800000E-8	4.863056E-3
8.805000E-8	4.854491E-3
8.810000E-8	4.818519E-3
8.815000E-8	4.787686E-3
8.820000E-8	4.758566E-3
8.825000E-8	4.712316E-3
8.830000E-8	4.674632E-3
8.835000E-8	4.648937E-3
8.840000E-8	4.618104E-3
8.845000E-8	4.602688E-3
8.850000E-8	4.602688E-3
8.855000E-8	4.607827E-3
8.860000E-8	4.602688E-3
8.865000E-8	4.604401E-3
8.870000E-8	4.604401E-3
8.875000E-8	4.578707E-3
8.880000E-8	4.527319E-3
8.885000E-8	4.470792E-3
8.890000E-8	4.415977E-3
8.895000E-8	4.349172E-3
8.900000E-8	4.266951E-3
8.905000E-8	4.184729E-3
8.910000E-8	4.100794E-3
8.915000E-8	4.023712E-3
8.920000E-8	3.972323E-3
8.925000E-8	3.920934E-3
8.930000E-8	3.862694E-3
8.935000E-8	3.826722E-3
8.940000E-8	3.814731E-3
8.945000E-8	3.799315E-3
8.950000E-8	3.789037E-3
8.955000E-8	3.794176E-3
8.960000E-8	3.795889E-3
8.965000E-8	3.797602E-3
8.970000E-8	3.814731E-3
8.975000E-8	3.830148E-3
8.980000E-8	3.837000E-3
8.985000E-8	3.855842E-3
8.990000E-8	3.869546E-3
8.995000E-8	3.876398E-3
9.000000E-8	3.912370E-3
9.005000E-8	3.972323E-3
9.010000E-8	4.028850E-3
9.015000E-8	4.088803E-3
9.020000E-8	4.162460E-3
9.025000E-8	4.229265E-3
9.030000E-8	4.297783E-3
9.035000E-8	4.369727E-3
9.040000E-8	4.424541E-3
9.045000E-8	4.445096E-3
9.050000E-8	4.453661E-3
9.055000E-8	4.436532E-3
9.060000E-8	4.393708E-3
9.065000E-8	4.332042E-3
9.070000E-8	4.265237E-3
9.075000E-8	4.181302E-3
9.080000E-8	4.099081E-3
9.085000E-8	4.035702E-3
9.090000E-8	3.989452E-3
9.095000E-8	3.951767E-3
9.100000E-8	3.931212E-3
9.105000E-8	3.939777E-3
9.110000E-8	3.943203E-3
9.115000E-8	3.936351E-3
9.120000E-8	3.953481E-3
9.125000E-8	3.999730E-3
9.130000E-8	4.030564E-3
9.135000E-8	4.049406E-3
9.140000E-8	4.076813E-3
9.145000E-8	4.097369E-3
9.150000E-8	4.093943E-3
9.155000E-8	4.092230E-3
9.160000E-8	4.088804E-3
9.165000E-8	4.076813E-3
9.170000E-8	4.064823E-3
9.175000E-8	4.059684E-3
9.180000E-8	4.057971E-3
9.185000E-8	4.052832E-3
9.190000E-8	4.049406E-3
9.195000E-8	4.059683E-3
9.200000E-8	4.066535E-3
9.205000E-8	4.078526E-3
9.210000E-8	4.100794E-3
9.215000E-8	4.124776E-3
9.220000E-8	4.143618E-3
9.225000E-8	4.164174E-3
9.230000E-8	4.174451E-3
9.235000E-8	4.160748E-3
9.240000E-8	4.148757E-3
9.245000E-8	4.159035E-3
9.250000E-8	4.159035E-3
9.255000E-8	4.123063E-3
9.260000E-8	4.100795E-3
9.265000E-8	4.093943E-3
9.270000E-8	4.069961E-3
9.275000E-8	4.056258E-3
9.280000E-8	4.069961E-3
9.285000E-8	4.090517E-3
9.290000E-8	4.126489E-3
9.295000E-8	4.189868E-3
9.300000E-8	4.251534E-3
9.305000E-8	4.292645E-3
9.310000E-8	4.345746E-3
9.315000E-8	4.390283E-3
9.320000E-8	4.391996E-3
9.325000E-8	4.364589E-3
9.330000E-8	4.333756E-3
9.335000E-8	4.294358E-3
9.340000E-8	4.229266E-3
9.345000E-8	4.148757E-3
9.350000E-8	4.059684E-3
9.355000E-8	3.980888E-3
9.360000E-8	3.934639E-3
9.365000E-8	3.890102E-3
9.370000E-8	3.835288E-3
9.375000E-8	3.787325E-3
9.380000E-8	3.756492E-3
9.385000E-8	3.741076E-3
9.390000E-8	3.722233E-3
9.395000E-8	3.705104E-3
9.400000E-8	3.708530E-3
9.405000E-8	3.717094E-3
9.410000E-8	3.699965E-3
9.415000E-8	3.669132E-3
9.420000E-8	3.658855E-3
9.425000E-8	3.655429E-3
9.430000E-8	3.631448E-3
9.435000E-8	3.609179E-3
9.440000E-8	3.593763E-3
9.445000E-8	3.574921E-3
9.450000E-8	3.576634E-3
9.455000E-8	3.576634E-3
9.460000E-8	3.550939E-3
9.465000E-8	3.547514E-3
9.470000E-8	3.559504E-3
9.475000E-8	3.544087E-3
9.480000E-8	3.506402E-3
9.485000E-8	3.484134E-3
9.490000E-8	3.485847E-3
9.495000E-8	3.458439E-3
9.500000E-8	3.412190E-3
9.505000E-8	3.389921E-3
9.510000E-8	3.401912E-3
9.515000E-8	3.408763E-3
9.520000E-8	3.400199E-3
9.525000E-8	3.405338E-3
9.530000E-8	3.446448E-3
9.535000E-8	3.497837E-3
9.540000E-8	3.538948E-3
9.545000E-8	3.593762E-3
9.550000E-8	3.679409E-3
9.555000E-8	3.744502E-3
9.560000E-8	3.777048E-3
9.565000E-8	3.811307E-3
9.570000E-8	3.840427E-3
9.575000E-8	3.821584E-3
9.580000E-8	3.785613E-3
9.585000E-8	3.749641E-3
9.590000E-8	3.665706E-3
9.595000E-8	3.544087E-3
9.600000E-8	3.448162E-3
9.605000E-8	3.379644E-3
9.610000E-8	3.285432E-3
9.615000E-8	3.199785E-3
9.620000E-8	3.168952E-3
9.625000E-8	3.163813E-3
9.630000E-8	3.172378E-3
9.635000E-8	3.240895E-3
9.640000E-8	3.353950E-3
9.645000E-8	3.453301E-3
9.650000E-8	3.559504E-3
9.655000E-8	3.675984E-3
9.660000E-8	3.754780E-3
9.665000E-8	3.814733E-3
9.670000E-8	3.874686E-3
9.675000E-8	3.895241E-3
9.680000E-8	3.874686E-3
9.685000E-8	3.850705E-3
9.690000E-8	3.814733E-3
9.695000E-8	3.758205E-3
9.700000E-8	3.701678E-3
9.705000E-8	3.652003E-3
9.710000E-8	3.607466E-3
9.715000E-8	3.583484E-3
9.720000E-8	3.566355E-3
9.725000E-8	3.550938E-3
9.730000E-8	3.542374E-3
9.735000E-8	3.542374E-3
9.740000E-8	3.559503E-3
9.745000E-8	3.571494E-3
9.750000E-8	3.556077E-3
9.755000E-8	3.545800E-3
9.760000E-8	3.566355E-3
9.765000E-8	3.574920E-3
9.770000E-8	3.556078E-3
9.775000E-8	3.542374E-3
9.780000E-8	3.518393E-3
9.785000E-8	3.477282E-3
9.790000E-8	3.434459E-3
9.795000E-8	3.381357E-3
9.800000E-8	3.311127E-3
9.805000E-8	3.225479E-3
9.810000E-8	3.143258E-3
9.815000E-8	3.073027E-3
9.820000E-8	3.013074E-3
9.825000E-8	2.953121E-3
9.830000E-8	2.889742E-3
9.835000E-8	2.843492E-3
9.840000E-8	2.798955E-3
9.845000E-8	2.750993E-3
9.850000E-8	2.711595E-3
9.855000E-8	2.697891E-3
9.860000E-8	2.699604E-3
9.865000E-8	2.720159E-3
9.870000E-8	2.750992E-3
9.875000E-8	2.804093E-3
9.880000E-8	2.872611E-3
9.885000E-8	2.939416E-3
9.890000E-8	3.001082E-3
9.895000E-8	3.086730E-3
9.900000E-8	3.192932E-3
9.905000E-8	3.299135E-3
9.910000E-8	3.388208E-3
9.915000E-8	3.446449E-3
9.920000E-8	3.485847E-3
9.925000E-8	3.533809E-3
9.930000E-8	3.573207E-3
9.935000E-8	3.590337E-3
9.940000E-8	3.588624E-3
9.945000E-8	3.561216E-3
9.950000E-8	3.526958E-3
9.955000E-8	3.501263E-3
9.960000E-8	3.472143E-3
9.965000E-8	3.415616E-3
9.970000E-8	3.364228E-3
9.975000E-8	3.324830E-3
9.980000E-8	3.273441E-3
9.985000E-8	3.213488E-3
9.990000E-8	3.182655E-3
9.995000E-8	3.179229E-3
1.000000E-7	3.165526E-3
1.000500E-7	3.167239E-3
1.001000E-7	3.179229E-3
1.001500E-7	3.156961E-3
1.002000E-7	3.120989E-3
1.002500E-7	3.105572E-3
1.003000E-7	3.073026E-3
1.003500E-7	3.009647E-3
1.004000E-7	2.951407E-3
1.004500E-7	2.896593E-3
1.005000E-7	2.816084E-3
1.005500E-7	2.747566E-3
1.006000E-7	2.713308E-3
1.006500E-7	2.687613E-3
1.007000E-7	2.672197E-3
1.007500E-7	2.682475E-3
1.008000E-7	2.697891E-3
1.008500E-7	2.720160E-3
1.009000E-7	2.774974E-3
1.009500E-7	2.838353E-3
1.010000E-7	2.869186E-3
1.010500E-7	2.886315E-3
1.011000E-7	2.915435E-3
1.011500E-7	2.941129E-3
1.012000E-7	2.954833E-3
1.012500E-7	2.954833E-3
1.013000E-7	2.941129E-3
1.013500E-7	2.915435E-3
1.014000E-7	2.896592E-3
1.014500E-7	2.886315E-3
1.015000E-7	2.882889E-3
1.015500E-7	2.884602E-3
1.016000E-7	2.894880E-3
1.016500E-7	2.910297E-3
1.017000E-7	2.937704E-3
1.017500E-7	2.975389E-3
1.018000E-7	3.013073E-3
1.018500E-7	3.047332E-3
1.019000E-7	3.083304E-3
1.019500E-7	3.119276E-3
1.020000E-7	3.150109E-3
1.020500E-7	3.163813E-3
1.021000E-7	3.155248E-3
1.021500E-7	3.132979E-3
1.022000E-7	3.079878E-3
1.022500E-7	3.001082E-3
1.023000E-7	2.922287E-3
1.023500E-7	2.841779E-3
1.024000E-7	2.742428E-3
1.024500E-7	2.643077E-3
1.025000E-7	2.560856E-3
1.025500E-7	2.466644E-3
1.026000E-7	2.387848E-3
1.026500E-7	2.357015E-3
1.027000E-7	2.341599E-3
1.027500E-7	2.314191E-3
1.028000E-7	2.293636E-3
1.028500E-7	2.293636E-3
1.029000E-7	2.307339E-3
1.029500E-7	2.338172E-3
1.030000E-7	2.357014E-3
1.030500E-7	2.350162E-3
1.031000E-7	2.350162E-3
1.031500E-7	2.382708E-3
1.032000E-7	2.415254E-3
1.032500E-7	2.428958E-3
1.033000E-7	2.454652E-3
1.033500E-7	2.500902E-3
1.034000E-7	2.548864E-3
1.034500E-7	2.607105E-3
1.035000E-7	2.673910E-3
1.035500E-7	2.749280E-3
1.036000E-7	2.826363E-3
1.036500E-7	2.910297E-3
1.037000E-7	2.992519E-3
1.037500E-7	3.054185E-3
1.038000E-7	3.081592E-3
1.038500E-7	3.112425E-3
1.039000E-7	3.138119E-3
1.039500E-7	3.112424E-3
1.040000E-7	3.037054E-3
1.040500E-7	2.947981E-3
1.041000E-7	2.853769E-3
1.041500E-7	2.762983E-3
1.042000E-7	2.684187E-3
1.042500E-7	2.622521E-3
1.043000E-7	2.562568E-3
1.043500E-7	2.514606E-3
1.044000E-7	2.511180E-3
1.044500E-7	2.538587E-3
1.045000E-7	2.579698E-3
1.045500E-7	2.629373E-3
1.046000E-7	2.668771E-3
1.046500E-7	2.673910E-3
1.047000E-7	2.668771E-3
1.047500E-7	2.663632E-3
1.048000E-7	2.631086E-3
1.048500E-7	2.562568E-3
1.049000E-7	2.478634E-3
1.049500E-7	2.398125E-3
1.050000E-7	2.319330E-3
1.050500E-7	2.257664E-3
1.051000E-7	2.209702E-3
1.051500E-7	2.182295E-3
1.052000E-7	2.177156E-3
1.052500E-7	2.199424E-3
1.053000E-7	2.242248E-3
1.053500E-7	2.293636E-3
1.054000E-7	2.336460E-3
1.054500E-7	2.374145E-3
1.055000E-7	2.408404E-3
1.055500E-7	2.427246E-3
1.056000E-7	2.434098E-3
1.056500E-7	2.430672E-3
1.057000E-7	2.423820E-3
1.057500E-7	2.439236E-3
1.058000E-7	2.446088E-3
1.058500E-7	2.422107E-3
1.059000E-7	2.416968E-3
1.059500E-7	2.456365E-3
1.060000E-7	2.497476E-3
1.060500E-7	2.511180E-3
1.061000E-7	2.523170E-3
1.061500E-7	2.542013E-3
1.062000E-7	2.545439E-3
1.062500E-7	2.548865E-3
1.063000E-7	2.555716E-3
1.063500E-7	2.543726E-3
1.064000E-7	2.504328E-3
1.064500E-7	2.461504E-3
1.065000E-7	2.440949E-3
1.065500E-7	2.444375E-3
1.066000E-7	2.459792E-3
1.066500E-7	2.473495E-3
1.067000E-7	2.499189E-3
1.067500E-7	2.528309E-3
1.068000E-7	2.548865E-3
1.068500E-7	2.583124E-3
1.069000E-7	2.632799E-3
1.069500E-7	2.651642E-3
1.070000E-7	2.634512E-3
1.070500E-7	2.619096E-3
1.071000E-7	2.603679E-3
1.071500E-7	2.577985E-3
1.072000E-7	2.533448E-3
1.072500E-7	2.475208E-3
1.073000E-7	2.408403E-3
1.073500E-7	2.369005E-3
1.074000E-7	2.353589E-3
1.074500E-7	2.315904E-3
1.075000E-7	2.283358E-3
1.075500E-7	2.309052E-3
1.076000E-7	2.341598E-3
1.076500E-7	2.329607E-3
1.077000E-7	2.326181E-3
1.077500E-7	2.341598E-3
1.078000E-7	2.339885E-3
1.078500E-7	2.327894E-3
1.079000E-7	2.324469E-3
1.079500E-7	2.307339E-3
1.080000E-7	2.278219E-3
1.080500E-7	2.257664E-3
1.081000E-7	2.240534E-3
1.081500E-7	2.204562E-3
1.082000E-7	2.168590E-3
1.082500E-7	2.154887E-3
1.083000E-7	2.154887E-3
1.083500E-7	2.148035E-3
1.084000E-7	2.139470E-3
1.084500E-7	2.144609E-3
1.085000E-7	2.165164E-3
1.085500E-7	2.177155E-3
1.086000E-7	2.168590E-3
1.086500E-7	2.156600E-3
1.087000E-7	2.154887E-3
1.087500E-7	2.153174E-3
1.088000E-7	2.146322E-3
1.088500E-7	2.134332E-3
1.089000E-7	2.129193E-3
1.089500E-7	2.141184E-3
1.090000E-7	2.166878E-3
1.090500E-7	2.187433E-3
1.091000E-7	2.209701E-3
1.091500E-7	2.233683E-3
1.092000E-7	2.252525E-3
1.092500E-7	2.273080E-3
1.093000E-7	2.271367E-3
1.093500E-7	2.257664E-3
1.094000E-7	2.261090E-3
1.094500E-7	2.271367E-3
1.095000E-7	2.266228E-3
1.095500E-7	2.269654E-3
1.096000E-7	2.291923E-3
1.096500E-7	2.315904E-3
1.097000E-7	2.336460E-3
1.097500E-7	2.365580E-3
1.098000E-7	2.404978E-3
1.098500E-7	2.458079E-3
1.099000E-7	2.502616E-3
1.099500E-7	2.526597E-3
1.100000E-7	2.543726E-3
1.100500E-7	2.569420E-3
1.101000E-7	2.595114E-3
1.101500E-7	2.619096E-3
1.102000E-7	2.631086E-3
1.102500E-7	2.646503E-3
1.103000E-7	2.661919E-3
1.103500E-7	2.689326E-3
1.104000E-7	2.725298E-3
1.104500E-7	2.766409E-3
1.105000E-7	2.790391E-3
1.105500E-7	2.790391E-3
1.106000E-7	2.759558E-3
1.106500E-7	2.701317E-3
1.107000E-7	2.625948E-3
1.107500E-7	2.542013E-3
1.108000E-7	2.440949E-3
1.108500E-7	2.324469E-3
1.109000E-7	2.206275E-3
1.109500E-7	2.112063E-3
1.110000E-7	2.041832E-3
1.110500E-7	1.980166E-3
1.111000E-7	1.949333E-3
1.111500E-7	1.952759E-3
1.112000E-7	1.973314E-3
1.112500E-7	1.999008E-3
1.113000E-7	2.048684E-3
1.113500E-7	2.105211E-3
1.114000E-7	2.141183E-3
1.114500E-7	2.173729E-3
1.115000E-7	2.214840E-3
1.115500E-7	2.233682E-3
1.116000E-7	2.238821E-3
1.116500E-7	2.254238E-3
1.117000E-7	2.255951E-3
1.117500E-7	2.218266E-3
1.118000E-7	2.204562E-3
1.118500E-7	2.214840E-3
1.119000E-7	2.216553E-3
1.119500E-7	2.225118E-3
1.120000E-7	2.237108E-3
1.120500E-7	2.228543E-3
1.121000E-7	2.211414E-3
1.121500E-7	2.209701E-3
1.122000E-7	2.207988E-3
1.122500E-7	2.173729E-3
1.123000E-7	2.130905E-3
1.123500E-7	2.094933E-3
1.124000E-7	2.052110E-3
1.124500E-7	2.007573E-3
1.125000E-7	1.976740E-3
1.125500E-7	1.940768E-3
1.126000E-7	1.908222E-3
1.126500E-7	1.909935E-3
1.127000E-7	1.932203E-3
1.127500E-7	1.966462E-3
1.128000E-7	2.012712E-3
1.128500E-7	2.074378E-3
1.129000E-7	2.154886E-3
1.129500E-7	2.223404E-3
1.130000E-7	2.278218E-3
1.130500E-7	2.339885E-3
1.131000E-7	2.399838E-3
1.131500E-7	2.427245E-3
1.132000E-7	2.423819E-3
1.132500E-7	2.418680E-3
1.133000E-7	2.389560E-3
1.133500E-7	2.309052E-3
1.134000E-7	2.206275E-3
1.134500E-7	2.110350E-3
1.135000E-7	2.028128E-3
1.135500E-7	1.956185E-3
1.136000E-7	1.894518E-3
1.136500E-7	1.846556E-3
1.137000E-7	1.824288E-3
1.137500E-7	1.832852E-3
1.138000E-7	1.849982E-3
1.138500E-7	1.877389E-3
1.139000E-7	1.925352E-3
1.139500E-7	1.971601E-3
1.140000E-7	2.019564E-3
1.140500E-7	2.067526E-3
1.141000E-7	2.091507E-3
1.141500E-7	2.082942E-3
1.142000E-7	2.067526E-3
1.142500E-7	2.052109E-3
1.143000E-7	2.026415E-3
1.143500E-7	2.010999E-3
1.144000E-7	2.005860E-3
1.144500E-7	2.000721E-3
1.145000E-7	1.993869E-3
1.145500E-7	1.992156E-3
1.146000E-7	1.985304E-3
1.146500E-7	1.990443E-3
1.147000E-7	2.004147E-3
1.147500E-7	1.995582E-3
1.148000E-7	1.957897E-3
1.148500E-7	1.935629E-3
1.149000E-7	1.930490E-3
1.149500E-7	1.904796E-3
1.150000E-7	1.853407E-3
1.150500E-7	1.820862E-3
1.151000E-7	1.808871E-3
1.151500E-7	1.778038E-3
1.152000E-7	1.728362E-3
1.152500E-7	1.690678E-3
1.153000E-7	1.656419E-3
1.153500E-7	1.613595E-3
1.154000E-7	1.572484E-3
1.154500E-7	1.546790E-3
1.155000E-7	1.538226E-3
1.155500E-7	1.539938E-3
1.156000E-7	1.548503E-3
1.156500E-7	1.560494E-3
1.157000E-7	1.575910E-3
1.157500E-7	1.620447E-3
1.158000E-7	1.690678E-3
1.158500E-7	1.754057E-3
1.159000E-7	1.812297E-3
1.159500E-7	1.879102E-3
1.160000E-7	1.915074E-3
1.160500E-7	1.915074E-3
1.161000E-7	1.913361E-3
1.161500E-7	1.892806E-3
1.162000E-7	1.841418E-3
1.162500E-7	1.783177E-3
1.163000E-7	1.712947E-3
1.163500E-7	1.654706E-3
1.164000E-7	1.634151E-3
1.164500E-7	1.644428E-3
1.165000E-7	1.658132E-3
1.165500E-7	1.694104E-3
1.166000E-7	1.767760E-3
1.166500E-7	1.839704E-3
1.167000E-7	1.906509E-3
1.167500E-7	2.002434E-3
1.168000E-7	2.091507E-3
1.168500E-7	2.132618E-3
1.169000E-7	2.139469E-3
1.169500E-7	2.132617E-3
1.170000E-7	2.110349E-3
1.170500E-7	2.064100E-3
1.171000E-7	1.999008E-3
1.171500E-7	1.937342E-3
1.172000E-7	1.889379E-3
1.172500E-7	1.861972E-3
1.173000E-7	1.844843E-3
1.173500E-7	1.853408E-3
1.174000E-7	1.913361E-3
1.174500E-7	1.983592E-3
1.175000E-7	2.048684E-3
1.175500E-7	2.125767E-3
1.176000E-7	2.211414E-3
1.176500E-7	2.252525E-3
1.177000E-7	2.245673E-3
1.177500E-7	2.216553E-3
1.178000E-7	2.156600E-3
1.178500E-7	2.069239E-3
1.179000E-7	1.976740E-3
1.179500E-7	1.887667E-3
1.180000E-7	1.793455E-3
1.180500E-7	1.692391E-3
1.181000E-7	1.601604E-3
1.181500E-7	1.517670E-3
1.182000E-7	1.440587E-3
1.182500E-7	1.382347E-3
1.183000E-7	1.336098E-3
1.183500E-7	1.282996E-3
1.184000E-7	1.233321E-3
1.184500E-7	1.199062E-3
1.185000E-7	1.171655E-3
1.185500E-7	1.156238E-3
1.186000E-7	1.178506E-3
1.186500E-7	1.224756E-3
1.187000E-7	1.289848E-3
1.187500E-7	1.385773E-3
1.188000E-7	1.500541E-3
1.188500E-7	1.603318E-3
1.189000E-7	1.702669E-3
1.189500E-7	1.815723E-3
1.190000E-7	1.909935E-3
1.190500E-7	1.963037E-3
1.191000E-7	1.976740E-3
1.191500E-7	1.976740E-3
1.192000E-7	1.961323E-3
1.192500E-7	1.918500E-3
1.193000E-7	1.858546E-3
1.193500E-7	1.826000E-3
1.194000E-7	1.798593E-3
1.194500E-7	1.771186E-3
1.195000E-7	1.754056E-3
1.195500E-7	1.743779E-3
1.196000E-7	1.745492E-3
1.196500E-7	1.759195E-3
1.197000E-7	1.772899E-3
1.197500E-7	1.774612E-3
1.198000E-7	1.774612E-3
1.198500E-7	1.798594E-3
1.199000E-7	1.819149E-3
1.199500E-7	1.824288E-3
1.200000E-7	1.843131E-3
1.200500E-7	1.896232E-3
1.201000E-7	1.954472E-3
1.201500E-7	2.002435E-3
1.202000E-7	2.050397E-3
1.202500E-7	2.091508E-3
1.203000E-7	2.112063E-3
1.203500E-7	2.118915E-3
1.204000E-7	2.103498E-3
1.204500E-7	2.079517E-3
1.205000E-7	2.033267E-3
1.205500E-7	1.969888E-3
1.206000E-7	1.908222E-3
1.206500E-7	1.843130E-3
1.207000E-7	1.774612E-3
1.207500E-7	1.728362E-3
1.208000E-7	1.700955E-3
1.208500E-7	1.673548E-3
1.209000E-7	1.656419E-3
1.209500E-7	1.649567E-3
1.210000E-7	1.644428E-3
1.210500E-7	1.646141E-3
1.211000E-7	1.647854E-3
1.211500E-7	1.646141E-3
1.212000E-7	1.641002E-3
1.212500E-7	1.642715E-3
1.213000E-7	1.652993E-3
1.213500E-7	1.661558E-3
1.214000E-7	1.663270E-3
1.214500E-7	1.680400E-3
1.215000E-7	1.711233E-3
1.215500E-7	1.748918E-3
1.216000E-7	1.793454E-3
1.216500E-7	1.837991E-3
1.217000E-7	1.877389E-3
1.217500E-7	1.925351E-3
1.218000E-7	1.956184E-3
1.218500E-7	1.959610E-3
1.219000E-7	1.957897E-3
1.219500E-7	1.942480E-3
1.220000E-7	1.901370E-3
1.220500E-7	1.841416E-3
1.221000E-7	1.776324E-3
1.221500E-7	1.723223E-3
1.222000E-7	1.683825E-3
1.222500E-7	1.627297E-3
1.223000E-7	1.558779E-3
1.223500E-7	1.517669E-3
1.224000E-7	1.491974E-3
1.224500E-7	1.459428E-3
1.225000E-7	1.444012E-3
1.225500E-7	1.467993E-3
1.226000E-7	1.491974E-3
1.226500E-7	1.514243E-3
1.227000E-7	1.560492E-3
1.227500E-7	1.611881E-3
1.228000E-7	1.651279E-3
1.228500E-7	1.688964E-3
1.229000E-7	1.731787E-3
1.229500E-7	1.760908E-3
1.230000E-7	1.784889E-3
1.230500E-7	1.819148E-3
1.231000E-7	1.831139E-3
1.231500E-7	1.815722E-3
1.232000E-7	1.791741E-3
1.232500E-7	1.757482E-3
1.233000E-7	1.707806E-3
1.233500E-7	1.683825E-3
1.234000E-7	1.687251E-3
1.234500E-7	1.695815E-3
1.235000E-7	1.730074E-3
1.235500E-7	1.788315E-3
1.236000E-7	1.843129E-3
1.236500E-7	1.887666E-3
1.237000E-7	1.930489E-3
1.237500E-7	1.966461E-3
1.238000E-7	1.985304E-3
1.238500E-7	1.963036E-3
1.239000E-7	1.909934E-3
1.239500E-7	1.848268E-3
1.240000E-7	1.776324E-3
1.240500E-7	1.673548E-3
1.241000E-7	1.574197E-3
1.241500E-7	1.498827E-3
1.242000E-7	1.467994E-3
1.242500E-7	1.452577E-3
1.243000E-7	1.466281E-3
1.243500E-7	1.526234E-3
1.244000E-7	1.608455E-3
1.244500E-7	1.699241E-3
1.245000E-7	1.831138E-3
1.245500E-7	1.973313E-3
1.246000E-7	2.077803E-3
1.246500E-7	2.160024E-3
1.247000E-7	2.213126E-3
1.247500E-7	2.197709E-3
1.248000E-7	2.144608E-3
1.248500E-7	2.074377E-3
1.249000E-7	1.961322E-3
1.249500E-7	1.832851E-3
1.250000E-7	1.723223E-3
1.250500E-7	1.608455E-3
1.251000E-7	1.478271E-3
1.251500E-7	1.377207E-3
1.252000E-7	1.310402E-3
1.252500E-7	1.252162E-3
1.253000E-7	1.226468E-3
1.253500E-7	1.228181E-3
1.254000E-7	1.226468E-3
1.254500E-7	1.247023E-3
1.255000E-7	1.301837E-3
1.255500E-7	1.354939E-3
1.256000E-7	1.402901E-3
1.256500E-7	1.469706E-3
1.257000E-7	1.546789E-3
1.257500E-7	1.605029E-3
1.258000E-7	1.649566E-3
1.258500E-7	1.670122E-3
1.259000E-7	1.661557E-3
1.259500E-7	1.635863E-3
1.260000E-7	1.589613E-3
1.260500E-7	1.531373E-3
1.261000E-7	1.473133E-3
1.261500E-7	1.423457E-3
1.262000E-7	1.375495E-3
1.262500E-7	1.346374E-3
1.263000E-7	1.336097E-3
1.263500E-7	1.361791E-3
1.264000E-7	1.438874E-3
1.264500E-7	1.545076E-3
1.265000E-7	1.652992E-3
1.265500E-7	1.766047E-3
1.266000E-7	1.884240E-3
1.266500E-7	1.993869E-3
1.267000E-7	2.065812E-3
1.267500E-7	2.086368E-3
1.268000E-7	2.067525E-3
1.268500E-7	2.019563E-3
1.269000E-7	1.932202E-3
1.269500E-7	1.807157E-3
1.270000E-7	1.661556E-3
1.270500E-7	1.502252E-3
1.271000E-7	1.327532E-3
1.271500E-7	1.159663E-3
1.272000E-7	1.019201E-3
1.272500E-7	9.215630E-4
1.273000E-7	8.547581E-4
1.273500E-7	7.965179E-4
1.274000E-7	7.519812E-4
1.274500E-7	7.519812E-4
1.275000E-7	7.845271E-4
1.275500E-7	8.204989E-4
1.276000E-7	8.530449E-4
1.276500E-7	8.924426E-4
1.277000E-7	9.301273E-4
1.277500E-7	9.660992E-4
1.278000E-7	1.022626E-3
1.278500E-7	1.087718E-3
1.279000E-7	1.132255E-3
1.279500E-7	1.176792E-3
1.280000E-7	1.217903E-3
1.280500E-7	1.253875E-3
1.281000E-7	1.293273E-3
1.281500E-7	1.336097E-3
1.282000E-7	1.354939E-3
1.282500E-7	1.353227E-3
1.283000E-7	1.339523E-3
1.283500E-7	1.315542E-3
1.284000E-7	1.282996E-3
1.284500E-7	1.252163E-3
