Study Name	V_single_crystal
Sample Name	2019-08-15
Run Name	1stIrr45degspot03
Operator	Angus Wylie
Date	8/15/2019
Time	14:54
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	14:56:34
	
Time	Amplitude
8.310000E-8	6.146065E-3
8.315000E-8	6.154630E-3
8.320000E-8	6.176898E-3
8.325000E-8	6.204305E-3
8.330000E-8	6.211157E-3
8.335000E-8	6.197453E-3
8.340000E-8	6.183750E-3
8.345000E-8	6.168333E-3
8.350000E-8	6.139213E-3
8.355000E-8	6.111806E-3
8.360000E-8	6.091250E-3
8.365000E-8	6.075834E-3
8.370000E-8	6.077547E-3
8.375000E-8	6.094676E-3
8.380000E-8	6.113519E-3
8.385000E-8	6.125509E-3
8.390000E-8	6.125509E-3
8.395000E-8	6.113519E-3
8.400000E-8	6.098102E-3
8.405000E-8	6.086112E-3
8.410000E-8	6.058704E-3
8.415000E-8	6.029584E-3
8.420000E-8	6.010742E-3
8.425000E-8	5.990186E-3
8.430000E-8	5.973057E-3
8.435000E-8	5.988473E-3
8.440000E-8	6.041575E-3
8.445000E-8	6.128935E-3
8.450000E-8	6.260832E-3
8.455000E-8	6.426989E-3
8.460000E-8	6.613700E-3
8.465000E-8	6.800412E-3
8.470000E-8	6.976846E-3
8.475000E-8	7.136150E-3
8.480000E-8	7.245779E-3
8.485000E-8	7.286890E-3
8.490000E-8	7.295454E-3
8.495000E-8	7.274899E-3
8.500000E-8	7.199529E-3
8.505000E-8	7.069345E-3
8.510000E-8	6.915179E-3
8.515000E-8	6.749023E-3
8.520000E-8	6.567450E-3
8.525000E-8	6.389304E-3
8.530000E-8	6.255694E-3
8.535000E-8	6.166620E-3
8.540000E-8	6.101528E-3
8.545000E-8	6.053565E-3
8.550000E-8	6.026158E-3
8.555000E-8	5.988473E-3
8.560000E-8	5.938798E-3
8.565000E-8	5.895974E-3
8.570000E-8	5.842873E-3
8.575000E-8	5.758938E-3
8.580000E-8	5.663013E-3
8.585000E-8	5.563662E-3
8.590000E-8	5.454033E-3
8.595000E-8	5.332414E-3
8.600000E-8	5.226211E-3
8.605000E-8	5.150841E-3
8.610000E-8	5.126860E-3
8.615000E-8	5.159406E-3
8.620000E-8	5.236488E-3
8.625000E-8	5.339265E-3
8.630000E-8	5.472875E-3
8.635000E-8	5.635606E-3
8.640000E-8	5.812040E-3
8.645000E-8	5.985047E-3
8.650000E-8	6.139213E-3
8.655000E-8	6.269397E-3
8.660000E-8	6.368748E-3
8.665000E-8	6.433840E-3
8.670000E-8	6.452683E-3
8.675000E-8	6.432127E-3
8.680000E-8	6.389304E-3
8.685000E-8	6.358471E-3
8.690000E-8	6.320786E-3
8.695000E-8	6.265971E-3
8.700000E-8	6.238564E-3
8.705000E-8	6.247129E-3
8.710000E-8	6.241990E-3
8.715000E-8	6.233425E-3
8.720000E-8	6.259119E-3
8.725000E-8	6.291666E-3
8.730000E-8	6.312221E-3
8.735000E-8	6.343054E-3
8.740000E-8	6.389304E-3
8.745000E-8	6.430414E-3
8.750000E-8	6.454396E-3
8.755000E-8	6.450970E-3
8.760000E-8	6.438979E-3
8.765000E-8	6.432127E-3
8.770000E-8	6.413285E-3
8.775000E-8	6.372174E-3
8.780000E-8	6.320786E-3
8.785000E-8	6.265971E-3
8.790000E-8	6.199166E-3
8.795000E-8	6.111806E-3
8.800000E-8	6.010742E-3
8.805000E-8	5.911391E-3
8.810000E-8	5.810327E-3
8.815000E-8	5.710975E-3
8.820000E-8	5.618476E-3
8.825000E-8	5.544819E-3
8.830000E-8	5.483153E-3
8.835000E-8	5.414635E-3
8.840000E-8	5.354682E-3
8.845000E-8	5.334126E-3
8.850000E-8	5.325562E-3
8.855000E-8	5.315284E-3
8.860000E-8	5.332414E-3
8.865000E-8	5.383802E-3
8.870000E-8	5.423200E-3
8.875000E-8	5.445468E-3
8.880000E-8	5.457459E-3
8.885000E-8	5.464311E-3
8.890000E-8	5.474588E-3
8.895000E-8	5.496857E-3
8.900000E-8	5.500283E-3
8.905000E-8	5.493431E-3
8.910000E-8	5.495144E-3
8.915000E-8	5.500283E-3
8.920000E-8	5.501996E-3
8.925000E-8	5.498570E-3
8.930000E-8	5.491718E-3
8.935000E-8	5.491718E-3
8.940000E-8	5.508847E-3
8.945000E-8	5.539680E-3
8.950000E-8	5.579078E-3
8.955000E-8	5.635606E-3
8.960000E-8	5.709263E-3
8.965000E-8	5.794910E-3
8.970000E-8	5.899400E-3
8.975000E-8	6.014168E-3
8.980000E-8	6.128935E-3
8.985000E-8	6.240277E-3
8.990000E-8	6.336202E-3
8.995000E-8	6.382452E-3
9.000000E-8	6.380739E-3
9.005000E-8	6.334489E-3
9.010000E-8	6.231712E-3
9.015000E-8	6.075834E-3
9.020000E-8	5.890835E-3
9.025000E-8	5.698985E-3
9.030000E-8	5.505421E-3
9.035000E-8	5.325562E-3
9.040000E-8	5.167970E-3
9.045000E-8	5.044638E-3
9.050000E-8	4.957277E-3
9.055000E-8	4.900750E-3
9.060000E-8	4.869917E-3
9.065000E-8	4.873343E-3
9.070000E-8	4.904176E-3
9.075000E-8	4.941861E-3
9.080000E-8	4.969268E-3
9.085000E-8	4.986398E-3
9.090000E-8	4.988111E-3
9.095000E-8	4.965842E-3
9.100000E-8	4.919593E-3
9.105000E-8	4.861352E-3
9.110000E-8	4.803112E-3
9.115000E-8	4.748298E-3
9.120000E-8	4.695196E-3
9.125000E-8	4.645521E-3
9.130000E-8	4.602697E-3
9.135000E-8	4.561586E-3
9.140000E-8	4.510197E-3
9.145000E-8	4.467374E-3
9.150000E-8	4.433115E-3
9.155000E-8	4.397143E-3
9.160000E-8	4.364597E-3
9.165000E-8	4.344041E-3
9.170000E-8	4.337190E-3
9.175000E-8	4.352606E-3
9.180000E-8	4.400569E-3
9.185000E-8	4.484503E-3
9.190000E-8	4.612974E-3
9.195000E-8	4.791121E-3
9.200000E-8	4.996675E-3
9.205000E-8	5.215933E-3
9.210000E-8	5.452320E-3
9.215000E-8	5.680142E-3
9.220000E-8	5.871993E-3
9.225000E-8	6.027871E-3
9.230000E-8	6.134074E-3
9.235000E-8	6.176898E-3
9.240000E-8	6.171759E-3
9.245000E-8	6.132361E-3
9.250000E-8	6.045001E-3
9.255000E-8	5.935372E-3
9.260000E-8	5.844586E-3
9.265000E-8	5.769216E-3
9.270000E-8	5.695559E-3
9.275000E-8	5.656161E-3
9.280000E-8	5.645883E-3
9.285000E-8	5.633893E-3
9.290000E-8	5.640745E-3
9.295000E-8	5.669865E-3
9.300000E-8	5.678429E-3
9.305000E-8	5.669865E-3
9.310000E-8	5.669865E-3
9.315000E-8	5.640745E-3
9.320000E-8	5.560236E-3
9.325000E-8	5.471162E-3
9.330000E-8	5.382089E-3
9.335000E-8	5.275886E-3
9.340000E-8	5.176535E-3
9.345000E-8	5.106304E-3
9.350000E-8	5.036073E-3
9.355000E-8	4.962416E-3
9.360000E-8	4.923018E-3
9.365000E-8	4.907602E-3
9.370000E-8	4.888759E-3
9.375000E-8	4.875056E-3
9.380000E-8	4.881908E-3
9.385000E-8	4.895611E-3
9.390000E-8	4.902463E-3
9.395000E-8	4.899037E-3
9.400000E-8	4.883621E-3
9.405000E-8	4.847649E-3
9.410000E-8	4.785982E-3
9.415000E-8	4.714039E-3
9.420000E-8	4.674641E-3
9.425000E-8	4.657511E-3
9.430000E-8	4.645521E-3
9.435000E-8	4.664363E-3
9.440000E-8	4.731168E-3
9.445000E-8	4.820241E-3
9.450000E-8	4.926444E-3
9.455000E-8	5.056629E-3
9.460000E-8	5.190239E-3
9.465000E-8	5.303293E-3
9.470000E-8	5.400932E-3
9.475000E-8	5.469450E-3
9.480000E-8	5.490005E-3
9.485000E-8	5.476301E-3
9.490000E-8	5.440329E-3
9.495000E-8	5.380376E-3
9.500000E-8	5.310145E-3
9.505000E-8	5.255331E-3
9.510000E-8	5.226211E-3
9.515000E-8	5.227924E-3
9.520000E-8	5.253618E-3
9.525000E-8	5.293016E-3
9.530000E-8	5.344404E-3
9.535000E-8	5.399219E-3
9.540000E-8	5.426626E-3
9.545000E-8	5.424913E-3
9.550000E-8	5.407783E-3
9.555000E-8	5.364960E-3
9.560000E-8	5.306719E-3
9.565000E-8	5.248479E-3
9.570000E-8	5.155980E-3
9.575000E-8	5.027508E-3
9.580000E-8	4.907602E-3
9.585000E-8	4.813390E-3
9.590000E-8	4.732881E-3
9.595000E-8	4.660937E-3
9.600000E-8	4.592419E-3
9.605000E-8	4.532466E-3
9.610000E-8	4.503346E-3
9.615000E-8	4.493068E-3
9.620000E-8	4.494781E-3
9.625000E-8	4.529040E-3
9.630000E-8	4.580428E-3
9.635000E-8	4.638669E-3
9.640000E-8	4.708900E-3
9.645000E-8	4.782557E-3
9.650000E-8	4.845936E-3
9.655000E-8	4.904176E-3
9.660000E-8	4.943574E-3
9.665000E-8	4.957277E-3
9.670000E-8	4.960703E-3
9.675000E-8	4.962416E-3
9.680000E-8	4.958990E-3
9.685000E-8	4.967555E-3
9.690000E-8	4.988111E-3
9.695000E-8	5.008666E-3
9.700000E-8	5.048064E-3
9.705000E-8	5.120008E-3
9.710000E-8	5.209081E-3
9.715000E-8	5.301580E-3
9.720000E-8	5.406070E-3
9.725000E-8	5.500283E-3
9.730000E-8	5.577365E-3
9.735000E-8	5.632180E-3
9.740000E-8	5.645883E-3
9.745000E-8	5.604773E-3
9.750000E-8	5.532829E-3
9.755000E-8	5.440329E-3
9.760000E-8	5.332414E-3
9.765000E-8	5.226211E-3
9.770000E-8	5.128572E-3
9.775000E-8	5.048064E-3
9.780000E-8	5.006953E-3
9.785000E-8	4.989824E-3
9.790000E-8	4.982972E-3
9.795000E-8	5.012092E-3
9.800000E-8	5.070332E-3
9.805000E-8	5.109730E-3
9.810000E-8	5.126860E-3
9.815000E-8	5.128572E-3
9.820000E-8	5.104591E-3
9.825000E-8	5.049777E-3
9.830000E-8	4.960703E-3
9.835000E-8	4.845936E-3
9.840000E-8	4.731168E-3
9.845000E-8	4.624965E-3
9.850000E-8	4.511910E-3
9.855000E-8	4.405708E-3
9.860000E-8	4.309782E-3
9.865000E-8	4.224135E-3
9.870000E-8	4.169320E-3
9.875000E-8	4.136774E-3
9.880000E-8	4.112793E-3
9.885000E-8	4.100802E-3
9.890000E-8	4.099089E-3
9.895000E-8	4.099089E-3
9.900000E-8	4.105941E-3
9.905000E-8	4.114506E-3
9.910000E-8	4.116219E-3
9.915000E-8	4.126497E-3
9.920000E-8	4.152191E-3
9.925000E-8	4.172746E-3
9.930000E-8	4.189876E-3
9.935000E-8	4.215570E-3
9.940000E-8	4.248116E-3
9.945000E-8	4.278949E-3
9.950000E-8	4.328625E-3
9.955000E-8	4.410846E-3
9.960000E-8	4.498207E-3
9.965000E-8	4.588993E-3
9.970000E-8	4.707187E-3
9.975000E-8	4.842510E-3
9.980000E-8	4.952139E-3
9.985000E-8	5.049777E-3
9.990000E-8	5.126860E-3
9.995000E-8	5.169683E-3
1.000000E-7	5.190239E-3
1.000500E-7	5.188526E-3
1.001000E-7	5.147415E-3
1.001500E-7	5.078897E-3
1.002000E-7	4.996675E-3
1.002500E-7	4.895611E-3
1.003000E-7	4.785982E-3
1.003500E-7	4.681492E-3
1.004000E-7	4.578715E-3
1.004500E-7	4.494781E-3
1.005000E-7	4.445105E-3
1.005500E-7	4.417698E-3
1.006000E-7	4.398856E-3
1.006500E-7	4.380013E-3
1.007000E-7	4.357745E-3
1.007500E-7	4.342328E-3
1.008000E-7	4.335477E-3
1.008500E-7	4.330338E-3
1.009000E-7	4.323486E-3
1.009500E-7	4.316634E-3
1.010000E-7	4.321773E-3
1.010500E-7	4.326912E-3
1.011000E-7	4.318347E-3
1.011500E-7	4.306356E-3
1.012000E-7	4.304643E-3
1.012500E-7	4.308069E-3
1.013000E-7	4.311495E-3
1.013500E-7	4.316634E-3
1.014000E-7	4.325199E-3
1.014500E-7	4.332051E-3
1.015000E-7	4.335477E-3
1.015500E-7	4.323486E-3
1.016000E-7	4.302931E-3
1.016500E-7	4.289227E-3
1.017000E-7	4.292653E-3
1.017500E-7	4.302931E-3
1.018000E-7	4.316634E-3
1.018500E-7	4.335477E-3
1.019000E-7	4.354319E-3
1.019500E-7	4.374874E-3
1.020000E-7	4.403995E-3
1.020500E-7	4.434828E-3
1.021000E-7	4.463948E-3
1.021500E-7	4.489642E-3
1.022000E-7	4.501633E-3
1.022500E-7	4.491355E-3
1.023000E-7	4.451957E-3
1.023500E-7	4.393717E-3
1.024000E-7	4.340615E-3
1.024500E-7	4.311495E-3
1.025000E-7	4.289227E-3
1.025500E-7	4.270384E-3
1.026000E-7	4.263533E-3
1.026500E-7	4.260107E-3
1.027000E-7	4.256681E-3
1.027500E-7	4.270384E-3
1.028000E-7	4.320060E-3
1.028500E-7	4.383439E-3
1.029000E-7	4.429689E-3
1.029500E-7	4.441679E-3
1.030000E-7	4.431402E-3
1.030500E-7	4.414272E-3
1.031000E-7	4.371449E-3
1.031500E-7	4.296079E-3
1.032000E-7	4.212144E-3
1.032500E-7	4.126497E-3
1.033000E-7	4.025433E-3
1.033500E-7	3.920943E-3
1.034000E-7	3.837008E-3
1.034500E-7	3.778768E-3
1.035000E-7	3.759925E-3
1.035500E-7	3.758212E-3
1.036000E-7	3.758212E-3
1.036500E-7	3.773629E-3
1.037000E-7	3.807888E-3
1.037500E-7	3.828443E-3
1.038000E-7	3.842147E-3
1.038500E-7	3.876406E-3
1.039000E-7	3.920943E-3
1.039500E-7	3.936359E-3
1.040000E-7	3.920943E-3
1.040500E-7	3.907239E-3
1.041000E-7	3.915804E-3
1.041500E-7	3.932933E-3
1.042000E-7	3.950063E-3
1.042500E-7	3.963766E-3
1.043000E-7	3.984322E-3
1.043500E-7	4.020294E-3
1.044000E-7	4.049414E-3
1.044500E-7	4.068256E-3
1.045000E-7	4.099089E-3
1.045500E-7	4.141913E-3
1.046000E-7	4.181311E-3
1.046500E-7	4.229274E-3
1.047000E-7	4.290940E-3
1.047500E-7	4.357745E-3
1.048000E-7	4.419411E-3
1.048500E-7	4.465661E-3
1.049000E-7	4.503346E-3
1.049500E-7	4.539318E-3
1.050000E-7	4.558160E-3
1.050500E-7	4.541031E-3
1.051000E-7	4.475938E-3
1.051500E-7	4.368023E-3
1.052000E-7	4.239551E-3
1.052500E-7	4.100802E-3
1.053000E-7	3.956915E-3
1.053500E-7	3.830156E-3
1.054000E-7	3.723953E-3
1.054500E-7	3.653722E-3
1.055000E-7	3.638306E-3
1.055500E-7	3.687981E-3
1.056000E-7	3.778768E-3
1.056500E-7	3.898674E-3
1.057000E-7	4.035710E-3
1.057500E-7	4.177885E-3
1.058000E-7	4.294366E-3
1.058500E-7	4.373161E-3
1.059000E-7	4.409133E-3
1.059500E-7	4.386865E-3
1.060000E-7	4.296079E-3
1.060500E-7	4.172746E-3
1.061000E-7	4.020294E-3
1.061500E-7	3.831869E-3
1.062000E-7	3.638306E-3
1.062500E-7	3.475576E-3
1.063000E-7	3.347104E-3
1.063500E-7	3.266596E-3
1.064000E-7	3.244327E-3
1.064500E-7	3.270022E-3
1.065000E-7	3.347104E-3
1.065500E-7	3.461872E-3
1.066000E-7	3.595482E-3
1.066500E-7	3.756499E-3
1.067000E-7	3.927794E-3
1.067500E-7	4.066543E-3
1.068000E-7	4.181311E-3
1.068500E-7	4.280662E-3
1.069000E-7	4.344041E-3
1.069500E-7	4.352606E-3
1.070000E-7	4.340615E-3
1.070500E-7	4.325199E-3
1.071000E-7	4.280662E-3
1.071500E-7	4.205292E-3
1.072000E-7	4.116219E-3
1.072500E-7	4.025433E-3
1.073000E-7	3.939785E-3
1.073500E-7	3.872980E-3
1.074000E-7	3.819879E-3
1.074500E-7	3.768490E-3
1.075000E-7	3.751361E-3
1.075500E-7	3.773629E-3
1.076000E-7	3.813027E-3
1.076500E-7	3.850712E-3
1.077000E-7	3.891823E-3
1.077500E-7	3.939785E-3
1.078000E-7	3.998025E-3
1.078500E-7	4.066543E-3
1.079000E-7	4.121358E-3
1.079500E-7	4.140200E-3
1.080000E-7	4.128210E-3
1.080500E-7	4.114506E-3
1.081000E-7	4.081960E-3
1.081500E-7	4.022007E-3
1.082000E-7	3.956915E-3
1.082500E-7	3.893535E-3
1.083000E-7	3.811314E-3
1.083500E-7	3.735944E-3
1.084000E-7	3.672565E-3
1.084500E-7	3.598908E-3
1.085000E-7	3.535529E-3
1.085500E-7	3.502983E-3
1.086000E-7	3.489279E-3
1.086500E-7	3.480715E-3
1.087000E-7	3.480715E-3
1.087500E-7	3.480715E-3
1.088000E-7	3.475576E-3
1.088500E-7	3.458446E-3
1.089000E-7	3.431039E-3
1.089500E-7	3.396780E-3
1.090000E-7	3.359095E-3
1.090500E-7	3.331688E-3
1.091000E-7	3.311132E-3
1.091500E-7	3.295716E-3
1.092000E-7	3.297429E-3
1.092500E-7	3.311132E-3
1.093000E-7	3.336827E-3
1.093500E-7	3.384789E-3
1.094000E-7	3.443030E-3
1.094500E-7	3.506409E-3
1.095000E-7	3.571501E-3
1.095500E-7	3.622889E-3
1.096000E-7	3.648584E-3
1.096500E-7	3.658861E-3
1.097000E-7	3.662287E-3
1.097500E-7	3.633167E-3
1.098000E-7	3.564649E-3
1.098500E-7	3.487566E-3
1.099000E-7	3.434465E-3
1.099500E-7	3.400206E-3
1.100000E-7	3.364234E-3
1.100500E-7	3.338540E-3
1.101000E-7	3.343679E-3
1.101500E-7	3.369373E-3
1.102000E-7	3.412197E-3
1.102500E-7	3.480715E-3
1.103000E-7	3.559510E-3
1.103500E-7	3.641732E-3
1.104000E-7	3.732518E-3
1.104500E-7	3.814740E-3
1.105000E-7	3.866128E-3
1.105500E-7	3.898674E-3
1.106000E-7	3.919230E-3
1.106500E-7	3.929507E-3
1.107000E-7	3.929507E-3
1.107500E-7	3.915804E-3
1.108000E-7	3.890110E-3
1.108500E-7	3.860989E-3
1.109000E-7	3.843860E-3
1.109500E-7	3.843860E-3
1.110000E-7	3.854138E-3
1.110500E-7	3.866128E-3
1.111000E-7	3.876406E-3
1.111500E-7	3.884971E-3
1.112000E-7	3.878119E-3
1.112500E-7	3.840434E-3
1.113000E-7	3.783907E-3
1.113500E-7	3.715389E-3
1.114000E-7	3.622889E-3
1.114500E-7	3.514974E-3
1.115000E-7	3.431039E-3
1.115500E-7	3.362521E-3
1.116000E-7	3.292290E-3
1.116500E-7	3.246040E-3
1.117000E-7	3.242614E-3
1.117500E-7	3.259744E-3
1.118000E-7	3.297429E-3
1.118500E-7	3.360808E-3
1.119000E-7	3.432752E-3
1.119500E-7	3.511548E-3
1.120000E-7	3.604047E-3
1.120500E-7	3.696546E-3
1.121000E-7	3.765064E-3
1.121500E-7	3.813027E-3
1.122000E-7	3.847286E-3
1.122500E-7	3.862702E-3
1.123000E-7	3.869554E-3
1.123500E-7	3.871267E-3
1.124000E-7	3.860989E-3
1.124500E-7	3.828443E-3
1.125000E-7	3.790758E-3
1.125500E-7	3.773629E-3
1.126000E-7	3.771916E-3
1.126500E-7	3.768490E-3
1.127000E-7	3.775342E-3
1.127500E-7	3.787333E-3
1.128000E-7	3.790758E-3
1.128500E-7	3.811314E-3
1.129000E-7	3.862702E-3
1.129500E-7	3.910665E-3
1.130000E-7	3.939785E-3
1.130500E-7	3.967192E-3
1.131000E-7	3.991174E-3
1.131500E-7	3.998025E-3
1.132000E-7	3.986035E-3
1.132500E-7	3.929507E-3
1.133000E-7	3.828443E-3
1.133500E-7	3.711963E-3
1.134000E-7	3.602334E-3
1.134500E-7	3.485853E-3
1.135000E-7	3.353956E-3
1.135500E-7	3.234050E-3
1.136000E-7	3.136412E-3
1.136500E-7	3.066181E-3
1.137000E-7	3.018218E-3
1.137500E-7	2.989098E-3
1.138000E-7	2.982246E-3
1.138500E-7	3.021644E-3
1.139000E-7	3.081597E-3
1.139500E-7	3.144976E-3
1.140000E-7	3.220346E-3
1.140500E-7	3.295716E-3
1.141000E-7	3.343679E-3
1.141500E-7	3.359095E-3
1.142000E-7	3.360808E-3
1.142500E-7	3.352243E-3
1.143000E-7	3.323123E-3
1.143500E-7	3.275160E-3
1.144000E-7	3.218633E-3
1.144500E-7	3.177522E-3
1.145000E-7	3.144976E-3
1.145500E-7	3.119282E-3
1.146000E-7	3.115856E-3
1.146500E-7	3.155254E-3
1.147000E-7	3.213494E-3
1.147500E-7	3.275160E-3
1.148000E-7	3.369373E-3
1.148500E-7	3.497844E-3
1.149000E-7	3.610899E-3
1.149500E-7	3.701685E-3
1.150000E-7	3.790758E-3
1.150500E-7	3.864415E-3
1.151000E-7	3.908952E-3
1.151500E-7	3.948350E-3
1.152000E-7	3.972331E-3
1.152500E-7	3.960341E-3
1.153000E-7	3.948350E-3
1.153500E-7	3.939785E-3
1.154000E-7	3.907239E-3
1.154500E-7	3.866128E-3
1.155000E-7	3.831869E-3
1.155500E-7	3.782194E-3
1.156000E-7	3.725666E-3
1.156500E-7	3.699972E-3
1.157000E-7	3.694833E-3
1.157500E-7	3.708537E-3
1.158000E-7	3.753074E-3
1.158500E-7	3.813027E-3
1.159000E-7	3.872980E-3
1.159500E-7	3.948350E-3
1.160000E-7	4.027146E-3
1.160500E-7	4.071682E-3
1.161000E-7	4.083673E-3
1.161500E-7	4.081960E-3
1.162000E-7	4.052840E-3
1.162500E-7	3.975757E-3
1.163000E-7	3.862702E-3
1.163500E-7	3.739370E-3
1.164000E-7	3.610899E-3
1.164500E-7	3.475576E-3
1.165000E-7	3.347104E-3
1.165500E-7	3.242614E-3
1.166000E-7	3.165532E-3
1.166500E-7	3.112430E-3
1.167000E-7	3.073032E-3
1.167500E-7	3.052477E-3
1.168000E-7	3.045625E-3
1.168500E-7	3.043912E-3
1.169000E-7	3.042199E-3
1.169500E-7	3.033635E-3
1.170000E-7	3.018218E-3
1.170500E-7	3.009653E-3
1.171000E-7	3.011366E-3
1.171500E-7	3.004514E-3
1.172000E-7	3.002801E-3
1.172500E-7	3.037060E-3
1.173000E-7	3.088449E-3
1.173500E-7	3.143263E-3
1.174000E-7	3.206642E-3
1.174500E-7	3.285438E-3
1.175000E-7	3.369373E-3
1.175500E-7	3.436178E-3
1.176000E-7	3.487566E-3
1.176500E-7	3.535529E-3
1.177000E-7	3.554371E-3
1.177500E-7	3.532103E-3
1.178000E-7	3.499557E-3
1.178500E-7	3.472150E-3
1.179000E-7	3.432752E-3
1.179500E-7	3.407058E-3
1.180000E-7	3.388215E-3
1.180500E-7	3.360808E-3
1.181000E-7	3.345391E-3
1.181500E-7	3.348817E-3
1.182000E-7	3.360808E-3
1.182500E-7	3.391641E-3
1.183000E-7	3.434465E-3
1.183500E-7	3.475576E-3
1.184000E-7	3.523538E-3
1.184500E-7	3.578353E-3
1.185000E-7	3.628028E-3
1.185500E-7	3.665713E-3
1.186000E-7	3.694833E-3
1.186500E-7	3.730805E-3
1.187000E-7	3.753074E-3
1.187500E-7	3.737657E-3
1.188000E-7	3.720528E-3
1.188500E-7	3.722240E-3
1.189000E-7	3.701685E-3
1.189500E-7	3.646871E-3
1.190000E-7	3.595482E-3
1.190500E-7	3.544094E-3
1.191000E-7	3.499557E-3
1.191500E-7	3.479002E-3
1.192000E-7	3.458446E-3
1.192500E-7	3.443030E-3
1.193000E-7	3.453307E-3
1.193500E-7	3.468724E-3
1.194000E-7	3.477289E-3
1.194500E-7	3.499557E-3
1.195000E-7	3.516686E-3
1.195500E-7	3.501270E-3
1.196000E-7	3.467011E-3
1.196500E-7	3.446456E-3
1.197000E-7	3.427613E-3
1.197500E-7	3.377938E-3
1.198000E-7	3.326549E-3
1.198500E-7	3.299142E-3
1.199000E-7	3.256318E-3
1.199500E-7	3.196365E-3
1.200000E-7	3.155254E-3
1.200500E-7	3.136412E-3
1.201000E-7	3.117569E-3
1.201500E-7	3.122708E-3
1.202000E-7	3.170671E-3
1.202500E-7	3.239189E-3
1.203000E-7	3.328262E-3
1.203500E-7	3.429326E-3
1.204000E-7	3.528677E-3
1.204500E-7	3.629741E-3
1.205000E-7	3.734231E-3
1.205500E-7	3.821592E-3
1.206000E-7	3.883258E-3
1.206500E-7	3.920943E-3
1.207000E-7	3.927794E-3
1.207500E-7	3.896961E-3
1.208000E-7	3.845573E-3
1.208500E-7	3.794184E-3
1.209000E-7	3.734231E-3
1.209500E-7	3.650297E-3
1.210000E-7	3.562936E-3
1.210500E-7	3.499557E-3
1.211000E-7	3.455020E-3
1.211500E-7	3.420761E-3
1.212000E-7	3.401919E-3
1.212500E-7	3.388215E-3
1.213000E-7	3.371086E-3
1.213500E-7	3.357382E-3
1.214000E-7	3.364234E-3
1.214500E-7	3.376225E-3
1.215000E-7	3.381363E-3
1.215500E-7	3.391641E-3
1.216000E-7	3.424187E-3
1.216500E-7	3.460159E-3
1.217000E-7	3.484140E-3
1.217500E-7	3.513261E-3
1.218000E-7	3.535529E-3
1.218500E-7	3.532103E-3
1.219000E-7	3.504696E-3
1.219500E-7	3.463585E-3
1.220000E-7	3.393354E-3
1.220500E-7	3.311132E-3
1.221000E-7	3.234050E-3
1.221500E-7	3.141550E-3
1.222000E-7	3.023357E-3
1.222500E-7	2.913728E-3
1.223000E-7	2.828081E-3
1.223500E-7	2.740720E-3
1.224000E-7	2.679054E-3
1.224500E-7	2.679054E-3
1.225000E-7	2.706461E-3
1.225500E-7	2.735581E-3
1.226000E-7	2.797247E-3
1.226500E-7	2.894886E-3
1.227000E-7	2.990811E-3
1.227500E-7	3.088449E-3
1.228000E-7	3.194652E-3
1.228500E-7	3.299142E-3
1.229000E-7	3.395067E-3
1.229500E-7	3.472150E-3
1.230000E-7	3.501270E-3
1.230500E-7	3.499557E-3
1.231000E-7	3.475576E-3
1.231500E-7	3.417335E-3
1.232000E-7	3.343679E-3
1.232500E-7	3.295716E-3
1.233000E-7	3.264883E-3
1.233500E-7	3.234050E-3
1.234000E-7	3.216920E-3
1.234500E-7	3.225485E-3
1.235000E-7	3.246040E-3
1.235500E-7	3.282012E-3
1.236000E-7	3.329975E-3
1.236500E-7	3.386502E-3
1.237000E-7	3.439604E-3
1.237500E-7	3.465298E-3
1.238000E-7	3.449881E-3
1.238500E-7	3.424187E-3
1.239000E-7	3.393354E-3
1.239500E-7	3.341966E-3
1.240000E-7	3.287151E-3
1.240500E-7	3.256318E-3
1.241000E-7	3.235763E-3
1.241500E-7	3.227198E-3
1.242000E-7	3.234050E-3
1.242500E-7	3.228911E-3
1.243000E-7	3.199791E-3
1.243500E-7	3.165532E-3
1.244000E-7	3.122708E-3
1.244500E-7	3.074745E-3
1.245000E-7	3.028496E-3
1.245500E-7	2.971968E-3
1.246000E-7	2.908589E-3
1.246500E-7	2.882895E-3
1.247000E-7	2.879469E-3
1.247500E-7	2.877756E-3
1.248000E-7	2.901737E-3
1.248500E-7	2.978820E-3
1.249000E-7	3.085023E-3
1.249500E-7	3.204930E-3
1.250000E-7	3.335114E-3
1.250500E-7	3.448168E-3
1.251000E-7	3.523538E-3
1.251500E-7	3.550945E-3
1.252000E-7	3.530390E-3
1.252500E-7	3.477289E-3
1.253000E-7	3.407058E-3
1.253500E-7	3.312845E-3
1.254000E-7	3.189513E-3
1.254500E-7	3.064468E-3
1.255000E-7	2.956552E-3
1.255500E-7	2.879469E-3
1.256000E-7	2.850349E-3
1.256500E-7	2.860627E-3
1.257000E-7	2.901737E-3
1.257500E-7	2.992524E-3
1.258000E-7	3.122708E-3
1.258500E-7	3.258031E-3
1.259000E-7	3.389928E-3
1.259500E-7	3.494418E-3
1.260000E-7	3.549233E-3
1.260500E-7	3.578353E-3
1.261000E-7	3.581779E-3
1.261500E-7	3.532103E-3
1.262000E-7	3.439604E-3
1.262500E-7	3.328262E-3
