Study Name	VanadiumIrradiated_V3plus
4.275000E-8	1.790033E-2
4.280000E-8	1.849643E-2
4.285000E-8	1.916791E-2
4.290000E-8	1.985309E-2
4.295000E-8	2.053484E-2
4.300000E-8	2.119947E-2
4.305000E-8	2.188636E-2
4.310000E-8	2.252872E-2
4.315000E-8	2.304603E-2
4.320000E-8	2.352565E-2
4.325000E-8	2.394361E-2
4.330000E-8	2.424852E-2
4.335000E-8	2.447120E-2
4.340000E-8	2.461166E-2
4.345000E-8	2.466477E-2
4.350000E-8	2.459967E-2
4.355000E-8	2.443181E-2
4.360000E-8	2.417144E-2
4.365000E-8	2.379801E-2
4.370000E-8	2.337149E-2
4.375000E-8	2.291584E-2
4.380000E-8	2.238140E-2
4.385000E-8	2.185039E-2
4.390000E-8	2.134507E-2
4.395000E-8	2.078151E-2
4.400000E-8	2.018540E-2
4.405000E-8	1.962013E-2
4.410000E-8	1.906856E-2
4.415000E-8	1.853241E-2
4.420000E-8	1.802366E-2
4.425000E-8	1.749264E-2
4.430000E-8	1.702158E-2
4.435000E-8	1.654196E-2
4.440000E-8	1.607090E-2
4.445000E-8	1.567178E-2
4.450000E-8	1.530007E-2
4.455000E-8	1.492836E-2
4.460000E-8	1.458406E-2
4.465000E-8	1.430142E-2
4.470000E-8	1.407017E-2
4.475000E-8	1.393656E-2
4.480000E-8	1.384063E-2
4.485000E-8	1.384577E-2
4.490000E-8	1.397253E-2
4.495000E-8	1.415582E-2
4.500000E-8	1.444188E-2
4.505000E-8	1.480845E-2
4.510000E-8	1.523669E-2
4.515000E-8	1.566835E-2
4.520000E-8	1.617025E-2
4.525000E-8	1.668927E-2
4.530000E-8	1.720658E-2
4.535000E-8	1.773760E-2
4.540000E-8	1.828060E-2
4.545000E-8	1.879963E-2
4.550000E-8	1.930837E-2
4.555000E-8	1.979999E-2
4.560000E-8	2.025392E-2
4.565000E-8	2.064961E-2
4.570000E-8	2.103674E-2
4.575000E-8	2.142386E-2
4.580000E-8	2.178530E-2
4.585000E-8	2.209020E-2
4.590000E-8	2.234029E-2
4.595000E-8	2.253728E-2
4.600000E-8	2.269830E-2
4.605000E-8	2.272057E-2
4.610000E-8	2.267603E-2
4.615000E-8	2.255441E-2
4.620000E-8	2.233687E-2
4.625000E-8	2.207307E-2
4.630000E-8	2.173733E-2
4.635000E-8	2.133479E-2
4.640000E-8	2.084660E-2
4.645000E-8	2.033785E-2
4.650000E-8	1.983767E-2
4.655000E-8	1.932893E-2
4.660000E-8	1.879963E-2
4.665000E-8	1.830801E-2
4.670000E-8	1.783695E-2
4.675000E-8	1.738644E-2
4.680000E-8	1.690682E-2
4.685000E-8	1.648543E-2
4.690000E-8	1.609316E-2
4.695000E-8	1.570090E-2
4.700000E-8	1.535660E-2
4.705000E-8	1.503970E-2
4.710000E-8	1.475364E-2
4.715000E-8	1.452581E-2
4.720000E-8	1.435966E-2
4.725000E-8	1.426716E-2
4.730000E-8	1.429628E-2
4.735000E-8	1.435795E-2
4.740000E-8	1.449841E-2
4.745000E-8	1.474165E-2
4.750000E-8	1.507738E-2
4.755000E-8	1.544910E-2
4.760000E-8	1.586705E-2
4.765000E-8	1.627988E-2
4.770000E-8	1.673209E-2
4.775000E-8	1.716718E-2
4.780000E-8	1.759713E-2
4.785000E-8	1.799796E-2
4.790000E-8	1.839366E-2
4.795000E-8	1.876194E-2
4.800000E-8	1.909254E-2
4.805000E-8	1.942485E-2
4.810000E-8	1.977601E-2
4.815000E-8	2.008091E-2
4.820000E-8	2.043549E-2
4.825000E-8	2.081577E-2
4.830000E-8	2.117206E-2
4.835000E-8	2.149410E-2
4.840000E-8	2.173048E-2
4.845000E-8	2.191891E-2
4.850000E-8	2.206793E-2
4.855000E-8	2.211076E-2
4.860000E-8	2.202682E-2
4.865000E-8	2.186752E-2
4.870000E-8	2.162942E-2
4.875000E-8	2.130053E-2
4.880000E-8	2.093396E-2
4.885000E-8	2.057595E-2
4.890000E-8	2.015114E-2
4.895000E-8	1.970749E-2
4.900000E-8	1.927069E-2
4.905000E-8	1.881504E-2
4.910000E-8	1.839023E-2
4.915000E-8	1.795514E-2
4.920000E-8	1.752690E-2
4.925000E-8	1.708154E-2
4.930000E-8	1.665159E-2
4.935000E-8	1.624390E-2
4.940000E-8	1.583280E-2
4.945000E-8	1.543025E-2
4.950000E-8	1.503970E-2
4.955000E-8	1.475021E-2
4.960000E-8	1.447271E-2
4.965000E-8	1.424489E-2
4.970000E-8	1.411128E-2
4.975000E-8	1.400165E-2
4.980000E-8	1.397082E-2
4.985000E-8	1.402392E-2
4.990000E-8	1.420035E-2
4.995000E-8	1.442989E-2
5.000000E-8	1.471081E-2
5.005000E-8	1.501401E-2
5.010000E-8	1.539599E-2
5.015000E-8	1.578141E-2
5.020000E-8	1.613428E-2
5.025000E-8	1.654196E-2
5.030000E-8	1.700103E-2
5.035000E-8	1.745325E-2
5.040000E-8	1.787463E-2
5.045000E-8	1.834569E-2
5.050000E-8	1.881847E-2
5.055000E-8	1.926897E-2
5.060000E-8	1.966638E-2
5.065000E-8	2.003124E-2
5.070000E-8	2.037211E-2
5.075000E-8	2.064961E-2
5.080000E-8	2.086544E-2
5.085000E-8	2.105558E-2
5.090000E-8	2.116350E-2
5.095000E-8	2.122002E-2
5.100000E-8	2.120975E-2
5.105000E-8	2.114637E-2
5.110000E-8	2.103160E-2
5.115000E-8	2.085174E-2
5.120000E-8	2.062563E-2
5.125000E-8	2.041665E-2
5.130000E-8	2.020938E-2
5.135000E-8	1.997300E-2
5.140000E-8	1.971948E-2
5.145000E-8	1.944027E-2
5.150000E-8	1.914050E-2
5.155000E-8	1.884930E-2
5.160000E-8	1.850500E-2
5.165000E-8	1.811102E-2
5.170000E-8	1.768963E-2
5.175000E-8	1.722714E-2
5.180000E-8	1.670469E-2
5.185000E-8	1.617539E-2
5.190000E-8	1.567349E-2
5.195000E-8	1.512363E-2
5.200000E-8	1.466285E-2
5.205000E-8	1.423975E-2
5.210000E-8	1.388175E-2
5.215000E-8	1.361795E-2
5.220000E-8	1.344837E-2
5.225000E-8	1.338328E-2
5.230000E-8	1.339184E-2
5.235000E-8	1.348263E-2
5.240000E-8	1.364878E-2
5.245000E-8	1.385091E-2
5.250000E-8	1.408387E-2
5.255000E-8	1.433225E-2
5.260000E-8	1.459262E-2
5.265000E-8	1.484614E-2
5.270000E-8	1.512535E-2
5.275000E-8	1.538914E-2
5.280000E-8	1.568891E-2
5.285000E-8	1.597154E-2
5.290000E-8	1.628844E-2
5.295000E-8	1.662247E-2
5.300000E-8	1.691367E-2
5.305000E-8	1.718089E-2
5.310000E-8	1.743954E-2
5.315000E-8	1.769135E-2
5.320000E-8	1.791232E-2
5.325000E-8	1.814357E-2
5.330000E-8	1.835255E-2
5.335000E-8	1.851185E-2
5.340000E-8	1.861634E-2
5.345000E-8	1.872426E-2
5.350000E-8	1.879620E-2
5.355000E-8	1.884245E-2
5.360000E-8	1.889041E-2
5.365000E-8	1.889726E-2
5.370000E-8	1.887157E-2
5.375000E-8	1.880648E-2
5.380000E-8	1.869000E-2
5.385000E-8	1.854611E-2
5.390000E-8	1.837995E-2
5.395000E-8	1.816755E-2
5.400000E-8	1.789690E-2
5.405000E-8	1.761769E-2
5.410000E-8	1.730422E-2
5.415000E-8	1.687084E-2
5.420000E-8	1.642890E-2
5.425000E-8	1.598696E-2
5.430000E-8	1.556900E-2
5.435000E-8	1.516646E-2
5.440000E-8	1.476563E-2
5.445000E-8	1.442818E-2
5.450000E-8	1.415239E-2
5.455000E-8	1.388346E-2
5.460000E-8	1.366934E-2
5.465000E-8	1.353230E-2
5.470000E-8	1.345522E-2
5.475000E-8	1.343809E-2
5.480000E-8	1.350147E-2
5.485000E-8	1.360939E-2
5.490000E-8	1.375499E-2
5.495000E-8	1.393999E-2
5.500000E-8	1.414383E-2
5.505000E-8	1.434424E-2
5.510000E-8	1.456179E-2
5.515000E-8	1.478618E-2
5.520000E-8	1.502428E-2
5.525000E-8	1.529836E-2
5.530000E-8	1.556386E-2
5.535000E-8	1.583280E-2
5.540000E-8	1.613085E-2
5.545000E-8	1.641691E-2
5.550000E-8	1.668756E-2
5.555000E-8	1.695478E-2
5.560000E-8	1.721515E-2
5.565000E-8	1.748237E-2
5.570000E-8	1.774445E-2
5.575000E-8	1.795857E-2
5.580000E-8	1.817611E-2
5.585000E-8	1.832685E-2
5.590000E-8	1.845875E-2
5.595000E-8	1.857180E-2
5.600000E-8	1.861463E-2
5.605000E-8	1.867115E-2
5.610000E-8	1.865574E-2
5.615000E-8	1.864032E-2
5.620000E-8	1.859065E-2
5.625000E-8	1.849815E-2
5.630000E-8	1.837995E-2
5.635000E-8	1.821208E-2
5.640000E-8	1.798597E-2
5.645000E-8	1.768449E-2
5.650000E-8	1.733505E-2
5.655000E-8	1.695992E-2
5.660000E-8	1.654196E-2
5.665000E-8	1.613085E-2
5.670000E-8	1.570604E-2
5.675000E-8	1.529322E-2
5.680000E-8	1.490438E-2
5.685000E-8	1.456521E-2
5.690000E-8	1.426031E-2
5.695000E-8	1.403591E-2
5.700000E-8	1.383036E-2
5.705000E-8	1.366420E-2
5.710000E-8	1.355457E-2
5.715000E-8	1.346550E-2
5.720000E-8	1.340726E-2
5.725000E-8	1.336272E-2
5.730000E-8	1.327194E-2
5.735000E-8	1.312291E-2
5.740000E-8	1.303555E-2
5.745000E-8	1.294819E-2
5.750000E-8	1.290879E-2
5.755000E-8	1.296874E-2
5.760000E-8	1.307323E-2
5.765000E-8	1.323425E-2
5.770000E-8	1.346207E-2
5.775000E-8	1.379610E-2
5.780000E-8	1.417295E-2
5.785000E-8	1.462003E-2
5.790000E-8	1.513049E-2
5.795000E-8	1.562039E-2
5.800000E-8	1.609316E-2
5.805000E-8	1.654710E-2
5.810000E-8	1.700617E-2
5.815000E-8	1.735732E-2
5.820000E-8	1.765366E-2
5.825000E-8	1.787977E-2
5.830000E-8	1.803051E-2
5.835000E-8	1.811616E-2
5.840000E-8	1.811787E-2
5.845000E-8	1.804593E-2
5.850000E-8	1.796199E-2
5.855000E-8	1.780440E-2
5.860000E-8	1.766394E-2
5.865000E-8	1.747038E-2
5.870000E-8	1.728709E-2
5.875000E-8	1.705070E-2
5.880000E-8	1.680918E-2
5.885000E-8	1.657108E-2
5.890000E-8	1.635525E-2
5.895000E-8	1.612742E-2
5.900000E-8	1.592187E-2
5.905000E-8	1.574030E-2
5.910000E-8	1.557243E-2
5.915000E-8	1.543025E-2
5.920000E-8	1.526067E-2
5.925000E-8	1.512192E-2
5.930000E-8	1.500030E-2
5.935000E-8	1.485641E-2
5.940000E-8	1.470567E-2
5.945000E-8	1.456350E-2
5.950000E-8	1.442133E-2
5.955000E-8	1.427230E-2
5.960000E-8	1.409415E-2
5.965000E-8	1.392800E-2
5.970000E-8	1.379952E-2
5.975000E-8	1.364193E-2
5.980000E-8	1.350318E-2
5.985000E-8	1.339527E-2
5.990000E-8	1.337814E-2
5.995000E-8	1.340212E-2
6.000000E-8	1.343638E-2
6.005000E-8	1.349462E-2
6.010000E-8	1.358027E-2
6.015000E-8	1.371902E-2
6.020000E-8	1.387661E-2
6.025000E-8	1.409073E-2
6.030000E-8	1.430313E-2
6.035000E-8	1.454980E-2
6.040000E-8	1.479646E-2
6.045000E-8	1.506368E-2
6.050000E-8	1.532405E-2
6.055000E-8	1.556900E-2
6.060000E-8	1.581567E-2
6.065000E-8	1.604349E-2
6.070000E-8	1.621821E-2
6.075000E-8	1.638437E-2
6.080000E-8	1.650085E-2
6.085000E-8	1.661904E-2
6.090000E-8	1.669270E-2
6.095000E-8	1.677149E-2
6.100000E-8	1.679376E-2
6.105000E-8	1.676807E-2
6.110000E-8	1.672353E-2
6.115000E-8	1.669270E-2
6.120000E-8	1.659335E-2
6.125000E-8	1.644261E-2
6.130000E-8	1.632955E-2
6.135000E-8	1.613085E-2
6.140000E-8	1.593386E-2
6.145000E-8	1.570432E-2
6.150000E-8	1.548164E-2
6.155000E-8	1.528294E-2
6.160000E-8	1.510479E-2
6.165000E-8	1.494720E-2
6.170000E-8	1.482558E-2
6.175000E-8	1.471424E-2
6.180000E-8	1.462345E-2
6.185000E-8	1.453438E-2
6.190000E-8	1.447443E-2
6.195000E-8	1.437679E-2
6.200000E-8	1.423290E-2
6.205000E-8	1.409586E-2
6.210000E-8	1.394512E-2
6.215000E-8	1.378239E-2
6.220000E-8	1.362309E-2
6.225000E-8	1.350661E-2
6.230000E-8	1.340555E-2
6.235000E-8	1.331133E-2
6.240000E-8	1.328221E-2
6.245000E-8	1.332161E-2
6.250000E-8	1.338499E-2
6.255000E-8	1.351689E-2
6.260000E-8	1.364536E-2
6.265000E-8	1.375327E-2
6.270000E-8	1.386633E-2
6.275000E-8	1.393142E-2
6.280000E-8	1.399480E-2
6.285000E-8	1.406332E-2
6.290000E-8	1.413526E-2
6.295000E-8	1.418665E-2
6.300000E-8	1.422605E-2
6.305000E-8	1.426716E-2
6.310000E-8	1.436822E-2
6.315000E-8	1.446586E-2
6.320000E-8	1.458234E-2
6.325000E-8	1.476563E-2
6.330000E-8	1.498489E-2
6.335000E-8	1.521785E-2
6.340000E-8	1.545937E-2
6.345000E-8	1.568891E-2
6.350000E-8	1.593043E-2
6.355000E-8	1.610002E-2
6.360000E-8	1.619252E-2
6.365000E-8	1.622164E-2
6.370000E-8	1.623705E-2
6.375000E-8	1.615312E-2
6.380000E-8	1.600752E-2
6.385000E-8	1.577798E-2
6.390000E-8	1.549877E-2
6.395000E-8	1.517160E-2
6.400000E-8	1.479304E-2
6.405000E-8	1.440933E-2
6.410000E-8	1.401193E-2
6.415000E-8	1.366934E-2
6.420000E-8	1.335758E-2
6.425000E-8	1.309036E-2
6.430000E-8	1.284884E-2
6.435000E-8	1.271180E-2
6.440000E-8	1.257819E-2
6.445000E-8	1.250111E-2
6.450000E-8	1.241032E-2
6.455000E-8	1.232125E-2
6.460000E-8	1.226301E-2
6.465000E-8	1.214481E-2
6.470000E-8	1.205232E-2
6.475000E-8	1.196153E-2
6.480000E-8	1.189644E-2
6.485000E-8	1.183648E-2
6.490000E-8	1.176797E-2
6.495000E-8	1.170973E-2
6.500000E-8	1.169088E-2
6.505000E-8	1.171144E-2
6.510000E-8	1.177996E-2
6.515000E-8	1.187931E-2
6.520000E-8	1.204204E-2
6.525000E-8	1.224417E-2
6.530000E-8	1.244115E-2
6.535000E-8	1.270495E-2
6.540000E-8	1.295161E-2
6.545000E-8	1.318115E-2
6.550000E-8	1.338670E-2
6.555000E-8	1.359397E-2
6.560000E-8	1.374471E-2
6.565000E-8	1.391087E-2
6.570000E-8	1.405133E-2
6.575000E-8	1.414383E-2
6.580000E-8	1.423461E-2
6.585000E-8	1.428771E-2
6.590000E-8	1.434253E-2
6.595000E-8	1.444359E-2
6.600000E-8	1.451896E-2
6.605000E-8	1.460118E-2
6.610000E-8	1.467313E-2
6.615000E-8	1.472623E-2
6.620000E-8	1.475535E-2
6.625000E-8	1.475706E-2
6.630000E-8	1.472966E-2
6.635000E-8	1.465086E-2
6.640000E-8	1.458919E-2
6.645000E-8	1.447100E-2
6.650000E-8	1.435966E-2
6.655000E-8	1.421920E-2
6.660000E-8	1.405133E-2
6.665000E-8	1.387661E-2
6.670000E-8	1.369503E-2
6.675000E-8	1.352545E-2
6.680000E-8	1.337643E-2
6.685000E-8	1.322055E-2
6.690000E-8	1.310235E-2
6.695000E-8	1.296532E-2
6.700000E-8	1.282828E-2
6.705000E-8	1.269981E-2
6.710000E-8	1.258676E-2
6.715000E-8	1.248912E-2
6.720000E-8	1.241203E-2
6.725000E-8	1.235208E-2
6.730000E-8	1.230754E-2
6.735000E-8	1.229042E-2
6.740000E-8	1.228014E-2
6.745000E-8	1.227157E-2
6.750000E-8	1.231097E-2
6.755000E-8	1.236578E-2
6.760000E-8	1.242574E-2
6.765000E-8	1.249597E-2
6.770000E-8	1.258504E-2
6.775000E-8	1.264500E-2
6.780000E-8	1.272550E-2
6.785000E-8	1.278032E-2
6.790000E-8	1.286597E-2
6.795000E-8	1.296360E-2
6.800000E-8	1.305782E-2
6.805000E-8	1.320342E-2
6.810000E-8	1.337643E-2
6.815000E-8	1.354258E-2
6.820000E-8	1.370017E-2
6.825000E-8	1.387318E-2
6.830000E-8	1.400850E-2
6.835000E-8	1.411642E-2
6.840000E-8	1.418322E-2
6.845000E-8	1.420721E-2
6.850000E-8	1.421920E-2
6.855000E-8	1.415582E-2
6.860000E-8	1.405475E-2
6.865000E-8	1.394341E-2
6.870000E-8	1.380809E-2
6.875000E-8	1.369846E-2
6.880000E-8	1.354258E-2
6.885000E-8	1.343809E-2
6.890000E-8	1.332332E-2
6.895000E-8	1.320513E-2
6.900000E-8	1.310921E-2
6.905000E-8	1.303384E-2
6.910000E-8	1.293106E-2
6.915000E-8	1.284199E-2
6.920000E-8	1.268953E-2
6.925000E-8	1.256106E-2
6.930000E-8	1.241717E-2
6.935000E-8	1.228699E-2
6.940000E-8	1.214824E-2
6.945000E-8	1.200093E-2
6.950000E-8	1.188787E-2
6.955000E-8	1.175769E-2
6.960000E-8	1.170630E-2
6.965000E-8	1.167033E-2
6.970000E-8	1.169773E-2
6.975000E-8	1.176111E-2
6.980000E-8	1.184162E-2
6.985000E-8	1.191014E-2
6.990000E-8	1.198037E-2
6.995000E-8	1.205403E-2
7.000000E-8	1.209856E-2
7.005000E-8	1.214995E-2
7.010000E-8	1.219278E-2
7.015000E-8	1.220305E-2
7.020000E-8	1.215681E-2
7.025000E-8	1.210713E-2
7.030000E-8	1.208144E-2
7.035000E-8	1.207116E-2
7.040000E-8	1.209856E-2
7.045000E-8	1.217565E-2
7.050000E-8	1.226472E-2
7.055000E-8	1.240347E-2
7.060000E-8	1.254222E-2
7.065000E-8	1.265527E-2
7.070000E-8	1.275634E-2
7.075000E-8	1.284712E-2
7.080000E-8	1.293106E-2
7.085000E-8	1.302870E-2
7.090000E-8	1.313319E-2
7.095000E-8	1.322397E-2
7.100000E-8	1.329763E-2
7.105000E-8	1.334559E-2
7.110000E-8	1.342953E-2
7.115000E-8	1.348434E-2
7.120000E-8	1.355286E-2
7.125000E-8	1.358198E-2
7.130000E-8	1.361795E-2
7.135000E-8	1.363679E-2
7.140000E-8	1.363166E-2
7.145000E-8	1.358369E-2
7.150000E-8	1.347235E-2
7.155000E-8	1.337471E-2
7.160000E-8	1.323082E-2
7.165000E-8	1.310064E-2
7.170000E-8	1.293620E-2
7.175000E-8	1.277347E-2
7.180000E-8	1.260902E-2
7.185000E-8	1.239148E-2
7.190000E-8	1.223389E-2
7.195000E-8	1.205403E-2
7.200000E-8	1.189815E-2
7.205000E-8	1.174398E-2
7.210000E-8	1.161037E-2
7.215000E-8	1.150760E-2
7.220000E-8	1.143565E-2
7.225000E-8	1.135857E-2
7.230000E-8	1.127292E-2
7.235000E-8	1.125408E-2
7.240000E-8	1.119584E-2
7.245000E-8	1.115987E-2
7.250000E-8	1.113589E-2
7.255000E-8	1.115473E-2
7.260000E-8	1.118899E-2
7.265000E-8	1.125922E-2
7.270000E-8	1.132945E-2
7.275000E-8	1.145278E-2
7.280000E-8	1.157440E-2
7.285000E-8	1.173199E-2
7.290000E-8	1.188102E-2
7.295000E-8	1.203347E-2
7.300000E-8	1.217222E-2
7.305000E-8	1.229042E-2
7.310000E-8	1.244287E-2
7.315000E-8	1.254564E-2
7.320000E-8	1.267240E-2
7.325000E-8	1.273236E-2
7.330000E-8	1.277861E-2
7.335000E-8	1.281458E-2
7.340000E-8	1.284541E-2
7.345000E-8	1.284541E-2
7.350000E-8	1.285911E-2
7.355000E-8	1.283513E-2
7.360000E-8	1.284199E-2
7.365000E-8	1.285740E-2
7.370000E-8	1.285398E-2
7.375000E-8	1.283342E-2
7.380000E-8	1.277689E-2
7.385000E-8	1.271694E-2
7.390000E-8	1.262615E-2
7.395000E-8	1.252852E-2
7.400000E-8	1.241032E-2
7.405000E-8	1.231611E-2
7.410000E-8	1.220477E-2
7.415000E-8	1.208829E-2
7.420000E-8	1.194954E-2
7.425000E-8	1.184847E-2
7.430000E-8	1.173885E-2
7.435000E-8	1.163093E-2
7.440000E-8	1.153158E-2
7.445000E-8	1.141681E-2
7.450000E-8	1.134144E-2
7.455000E-8	1.126265E-2
7.460000E-8	1.117015E-2
7.465000E-8	1.108450E-2
7.470000E-8	1.103311E-2
7.475000E-8	1.100056E-2
7.480000E-8	1.099542E-2
7.485000E-8	1.099200E-2
7.490000E-8	1.106566E-2
7.495000E-8	1.113417E-2
7.500000E-8	1.118385E-2
7.505000E-8	1.123010E-2
7.510000E-8	1.127977E-2
7.515000E-8	1.129690E-2
7.520000E-8	1.135857E-2
7.525000E-8	1.142024E-2
7.530000E-8	1.149389E-2
7.535000E-8	1.155213E-2
7.540000E-8	1.160866E-2
7.545000E-8	1.166348E-2
7.550000E-8	1.176797E-2
7.555000E-8	1.186218E-2
7.560000E-8	1.199236E-2
7.565000E-8	1.210884E-2
7.570000E-8	1.224930E-2
7.575000E-8	1.234523E-2
7.580000E-8	1.238634E-2
7.585000E-8	1.238634E-2
7.590000E-8	1.231954E-2
7.595000E-8	1.220305E-2
7.600000E-8	1.202662E-2
7.605000E-8	1.186389E-2
7.610000E-8	1.169602E-2
7.615000E-8	1.152987E-2
7.620000E-8	1.139626E-2
7.625000E-8	1.128834E-2
7.630000E-8	1.122325E-2
7.635000E-8	1.121982E-2
7.640000E-8	1.124038E-2
7.645000E-8	1.125408E-2
7.650000E-8	1.125408E-2
7.655000E-8	1.123866E-2
7.660000E-8	1.122496E-2
7.665000E-8	1.118042E-2
7.670000E-8	1.111019E-2
7.675000E-8	1.102112E-2
7.680000E-8	1.096802E-2
7.685000E-8	1.089607E-2
7.690000E-8	1.085839E-2
7.695000E-8	1.086181E-2
7.700000E-8	1.084469E-2
7.705000E-8	1.084469E-2
7.710000E-8	1.084297E-2
7.715000E-8	1.086524E-2
7.720000E-8	1.083612E-2
7.725000E-8	1.081899E-2
7.730000E-8	1.078987E-2
7.735000E-8	1.076932E-2
7.740000E-8	1.071450E-2
7.745000E-8	1.066996E-2
7.750000E-8	1.063571E-2
7.755000E-8	1.061001E-2
7.760000E-8	1.058603E-2
7.765000E-8	1.054663E-2
7.770000E-8	1.052265E-2
7.775000E-8	1.052950E-2
7.780000E-8	1.056205E-2
7.785000E-8	1.055862E-2
7.790000E-8	1.058774E-2
7.795000E-8	1.058432E-2
7.800000E-8	1.056034E-2
7.805000E-8	1.056376E-2
7.810000E-8	1.057404E-2
7.815000E-8	1.058603E-2
7.820000E-8	1.060487E-2
7.825000E-8	1.065626E-2
7.830000E-8	1.067682E-2
7.835000E-8	1.073163E-2
7.840000E-8	1.080015E-2
7.845000E-8	1.090121E-2
7.850000E-8	1.093718E-2
7.855000E-8	1.100913E-2
7.860000E-8	1.106052E-2
7.865000E-8	1.107936E-2
7.870000E-8	1.105709E-2
7.875000E-8	1.103996E-2
7.880000E-8	1.102283E-2
7.885000E-8	1.099029E-2
7.890000E-8	1.099714E-2
7.895000E-8	1.098515E-2
7.900000E-8	1.095089E-2
7.905000E-8	1.093718E-2
7.910000E-8	1.090978E-2
7.915000E-8	1.088066E-2
7.920000E-8	1.086010E-2
7.925000E-8	1.083441E-2
7.930000E-8	1.078987E-2
7.935000E-8	1.074191E-2
7.940000E-8	1.074362E-2
7.945000E-8	1.071793E-2
7.950000E-8	1.070422E-2
7.955000E-8	1.067168E-2
7.960000E-8	1.069395E-2
7.965000E-8	1.073163E-2
7.970000E-8	1.074876E-2
7.975000E-8	1.078131E-2
7.980000E-8	1.079501E-2
7.985000E-8	1.078987E-2
7.990000E-8	1.077788E-2
7.995000E-8	1.074705E-2
8.000000E-8	1.066311E-2
8.005000E-8	1.059631E-2
8.010000E-8	1.054321E-2
8.015000E-8	1.049182E-2
8.020000E-8	1.040446E-2
8.025000E-8	1.034964E-2
8.030000E-8	1.033765E-2
8.035000E-8	1.032395E-2
8.040000E-8	1.034622E-2
8.045000E-8	1.038904E-2
8.050000E-8	1.041645E-2
8.055000E-8	1.046612E-2
8.060000E-8	1.057404E-2
8.065000E-8	1.067168E-2
8.070000E-8	1.078644E-2
8.075000E-8	1.096802E-2
8.080000E-8	1.109478E-2
8.085000E-8	1.115130E-2
8.090000E-8	1.119241E-2
8.095000E-8	1.120783E-2
8.100000E-8	1.118214E-2
8.105000E-8	1.113589E-2
8.110000E-8	1.107079E-2
8.115000E-8	1.102283E-2
8.120000E-8	1.098515E-2
8.125000E-8	1.096802E-2
8.130000E-8	1.094575E-2
8.135000E-8	1.096288E-2
8.140000E-8	1.097316E-2
8.145000E-8	1.101427E-2
8.150000E-8	1.105195E-2
8.155000E-8	1.109306E-2
8.160000E-8	1.114959E-2
8.165000E-8	1.117015E-2
8.170000E-8	1.118899E-2
8.175000E-8	1.114103E-2
8.180000E-8	1.104339E-2
8.185000E-8	1.097830E-2
8.190000E-8	1.087209E-2
8.195000E-8	1.075904E-2
8.200000E-8	1.066654E-2
8.205000E-8	1.055348E-2
8.210000E-8	1.047469E-2
8.215000E-8	1.040617E-2
8.220000E-8	1.037705E-2
8.225000E-8	1.036849E-2
8.230000E-8	1.037534E-2
8.235000E-8	1.034964E-2
8.240000E-8	1.032909E-2
8.245000E-8	1.026913E-2
8.250000E-8	1.019376E-2
8.255000E-8	1.015779E-2
8.260000E-8	1.012525E-2
8.265000E-8	1.006529E-2
8.270000E-8	1.005673E-2
8.275000E-8	1.003103E-2
8.280000E-8	1.002590E-2
8.285000E-8	1.002247E-2
8.290000E-8	1.004988E-2
8.295000E-8	1.007900E-2
8.300000E-8	1.012353E-2
8.305000E-8	1.015608E-2
8.310000E-8	1.020918E-2
8.315000E-8	1.027085E-2
8.320000E-8	1.031538E-2
8.325000E-8	1.036677E-2
8.330000E-8	1.037020E-2
8.335000E-8	1.042159E-2
8.340000E-8	1.046955E-2
8.345000E-8	1.048497E-2
8.350000E-8	1.053807E-2
8.355000E-8	1.060316E-2
8.360000E-8	1.061172E-2
8.365000E-8	1.059802E-2
8.370000E-8	1.062885E-2
8.375000E-8	1.065283E-2
8.380000E-8	1.065283E-2
8.385000E-8	1.066140E-2
8.390000E-8	1.068196E-2
8.395000E-8	1.065626E-2
8.400000E-8	1.062543E-2
8.405000E-8	1.055348E-2
8.410000E-8	1.048668E-2
8.415000E-8	1.040446E-2
8.420000E-8	1.028455E-2
8.425000E-8	1.016978E-2
8.430000E-8	1.005673E-2
8.435000E-8	9.936822E-3
8.440000E-8	9.794647E-3
8.445000E-8	9.673027E-3
8.450000E-8	9.561686E-3
8.455000E-8	9.506871E-3
8.460000E-8	9.441779E-3
8.465000E-8	9.417798E-3
8.470000E-8	9.433214E-3
8.475000E-8	9.460622E-3
8.480000E-8	9.518862E-3
8.485000E-8	9.561686E-3
8.490000E-8	9.595945E-3
8.495000E-8	9.640481E-3
8.500000E-8	9.685018E-3
8.505000E-8	9.739833E-3
8.510000E-8	9.846035E-3
8.515000E-8	9.955664E-3
8.520000E-8	1.003789E-2
8.525000E-8	1.011497E-2
8.530000E-8	1.019890E-2
8.535000E-8	1.023659E-2
8.540000E-8	1.027256E-2
8.545000E-8	1.030682E-2
8.550000E-8	1.028969E-2
8.555000E-8	1.023488E-2
8.560000E-8	1.015951E-2
8.565000E-8	1.006529E-2
8.570000E-8	9.974507E-3
8.575000E-8	9.873443E-3
8.580000E-8	9.811776E-3
8.585000E-8	9.748397E-3
8.590000E-8	9.714138E-3
8.595000E-8	9.715851E-3
8.600000E-8	9.732981E-3
8.605000E-8	9.768953E-3
8.610000E-8	9.851174E-3
8.615000E-8	9.935109E-3
8.620000E-8	1.002418E-2
8.625000E-8	1.009270E-2
8.630000E-8	1.014751E-2
8.635000E-8	1.019205E-2
