Study Name	VanadiumIrradiated_V3plus
8.170000E-8	-3.211780E-3
8.175000E-8	-3.199789E-3
8.180000E-8	-3.179234E-3
8.185000E-8	-3.174095E-3
8.190000E-8	-3.179234E-3
8.195000E-8	-3.177521E-3
8.200000E-8	-3.204928E-3
8.205000E-8	-3.211780E-3
8.210000E-8	-3.213493E-3
8.215000E-8	-3.216919E-3
8.220000E-8	-3.240900E-3
8.225000E-8	-3.256317E-3
8.230000E-8	-3.287150E-3
8.235000E-8	-3.307705E-3
8.240000E-8	-3.338538E-3
8.245000E-8	-3.379649E-3
8.250000E-8	-3.437889E-3
8.255000E-8	-3.494417E-3
8.260000E-8	-3.552657E-3
8.265000E-8	-3.609184E-3
8.270000E-8	-3.655434E-3
8.275000E-8	-3.717100E-3
8.280000E-8	-3.753072E-3
8.285000E-8	-3.777053E-3
8.290000E-8	-3.809599E-3
8.295000E-8	-3.806174E-3
8.300000E-8	-3.778766E-3
8.305000E-8	-3.759924E-3
8.310000E-8	-3.735943E-3
8.315000E-8	-3.698258E-3
8.320000E-8	-3.652008E-3
8.325000E-8	-3.588629E-3
8.330000E-8	-3.566361E-3
8.335000E-8	-3.537240E-3
8.340000E-8	-3.516685E-3
8.345000E-8	-3.490991E-3
8.350000E-8	-3.479000E-3
8.355000E-8	-3.468722E-3
8.360000E-8	-3.463584E-3
8.365000E-8	-3.467009E-3
8.370000E-8	-3.458445E-3
8.375000E-8	-3.446454E-3
8.380000E-8	-3.425899E-3
8.385000E-8	-3.396778E-3
8.390000E-8	-3.365945E-3
8.395000E-8	-3.333399E-3
8.400000E-8	-3.297427E-3
8.405000E-8	-3.268307E-3
8.410000E-8	-3.230622E-3
8.415000E-8	-3.198076E-3
8.420000E-8	-3.139836E-3
8.425000E-8	-3.078170E-3
8.430000E-8	-3.009652E-3
8.435000E-8	-2.934282E-3
8.440000E-8	-2.860625E-3
8.445000E-8	-2.776691E-3
8.450000E-8	-2.715024E-3
8.455000E-8	-2.656784E-3
8.460000E-8	-2.643080E-3
8.465000E-8	-2.605396E-3
8.470000E-8	-2.605396E-3
8.475000E-8	-2.629377E-3
8.480000E-8	-2.648219E-3
8.485000E-8	-2.692756E-3
8.490000E-8	-2.742432E-3
8.495000E-8	-2.798959E-3
8.500000E-8	-2.836644E-3
8.505000E-8	-2.872616E-3
8.510000E-8	-2.898310E-3
8.515000E-8	-2.932569E-3
8.520000E-8	-2.944560E-3
8.525000E-8	-2.963402E-3
8.530000E-8	-2.970254E-3
8.535000E-8	-2.973680E-3
8.540000E-8	-2.971967E-3
8.545000E-8	-2.982245E-3
8.550000E-8	-2.983958E-3
8.555000E-8	-2.995948E-3
8.560000E-8	-2.989096E-3
8.565000E-8	-2.990809E-3
8.570000E-8	-2.997661E-3
8.575000E-8	-2.980532E-3
8.580000E-8	-2.995948E-3
8.585000E-8	-2.966828E-3
8.590000E-8	-2.941134E-3
8.595000E-8	-2.930856E-3
8.600000E-8	-2.893171E-3
8.605000E-8	-2.833218E-3
8.610000E-8	-2.798959E-3
8.615000E-8	-2.740719E-3
8.620000E-8	-2.692756E-3
8.625000E-8	-2.649932E-3
8.630000E-8	-2.610534E-3
8.635000E-8	-2.589979E-3
8.640000E-8	-2.583127E-3
8.645000E-8	-2.595118E-3
8.650000E-8	-2.615673E-3
8.655000E-8	-2.653358E-3
8.660000E-8	-2.682478E-3
8.665000E-8	-2.716737E-3
8.670000E-8	-2.771552E-3
8.675000E-8	-2.797246E-3
8.680000E-8	-2.814375E-3
8.685000E-8	-2.841783E-3
8.690000E-8	-2.857199E-3
8.695000E-8	-2.853773E-3
8.700000E-8	-2.853773E-3
8.705000E-8	-2.853773E-3
8.710000E-8	-2.855486E-3
8.715000E-8	-2.855486E-3
8.720000E-8	-2.872616E-3
8.725000E-8	-2.884606E-3
8.730000E-8	-2.910301E-3
8.735000E-8	-2.951411E-3
8.740000E-8	-2.982245E-3
8.745000E-8	-2.994235E-3
8.750000E-8	-3.004513E-3
8.755000E-8	-3.035346E-3
8.760000E-8	-3.035346E-3
8.765000E-8	-3.037059E-3
8.770000E-8	-3.050763E-3
8.775000E-8	-3.049050E-3
8.780000E-8	-3.049050E-3
8.785000E-8	-3.066179E-3
8.790000E-8	-3.100438E-3
8.795000E-8	-3.120994E-3
8.800000E-8	-3.141549E-3
8.805000E-8	-3.158678E-3
8.810000E-8	-3.182660E-3
8.815000E-8	-3.201502E-3
8.820000E-8	-3.208354E-3
8.825000E-8	-3.199789E-3
8.830000E-8	-3.204928E-3
8.835000E-8	-3.189512E-3
8.840000E-8	-3.156965E-3
8.845000E-8	-3.143262E-3
8.850000E-8	-3.126132E-3
8.855000E-8	-3.127845E-3
8.860000E-8	-3.120994E-3
8.865000E-8	-3.114142E-3
8.870000E-8	-3.093586E-3
8.875000E-8	-3.095299E-3
8.880000E-8	-3.098725E-3
8.885000E-8	-3.076457E-3
8.890000E-8	-3.057614E-3
8.895000E-8	-3.037059E-3
8.900000E-8	-3.007939E-3
8.905000E-8	-2.965115E-3
8.910000E-8	-2.937708E-3
8.915000E-8	-2.905162E-3
8.920000E-8	-2.891458E-3
8.925000E-8	-2.896597E-3
8.930000E-8	-2.901736E-3
8.935000E-8	-2.925717E-3
8.940000E-8	-2.941134E-3
8.945000E-8	-2.973680E-3
8.950000E-8	-2.999374E-3
8.955000E-8	-3.007939E-3
8.960000E-8	-3.009652E-3
8.965000E-8	-2.995948E-3
8.970000E-8	-2.990809E-3
8.975000E-8	-2.977106E-3
8.980000E-8	-2.954837E-3
8.985000E-8	-2.937708E-3
8.990000E-8	-2.937708E-3
8.995000E-8	-2.946273E-3
9.000000E-8	-2.977106E-3
9.005000E-8	-2.999374E-3
9.010000E-8	-3.035346E-3
9.015000E-8	-3.079883E-3
9.020000E-8	-3.126132E-3
9.025000E-8	-3.153540E-3
9.030000E-8	-3.172382E-3
9.035000E-8	-3.172382E-3
9.040000E-8	-3.138123E-3
9.045000E-8	-3.083309E-3
9.050000E-8	-3.023355E-3
9.055000E-8	-2.946273E-3
9.060000E-8	-2.852060E-3
9.065000E-8	-2.764700E-3
9.070000E-8	-2.697895E-3
9.075000E-8	-2.631090E-3
9.080000E-8	-2.596831E-3
9.085000E-8	-2.555720E-3
9.090000E-8	-2.550581E-3
9.095000E-8	-2.540303E-3
9.100000E-8	-2.560859E-3
9.105000E-8	-2.574562E-3
9.110000E-8	-2.600257E-3
9.115000E-8	-2.643080E-3
9.120000E-8	-2.670488E-3
9.125000E-8	-2.715024E-3
9.130000E-8	-2.720163E-3
9.135000E-8	-2.742432E-3
9.140000E-8	-2.728728E-3
9.145000E-8	-2.716737E-3
9.150000E-8	-2.685904E-3
9.155000E-8	-2.643080E-3
9.160000E-8	-2.600257E-3
9.165000E-8	-2.557433E-3
9.170000E-8	-2.526600E-3
9.175000E-8	-2.497480E-3
9.180000E-8	-2.492341E-3
9.185000E-8	-2.516322E-3
9.190000E-8	-2.565998E-3
9.195000E-8	-2.632803E-3
9.200000E-8	-2.679052E-3
9.205000E-8	-2.757848E-3
9.210000E-8	-2.841783E-3
9.215000E-8	-2.901736E-3
9.220000E-8	-2.922291E-3
9.225000E-8	-2.947986E-3
9.230000E-8	-2.929143E-3
9.235000E-8	-2.872616E-3
9.240000E-8	-2.804098E-3
9.245000E-8	-2.737293E-3
9.250000E-8	-2.648219E-3
9.255000E-8	-2.569424E-3
9.260000E-8	-2.523174E-3
9.265000E-8	-2.495767E-3
9.270000E-8	-2.490628E-3
9.275000E-8	-2.504331E-3
9.280000E-8	-2.560859E-3
9.285000E-8	-2.625951E-3
9.290000E-8	-2.697895E-3
9.295000E-8	-2.762987E-3
9.300000E-8	-2.848634E-3
9.305000E-8	-2.903449E-3
9.310000E-8	-2.925717E-3
9.315000E-8	-2.925717E-3
9.320000E-8	-2.912014E-3
9.325000E-8	-2.884606E-3
9.330000E-8	-2.836644E-3
9.335000E-8	-2.798959E-3
9.340000E-8	-2.733867E-3
9.345000E-8	-2.704747E-3
9.350000E-8	-2.689330E-3
9.355000E-8	-2.679052E-3
9.360000E-8	-2.658497E-3
9.365000E-8	-2.663636E-3
9.370000E-8	-2.679052E-3
9.375000E-8	-2.682478E-3
9.380000E-8	-2.685904E-3
9.385000E-8	-2.682478E-3
9.390000E-8	-2.673914E-3
9.395000E-8	-2.667062E-3
9.400000E-8	-2.629377E-3
9.405000E-8	-2.601970E-3
9.410000E-8	-2.576275E-3
9.415000E-8	-2.540303E-3
9.420000E-8	-2.500906E-3
9.425000E-8	-2.504331E-3
9.430000E-8	-2.511183E-3
9.435000E-8	-2.499193E-3
9.440000E-8	-2.499193E-3
9.445000E-8	-2.494054E-3
9.450000E-8	-2.519748E-3
9.455000E-8	-2.521461E-3
9.460000E-8	-2.550581E-3
9.465000E-8	-2.540303E-3
9.470000E-8	-2.574562E-3
9.475000E-8	-2.581414E-3
9.480000E-8	-2.595118E-3
9.485000E-8	-2.612247E-3
9.490000E-8	-2.613960E-3
9.495000E-8	-2.607108E-3
9.500000E-8	-2.596831E-3
9.505000E-8	-2.589979E-3
9.510000E-8	-2.567711E-3
9.515000E-8	-2.535165E-3
9.520000E-8	-2.511183E-3
9.525000E-8	-2.473498E-3
9.530000E-8	-2.447804E-3
9.535000E-8	-2.439239E-3
9.540000E-8	-2.428962E-3
9.545000E-8	-2.432388E-3
9.550000E-8	-2.427249E-3
9.555000E-8	-2.456369E-3
9.560000E-8	-2.482063E-3
9.565000E-8	-2.514609E-3
9.570000E-8	-2.560859E-3
9.575000E-8	-2.586553E-3
9.580000E-8	-2.613960E-3
9.585000E-8	-2.617386E-3
9.590000E-8	-2.608821E-3
9.595000E-8	-2.589979E-3
9.600000E-8	-2.579701E-3
9.605000E-8	-2.554007E-3
9.610000E-8	-2.559146E-3
9.615000E-8	-2.545442E-3
9.620000E-8	-2.523174E-3
9.625000E-8	-2.516322E-3
9.630000E-8	-2.514609E-3
9.635000E-8	-2.521461E-3
9.640000E-8	-2.519748E-3
9.645000E-8	-2.509470E-3
9.650000E-8	-2.490628E-3
9.655000E-8	-2.478637E-3
9.660000E-8	-2.454656E-3
9.665000E-8	-2.432388E-3
9.670000E-8	-2.392990E-3
9.675000E-8	-2.365583E-3
9.680000E-8	-2.333036E-3
9.685000E-8	-2.303916E-3
9.690000E-8	-2.279935E-3
9.695000E-8	-2.257667E-3
9.700000E-8	-2.269657E-3
9.705000E-8	-2.276509E-3
9.710000E-8	-2.288500E-3
9.715000E-8	-2.302203E-3
9.720000E-8	-2.322759E-3
9.725000E-8	-2.334749E-3
9.730000E-8	-2.321046E-3
9.735000E-8	-2.341601E-3
9.740000E-8	-2.322759E-3
9.745000E-8	-2.279935E-3
9.750000E-8	-2.250815E-3
9.755000E-8	-2.216556E-3
9.760000E-8	-2.163454E-3
9.765000E-8	-2.144612E-3
9.770000E-8	-2.139473E-3
9.775000E-8	-2.146325E-3
9.780000E-8	-2.178871E-3
9.785000E-8	-2.218269E-3
9.790000E-8	-2.276509E-3
9.795000E-8	-2.345027E-3
9.800000E-8	-2.420397E-3
9.805000E-8	-2.466647E-3
9.810000E-8	-2.507757E-3
9.815000E-8	-2.511183E-3
9.820000E-8	-2.490628E-3
9.825000E-8	-2.440952E-3
9.830000E-8	-2.374147E-3
9.835000E-8	-2.285074E-3
9.840000E-8	-2.202852E-3
9.845000E-8	-2.117205E-3
9.850000E-8	-2.053826E-3
9.855000E-8	-2.014428E-3
9.860000E-8	-1.981882E-3
9.865000E-8	-1.983595E-3
9.870000E-8	-2.017854E-3
9.875000E-8	-2.088085E-3
9.880000E-8	-2.156603E-3
9.885000E-8	-2.213130E-3
9.890000E-8	-2.266231E-3
9.895000E-8	-2.321046E-3
9.900000E-8	-2.355305E-3
9.905000E-8	-2.387851E-3
9.910000E-8	-2.387851E-3
9.915000E-8	-2.382712E-3
9.920000E-8	-2.369008E-3
9.925000E-8	-2.346740E-3
9.930000E-8	-2.326185E-3
9.935000E-8	-2.283361E-3
9.940000E-8	-2.225121E-3
9.945000E-8	-2.165167E-3
9.950000E-8	-2.137760E-3
9.955000E-8	-2.081233E-3
9.960000E-8	-2.036696E-3
9.965000E-8	-2.021280E-3
9.970000E-8	-2.021280E-3
9.975000E-8	-2.036696E-3
9.980000E-8	-2.069242E-3
9.985000E-8	-2.125770E-3
9.990000E-8	-2.189149E-3
9.995000E-8	-2.276509E-3
1.000000E-7	-2.358731E-3
1.000500E-7	-2.425536E-3
1.001000E-7	-2.473498E-3
1.001500E-7	-2.485489E-3
1.002000E-7	-2.476924E-3
1.002500E-7	-2.416971E-3
1.003000E-7	-2.357018E-3
1.003500E-7	-2.291926E-3
1.004000E-7	-2.230259E-3
1.004500E-7	-2.141186E-3
1.005000E-7	-2.076094E-3
1.005500E-7	-2.033270E-3
1.006000E-7	-1.999011E-3
1.006500E-7	-1.964752E-3
1.007000E-7	-1.959613E-3
1.007500E-7	-1.961326E-3
1.008000E-7	-1.978456E-3
1.008500E-7	-1.980169E-3
1.009000E-7	-1.966465E-3
1.009500E-7	-1.947623E-3
1.010000E-7	-1.923641E-3
1.010500E-7	-1.901373E-3
1.011000E-7	-1.892808E-3
1.011500E-7	-1.894521E-3
1.012000E-7	-1.889382E-3
1.012500E-7	-1.906512E-3
1.013000E-7	-1.933919E-3
1.013500E-7	-2.004150E-3
1.014000E-7	-2.072668E-3
1.014500E-7	-2.139473E-3
1.015000E-7	-2.221695E-3
1.015500E-7	-2.293639E-3
1.016000E-7	-2.336462E-3
1.016500E-7	-2.365583E-3
1.017000E-7	-2.401554E-3
1.017500E-7	-2.416971E-3
1.018000E-7	-2.410119E-3
1.018500E-7	-2.380999E-3
1.019000E-7	-2.339888E-3
1.019500E-7	-2.309055E-3
1.020000E-7	-2.257667E-3
1.020500E-7	-2.223408E-3
1.021000E-7	-2.192575E-3
1.021500E-7	-2.189149E-3
1.022000E-7	-2.178871E-3
1.022500E-7	-2.196000E-3
1.023000E-7	-2.211417E-3
1.023500E-7	-2.240537E-3
1.024000E-7	-2.273083E-3
1.024500E-7	-2.309055E-3
1.025000E-7	-2.333036E-3
1.025500E-7	-2.367295E-3
1.026000E-7	-2.398129E-3
1.026500E-7	-2.422110E-3
1.027000E-7	-2.449517E-3
1.027500E-7	-2.459795E-3
1.028000E-7	-2.463221E-3
1.028500E-7	-2.446091E-3
1.029000E-7	-2.446091E-3
1.029500E-7	-2.432388E-3
1.030000E-7	-2.404980E-3
1.030500E-7	-2.389564E-3
1.031000E-7	-2.387851E-3
1.031500E-7	-2.379286E-3
1.032000E-7	-2.377573E-3
1.032500E-7	-2.401554E-3
1.033000E-7	-2.423823E-3
1.033500E-7	-2.449517E-3
1.034000E-7	-2.475211E-3
1.034500E-7	-2.519748E-3
1.035000E-7	-2.538590E-3
1.035500E-7	-2.557433E-3
1.036000E-7	-2.567711E-3
1.036500E-7	-2.545442E-3
1.037000E-7	-2.504331E-3
1.037500E-7	-2.458082E-3
1.038000E-7	-2.391277E-3
1.038500E-7	-2.317620E-3
1.039000E-7	-2.230259E-3
1.039500E-7	-2.130908E-3
1.040000E-7	-2.057252E-3
1.040500E-7	-1.988734E-3
1.041000E-7	-1.940771E-3
1.041500E-7	-1.904799E-3
1.042000E-7	-1.894521E-3
1.042500E-7	-1.879105E-3
1.043000E-7	-1.896234E-3
1.043500E-7	-1.940771E-3
1.044000E-7	-1.987021E-3
1.044500E-7	-2.041835E-3
1.045000E-7	-2.088085E-3
1.045500E-7	-2.161741E-3
1.046000E-7	-2.197713E-3
1.046500E-7	-2.235398E-3
1.047000E-7	-2.267944E-3
1.047500E-7	-2.274796E-3
1.048000E-7	-2.262806E-3
1.048500E-7	-2.233685E-3
1.049000E-7	-2.153177E-3
1.049500E-7	-2.082946E-3
1.050000E-7	-2.000724E-3
1.050500E-7	-1.891095E-3
1.051000E-7	-1.802022E-3
1.051500E-7	-1.735217E-3
1.052000E-7	-1.651282E-3
1.052500E-7	-1.625588E-3
1.053000E-7	-1.623875E-3
1.053500E-7	-1.622162E-3
1.054000E-7	-1.664986E-3
1.054500E-7	-1.754059E-3
1.055000E-7	-1.822577E-3
1.055500E-7	-1.894521E-3
1.056000E-7	-1.971604E-3
1.056500E-7	-2.028131E-3
1.057000E-7	-2.100075E-3
1.057500E-7	-2.125770E-3
1.058000E-7	-2.142899E-3
1.058500E-7	-2.148038E-3
1.059000E-7	-2.125770E-3
1.059500E-7	-2.098362E-3
1.060000E-7	-2.072668E-3
1.060500E-7	-2.058964E-3
1.061000E-7	-2.031557E-3
1.061500E-7	-2.026418E-3
1.062000E-7	-2.045261E-3
1.062500E-7	-2.079520E-3
1.063000E-7	-2.101788E-3
1.063500E-7	-2.124057E-3
1.064000E-7	-2.153177E-3
1.064500E-7	-2.187436E-3
1.065000E-7	-2.230259E-3
1.065500E-7	-2.252528E-3
1.066000E-7	-2.293639E-3
1.066500E-7	-2.312481E-3
1.067000E-7	-2.329611E-3
1.067500E-7	-2.343314E-3
1.068000E-7	-2.348453E-3
1.068500E-7	-2.339888E-3
1.069000E-7	-2.338175E-3
1.069500E-7	-2.317620E-3
1.070000E-7	-2.288500E-3
1.070500E-7	-2.257667E-3
1.071000E-7	-2.216556E-3
1.071500E-7	-2.182297E-3
1.072000E-7	-2.148038E-3
1.072500E-7	-2.115492E-3
1.073000E-7	-2.064103E-3
1.073500E-7	-2.022993E-3
1.074000E-7	-1.983595E-3
1.074500E-7	-1.978456E-3
1.075000E-7	-1.988734E-3
1.075500E-7	-1.981882E-3
1.076000E-7	-2.011002E-3
1.076500E-7	-2.034983E-3
1.077000E-7	-2.057252E-3
1.077500E-7	-2.096649E-3
1.078000E-7	-2.141186E-3
1.078500E-7	-2.173732E-3
1.079000E-7	-2.218269E-3
1.079500E-7	-2.255954E-3
1.080000E-7	-2.286787E-3
1.080500E-7	-2.319333E-3
1.081000E-7	-2.334749E-3
1.081500E-7	-2.346740E-3
1.082000E-7	-2.351879E-3
1.082500E-7	-2.339888E-3
1.083000E-7	-2.334749E-3
1.083500E-7	-2.321046E-3
1.084000E-7	-2.302203E-3
1.084500E-7	-2.269657E-3
1.085000E-7	-2.250815E-3
1.085500E-7	-2.221695E-3
1.086000E-7	-2.177158E-3
1.086500E-7	-2.136047E-3
1.087000E-7	-2.101788E-3
1.087500E-7	-2.064103E-3
1.088000E-7	-2.050400E-3
1.088500E-7	-2.033270E-3
1.089000E-7	-2.033270E-3
1.089500E-7	-2.074381E-3
1.090000E-7	-2.072668E-3
1.090500E-7	-2.094936E-3
1.091000E-7	-2.122344E-3
1.091500E-7	-2.137760E-3
1.092000E-7	-2.148038E-3
1.092500E-7	-2.141186E-3
1.093000E-7	-2.124057E-3
1.093500E-7	-2.082946E-3
1.094000E-7	-2.021280E-3
1.094500E-7	-1.944197E-3
1.095000E-7	-1.885957E-3
1.095500E-7	-1.826003E-3
1.096000E-7	-1.784892E-3
1.096500E-7	-1.735217E-3
1.097000E-7	-1.736930E-3
1.097500E-7	-1.731791E-3
1.098000E-7	-1.736930E-3
1.098500E-7	-1.752346E-3
1.099000E-7	-1.767763E-3
1.099500E-7	-1.812300E-3
1.100000E-7	-1.841420E-3
1.100500E-7	-1.858549E-3
1.101000E-7	-1.880818E-3
1.101500E-7	-1.892808E-3
1.102000E-7	-1.891095E-3
1.102500E-7	-1.887669E-3
1.103000E-7	-1.887669E-3
1.103500E-7	-1.873966E-3
1.104000E-7	-1.851698E-3
1.104500E-7	-1.846559E-3
1.105000E-7	-1.834568E-3
1.105500E-7	-1.827716E-3
1.106000E-7	-1.820864E-3
1.106500E-7	-1.807161E-3
1.107000E-7	-1.798596E-3
1.107500E-7	-1.779754E-3
1.108000E-7	-1.769476E-3
1.108500E-7	-1.772902E-3
1.109000E-7	-1.781467E-3
1.109500E-7	-1.800309E-3
1.110000E-7	-1.805448E-3
1.110500E-7	-1.836281E-3
1.111000E-7	-1.867114E-3
1.111500E-7	-1.858549E-3
1.112000E-7	-1.880818E-3
1.112500E-7	-1.896234E-3
1.113000E-7	-1.913364E-3
1.113500E-7	-1.901373E-3
1.114000E-7	-1.879105E-3
1.114500E-7	-1.836281E-3
1.115000E-7	-1.793457E-3
1.115500E-7	-1.724939E-3
1.116000E-7	-1.649569E-3
1.116500E-7	-1.575913E-3
1.117000E-7	-1.497117E-3
1.117500E-7	-1.401192E-3
1.118000E-7	-1.348090E-3
1.118500E-7	-1.289850E-3
1.119000E-7	-1.274433E-3
1.119500E-7	-1.262443E-3
1.120000E-7	-1.289850E-3
1.120500E-7	-1.334387E-3
1.121000E-7	-1.404618E-3
1.121500E-7	-1.507395E-3
1.122000E-7	-1.608459E-3
1.122500E-7	-1.716374E-3
1.123000E-7	-1.812300E-3
1.123500E-7	-1.884244E-3
1.124000E-7	-1.945910E-3
1.124500E-7	-1.997298E-3
1.125000E-7	-2.005863E-3
1.125500E-7	-1.999011E-3
1.126000E-7	-1.956187E-3
1.126500E-7	-1.882531E-3
1.127000E-7	-1.826003E-3
1.127500E-7	-1.760911E-3
1.128000E-7	-1.700958E-3
1.128500E-7	-1.652995E-3
1.129000E-7	-1.629014E-3
1.129500E-7	-1.620449E-3
1.130000E-7	-1.637579E-3
1.130500E-7	-1.654708E-3
1.131000E-7	-1.697532E-3
1.131500E-7	-1.735217E-3
1.132000E-7	-1.778041E-3
1.132500E-7	-1.831142E-3
1.133000E-7	-1.879105E-3
1.133500E-7	-1.928780E-3
1.134000E-7	-1.954475E-3
1.134500E-7	-1.964752E-3
1.135000E-7	-1.976743E-3
1.135500E-7	-1.947623E-3
1.136000E-7	-1.894521E-3
1.136500E-7	-1.846559E-3
1.137000E-7	-1.784892E-3
1.137500E-7	-1.728365E-3
1.138000E-7	-1.683828E-3
1.138500E-7	-1.637579E-3
1.139000E-7	-1.615310E-3
1.139500E-7	-1.615310E-3
1.140000E-7	-1.629014E-3
1.140500E-7	-1.690680E-3
1.141000E-7	-1.793457E-3
1.141500E-7	-1.884244E-3
1.142000E-7	-1.976743E-3
1.142500E-7	-2.088085E-3
1.143000E-7	-2.189149E-3
1.143500E-7	-2.269657E-3
1.144000E-7	-2.309055E-3
1.144500E-7	-2.319333E-3
1.145000E-7	-2.276509E-3
1.145500E-7	-2.214843E-3
1.146000E-7	-2.136047E-3
1.146500E-7	-2.045261E-3
1.147000E-7	-1.956187E-3
1.147500E-7	-1.884244E-3
1.148000E-7	-1.832855E-3
1.148500E-7	-1.800309E-3
1.149000E-7	-1.808874E-3
1.149500E-7	-1.848272E-3
1.150000E-7	-1.908225E-3
1.150500E-7	-1.969891E-3
1.151000E-7	-2.034983E-3
1.151500E-7	-2.088085E-3
1.152000E-7	-2.141186E-3
1.152500E-7	-2.175445E-3
1.153000E-7	-2.160029E-3
1.153500E-7	-2.151464E-3
1.154000E-7	-2.113779E-3
1.154500E-7	-2.067529E-3
1.155000E-7	-2.028131E-3
1.155500E-7	-1.985308E-3
1.156000E-7	-1.944197E-3
1.156500E-7	-1.935632E-3
1.157000E-7	-1.939058E-3
1.157500E-7	-1.939058E-3
1.158000E-7	-1.951049E-3
1.158500E-7	-1.988734E-3
1.159000E-7	-2.004150E-3
1.159500E-7	-2.019567E-3
1.160000E-7	-2.021280E-3
1.160500E-7	-2.016141E-3
1.161000E-7	-2.002437E-3
1.161500E-7	-1.985308E-3
1.162000E-7	-1.956187E-3
1.162500E-7	-1.903086E-3
1.163000E-7	-1.873966E-3
1.163500E-7	-1.849985E-3
1.164000E-7	-1.808874E-3
1.164500E-7	-1.772902E-3
1.165000E-7	-1.759198E-3
1.165500E-7	-1.748921E-3
1.166000E-7	-1.743782E-3
1.166500E-7	-1.743782E-3
1.167000E-7	-1.771189E-3
1.167500E-7	-1.798596E-3
1.168000E-7	-1.836281E-3
1.168500E-7	-1.868827E-3
1.169000E-7	-1.894521E-3
1.169500E-7	-1.944197E-3
1.170000E-7	-1.961326E-3
1.170500E-7	-1.975030E-3
1.171000E-7	-1.973317E-3
1.171500E-7	-1.973317E-3
1.172000E-7	-1.961326E-3
1.172500E-7	-1.945910E-3
1.173000E-7	-1.935632E-3
1.173500E-7	-1.923641E-3
1.174000E-7	-1.904799E-3
1.174500E-7	-1.892808E-3
1.175000E-7	-1.882531E-3
1.175500E-7	-1.856836E-3
1.176000E-7	-1.839707E-3
1.176500E-7	-1.808874E-3
1.177000E-7	-1.815726E-3
1.177500E-7	-1.802022E-3
1.178000E-7	-1.798596E-3
1.178500E-7	-1.795170E-3
1.179000E-7	-1.834568E-3
1.179500E-7	-1.865401E-3
1.180000E-7	-1.903086E-3
1.180500E-7	-1.939058E-3
1.181000E-7	-1.995585E-3
1.181500E-7	-2.053826E-3
1.182000E-7	-2.098362E-3
1.182500E-7	-2.142899E-3
1.183000E-7	-2.161741E-3
1.183500E-7	-2.141186E-3
1.184000E-7	-2.117205E-3
1.184500E-7	-2.076094E-3
1.185000E-7	-2.011002E-3
1.185500E-7	-1.937345E-3
1.186000E-7	-1.846559E-3
1.186500E-7	-1.764337E-3
1.187000E-7	-1.702671E-3
1.187500E-7	-1.658134E-3
1.188000E-7	-1.647856E-3
1.188500E-7	-1.646144E-3
1.189000E-7	-1.690680E-3
1.189500E-7	-1.774615E-3
1.190000E-7	-1.851698E-3
1.190500E-7	-1.956187E-3
1.191000E-7	-2.062390E-3
1.191500E-7	-2.177158E-3
1.192000E-7	-2.233685E-3
1.192500E-7	-2.273083E-3
1.193000E-7	-2.285074E-3
1.193500E-7	-2.264518E-3
1.194000E-7	-2.211417E-3
1.194500E-7	-2.115492E-3
1.195000E-7	-2.012715E-3
1.195500E-7	-1.915077E-3
1.196000E-7	-1.814013E-3
1.196500E-7	-1.735217E-3
1.197000E-7	-1.663273E-3
1.197500E-7	-1.625588E-3
1.198000E-7	-1.591329E-3
1.198500E-7	-1.608459E-3
1.199000E-7	-1.623875E-3
1.199500E-7	-1.652995E-3
1.200000E-7	-1.658134E-3
1.200500E-7	-1.668412E-3
1.201000E-7	-1.675264E-3
1.201500E-7	-1.652995E-3
1.202000E-7	-1.611885E-3
1.202500E-7	-1.577626E-3
1.203000E-7	-1.545079E-3
1.203500E-7	-1.519385E-3
1.204000E-7	-1.495404E-3
1.204500E-7	-1.493691E-3
1.205000E-7	-1.509108E-3
1.205500E-7	-1.533089E-3
1.206000E-7	-1.558783E-3
1.206500E-7	-1.591329E-3
1.207000E-7	-1.615310E-3
1.207500E-7	-1.630727E-3
1.208000E-7	-1.615310E-3
1.208500E-7	-1.608459E-3
1.209000E-7	-1.596468E-3
1.209500E-7	-1.587903E-3
1.210000E-7	-1.572487E-3
1.210500E-7	-1.563922E-3
1.211000E-7	-1.572487E-3
1.211500E-7	-1.605033E-3
1.212000E-7	-1.625588E-3
1.212500E-7	-1.676977E-3
1.213000E-7	-1.752346E-3
1.213500E-7	-1.807161E-3
1.214000E-7	-1.856836E-3
1.214500E-7	-1.885957E-3
1.215000E-7	-1.918503E-3
1.215500E-7	-1.920216E-3
1.216000E-7	-1.921928E-3
1.216500E-7	-1.877392E-3
1.217000E-7	-1.834568E-3
1.217500E-7	-1.760911E-3
1.218000E-7	-1.709523E-3
1.218500E-7	-1.649569E-3
1.219000E-7	-1.598181E-3
1.219500E-7	-1.557070E-3
1.220000E-7	-1.538228E-3
1.220500E-7	-1.529663E-3
1.221000E-7	-1.539941E-3
1.221500E-7	-1.560496E-3
1.222000E-7	-1.598181E-3
1.222500E-7	-1.625588E-3
1.223000E-7	-1.659847E-3
1.223500E-7	-1.702671E-3
1.224000E-7	-1.738643E-3
1.224500E-7	-1.767763E-3
1.225000E-7	-1.771189E-3
1.225500E-7	-1.778041E-3
1.226000E-7	-1.731791E-3
1.226500E-7	-1.682115E-3
1.227000E-7	-1.623875E-3
1.227500E-7	-1.567348E-3
