Study Name	VanadiumIrradiated_V3plus
4.285000E-8	1.416267E-2
4.290000E-8	1.462517E-2
4.295000E-8	1.510479E-2
4.300000E-8	1.557757E-2
4.305000E-8	1.603492E-2
4.310000E-8	1.647515E-2
4.315000E-8	1.692737E-2
4.320000E-8	1.731964E-2
4.325000E-8	1.767422E-2
4.330000E-8	1.800824E-2
4.335000E-8	1.829602E-2
4.340000E-8	1.855467E-2
4.345000E-8	1.869514E-2
4.350000E-8	1.883217E-2
4.355000E-8	1.887157E-2
4.360000E-8	1.881504E-2
4.365000E-8	1.875851E-2
4.370000E-8	1.862319E-2
4.375000E-8	1.843991E-2
4.380000E-8	1.818296E-2
4.385000E-8	1.790204E-2
4.390000E-8	1.755774E-2
4.395000E-8	1.718260E-2
4.400000E-8	1.675608E-2
4.405000E-8	1.628673E-2
4.410000E-8	1.578312E-2
4.415000E-8	1.524183E-2
4.420000E-8	1.469711E-2
4.425000E-8	1.413869E-2
4.430000E-8	1.357684E-2
4.435000E-8	1.299444E-2
4.440000E-8	1.247541E-2
4.445000E-8	1.196667E-2
4.450000E-8	1.143223E-2
4.455000E-8	1.097830E-2
4.460000E-8	1.053293E-2
4.465000E-8	1.019205E-2
4.470000E-8	9.916266E-3
4.475000E-8	9.712425E-3
4.480000E-8	9.583954E-3
4.485000E-8	9.515436E-3
4.490000E-8	9.535991E-3
4.495000E-8	9.671315E-3
4.500000E-8	9.847748E-3
4.505000E-8	1.012182E-2
4.510000E-8	1.046270E-2
4.515000E-8	1.087723E-2
4.520000E-8	1.132945E-2
4.525000E-8	1.179195E-2
4.530000E-8	1.225958E-2
4.535000E-8	1.272893E-2
4.540000E-8	1.317944E-2
4.545000E-8	1.361453E-2
4.550000E-8	1.406161E-2
4.555000E-8	1.443845E-2
4.560000E-8	1.479475E-2
4.565000E-8	1.514248E-2
4.570000E-8	1.550734E-2
4.575000E-8	1.582081E-2
4.580000E-8	1.611201E-2
4.585000E-8	1.635867E-2
4.590000E-8	1.660876E-2
4.595000E-8	1.682973E-2
4.600000E-8	1.701816E-2
4.605000E-8	1.712436E-2
4.610000E-8	1.719630E-2
4.615000E-8	1.714492E-2
4.620000E-8	1.706269E-2
4.625000E-8	1.693594E-2
4.630000E-8	1.673038E-2
4.635000E-8	1.652140E-2
4.640000E-8	1.626103E-2
4.645000E-8	1.594585E-2
4.650000E-8	1.558271E-2
4.655000E-8	1.518187E-2
4.660000E-8	1.473308E-2
4.665000E-8	1.426545E-2
4.670000E-8	1.375499E-2
4.675000E-8	1.324110E-2
4.680000E-8	1.272550E-2
4.685000E-8	1.223046E-2
4.690000E-8	1.178681E-2
4.695000E-8	1.136200E-2
4.700000E-8	1.099714E-2
4.705000E-8	1.071964E-2
4.710000E-8	1.046270E-2
4.715000E-8	1.034108E-2
4.720000E-8	1.029483E-2
4.725000E-8	1.028626E-2
4.730000E-8	1.038219E-2
4.735000E-8	1.051751E-2
4.740000E-8	1.070251E-2
4.745000E-8	1.090121E-2
4.750000E-8	1.113075E-2
4.755000E-8	1.135343E-2
4.760000E-8	1.156241E-2
4.765000E-8	1.175426E-2
4.770000E-8	1.202319E-2
4.775000E-8	1.230583E-2
4.780000E-8	1.260046E-2
4.785000E-8	1.292763E-2
4.790000E-8	1.329934E-2
4.795000E-8	1.364878E-2
4.800000E-8	1.398624E-2
4.805000E-8	1.430998E-2
4.810000E-8	1.466285E-2
4.815000E-8	1.500030E-2
4.820000E-8	1.534118E-2
4.825000E-8	1.565979E-2
4.830000E-8	1.592530E-2
4.835000E-8	1.612914E-2
4.840000E-8	1.630728E-2
4.845000E-8	1.641177E-2
4.850000E-8	1.645974E-2
4.855000E-8	1.646487E-2
4.860000E-8	1.645631E-2
4.865000E-8	1.640663E-2
4.870000E-8	1.631242E-2
4.875000E-8	1.622677E-2
4.880000E-8	1.605891E-2
4.885000E-8	1.587048E-2
4.890000E-8	1.562895E-2
4.895000E-8	1.534118E-2
4.900000E-8	1.496947E-2
4.905000E-8	1.457720E-2
4.910000E-8	1.417809E-2
4.915000E-8	1.382522E-2
4.920000E-8	1.347235E-2
4.925000E-8	1.309893E-2
4.930000E-8	1.271180E-2
4.935000E-8	1.230926E-2
4.940000E-8	1.188616E-2
4.945000E-8	1.149047E-2
4.950000E-8	1.116843E-2
4.955000E-8	1.087381E-2
4.960000E-8	1.059459E-2
4.965000E-8	1.034793E-2
4.970000E-8	1.014580E-2
4.975000E-8	1.000534E-2
4.980000E-8	9.900850E-3
4.985000E-8	9.844322E-3
4.990000E-8	9.844322E-3
4.995000E-8	9.878581E-3
5.000000E-8	9.976220E-3
5.005000E-8	1.012353E-2
5.010000E-8	1.032909E-2
5.015000E-8	1.060145E-2
5.020000E-8	1.089093E-2
5.025000E-8	1.123695E-2
5.030000E-8	1.158811E-2
5.035000E-8	1.197352E-2
5.040000E-8	1.234009E-2
5.045000E-8	1.275976E-2
5.050000E-8	1.317087E-2
5.055000E-8	1.359226E-2
5.060000E-8	1.404790E-2
5.065000E-8	1.444531E-2
5.070000E-8	1.478447E-2
5.075000E-8	1.508252E-2
5.080000E-8	1.530349E-2
5.085000E-8	1.546451E-2
5.090000E-8	1.558956E-2
5.095000E-8	1.567692E-2
5.100000E-8	1.569405E-2
5.105000E-8	1.570432E-2
5.110000E-8	1.566493E-2
5.115000E-8	1.559983E-2
5.120000E-8	1.555530E-2
5.125000E-8	1.549021E-2
5.130000E-8	1.541655E-2
5.135000E-8	1.534289E-2
5.140000E-8	1.525896E-2
5.145000E-8	1.514419E-2
5.150000E-8	1.499516E-2
5.155000E-8	1.477933E-2
5.160000E-8	1.448299E-2
5.165000E-8	1.411299E-2
5.170000E-8	1.372587E-2
5.175000E-8	1.328907E-2
5.180000E-8	1.281286E-2
5.185000E-8	1.234352E-2
5.190000E-8	1.182107E-2
5.195000E-8	1.129519E-2
5.200000E-8	1.079158E-2
5.205000E-8	1.035649E-2
5.210000E-8	9.965942E-3
5.215000E-8	9.602797E-3
5.220000E-8	9.350993E-3
5.225000E-8	9.160855E-3
5.230000E-8	9.054652E-3
5.235000E-8	9.028958E-3
5.240000E-8	9.076921E-3
5.245000E-8	9.176272E-3
5.250000E-8	9.350993E-3
5.255000E-8	9.583954E-3
5.260000E-8	9.811776E-3
5.265000E-8	1.008927E-2
5.270000E-8	1.035307E-2
5.275000E-8	1.059459E-2
5.280000E-8	1.085154E-2
5.285000E-8	1.111362E-2
5.290000E-8	1.135172E-2
5.295000E-8	1.160352E-2
5.300000E-8	1.184676E-2
5.305000E-8	1.212768E-2
5.310000E-8	1.245143E-2
5.315000E-8	1.279060E-2
5.320000E-8	1.312462E-2
5.325000E-8	1.348605E-2
5.330000E-8	1.383892E-2
5.335000E-8	1.415068E-2
5.340000E-8	1.445558E-2
5.345000E-8	1.470567E-2
5.350000E-8	1.486327E-2
5.355000E-8	1.495405E-2
5.360000E-8	1.496604E-2
5.365000E-8	1.489239E-2
5.370000E-8	1.481016E-2
5.375000E-8	1.470739E-2
5.380000E-8	1.452753E-2
5.385000E-8	1.433739E-2
5.390000E-8	1.415239E-2
5.395000E-8	1.394170E-2
5.400000E-8	1.371216E-2
5.405000E-8	1.347920E-2
5.410000E-8	1.319485E-2
5.415000E-8	1.290879E-2
5.420000E-8	1.255764E-2
5.425000E-8	1.218764E-2
5.430000E-8	1.182963E-2
5.435000E-8	1.154014E-2
5.440000E-8	1.125579E-2
5.445000E-8	1.100228E-2
5.450000E-8	1.080357E-2
5.455000E-8	1.062371E-2
5.460000E-8	1.050038E-2
5.465000E-8	1.039247E-2
5.470000E-8	1.032737E-2
5.475000E-8	1.029312E-2
5.480000E-8	1.027770E-2
5.485000E-8	1.026742E-2
5.490000E-8	1.025714E-2
5.495000E-8	1.028284E-2
5.500000E-8	1.031367E-2
5.505000E-8	1.039075E-2
5.510000E-8	1.048154E-2
5.515000E-8	1.055177E-2
5.520000E-8	1.066311E-2
5.525000E-8	1.080700E-2
5.530000E-8	1.098172E-2
5.535000E-8	1.122325E-2
5.540000E-8	1.150760E-2
5.545000E-8	1.172514E-2
5.550000E-8	1.200778E-2
5.555000E-8	1.223046E-2
5.560000E-8	1.248740E-2
5.565000E-8	1.269467E-2
5.570000E-8	1.287282E-2
5.575000E-8	1.303555E-2
5.580000E-8	1.320170E-2
5.585000E-8	1.335587E-2
5.590000E-8	1.351689E-2
5.595000E-8	1.364365E-2
5.600000E-8	1.373272E-2
5.605000E-8	1.384063E-2
5.610000E-8	1.389888E-2
5.615000E-8	1.395883E-2
5.620000E-8	1.396225E-2
5.625000E-8	1.391258E-2
5.630000E-8	1.381151E-2
5.635000E-8	1.374642E-2
5.640000E-8	1.358027E-2
5.645000E-8	1.341068E-2
5.650000E-8	1.320513E-2
5.655000E-8	1.298416E-2
5.660000E-8	1.272722E-2
5.665000E-8	1.246171E-2
5.670000E-8	1.217907E-2
5.675000E-8	1.189986E-2
5.680000E-8	1.157783E-2
5.685000E-8	1.125751E-2
5.690000E-8	1.095089E-2
5.695000E-8	1.068881E-2
5.700000E-8	1.046955E-2
5.705000E-8	1.026228E-2
5.710000E-8	1.008414E-2
5.715000E-8	9.924831E-3
5.720000E-8	9.756962E-3
5.725000E-8	9.616500E-3
5.730000E-8	9.512010E-3
5.735000E-8	9.429789E-3
5.740000E-8	9.395530E-3
5.745000E-8	9.374974E-3
5.750000E-8	9.426363E-3
5.755000E-8	9.498307E-3
5.760000E-8	9.595945E-3
5.765000E-8	9.717564E-3
5.770000E-8	9.859739E-3
5.775000E-8	9.995062E-3
5.780000E-8	1.016636E-2
5.785000E-8	1.035649E-2
5.790000E-8	1.056547E-2
5.795000E-8	1.076589E-2
5.800000E-8	1.096973E-2
5.805000E-8	1.118385E-2
5.810000E-8	1.136542E-2
5.815000E-8	1.155213E-2
5.820000E-8	1.178852E-2
5.825000E-8	1.201634E-2
5.830000E-8	1.219792E-2
5.835000E-8	1.241203E-2
5.840000E-8	1.259189E-2
5.845000E-8	1.272893E-2
5.850000E-8	1.290879E-2
5.855000E-8	1.307152E-2
5.860000E-8	1.320513E-2
5.865000E-8	1.333189E-2
5.870000E-8	1.341411E-2
5.875000E-8	1.347920E-2
5.880000E-8	1.350147E-2
5.885000E-8	1.345180E-2
5.890000E-8	1.337300E-2
5.895000E-8	1.325138E-2
5.900000E-8	1.304754E-2
5.905000E-8	1.279060E-2
5.910000E-8	1.253708E-2
5.915000E-8	1.223903E-2
5.920000E-8	1.192727E-2
5.925000E-8	1.164635E-2
5.930000E-8	1.136200E-2
5.935000E-8	1.112732E-2
5.940000E-8	1.092519E-2
5.945000E-8	1.077788E-2
5.950000E-8	1.067168E-2
5.955000E-8	1.057575E-2
5.960000E-8	1.051922E-2
5.965000E-8	1.046098E-2
5.970000E-8	1.042159E-2
5.975000E-8	1.037362E-2
5.980000E-8	1.031024E-2
5.985000E-8	1.022802E-2
5.990000E-8	1.013724E-2
5.995000E-8	9.983071E-3
6.000000E-8	9.858026E-3
6.005000E-8	9.756962E-3
6.010000E-8	9.647333E-3
6.015000E-8	9.571963E-3
6.020000E-8	9.547982E-3
6.025000E-8	9.585667E-3
6.030000E-8	9.693583E-3
6.035000E-8	9.804925E-3
6.040000E-8	1.000191E-2
6.045000E-8	1.023488E-2
6.050000E-8	1.051580E-2
6.055000E-8	1.080529E-2
6.060000E-8	1.109478E-2
6.065000E-8	1.141167E-2
6.070000E-8	1.170630E-2
6.075000E-8	1.197181E-2
6.080000E-8	1.223217E-2
6.085000E-8	1.239833E-2
6.090000E-8	1.250453E-2
6.095000E-8	1.256277E-2
6.100000E-8	1.259532E-2
6.105000E-8	1.255421E-2
6.110000E-8	1.250111E-2
6.115000E-8	1.243088E-2
6.120000E-8	1.235893E-2
6.125000E-8	1.232467E-2
6.130000E-8	1.230241E-2
6.135000E-8	1.228870E-2
6.140000E-8	1.223731E-2
6.145000E-8	1.217222E-2
6.150000E-8	1.203519E-2
6.155000E-8	1.194097E-2
6.160000E-8	1.180565E-2
6.165000E-8	1.165320E-2
6.170000E-8	1.146820E-2
6.175000E-8	1.129005E-2
6.180000E-8	1.107765E-2
6.185000E-8	1.086181E-2
6.190000E-8	1.066996E-2
6.195000E-8	1.045071E-2
6.200000E-8	1.023830E-2
6.205000E-8	1.002761E-2
6.210000E-8	9.830619E-3
6.215000E-8	9.625065E-3
6.220000E-8	9.452057E-3
6.225000E-8	9.273910E-3
6.230000E-8	9.138587E-3
6.235000E-8	8.986134E-3
6.240000E-8	8.874793E-3
6.245000E-8	8.801136E-3
6.250000E-8	8.787432E-3
6.255000E-8	8.821691E-3
6.260000E-8	8.890209E-3
6.265000E-8	9.006690E-3
6.270000E-8	9.188263E-3
6.275000E-8	9.397243E-3
6.280000E-8	9.616500E-3
6.285000E-8	9.828906E-3
6.290000E-8	1.003960E-2
6.295000E-8	1.023145E-2
6.300000E-8	1.037705E-2
6.305000E-8	1.055691E-2
6.310000E-8	1.071279E-2
6.315000E-8	1.086353E-2
6.320000E-8	1.097487E-2
6.325000E-8	1.108964E-2
6.330000E-8	1.119584E-2
6.335000E-8	1.129862E-2
6.340000E-8	1.140996E-2
6.345000E-8	1.153158E-2
6.350000E-8	1.161037E-2
6.355000E-8	1.169431E-2
6.360000E-8	1.176625E-2
6.365000E-8	1.177824E-2
6.370000E-8	1.177139E-2
6.375000E-8	1.175426E-2
6.380000E-8	1.169945E-2
6.385000E-8	1.163607E-2
6.390000E-8	1.157440E-2
6.395000E-8	1.149047E-2
6.400000E-8	1.138084E-2
6.405000E-8	1.126093E-2
6.410000E-8	1.108792E-2
6.415000E-8	1.092348E-2
6.420000E-8	1.077788E-2
6.425000E-8	1.064941E-2
6.430000E-8	1.049353E-2
6.435000E-8	1.031538E-2
6.440000E-8	1.012696E-2
6.445000E-8	9.969368E-3
6.450000E-8	9.782656E-3
6.455000E-8	9.585667E-3
6.460000E-8	9.368122E-3
6.465000E-8	9.208818E-3
6.470000E-8	9.046088E-3
6.475000E-8	8.869654E-3
6.480000E-8	8.682942E-3
6.485000E-8	8.489379E-3
6.490000E-8	8.331788E-3
6.495000E-8	8.193039E-3
6.500000E-8	8.078271E-3
6.505000E-8	8.044012E-3
6.510000E-8	8.021744E-3
6.515000E-8	8.030308E-3
6.520000E-8	8.062854E-3
6.525000E-8	8.119382E-3
6.530000E-8	8.208455E-3
6.535000E-8	8.316371E-3
6.540000E-8	8.439703E-3
6.545000E-8	8.605860E-3
6.550000E-8	8.804562E-3
6.555000E-8	9.016968E-3
6.560000E-8	9.268771E-3
6.565000E-8	9.501732E-3
6.570000E-8	9.755249E-3
6.575000E-8	9.972794E-3
6.580000E-8	1.013381E-2
6.585000E-8	1.029825E-2
6.590000E-8	1.044728E-2
6.595000E-8	1.056719E-2
6.600000E-8	1.067682E-2
6.605000E-8	1.078473E-2
6.610000E-8	1.085668E-2
6.615000E-8	1.094746E-2
6.620000E-8	1.098857E-2
6.625000E-8	1.099885E-2
6.630000E-8	1.099714E-2
6.635000E-8	1.097316E-2
6.640000E-8	1.090121E-2
6.645000E-8	1.077274E-2
6.650000E-8	1.062714E-2
6.655000E-8	1.047126E-2
6.660000E-8	1.034622E-2
6.665000E-8	1.018177E-2
6.670000E-8	1.003275E-2
6.675000E-8	9.873443E-3
6.680000E-8	9.756962E-3
6.685000E-8	9.637056E-3
6.690000E-8	9.505158E-3
6.695000E-8	9.417798E-3
6.700000E-8	9.313308E-3
6.705000E-8	9.220809E-3
6.710000E-8	9.092337E-3
6.715000E-8	8.999838E-3
6.720000E-8	8.921042E-3
6.725000E-8	8.855950E-3
6.730000E-8	8.787432E-3
6.735000E-8	8.712062E-3
6.740000E-8	8.657248E-3
6.745000E-8	8.614424E-3
6.750000E-8	8.549332E-3
6.755000E-8	8.482527E-3
6.760000E-8	8.403731E-3
6.765000E-8	8.388315E-3
6.770000E-8	8.338639E-3
6.775000E-8	8.297529E-3
6.780000E-8	8.330075E-3
6.785000E-8	8.335213E-3
6.790000E-8	8.415722E-3
6.795000E-8	8.513360E-3
6.800000E-8	8.664100E-3
6.805000E-8	8.811414E-3
6.810000E-8	8.958727E-3
6.815000E-8	9.133448E-3
6.820000E-8	9.330437E-3
6.825000E-8	9.535991E-3
6.830000E-8	9.763814E-3
6.835000E-8	9.953951E-3
6.840000E-8	1.014238E-2
6.845000E-8	1.032224E-2
6.850000E-8	1.045756E-2
6.855000E-8	1.063228E-2
6.860000E-8	1.075219E-2
6.865000E-8	1.084811E-2
6.870000E-8	1.090293E-2
6.875000E-8	1.094575E-2
6.880000E-8	1.090806E-2
6.885000E-8	1.086695E-2
6.890000E-8	1.079158E-2
6.895000E-8	1.068024E-2
6.900000E-8	1.058432E-2
6.905000E-8	1.047298E-2
6.910000E-8	1.031196E-2
6.915000E-8	1.015437E-2
6.920000E-8	1.000020E-2
6.925000E-8	9.895711E-3
6.930000E-8	9.810063E-3
6.935000E-8	9.751823E-3
6.940000E-8	9.714138E-3
6.945000E-8	9.673027E-3
6.950000E-8	9.594232E-3
6.955000E-8	9.503445E-3
6.960000E-8	9.398955E-3
6.965000E-8	9.208818E-3
6.970000E-8	8.999838E-3
6.975000E-8	8.821691E-3
6.980000E-8	8.658961E-3
6.985000E-8	8.437990E-3
6.990000E-8	8.273547E-3
6.995000E-8	8.151928E-3
7.000000E-8	8.095400E-3
7.005000E-8	8.057716E-3
7.010000E-8	8.038873E-3
7.015000E-8	8.062854E-3
7.020000E-8	8.146789E-3
7.025000E-8	8.252992E-3
7.030000E-8	8.398593E-3
7.035000E-8	8.535629E-3
7.040000E-8	8.679516E-3
7.045000E-8	8.790858E-3
7.050000E-8	8.893635E-3
7.055000E-8	8.992986E-3
7.060000E-8	9.042662E-3
7.065000E-8	9.109467E-3
7.070000E-8	9.167707E-3
7.075000E-8	9.231086E-3
7.080000E-8	9.311595E-3
7.085000E-8	9.398955E-3
7.090000E-8	9.455483E-3
7.095000E-8	9.546269E-3
7.100000E-8	9.621639E-3
7.105000E-8	9.688444E-3
7.110000E-8	9.731268E-3
7.115000E-8	9.702148E-3
7.120000E-8	9.623352E-3
7.125000E-8	9.525714E-3
7.130000E-8	9.414372E-3
7.135000E-8	9.268771E-3
7.140000E-8	9.165994E-3
7.145000E-8	9.106041E-3
7.150000E-8	9.052940E-3
7.155000E-8	8.992986E-3
7.160000E-8	8.946737E-3
7.165000E-8	8.946737E-3
7.170000E-8	8.975857E-3
7.175000E-8	9.020393E-3
7.180000E-8	9.070069E-3
7.185000E-8	9.155717E-3
7.190000E-8	9.167707E-3
7.195000E-8	9.184837E-3
7.200000E-8	9.167707E-3
7.205000E-8	9.136874E-3
7.210000E-8	9.049514E-3
7.215000E-8	8.931320E-3
7.220000E-8	8.775442E-3
7.225000E-8	8.561323E-3
7.230000E-8	8.297529E-3
7.235000E-8	8.042299E-3
7.240000E-8	7.771653E-3
7.245000E-8	7.538692E-3
7.250000E-8	7.365684E-3
7.255000E-8	7.232074E-3
7.260000E-8	7.146426E-3
7.265000E-8	7.137861E-3
7.270000E-8	7.211518E-3
7.275000E-8	7.302305E-3
7.280000E-8	7.468461E-3
7.285000E-8	7.648320E-3
7.290000E-8	7.819616E-3
7.295000E-8	7.987485E-3
7.300000E-8	8.129659E-3
7.305000E-8	8.264983E-3
7.310000E-8	8.420861E-3
7.315000E-8	8.557897E-3
7.320000E-8	8.621276E-3
7.325000E-8	8.724053E-3
7.330000E-8	8.821691E-3
7.335000E-8	8.902200E-3
7.340000E-8	8.986134E-3
7.345000E-8	9.092337E-3
7.350000E-8	9.227660E-3
7.355000E-8	9.328724E-3
7.360000E-8	9.434927E-3
7.365000E-8	9.535991E-3
7.370000E-8	9.640481E-3
7.375000E-8	9.693583E-3
7.380000E-8	9.758675E-3
7.385000E-8	9.777517E-3
7.390000E-8	9.772379E-3
7.395000E-8	9.760388E-3
7.400000E-8	9.691870E-3
7.405000E-8	9.589093E-3
7.410000E-8	9.464048E-3
7.415000E-8	9.349280E-3
7.420000E-8	9.208818E-3
7.425000E-8	9.073495E-3
7.430000E-8	8.941598E-3
7.435000E-8	8.816552E-3
7.440000E-8	8.706924E-3
7.445000E-8	8.604147E-3
7.450000E-8	8.518499E-3
7.455000E-8	8.439703E-3
7.460000E-8	8.405444E-3
7.465000E-8	8.338639E-3
7.470000E-8	8.270121E-3
7.475000E-8	8.199890E-3
7.480000E-8	8.146789E-3
7.485000E-8	8.119382E-3
7.490000E-8	8.076558E-3
7.495000E-8	8.049151E-3
7.500000E-8	7.968642E-3
7.505000E-8	7.922393E-3
7.510000E-8	7.942948E-3
7.515000E-8	7.960077E-3
7.520000E-8	7.942948E-3
7.525000E-8	7.915541E-3
7.530000E-8	7.910402E-3
7.535000E-8	7.882995E-3
7.540000E-8	7.879569E-3
7.545000E-8	7.893272E-3
7.550000E-8	7.905263E-3
7.555000E-8	7.924105E-3
7.560000E-8	7.937809E-3
7.565000E-8	7.972068E-3
7.570000E-8	8.076558E-3
7.575000E-8	8.136511E-3
7.580000E-8	8.181048E-3
7.585000E-8	8.229011E-3
7.590000E-8	8.252992E-3
7.595000E-8	8.294103E-3
7.600000E-8	8.318084E-3
7.605000E-8	8.338639E-3
7.610000E-8	8.374611E-3
7.615000E-8	8.345491E-3
7.620000E-8	8.326649E-3
7.625000E-8	8.355769E-3
7.630000E-8	8.379750E-3
7.635000E-8	8.407157E-3
7.640000E-8	8.431139E-3
7.645000E-8	8.477388E-3
7.650000E-8	8.487666E-3
7.655000E-8	8.489379E-3
7.660000E-8	8.480814E-3
7.665000E-8	8.436278E-3
7.670000E-8	8.355769E-3
7.675000E-8	8.270121E-3
7.680000E-8	8.115956E-3
7.685000E-8	7.966929E-3
7.690000E-8	7.840171E-3
7.695000E-8	7.709987E-3
7.700000E-8	7.572951E-3
7.705000E-8	7.453044E-3
7.710000E-8	7.391378E-3
7.715000E-8	7.348554E-3
7.720000E-8	7.304018E-3
7.725000E-8	7.334851E-3
7.730000E-8	7.381100E-3
7.735000E-8	7.427350E-3
7.740000E-8	7.487303E-3
7.745000E-8	7.562673E-3
7.750000E-8	7.603784E-3
7.755000E-8	7.626052E-3
7.760000E-8	7.677441E-3
7.765000E-8	7.689431E-3
7.770000E-8	7.689431E-3
7.775000E-8	7.680867E-3
7.780000E-8	7.662024E-3
7.785000E-8	7.619200E-3
7.790000E-8	7.596932E-3
7.795000E-8	7.593506E-3
7.800000E-8	7.567812E-3
7.805000E-8	7.572951E-3
7.810000E-8	7.622626E-3
7.815000E-8	7.713413E-3
7.820000E-8	7.795634E-3
7.825000E-8	7.891559E-3
7.830000E-8	7.948087E-3
7.835000E-8	8.016605E-3
7.840000E-8	8.071419E-3
7.845000E-8	8.122808E-3
7.850000E-8	8.169057E-3
7.855000E-8	8.210168E-3
7.860000E-8	8.241001E-3
7.865000E-8	8.242714E-3
7.870000E-8	8.256418E-3
7.875000E-8	8.244427E-3
7.880000E-8	8.275260E-3
7.885000E-8	8.264983E-3
7.890000E-8	8.304380E-3
7.895000E-8	8.302667E-3
7.900000E-8	8.307806E-3
7.905000E-8	8.350630E-3
7.910000E-8	8.371185E-3
7.915000E-8	8.335213E-3
7.920000E-8	8.247853E-3
7.925000E-8	8.186187E-3
7.930000E-8	8.114243E-3
7.935000E-8	8.038873E-3
7.940000E-8	7.942948E-3
7.945000E-8	7.852162E-3
7.950000E-8	7.763088E-3
7.955000E-8	7.660311E-3
7.960000E-8	7.598645E-3
7.965000E-8	7.545543E-3
7.970000E-8	7.526701E-3
7.975000E-8	7.495868E-3
7.980000E-8	7.465035E-3
7.985000E-8	7.375961E-3
7.990000E-8	7.298879E-3
7.995000E-8	7.197815E-3
8.000000E-8	7.119019E-3
8.005000E-8	7.043649E-3
8.010000E-8	7.050501E-3
8.015000E-8	7.024807E-3
8.020000E-8	7.011103E-3
8.025000E-8	7.053927E-3
8.030000E-8	7.100176E-3
8.035000E-8	7.158417E-3
8.040000E-8	7.252629E-3
8.045000E-8	7.374248E-3
8.050000E-8	7.501007E-3
8.055000E-8	7.650033E-3
8.060000E-8	7.783644E-3
8.065000E-8	7.871004E-3
8.070000E-8	7.942948E-3
8.075000E-8	7.987485E-3
8.080000E-8	8.035447E-3
8.085000E-8	8.047438E-3
8.090000E-8	8.025170E-3
8.095000E-8	8.004614E-3
8.100000E-8	7.997762E-3
8.105000E-8	8.047438E-3
8.110000E-8	8.122808E-3
8.115000E-8	8.169057E-3
8.120000E-8	8.208455E-3
8.125000E-8	8.237575E-3
8.130000E-8	8.292390E-3
8.135000E-8	8.335213E-3
8.140000E-8	8.374611E-3
8.145000E-8	8.400306E-3
8.150000E-8	8.432852E-3
8.155000E-8	8.424287E-3
8.160000E-8	8.408870E-3
8.165000E-8	8.330075E-3
8.170000E-8	8.268408E-3
8.175000E-8	8.187900E-3
8.180000E-8	8.088549E-3
8.185000E-8	7.973781E-3
8.190000E-8	7.853875E-3
8.195000E-8	7.785357E-3
8.200000E-8	7.691144E-3
8.205000E-8	7.634617E-3
8.210000E-8	7.593506E-3
8.215000E-8	7.552395E-3
8.220000E-8	7.511284E-3
8.225000E-8	7.475313E-3
8.230000E-8	7.444479E-3
8.235000E-8	7.449618E-3
8.240000E-8	7.429063E-3
8.245000E-8	7.384526E-3
8.250000E-8	7.387952E-3
8.255000E-8	7.398230E-3
8.260000E-8	7.411933E-3
8.265000E-8	7.423924E-3
8.270000E-8	7.432489E-3
8.275000E-8	7.468461E-3
8.280000E-8	7.427350E-3
8.285000E-8	7.399943E-3
8.290000E-8	7.401656E-3
8.295000E-8	7.391378E-3
8.300000E-8	7.333138E-3
8.305000E-8	7.278323E-3
8.310000E-8	7.206379E-3
8.315000E-8	7.146426E-3
8.320000E-8	7.079621E-3
8.325000E-8	7.017955E-3
8.330000E-8	6.990548E-3
8.335000E-8	6.952863E-3
8.340000E-8	6.920317E-3
8.345000E-8	6.949437E-3
8.350000E-8	6.964853E-3
8.355000E-8	7.048788E-3
8.360000E-8	7.149852E-3
8.365000E-8	7.261194E-3
8.370000E-8	7.375961E-3
8.375000E-8	7.511284E-3
8.380000E-8	7.595219E-3
8.385000E-8	7.694570E-3
8.390000E-8	7.759662E-3
8.395000E-8	7.812764E-3
8.400000E-8	7.814477E-3
8.405000E-8	7.799060E-3
8.410000E-8	7.701422E-3
8.415000E-8	7.566099E-3
8.420000E-8	7.413646E-3
8.425000E-8	7.274897E-3
8.430000E-8	7.117306E-3
8.435000E-8	6.985409E-3
8.440000E-8	6.834669E-3
8.445000E-8	6.733605E-3
8.450000E-8	6.637680E-3
8.455000E-8	6.548607E-3
8.460000E-8	6.490366E-3
8.465000E-8	6.476663E-3
8.470000E-8	6.485227E-3
8.475000E-8	6.445830E-3
8.480000E-8	6.413284E-3
8.485000E-8	6.370460E-3
8.490000E-8	6.336201E-3
8.495000E-8	6.289951E-3
8.500000E-8	6.283099E-3
8.505000E-8	6.252266E-3
8.510000E-8	6.214581E-3
8.515000E-8	6.180322E-3
8.520000E-8	6.123795E-3
8.525000E-8	6.091249E-3
8.530000E-8	6.082684E-3
8.535000E-8	6.103240E-3
8.540000E-8	6.104953E-3
8.545000E-8	6.140924E-3
8.550000E-8	6.170045E-3
8.555000E-8	6.197452E-3
8.560000E-8	6.229998E-3
8.565000E-8	6.250553E-3
8.570000E-8	6.317358E-3
8.575000E-8	6.367034E-3
8.580000E-8	6.394441E-3
8.585000E-8	6.466385E-3
8.590000E-8	6.601708E-3
8.595000E-8	6.701059E-3
8.600000E-8	6.757586E-3
8.605000E-8	6.796984E-3
8.610000E-8	6.831243E-3
8.615000E-8	6.841521E-3
8.620000E-8	6.827817E-3
8.625000E-8	6.824392E-3
8.630000E-8	6.815827E-3
8.635000E-8	6.802123E-3
8.640000E-8	6.814114E-3
8.645000E-8	6.820966E-3
