Study Name	VanadiumIrradiated_V3plus
4.275000E-8	1.701302E-2
4.280000E-8	1.768107E-2
4.285000E-8	1.836282E-2
4.290000E-8	1.904458E-2
4.295000E-8	1.969550E-2
4.300000E-8	2.032758E-2
4.305000E-8	2.088086E-2
4.310000E-8	2.138961E-2
4.315000E-8	2.182470E-2
4.320000E-8	2.215016E-2
4.325000E-8	2.241052E-2
4.330000E-8	2.254927E-2
4.335000E-8	2.268117E-2
4.340000E-8	2.275654E-2
4.345000E-8	2.280450E-2
4.350000E-8	2.285075E-2
4.355000E-8	2.283534E-2
4.360000E-8	2.277538E-2
4.365000E-8	2.264862E-2
4.370000E-8	2.246020E-2
4.375000E-8	2.220497E-2
4.380000E-8	2.189150E-2
4.385000E-8	2.152150E-2
4.390000E-8	2.112410E-2
4.395000E-8	2.063419E-2
4.400000E-8	2.007063E-2
4.405000E-8	1.947110E-2
4.410000E-8	1.883388E-2
4.415000E-8	1.818296E-2
4.420000E-8	1.749950E-2
4.425000E-8	1.681946E-2
4.430000E-8	1.617025E-2
4.435000E-8	1.552618E-2
4.440000E-8	1.492322E-2
4.445000E-8	1.434938E-2
4.450000E-8	1.380295E-2
4.455000E-8	1.333703E-2
4.460000E-8	1.294819E-2
4.465000E-8	1.261588E-2
4.470000E-8	1.237264E-2
4.475000E-8	1.224759E-2
4.480000E-8	1.224245E-2
4.485000E-8	1.232125E-2
4.490000E-8	1.248569E-2
4.495000E-8	1.273921E-2
4.500000E-8	1.304240E-2
4.505000E-8	1.343980E-2
4.510000E-8	1.389716E-2
4.515000E-8	1.438193E-2
4.520000E-8	1.491465E-2
4.525000E-8	1.544910E-2
4.530000E-8	1.603321E-2
4.535000E-8	1.662932E-2
4.540000E-8	1.722029E-2
4.545000E-8	1.778898E-2
4.550000E-8	1.834569E-2
4.555000E-8	1.887842E-2
4.560000E-8	1.937175E-2
4.565000E-8	1.984795E-2
4.570000E-8	2.027276E-2
4.575000E-8	2.065646E-2
4.580000E-8	2.092711E-2
4.585000E-8	2.113438E-2
4.590000E-8	2.131595E-2
4.595000E-8	2.143414E-2
4.600000E-8	2.147697E-2
4.605000E-8	2.147868E-2
4.610000E-8	2.141359E-2
4.615000E-8	2.126285E-2
4.620000E-8	2.105729E-2
4.625000E-8	2.074896E-2
4.630000E-8	2.037211E-2
4.635000E-8	1.993531E-2
4.640000E-8	1.946425E-2
4.645000E-8	1.896921E-2
4.650000E-8	1.846560E-2
4.655000E-8	1.793972E-2
4.660000E-8	1.737959E-2
4.665000E-8	1.679033E-2
4.670000E-8	1.622164E-2
4.675000E-8	1.570604E-2
4.680000E-8	1.519900E-2
4.685000E-8	1.473479E-2
4.690000E-8	1.426716E-2
4.695000E-8	1.387832E-2
4.700000E-8	1.351175E-2
4.705000E-8	1.319143E-2
4.710000E-8	1.289166E-2
4.715000E-8	1.264500E-2
4.720000E-8	1.247370E-2
4.725000E-8	1.231782E-2
4.730000E-8	1.225102E-2
4.735000E-8	1.222532E-2
4.740000E-8	1.230926E-2
4.745000E-8	1.247199E-2
4.750000E-8	1.273578E-2
4.755000E-8	1.307152E-2
4.760000E-8	1.349462E-2
4.765000E-8	1.399480E-2
4.770000E-8	1.458063E-2
4.775000E-8	1.524525E-2
4.780000E-8	1.587905E-2
4.785000E-8	1.655052E-2
4.790000E-8	1.718260E-2
4.795000E-8	1.776843E-2
4.800000E-8	1.828917E-2
4.805000E-8	1.875680E-2
4.810000E-8	1.918333E-2
4.815000E-8	1.953791E-2
4.820000E-8	1.985994E-2
4.825000E-8	2.012374E-2
4.830000E-8	2.033785E-2
4.835000E-8	2.053998E-2
4.840000E-8	2.068216E-2
4.845000E-8	2.077980E-2
4.850000E-8	2.082605E-2
4.855000E-8	2.080720E-2
4.860000E-8	2.075068E-2
4.865000E-8	2.066503E-2
4.870000E-8	2.051600E-2
4.875000E-8	2.033272E-2
4.880000E-8	2.003466E-2
4.885000E-8	1.965781E-2
4.890000E-8	1.921930E-2
4.895000E-8	1.874139E-2
4.900000E-8	1.826176E-2
4.905000E-8	1.776158E-2
4.910000E-8	1.728024E-2
4.915000E-8	1.677492E-2
4.920000E-8	1.630043E-2
4.925000E-8	1.588247E-2
4.930000E-8	1.547650E-2
4.935000E-8	1.509623E-2
4.940000E-8	1.473651E-2
4.945000E-8	1.435966E-2
4.950000E-8	1.397596E-2
4.955000E-8	1.365735E-2
4.960000E-8	1.337814E-2
4.965000E-8	1.312291E-2
4.970000E-8	1.291222E-2
4.975000E-8	1.275976E-2
4.980000E-8	1.264842E-2
4.985000E-8	1.261759E-2
4.990000E-8	1.268611E-2
4.995000E-8	1.282314E-2
5.000000E-8	1.303041E-2
5.005000E-8	1.333018E-2
5.010000E-8	1.368818E-2
5.015000E-8	1.408045E-2
5.020000E-8	1.452581E-2
5.025000E-8	1.502257E-2
5.030000E-8	1.554159E-2
5.035000E-8	1.613085E-2
5.040000E-8	1.676807E-2
5.045000E-8	1.740700E-2
5.050000E-8	1.805278E-2
5.055000E-8	1.864546E-2
5.060000E-8	1.917990E-2
5.065000E-8	1.964411E-2
5.070000E-8	2.005522E-2
5.075000E-8	2.038582E-2
5.080000E-8	2.062734E-2
5.085000E-8	2.076780E-2
5.090000E-8	2.082776E-2
5.095000E-8	2.077637E-2
5.100000E-8	2.064447E-2
5.105000E-8	2.046633E-2
5.110000E-8	2.026762E-2
5.115000E-8	2.001582E-2
5.120000E-8	1.975374E-2
5.125000E-8	1.945911E-2
5.130000E-8	1.917305E-2
5.135000E-8	1.884416E-2
5.140000E-8	1.851356E-2
5.145000E-8	1.812472E-2
5.150000E-8	1.774274E-2
5.155000E-8	1.735732E-2
5.160000E-8	1.692223E-2
5.165000E-8	1.644774E-2
5.170000E-8	1.596983E-2
5.175000E-8	1.549877E-2
5.180000E-8	1.501401E-2
5.185000E-8	1.453438E-2
5.190000E-8	1.408045E-2
5.195000E-8	1.362652E-2
5.200000E-8	1.322055E-2
5.205000E-8	1.287453E-2
5.210000E-8	1.258333E-2
5.215000E-8	1.234180E-2
5.220000E-8	1.219963E-2
5.225000E-8	1.211056E-2
5.230000E-8	1.206602E-2
5.235000E-8	1.210370E-2
5.240000E-8	1.219106E-2
5.245000E-8	1.233495E-2
5.250000E-8	1.247713E-2
5.255000E-8	1.269125E-2
5.260000E-8	1.294305E-2
5.265000E-8	1.321883E-2
5.270000E-8	1.350661E-2
5.275000E-8	1.389202E-2
5.280000E-8	1.426545E-2
5.285000E-8	1.466628E-2
5.290000E-8	1.512021E-2
5.295000E-8	1.556386E-2
5.300000E-8	1.603664E-2
5.305000E-8	1.647515E-2
5.310000E-8	1.692737E-2
5.315000E-8	1.736246E-2
5.320000E-8	1.775986E-2
5.325000E-8	1.811616E-2
5.330000E-8	1.843648E-2
5.335000E-8	1.873625E-2
5.340000E-8	1.894351E-2
5.345000E-8	1.908055E-2
5.350000E-8	1.915763E-2
5.355000E-8	1.917476E-2
5.360000E-8	1.909254E-2
5.365000E-8	1.895893E-2
5.370000E-8	1.875338E-2
5.375000E-8	1.847588E-2
5.380000E-8	1.816926E-2
5.385000E-8	1.777186E-2
5.390000E-8	1.734533E-2
5.395000E-8	1.695478E-2
5.400000E-8	1.656594E-2
5.405000E-8	1.617196E-2
5.410000E-8	1.577798E-2
5.415000E-8	1.543539E-2
5.420000E-8	1.506711E-2
5.425000E-8	1.474336E-2
5.430000E-8	1.439392E-2
5.435000E-8	1.405647E-2
5.440000E-8	1.376527E-2
5.445000E-8	1.344494E-2
5.450000E-8	1.311434E-2
5.455000E-8	1.277689E-2
5.460000E-8	1.247370E-2
5.465000E-8	1.222704E-2
5.470000E-8	1.206944E-2
5.475000E-8	1.195639E-2
5.480000E-8	1.191014E-2
5.485000E-8	1.195810E-2
5.490000E-8	1.206773E-2
5.495000E-8	1.222361E-2
5.500000E-8	1.241375E-2
5.505000E-8	1.266898E-2
5.510000E-8	1.290023E-2
5.515000E-8	1.319999E-2
5.520000E-8	1.348948E-2
5.525000E-8	1.375841E-2
5.530000E-8	1.402906E-2
5.535000E-8	1.434596E-2
5.540000E-8	1.464743E-2
5.545000E-8	1.494377E-2
5.550000E-8	1.528808E-2
5.555000E-8	1.563923E-2
5.560000E-8	1.602465E-2
5.565000E-8	1.641862E-2
5.570000E-8	1.677834E-2
5.575000E-8	1.711066E-2
5.580000E-8	1.740700E-2
5.585000E-8	1.764681E-2
5.590000E-8	1.785408E-2
5.595000E-8	1.799625E-2
5.600000E-8	1.803394E-2
5.605000E-8	1.797056E-2
5.610000E-8	1.783866E-2
5.615000E-8	1.766565E-2
5.620000E-8	1.743612E-2
5.625000E-8	1.718945E-2
5.630000E-8	1.697191E-2
5.635000E-8	1.675779E-2
5.640000E-8	1.653853E-2
5.645000E-8	1.633469E-2
5.650000E-8	1.614798E-2
5.655000E-8	1.594585E-2
5.660000E-8	1.564951E-2
5.665000E-8	1.531206E-2
5.670000E-8	1.492493E-2
5.675000E-8	1.450697E-2
5.680000E-8	1.405133E-2
5.685000E-8	1.353402E-2
5.690000E-8	1.303555E-2
5.695000E-8	1.252338E-2
5.700000E-8	1.205745E-2
5.705000E-8	1.168060E-2
5.710000E-8	1.139112E-2
5.715000E-8	1.120612E-2
5.720000E-8	1.112561E-2
5.725000E-8	1.113246E-2
5.730000E-8	1.124723E-2
5.735000E-8	1.143223E-2
5.740000E-8	1.163949E-2
5.745000E-8	1.185533E-2
5.750000E-8	1.208315E-2
5.755000E-8	1.226986E-2
5.760000E-8	1.239319E-2
5.765000E-8	1.251824E-2
5.770000E-8	1.267240E-2
5.775000E-8	1.280430E-2
5.780000E-8	1.302527E-2
5.785000E-8	1.325138E-2
5.790000E-8	1.351175E-2
5.795000E-8	1.385434E-2
5.800000E-8	1.426545E-2
5.805000E-8	1.467998E-2
5.810000E-8	1.514590E-2
5.815000E-8	1.563581E-2
5.820000E-8	1.602293E-2
5.825000E-8	1.641177E-2
5.830000E-8	1.674922E-2
5.835000E-8	1.700445E-2
5.840000E-8	1.719802E-2
5.845000E-8	1.731450E-2
5.850000E-8	1.734704E-2
5.855000E-8	1.730765E-2
5.860000E-8	1.721172E-2
5.865000E-8	1.705242E-2
5.870000E-8	1.691195E-2
5.875000E-8	1.671839E-2
5.880000E-8	1.653168E-2
5.885000E-8	1.631756E-2
5.890000E-8	1.612400E-2
5.895000E-8	1.590817E-2
5.900000E-8	1.565979E-2
5.905000E-8	1.538572E-2
5.910000E-8	1.512021E-2
5.915000E-8	1.480503E-2
5.920000E-8	1.446072E-2
5.925000E-8	1.413526E-2
5.930000E-8	1.377897E-2
5.935000E-8	1.346036E-2
5.940000E-8	1.310749E-2
5.945000E-8	1.276148E-2
5.950000E-8	1.249083E-2
5.955000E-8	1.225616E-2
5.960000E-8	1.206602E-2
5.965000E-8	1.193583E-2
5.970000E-8	1.186732E-2
5.975000E-8	1.186046E-2
5.980000E-8	1.187759E-2
5.985000E-8	1.196838E-2
5.990000E-8	1.207972E-2
5.995000E-8	1.217565E-2
6.000000E-8	1.226301E-2
6.005000E-8	1.233153E-2
6.010000E-8	1.241717E-2
6.015000E-8	1.248569E-2
6.020000E-8	1.257819E-2
6.025000E-8	1.269981E-2
6.030000E-8	1.281629E-2
6.035000E-8	1.300472E-2
6.040000E-8	1.323939E-2
6.045000E-8	1.347749E-2
6.050000E-8	1.378925E-2
6.055000E-8	1.409929E-2
6.060000E-8	1.434596E-2
6.065000E-8	1.462174E-2
6.070000E-8	1.487697E-2
6.075000E-8	1.511164E-2
6.080000E-8	1.532234E-2
6.085000E-8	1.548164E-2
6.090000E-8	1.561183E-2
6.095000E-8	1.572145E-2
6.100000E-8	1.580539E-2
6.105000E-8	1.584821E-2
6.110000E-8	1.585164E-2
6.115000E-8	1.581053E-2
6.120000E-8	1.574715E-2
6.125000E-8	1.567520E-2
6.130000E-8	1.558956E-2
6.135000E-8	1.546451E-2
6.140000E-8	1.533775E-2
6.145000E-8	1.519044E-2
6.150000E-8	1.501914E-2
6.155000E-8	1.482044E-2
6.160000E-8	1.460118E-2
6.165000E-8	1.435623E-2
6.170000E-8	1.409415E-2
6.175000E-8	1.384063E-2
6.180000E-8	1.359740E-2
6.185000E-8	1.335758E-2
6.190000E-8	1.313490E-2
6.195000E-8	1.291907E-2
6.200000E-8	1.267754E-2
6.205000E-8	1.245143E-2
6.210000E-8	1.225444E-2
6.215000E-8	1.209514E-2
6.220000E-8	1.196838E-2
6.225000E-8	1.185533E-2
6.230000E-8	1.176968E-2
6.235000E-8	1.169088E-2
6.240000E-8	1.166005E-2
6.245000E-8	1.164806E-2
6.250000E-8	1.165148E-2
6.255000E-8	1.168746E-2
6.260000E-8	1.178338E-2
6.265000E-8	1.191185E-2
6.270000E-8	1.210028E-2
6.275000E-8	1.226815E-2
6.280000E-8	1.247199E-2
6.285000E-8	1.268782E-2
6.290000E-8	1.286939E-2
6.295000E-8	1.305610E-2
6.300000E-8	1.322226E-2
6.305000E-8	1.335930E-2
6.310000E-8	1.349462E-2
6.315000E-8	1.365392E-2
6.320000E-8	1.379952E-2
6.325000E-8	1.391943E-2
6.330000E-8	1.411985E-2
6.335000E-8	1.425517E-2
6.340000E-8	1.439392E-2
6.345000E-8	1.456521E-2
6.350000E-8	1.474165E-2
6.355000E-8	1.487183E-2
6.360000E-8	1.496776E-2
6.365000E-8	1.504141E-2
6.370000E-8	1.507225E-2
6.375000E-8	1.506539E-2
6.380000E-8	1.502942E-2
6.385000E-8	1.487868E-2
6.390000E-8	1.467484E-2
6.395000E-8	1.444702E-2
6.400000E-8	1.417123E-2
6.405000E-8	1.391772E-2
6.410000E-8	1.365735E-2
6.415000E-8	1.343980E-2
6.420000E-8	1.319999E-2
6.425000E-8	1.298073E-2
6.430000E-8	1.279231E-2
6.435000E-8	1.255421E-2
6.440000E-8	1.230754E-2
6.445000E-8	1.205232E-2
6.450000E-8	1.182278E-2
6.455000E-8	1.155042E-2
6.460000E-8	1.126265E-2
6.465000E-8	1.102112E-2
6.470000E-8	1.072820E-2
6.475000E-8	1.052608E-2
6.480000E-8	1.039589E-2
6.485000E-8	1.030682E-2
6.490000E-8	1.027941E-2
6.495000E-8	1.031367E-2
6.500000E-8	1.035821E-2
6.505000E-8	1.040960E-2
6.510000E-8	1.050895E-2
6.515000E-8	1.064427E-2
6.520000E-8	1.075904E-2
6.525000E-8	1.089950E-2
6.530000E-8	1.104510E-2
6.535000E-8	1.120098E-2
6.540000E-8	1.135686E-2
6.545000E-8	1.154528E-2
6.550000E-8	1.179366E-2
6.555000E-8	1.208657E-2
6.560000E-8	1.237435E-2
6.565000E-8	1.268953E-2
6.570000E-8	1.303212E-2
6.575000E-8	1.339869E-2
6.580000E-8	1.370189E-2
6.585000E-8	1.396911E-2
6.590000E-8	1.417980E-2
6.595000E-8	1.434596E-2
6.600000E-8	1.444188E-2
6.605000E-8	1.448984E-2
6.610000E-8	1.450526E-2
6.615000E-8	1.445216E-2
6.620000E-8	1.433225E-2
6.625000E-8	1.424489E-2
6.630000E-8	1.410100E-2
6.635000E-8	1.391600E-2
6.640000E-8	1.372929E-2
6.645000E-8	1.351175E-2
6.650000E-8	1.331819E-2
6.655000E-8	1.312976E-2
6.660000E-8	1.294476E-2
6.665000E-8	1.274092E-2
6.670000E-8	1.256449E-2
6.675000E-8	1.238977E-2
6.680000E-8	1.219620E-2
6.685000E-8	1.198722E-2
6.690000E-8	1.178167E-2
6.695000E-8	1.156412E-2
6.700000E-8	1.131917E-2
6.705000E-8	1.111019E-2
6.710000E-8	1.094232E-2
6.715000E-8	1.075390E-2
6.720000E-8	1.055691E-2
6.725000E-8	1.038219E-2
6.730000E-8	1.025029E-2
6.735000E-8	1.016464E-2
6.740000E-8	1.008414E-2
6.745000E-8	1.005502E-2
6.750000E-8	1.007900E-2
6.755000E-8	1.013039E-2
6.760000E-8	1.023488E-2
6.765000E-8	1.039075E-2
6.770000E-8	1.059288E-2
6.775000E-8	1.081043E-2
6.780000E-8	1.105709E-2
6.785000E-8	1.134315E-2
6.790000E-8	1.160866E-2
6.795000E-8	1.187931E-2
6.800000E-8	1.216880E-2
6.805000E-8	1.242403E-2
6.810000E-8	1.274435E-2
6.815000E-8	1.297388E-2
6.820000E-8	1.312633E-2
6.825000E-8	1.324624E-2
6.830000E-8	1.332504E-2
6.835000E-8	1.336786E-2
6.840000E-8	1.333531E-2
6.845000E-8	1.328564E-2
6.850000E-8	1.321541E-2
6.855000E-8	1.317944E-2
6.860000E-8	1.312633E-2
6.865000E-8	1.306809E-2
6.870000E-8	1.301842E-2
6.875000E-8	1.299615E-2
6.880000E-8	1.298073E-2
6.885000E-8	1.298245E-2
6.890000E-8	1.301842E-2
6.895000E-8	1.301328E-2
6.900000E-8	1.298245E-2
6.905000E-8	1.293277E-2
6.910000E-8	1.284199E-2
6.915000E-8	1.272379E-2
6.920000E-8	1.256277E-2
6.925000E-8	1.234009E-2
6.930000E-8	1.210713E-2
6.935000E-8	1.187759E-2
6.940000E-8	1.167547E-2
6.945000E-8	1.148875E-2
6.950000E-8	1.132945E-2
6.955000E-8	1.119927E-2
6.960000E-8	1.109135E-2
6.965000E-8	1.103482E-2
6.970000E-8	1.100742E-2
6.975000E-8	1.099885E-2
6.980000E-8	1.094061E-2
6.985000E-8	1.090978E-2
6.990000E-8	1.090806E-2
6.995000E-8	1.089950E-2
7.000000E-8	1.091492E-2
7.005000E-8	1.093033E-2
7.010000E-8	1.091492E-2
7.015000E-8	1.092862E-2
7.020000E-8	1.094232E-2
7.025000E-8	1.096117E-2
7.030000E-8	1.099885E-2
7.035000E-8	1.108964E-2
7.040000E-8	1.118556E-2
7.045000E-8	1.133288E-2
7.050000E-8	1.156584E-2
7.055000E-8	1.181079E-2
7.060000E-8	1.207630E-2
7.065000E-8	1.230754E-2
7.070000E-8	1.255764E-2
7.075000E-8	1.274777E-2
7.080000E-8	1.290194E-2
7.085000E-8	1.302698E-2
7.090000E-8	1.308522E-2
7.095000E-8	1.309208E-2
7.100000E-8	1.299444E-2
7.105000E-8	1.284541E-2
7.110000E-8	1.269981E-2
7.115000E-8	1.249597E-2
7.120000E-8	1.225616E-2
7.125000E-8	1.204546E-2
7.130000E-8	1.186903E-2
7.135000E-8	1.173885E-2
7.140000E-8	1.161723E-2
7.145000E-8	1.151274E-2
7.150000E-8	1.148190E-2
7.155000E-8	1.146135E-2
7.160000E-8	1.141338E-2
7.165000E-8	1.140825E-2
7.170000E-8	1.142538E-2
7.175000E-8	1.139968E-2
7.180000E-8	1.137570E-2
7.185000E-8	1.134315E-2
7.190000E-8	1.122667E-2
7.195000E-8	1.104339E-2
7.200000E-8	1.086010E-2
7.205000E-8	1.062714E-2
7.210000E-8	1.039075E-2
7.215000E-8	1.017492E-2
7.220000E-8	1.000363E-2
7.225000E-8	9.820341E-3
7.230000E-8	9.724416E-3
7.235000E-8	9.673027E-3
7.240000E-8	9.688444E-3
7.245000E-8	9.760388E-3
7.250000E-8	9.882007E-3
7.255000E-8	1.004302E-2
7.260000E-8	1.020918E-2
7.265000E-8	1.037876E-2
7.270000E-8	1.055348E-2
7.275000E-8	1.068196E-2
7.280000E-8	1.075047E-2
7.285000E-8	1.080700E-2
7.290000E-8	1.082413E-2
7.295000E-8	1.084469E-2
7.300000E-8	1.087209E-2
7.305000E-8	1.089950E-2
7.310000E-8	1.096459E-2
7.315000E-8	1.102626E-2
7.320000E-8	1.114445E-2
7.325000E-8	1.126778E-2
7.330000E-8	1.140139E-2
7.335000E-8	1.154357E-2
7.340000E-8	1.165148E-2
7.345000E-8	1.181250E-2
7.350000E-8	1.193583E-2
7.355000E-8	1.201977E-2
7.360000E-8	1.207630E-2
7.365000E-8	1.212426E-2
7.370000E-8	1.210713E-2
7.375000E-8	1.209514E-2
7.380000E-8	1.206431E-2
7.385000E-8	1.201463E-2
7.390000E-8	1.195468E-2
7.395000E-8	1.189644E-2
7.400000E-8	1.177139E-2
7.405000E-8	1.163778E-2
7.410000E-8	1.145963E-2
7.415000E-8	1.127806E-2
7.420000E-8	1.109649E-2
7.425000E-8	1.091149E-2
7.430000E-8	1.076932E-2
7.435000E-8	1.063057E-2
7.440000E-8	1.052265E-2
7.445000E-8	1.043186E-2
7.450000E-8	1.040617E-2
7.455000E-8	1.038048E-2
7.460000E-8	1.038390E-2
7.465000E-8	1.040788E-2
7.470000E-8	1.045413E-2
7.475000E-8	1.047469E-2
7.480000E-8	1.046270E-2
7.485000E-8	1.045585E-2
7.490000E-8	1.040788E-2
7.495000E-8	1.031538E-2
7.500000E-8	1.022288E-2
7.505000E-8	1.012525E-2
7.510000E-8	9.996775E-3
7.515000E-8	9.883720E-3
7.520000E-8	9.792934E-3
7.525000E-8	9.717564E-3
7.530000E-8	9.690157E-3
7.535000E-8	9.661037E-3
7.540000E-8	9.697009E-3
7.545000E-8	9.748397E-3
7.550000E-8	9.870017E-3
7.555000E-8	9.977933E-3
7.560000E-8	1.009955E-2
7.565000E-8	1.024173E-2
7.570000E-8	1.037876E-2
7.575000E-8	1.053122E-2
7.580000E-8	1.069395E-2
7.585000E-8	1.084982E-2
7.590000E-8	1.096973E-2
7.595000E-8	1.107936E-2
7.600000E-8	1.113760E-2
7.605000E-8	1.118385E-2
7.610000E-8	1.121640E-2
7.615000E-8	1.122839E-2
7.620000E-8	1.121126E-2
7.625000E-8	1.118214E-2
7.630000E-8	1.114788E-2
7.635000E-8	1.114103E-2
7.640000E-8	1.108792E-2
7.645000E-8	1.103654E-2
7.650000E-8	1.104510E-2
7.655000E-8	1.104339E-2
7.660000E-8	1.104853E-2
7.665000E-8	1.102797E-2
7.670000E-8	1.099371E-2
7.675000E-8	1.097316E-2
7.680000E-8	1.092006E-2
7.685000E-8	1.084640E-2
7.690000E-8	1.077103E-2
7.695000E-8	1.070936E-2
7.700000E-8	1.065112E-2
7.705000E-8	1.054492E-2
7.710000E-8	1.042844E-2
7.715000E-8	1.030339E-2
7.720000E-8	1.014923E-2
7.725000E-8	9.981358E-3
7.730000E-8	9.844322E-3
7.735000E-8	9.722703E-3
7.740000E-8	9.597658E-3
7.745000E-8	9.515436E-3
7.750000E-8	9.446918E-3
7.755000E-8	9.369835E-3
7.760000E-8	9.320160E-3
7.765000E-8	9.364696E-3
7.770000E-8	9.397243E-3
7.775000E-8	9.422937E-3
7.780000E-8	9.501732E-3
7.785000E-8	9.597658E-3
7.790000E-8	9.678166E-3
7.795000E-8	9.798073E-3
7.800000E-8	9.924831E-3
7.805000E-8	1.006015E-2
7.810000E-8	1.020233E-2
7.815000E-8	1.028626E-2
7.820000E-8	1.037534E-2
7.825000E-8	1.041131E-2
7.830000E-8	1.043015E-2
7.835000E-8	1.043186E-2
7.840000E-8	1.040617E-2
7.845000E-8	1.035649E-2
7.850000E-8	1.033594E-2
7.855000E-8	1.028284E-2
7.860000E-8	1.022288E-2
7.865000E-8	1.020747E-2
7.870000E-8	1.023488E-2
7.875000E-8	1.030339E-2
7.880000E-8	1.036163E-2
7.885000E-8	1.041987E-2
7.890000E-8	1.042673E-2
7.895000E-8	1.041816E-2
7.900000E-8	1.035821E-2
7.905000E-8	1.027941E-2
7.910000E-8	1.014238E-2
7.915000E-8	9.981358E-3
7.920000E-8	9.796360E-3
7.925000E-8	9.606222E-3
7.930000E-8	9.440066E-3
7.935000E-8	9.284188E-3
7.940000E-8	9.145439E-3
7.945000E-8	9.058078E-3
7.950000E-8	9.030671E-3
7.955000E-8	9.078634E-3
7.960000E-8	9.169420E-3
7.965000E-8	9.272197E-3
7.970000E-8	9.393817E-3
7.975000E-8	9.525714E-3
7.980000E-8	9.642194E-3
7.985000E-8	9.690157E-3
7.990000E-8	9.688444E-3
7.995000E-8	9.638768E-3
8.000000E-8	9.556547E-3
8.005000E-8	9.433214E-3
8.010000E-8	9.335576E-3
8.015000E-8	9.251642E-3
8.020000E-8	9.205392E-3
8.025000E-8	9.189976E-3
8.030000E-8	9.234512E-3
8.035000E-8	9.306456E-3
8.040000E-8	9.428076E-3
8.045000E-8	9.554834E-3
8.050000E-8	9.753536E-3
8.055000E-8	9.979646E-3
8.060000E-8	1.016636E-2
8.065000E-8	1.035307E-2
8.070000E-8	1.050723E-2
8.075000E-8	1.059117E-2
8.080000E-8	1.062885E-2
8.085000E-8	1.062543E-2
8.090000E-8	1.058260E-2
8.095000E-8	1.052265E-2
8.100000E-8	1.045413E-2
8.105000E-8	1.034793E-2
8.110000E-8	1.024344E-2
8.115000E-8	1.016978E-2
8.120000E-8	1.012182E-2
8.125000E-8	1.004474E-2
8.130000E-8	9.983071E-3
8.135000E-8	9.931683E-3
8.140000E-8	9.893998E-3
8.145000E-8	9.911128E-3
8.150000E-8	9.936822E-3
8.155000E-8	9.933396E-3
8.160000E-8	9.907702E-3
8.165000E-8	9.876869E-3
8.170000E-8	9.835758E-3
8.175000E-8	9.748397E-3
8.180000E-8	9.698722E-3
8.185000E-8	9.633630E-3
8.190000E-8	9.559973E-3
8.195000E-8	9.481177E-3
8.200000E-8	9.388678E-3
8.205000E-8	9.301317E-3
8.210000E-8	9.227660E-3
8.215000E-8	9.167707E-3
8.220000E-8	9.106041E-3
8.225000E-8	9.070069E-3
8.230000E-8	9.054652E-3
8.235000E-8	9.030671E-3
8.240000E-8	9.013542E-3
8.245000E-8	9.001551E-3
8.250000E-8	8.974144E-3
8.255000E-8	8.962153E-3
8.260000E-8	8.934746E-3
8.265000E-8	8.874793E-3
8.270000E-8	8.809701E-3
8.275000E-8	8.758312E-3
8.280000E-8	8.676091E-3
8.285000E-8	8.619563E-3
8.290000E-8	8.581878E-3
8.295000E-8	8.575026E-3
8.300000E-8	8.619563E-3
8.305000E-8	8.658961E-3
8.310000E-8	8.758312E-3
8.315000E-8	8.855950E-3
8.320000E-8	8.948450E-3
8.325000E-8	9.052940E-3
8.330000E-8	9.111180E-3
8.335000E-8	9.154004E-3
8.340000E-8	9.157429E-3
8.345000E-8	9.189976E-3
8.350000E-8	9.176272E-3
8.355000E-8	9.145439E-3
8.360000E-8	9.114606E-3
8.365000E-8	9.034097E-3
8.370000E-8	9.015255E-3
8.375000E-8	8.963866E-3
8.380000E-8	8.922755E-3
8.385000E-8	8.900487E-3
8.390000E-8	8.909052E-3
8.395000E-8	8.939885E-3
8.400000E-8	8.969005E-3
8.405000E-8	9.035810E-3
8.410000E-8	9.085486E-3
8.415000E-8	9.107754E-3
8.420000E-8	9.133448E-3
8.425000E-8	9.160855E-3
8.430000E-8	9.213957E-3
8.435000E-8	9.217383E-3
8.440000E-8	9.200253E-3
8.445000E-8	9.186550E-3
8.450000E-8	9.212244E-3
8.455000E-8	9.246503E-3
8.460000E-8	9.277336E-3
8.465000E-8	9.289327E-3
8.470000E-8	9.273910E-3
8.475000E-8	9.213957E-3
8.480000E-8	9.083773E-3
8.485000E-8	8.941598E-3
8.490000E-8	8.789145E-3
8.495000E-8	8.592156E-3
8.500000E-8	8.455120E-3
8.505000E-8	8.314658E-3
8.510000E-8	8.184474E-3
8.515000E-8	8.110817E-3
8.520000E-8	8.045725E-3
8.525000E-8	8.067993E-3
8.530000E-8	8.141650E-3
8.535000E-8	8.273547E-3
8.540000E-8	8.417435E-3
8.545000E-8	8.593869E-3
8.550000E-8	8.777155E-3
8.555000E-8	8.934746E-3
8.560000E-8	9.073495E-3
8.565000E-8	9.224235E-3
8.570000E-8	9.352706E-3
8.575000E-8	9.433214E-3
8.580000E-8	9.479464E-3
8.585000E-8	9.541130E-3
8.590000E-8	9.563399E-3
8.595000E-8	9.527427E-3
8.600000E-8	9.470899E-3
8.605000E-8	9.380113E-3
8.610000E-8	9.306456E-3
8.615000E-8	9.244790E-3
8.620000E-8	9.188263E-3
8.625000E-8	9.148865E-3
8.630000E-8	9.102615E-3
8.635000E-8	9.066643E-3
