Study Name	VanadiumIrradiated_V3plus
4.060000E-8	-8.160493E-3
4.065000E-8	-8.366047E-3
4.070000E-8	-8.571601E-3
4.075000E-8	-8.775442E-3
4.080000E-8	-8.948450E-3
4.085000E-8	-9.099189E-3
4.090000E-8	-9.227660E-3
4.095000E-8	-9.325299E-3
4.100000E-8	-9.392104E-3
4.105000E-8	-9.405807E-3
4.110000E-8	-9.374974E-3
4.115000E-8	-9.303030E-3
4.120000E-8	-9.174559E-3
4.125000E-8	-9.011829E-3
4.130000E-8	-8.847386E-3
4.135000E-8	-8.643544E-3
4.140000E-8	-8.420861E-3
4.145000E-8	-8.186187E-3
4.150000E-8	-7.949800E-3
4.155000E-8	-7.680867E-3
4.160000E-8	-7.429063E-3
4.165000E-8	-7.173833E-3
4.170000E-8	-6.906613E-3
4.175000E-8	-6.635967E-3
4.180000E-8	-6.387589E-3
4.185000E-8	-6.154628E-3
4.190000E-8	-5.942222E-3
4.195000E-8	-5.765788E-3
4.200000E-8	-5.611623E-3
4.205000E-8	-5.474587E-3
4.210000E-8	-5.378662E-3
4.215000E-8	-5.315283E-3
4.220000E-8	-5.287875E-3
4.225000E-8	-5.286162E-3
4.230000E-8	-5.310144E-3
4.235000E-8	-5.359819E-3
4.240000E-8	-5.414634E-3
4.245000E-8	-5.488290E-3
4.250000E-8	-5.591067E-3
4.255000E-8	-5.702409E-3
4.260000E-8	-5.818890E-3
4.265000E-8	-5.959352E-3
4.270000E-8	-6.154628E-3
4.275000E-8	-6.368747E-3
4.280000E-8	-6.594856E-3
4.285000E-8	-6.831243E-3
4.290000E-8	-7.120732E-3
4.295000E-8	-7.398230E-3
4.300000E-8	-7.662024E-3
4.305000E-8	-7.946374E-3
4.310000E-8	-8.227298E-3
4.315000E-8	-8.468824E-3
4.320000E-8	-8.676091E-3
4.325000E-8	-8.867941E-3
4.330000E-8	-9.037523E-3
4.335000E-8	-9.164281E-3
4.340000E-8	-9.277336E-3
4.345000E-8	-9.361271E-3
4.350000E-8	-9.414372E-3
4.355000E-8	-9.426363E-3
4.360000E-8	-9.393817E-3
4.365000E-8	-9.332150E-3
4.370000E-8	-9.251642E-3
4.375000E-8	-9.160855E-3
4.380000E-8	-9.004977E-3
4.385000E-8	-8.825117E-3
4.390000E-8	-8.634980E-3
4.395000E-8	-8.420861E-3
4.400000E-8	-8.181048E-3
4.405000E-8	-7.951513E-3
4.410000E-8	-7.709987E-3
4.415000E-8	-7.471887E-3
4.420000E-8	-7.242351E-3
4.425000E-8	-7.029946E-3
4.430000E-8	-6.831243E-3
4.435000E-8	-6.649671E-3
4.440000E-8	-6.478376E-3
4.445000E-8	-6.325923E-3
4.450000E-8	-6.158054E-3
4.455000E-8	-6.017592E-3
4.460000E-8	-5.889121E-3
4.465000E-8	-5.782918E-3
4.470000E-8	-5.676715E-3
4.475000E-8	-5.599632E-3
4.480000E-8	-5.543105E-3
4.485000E-8	-5.503707E-3
4.490000E-8	-5.483152E-3
4.495000E-8	-5.507133E-3
4.500000E-8	-5.522549E-3
4.505000E-8	-5.582503E-3
4.510000E-8	-5.681854E-3
4.515000E-8	-5.817177E-3
4.520000E-8	-5.950787E-3
4.525000E-8	-6.120369E-3
4.530000E-8	-6.308794E-3
4.535000E-8	-6.510922E-3
4.540000E-8	-6.716476E-3
4.545000E-8	-6.913465E-3
4.550000E-8	-7.093325E-3
4.555000E-8	-7.268046E-3
4.560000E-8	-7.418785E-3
4.565000E-8	-7.542118E-3
4.570000E-8	-7.632904E-3
4.575000E-8	-7.701422E-3
4.580000E-8	-7.754523E-3
4.585000E-8	-7.788782E-3
4.590000E-8	-7.805912E-3
4.595000E-8	-7.807625E-3
4.600000E-8	-7.805912E-3
4.605000E-8	-7.792208E-3
4.610000E-8	-7.763088E-3
4.615000E-8	-7.727116E-3
4.620000E-8	-7.667163E-3
4.625000E-8	-7.579802E-3
4.630000E-8	-7.475313E-3
4.635000E-8	-7.351980E-3
4.640000E-8	-7.197815E-3
4.645000E-8	-7.029946E-3
4.650000E-8	-6.863789E-3
4.655000E-8	-6.680504E-3
4.660000E-8	-6.502357E-3
4.665000E-8	-6.310507E-3
4.670000E-8	-6.146063E-3
4.675000E-8	-5.955926E-3
4.680000E-8	-5.765788E-3
4.685000E-8	-5.584216E-3
4.690000E-8	-5.411208E-3
4.695000E-8	-5.221070E-3
4.700000E-8	-5.034359E-3
4.705000E-8	-4.864777E-3
4.710000E-8	-4.681491E-3
4.715000E-8	-4.541029E-3
4.720000E-8	-4.429687E-3
4.725000E-8	-4.361169E-3
4.730000E-8	-4.318346E-3
4.735000E-8	-4.369734E-3
4.740000E-8	-4.458808E-3
4.745000E-8	-4.544455E-3
4.750000E-8	-4.708898E-3
4.755000E-8	-4.914452E-3
4.760000E-8	-5.118293E-3
4.765000E-8	-5.323847E-3
4.770000E-8	-5.539679E-3
4.775000E-8	-5.750372E-3
4.780000E-8	-5.961065E-3
4.785000E-8	-6.171758E-3
4.790000E-8	-6.396154E-3
4.795000E-8	-6.618838E-3
4.800000E-8	-6.843234E-3
4.805000E-8	-7.057353E-3
4.810000E-8	-7.293740E-3
4.815000E-8	-7.518136E-3
4.820000E-8	-7.730542E-3
4.825000E-8	-7.927531E-3
4.830000E-8	-8.098826E-3
4.835000E-8	-8.251279E-3
4.840000E-8	-8.331788E-3
4.845000E-8	-8.371185E-3
4.850000E-8	-8.362621E-3
4.855000E-8	-8.328362E-3
4.860000E-8	-8.235862E-3
4.865000E-8	-8.110817E-3
4.870000E-8	-7.970355E-3
4.875000E-8	-7.831606E-3
4.880000E-8	-7.663737E-3
4.885000E-8	-7.502720E-3
4.890000E-8	-7.339989E-3
4.895000E-8	-7.184111E-3
4.900000E-8	-7.023094E-3
4.905000E-8	-6.853512E-3
4.910000E-8	-6.677078E-3
4.915000E-8	-6.480089E-3
4.920000E-8	-6.260831E-3
4.925000E-8	-6.026157E-3
4.930000E-8	-5.794909E-3
4.935000E-8	-5.565373E-3
4.940000E-8	-5.337551E-3
4.945000E-8	-5.128571E-3
4.950000E-8	-4.938434E-3
4.955000E-8	-4.770564E-3
4.960000E-8	-4.633528E-3
4.965000E-8	-4.556446E-3
4.970000E-8	-4.479363E-3
4.975000E-8	-4.450243E-3
4.980000E-8	-4.451956E-3
4.985000E-8	-4.475937E-3
4.990000E-8	-4.542742E-3
4.995000E-8	-4.609547E-3
5.000000E-8	-4.710611E-3
5.005000E-8	-4.808249E-3
5.010000E-8	-4.941859E-3
5.015000E-8	-5.080608E-3
5.020000E-8	-5.231348E-3
5.025000E-8	-5.394078E-3
5.030000E-8	-5.573938E-3
5.035000E-8	-5.764075E-3
5.040000E-8	-5.945648E-3
5.045000E-8	-6.128934E-3
5.050000E-8	-6.322497E-3
5.055000E-8	-6.495505E-3
5.060000E-8	-6.661661E-3
5.065000E-8	-6.817540E-3
5.070000E-8	-6.959715E-3
5.075000E-8	-7.084760E-3
5.080000E-8	-7.199528E-3
5.085000E-8	-7.307443E-3
5.090000E-8	-7.398230E-3
5.095000E-8	-7.480451E-3
5.100000E-8	-7.557534E-3
5.105000E-8	-7.607210E-3
5.110000E-8	-7.632904E-3
5.115000E-8	-7.639756E-3
5.120000E-8	-7.622626E-3
5.125000E-8	-7.576377E-3
5.130000E-8	-7.507859E-3
5.135000E-8	-7.430776E-3
5.140000E-8	-7.307443E-3
5.145000E-8	-7.172120E-3
5.150000E-8	-7.059066E-3
5.155000E-8	-6.904900E-3
5.160000E-8	-6.745596E-3
5.165000E-8	-6.606847E-3
5.170000E-8	-6.442404E-3
5.175000E-8	-6.293377E-3
5.180000E-8	-6.130647E-3
5.185000E-8	-5.990185E-3
5.190000E-8	-5.846297E-3
5.195000E-8	-5.697270E-3
5.200000E-8	-5.560234E-3
5.205000E-8	-5.426624E-3
5.210000E-8	-5.315283E-3
5.215000E-8	-5.219357E-3
5.220000E-8	-5.140562E-3
5.225000E-8	-5.077182E-3
5.230000E-8	-5.070331E-3
5.235000E-8	-5.078895E-3
5.240000E-8	-5.125145E-3
5.245000E-8	-5.178247E-3
5.250000E-8	-5.277598E-3
5.255000E-8	-5.397504E-3
5.260000E-8	-5.525975E-3
5.265000E-8	-5.647595E-3
5.270000E-8	-5.786344E-3
5.275000E-8	-5.916528E-3
5.280000E-8	-6.026157E-3
5.285000E-8	-6.135786E-3
5.290000E-8	-6.224859E-3
5.295000E-8	-6.315645E-3
5.300000E-8	-6.392728E-3
5.305000E-8	-6.462959E-3
5.310000E-8	-6.531477E-3
5.315000E-8	-6.611986E-3
5.320000E-8	-6.682217E-3
5.325000E-8	-6.723327E-3
5.330000E-8	-6.778142E-3
5.335000E-8	-6.827817E-3
5.340000E-8	-6.846660E-3
5.345000E-8	-6.850086E-3
5.350000E-8	-6.848373E-3
5.355000E-8	-6.832956E-3
5.360000E-8	-6.802123E-3
5.365000E-8	-6.761012E-3
5.370000E-8	-6.697633E-3
5.375000E-8	-6.644532E-3
5.380000E-8	-6.584579E-3
5.385000E-8	-6.516061E-3
5.390000E-8	-6.444117E-3
5.395000E-8	-6.377312E-3
5.400000E-8	-6.313932E-3
5.405000E-8	-6.219720E-3
5.410000E-8	-6.113517E-3
5.415000E-8	-5.974768E-3
5.420000E-8	-5.837732E-3
5.425000E-8	-5.661298E-3
5.430000E-8	-5.474587E-3
5.435000E-8	-5.277598E-3
5.440000E-8	-5.087460E-3
5.445000E-8	-4.897323E-3
5.450000E-8	-4.736305E-3
5.455000E-8	-4.590705E-3
5.460000E-8	-4.484502E-3
5.465000E-8	-4.402280E-3
5.470000E-8	-4.350892E-3
5.475000E-8	-4.356030E-3
5.480000E-8	-4.403993E-3
5.485000E-8	-4.477650E-3
5.490000E-8	-4.588992E-3
5.495000E-8	-4.719176E-3
5.500000E-8	-4.851073E-3
5.505000E-8	-4.989822E-3
5.510000E-8	-5.135423E-3
5.515000E-8	-5.287875E-3
5.520000E-8	-5.404356E-3
5.525000E-8	-5.532827E-3
5.530000E-8	-5.666437E-3
5.535000E-8	-5.769214E-3
5.540000E-8	-5.889121E-3
5.545000E-8	-6.012453E-3
5.550000E-8	-6.110091E-3
5.555000E-8	-6.221433E-3
5.560000E-8	-6.355043E-3
5.565000E-8	-6.486940E-3
5.570000E-8	-6.611986E-3
5.575000E-8	-6.738744E-3
5.580000E-8	-6.862076E-3
5.585000E-8	-6.969992E-3
5.590000E-8	-7.045362E-3
5.595000E-8	-7.100176E-3
5.600000E-8	-7.120732E-3
5.605000E-8	-7.125871E-3
5.610000E-8	-7.098464E-3
5.615000E-8	-7.050501E-3
5.620000E-8	-6.985409E-3
5.625000E-8	-6.915178E-3
5.630000E-8	-6.858651E-3
5.635000E-8	-6.771290E-3
5.640000E-8	-6.690781E-3
5.645000E-8	-6.630828E-3
5.650000E-8	-6.562310E-3
5.655000E-8	-6.483514E-3
5.660000E-8	-6.421848E-3
5.665000E-8	-6.331062E-3
5.670000E-8	-6.231711E-3
5.675000E-8	-6.116943E-3
5.680000E-8	-5.990185E-3
5.685000E-8	-5.824029E-3
5.690000E-8	-5.649308E-3
5.695000E-8	-5.476300E-3
5.700000E-8	-5.303292E-3
5.705000E-8	-5.137136E-3
5.710000E-8	-5.005239E-3
5.715000E-8	-4.883619E-3
5.720000E-8	-4.763713E-3
5.725000E-8	-4.686630E-3
5.730000E-8	-4.623251E-3
5.735000E-8	-4.599269E-3
5.740000E-8	-4.590705E-3
5.745000E-8	-4.604408E-3
5.750000E-8	-4.631815E-3
5.755000E-8	-4.681491E-3
5.760000E-8	-4.743157E-3
5.765000E-8	-4.813388E-3
5.770000E-8	-4.897323E-3
5.775000E-8	-4.981257E-3
5.780000E-8	-5.080608E-3
5.785000E-8	-5.164543E-3
5.790000E-8	-5.289588E-3
5.795000E-8	-5.400930E-3
5.800000E-8	-5.476300E-3
5.805000E-8	-5.532827E-3
5.810000E-8	-5.603058E-3
5.815000E-8	-5.642456E-3
5.820000E-8	-5.693844E-3
5.825000E-8	-5.729816E-3
5.830000E-8	-5.755511E-3
5.835000E-8	-5.782918E-3
5.840000E-8	-5.817177E-3
5.845000E-8	-5.837732E-3
5.850000E-8	-5.863427E-3
5.855000E-8	-5.878843E-3
5.860000E-8	-5.895973E-3
5.865000E-8	-5.897686E-3
5.870000E-8	-5.895973E-3
5.875000E-8	-5.882269E-3
5.880000E-8	-5.836019E-3
5.885000E-8	-5.786344E-3
5.890000E-8	-5.731529E-3
5.895000E-8	-5.656160E-3
5.900000E-8	-5.570512E-3
5.905000E-8	-5.483152E-3
5.910000E-8	-5.383801E-3
5.915000E-8	-5.287875E-3
5.920000E-8	-5.188524E-3
5.925000E-8	-5.080608E-3
5.930000E-8	-4.998387E-3
5.935000E-8	-4.917878E-3
5.940000E-8	-4.827092E-3
5.945000E-8	-4.750009E-3
5.950000E-8	-4.679778E-3
5.955000E-8	-4.597556E-3
5.960000E-8	-4.529038E-3
5.965000E-8	-4.451956E-3
5.970000E-8	-4.392002E-3
5.975000E-8	-4.366308E-3
5.980000E-8	-4.318346E-3
5.985000E-8	-4.311494E-3
5.990000E-8	-4.333762E-3
5.995000E-8	-4.359456E-3
6.000000E-8	-4.407419E-3
6.005000E-8	-4.487928E-3
6.010000E-8	-4.590705E-3
6.015000E-8	-4.688343E-3
6.020000E-8	-4.797972E-3
6.025000E-8	-4.935008E-3
6.030000E-8	-5.053201E-3
6.035000E-8	-5.154265E-3
6.040000E-8	-5.265607E-3
6.045000E-8	-5.373523E-3
6.050000E-8	-5.471161E-3
6.055000E-8	-5.556808E-3
6.060000E-8	-5.627039E-3
6.065000E-8	-5.673289E-3
6.070000E-8	-5.722965E-3
6.075000E-8	-5.757224E-3
6.080000E-8	-5.786344E-3
6.085000E-8	-5.801760E-3
6.090000E-8	-5.829168E-3
6.095000E-8	-5.856575E-3
6.100000E-8	-5.871991E-3
6.105000E-8	-5.873704E-3
6.110000E-8	-5.889121E-3
6.115000E-8	-5.904537E-3
6.120000E-8	-5.919954E-3
6.125000E-8	-5.914815E-3
6.130000E-8	-5.899398E-3
6.135000E-8	-5.861714E-3
6.140000E-8	-5.808612E-3
6.145000E-8	-5.736668E-3
6.150000E-8	-5.645882E-3
6.155000E-8	-5.546531E-3
6.160000E-8	-5.424911E-3
6.165000E-8	-5.310144E-3
6.170000E-8	-5.215931E-3
6.175000E-8	-5.097738E-3
6.180000E-8	-4.994961E-3
6.185000E-8	-4.929869E-3
6.190000E-8	-4.878480E-3
6.195000E-8	-4.833944E-3
6.200000E-8	-4.813388E-3
6.205000E-8	-4.815101E-3
6.210000E-8	-4.820240E-3
6.215000E-8	-4.825379E-3
6.220000E-8	-4.820240E-3
6.225000E-8	-4.825379E-3
6.230000E-8	-4.827092E-3
6.235000E-8	-4.825379E-3
6.240000E-8	-4.827092E-3
6.245000E-8	-4.845934E-3
6.250000E-8	-4.866490E-3
6.255000E-8	-4.900749E-3
6.260000E-8	-4.943572E-3
6.265000E-8	-5.010377E-3
6.270000E-8	-5.094312E-3
6.275000E-8	-5.183385E-3
6.280000E-8	-5.281024E-3
6.285000E-8	-5.388939E-3
6.290000E-8	-5.488290E-3
6.295000E-8	-5.594493E-3
6.300000E-8	-5.690419E-3
6.305000E-8	-5.764075E-3
6.310000E-8	-5.815464E-3
6.315000E-8	-5.858288E-3
6.320000E-8	-5.875417E-3
6.325000E-8	-5.892547E-3
6.330000E-8	-5.918241E-3
6.335000E-8	-5.937083E-3
6.340000E-8	-5.947361E-3
6.345000E-8	-5.986759E-3
6.350000E-8	-6.039860E-3
6.355000E-8	-6.082684E-3
6.360000E-8	-6.139212E-3
6.365000E-8	-6.194026E-3
6.370000E-8	-6.229998E-3
6.375000E-8	-6.262544E-3
6.380000E-8	-6.257405E-3
6.385000E-8	-6.223146E-3
6.390000E-8	-6.154628E-3
6.395000E-8	-6.056990E-3
6.400000E-8	-5.937083E-3
6.405000E-8	-5.784631E-3
6.410000E-8	-5.633891E-3
6.415000E-8	-5.476300E-3
6.420000E-8	-5.339264E-3
6.425000E-8	-5.202228E-3
6.430000E-8	-5.087460E-3
6.435000E-8	-5.003526E-3
6.440000E-8	-4.940146E-3
6.445000E-8	-4.905887E-3
6.450000E-8	-4.869916E-3
6.455000E-8	-4.835657E-3
6.460000E-8	-4.799685E-3
6.465000E-8	-4.792833E-3
6.470000E-8	-4.753435E-3
6.475000E-8	-4.729454E-3
6.480000E-8	-4.679778E-3
6.485000E-8	-4.643806E-3
6.490000E-8	-4.595844E-3
6.495000E-8	-4.580427E-3
6.500000E-8	-4.556446E-3
6.505000E-8	-4.558159E-3
6.510000E-8	-4.565010E-3
6.515000E-8	-4.577001E-3
6.520000E-8	-4.607834E-3
6.525000E-8	-4.623251E-3
6.530000E-8	-4.655797E-3
6.535000E-8	-4.690056E-3
6.540000E-8	-4.707185E-3
6.545000E-8	-4.696908E-3
6.550000E-8	-4.698621E-3
6.555000E-8	-4.695195E-3
6.560000E-8	-4.698621E-3
6.565000E-8	-4.681491E-3
6.570000E-8	-4.674639E-3
6.575000E-8	-4.684917E-3
6.580000E-8	-4.693482E-3
6.585000E-8	-4.702046E-3
6.590000E-8	-4.724315E-3
6.595000E-8	-4.763713E-3
6.600000E-8	-4.777416E-3
6.605000E-8	-4.799685E-3
6.610000E-8	-4.821953E-3
6.615000E-8	-4.820240E-3
6.620000E-8	-4.820240E-3
6.625000E-8	-4.830518E-3
6.630000E-8	-4.849360E-3
6.635000E-8	-4.840795E-3
6.640000E-8	-4.839082E-3
6.645000E-8	-4.852786E-3
6.650000E-8	-4.866490E-3
6.655000E-8	-4.883619E-3
6.660000E-8	-4.885332E-3
6.665000E-8	-4.880193E-3
6.670000E-8	-4.856212E-3
6.675000E-8	-4.818527E-3
6.680000E-8	-4.744870E-3
6.685000E-8	-4.666074E-3
6.690000E-8	-4.549594E-3
6.695000E-8	-4.445104E-3
6.700000E-8	-4.330336E-3
6.705000E-8	-4.229272E-3
6.710000E-8	-4.145338E-3
6.715000E-8	-4.063116E-3
6.720000E-8	-4.045987E-3
6.725000E-8	-4.040848E-3
6.730000E-8	-4.056264E-3
6.735000E-8	-4.114505E-3
6.740000E-8	-4.193300E-3
6.745000E-8	-4.270383E-3
6.750000E-8	-4.362882E-3
6.755000E-8	-4.457095E-3
6.760000E-8	-4.534177E-3
6.765000E-8	-4.606121E-3
6.770000E-8	-4.666074E-3
6.775000E-8	-4.720889E-3
6.780000E-8	-4.756861E-3
6.785000E-8	-4.777416E-3
6.790000E-8	-4.803110E-3
6.795000E-8	-4.813388E-3
6.800000E-8	-4.816814E-3
6.805000E-8	-4.837369E-3
6.810000E-8	-4.851073E-3
6.815000E-8	-4.864777E-3
6.820000E-8	-4.888758E-3
6.825000E-8	-4.905887E-3
6.830000E-8	-4.919591E-3
6.835000E-8	-4.935008E-3
6.840000E-8	-4.914452E-3
6.845000E-8	-4.931582E-3
6.850000E-8	-4.926443E-3
6.855000E-8	-4.893897E-3
6.860000E-8	-4.866490E-3
6.865000E-8	-4.849360E-3
6.870000E-8	-4.816814E-3
6.875000E-8	-4.775703E-3
6.880000E-8	-4.738018E-3
6.885000E-8	-4.678065E-3
6.890000E-8	-4.636954E-3
6.895000E-8	-4.619825E-3
6.900000E-8	-4.588992E-3
6.905000E-8	-4.568436E-3
6.910000E-8	-4.558159E-3
6.915000E-8	-4.551307E-3
6.920000E-8	-4.551307E-3
6.925000E-8	-4.553020E-3
6.930000E-8	-4.539316E-3
6.935000E-8	-4.525613E-3
6.940000E-8	-4.499918E-3
6.945000E-8	-4.493067E-3
6.950000E-8	-4.460520E-3
6.955000E-8	-4.417697E-3
6.960000E-8	-4.357743E-3
6.965000E-8	-4.320059E-3
6.970000E-8	-4.284087E-3
6.975000E-8	-4.236124E-3
6.980000E-8	-4.193300E-3
6.985000E-8	-4.181310E-3
6.990000E-8	-4.184735E-3
6.995000E-8	-4.195013E-3
7.000000E-8	-4.208717E-3
7.005000E-8	-4.234411E-3
7.010000E-8	-4.278948E-3
7.015000E-8	-4.344040E-3
7.020000E-8	-4.386864E-3
7.025000E-8	-4.427974E-3
7.030000E-8	-4.486215E-3
7.035000E-8	-4.551307E-3
7.040000E-8	-4.585566E-3
7.045000E-8	-4.604408E-3
7.050000E-8	-4.611260E-3
7.055000E-8	-4.597556E-3
7.060000E-8	-4.590705E-3
7.065000E-8	-4.559872E-3
7.070000E-8	-4.553020E-3
7.075000E-8	-4.553020E-3
7.080000E-8	-4.561585E-3
7.085000E-8	-4.573575E-3
7.090000E-8	-4.638667E-3
7.095000E-8	-4.666074E-3
7.100000E-8	-4.715750E-3
7.105000E-8	-4.779129E-3
7.110000E-8	-4.844221E-3
7.115000E-8	-4.899036E-3
7.120000E-8	-4.928156E-3
7.125000E-8	-4.958989E-3
7.130000E-8	-4.945285E-3
7.135000E-8	-4.926443E-3
7.140000E-8	-4.859638E-3
7.145000E-8	-4.787694E-3
7.150000E-8	-4.700333E-3
7.155000E-8	-4.592418E-3
7.160000E-8	-4.489641E-3
7.165000E-8	-4.390289E-3
7.170000E-8	-4.302929E-3
7.175000E-8	-4.212143E-3
7.180000E-8	-4.147051E-3
7.185000E-8	-4.085384E-3
7.190000E-8	-4.057977E-3
7.195000E-8	-4.039135E-3
7.200000E-8	-4.061403E-3
7.205000E-8	-4.054551E-3
7.210000E-8	-4.064829E-3
7.215000E-8	-4.075107E-3
7.220000E-8	-4.095662E-3
7.225000E-8	-4.083671E-3
7.230000E-8	-4.087097E-3
7.235000E-8	-4.073394E-3
7.240000E-8	-4.071681E-3
7.245000E-8	-4.052838E-3
7.250000E-8	-4.035709E-3
7.255000E-8	-4.013440E-3
7.260000E-8	-3.998024E-3
7.265000E-8	-3.987746E-3
7.270000E-8	-3.946635E-3
7.275000E-8	-3.932932E-3
7.280000E-8	-3.910663E-3
7.285000E-8	-3.891821E-3
7.290000E-8	-3.874692E-3
7.295000E-8	-3.850710E-3
7.300000E-8	-3.823303E-3
7.305000E-8	-3.814738E-3
7.310000E-8	-3.828442E-3
7.315000E-8	-3.840433E-3
7.320000E-8	-3.866127E-3
7.325000E-8	-3.922654E-3
7.330000E-8	-3.992885E-3
7.335000E-8	-4.066542E-3
7.340000E-8	-4.150476E-3
7.345000E-8	-4.227559E-3
7.350000E-8	-4.294364E-3
7.355000E-8	-4.338901E-3
7.360000E-8	-4.356030E-3
7.365000E-8	-4.342327E-3
7.370000E-8	-4.309781E-3
7.375000E-8	-4.260105E-3
7.380000E-8	-4.186448E-3
7.385000E-8	-4.117930E-3
7.390000E-8	-4.018579E-3
7.395000E-8	-3.934645E-3
7.400000E-8	-3.867840E-3
7.405000E-8	-3.831868E-3
7.410000E-8	-3.782192E-3
7.415000E-8	-3.761637E-3
7.420000E-8	-3.777053E-3
7.425000E-8	-3.802748E-3
7.430000E-8	-3.826729E-3
7.435000E-8	-3.859275E-3
7.440000E-8	-3.883256E-3
7.445000E-8	-3.922654E-3
7.450000E-8	-3.956913E-3
7.455000E-8	-3.963765E-3
7.460000E-8	-3.974043E-3
7.465000E-8	-3.956913E-3
7.470000E-8	-3.946635E-3
7.475000E-8	-3.908951E-3
7.480000E-8	-3.883256E-3
7.485000E-8	-3.842145E-3
7.490000E-8	-3.783905E-3
7.495000E-8	-3.742794E-3
7.500000E-8	-3.693119E-3
7.505000E-8	-3.662286E-3
7.510000E-8	-3.645156E-3
7.515000E-8	-3.631453E-3
7.520000E-8	-3.634879E-3
7.525000E-8	-3.645156E-3
7.530000E-8	-3.679415E-3
7.535000E-8	-3.730804E-3
7.540000E-8	-3.799322E-3
7.545000E-8	-3.848997E-3
7.550000E-8	-3.919228E-3
7.555000E-8	-3.984320E-3
7.560000E-8	-4.039135E-3
7.565000E-8	-4.071681E-3
7.570000E-8	-4.112792E-3
7.575000E-8	-4.138486E-3
7.580000E-8	-4.143625E-3
7.585000E-8	-4.136773E-3
7.590000E-8	-4.111079E-3
7.595000E-8	-4.073394E-3
7.600000E-8	-4.037422E-3
7.605000E-8	-4.020292E-3
7.610000E-8	-3.999737E-3
7.615000E-8	-4.003163E-3
7.620000E-8	-3.999737E-3
7.625000E-8	-4.004876E-3
7.630000E-8	-4.011728E-3
7.635000E-8	-4.022005E-3
7.640000E-8	-4.042561E-3
7.645000E-8	-4.063116E-3
7.650000E-8	-4.090523E-3
7.655000E-8	-4.104227E-3
7.660000E-8	-4.114505E-3
7.665000E-8	-4.111079E-3
7.670000E-8	-4.087097E-3
7.675000E-8	-4.088810E-3
7.680000E-8	-4.081958E-3
7.685000E-8	-4.056264E-3
7.690000E-8	-4.068255E-3
7.695000E-8	-4.069968E-3
7.700000E-8	-4.063116E-3
7.705000E-8	-4.069968E-3
7.710000E-8	-4.066542E-3
7.715000E-8	-4.059690E-3
7.720000E-8	-4.040848E-3
7.725000E-8	-4.027144E-3
7.730000E-8	-4.027144E-3
7.735000E-8	-4.018579E-3
7.740000E-8	-3.994598E-3
7.745000E-8	-3.963765E-3
7.750000E-8	-3.943210E-3
7.755000E-8	-3.905525E-3
7.760000E-8	-3.891821E-3
7.765000E-8	-3.847284E-3
7.770000E-8	-3.830155E-3
7.775000E-8	-3.825016E-3
7.780000E-8	-3.790757E-3
7.785000E-8	-3.795896E-3
7.790000E-8	-3.813025E-3
7.795000E-8	-3.848997E-3
7.800000E-8	-3.872979E-3
7.805000E-8	-3.910663E-3
7.810000E-8	-3.950061E-3
7.815000E-8	-4.015153E-3
7.820000E-8	-4.054551E-3
7.825000E-8	-4.105940E-3
7.830000E-8	-4.126495E-3
7.835000E-8	-4.138486E-3
7.840000E-8	-4.129921E-3
7.845000E-8	-4.092236E-3
7.850000E-8	-4.049412E-3
7.855000E-8	-3.986033E-3
7.860000E-8	-3.931219E-3
7.865000E-8	-3.847284E-3
7.870000E-8	-3.783905E-3
7.875000E-8	-3.725665E-3
7.880000E-8	-3.675989E-3
7.885000E-8	-3.655434E-3
7.890000E-8	-3.648582E-3
7.895000E-8	-3.662286E-3
7.900000E-8	-3.670850E-3
7.905000E-8	-3.696545E-3
7.910000E-8	-3.730804E-3
7.915000E-8	-3.765063E-3
7.920000E-8	-3.785618E-3
7.925000E-8	-3.801035E-3
7.930000E-8	-3.801035E-3
7.935000E-8	-3.801035E-3
7.940000E-8	-3.790757E-3
7.945000E-8	-3.780479E-3
7.950000E-8	-3.754785E-3
7.955000E-8	-3.718813E-3
7.960000E-8	-3.684554E-3
7.965000E-8	-3.663999E-3
7.970000E-8	-3.650295E-3
7.975000E-8	-3.610897E-3
7.980000E-8	-3.580064E-3
7.985000E-8	-3.542379E-3
7.990000E-8	-3.494417E-3
7.995000E-8	-3.413908E-3
8.000000E-8	-3.364232E-3
8.005000E-8	-3.302566E-3
8.010000E-8	-3.256317E-3
8.015000E-8	-3.216919E-3
8.020000E-8	-3.203215E-3
8.025000E-8	-3.203215E-3
8.030000E-8	-3.246039E-3
8.035000E-8	-3.290576E-3
8.040000E-8	-3.353955E-3
8.045000E-8	-3.420760E-3
8.050000E-8	-3.511546E-3
8.055000E-8	-3.593768E-3
8.060000E-8	-3.662286E-3
8.065000E-8	-3.723952E-3
8.070000E-8	-3.759924E-3
8.075000E-8	-3.790757E-3
8.080000E-8	-3.809599E-3
8.085000E-8	-3.806174E-3
8.090000E-8	-3.801035E-3
8.095000E-8	-3.782192E-3
8.100000E-8	-3.761637E-3
8.105000E-8	-3.735943E-3
8.110000E-8	-3.727378E-3
8.115000E-8	-3.735943E-3
8.120000E-8	-3.737656E-3
8.125000E-8	-3.730804E-3
8.130000E-8	-3.746220E-3
8.135000E-8	-3.754785E-3
8.140000E-8	-3.765063E-3
8.145000E-8	-3.775340E-3
8.150000E-8	-3.771915E-3
8.155000E-8	-3.765063E-3
8.160000E-8	-3.765063E-3
8.165000E-8	-3.739368E-3
