Study Name	VanadiumIrradiated_V3plus
4.275000E-8	1.625076E-2
4.280000E-8	1.690168E-2
4.285000E-8	1.753547E-2
4.290000E-8	1.815727E-2
4.295000E-8	1.874652E-2
4.300000E-8	1.930152E-2
4.305000E-8	1.985138E-2
4.310000E-8	2.036012E-2
4.315000E-8	2.081919E-2
4.320000E-8	2.125771E-2
4.325000E-8	2.164484E-2
4.330000E-8	2.198743E-2
4.335000E-8	2.225122E-2
4.340000E-8	2.243793E-2
4.345000E-8	2.250645E-2
4.350000E-8	2.248589E-2
4.355000E-8	2.238997E-2
4.360000E-8	2.219298E-2
4.365000E-8	2.190692E-2
4.370000E-8	2.156604E-2
4.375000E-8	2.115322E-2
4.380000E-8	2.070956E-2
4.385000E-8	2.023165E-2
4.390000E-8	1.971434E-2
4.395000E-8	1.919874E-2
4.400000E-8	1.859407E-2
4.405000E-8	1.797056E-2
4.410000E-8	1.734533E-2
4.415000E-8	1.664131E-2
4.420000E-8	1.595270E-2
4.425000E-8	1.520757E-2
4.430000E-8	1.448299E-2
4.435000E-8	1.377726E-2
4.440000E-8	1.310921E-2
4.445000E-8	1.250111E-2
4.450000E-8	1.198380E-2
4.455000E-8	1.157611E-2
4.460000E-8	1.126607E-2
4.465000E-8	1.107251E-2
4.470000E-8	1.103482E-2
4.475000E-8	1.107936E-2
4.480000E-8	1.127464E-2
4.485000E-8	1.157440E-2
4.490000E-8	1.190329E-2
4.495000E-8	1.227671E-2
4.500000E-8	1.267412E-2
4.505000E-8	1.306124E-2
4.510000E-8	1.347235E-2
4.515000E-8	1.389716E-2
4.520000E-8	1.429971E-2
4.525000E-8	1.468683E-2
4.530000E-8	1.506539E-2
4.535000E-8	1.546280E-2
4.540000E-8	1.592187E-2
4.545000E-8	1.637751E-2
4.550000E-8	1.688969E-2
4.555000E-8	1.743440E-2
4.560000E-8	1.801852E-2
4.565000E-8	1.859921E-2
4.570000E-8	1.921245E-2
4.575000E-8	1.978457E-2
4.580000E-8	2.029674E-2
4.585000E-8	2.075068E-2
4.590000E-8	2.108641E-2
4.595000E-8	2.131081E-2
4.600000E-8	2.144099E-2
4.605000E-8	2.149752E-2
4.610000E-8	2.142044E-2
4.615000E-8	2.128169E-2
4.620000E-8	2.105729E-2
4.625000E-8	2.076780E-2
4.630000E-8	2.040637E-2
4.635000E-8	2.001068E-2
4.640000E-8	1.954133E-2
4.645000E-8	1.901203E-2
4.650000E-8	1.845190E-2
4.655000E-8	1.780611E-2
4.660000E-8	1.712950E-2
4.665000E-8	1.643575E-2
4.670000E-8	1.577798E-2
4.675000E-8	1.513220E-2
4.680000E-8	1.450697E-2
4.685000E-8	1.393313E-2
4.690000E-8	1.343124E-2
4.695000E-8	1.301328E-2
4.700000E-8	1.262787E-2
4.705000E-8	1.234866E-2
4.710000E-8	1.212768E-2
4.715000E-8	1.196153E-2
4.720000E-8	1.184505E-2
4.725000E-8	1.175940E-2
4.730000E-8	1.172685E-2
4.735000E-8	1.171658E-2
4.740000E-8	1.176283E-2
4.745000E-8	1.186389E-2
4.750000E-8	1.207458E-2
4.755000E-8	1.236407E-2
4.760000E-8	1.273578E-2
4.765000E-8	1.318629E-2
4.770000E-8	1.369332E-2
4.775000E-8	1.425174E-2
4.780000E-8	1.488553E-2
4.785000E-8	1.555016E-2
4.790000E-8	1.623363E-2
4.795000E-8	1.691195E-2
4.800000E-8	1.758000E-2
4.805000E-8	1.820009E-2
4.810000E-8	1.876708E-2
4.815000E-8	1.927925E-2
4.820000E-8	1.969379E-2
4.825000E-8	2.005179E-2
4.830000E-8	2.034471E-2
4.835000E-8	2.058623E-2
4.840000E-8	2.070785E-2
4.845000E-8	2.074896E-2
4.850000E-8	2.070100E-2
4.855000E-8	2.058281E-2
4.860000E-8	2.036526E-2
4.865000E-8	2.007063E-2
4.870000E-8	1.972976E-2
4.875000E-8	1.933749E-2
4.880000E-8	1.891439E-2
4.885000E-8	1.841935E-2
4.890000E-8	1.791917E-2
4.895000E-8	1.738644E-2
4.900000E-8	1.689482E-2
4.905000E-8	1.634839E-2
4.910000E-8	1.585335E-2
4.915000E-8	1.536516E-2
4.920000E-8	1.489067E-2
4.925000E-8	1.445216E-2
4.930000E-8	1.398110E-2
4.935000E-8	1.357684E-2
4.940000E-8	1.316916E-2
4.945000E-8	1.277861E-2
4.950000E-8	1.240861E-2
4.955000E-8	1.206773E-2
4.960000E-8	1.175597E-2
4.965000E-8	1.149047E-2
4.970000E-8	1.125237E-2
4.975000E-8	1.105367E-2
4.980000E-8	1.093718E-2
4.985000E-8	1.091320E-2
4.990000E-8	1.098001E-2
4.995000E-8	1.111191E-2
5.000000E-8	1.135514E-2
5.005000E-8	1.167718E-2
5.010000E-8	1.207458E-2
5.015000E-8	1.258504E-2
5.020000E-8	1.315032E-2
5.025000E-8	1.379439E-2
5.030000E-8	1.444531E-2
5.035000E-8	1.510308E-2
5.040000E-8	1.574715E-2
5.045000E-8	1.638437E-2
5.050000E-8	1.699418E-2
5.055000E-8	1.752519E-2
5.060000E-8	1.802195E-2
5.065000E-8	1.846903E-2
5.070000E-8	1.885958E-2
5.075000E-8	1.917990E-2
5.080000E-8	1.944198E-2
5.085000E-8	1.962355E-2
5.090000E-8	1.976916E-2
5.095000E-8	1.986679E-2
5.100000E-8	1.991476E-2
5.105000E-8	1.990448E-2
5.110000E-8	1.984452E-2
5.115000E-8	1.969550E-2
5.120000E-8	1.948823E-2
5.125000E-8	1.917647E-2
5.130000E-8	1.879106E-2
5.135000E-8	1.830116E-2
5.140000E-8	1.776500E-2
5.145000E-8	1.718431E-2
5.150000E-8	1.655566E-2
5.155000E-8	1.586877E-2
5.160000E-8	1.521956E-2
5.165000E-8	1.462345E-2
5.170000E-8	1.403420E-2
5.175000E-8	1.350318E-2
5.180000E-8	1.302870E-2
5.185000E-8	1.263301E-2
5.190000E-8	1.226815E-2
5.195000E-8	1.195639E-2
5.200000E-8	1.169431E-2
5.205000E-8	1.148019E-2
5.210000E-8	1.127121E-2
5.215000E-8	1.113589E-2
5.220000E-8	1.100056E-2
5.225000E-8	1.088237E-2
5.230000E-8	1.084982E-2
5.235000E-8	1.089779E-2
5.240000E-8	1.094404E-2
5.245000E-8	1.107251E-2
5.250000E-8	1.130033E-2
5.255000E-8	1.158639E-2
5.260000E-8	1.190329E-2
5.265000E-8	1.224417E-2
5.270000E-8	1.266555E-2
5.275000E-8	1.306981E-2
5.280000E-8	1.348434E-2
5.285000E-8	1.389031E-2
5.290000E-8	1.429114E-2
5.295000E-8	1.468341E-2
5.300000E-8	1.506026E-2
5.305000E-8	1.544738E-2
5.310000E-8	1.585164E-2
5.315000E-8	1.624219E-2
5.320000E-8	1.664131E-2
5.325000E-8	1.706441E-2
5.330000E-8	1.745325E-2
5.335000E-8	1.781639E-2
5.340000E-8	1.810074E-2
5.345000E-8	1.828574E-2
5.350000E-8	1.839880E-2
5.355000E-8	1.840565E-2
5.360000E-8	1.832000E-2
5.365000E-8	1.816583E-2
5.370000E-8	1.791403E-2
5.375000E-8	1.765366E-2
5.380000E-8	1.733848E-2
5.385000E-8	1.697876E-2
5.390000E-8	1.660362E-2
5.395000E-8	1.620793E-2
5.400000E-8	1.576770E-2
5.405000E-8	1.534632E-2
5.410000E-8	1.491465E-2
5.415000E-8	1.446929E-2
5.420000E-8	1.404105E-2
5.425000E-8	1.359054E-2
5.430000E-8	1.312976E-2
5.435000E-8	1.267240E-2
5.440000E-8	1.222704E-2
5.445000E-8	1.179880E-2
5.450000E-8	1.140482E-2
5.455000E-8	1.104681E-2
5.460000E-8	1.076246E-2
5.465000E-8	1.052265E-2
5.470000E-8	1.035821E-2
5.475000E-8	1.028284E-2
5.480000E-8	1.027770E-2
5.485000E-8	1.032737E-2
5.490000E-8	1.041987E-2
5.495000E-8	1.057061E-2
5.500000E-8	1.079330E-2
5.505000E-8	1.106566E-2
5.510000E-8	1.131403E-2
5.515000E-8	1.163436E-2
5.520000E-8	1.199750E-2
5.525000E-8	1.238291E-2
5.530000E-8	1.283513E-2
5.535000E-8	1.329763E-2
5.540000E-8	1.379781E-2
5.545000E-8	1.430656E-2
5.550000E-8	1.480331E-2
5.555000E-8	1.528465E-2
5.560000E-8	1.573516E-2
5.565000E-8	1.614113E-2
5.570000E-8	1.648372E-2
5.575000E-8	1.678691E-2
5.580000E-8	1.698732E-2
5.585000E-8	1.713635E-2
5.590000E-8	1.723913E-2
5.595000E-8	1.728709E-2
5.600000E-8	1.728880E-2
5.605000E-8	1.724255E-2
5.610000E-8	1.717746E-2
5.615000E-8	1.703871E-2
5.620000E-8	1.688626E-2
5.625000E-8	1.668242E-2
5.630000E-8	1.641349E-2
5.635000E-8	1.609659E-2
5.640000E-8	1.573002E-2
5.645000E-8	1.529322E-2
5.650000E-8	1.484785E-2
5.655000E-8	1.435795E-2
5.660000E-8	1.382693E-2
5.665000E-8	1.335073E-2
5.670000E-8	1.283685E-2
5.675000E-8	1.239148E-2
5.680000E-8	1.197695E-2
5.685000E-8	1.163778E-2
5.690000E-8	1.133630E-2
5.695000E-8	1.105367E-2
5.700000E-8	1.084982E-2
5.705000E-8	1.066825E-2
5.710000E-8	1.051751E-2
5.715000E-8	1.041131E-2
5.720000E-8	1.037705E-2
5.725000E-8	1.036506E-2
5.730000E-8	1.038390E-2
5.735000E-8	1.037705E-2
5.740000E-8	1.039932E-2
5.745000E-8	1.045242E-2
5.750000E-8	1.051409E-2
5.755000E-8	1.060316E-2
5.760000E-8	1.072992E-2
5.765000E-8	1.089779E-2
5.770000E-8	1.108107E-2
5.775000E-8	1.135172E-2
5.780000E-8	1.165148E-2
5.785000E-8	1.202319E-2
5.790000E-8	1.243088E-2
5.795000E-8	1.288310E-2
5.800000E-8	1.340726E-2
5.805000E-8	1.392628E-2
5.810000E-8	1.442989E-2
5.815000E-8	1.491465E-2
5.820000E-8	1.535146E-2
5.825000E-8	1.574886E-2
5.830000E-8	1.610344E-2
5.835000E-8	1.634839E-2
5.840000E-8	1.652997E-2
5.845000E-8	1.663274E-2
5.850000E-8	1.662760E-2
5.855000E-8	1.654196E-2
5.860000E-8	1.639122E-2
5.865000E-8	1.618052E-2
5.870000E-8	1.597840E-2
5.875000E-8	1.575229E-2
5.880000E-8	1.548507E-2
5.885000E-8	1.519044E-2
5.890000E-8	1.493692E-2
5.895000E-8	1.468341E-2
5.900000E-8	1.443160E-2
5.905000E-8	1.418494E-2
5.910000E-8	1.396911E-2
5.915000E-8	1.376355E-2
5.920000E-8	1.352717E-2
5.925000E-8	1.323596E-2
5.930000E-8	1.292763E-2
5.935000E-8	1.263129E-2
5.940000E-8	1.230583E-2
5.945000E-8	1.197695E-2
5.950000E-8	1.165834E-2
5.955000E-8	1.132774E-2
5.960000E-8	1.102112E-2
5.965000E-8	1.071964E-2
5.970000E-8	1.045242E-2
5.975000E-8	1.026228E-2
5.980000E-8	1.015265E-2
5.985000E-8	1.008927E-2
5.990000E-8	1.009613E-2
5.995000E-8	1.016464E-2
6.000000E-8	1.032395E-2
6.005000E-8	1.056547E-2
6.010000E-8	1.087209E-2
6.015000E-8	1.121811E-2
6.020000E-8	1.159324E-2
6.025000E-8	1.198037E-2
6.030000E-8	1.235551E-2
6.035000E-8	1.276833E-2
6.040000E-8	1.317087E-2
6.045000E-8	1.357513E-2
6.050000E-8	1.397082E-2
6.055000E-8	1.432540E-2
6.060000E-8	1.462345E-2
6.065000E-8	1.487697E-2
6.070000E-8	1.512535E-2
6.075000E-8	1.530178E-2
6.080000E-8	1.545081E-2
6.085000E-8	1.555358E-2
6.090000E-8	1.564608E-2
6.095000E-8	1.566835E-2
6.100000E-8	1.564095E-2
6.105000E-8	1.557243E-2
6.110000E-8	1.548507E-2
6.115000E-8	1.534803E-2
6.120000E-8	1.518701E-2
6.125000E-8	1.506197E-2
6.130000E-8	1.488211E-2
6.135000E-8	1.470396E-2
6.140000E-8	1.450183E-2
6.145000E-8	1.428429E-2
6.150000E-8	1.404105E-2
6.155000E-8	1.380466E-2
6.160000E-8	1.354601E-2
6.165000E-8	1.326166E-2
6.170000E-8	1.297388E-2
6.175000E-8	1.263129E-2
6.180000E-8	1.232981E-2
6.185000E-8	1.200949E-2
6.190000E-8	1.166348E-2
6.195000E-8	1.134829E-2
6.200000E-8	1.111019E-2
6.205000E-8	1.090464E-2
6.210000E-8	1.074362E-2
6.215000E-8	1.065969E-2
6.220000E-8	1.057575E-2
6.225000E-8	1.055006E-2
6.230000E-8	1.055520E-2
6.235000E-8	1.058260E-2
6.240000E-8	1.059973E-2
6.245000E-8	1.060659E-2
6.250000E-8	1.062885E-2
6.255000E-8	1.065626E-2
6.260000E-8	1.070594E-2
6.265000E-8	1.077959E-2
6.270000E-8	1.085668E-2
6.275000E-8	1.101427E-2
6.280000E-8	1.124038E-2
6.285000E-8	1.149732E-2
6.290000E-8	1.180051E-2
6.295000E-8	1.216023E-2
6.300000E-8	1.251995E-2
6.305000E-8	1.289166E-2
6.310000E-8	1.323768E-2
6.315000E-8	1.356142E-2
6.320000E-8	1.384235E-2
6.325000E-8	1.404105E-2
6.330000E-8	1.420892E-2
6.335000E-8	1.434253E-2
6.340000E-8	1.441619E-2
6.345000E-8	1.445730E-2
6.350000E-8	1.449669E-2
6.355000E-8	1.447785E-2
6.360000E-8	1.446415E-2
6.365000E-8	1.439906E-2
6.370000E-8	1.433568E-2
6.375000E-8	1.423119E-2
6.380000E-8	1.409073E-2
6.385000E-8	1.389374E-2
6.390000E-8	1.365735E-2
6.395000E-8	1.337814E-2
6.400000E-8	1.309550E-2
6.405000E-8	1.279745E-2
6.410000E-8	1.248740E-2
6.415000E-8	1.216537E-2
6.420000E-8	1.186560E-2
6.425000E-8	1.158639E-2
6.430000E-8	1.134658E-2
6.435000E-8	1.112390E-2
6.440000E-8	1.086867E-2
6.445000E-8	1.064598E-2
6.450000E-8	1.042501E-2
6.455000E-8	1.022288E-2
6.460000E-8	9.996775E-3
6.465000E-8	9.780943E-3
6.470000E-8	9.556547E-3
6.475000E-8	9.306456E-3
6.480000E-8	9.100902E-3
6.485000E-8	8.919329E-3
6.490000E-8	8.806275E-3
6.495000E-8	8.758312E-3
6.500000E-8	8.770303E-3
6.505000E-8	8.871367E-3
6.510000E-8	9.068356E-3
6.515000E-8	9.323586E-3
6.520000E-8	9.592519E-3
6.525000E-8	9.928257E-3
6.530000E-8	1.028455E-2
6.535000E-8	1.064256E-2
6.540000E-8	1.101427E-2
6.545000E-8	1.136714E-2
6.550000E-8	1.170630E-2
6.555000E-8	1.204032E-2
6.560000E-8	1.231440E-2
6.565000E-8	1.256277E-2
6.570000E-8	1.278203E-2
6.575000E-8	1.294648E-2
6.580000E-8	1.306638E-2
6.585000E-8	1.320856E-2
6.590000E-8	1.331990E-2
6.595000E-8	1.341582E-2
6.600000E-8	1.349462E-2
6.605000E-8	1.355115E-2
6.610000E-8	1.360939E-2
6.615000E-8	1.361795E-2
6.620000E-8	1.356999E-2
6.625000E-8	1.348777E-2
6.630000E-8	1.335930E-2
6.635000E-8	1.321027E-2
6.640000E-8	1.303897E-2
6.645000E-8	1.285055E-2
6.650000E-8	1.265356E-2
6.655000E-8	1.242745E-2
6.660000E-8	1.213282E-2
6.665000E-8	1.187931E-2
6.670000E-8	1.167033E-2
6.675000E-8	1.148875E-2
6.680000E-8	1.127635E-2
6.685000E-8	1.109306E-2
6.690000E-8	1.090464E-2
6.695000E-8	1.073163E-2
6.700000E-8	1.056890E-2
6.705000E-8	1.042844E-2
6.710000E-8	1.033251E-2
6.715000E-8	1.022288E-2
6.720000E-8	1.011154E-2
6.725000E-8	1.001904E-2
6.730000E-8	9.962516E-3
6.735000E-8	9.928257E-3
6.740000E-8	9.911128E-3
6.745000E-8	9.882007E-3
6.750000E-8	9.888859E-3
6.755000E-8	9.911128E-3
6.760000E-8	9.965942E-3
6.765000E-8	1.006015E-2
6.770000E-8	1.019205E-2
6.775000E-8	1.033765E-2
6.780000E-8	1.053293E-2
6.785000E-8	1.074020E-2
6.790000E-8	1.096973E-2
6.795000E-8	1.118728E-2
6.800000E-8	1.140482E-2
6.805000E-8	1.156241E-2
6.810000E-8	1.172172E-2
6.815000E-8	1.186560E-2
6.820000E-8	1.198722E-2
6.825000E-8	1.208315E-2
6.830000E-8	1.217736E-2
6.835000E-8	1.225273E-2
6.840000E-8	1.230926E-2
6.845000E-8	1.237606E-2
6.850000E-8	1.247370E-2
6.855000E-8	1.258333E-2
6.860000E-8	1.267069E-2
6.865000E-8	1.275291E-2
6.870000E-8	1.282486E-2
6.875000E-8	1.289166E-2
6.880000E-8	1.289680E-2
6.885000E-8	1.285911E-2
6.890000E-8	1.279916E-2
6.895000E-8	1.265527E-2
6.900000E-8	1.244629E-2
6.905000E-8	1.223560E-2
6.910000E-8	1.196324E-2
6.915000E-8	1.165662E-2
6.920000E-8	1.132260E-2
6.925000E-8	1.102112E-2
6.930000E-8	1.075904E-2
6.935000E-8	1.051580E-2
6.940000E-8	1.032395E-2
6.945000E-8	1.013552E-2
6.950000E-8	9.964229E-3
6.955000E-8	9.801499E-3
6.960000E-8	9.697009E-3
6.965000E-8	9.626778E-3
6.970000E-8	9.589093E-3
6.975000E-8	9.554834E-3
6.980000E-8	9.510297E-3
6.985000E-8	9.505158E-3
6.990000E-8	9.496594E-3
6.995000E-8	9.501732E-3
7.000000E-8	9.541130E-3
7.005000E-8	9.630204E-3
7.010000E-8	9.705574E-3
7.015000E-8	9.798073E-3
7.020000E-8	9.914553E-3
7.025000E-8	1.005844E-2
7.030000E-8	1.018349E-2
7.035000E-8	1.031881E-2
7.040000E-8	1.046098E-2
7.045000E-8	1.059459E-2
7.050000E-8	1.075047E-2
7.055000E-8	1.091492E-2
7.060000E-8	1.103311E-2
7.065000E-8	1.115987E-2
7.070000E-8	1.129862E-2
7.075000E-8	1.143223E-2
7.080000E-8	1.155556E-2
7.085000E-8	1.169260E-2
7.090000E-8	1.182621E-2
7.095000E-8	1.195125E-2
7.100000E-8	1.206088E-2
7.105000E-8	1.214310E-2
7.110000E-8	1.223046E-2
7.115000E-8	1.227157E-2
7.120000E-8	1.227329E-2
7.125000E-8	1.224417E-2
7.130000E-8	1.218250E-2
7.135000E-8	1.210199E-2
7.140000E-8	1.199921E-2
7.145000E-8	1.181422E-2
7.150000E-8	1.164806E-2
7.155000E-8	1.147505E-2
7.160000E-8	1.127292E-2
7.165000E-8	1.108107E-2
7.170000E-8	1.087723E-2
7.175000E-8	1.069223E-2
7.180000E-8	1.044385E-2
7.185000E-8	1.022974E-2
7.190000E-8	9.996775E-3
7.195000E-8	9.791221E-3
7.200000E-8	9.582241E-3
7.205000E-8	9.385252E-3
7.210000E-8	9.210531E-3
7.215000E-8	9.100902E-3
7.220000E-8	9.010116E-3
7.225000E-8	8.957014E-3
7.230000E-8	8.948450E-3
7.235000E-8	8.967292E-3
7.240000E-8	8.967292E-3
7.245000E-8	9.054652E-3
7.250000E-8	9.147152E-3
7.255000E-8	9.277336E-3
7.260000E-8	9.412659E-3
7.265000E-8	9.559973E-3
7.270000E-8	9.755249E-3
7.275000E-8	9.943674E-3
7.280000E-8	1.011497E-2
7.285000E-8	1.028969E-2
7.290000E-8	1.046270E-2
7.295000E-8	1.058432E-2
7.300000E-8	1.066311E-2
7.305000E-8	1.071621E-2
7.310000E-8	1.075904E-2
7.315000E-8	1.076246E-2
7.320000E-8	1.080015E-2
7.325000E-8	1.081557E-2
7.330000E-8	1.086867E-2
7.335000E-8	1.090464E-2
7.340000E-8	1.096117E-2
7.345000E-8	1.101598E-2
7.350000E-8	1.112047E-2
7.355000E-8	1.123866E-2
7.360000E-8	1.135001E-2
7.365000E-8	1.144422E-2
7.370000E-8	1.150246E-2
7.375000E-8	1.155727E-2
7.380000E-8	1.155213E-2
7.385000E-8	1.151445E-2
7.390000E-8	1.145963E-2
7.395000E-8	1.136714E-2
7.400000E-8	1.119755E-2
7.405000E-8	1.103654E-2
7.410000E-8	1.086695E-2
7.415000E-8	1.069223E-2
7.420000E-8	1.050723E-2
7.425000E-8	1.034450E-2
7.430000E-8	1.020747E-2
7.435000E-8	1.008414E-2
7.440000E-8	9.943674E-3
7.445000E-8	9.822054E-3
7.450000E-8	9.719277E-3
7.455000E-8	9.604509E-3
7.460000E-8	9.479464E-3
7.465000E-8	9.369835E-3
7.470000E-8	9.251642E-3
7.475000E-8	9.152291E-3
7.480000E-8	9.051227E-3
7.485000E-8	8.950163E-3
7.490000E-8	8.914191E-3
7.495000E-8	8.857663E-3
7.500000E-8	8.799423E-3
7.505000E-8	8.753173E-3
7.510000E-8	8.765164E-3
7.515000E-8	8.766877E-3
7.520000E-8	8.806275E-3
7.525000E-8	8.862802E-3
7.530000E-8	8.921042E-3
7.535000E-8	8.975857E-3
7.540000E-8	9.063217E-3
7.545000E-8	9.145439E-3
7.550000E-8	9.207105E-3
7.555000E-8	9.282475E-3
7.560000E-8	9.361271E-3
7.565000E-8	9.431502E-3
7.570000E-8	9.539417E-3
7.575000E-8	9.635343E-3
7.580000E-8	9.739833E-3
7.585000E-8	9.844322E-3
7.590000E-8	9.947099E-3
7.595000E-8	1.001048E-2
7.600000E-8	1.008756E-2
7.605000E-8	1.013895E-2
7.610000E-8	1.019719E-2
7.615000E-8	1.022288E-2
7.620000E-8	1.026228E-2
7.625000E-8	1.028969E-2
7.630000E-8	1.029140E-2
7.635000E-8	1.029825E-2
7.640000E-8	1.028455E-2
7.645000E-8	1.022631E-2
7.650000E-8	1.016464E-2
7.655000E-8	1.007043E-2
7.660000E-8	9.981358E-3
7.665000E-8	9.893998E-3
7.670000E-8	9.801499E-3
7.675000E-8	9.700435E-3
7.680000E-8	9.626778E-3
7.685000E-8	9.527427E-3
7.690000E-8	9.452057E-3
7.695000E-8	9.373261E-3
7.700000E-8	9.313308E-3
7.705000E-8	9.268771E-3
7.710000E-8	9.198540E-3
7.715000E-8	9.111180E-3
7.720000E-8	9.049514E-3
7.725000E-8	8.975857E-3
7.730000E-8	8.886783E-3
7.735000E-8	8.784006E-3
7.740000E-8	8.664100E-3
7.745000E-8	8.544193E-3
7.750000E-8	8.446555E-3
7.755000E-8	8.374611E-3
7.760000E-8	8.318084E-3
7.765000E-8	8.275260E-3
7.770000E-8	8.285538E-3
7.775000E-8	8.306093E-3
7.780000E-8	8.357482E-3
7.785000E-8	8.472249E-3
7.790000E-8	8.602434E-3
7.795000E-8	8.773729E-3
7.800000E-8	8.955301E-3
7.805000E-8	9.107754E-3
7.810000E-8	9.249929E-3
7.815000E-8	9.386965E-3
7.820000E-8	9.530853E-3
7.825000E-8	9.659324E-3
7.830000E-8	9.779230E-3
7.835000E-8	9.888859E-3
7.840000E-8	9.986497E-3
7.845000E-8	1.005330E-2
7.850000E-8	1.013552E-2
7.855000E-8	1.023145E-2
7.860000E-8	1.031538E-2
7.865000E-8	1.040960E-2
7.870000E-8	1.050723E-2
7.875000E-8	1.060487E-2
7.880000E-8	1.063913E-2
7.885000E-8	1.068538E-2
7.890000E-8	1.073677E-2
7.895000E-8	1.072307E-2
7.900000E-8	1.066311E-2
7.905000E-8	1.058774E-2
7.910000E-8	1.048668E-2
7.915000E-8	1.036335E-2
7.920000E-8	1.021775E-2
7.925000E-8	1.002761E-2
7.930000E-8	9.852887E-3
7.935000E-8	9.673027E-3
7.940000E-8	9.464048E-3
7.945000E-8	9.273910E-3
7.950000E-8	9.106041E-3
7.955000E-8	8.946737E-3
7.960000E-8	8.831969E-3
7.965000E-8	8.720627E-3
7.970000E-8	8.629841E-3
7.975000E-8	8.583591E-3
7.980000E-8	8.566462E-3
7.985000E-8	8.569888E-3
7.990000E-8	8.569888E-3
7.995000E-8	8.607573E-3
8.000000E-8	8.662387E-3
8.005000E-8	8.725766E-3
8.010000E-8	8.787432E-3
8.015000E-8	8.871367E-3
8.020000E-8	8.957014E-3
8.025000E-8	9.046088E-3
8.030000E-8	9.169420E-3
8.035000E-8	9.267058E-3
8.040000E-8	9.333863E-3
8.045000E-8	9.410946E-3
8.050000E-8	9.458909E-3
8.055000E-8	9.513723E-3
8.060000E-8	9.551408E-3
8.065000E-8	9.541130E-3
8.070000E-8	9.532566E-3
8.075000E-8	9.520575E-3
8.080000E-8	9.491455E-3
8.085000E-8	9.472612E-3
8.090000E-8	9.496594E-3
8.095000E-8	9.522288E-3
8.100000E-8	9.589093E-3
8.105000E-8	9.649046E-3
8.110000E-8	9.763814E-3
8.115000E-8	9.856313E-3
8.120000E-8	9.974507E-3
8.125000E-8	1.004988E-2
8.130000E-8	1.008414E-2
8.135000E-8	1.006529E-2
8.140000E-8	1.001904E-2
8.145000E-8	9.950525E-3
8.150000E-8	9.876869E-3
8.155000E-8	9.768953E-3
8.160000E-8	9.597658E-3
8.165000E-8	9.446918E-3
8.170000E-8	9.301317E-3
8.175000E-8	9.131735E-3
8.180000E-8	8.972431E-3
8.185000E-8	8.818265E-3
8.190000E-8	8.658961E-3
8.195000E-8	8.516786E-3
8.200000E-8	8.407157E-3
8.205000E-8	8.326649E-3
8.210000E-8	8.294103E-3
8.215000E-8	8.256418E-3
8.220000E-8	8.199890E-3
8.225000E-8	8.193039E-3
8.230000E-8	8.158780E-3
8.235000E-8	8.138224E-3
8.240000E-8	8.153641E-3
8.245000E-8	8.175909E-3
8.250000E-8	8.217020E-3
8.255000E-8	8.234149E-3
8.260000E-8	8.266695E-3
8.265000E-8	8.273547E-3
8.270000E-8	8.311232E-3
8.275000E-8	8.328362E-3
8.280000E-8	8.324936E-3
8.285000E-8	8.347204E-3
8.290000E-8	8.367760E-3
8.295000E-8	8.388315E-3
8.300000E-8	8.386602E-3
8.305000E-8	8.426000E-3
8.310000E-8	8.444842E-3
8.315000E-8	8.542480E-3
8.320000E-8	8.669239E-3
8.325000E-8	8.758312E-3
8.330000E-8	8.895348E-3
8.335000E-8	8.994699E-3
8.340000E-8	9.070069E-3
8.345000E-8	9.133448E-3
8.350000E-8	9.198540E-3
8.355000E-8	9.236225E-3
8.360000E-8	9.231086E-3
8.365000E-8	9.193401E-3
8.370000E-8	9.104328E-3
8.375000E-8	8.996412E-3
8.380000E-8	8.840534E-3
8.385000E-8	8.688081E-3
8.390000E-8	8.542480E-3
8.395000E-8	8.398593E-3
8.400000E-8	8.275260E-3
8.405000E-8	8.181048E-3
8.410000E-8	8.102252E-3
8.415000E-8	8.054290E-3
8.420000E-8	8.021744E-3
8.425000E-8	7.985772E-3
8.430000E-8	7.990911E-3
8.435000E-8	7.994336E-3
8.440000E-8	8.004614E-3
8.445000E-8	8.057716E-3
8.450000E-8	8.112530E-3
8.455000E-8	8.136511E-3
8.460000E-8	8.136511E-3
8.465000E-8	8.122808E-3
8.470000E-8	8.109104E-3
8.475000E-8	8.090262E-3
8.480000E-8	8.062854E-3
8.485000E-8	8.049151E-3
8.490000E-8	7.997762E-3
8.495000E-8	7.954939E-3
8.500000E-8	7.918967E-3
8.505000E-8	7.874430E-3
8.510000E-8	7.869291E-3
8.515000E-8	7.853875E-3
8.520000E-8	7.920680E-3
8.525000E-8	7.973781E-3
8.530000E-8	8.081697E-3
8.535000E-8	8.210168E-3
8.540000E-8	8.335213E-3
8.545000E-8	8.460259E-3
8.550000E-8	8.544193E-3
8.555000E-8	8.592156E-3
8.560000E-8	8.624702E-3
8.565000E-8	8.646970E-3
8.570000E-8	8.604147E-3
8.575000E-8	8.569888E-3
8.580000E-8	8.521925E-3
8.585000E-8	8.484240E-3
8.590000E-8	8.443129E-3
8.595000E-8	8.403731E-3
8.600000E-8	8.355769E-3
8.605000E-8	8.348917E-3
8.610000E-8	8.408870E-3
8.615000E-8	8.427713E-3
8.620000E-8	8.479101E-3
8.625000E-8	8.515073E-3
8.630000E-8	8.501370E-3
8.635000E-8	8.461972E-3
