Study Name	VanadiumIrradiated_V3plus
8.640000E-8	8.926181E-3
8.645000E-8	8.804562E-3
8.650000E-8	8.672665E-3
8.655000E-8	8.523638E-3
8.660000E-8	8.302667E-3
8.665000E-8	8.086836E-3
8.670000E-8	7.879569E-3
8.675000E-8	7.708274E-3
8.680000E-8	7.533553E-3
8.685000E-8	7.406795E-3
8.690000E-8	7.309156E-3
8.695000E-8	7.240638E-3
8.700000E-8	7.221796E-3
8.705000E-8	7.249203E-3
8.710000E-8	7.297166E-3
8.715000E-8	7.365684E-3
8.720000E-8	7.446192E-3
8.725000E-8	7.548969E-3
8.730000E-8	7.632904E-3
8.735000E-8	7.706561E-3
8.740000E-8	7.703135E-3
8.745000E-8	7.703135E-3
8.750000E-8	7.697996E-3
8.755000E-8	7.662024E-3
8.760000E-8	7.624339E-3
8.765000E-8	7.574664E-3
8.770000E-8	7.562673E-3
8.775000E-8	7.523275E-3
8.780000E-8	7.518136E-3
8.785000E-8	7.538692E-3
8.790000E-8	7.600358E-3
8.795000E-8	7.650033E-3
8.800000E-8	7.764801E-3
8.805000E-8	7.881282E-3
8.810000E-8	8.001188E-3
8.815000E-8	8.117669E-3
8.820000E-8	8.211881E-3
8.825000E-8	8.321510E-3
8.830000E-8	8.366047E-3
8.835000E-8	8.388315E-3
8.840000E-8	8.378037E-3
8.845000E-8	8.355769E-3
8.850000E-8	8.294103E-3
8.855000E-8	8.232436E-3
8.860000E-8	8.133085E-3
8.865000E-8	7.987485E-3
8.870000E-8	7.855587E-3
8.875000E-8	7.754523E-3
8.880000E-8	7.662024E-3
8.885000E-8	7.571238E-3
8.890000E-8	7.566099E-3
8.895000E-8	7.593506E-3
8.900000E-8	7.579802E-3
8.905000E-8	7.610636E-3
8.910000E-8	7.692857E-3
8.915000E-8	7.771653E-3
8.920000E-8	7.874430E-3
8.925000E-8	8.023457E-3
8.930000E-8	8.093688E-3
8.935000E-8	8.124521E-3
8.940000E-8	8.112530E-3
8.945000E-8	8.110817E-3
8.950000E-8	8.042299E-3
8.955000E-8	7.966929E-3
8.960000E-8	7.917254E-3
8.965000E-8	7.865865E-3
8.970000E-8	7.836745E-3
8.975000E-8	7.800773E-3
8.980000E-8	7.781931E-3
8.985000E-8	7.739107E-3
8.990000E-8	7.701422E-3
8.995000E-8	7.670589E-3
9.000000E-8	7.631191E-3
9.005000E-8	7.547256E-3
9.010000E-8	7.439341E-3
9.015000E-8	7.298879E-3
9.020000E-8	7.125871E-3
9.025000E-8	6.992261E-3
9.030000E-8	6.860363E-3
9.035000E-8	6.784994E-3
9.040000E-8	6.749022E-3
9.045000E-8	6.798697E-3
9.050000E-8	6.910039E-3
9.055000E-8	7.050501E-3
9.060000E-8	7.240638E-3
9.065000E-8	7.437628E-3
9.070000E-8	7.605497E-3
9.075000E-8	7.742533E-3
9.080000E-8	7.835032E-3
9.085000E-8	7.867578E-3
9.090000E-8	7.860726E-3
9.095000E-8	7.775079E-3
9.100000E-8	7.667163E-3
9.105000E-8	7.566099E-3
9.110000E-8	7.495868E-3
9.115000E-8	7.401656E-3
9.120000E-8	7.345128E-3
9.125000E-8	7.341702E-3
9.130000E-8	7.387952E-3
9.135000E-8	7.485590E-3
9.140000E-8	7.595219E-3
9.145000E-8	7.704848E-3
9.150000E-8	7.831606E-3
9.155000E-8	7.927531E-3
9.160000E-8	7.985772E-3
9.165000E-8	8.001188E-3
9.170000E-8	8.020031E-3
9.175000E-8	8.016605E-3
9.180000E-8	7.973781E-3
9.185000E-8	7.906976E-3
9.190000E-8	7.823041E-3
9.195000E-8	7.684292E-3
9.200000E-8	7.552395E-3
9.205000E-8	7.447905E-3
9.210000E-8	7.391378E-3
9.215000E-8	7.327999E-3
9.220000E-8	7.250916E-3
9.225000E-8	7.196102E-3
9.230000E-8	7.161843E-3
9.235000E-8	7.093325E-3
9.240000E-8	7.060779E-3
9.245000E-8	7.038510E-3
9.250000E-8	7.023094E-3
9.255000E-8	7.040223E-3
9.260000E-8	7.048788E-3
9.265000E-8	7.074482E-3
9.270000E-8	7.103602E-3
9.275000E-8	7.107028E-3
9.280000E-8	7.084760E-3
9.285000E-8	7.139574E-3
9.290000E-8	7.161843E-3
9.295000E-8	7.165269E-3
9.300000E-8	7.161843E-3
9.305000E-8	7.170407E-3
9.310000E-8	7.214944E-3
9.315000E-8	7.242351E-3
9.320000E-8	7.271471E-3
9.325000E-8	7.324573E-3
9.330000E-8	7.377674E-3
9.335000E-8	7.435915E-3
9.340000E-8	7.483877E-3
9.345000E-8	7.518136E-3
9.350000E-8	7.548969E-3
9.355000E-8	7.555821E-3
9.360000E-8	7.578090E-3
9.365000E-8	7.567812E-3
9.370000E-8	7.526701E-3
9.375000E-8	7.531840E-3
9.380000E-8	7.536979E-3
9.385000E-8	7.567812E-3
9.390000E-8	7.608923E-3
9.395000E-8	7.667163E-3
9.400000E-8	7.742533E-3
9.405000E-8	7.787069E-3
9.410000E-8	7.793921E-3
9.415000E-8	7.812764E-3
9.420000E-8	7.788782E-3
9.425000E-8	7.723690E-3
9.430000E-8	7.624339E-3
9.435000E-8	7.480451E-3
9.440000E-8	7.278323E-3
9.445000E-8	7.052214E-3
9.450000E-8	6.831243E-3
9.455000E-8	6.591430E-3
9.460000E-8	6.403006E-3
9.465000E-8	6.260831E-3
9.470000E-8	6.190600E-3
9.475000E-8	6.188887E-3
9.480000E-8	6.233424E-3
9.485000E-8	6.339627E-3
9.490000E-8	6.449255E-3
9.495000E-8	6.603421E-3
9.500000E-8	6.766151E-3
9.505000E-8	6.952863E-3
9.510000E-8	7.050501E-3
9.515000E-8	7.134435E-3
9.520000E-8	7.166982E-3
9.525000E-8	7.190963E-3
9.530000E-8	7.156704E-3
9.535000E-8	7.074482E-3
9.540000E-8	6.988835E-3
9.545000E-8	6.894622E-3
9.550000E-8	6.858651E-3
9.555000E-8	6.812401E-3
9.560000E-8	6.796984E-3
9.565000E-8	6.793558E-3
9.570000E-8	6.815827E-3
9.575000E-8	6.832956E-3
9.580000E-8	6.887771E-3
9.585000E-8	6.925456E-3
9.590000E-8	7.023094E-3
9.595000E-8	7.156704E-3
9.600000E-8	7.302305E-3
9.605000E-8	7.417072E-3
9.610000E-8	7.550682E-3
9.615000E-8	7.682579E-3
9.620000E-8	7.742533E-3
9.625000E-8	7.749385E-3
9.630000E-8	7.744246E-3
9.635000E-8	7.689431E-3
9.640000E-8	7.591793E-3
9.645000E-8	7.482164E-3
9.650000E-8	7.327999E-3
9.655000E-8	7.148139E-3
9.660000E-8	7.002538E-3
9.665000E-8	6.850086E-3
9.670000E-8	6.716476E-3
9.675000E-8	6.690781E-3
9.680000E-8	6.647958E-3
9.685000E-8	6.642819E-3
9.690000E-8	6.689068E-3
9.695000E-8	6.745596E-3
9.700000E-8	6.822679E-3
9.705000E-8	6.853512E-3
9.710000E-8	6.874067E-3
9.715000E-8	6.858651E-3
9.720000E-8	6.802123E-3
9.725000E-8	6.725040E-3
9.730000E-8	6.632541E-3
9.735000E-8	6.495505E-3
9.740000E-8	6.360182E-3
9.745000E-8	6.253979E-3
9.750000E-8	6.216294E-3
9.755000E-8	6.207730E-3
9.760000E-8	6.212868E-3
9.765000E-8	6.248840E-3
9.770000E-8	6.358469E-3
9.775000E-8	6.466385E-3
9.780000E-8	6.570875E-3
9.785000E-8	6.671939E-3
9.790000E-8	6.773003E-3
9.795000E-8	6.880919E-3
9.800000E-8	6.910039E-3
9.805000E-8	6.937446E-3
9.810000E-8	6.910039E-3
9.815000E-8	6.827817E-3
9.820000E-8	6.726753E-3
9.825000E-8	6.608560E-3
9.830000E-8	6.483514E-3
9.835000E-8	6.363608E-3
9.840000E-8	6.269396E-3
9.845000E-8	6.204304E-3
9.850000E-8	6.144350E-3
9.855000E-8	6.077545E-3
9.860000E-8	6.056990E-3
9.865000E-8	6.094675E-3
9.870000E-8	6.164906E-3
9.875000E-8	6.218007E-3
9.880000E-8	6.276248E-3
9.885000E-8	6.358469E-3
9.890000E-8	6.433839E-3
9.895000E-8	6.517773E-3
9.900000E-8	6.552032E-3
9.905000E-8	6.588004E-3
9.910000E-8	6.565736E-3
9.915000E-8	6.538329E-3
9.920000E-8	6.488653E-3
9.925000E-8	6.411571E-3
9.930000E-8	6.300229E-3
9.935000E-8	6.185461E-3
9.940000E-8	6.086110E-3
9.945000E-8	5.955926E-3
9.950000E-8	5.858288E-3
9.955000E-8	5.772640E-3
9.960000E-8	5.717826E-3
9.965000E-8	5.657873E-3
9.970000E-8	5.659585E-3
9.975000E-8	5.690419E-3
9.980000E-8	5.752085E-3
9.985000E-8	5.851436E-3
9.990000E-8	5.943935E-3
9.995000E-8	6.029583E-3
1.000000E-7	6.096388E-3
1.000500E-7	6.163193E-3
1.001000E-7	6.185461E-3
1.001500E-7	6.197452E-3
1.002000E-7	6.187174E-3
1.002500E-7	6.152915E-3
1.003000E-7	6.147776E-3
1.003500E-7	6.135786E-3
1.004000E-7	6.099814E-3
1.004500E-7	6.074119E-3
1.005000E-7	6.067268E-3
1.005500E-7	6.039860E-3
1.006000E-7	6.044999E-3
1.006500E-7	6.111804E-3
1.007000E-7	6.151202E-3
1.007500E-7	6.212868E-3
1.008000E-7	6.264257E-3
1.008500E-7	6.279673E-3
1.009000E-7	6.289951E-3
1.009500E-7	6.298516E-3
1.010000E-7	6.272822E-3
1.010500E-7	6.216294E-3
1.011000E-7	6.182035E-3
1.011500E-7	6.140924E-3
1.012000E-7	6.127221E-3
1.012500E-7	6.122082E-3
1.013000E-7	6.164906E-3
1.013500E-7	6.218007E-3
1.014000E-7	6.300229E-3
1.014500E-7	6.337914E-3
1.015000E-7	6.399580E-3
1.015500E-7	6.444117E-3
1.016000E-7	6.519486E-3
1.016500E-7	6.576014E-3
1.017000E-7	6.642819E-3
1.017500E-7	6.651384E-3
1.018000E-7	6.641106E-3
1.018500E-7	6.615412E-3
1.019000E-7	6.562310E-3
1.019500E-7	6.462959E-3
1.020000E-7	6.363608E-3
1.020500E-7	6.241989E-3
1.021000E-7	6.087823E-3
1.021500E-7	5.931945E-3
1.022000E-7	5.789770E-3
1.022500E-7	5.686993E-3
1.023000E-7	5.594493E-3
1.023500E-7	5.548244E-3
1.024000E-7	5.567086E-3
1.024500E-7	5.611623E-3
1.025000E-7	5.671576E-3
1.025500E-7	5.745233E-3
1.026000E-7	5.841158E-3
1.026500E-7	5.916528E-3
1.027000E-7	5.981620E-3
1.027500E-7	6.033009E-3
1.028000E-7	6.036434E-3
1.028500E-7	6.027870E-3
1.029000E-7	6.007314E-3
1.029500E-7	5.954213E-3
1.030000E-7	5.909676E-3
1.030500E-7	5.890834E-3
1.031000E-7	5.863427E-3
1.031500E-7	5.858288E-3
1.032000E-7	5.882269E-3
1.032500E-7	5.904537E-3
1.033000E-7	5.897686E-3
1.033500E-7	5.907963E-3
1.034000E-7	5.895973E-3
1.034500E-7	5.892547E-3
1.035000E-7	5.856575E-3
1.035500E-7	5.813751E-3
1.036000E-7	5.738381E-3
1.036500E-7	5.644169E-3
1.037000E-7	5.555096E-3
1.037500E-7	5.481439E-3
1.038000E-7	5.406069E-3
1.038500E-7	5.339264E-3
1.039000E-7	5.315283E-3
1.039500E-7	5.308431E-3
1.040000E-7	5.340977E-3
1.040500E-7	5.421485E-3
1.041000E-7	5.505420E-3
1.041500E-7	5.577364E-3
1.042000E-7	5.669863E-3
1.042500E-7	5.757224E-3
1.043000E-7	5.827455E-3
1.043500E-7	5.883982E-3
1.044000E-7	5.931945E-3
1.044500E-7	5.961065E-3
1.045000E-7	5.943935E-3
1.045500E-7	5.919954E-3
1.046000E-7	5.883982E-3
1.046500E-7	5.846297E-3
1.047000E-7	5.789770E-3
1.047500E-7	5.681854E-3
1.048000E-7	5.584216E-3
1.048500E-7	5.493429E-3
1.049000E-7	5.426624E-3
1.049500E-7	5.337551E-3
1.050000E-7	5.269033E-3
1.050500E-7	5.210793E-3
1.051000E-7	5.181672E-3
1.051500E-7	5.173108E-3
1.052000E-7	5.150839E-3
1.052500E-7	5.131997E-3
1.053000E-7	5.135423E-3
1.053500E-7	5.101164E-3
1.054000E-7	5.075470E-3
1.054500E-7	5.085747E-3
1.055000E-7	5.114867E-3
1.055500E-7	5.133710E-3
1.056000E-7	5.209080E-3
1.056500E-7	5.308431E-3
1.057000E-7	5.488290E-3
1.057500E-7	5.608197E-3
1.058000E-7	5.750372E-3
1.058500E-7	5.894260E-3
1.059000E-7	6.022731E-3
1.059500E-7	6.115230E-3
1.060000E-7	6.188887E-3
1.060500E-7	6.243701E-3
1.061000E-7	6.255692E-3
1.061500E-7	6.188887E-3
1.062000E-7	6.091249E-3
1.062500E-7	5.976481E-3
1.063000E-7	5.834306E-3
1.063500E-7	5.675002E-3
1.064000E-7	5.522549E-3
1.064500E-7	5.390652E-3
1.065000E-7	5.311857E-3
1.065500E-7	5.253616E-3
1.066000E-7	5.222783E-3
1.066500E-7	5.183385E-3
1.067000E-7	5.212506E-3
1.067500E-7	5.245052E-3
1.068000E-7	5.269033E-3
1.068500E-7	5.305005E-3
1.069000E-7	5.337551E-3
1.069500E-7	5.388939E-3
1.070000E-7	5.414634E-3
1.070500E-7	5.442041E-3
1.071000E-7	5.445467E-3
1.071500E-7	5.478013E-3
1.072000E-7	5.484865E-3
1.072500E-7	5.491716E-3
1.073000E-7	5.525975E-3
1.073500E-7	5.553383E-3
1.074000E-7	5.563660E-3
1.074500E-7	5.567086E-3
1.075000E-7	5.563660E-3
1.075500E-7	5.568799E-3
1.076000E-7	5.546531E-3
1.076500E-7	5.513985E-3
1.077000E-7	5.454031E-3
1.077500E-7	5.387226E-3
1.078000E-7	5.308431E-3
1.078500E-7	5.186811E-3
1.079000E-7	5.096025E-3
1.079500E-7	5.008664E-3
1.080000E-7	4.940146E-3
1.080500E-7	4.863064E-3
1.081000E-7	4.827092E-3
1.081500E-7	4.811675E-3
1.082000E-7	4.823666E-3
1.082500E-7	4.948711E-3
1.083000E-7	5.048062E-3
1.083500E-7	5.179959E-3
1.084000E-7	5.325560E-3
1.084500E-7	5.435189E-3
1.085000E-7	5.471161E-3
1.085500E-7	5.490003E-3
1.086000E-7	5.466022E-3
1.086500E-7	5.457457E-3
1.087000E-7	5.421485E-3
1.087500E-7	5.392365E-3
1.088000E-7	5.335838E-3
1.088500E-7	5.255329E-3
1.089000E-7	5.209080E-3
1.089500E-7	5.157691E-3
1.090000E-7	5.106303E-3
1.090500E-7	5.061766E-3
1.091000E-7	5.018942E-3
1.091500E-7	5.005239E-3
1.092000E-7	5.012090E-3
1.092500E-7	5.000100E-3
1.093000E-7	4.982970E-3
1.093500E-7	4.955563E-3
1.094000E-7	4.923017E-3
1.094500E-7	4.935008E-3
1.095000E-7	4.936721E-3
1.095500E-7	4.914452E-3
1.096000E-7	4.921304E-3
1.096500E-7	4.938434E-3
1.097000E-7	4.989822E-3
1.097500E-7	5.039498E-3
1.098000E-7	5.123432E-3
1.098500E-7	5.167969E-3
1.099000E-7	5.224496E-3
1.099500E-7	5.257042E-3
1.100000E-7	5.248477E-3
1.100500E-7	5.263894E-3
1.101000E-7	5.250190E-3
1.101500E-7	5.205654E-3
1.102000E-7	5.152552E-3
1.102500E-7	5.078895E-3
1.103000E-7	5.041211E-3
1.103500E-7	5.012090E-3
1.104000E-7	5.000100E-3
1.104500E-7	5.017229E-3
1.105000E-7	5.027507E-3
1.105500E-7	5.060053E-3
1.106000E-7	5.060053E-3
1.106500E-7	5.072044E-3
1.107000E-7	5.085747E-3
1.107500E-7	5.120006E-3
1.108000E-7	5.133710E-3
1.108500E-7	5.097738E-3
1.109000E-7	5.061766E-3
1.109500E-7	4.979544E-3
1.110000E-7	4.844221E-3
1.110500E-7	4.698621E-3
1.111000E-7	4.558159E-3
1.111500E-7	4.427974E-3
1.112000E-7	4.292651E-3
1.112500E-7	4.195013E-3
1.113000E-7	4.123069E-3
1.113500E-7	4.090523E-3
1.114000E-7	4.119643E-3
1.114500E-7	4.164180E-3
1.115000E-7	4.222420E-3
1.115500E-7	4.320059E-3
1.116000E-7	4.460520E-3
1.116500E-7	4.633528E-3
1.117000E-7	4.808249E-3
1.117500E-7	4.962415E-3
1.118000E-7	5.101164E-3
1.118500E-7	5.234774E-3
1.119000E-7	5.354680E-3
1.119500E-7	5.423198E-3
1.120000E-7	5.454031E-3
1.120500E-7	5.454031E-3
1.121000E-7	5.424911E-3
1.121500E-7	5.380375E-3
1.122000E-7	5.286162E-3
1.122500E-7	5.164543E-3
1.123000E-7	5.041211E-3
1.123500E-7	4.907600E-3
1.124000E-7	4.750009E-3
1.124500E-7	4.600982E-3
1.125000E-7	4.496492E-3
1.125500E-7	4.433113E-3
1.126000E-7	4.450243E-3
1.126500E-7	4.482789E-3
1.127000E-7	4.546168E-3
1.127500E-7	4.635241E-3
1.128000E-7	4.755148E-3
1.128500E-7	4.849360E-3
1.129000E-7	4.994961E-3
1.129500E-7	5.094312E-3
1.130000E-7	5.178247E-3
1.130500E-7	5.239913E-3
1.131000E-7	5.255329E-3
1.131500E-7	5.227922E-3
1.132000E-7	5.157691E-3
1.132500E-7	5.072044E-3
1.133000E-7	4.962415E-3
1.133500E-7	4.857925E-3
1.134000E-7	4.717463E-3
1.134500E-7	4.630103E-3
1.135000E-7	4.578714E-3
1.135500E-7	4.537603E-3
1.136000E-7	4.481076E-3
1.136500E-7	4.441678E-3
1.137000E-7	4.409132E-3
1.137500E-7	4.390289E-3
1.138000E-7	4.398854E-3
1.138500E-7	4.402280E-3
1.139000E-7	4.427974E-3
1.139500E-7	4.448530E-3
1.140000E-7	4.472511E-3
1.140500E-7	4.489641E-3
1.141000E-7	4.494779E-3
1.141500E-7	4.532464E-3
1.142000E-7	4.554733E-3
1.142500E-7	4.578714E-3
1.143000E-7	4.611260E-3
1.143500E-7	4.590705E-3
1.144000E-7	4.621538E-3
1.144500E-7	4.645519E-3
1.145000E-7	4.678065E-3
1.145500E-7	4.690056E-3
1.146000E-7	4.726028E-3
1.146500E-7	4.762000E-3
1.147000E-7	4.827092E-3
1.147500E-7	4.878480E-3
1.148000E-7	4.911026E-3
1.148500E-7	4.929869E-3
1.149000E-7	4.948711E-3
1.149500E-7	4.958989E-3
1.150000E-7	4.967554E-3
1.150500E-7	5.012090E-3
1.151000E-7	4.970980E-3
1.151500E-7	4.943572E-3
1.152000E-7	4.914452E-3
1.152500E-7	4.837369E-3
1.153000E-7	4.832231E-3
1.153500E-7	4.818527E-3
1.154000E-7	4.760287E-3
1.154500E-7	4.695195E-3
1.155000E-7	4.628390E-3
1.155500E-7	4.571862E-3
1.156000E-7	4.535890E-3
1.156500E-7	4.508483E-3
1.157000E-7	4.520474E-3
1.157500E-7	4.573575E-3
1.158000E-7	4.638667E-3
1.158500E-7	4.676352E-3
1.159000E-7	4.773990E-3
1.159500E-7	4.863064E-3
1.160000E-7	4.945285E-3
1.160500E-7	5.036072E-3
1.161000E-7	5.094312E-3
1.161500E-7	5.142275E-3
1.162000E-7	5.125145E-3
1.162500E-7	5.111441E-3
1.163000E-7	5.102877E-3
1.163500E-7	5.089173E-3
1.164000E-7	5.046349E-3
1.164500E-7	4.998387E-3
1.165000E-7	4.958989E-3
1.165500E-7	4.923017E-3
1.166000E-7	4.887045E-3
1.166500E-7	4.881906E-3
1.167000E-7	4.899036E-3
1.167500E-7	4.940146E-3
1.168000E-7	4.926443E-3
1.168500E-7	4.926443E-3
1.169000E-7	4.900749E-3
1.169500E-7	4.876767E-3
1.170000E-7	4.825379E-3
1.170500E-7	4.770564E-3
1.171000E-7	4.688343E-3
1.171500E-7	4.611260E-3
1.172000E-7	4.549594E-3
1.172500E-7	4.458808E-3
1.173000E-7	4.397141E-3
1.173500E-7	4.344040E-3
1.174000E-7	4.318346E-3
1.174500E-7	4.337188E-3
1.175000E-7	4.368021E-3
1.175500E-7	4.390289E-3
1.176000E-7	4.422836E-3
1.176500E-7	4.457095E-3
1.177000E-7	4.491354E-3
1.177500E-7	4.462233E-3
1.178000E-7	4.424549E-3
1.178500E-7	4.350892E-3
1.179000E-7	4.280661E-3
1.179500E-7	4.210430E-3
1.180000E-7	4.105940E-3
1.180500E-7	4.033996E-3
1.181000E-7	3.975756E-3
1.181500E-7	3.920941E-3
1.182000E-7	3.890108E-3
1.182500E-7	3.891821E-3
1.183000E-7	3.908951E-3
1.183500E-7	3.965478E-3
1.184000E-7	4.004876E-3
1.184500E-7	4.027144E-3
1.185000E-7	4.045987E-3
1.185500E-7	4.066542E-3
1.186000E-7	4.063116E-3
1.186500E-7	4.042561E-3
1.187000E-7	4.035709E-3
1.187500E-7	4.054551E-3
1.188000E-7	4.056264E-3
1.188500E-7	4.068255E-3
1.189000E-7	4.128208E-3
1.189500E-7	4.196726E-3
1.190000E-7	4.249828E-3
1.190500E-7	4.313207E-3
1.191000E-7	4.342327E-3
1.191500E-7	4.332049E-3
1.192000E-7	4.306355E-3
1.192500E-7	4.304642E-3
1.193000E-7	4.256679E-3
1.193500E-7	4.232698E-3
1.194000E-7	4.200152E-3
1.194500E-7	4.184735E-3
1.195000E-7	4.183023E-3
1.195500E-7	4.205291E-3
1.196000E-7	4.249828E-3
1.196500E-7	4.320059E-3
1.197000E-7	4.374873E-3
1.197500E-7	4.369734E-3
1.198000E-7	4.338901E-3
1.198500E-7	4.308068E-3
1.199000E-7	4.229272E-3
1.199500E-7	4.085384E-3
1.200000E-7	3.987746E-3
1.200500E-7	3.898673E-3
1.201000E-7	3.809599E-3
1.201500E-7	3.732517E-3
1.202000E-7	3.739368E-3
1.202500E-7	3.782192E-3
1.203000E-7	3.857562E-3
1.203500E-7	3.999737E-3
1.204000E-7	4.157328E-3
1.204500E-7	4.320059E-3
1.205000E-7	4.494779E-3
1.205500E-7	4.669500E-3
1.206000E-7	4.811675E-3
1.206500E-7	4.916165E-3
1.207000E-7	4.998387E-3
1.207500E-7	5.037785E-3
1.208000E-7	5.010377E-3
1.208500E-7	4.948711E-3
1.209000E-7	4.864777E-3
1.209500E-7	4.719176E-3
1.210000E-7	4.575288E-3
1.210500E-7	4.431400E-3
1.211000E-7	4.275522E-3
1.211500E-7	4.150476E-3
1.212000E-7	4.022005E-3
1.212500E-7	3.884969E-3
1.213000E-7	3.787331E-3
1.213500E-7	3.682841E-3
1.214000E-7	3.619462E-3
1.214500E-7	3.616036E-3
1.215000E-7	3.638304E-3
1.215500E-7	3.684554E-3
1.216000E-7	3.814738E-3
1.216500E-7	3.931219E-3
1.217000E-7	4.061403E-3
1.217500E-7	4.159041E-3
1.218000E-7	4.273809E-3
1.218500E-7	4.309781E-3
1.219000E-7	4.333762E-3
1.219500E-7	4.332049E-3
1.220000E-7	4.296077E-3
1.220500E-7	4.213856E-3
1.221000E-7	4.116217E-3
1.221500E-7	4.027144E-3
1.222000E-7	3.926080E-3
1.222500E-7	3.814738E-3
1.223000E-7	3.737656E-3
1.223500E-7	3.682841E-3
1.224000E-7	3.662286E-3
1.224500E-7	3.693119E-3
1.225000E-7	3.790757E-3
1.225500E-7	3.914089E-3
1.226000E-7	4.035709E-3
1.226500E-7	4.143625E-3
1.227000E-7	4.244689E-3
1.227500E-7	4.313207E-3
1.228000E-7	4.349179E-3
1.228500E-7	4.349179E-3
1.229000E-7	4.345753E-3
1.229500E-7	4.325197E-3
1.230000E-7	4.302929E-3
1.230500E-7	4.282374E-3
1.231000E-7	4.234411E-3
1.231500E-7	4.184735E-3
1.232000E-7	4.129921E-3
1.232500E-7	4.104227E-3
1.233000E-7	4.088810E-3
1.233500E-7	4.068255E-3
1.234000E-7	4.073394E-3
1.234500E-7	4.054551E-3
1.235000E-7	4.001450E-3
1.235500E-7	3.968904E-3
1.236000E-7	3.919228E-3
1.236500E-7	3.848997E-3
1.237000E-7	3.777053E-3
1.237500E-7	3.718813E-3
1.238000E-7	3.660573E-3
1.238500E-7	3.638304E-3
1.239000E-7	3.629740E-3
1.239500E-7	3.645156E-3
1.240000E-7	3.650295E-3
1.240500E-7	3.687980E-3
1.241000E-7	3.727378E-3
1.241500E-7	3.789044E-3
1.242000E-7	3.854136E-3
1.242500E-7	3.898673E-3
1.243000E-7	3.936358E-3
1.243500E-7	3.962052E-3
1.244000E-7	3.965478E-3
1.244500E-7	3.934645E-3
1.245000E-7	3.926080E-3
1.245500E-7	3.866127E-3
1.246000E-7	3.773627E-3
1.246500E-7	3.708535E-3
1.247000E-7	3.626314E-3
1.247500E-7	3.526963E-3
1.248000E-7	3.460158E-3
1.248500E-7	3.420760E-3
1.249000E-7	3.412195E-3
1.249500E-7	3.419047E-3
1.250000E-7	3.470435E-3
1.250500E-7	3.564648E-3
1.251000E-7	3.698258E-3
1.251500E-7	3.883256E-3
1.252000E-7	4.059690E-3
1.252500E-7	4.213856E-3
1.253000E-7	4.386864E-3
1.253500E-7	4.506770E-3
1.254000E-7	4.583853E-3
1.254500E-7	4.595844E-3
1.255000E-7	4.582140E-3
1.255500E-7	4.506770E-3
1.256000E-7	4.361169E-3
1.256500E-7	4.198439E-3
1.257000E-7	4.022005E-3
1.257500E-7	3.876404E-3
1.258000E-7	3.783905E-3
1.258500E-7	3.720526E-3
1.259000E-7	3.672563E-3
1.259500E-7	3.677702E-3
1.260000E-7	3.751359E-3
1.260500E-7	3.855849E-3
1.261000E-7	3.982607E-3
1.261500E-7	4.083671E-3
1.262000E-7	4.177884E-3
1.262500E-7	4.249828E-3
1.263000E-7	4.275522E-3
1.263500E-7	4.246402E-3
1.264000E-7	4.195013E-3
1.264500E-7	4.119643E-3
1.265000E-7	4.027144E-3
1.265500E-7	3.948348E-3
1.266000E-7	3.886682E-3
1.266500E-7	3.818164E-3
1.267000E-7	3.778766E-3
1.267500E-7	3.787331E-3
1.268000E-7	3.807886E-3
1.268500E-7	3.771915E-3
1.269000E-7	3.783905E-3
1.269500E-7	3.795896E-3
1.270000E-7	3.783905E-3
1.270500E-7	3.771915E-3
1.271000E-7	3.780479E-3
1.271500E-7	3.735943E-3
1.272000E-7	3.694832E-3
1.272500E-7	3.679415E-3
1.273000E-7	3.691406E-3
1.273500E-7	3.711961E-3
1.274000E-7	3.734230E-3
1.274500E-7	3.795896E-3
1.275000E-7	3.819877E-3
1.275500E-7	3.881543E-3
1.276000E-7	3.956913E-3
1.276500E-7	4.064829E-3
1.277000E-7	4.136773E-3
1.277500E-7	4.145338E-3
1.278000E-7	4.155615E-3
1.278500E-7	4.148764E-3
1.279000E-7	4.124782E-3
1.279500E-7	4.039135E-3
1.280000E-7	3.932932E-3
1.280500E-7	3.848997E-3
1.281000E-7	3.775340E-3
1.281500E-7	3.715387E-3
1.282000E-7	3.665712E-3
1.282500E-7	3.663999E-3
1.283000E-7	3.663999E-3
1.283500E-7	3.641730E-3
1.284000E-7	3.633166E-3
1.284500E-7	3.612610E-3
1.285000E-7	3.640017E-3
1.285500E-7	3.665712E-3
1.286000E-7	3.686267E-3
1.286500E-7	3.718813E-3
1.287000E-7	3.775340E-3
1.287500E-7	3.809599E-3
1.288000E-7	3.818164E-3
1.288500E-7	3.813025E-3
1.289000E-7	3.833581E-3
1.289500E-7	3.848997E-3
1.290000E-7	3.838720E-3
1.290500E-7	3.809599E-3
1.291000E-7	3.735943E-3
1.291500E-7	3.638304E-3
1.292000E-7	3.550944E-3
1.292500E-7	3.449880E-3
1.293000E-7	3.319696E-3
1.293500E-7	3.211780E-3
1.294000E-7	3.120994E-3
1.294500E-7	3.037059E-3
1.295000E-7	2.999374E-3
1.295500E-7	3.013078E-3
1.296000E-7	3.088447E-3
1.296500E-7	3.210067E-3
1.297000E-7	3.384788E-3
1.297500E-7	3.566361E-3
1.298000E-7	3.720526E-3
1.298500E-7	3.813025E-3
1.299000E-7	3.888395E-3
1.299500E-7	3.917515E-3
1.300000E-7	3.908951E-3
