Study Name	VanadiumIrradiated_V3plus
4.280000E-8	1.533261E-2
4.285000E-8	1.587562E-2
4.290000E-8	1.640321E-2
4.295000E-8	1.683830E-2
4.300000E-8	1.726654E-2
4.305000E-8	1.765024E-2
4.310000E-8	1.803736E-2
4.315000E-8	1.839366E-2
4.320000E-8	1.875166E-2
4.325000E-8	1.909939E-2
4.330000E-8	1.944883E-2
4.335000E-8	1.977601E-2
4.340000E-8	2.006036E-2
4.345000E-8	2.031045E-2
4.350000E-8	2.048174E-2
4.355000E-8	2.059822E-2
4.360000E-8	2.063419E-2
4.365000E-8	2.055026E-2
4.370000E-8	2.036355E-2
4.375000E-8	2.006550E-2
4.380000E-8	1.966295E-2
4.385000E-8	1.919189E-2
4.390000E-8	1.861634E-2
4.395000E-8	1.797227E-2
4.400000E-8	1.725797E-2
4.405000E-8	1.651798E-2
4.410000E-8	1.573858E-2
4.415000E-8	1.494891E-2
4.420000E-8	1.417123E-2
4.425000E-8	1.347064E-2
4.430000E-8	1.284541E-2
4.435000E-8	1.227500E-2
4.440000E-8	1.175426E-2
4.445000E-8	1.127977E-2
4.450000E-8	1.087723E-2
4.455000E-8	1.055177E-2
4.460000E-8	1.031196E-2
4.465000E-8	1.015951E-2
4.470000E-8	1.008071E-2
4.475000E-8	1.007728E-2
4.480000E-8	1.010126E-2
4.485000E-8	1.023145E-2
4.490000E-8	1.041131E-2
4.495000E-8	1.062714E-2
4.500000E-8	1.092519E-2
4.505000E-8	1.129519E-2
4.510000E-8	1.173199E-2
4.515000E-8	1.227157E-2
4.520000E-8	1.286425E-2
4.525000E-8	1.346550E-2
4.530000E-8	1.412327E-2
4.535000E-8	1.475021E-2
4.540000E-8	1.531206E-2
4.545000E-8	1.585678E-2
4.550000E-8	1.636381E-2
4.555000E-8	1.682117E-2
4.560000E-8	1.722371E-2
4.565000E-8	1.754575E-2
4.570000E-8	1.781810E-2
4.575000E-8	1.804421E-2
4.580000E-8	1.821894E-2
4.585000E-8	1.838852E-2
4.590000E-8	1.851185E-2
4.595000E-8	1.861120E-2
4.600000E-8	1.866944E-2
4.605000E-8	1.873111E-2
4.610000E-8	1.877222E-2
4.615000E-8	1.876537E-2
4.620000E-8	1.869514E-2
4.625000E-8	1.856324E-2
4.630000E-8	1.834741E-2
4.635000E-8	1.806991E-2
4.640000E-8	1.771019E-2
4.645000E-8	1.725968E-2
4.650000E-8	1.673209E-2
4.655000E-8	1.614455E-2
4.660000E-8	1.550734E-2
4.665000E-8	1.487012E-2
4.670000E-8	1.420207E-2
4.675000E-8	1.358541E-2
4.680000E-8	1.298587E-2
4.685000E-8	1.242745E-2
4.690000E-8	1.194269E-2
4.695000E-8	1.151445E-2
4.700000E-8	1.114274E-2
4.705000E-8	1.087209E-2
4.710000E-8	1.065283E-2
4.715000E-8	1.048154E-2
4.720000E-8	1.041816E-2
4.725000E-8	1.042330E-2
4.730000E-8	1.052094E-2
4.735000E-8	1.063913E-2
4.740000E-8	1.076932E-2
4.745000E-8	1.095089E-2
4.750000E-8	1.113246E-2
4.755000E-8	1.136028E-2
4.760000E-8	1.165148E-2
4.765000E-8	1.198037E-2
4.770000E-8	1.237264E-2
4.775000E-8	1.280087E-2
4.780000E-8	1.324282E-2
4.785000E-8	1.374300E-2
4.790000E-8	1.430313E-2
4.795000E-8	1.485470E-2
4.800000E-8	1.542340E-2
4.805000E-8	1.595442E-2
4.810000E-8	1.644261E-2
4.815000E-8	1.687598E-2
4.820000E-8	1.727510E-2
4.825000E-8	1.759028E-2
4.830000E-8	1.788491E-2
4.835000E-8	1.814185E-2
4.840000E-8	1.832171E-2
4.845000E-8	1.845361E-2
4.850000E-8	1.853754E-2
4.855000E-8	1.857009E-2
4.860000E-8	1.853412E-2
4.865000E-8	1.848102E-2
4.870000E-8	1.839880E-2
4.875000E-8	1.826176E-2
4.880000E-8	1.807162E-2
4.885000E-8	1.778213E-2
4.890000E-8	1.743269E-2
4.895000E-8	1.704385E-2
4.900000E-8	1.659163E-2
4.905000E-8	1.609145E-2
4.910000E-8	1.556900E-2
4.915000E-8	1.503456E-2
4.920000E-8	1.447271E-2
4.925000E-8	1.392457E-2
4.930000E-8	1.341925E-2
4.935000E-8	1.295847E-2
4.940000E-8	1.251139E-2
4.945000E-8	1.209856E-2
4.950000E-8	1.169431E-2
4.955000E-8	1.129177E-2
4.960000E-8	1.091663E-2
4.965000E-8	1.064941E-2
4.970000E-8	1.040617E-2
4.975000E-8	1.021089E-2
4.980000E-8	1.010812E-2
4.985000E-8	1.010126E-2
4.990000E-8	1.019376E-2
4.995000E-8	1.035821E-2
5.000000E-8	1.057061E-2
5.005000E-8	1.083441E-2
5.010000E-8	1.115816E-2
5.015000E-8	1.151787E-2
5.020000E-8	1.193755E-2
5.025000E-8	1.239319E-2
5.030000E-8	1.289680E-2
5.035000E-8	1.343124E-2
5.040000E-8	1.395883E-2
5.045000E-8	1.444188E-2
5.050000E-8	1.490266E-2
5.055000E-8	1.535831E-2
5.060000E-8	1.580539E-2
5.065000E-8	1.624562E-2
5.070000E-8	1.665330E-2
5.075000E-8	1.700617E-2
5.080000E-8	1.737274E-2
5.085000E-8	1.770334E-2
5.090000E-8	1.798940E-2
5.095000E-8	1.824463E-2
5.100000E-8	1.842106E-2
5.105000E-8	1.851699E-2
5.110000E-8	1.854440E-2
5.115000E-8	1.854440E-2
5.120000E-8	1.842620E-2
5.125000E-8	1.821551E-2
5.130000E-8	1.796199E-2
5.135000E-8	1.762112E-2
5.140000E-8	1.719802E-2
5.145000E-8	1.674751E-2
5.150000E-8	1.626960E-2
5.155000E-8	1.573344E-2
5.160000E-8	1.522470E-2
5.165000E-8	1.469540E-2
5.170000E-8	1.414040E-2
5.175000E-8	1.357341E-2
5.180000E-8	1.302698E-2
5.185000E-8	1.250967E-2
5.190000E-8	1.197695E-2
5.195000E-8	1.149218E-2
5.200000E-8	1.104681E-2
5.205000E-8	1.063913E-2
5.210000E-8	1.033765E-2
5.215000E-8	1.009270E-2
5.220000E-8	9.923118E-3
5.225000E-8	9.811776E-3
5.230000E-8	9.756962E-3
5.235000E-8	9.774092E-3
5.240000E-8	9.861452E-3
5.245000E-8	9.993349E-3
5.250000E-8	1.015951E-2
5.255000E-8	1.040103E-2
5.260000E-8	1.064941E-2
5.265000E-8	1.095089E-2
5.270000E-8	1.125579E-2
5.275000E-8	1.158468E-2
5.280000E-8	1.192556E-2
5.285000E-8	1.228356E-2
5.290000E-8	1.265356E-2
5.295000E-8	1.306124E-2
5.300000E-8	1.349119E-2
5.305000E-8	1.393485E-2
5.310000E-8	1.437679E-2
5.315000E-8	1.479817E-2
5.320000E-8	1.520928E-2
5.325000E-8	1.563409E-2
5.330000E-8	1.599039E-2
5.335000E-8	1.624562E-2
5.340000E-8	1.642034E-2
5.345000E-8	1.654881E-2
5.350000E-8	1.657108E-2
5.355000E-8	1.647001E-2
5.360000E-8	1.630728E-2
5.365000E-8	1.604863E-2
5.370000E-8	1.576085E-2
5.375000E-8	1.541312E-2
5.380000E-8	1.502257E-2
5.385000E-8	1.462517E-2
5.390000E-8	1.422434E-2
5.395000E-8	1.390744E-2
5.400000E-8	1.357855E-2
5.405000E-8	1.329763E-2
5.410000E-8	1.300129E-2
5.415000E-8	1.270666E-2
5.420000E-8	1.246000E-2
5.425000E-8	1.221676E-2
5.430000E-8	1.199750E-2
5.435000E-8	1.175255E-2
5.440000E-8	1.150588E-2
5.445000E-8	1.123352E-2
5.450000E-8	1.098857E-2
5.455000E-8	1.072992E-2
5.460000E-8	1.046612E-2
5.465000E-8	1.021946E-2
5.470000E-8	1.000363E-2
5.475000E-8	9.844322E-3
5.480000E-8	9.755249E-3
5.485000E-8	9.789508E-3
5.490000E-8	9.875156E-3
5.495000E-8	9.993349E-3
5.500000E-8	1.013724E-2
5.505000E-8	1.034964E-2
5.510000E-8	1.058260E-2
5.515000E-8	1.087723E-2
5.520000E-8	1.117357E-2
5.525000E-8	1.150588E-2
5.530000E-8	1.183648E-2
5.535000E-8	1.217393E-2
5.540000E-8	1.253708E-2
5.545000E-8	1.291393E-2
5.550000E-8	1.326337E-2
5.555000E-8	1.359568E-2
5.560000E-8	1.392971E-2
5.565000E-8	1.427230E-2
5.570000E-8	1.456007E-2
5.575000E-8	1.480674E-2
5.580000E-8	1.499174E-2
5.585000E-8	1.515961E-2
5.590000E-8	1.528294E-2
5.595000E-8	1.534803E-2
5.600000E-8	1.538229E-2
5.605000E-8	1.532405E-2
5.610000E-8	1.522127E-2
5.615000E-8	1.509623E-2
5.620000E-8	1.493178E-2
5.625000E-8	1.477077E-2
5.630000E-8	1.462345E-2
5.635000E-8	1.444531E-2
5.640000E-8	1.427915E-2
5.645000E-8	1.405133E-2
5.650000E-8	1.384235E-2
5.655000E-8	1.360767E-2
5.660000E-8	1.340212E-2
5.665000E-8	1.315203E-2
5.670000E-8	1.291222E-2
5.675000E-8	1.264500E-2
5.680000E-8	1.234180E-2
5.685000E-8	1.201463E-2
5.690000E-8	1.168574E-2
5.695000E-8	1.138426E-2
5.700000E-8	1.108279E-2
5.705000E-8	1.083098E-2
5.710000E-8	1.058260E-2
5.715000E-8	1.037191E-2
5.720000E-8	1.020918E-2
5.725000E-8	1.012353E-2
5.730000E-8	1.010298E-2
5.735000E-8	1.009955E-2
5.740000E-8	1.012011E-2
5.745000E-8	1.024173E-2
5.750000E-8	1.037705E-2
5.755000E-8	1.053635E-2
5.760000E-8	1.072135E-2
5.765000E-8	1.093376E-2
5.770000E-8	1.116843E-2
5.775000E-8	1.140825E-2
5.780000E-8	1.163264E-2
5.785000E-8	1.188616E-2
5.790000E-8	1.215509E-2
5.795000E-8	1.245828E-2
5.800000E-8	1.276833E-2
5.805000E-8	1.311263E-2
5.810000E-8	1.346379E-2
5.815000E-8	1.380638E-2
5.820000E-8	1.414211E-2
5.825000E-8	1.444873E-2
5.830000E-8	1.473822E-2
5.835000E-8	1.499859E-2
5.840000E-8	1.521785E-2
5.845000E-8	1.534803E-2
5.850000E-8	1.543882E-2
5.855000E-8	1.544910E-2
5.860000E-8	1.537715E-2
5.865000E-8	1.524354E-2
5.870000E-8	1.505512E-2
5.875000E-8	1.484956E-2
5.880000E-8	1.459947E-2
5.885000E-8	1.429628E-2
5.890000E-8	1.397596E-2
5.895000E-8	1.364878E-2
5.900000E-8	1.333360E-2
5.905000E-8	1.303384E-2
5.910000E-8	1.280087E-2
5.915000E-8	1.257476E-2
5.920000E-8	1.235893E-2
5.925000E-8	1.218935E-2
5.930000E-8	1.200607E-2
5.935000E-8	1.184162E-2
5.940000E-8	1.168403E-2
5.945000E-8	1.149903E-2
5.950000E-8	1.133116E-2
5.955000E-8	1.114445E-2
5.960000E-8	1.094918E-2
5.965000E-8	1.072478E-2
5.970000E-8	1.051922E-2
5.975000E-8	1.028284E-2
5.980000E-8	1.004988E-2
5.985000E-8	9.876869E-3
5.990000E-8	9.755249E-3
5.995000E-8	9.700435E-3
6.000000E-8	9.726129E-3
6.005000E-8	9.834045E-3
6.010000E-8	1.001904E-2
6.015000E-8	1.028284E-2
6.020000E-8	1.061001E-2
6.025000E-8	1.099029E-2
6.030000E-8	1.137056E-2
6.035000E-8	1.172685E-2
6.040000E-8	1.206602E-2
6.045000E-8	1.235551E-2
6.050000E-8	1.259361E-2
6.055000E-8	1.282828E-2
6.060000E-8	1.305439E-2
6.065000E-8	1.320856E-2
6.070000E-8	1.332504E-2
6.075000E-8	1.345351E-2
6.080000E-8	1.355800E-2
6.085000E-8	1.367277E-2
6.090000E-8	1.378925E-2
6.095000E-8	1.388003E-2
6.100000E-8	1.395540E-2
6.105000E-8	1.405475E-2
6.110000E-8	1.412670E-2
6.115000E-8	1.418836E-2
6.120000E-8	1.423804E-2
6.125000E-8	1.423290E-2
6.130000E-8	1.422776E-2
6.135000E-8	1.416610E-2
6.140000E-8	1.406674E-2
6.145000E-8	1.389202E-2
6.150000E-8	1.367790E-2
6.155000E-8	1.341582E-2
6.160000E-8	1.311434E-2
6.165000E-8	1.277175E-2
6.170000E-8	1.243602E-2
6.175000E-8	1.207801E-2
6.180000E-8	1.176625E-2
6.185000E-8	1.143737E-2
6.190000E-8	1.112904E-2
6.195000E-8	1.088066E-2
6.200000E-8	1.061686E-2
6.205000E-8	1.035649E-2
6.210000E-8	1.014409E-2
6.215000E-8	9.929970E-3
6.220000E-8	9.765527E-3
6.225000E-8	9.626778E-3
6.230000E-8	9.544556E-3
6.235000E-8	9.505158E-3
6.240000E-8	9.465761E-3
6.245000E-8	9.484603E-3
6.250000E-8	9.563399E-3
6.255000E-8	9.657611E-3
6.260000E-8	9.832332E-3
6.265000E-8	1.006015E-2
6.270000E-8	1.031367E-2
6.275000E-8	1.061686E-2
6.280000E-8	1.097144E-2
6.285000E-8	1.133459E-2
6.290000E-8	1.168403E-2
6.295000E-8	1.199750E-2
6.300000E-8	1.227671E-2
6.305000E-8	1.256791E-2
6.310000E-8	1.279402E-2
6.315000E-8	1.293277E-2
6.320000E-8	1.305268E-2
6.325000E-8	1.307495E-2
6.330000E-8	1.303726E-2
6.335000E-8	1.302698E-2
6.340000E-8	1.295847E-2
6.345000E-8	1.288823E-2
6.350000E-8	1.280773E-2
6.355000E-8	1.271694E-2
6.360000E-8	1.264328E-2
6.365000E-8	1.260217E-2
6.370000E-8	1.257134E-2
6.375000E-8	1.254736E-2
6.380000E-8	1.253365E-2
6.385000E-8	1.252338E-2
6.390000E-8	1.249768E-2
6.395000E-8	1.241032E-2
6.400000E-8	1.229555E-2
6.405000E-8	1.213968E-2
6.410000E-8	1.194954E-2
6.415000E-8	1.173028E-2
6.420000E-8	1.142195E-2
6.425000E-8	1.111876E-2
6.430000E-8	1.078816E-2
6.435000E-8	1.047811E-2
6.440000E-8	1.016978E-2
6.445000E-8	9.878581E-3
6.450000E-8	9.643907E-3
6.455000E-8	9.431502E-3
6.460000E-8	9.239651E-3
6.465000E-8	9.075208E-3
6.470000E-8	8.938172E-3
6.475000E-8	8.833682E-3
6.480000E-8	8.712062E-3
6.485000E-8	8.652109E-3
6.490000E-8	8.674378E-3
6.495000E-8	8.670952E-3
6.500000E-8	8.710350E-3
6.505000E-8	8.780580E-3
6.510000E-8	8.919329E-3
6.515000E-8	9.104328E-3
6.520000E-8	9.297891E-3
6.525000E-8	9.542843E-3
6.530000E-8	9.760388E-3
6.535000E-8	9.967655E-3
6.540000E-8	1.016464E-2
6.545000E-8	1.032737E-2
6.550000E-8	1.045413E-2
6.555000E-8	1.057918E-2
6.560000E-8	1.070080E-2
6.565000E-8	1.082927E-2
6.570000E-8	1.094918E-2
6.575000E-8	1.108107E-2
6.580000E-8	1.127292E-2
6.585000E-8	1.145792E-2
6.590000E-8	1.167547E-2
6.595000E-8	1.186046E-2
6.600000E-8	1.204889E-2
6.605000E-8	1.219963E-2
6.610000E-8	1.233153E-2
6.615000E-8	1.240176E-2
6.620000E-8	1.242574E-2
6.625000E-8	1.242574E-2
6.630000E-8	1.238634E-2
6.635000E-8	1.227500E-2
6.640000E-8	1.213968E-2
6.645000E-8	1.200435E-2
6.650000E-8	1.183134E-2
6.655000E-8	1.165491E-2
6.660000E-8	1.147676E-2
6.665000E-8	1.132260E-2
6.670000E-8	1.116501E-2
6.675000E-8	1.106566E-2
6.680000E-8	1.097144E-2
6.685000E-8	1.090121E-2
6.690000E-8	1.081214E-2
6.695000E-8	1.069395E-2
6.700000E-8	1.059459E-2
6.705000E-8	1.045071E-2
6.710000E-8	1.031538E-2
6.715000E-8	1.017321E-2
6.720000E-8	1.000363E-2
6.725000E-8	9.768953E-3
6.730000E-8	9.563399E-3
6.735000E-8	9.378400E-3
6.740000E-8	9.208818E-3
6.745000E-8	9.102615E-3
6.750000E-8	9.042662E-3
6.755000E-8	9.018681E-3
6.760000E-8	9.034097E-3
6.765000E-8	9.073495E-3
6.770000E-8	9.183124E-3
6.775000E-8	9.340715E-3
6.780000E-8	9.494881E-3
6.785000E-8	9.678166E-3
6.790000E-8	9.904276E-3
6.795000E-8	1.012525E-2
6.800000E-8	1.033251E-2
6.805000E-8	1.052608E-2
6.810000E-8	1.069566E-2
6.815000E-8	1.086010E-2
6.820000E-8	1.098172E-2
6.825000E-8	1.105367E-2
6.830000E-8	1.114788E-2
6.835000E-8	1.121811E-2
6.840000E-8	1.130547E-2
6.845000E-8	1.135172E-2
6.850000E-8	1.142195E-2
6.855000E-8	1.145450E-2
6.860000E-8	1.150588E-2
6.865000E-8	1.161723E-2
6.870000E-8	1.170973E-2
6.875000E-8	1.176797E-2
6.880000E-8	1.180051E-2
6.885000E-8	1.181422E-2
6.890000E-8	1.178681E-2
6.895000E-8	1.171315E-2
6.900000E-8	1.162408E-2
6.905000E-8	1.148533E-2
6.910000E-8	1.131061E-2
6.915000E-8	1.113760E-2
6.920000E-8	1.094575E-2
6.925000E-8	1.070422E-2
6.930000E-8	1.047983E-2
6.935000E-8	1.022460E-2
6.940000E-8	9.967655E-3
6.945000E-8	9.753536E-3
6.950000E-8	9.547982E-3
6.955000E-8	9.386965E-3
6.960000E-8	9.267058E-3
6.965000E-8	9.157429E-3
6.970000E-8	9.136874E-3
6.975000E-8	9.138587E-3
6.980000E-8	9.196827E-3
6.985000E-8	9.273910E-3
6.990000E-8	9.364696E-3
6.995000E-8	9.458909E-3
7.000000E-8	9.556547E-3
7.005000E-8	9.635343E-3
7.010000E-8	9.710712E-3
7.015000E-8	9.768953E-3
7.020000E-8	9.780943E-3
7.025000E-8	9.772379E-3
7.030000E-8	9.756962E-3
7.035000E-8	9.720990E-3
7.040000E-8	9.688444E-3
7.045000E-8	9.681592E-3
7.050000E-8	9.690157E-3
7.055000E-8	9.734694E-3
7.060000E-8	9.876869E-3
7.065000E-8	1.006187E-2
7.070000E-8	1.027085E-2
7.075000E-8	1.049524E-2
7.080000E-8	1.067339E-2
7.085000E-8	1.084469E-2
7.090000E-8	1.097658E-2
7.095000E-8	1.106908E-2
7.100000E-8	1.112390E-2
7.105000E-8	1.111876E-2
7.110000E-8	1.106052E-2
7.115000E-8	1.096459E-2
7.120000E-8	1.083441E-2
7.125000E-8	1.072478E-2
7.130000E-8	1.064084E-2
7.135000E-8	1.054663E-2
7.140000E-8	1.046441E-2
7.145000E-8	1.043186E-2
7.150000E-8	1.043186E-2
7.155000E-8	1.042673E-2
7.160000E-8	1.041816E-2
7.165000E-8	1.044043E-2
7.170000E-8	1.045756E-2
7.175000E-8	1.040788E-2
7.180000E-8	1.034793E-2
7.185000E-8	1.024687E-2
7.190000E-8	1.011154E-2
7.195000E-8	9.983071E-3
7.200000E-8	9.868304E-3
7.205000E-8	9.756962E-3
7.210000E-8	9.650759E-3
7.215000E-8	9.534279E-3
7.220000E-8	9.429789E-3
7.225000E-8	9.339002E-3
7.230000E-8	9.243077E-3
7.235000E-8	9.142013E-3
7.240000E-8	9.046088E-3
7.245000E-8	8.982709E-3
7.250000E-8	8.895348E-3
7.255000E-8	8.821691E-3
7.260000E-8	8.749747E-3
7.265000E-8	8.708637E-3
7.270000E-8	8.691507E-3
7.275000E-8	8.770303E-3
7.280000E-8	8.866228E-3
7.285000E-8	9.003264E-3
7.290000E-8	9.183124E-3
7.295000E-8	9.416085E-3
7.300000E-8	9.669602E-3
7.305000E-8	9.917979E-3
7.310000E-8	1.015951E-2
7.315000E-8	1.037876E-2
7.320000E-8	1.056034E-2
7.325000E-8	1.067339E-2
7.330000E-8	1.076246E-2
7.335000E-8	1.083783E-2
7.340000E-8	1.087552E-2
7.345000E-8	1.090635E-2
7.350000E-8	1.092862E-2
7.355000E-8	1.094061E-2
7.360000E-8	1.086867E-2
7.365000E-8	1.081385E-2
7.370000E-8	1.074705E-2
7.375000E-8	1.067510E-2
7.380000E-8	1.060145E-2
7.385000E-8	1.055348E-2
7.390000E-8	1.048497E-2
7.395000E-8	1.042844E-2
7.400000E-8	1.041302E-2
7.405000E-8	1.040788E-2
7.410000E-8	1.036335E-2
7.415000E-8	1.027770E-2
7.420000E-8	1.018006E-2
7.425000E-8	1.004816E-2
7.430000E-8	9.885433E-3
7.435000E-8	9.695296E-3
7.440000E-8	9.484603E-3
7.445000E-8	9.231086E-3
7.450000E-8	8.998125E-3
7.455000E-8	8.804562E-3
7.460000E-8	8.629841E-3
7.465000E-8	8.518499E-3
7.470000E-8	8.460259E-3
7.475000E-8	8.434565E-3
7.480000E-8	8.468824E-3
7.485000E-8	8.542480E-3
7.490000E-8	8.626415E-3
7.495000E-8	8.705211E-3
7.500000E-8	8.766877E-3
7.505000E-8	8.826830E-3
7.510000E-8	8.948450E-3
7.515000E-8	9.003264E-3
7.520000E-8	9.030671E-3
7.525000E-8	9.004977E-3
7.530000E-8	8.970718E-3
7.535000E-8	8.939885E-3
7.540000E-8	8.879932E-3
7.545000E-8	8.852524E-3
7.550000E-8	8.862802E-3
7.555000E-8	8.878219E-3
7.560000E-8	8.885070E-3
7.565000E-8	8.907339E-3
7.570000E-8	8.934746E-3
7.575000E-8	8.970718E-3
7.580000E-8	9.039236E-3
7.585000E-8	9.061504E-3
7.590000E-8	9.083773E-3
7.595000E-8	9.147152E-3
7.600000E-8	9.191688E-3
7.605000E-8	9.279049E-3
7.610000E-8	9.352706E-3
7.615000E-8	9.446918E-3
7.620000E-8	9.525714E-3
7.625000E-8	9.625065E-3
7.630000E-8	9.727842E-3
7.635000E-8	9.847748E-3
7.640000E-8	9.952238E-3
7.645000E-8	1.003960E-2
7.650000E-8	1.007900E-2
7.655000E-8	1.008071E-2
7.660000E-8	1.000705E-2
7.665000E-8	9.878581E-3
7.670000E-8	9.722703E-3
7.675000E-8	9.493168E-3
7.680000E-8	9.229373E-3
7.685000E-8	8.948450E-3
7.690000E-8	8.650396E-3
7.695000E-8	8.403731E-3
7.700000E-8	8.181048E-3
7.705000E-8	7.954939E-3
7.710000E-8	7.828180E-3
7.715000E-8	7.739107E-3
7.720000E-8	7.694570E-3
7.725000E-8	7.721977E-3
7.730000E-8	7.757949E-3
7.735000E-8	7.804199E-3
7.740000E-8	7.862439E-3
7.745000E-8	7.912115E-3
7.750000E-8	7.960077E-3
7.755000E-8	8.028595E-3
7.760000E-8	8.056003E-3
7.765000E-8	8.081697E-3
7.770000E-8	8.121095E-3
7.775000E-8	8.187900E-3
7.780000E-8	8.275260E-3
7.785000E-8	8.434565E-3
7.790000E-8	8.624702E-3
7.795000E-8	8.785719E-3
7.800000E-8	8.969005E-3
7.805000E-8	9.133448E-3
7.810000E-8	9.273910E-3
7.815000E-8	9.412659E-3
7.820000E-8	9.547982E-3
7.825000E-8	9.607935E-3
7.830000E-8	9.666176E-3
7.835000E-8	9.681592E-3
7.840000E-8	9.686731E-3
7.845000E-8	9.671315E-3
7.850000E-8	9.621639E-3
7.855000E-8	9.592519E-3
7.860000E-8	9.561686E-3
7.865000E-8	9.525714E-3
7.870000E-8	9.467473E-3
7.875000E-8	9.433214E-3
7.880000E-8	9.441779E-3
7.885000E-8	9.412659E-3
7.890000E-8	9.388678E-3
7.895000E-8	9.398955E-3
7.900000E-8	9.390391E-3
7.905000E-8	9.352706E-3
7.910000E-8	9.304743E-3
7.915000E-8	9.273910E-3
7.920000E-8	9.196827E-3
7.925000E-8	9.123170E-3
7.930000E-8	9.051227E-3
7.935000E-8	8.941598E-3
7.940000E-8	8.782293E-3
7.945000E-8	8.621276E-3
7.950000E-8	8.482527E-3
7.955000E-8	8.323223E-3
7.960000E-8	8.198177E-3
7.965000E-8	8.074845E-3
7.970000E-8	7.992623E-3
7.975000E-8	7.932670E-3
7.980000E-8	7.881282E-3
7.985000E-8	7.877856E-3
7.990000E-8	7.912115E-3
7.995000E-8	7.977207E-3
8.000000E-8	8.025170E-3
8.005000E-8	8.030308E-3
8.010000E-8	8.030308E-3
8.015000E-8	8.002901E-3
8.020000E-8	7.985772E-3
8.025000E-8	7.980633E-3
8.030000E-8	7.953226E-3
8.035000E-8	7.927531E-3
8.040000E-8	7.917254E-3
8.045000E-8	7.920680E-3
8.050000E-8	7.937809E-3
8.055000E-8	7.970355E-3
8.060000E-8	8.069706E-3
8.065000E-8	8.234149E-3
8.070000E-8	8.451694E-3
8.075000E-8	8.681229E-3
8.080000E-8	8.895348E-3
8.085000E-8	9.128309E-3
8.090000E-8	9.366409E-3
8.095000E-8	9.565112E-3
8.100000E-8	9.722703E-3
8.105000E-8	9.810063E-3
8.110000E-8	9.839184E-3
8.115000E-8	9.837471E-3
8.120000E-8	9.815202E-3
8.125000E-8	9.736407E-3
8.130000E-8	9.652472E-3
8.135000E-8	9.498307E-3
8.140000E-8	9.311595E-3
8.145000E-8	9.130022E-3
8.150000E-8	8.951875E-3
8.155000E-8	8.773729E-3
8.160000E-8	8.566462E-3
8.165000E-8	8.400306E-3
8.170000E-8	8.249566E-3
8.175000E-8	8.162206E-3
8.180000E-8	8.131372E-3
8.185000E-8	8.114243E-3
8.190000E-8	8.091975E-3
8.195000E-8	8.095400E-3
8.200000E-8	8.127947E-3
8.205000E-8	8.133085E-3
8.210000E-8	8.167344E-3
8.215000E-8	8.151928E-3
8.220000E-8	8.153641E-3
8.225000E-8	8.143363E-3
8.230000E-8	8.114243E-3
8.235000E-8	8.044012E-3
8.240000E-8	7.977207E-3
8.245000E-8	7.910402E-3
8.250000E-8	7.859013E-3
8.255000E-8	7.852162E-3
8.260000E-8	7.865865E-3
8.265000E-8	7.889846E-3
8.270000E-8	7.896698E-3
8.275000E-8	7.966929E-3
8.280000E-8	8.013179E-3
8.285000E-8	8.059429E-3
8.290000E-8	8.117669E-3
8.295000E-8	8.150215E-3
8.300000E-8	8.174196E-3
8.305000E-8	8.172483E-3
8.310000E-8	8.151928E-3
8.315000E-8	8.133085E-3
8.320000E-8	8.102252E-3
8.325000E-8	8.045725E-3
8.330000E-8	8.071419E-3
8.335000E-8	8.115956E-3
8.340000E-8	8.160493E-3
8.345000E-8	8.225585E-3
8.350000E-8	8.328362E-3
8.355000E-8	8.400306E-3
8.360000E-8	8.479101E-3
8.365000E-8	8.542480E-3
8.370000E-8	8.576739E-3
8.375000E-8	8.556184E-3
8.380000E-8	8.460259E-3
8.385000E-8	8.311232E-3
8.390000E-8	8.170770E-3
8.395000E-8	8.028595E-3
8.400000E-8	7.874430E-3
8.405000E-8	7.737394E-3
8.410000E-8	7.610636E-3
8.415000E-8	7.545543E-3
8.420000E-8	7.516423E-3
8.425000E-8	7.509572E-3
8.430000E-8	7.523275E-3
8.435000E-8	7.543831E-3
8.440000E-8	7.533553E-3
8.445000E-8	7.526701E-3
8.450000E-8	7.521562E-3
8.455000E-8	7.531840E-3
8.460000E-8	7.562673E-3
8.465000E-8	7.550682E-3
8.470000E-8	7.542118E-3
8.475000E-8	7.574664E-3
8.480000E-8	7.614061E-3
8.485000E-8	7.668876E-3
8.490000E-8	7.757949E-3
8.495000E-8	7.850449E-3
8.500000E-8	7.876143E-3
8.505000E-8	7.912115E-3
8.510000E-8	7.903550E-3
8.515000E-8	7.879569E-3
8.520000E-8	7.826467E-3
8.525000E-8	7.754523E-3
8.530000E-8	7.662024E-3
8.535000E-8	7.547256E-3
8.540000E-8	7.446192E-3
8.545000E-8	7.353693E-3
8.550000E-8	7.257768E-3
8.555000E-8	7.166982E-3
8.560000E-8	7.095038E-3
8.565000E-8	7.038510E-3
8.570000E-8	7.036797E-3
8.575000E-8	7.053927E-3
8.580000E-8	7.112167E-3
8.585000E-8	7.131010E-3
8.590000E-8	7.165269E-3
8.595000E-8	7.261194E-3
8.600000E-8	7.350267E-3
8.605000E-8	7.461609E-3
8.610000E-8	7.583228E-3
8.615000E-8	7.682579E-3
8.620000E-8	7.775079E-3
8.625000E-8	7.841884E-3
8.630000E-8	7.867578E-3
8.635000E-8	7.862439E-3
8.640000E-8	7.838458E-3
