Study Name	V_single_crystal
Sample Name	0dpa
Run Name	85degreesSpot3
Operator	Angus Wylie
Date	8/5/2019
Time	14:30
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	14:32:21
	
Time	Amplitude
1.260500E-7	3.336827E-3
1.261000E-7	3.220346E-3
1.261500E-7	3.083310E-3
1.262000E-7	2.953126E-3
1.262500E-7	2.853775E-3
1.263000E-7	2.778405E-3
1.263500E-7	2.723591E-3
1.264000E-7	2.697896E-3
1.264500E-7	2.699609E-3
1.265000E-7	2.728729E-3
1.265500E-7	2.788683E-3
1.266000E-7	2.862340E-3
1.266500E-7	2.939422E-3
1.267000E-7	3.028496E-3
1.267500E-7	3.115856E-3
1.268000E-7	3.189513E-3
1.268500E-7	3.244327E-3
1.269000E-7	3.278586E-3
1.269500E-7	3.290577E-3
1.270000E-7	3.282012E-3
1.270500E-7	3.256318E-3
1.271000E-7	3.216920E-3
1.271500E-7	3.177522E-3
1.272000E-7	3.141550E-3
1.272500E-7	3.093588E-3
1.273000E-7	3.038773E-3
1.273500E-7	3.013079E-3
1.274000E-7	3.014792E-3
1.274500E-7	3.019931E-3
1.275000E-7	3.031922E-3
1.275500E-7	3.059329E-3
1.276000E-7	3.078171E-3
1.276500E-7	3.090162E-3
1.277000E-7	3.086736E-3
1.277500E-7	3.043912E-3
1.278000E-7	2.961691E-3
1.278500E-7	2.872617E-3
1.279000E-7	2.792109E-3
1.279500E-7	2.720165E-3
1.280000E-7	2.643082E-3
1.280500E-7	2.591693E-3
1.281000E-7	2.596832E-3
1.281500E-7	2.661924E-3
1.282000E-7	2.766414E-3
1.282500E-7	2.901737E-3
1.283000E-7	3.059329E-3
1.283500E-7	3.220346E-3
1.284000E-7	3.383076E-3
1.284500E-7	3.538955E-3
1.285000E-7	3.646871E-3
1.285500E-7	3.698259E-3
1.286000E-7	3.711963E-3
1.286500E-7	3.686269E-3
1.287000E-7	3.609186E-3
1.287500E-7	3.499557E-3
1.288000E-7	3.391641E-3
1.288500E-7	3.305994E-3
1.289000E-7	3.240901E-3
1.289500E-7	3.192939E-3
1.290000E-7	3.186087E-3
1.290500E-7	3.208355E-3
1.291000E-7	3.247753E-3
1.291500E-7	3.287151E-3
1.292000E-7	3.324836E-3
1.292500E-7	3.345391E-3
1.293000E-7	3.336827E-3
1.293500E-7	3.314558E-3
1.294000E-7	3.285438E-3
1.294500E-7	3.240901E-3
1.295000E-7	3.163819E-3
1.295500E-7	3.078171E-3
1.296000E-7	3.014792E-3
1.296500E-7	2.959978E-3
1.297000E-7	2.905163E-3
1.297500E-7	2.884608E-3
1.298000E-7	2.893173E-3
1.298500E-7	2.898311E-3
1.299000E-7	2.896599E-3
1.299500E-7	2.906876E-3
1.300000E-7	2.922293E-3
1.300500E-7	2.946274E-3
1.301000E-7	2.966829E-3
1.301500E-7	2.977107E-3
1.302000E-7	2.997663E-3
1.302500E-7	3.040486E-3
1.303000E-7	3.088449E-3
1.303500E-7	3.120995E-3
1.304000E-7	3.148402E-3
1.304500E-7	3.179235E-3
1.305000E-7	3.191226E-3
1.305500E-7	3.174096E-3
1.306000E-7	3.156967E-3
1.306500E-7	3.138124E-3
1.307000E-7	3.086736E-3
1.307500E-7	3.019931E-3
1.308000E-7	2.968542E-3
1.308500E-7	2.906876E-3
1.309000E-7	2.852062E-3
1.309500E-7	2.826368E-3
1.310000E-7	2.810951E-3
1.310500E-7	2.804099E-3
1.311000E-7	2.829793E-3
1.311500E-7	2.862340E-3
1.312000E-7	2.896599E-3
1.312500E-7	2.932570E-3
1.313000E-7	2.956552E-3
1.313500E-7	2.963404E-3
1.314000E-7	2.968542E-3
1.314500E-7	2.961691E-3
1.315000E-7	2.929145E-3
1.315500E-7	2.893173E-3
1.316000E-7	2.869191E-3
1.316500E-7	2.843497E-3
1.317000E-7	2.833219E-3
1.317500E-7	2.852062E-3
1.318000E-7	2.877756E-3
1.318500E-7	2.900024E-3
1.319000E-7	2.930858E-3
1.319500E-7	2.958265E-3
1.320000E-7	2.966829E-3
1.320500E-7	2.951413E-3
1.321000E-7	2.910302E-3
1.321500E-7	2.850349E-3
1.322000E-7	2.778405E-3
1.322500E-7	2.692757E-3
1.323000E-7	2.608823E-3
1.323500E-7	2.555721E-3
1.324000E-7	2.528314E-3
1.324500E-7	2.523175E-3
1.325000E-7	2.560860E-3
1.325500E-7	2.634517E-3
1.326000E-7	2.727016E-3
1.326500E-7	2.845210E-3
1.327000E-7	2.963404E-3
1.327500E-7	3.045625E-3
1.328000E-7	3.103865E-3
1.328500E-7	3.144976E-3
1.329000E-7	3.156967E-3
1.329500E-7	3.141550E-3
1.330000E-7	3.110717E-3
1.330500E-7	3.061042E-3
1.331000E-7	2.997663E-3
1.331500E-7	2.934283E-3
1.332000E-7	2.870904E-3
1.332500E-7	2.814377E-3
1.333000E-7	2.768127E-3
1.333500E-7	2.725304E-3
1.334000E-7	2.689332E-3
1.334500E-7	2.661924E-3
1.335000E-7	2.634517E-3
1.335500E-7	2.605397E-3
1.336000E-7	2.584842E-3
1.336500E-7	2.559147E-3
1.337000E-7	2.526601E-3
1.337500E-7	2.494055E-3
1.338000E-7	2.459796E-3
1.338500E-7	2.425537E-3
1.339000E-7	2.394704E-3
1.339500E-7	2.375862E-3
1.340000E-7	2.370723E-3
1.340500E-7	2.365584E-3
1.341000E-7	2.370723E-3
1.341500E-7	2.401556E-3
1.342000E-7	2.451232E-3
1.342500E-7	2.531740E-3
1.343000E-7	2.634517E-3
1.343500E-7	2.727016E-3
1.344000E-7	2.802386E-3
1.344500E-7	2.881182E-3
1.345000E-7	2.949700E-3
1.345500E-7	2.982246E-3
1.346000E-7	2.989098E-3
1.346500E-7	2.978820E-3
1.347000E-7	2.944561E-3
1.347500E-7	2.896599E-3
1.348000E-7	2.841784E-3
1.348500E-7	2.769840E-3
1.349000E-7	2.694470E-3
1.349500E-7	2.631091E-3
1.350000E-7	2.586555E-3
1.350500E-7	2.569425E-3
1.351000E-7	2.593406E-3
1.351500E-7	2.644795E-3
1.352000E-7	2.689332E-3
1.352500E-7	2.728729E-3
1.353000E-7	2.768127E-3
1.353500E-7	2.800673E-3
1.354000E-7	2.824655E-3
1.354500E-7	2.819516E-3
1.355000E-7	2.778405E-3
1.355500E-7	2.720165E-3
1.356000E-7	2.672202E-3
1.356500E-7	2.620814E-3
1.357000E-7	2.559147E-3
1.357500E-7	2.504333E-3
1.358000E-7	2.463222E-3
1.358500E-7	2.432389E-3
1.359000E-7	2.427250E-3
1.359500E-7	2.447806E-3
1.360000E-7	2.471787E-3
1.360500E-7	2.509472E-3
1.361000E-7	2.555721E-3
1.361500E-7	2.591693E-3
1.362000E-7	2.620814E-3
1.362500E-7	2.646508E-3
1.363000E-7	2.649934E-3
1.363500E-7	2.632804E-3
1.364000E-7	2.615675E-3
1.364500E-7	2.588268E-3
1.365000E-7	2.531740E-3
1.365500E-7	2.470074E-3
1.366000E-7	2.423824E-3
1.366500E-7	2.374149E-3
1.367000E-7	2.327899E-3
1.367500E-7	2.303918E-3
1.368000E-7	2.293640E-3
1.368500E-7	2.286788E-3
1.369000E-7	2.302205E-3
1.369500E-7	2.319334E-3
1.370000E-7	2.338177E-3
1.370500E-7	2.381001E-3
1.371000E-7	2.420398E-3
1.371500E-7	2.437528E-3
1.372000E-7	2.468361E-3
1.372500E-7	2.516324E-3
1.373000E-7	2.533453E-3
1.373500E-7	2.528314E-3
1.374000E-7	2.548870E-3
1.374500E-7	2.579703E-3
1.375000E-7	2.607110E-3
1.375500E-7	2.655073E-3
1.376000E-7	2.715026E-3
1.376500E-7	2.771553E-3
1.377000E-7	2.834932E-3
1.377500E-7	2.898311E-3
1.378000E-7	2.935996E-3
1.378500E-7	2.956552E-3
1.379000E-7	2.953126E-3
1.379500E-7	2.898311E-3
1.380000E-7	2.812664E-3
1.380500E-7	2.727016E-3
1.381000E-7	2.622527E-3
1.381500E-7	2.495768E-3
1.382000E-7	2.398130E-3
1.382500E-7	2.336464E-3
1.383000E-7	2.283362E-3
1.383500E-7	2.261094E-3
1.384000E-7	2.286788E-3
1.384500E-7	2.336464E-3
1.385000E-7	2.389565E-3
1.385500E-7	2.439241E-3
1.386000E-7	2.470074E-3
1.386500E-7	2.485491E-3
1.387000E-7	2.492342E-3
1.387500E-7	2.478639E-3
1.388000E-7	2.449519E-3
1.388500E-7	2.423824E-3
1.389000E-7	2.403269E-3
1.389500E-7	2.387852E-3
1.390000E-7	2.394704E-3
1.390500E-7	2.430676E-3
1.391000E-7	2.470074E-3
1.391500E-7	2.507759E-3
1.392000E-7	2.554009E-3
1.392500E-7	2.598545E-3
1.393000E-7	2.629378E-3
1.393500E-7	2.639656E-3
1.394000E-7	2.620814E-3
1.394500E-7	2.584842E-3
1.395000E-7	2.548870E-3
1.395500E-7	2.495768E-3
1.396000E-7	2.428963E-3
1.396500E-7	2.384426E-3
1.397000E-7	2.358732E-3
1.397500E-7	2.324473E-3
1.398000E-7	2.285075E-3
1.398500E-7	2.267946E-3
1.399000E-7	2.252529E-3
1.399500E-7	2.223409E-3
1.400000E-7	2.187437E-3
1.400500E-7	2.148039E-3
1.401000E-7	2.101790E-3
1.401500E-7	2.055540E-3
1.402000E-7	2.011003E-3
1.402500E-7	1.956189E-3
1.403000E-7	1.889384E-3
1.403500E-7	1.820866E-3
1.404000E-7	1.760913E-3
1.404500E-7	1.699246E-3
1.405000E-7	1.644432E-3
1.405500E-7	1.613599E-3
1.406000E-7	1.601608E-3
1.406500E-7	1.598182E-3
1.407000E-7	1.615312E-3
1.407500E-7	1.666700E-3
1.408000E-7	1.736931E-3
1.408500E-7	1.812301E-3
1.409000E-7	1.894523E-3
1.409500E-7	1.969893E-3
1.410000E-7	2.033272E-3
1.410500E-7	2.077808E-3
1.411000E-7	2.108642E-3
1.411500E-7	2.112067E-3
1.412000E-7	2.072670E-3
1.412500E-7	1.997300E-3
1.413000E-7	1.921930E-3
1.413500E-7	1.849986E-3
1.414000E-7	1.788320E-3
1.414500E-7	1.767764E-3
1.415000E-7	1.774616E-3
1.415500E-7	1.793459E-3
1.416000E-7	1.853412E-3
1.416500E-7	1.944198E-3
1.417000E-7	2.011003E-3
1.417500E-7	2.065818E-3
1.418000E-7	2.117206E-3
1.418500E-7	2.136049E-3
1.419000E-7	2.122345E-3
1.419500E-7	2.084660E-3
1.420000E-7	2.017855E-3
1.420500E-7	1.927069E-3
1.421000E-7	1.824292E-3
1.421500E-7	1.704385E-3
1.422000E-7	1.591331E-3
1.422500E-7	1.509109E-3
1.423000E-7	1.454295E-3
1.423500E-7	1.433739E-3
1.424000E-7	1.449156E-3
1.424500E-7	1.486841E-3
1.425000E-7	1.533090E-3
1.425500E-7	1.587905E-3
1.426000E-7	1.652997E-3
1.426500E-7	1.726654E-3
1.427000E-7	1.776329E-3
1.427500E-7	1.803736E-3
1.428000E-7	1.829431E-3
1.428500E-7	1.843134E-3
1.429000E-7	1.831144E-3
1.429500E-7	1.817440E-3
1.430000E-7	1.815727E-3
1.430500E-7	1.796885E-3
1.431000E-7	1.759200E-3
1.431500E-7	1.742070E-3
1.432000E-7	1.745496E-3
1.432500E-7	1.745496E-3
1.433000E-7	1.740357E-3
1.433500E-7	1.750635E-3
1.434000E-7	1.760913E-3
1.434500E-7	1.759200E-3
1.435000E-7	1.767764E-3
1.435500E-7	1.793459E-3
1.436000E-7	1.815727E-3
1.436500E-7	1.820866E-3
1.437000E-7	1.819153E-3
1.437500E-7	1.827718E-3
1.438000E-7	1.843134E-3
1.438500E-7	1.860264E-3
1.439000E-7	1.875680E-3
1.439500E-7	1.887671E-3
1.440000E-7	1.894523E-3
1.440500E-7	1.901375E-3
1.441000E-7	1.904800E-3
1.441500E-7	1.913365E-3
1.442000E-7	1.909939E-3
1.442500E-7	1.870541E-3
1.443000E-7	1.817440E-3
1.443500E-7	1.778042E-3
1.444000E-7	1.735218E-3
1.444500E-7	1.683830E-3
1.445000E-7	1.639293E-3
1.445500E-7	1.610173E-3
1.446000E-7	1.589618E-3
1.446500E-7	1.584479E-3
1.447000E-7	1.606747E-3
1.447500E-7	1.656423E-3
1.448000E-7	1.721515E-3
1.448500E-7	1.779755E-3
1.449000E-7	1.827718E-3
1.449500E-7	1.867116E-3
1.450000E-7	1.882532E-3
1.450500E-7	1.879106E-3
1.451000E-7	1.858551E-3
1.451500E-7	1.822579E-3
1.452000E-7	1.786607E-3
1.452500E-7	1.742070E-3
1.453000E-7	1.683830E-3
1.453500E-7	1.623877E-3
1.454000E-7	1.577627E-3
1.454500E-7	1.555359E-3
1.455000E-7	1.555359E-3
1.455500E-7	1.572488E-3
1.456000E-7	1.618738E-3
1.456500E-7	1.695821E-3
1.457000E-7	1.772903E-3
1.457500E-7	1.827718E-3
1.458000E-7	1.887671E-3
1.458500E-7	1.952763E-3
1.459000E-7	2.002439E-3
1.459500E-7	2.043549E-3
1.460000E-7	2.065818E-3
1.460500E-7	2.053827E-3
1.461000E-7	2.033272E-3
1.461500E-7	2.014429E-3
1.462000E-7	1.975031E-3
1.462500E-7	1.927069E-3
1.463000E-7	1.880819E-3
1.463500E-7	1.832857E-3
1.464000E-7	1.774616E-3
1.464500E-7	1.716376E-3
1.465000E-7	1.668413E-3
1.465500E-7	1.639293E-3
1.466000E-7	1.620451E-3
1.466500E-7	1.618738E-3
1.467000E-7	1.639293E-3
1.467500E-7	1.683830E-3
1.468000E-7	1.742070E-3
1.468500E-7	1.814014E-3
1.469000E-7	1.887671E-3
1.469500E-7	1.959615E-3
1.470000E-7	2.029846E-3
1.470500E-7	2.086373E-3
1.471000E-7	2.113780E-3
1.471500E-7	2.118919E-3
1.472000E-7	2.094938E-3
1.472500E-7	2.028133E-3
1.473000E-7	1.945911E-3
1.473500E-7	1.873967E-3
1.474000E-7	1.800311E-3
1.474500E-7	1.723228E-3
1.475000E-7	1.651284E-3
1.475500E-7	1.594756E-3
1.476000E-7	1.551933E-3
1.476500E-7	1.534803E-3
1.477000E-7	1.529664E-3
1.477500E-7	1.526238E-3
1.478000E-7	1.536516E-3
1.478500E-7	1.538229E-3
1.479000E-7	1.507396E-3
1.479500E-7	1.467998E-3
1.480000E-7	1.457720E-3
1.480500E-7	1.438878E-3
1.481000E-7	1.401193E-3
1.481500E-7	1.375499E-3
1.482000E-7	1.354943E-3
1.482500E-7	1.325823E-3
1.483000E-7	1.327536E-3
1.483500E-7	1.365221E-3
1.484000E-7	1.402906E-3
1.484500E-7	1.438878E-3
1.485000E-7	1.490267E-3
1.485500E-7	1.524526E-3
1.486000E-7	1.536516E-3
1.486500E-7	1.533090E-3
1.487000E-7	1.509109E-3
1.487500E-7	1.469711E-3
1.488000E-7	1.425174E-3
1.488500E-7	1.378925E-3
1.489000E-7	1.346379E-3
1.489500E-7	1.320684E-3
1.490000E-7	1.289851E-3
1.490500E-7	1.271009E-3
1.491000E-7	1.271009E-3
1.491500E-7	1.276148E-3
1.492000E-7	1.296703E-3
1.492500E-7	1.339527E-3
1.493000E-7	1.370360E-3
1.493500E-7	1.380638E-3
1.494000E-7	1.396054E-3
1.494500E-7	1.411471E-3
1.495000E-7	1.418323E-3
1.495500E-7	1.420036E-3
1.496000E-7	1.435452E-3
1.496500E-7	1.469711E-3
1.497000E-7	1.509109E-3
1.497500E-7	1.538229E-3
1.498000E-7	1.587905E-3
1.498500E-7	1.668413E-3
1.499000E-7	1.733505E-3
1.499500E-7	1.766052E-3
1.500000E-7	1.783181E-3
1.500500E-7	1.793459E-3
1.501000E-7	1.774616E-3
1.501500E-7	1.736931E-3
1.502000E-7	1.690682E-3
1.502500E-7	1.637580E-3
1.503000E-7	1.582766E-3
1.503500E-7	1.521100E-3
1.504000E-7	1.466285E-3
1.504500E-7	1.435452E-3
1.505000E-7	1.416610E-3
1.505500E-7	1.387490E-3
1.506000E-7	1.361795E-3
1.506500E-7	1.365221E-3
1.507000E-7	1.385777E-3
1.507500E-7	1.399480E-3
1.508000E-7	1.418323E-3
1.508500E-7	1.447443E-3
1.509000E-7	1.462859E-3
1.509500E-7	1.457720E-3
1.510000E-7	1.449156E-3
1.510500E-7	1.450869E-3
1.511000E-7	1.454295E-3
1.511500E-7	1.454295E-3
1.512000E-7	1.445730E-3
1.512500E-7	1.435452E-3
1.513000E-7	1.426887E-3
1.513500E-7	1.420036E-3
1.514000E-7	1.416610E-3
1.514500E-7	1.408045E-3
1.515000E-7	1.390915E-3
1.515500E-7	1.377212E-3
1.516000E-7	1.366934E-3
1.516500E-7	1.336101E-3
1.517000E-7	1.293277E-3
1.517500E-7	1.248741E-3
1.518000E-7	1.202491E-3
1.518500E-7	1.163093E-3
1.519000E-7	1.128834E-3
1.519500E-7	1.082584E-3
1.520000E-7	1.034622E-3
1.520500E-7	1.014066E-3
1.521000E-7	1.024344E-3
1.521500E-7	1.039761E-3
1.522000E-7	1.062029E-3
1.522500E-7	1.106566E-3
1.523000E-7	1.176797E-3
1.523500E-7	1.247028E-3
1.524000E-7	1.306981E-3
1.524500E-7	1.365221E-3
1.525000E-7	1.411471E-3
1.525500E-7	1.454295E-3
1.526000E-7	1.483415E-3
1.526500E-7	1.493692E-3
1.527000E-7	1.486841E-3
1.527500E-7	1.469711E-3
1.528000E-7	1.444017E-3
1.528500E-7	1.430313E-3
1.529000E-7	1.414897E-3
1.529500E-7	1.387490E-3
1.530000E-7	1.380638E-3
1.530500E-7	1.404619E-3
1.531000E-7	1.433739E-3
1.531500E-7	1.466285E-3
1.532000E-7	1.510822E-3
1.532500E-7	1.553646E-3
1.533000E-7	1.603321E-3
1.533500E-7	1.664987E-3
1.534000E-7	1.718089E-3
1.534500E-7	1.771190E-3
1.535000E-7	1.824292E-3
1.535500E-7	1.868829E-3
1.536000E-7	1.903088E-3
1.536500E-7	1.925356E-3
1.537000E-7	1.921930E-3
1.537500E-7	1.904800E-3
1.538000E-7	1.885958E-3
1.538500E-7	1.861977E-3
1.539000E-7	1.844847E-3
1.539500E-7	1.836282E-3
1.540000E-7	1.839708E-3
1.540500E-7	1.849986E-3
1.541000E-7	1.870541E-3
1.541500E-7	1.891097E-3
1.542000E-7	1.916791E-3
1.542500E-7	1.944198E-3
1.543000E-7	1.973318E-3
1.543500E-7	1.997300E-3
1.544000E-7	2.009290E-3
1.544500E-7	1.988735E-3
1.545000E-7	1.942485E-3
1.545500E-7	1.873967E-3
1.546000E-7	1.781468E-3
1.546500E-7	1.673552E-3
1.547000E-7	1.553646E-3
1.547500E-7	1.435452E-3
1.548000E-7	1.327536E-3
1.548500E-7	1.226472E-3
1.549000E-7	1.152815E-3
1.549500E-7	1.113418E-3
1.550000E-7	1.072307E-3
1.550500E-7	1.027770E-3
1.551000E-7	1.022631E-3
1.551500E-7	1.053464E-3
1.552000E-7	1.087723E-3
1.552500E-7	1.132260E-3
1.553000E-7	1.185361E-3
1.553500E-7	1.221333E-3
1.554000E-7	1.235037E-3
1.554500E-7	1.235037E-3
1.555000E-7	1.223046E-3
1.555500E-7	1.199065E-3
1.556000E-7	1.173371E-3
1.556500E-7	1.147677E-3
1.557000E-7	1.115130E-3
1.557500E-7	1.103140E-3
1.558000E-7	1.118556E-3
1.558500E-7	1.149389E-3
1.559000E-7	1.199065E-3
1.559500E-7	1.262444E-3
1.560000E-7	1.325823E-3
1.560500E-7	1.392628E-3
1.561000E-7	1.464572E-3
1.561500E-7	1.505683E-3
1.562000E-7	1.498831E-3
1.562500E-7	1.461146E-3
1.563000E-7	1.416610E-3
1.563500E-7	1.360082E-3
1.564000E-7	1.291564E-3
1.564500E-7	1.231611E-3
1.565000E-7	1.180223E-3
1.565500E-7	1.140825E-3
1.566000E-7	1.128834E-3
1.566500E-7	1.132260E-3
1.567000E-7	1.154528E-3
1.567500E-7	1.202491E-3
1.568000E-7	1.262444E-3
1.568500E-7	1.315546E-3
1.569000E-7	1.356656E-3
1.569500E-7	1.394341E-3
1.570000E-7	1.418323E-3
1.570500E-7	1.414897E-3
1.571000E-7	1.392628E-3
1.571500E-7	1.363508E-3
1.572000E-7	1.329249E-3
1.572500E-7	1.279574E-3
1.573000E-7	1.214482E-3
1.573500E-7	1.161380E-3
1.574000E-7	1.142538E-3
1.574500E-7	1.154528E-3
1.575000E-7	1.166519E-3
1.575500E-7	1.185361E-3
1.576000E-7	1.248741E-3
1.576500E-7	1.346379E-3
1.577000E-7	1.442304E-3
1.577500E-7	1.536516E-3
1.578000E-7	1.630728E-3
1.578500E-7	1.714663E-3
1.579000E-7	1.778042E-3
1.579500E-7	1.807162E-3
1.580000E-7	1.790033E-3
1.580500E-7	1.723228E-3
1.581000E-7	1.615312E-3
1.581500E-7	1.479989E-3
1.582000E-7	1.320684E-3
1.582500E-7	1.157954E-3
1.583000E-7	1.000363E-3
1.583500E-7	8.684657E-4
1.584000E-7	7.879570E-4
1.584500E-7	7.639757E-4
1.585000E-7	7.776793E-4
1.585500E-7	8.324937E-4
1.586000E-7	9.284189E-4
1.586500E-7	1.043187E-3
1.587000E-7	1.168232E-3
1.587500E-7	1.305268E-3
1.588000E-7	1.438878E-3
1.588500E-7	1.538229E-3
1.589000E-7	1.605034E-3
1.589500E-7	1.651284E-3
1.590000E-7	1.673552E-3
1.590500E-7	1.668413E-3
1.591000E-7	1.651284E-3
1.591500E-7	1.615312E-3
1.592000E-7	1.557072E-3
1.592500E-7	1.500544E-3
1.593000E-7	1.454295E-3
1.593500E-7	1.392628E-3
1.594000E-7	1.334388E-3
1.594500E-7	1.298416E-3
1.595000E-7	1.248741E-3
1.595500E-7	1.180223E-3
1.596000E-7	1.145964E-3
1.596500E-7	1.130547E-3
1.597000E-7	1.111705E-3
1.597500E-7	1.120269E-3
1.598000E-7	1.157954E-3
1.598500E-7	1.202491E-3
1.599000E-7	1.250454E-3
1.599500E-7	1.308694E-3
1.600000E-7	1.370360E-3
1.600500E-7	1.432026E-3
1.601000E-7	1.473137E-3
1.601500E-7	1.476563E-3
1.602000E-7	1.456008E-3
1.602500E-7	1.421749E-3
1.603000E-7	1.349805E-3
1.603500E-7	1.243602E-3
1.604000E-7	1.130547E-3
1.604500E-7	1.031196E-3
1.605000E-7	9.284189E-4
1.605500E-7	8.153642E-4
1.606000E-7	7.143002E-4
1.606500E-7	6.543469E-4
1.607000E-7	6.337915E-4
1.607500E-7	6.252268E-4
1.608000E-7	6.372174E-4
1.608500E-7	6.971707E-4
1.609000E-7	7.845311E-4
1.609500E-7	8.718916E-4
1.610000E-7	9.712427E-4
1.610500E-7	1.080871E-3
1.611000E-7	1.183648E-3
1.611500E-7	1.281287E-3
1.612000E-7	1.375499E-3
1.612500E-7	1.457720E-3
1.613000E-7	1.519387E-3
1.613500E-7	1.563923E-3
1.614000E-7	1.599895E-3
1.614500E-7	1.630728E-3
1.615000E-7	1.635867E-3
1.615500E-7	1.620451E-3
1.616000E-7	1.606747E-3
1.616500E-7	1.594756E-3
1.617000E-7	1.570775E-3
1.617500E-7	1.538229E-3
1.618000E-7	1.505683E-3
1.618500E-7	1.466285E-3
1.619000E-7	1.418323E-3
1.619500E-7	1.370360E-3
1.620000E-7	1.324110E-3
1.620500E-7	1.281287E-3
1.621000E-7	1.240176E-3
1.621500E-7	1.199065E-3
1.622000E-7	1.176797E-3
1.622500E-7	1.171658E-3
1.623000E-7	1.156241E-3
1.623500E-7	1.132260E-3
1.624000E-7	1.123695E-3
1.624500E-7	1.125408E-3
1.625000E-7	1.121982E-3
1.625500E-7	1.123695E-3
1.626000E-7	1.120269E-3
1.626500E-7	1.098001E-3
1.627000E-7	1.068881E-3
1.627500E-7	1.041474E-3
1.628000E-7	1.027770E-3
1.628500E-7	1.034622E-3
1.629000E-7	1.041474E-3
1.629500E-7	1.036335E-3
1.630000E-7	1.051751E-3
1.630500E-7	1.103140E-3
1.631000E-7	1.149389E-3
1.631500E-7	1.175084E-3
1.632000E-7	1.207630E-3
1.632500E-7	1.253879E-3
1.633000E-7	1.284713E-3
1.633500E-7	1.300129E-3
1.634000E-7	1.317259E-3
1.634500E-7	1.318972E-3
1.635000E-7	1.306981E-3
1.635500E-7	1.313833E-3
1.636000E-7	1.329249E-3
1.636500E-7	1.349805E-3
1.637000E-7	1.382351E-3
1.637500E-7	1.418323E-3
1.638000E-7	1.452582E-3
1.638500E-7	1.490267E-3
1.639000E-7	1.529664E-3
1.639500E-7	1.563923E-3
1.640000E-7	1.599895E-3
1.640500E-7	1.613599E-3
1.641000E-7	1.606747E-3
1.641500E-7	1.618738E-3
1.642000E-7	1.637580E-3
1.642500E-7	1.637580E-3
1.643000E-7	1.625590E-3
1.643500E-7	1.608460E-3
1.644000E-7	1.577627E-3
1.644500E-7	1.551933E-3
1.645000E-7	1.557072E-3
1.645500E-7	1.560497E-3
1.646000E-7	1.533090E-3
1.646500E-7	1.509109E-3
1.647000E-7	1.500544E-3
1.647500E-7	1.486841E-3
1.648000E-7	1.467998E-3
1.648500E-7	1.467998E-3
1.649000E-7	1.476563E-3
1.649500E-7	1.497118E-3
1.650000E-7	1.551933E-3
1.650500E-7	1.596469E-3
1.651000E-7	1.615312E-3
1.651500E-7	1.634154E-3
1.652000E-7	1.647858E-3
1.652500E-7	1.630728E-3
1.653000E-7	1.591331E-3
1.653500E-7	1.557072E-3
1.654000E-7	1.526238E-3
1.654500E-7	1.479989E-3
1.655000E-7	1.421749E-3
1.655500E-7	1.373786E-3
1.656000E-7	1.348092E-3
1.656500E-7	1.332675E-3
1.657000E-7	1.332675E-3
1.657500E-7	1.356656E-3
1.658000E-7	1.394341E-3
1.658500E-7	1.423461E-3
1.659000E-7	1.454295E-3
1.659500E-7	1.493692E-3
1.660000E-7	1.519387E-3
1.660500E-7	1.514248E-3
1.661000E-7	1.493692E-3
1.661500E-7	1.457720E-3
1.662000E-7	1.402906E-3
1.662500E-7	1.349805E-3
1.663000E-7	1.301842E-3
1.663500E-7	1.267583E-3
1.664000E-7	1.245315E-3
1.664500E-7	1.217907E-3
1.665000E-7	1.197352E-3
1.665500E-7	1.209343E-3
1.666000E-7	1.250454E-3
1.666500E-7	1.294990E-3
1.667000E-7	1.332675E-3
1.667500E-7	1.358369E-3
1.668000E-7	1.382351E-3
1.668500E-7	1.414897E-3
1.669000E-7	1.438878E-3
1.669500E-7	1.432026E-3
1.670000E-7	1.402906E-3
1.670500E-7	1.378925E-3
1.671000E-7	1.353231E-3
1.671500E-7	1.310407E-3
1.672000E-7	1.257305E-3
1.672500E-7	1.200778E-3
1.673000E-7	1.145964E-3
1.673500E-7	1.106566E-3
1.674000E-7	1.077446E-3
1.674500E-7	1.041474E-3
1.675000E-7	1.012353E-3
1.675500E-7	9.969369E-4
1.676000E-7	9.729556E-4
1.676500E-7	9.609650E-4
1.677000E-7	9.609650E-4
1.677500E-7	9.301319E-4
1.678000E-7	8.855952E-4
1.678500E-7	8.581880E-4
1.679000E-7	8.016606E-4
1.679500E-7	7.177261E-4
1.680000E-7	6.577728E-4
1.680500E-7	6.166620E-4
1.681000E-7	5.669865E-4
1.681500E-7	5.310145E-4
1.682000E-7	5.361534E-4
1.682500E-7	5.772642E-4
1.683000E-7	6.474951E-4
1.683500E-7	7.485592E-4
1.684000E-7	8.753175E-4
1.684500E-7	1.002076E-3
1.685000E-7	1.113418E-3
1.685500E-7	1.212769E-3
1.686000E-7	1.277861E-3
1.686500E-7	1.298416E-3
1.687000E-7	1.291564E-3
1.687500E-7	1.264157E-3
1.688000E-7	1.197352E-3
1.688500E-7	1.106566E-3
1.689000E-7	1.005502E-3
1.689500E-7	8.992988E-4
1.690000E-7	8.102254E-4
1.690500E-7	7.554110E-4
1.691000E-7	7.143002E-4
1.691500E-7	6.851800E-4
1.692000E-7	6.954577E-4
1.692500E-7	7.399944E-4
