Study Name	Fe_single_crystal
Sample Name	2019-08-23
Run Name	2ndIrr10degSpot07
Operator	Angus Wylie
Date	8/23/2019
Time	16:00
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	16:02:18
	
Time	Amplitude
8.415000E-8	2.127484E-3
8.420000E-8	2.088086E-3
8.425000E-8	2.072670E-3
8.430000E-8	2.084660E-3
8.435000E-8	2.101790E-3
8.440000E-8	2.129197E-3
8.445000E-8	2.189150E-3
8.450000E-8	2.266233E-3
8.455000E-8	2.339890E-3
8.460000E-8	2.404982E-3
8.465000E-8	2.451232E-3
8.470000E-8	2.483778E-3
8.475000E-8	2.516324E-3
8.480000E-8	2.545444E-3
8.485000E-8	2.562573E-3
8.490000E-8	2.576277E-3
8.495000E-8	2.595119E-3
8.500000E-8	2.605397E-3
8.505000E-8	2.620814E-3
8.510000E-8	2.649934E-3
8.515000E-8	2.660211E-3
8.520000E-8	2.651647E-3
8.525000E-8	2.656786E-3
8.530000E-8	2.660211E-3
8.535000E-8	2.636230E-3
8.540000E-8	2.601971E-3
8.545000E-8	2.572851E-3
8.550000E-8	2.524888E-3
8.555000E-8	2.464935E-3
8.560000E-8	2.423824E-3
8.565000E-8	2.401556E-3
8.570000E-8	2.379288E-3
8.575000E-8	2.362158E-3
8.580000E-8	2.363871E-3
8.585000E-8	2.399843E-3
8.590000E-8	2.454657E-3
8.595000E-8	2.504333E-3
8.600000E-8	2.548870E-3
8.605000E-8	2.607110E-3
8.610000E-8	2.667063E-3
8.615000E-8	2.716739E-3
8.620000E-8	2.752711E-3
8.625000E-8	2.768127E-3
8.630000E-8	2.768127E-3
8.635000E-8	2.771553E-3
8.640000E-8	2.761275E-3
8.645000E-8	2.720165E-3
8.650000E-8	2.670489E-3
8.655000E-8	2.629378E-3
8.660000E-8	2.576277E-3
8.665000E-8	2.519750E-3
8.670000E-8	2.459796E-3
8.675000E-8	2.387852E-3
8.680000E-8	2.319334E-3
8.685000E-8	2.278224E-3
8.690000E-8	2.247390E-3
8.695000E-8	2.216557E-3
8.700000E-8	2.209706E-3
8.705000E-8	2.226835E-3
8.710000E-8	2.257668E-3
8.715000E-8	2.305631E-3
8.720000E-8	2.367297E-3
8.725000E-8	2.425537E-3
8.730000E-8	2.476926E-3
8.735000E-8	2.521462E-3
8.740000E-8	2.542018E-3
8.745000E-8	2.540305E-3
8.750000E-8	2.509472E-3
8.755000E-8	2.439241E-3
8.760000E-8	2.343316E-3
8.765000E-8	2.240539E-3
8.770000E-8	2.141188E-3
8.775000E-8	2.057253E-3
8.780000E-8	2.000726E-3
8.785000E-8	1.973318E-3
8.790000E-8	1.978457E-3
8.795000E-8	2.011003E-3
8.800000E-8	2.062392E-3
8.805000E-8	2.137762E-3
8.810000E-8	2.228548E-3
8.815000E-8	2.317621E-3
8.820000E-8	2.394704E-3
8.825000E-8	2.447806E-3
8.830000E-8	2.476926E-3
8.835000E-8	2.502620E-3
8.840000E-8	2.514611E-3
8.845000E-8	2.495768E-3
8.850000E-8	2.471787E-3
8.855000E-8	2.454657E-3
8.860000E-8	2.447806E-3
8.865000E-8	2.458083E-3
8.870000E-8	2.471787E-3
8.875000E-8	2.478639E-3
8.880000E-8	2.485491E-3
8.885000E-8	2.487203E-3
8.890000E-8	2.476926E-3
8.895000E-8	2.449519E-3
8.900000E-8	2.410121E-3
8.905000E-8	2.363871E-3
8.910000E-8	2.312483E-3
8.915000E-8	2.254242E-3
8.920000E-8	2.199428E-3
8.925000E-8	2.137762E-3
8.930000E-8	2.064105E-3
8.935000E-8	1.997300E-3
8.940000E-8	1.949337E-3
8.945000E-8	1.911652E-3
8.950000E-8	1.880819E-3
8.955000E-8	1.853412E-3
8.960000E-8	1.824292E-3
8.965000E-8	1.819153E-3
8.970000E-8	1.837995E-3
8.975000E-8	1.851699E-3
8.980000E-8	1.855125E-3
8.985000E-8	1.875680E-3
8.990000E-8	1.908226E-3
8.995000E-8	1.935634E-3
9.000000E-8	1.945911E-3
9.005000E-8	1.942485E-3
9.010000E-8	1.925356E-3
9.015000E-8	1.903088E-3
9.020000E-8	1.894523E-3
9.025000E-8	1.894523E-3
9.030000E-8	1.885958E-3
9.035000E-8	1.867116E-3
9.040000E-8	1.855125E-3
9.045000E-8	1.861977E-3
9.050000E-8	1.880819E-3
9.055000E-8	1.892810E-3
9.060000E-8	1.896236E-3
9.065000E-8	1.901375E-3
9.070000E-8	1.909939E-3
9.075000E-8	1.906513E-3
9.080000E-8	1.889384E-3
9.085000E-8	1.865403E-3
9.090000E-8	1.831144E-3
9.095000E-8	1.810588E-3
9.100000E-8	1.826005E-3
9.105000E-8	1.873967E-3
9.110000E-8	1.945911E-3
9.115000E-8	2.043549E-3
9.120000E-8	2.146326E-3
9.125000E-8	2.240539E-3
9.130000E-8	2.326186E-3
9.135000E-8	2.387852E-3
9.140000E-8	2.411834E-3
9.145000E-8	2.404982E-3
9.150000E-8	2.365584E-3
9.155000E-8	2.281649E-3
9.160000E-8	2.173734E-3
9.165000E-8	2.052114E-3
9.170000E-8	1.903088E-3
9.175000E-8	1.738644E-3
9.180000E-8	1.606747E-3
9.185000E-8	1.521100E-3
9.190000E-8	1.464572E-3
9.195000E-8	1.437165E-3
9.200000E-8	1.445730E-3
9.205000E-8	1.493692E-3
9.210000E-8	1.560497E-3
9.215000E-8	1.632441E-3
9.220000E-8	1.706098E-3
9.225000E-8	1.788320E-3
9.230000E-8	1.860264E-3
9.235000E-8	1.911652E-3
9.240000E-8	1.940772E-3
9.245000E-8	1.956189E-3
9.250000E-8	1.956189E-3
9.255000E-8	1.956189E-3
9.260000E-8	1.940772E-3
9.265000E-8	1.916791E-3
9.270000E-8	1.889384E-3
9.275000E-8	1.858551E-3
9.280000E-8	1.831144E-3
9.285000E-8	1.807162E-3
9.290000E-8	1.798598E-3
9.295000E-8	1.803736E-3
9.300000E-8	1.805449E-3
9.305000E-8	1.796885E-3
9.310000E-8	1.820866E-3
9.315000E-8	1.884245E-3
9.320000E-8	1.940772E-3
9.325000E-8	1.988735E-3
9.330000E-8	2.043549E-3
9.335000E-8	2.096651E-3
9.340000E-8	2.148039E-3
9.345000E-8	2.197715E-3
9.350000E-8	2.225122E-3
9.355000E-8	2.231974E-3
9.360000E-8	2.233687E-3
9.365000E-8	2.213131E-3
9.370000E-8	2.172021E-3
9.375000E-8	2.122345E-3
9.380000E-8	2.053827E-3
9.385000E-8	1.978457E-3
9.390000E-8	1.908226E-3
9.395000E-8	1.836282E-3
9.400000E-8	1.769477E-3
9.405000E-8	1.714663E-3
9.410000E-8	1.656423E-3
9.415000E-8	1.589618E-3
9.420000E-8	1.555359E-3
9.425000E-8	1.550220E-3
9.430000E-8	1.546794E-3
9.435000E-8	1.546794E-3
9.440000E-8	1.579340E-3
9.445000E-8	1.625590E-3
9.450000E-8	1.668413E-3
9.455000E-8	1.714663E-3
9.460000E-8	1.760913E-3
9.465000E-8	1.796885E-3
9.470000E-8	1.812301E-3
9.475000E-8	1.817440E-3
9.480000E-8	1.824292E-3
9.485000E-8	1.827718E-3
9.490000E-8	1.824292E-3
9.495000E-8	1.812301E-3
9.500000E-8	1.798598E-3
9.505000E-8	1.778042E-3
9.510000E-8	1.764339E-3
9.515000E-8	1.745496E-3
9.520000E-8	1.718089E-3
9.525000E-8	1.706098E-3
9.530000E-8	1.711237E-3
9.535000E-8	1.697534E-3
9.540000E-8	1.670126E-3
9.545000E-8	1.649571E-3
9.550000E-8	1.629015E-3
9.555000E-8	1.611886E-3
9.560000E-8	1.625590E-3
9.565000E-8	1.668413E-3
9.570000E-8	1.721515E-3
9.575000E-8	1.778042E-3
9.580000E-8	1.853412E-3
9.585000E-8	1.933921E-3
9.590000E-8	2.007577E-3
9.595000E-8	2.076095E-3
9.600000E-8	2.137762E-3
9.605000E-8	2.185724E-3
9.610000E-8	2.202854E-3
9.615000E-8	2.192576E-3
9.620000E-8	2.161743E-3
9.625000E-8	2.108642E-3
9.630000E-8	2.034985E-3
9.635000E-8	1.959615E-3
9.640000E-8	1.901375E-3
9.645000E-8	1.844847E-3
9.650000E-8	1.784894E-3
9.655000E-8	1.745496E-3
9.660000E-8	1.716376E-3
9.665000E-8	1.700959E-3
9.670000E-8	1.714663E-3
9.675000E-8	1.735218E-3
9.680000E-8	1.759200E-3
9.685000E-8	1.795172E-3
9.690000E-8	1.829431E-3
9.695000E-8	1.834570E-3
9.700000E-8	1.827718E-3
9.705000E-8	1.817440E-3
9.710000E-8	1.783181E-3
9.715000E-8	1.723228E-3
9.720000E-8	1.663275E-3
9.725000E-8	1.601608E-3
9.730000E-8	1.539942E-3
9.735000E-8	1.479989E-3
9.740000E-8	1.440591E-3
9.745000E-8	1.408045E-3
9.750000E-8	1.368647E-3
9.755000E-8	1.342953E-3
9.760000E-8	1.344666E-3
9.765000E-8	1.372073E-3
9.770000E-8	1.399480E-3
9.775000E-8	1.408045E-3
9.780000E-8	1.420036E-3
9.785000E-8	1.444017E-3
9.790000E-8	1.449156E-3
9.795000E-8	1.437165E-3
9.800000E-8	1.449156E-3
9.805000E-8	1.483415E-3
9.810000E-8	1.509109E-3
9.815000E-8	1.534803E-3
9.820000E-8	1.548507E-3
9.825000E-8	1.551933E-3
9.830000E-8	1.579340E-3
9.835000E-8	1.606747E-3
9.840000E-8	1.598182E-3
9.845000E-8	1.586192E-3
9.850000E-8	1.587905E-3
9.855000E-8	1.577627E-3
9.860000E-8	1.569062E-3
9.865000E-8	1.581053E-3
9.870000E-8	1.582766E-3
9.875000E-8	1.582766E-3
9.880000E-8	1.615312E-3
9.885000E-8	1.658136E-3
9.890000E-8	1.685543E-3
9.895000E-8	1.714663E-3
9.900000E-8	1.759200E-3
9.905000E-8	1.798598E-3
9.910000E-8	1.819153E-3
9.915000E-8	1.824292E-3
9.920000E-8	1.817440E-3
9.925000E-8	1.802023E-3
9.930000E-8	1.784894E-3
9.935000E-8	1.760913E-3
9.940000E-8	1.719802E-3
9.945000E-8	1.675265E-3
9.950000E-8	1.632441E-3
9.955000E-8	1.572488E-3
9.960000E-8	1.512535E-3
9.965000E-8	1.476563E-3
9.970000E-8	1.445730E-3
9.975000E-8	1.423461E-3
9.980000E-8	1.421749E-3
9.985000E-8	1.420036E-3
9.990000E-8	1.420036E-3
9.995000E-8	1.444017E-3
1.000000E-7	1.479989E-3
1.000500E-7	1.512535E-3
1.001000E-7	1.546794E-3
1.001500E-7	1.562210E-3
1.002000E-7	1.551933E-3
1.002500E-7	1.539942E-3
1.003000E-7	1.524526E-3
1.003500E-7	1.488554E-3
1.004000E-7	1.444017E-3
1.004500E-7	1.406332E-3
1.005000E-7	1.384064E-3
1.005500E-7	1.382351E-3
1.006000E-7	1.396054E-3
1.006500E-7	1.437165E-3
1.007000E-7	1.505683E-3
1.007500E-7	1.584479E-3
1.008000E-7	1.676978E-3
1.008500E-7	1.783181E-3
1.009000E-7	1.877393E-3
1.009500E-7	1.945911E-3
1.010000E-7	1.995587E-3
1.010500E-7	2.022994E-3
1.011000E-7	2.024707E-3
1.011500E-7	2.009290E-3
1.012000E-7	1.968180E-3
1.012500E-7	1.903088E-3
1.013000E-7	1.843134E-3
1.013500E-7	1.793459E-3
1.014000E-7	1.745496E-3
1.014500E-7	1.711237E-3
1.015000E-7	1.694108E-3
1.015500E-7	1.682117E-3
1.016000E-7	1.673552E-3
1.016500E-7	1.676978E-3
1.017000E-7	1.685543E-3
1.017500E-7	1.700959E-3
1.018000E-7	1.728367E-3
1.018500E-7	1.735218E-3
1.019000E-7	1.730080E-3
1.019500E-7	1.724941E-3
1.020000E-7	1.706098E-3
1.020500E-7	1.675265E-3
1.021000E-7	1.646145E-3
1.021500E-7	1.605034E-3
1.022000E-7	1.543368E-3
1.022500E-7	1.466285E-3
1.023000E-7	1.365221E-3
1.023500E-7	1.257305E-3
1.024000E-7	1.161380E-3
1.024500E-7	1.060316E-3
1.025000E-7	9.661038E-4
1.025500E-7	9.215671E-4
1.026000E-7	9.112894E-4
1.026500E-7	9.164283E-4
1.027000E-7	9.541132E-4
1.027500E-7	1.029483E-3
1.028000E-7	1.125408E-3
1.028500E-7	1.224759E-3
1.029000E-7	1.336101E-3
1.029500E-7	1.452582E-3
1.030000E-7	1.570775E-3
1.030500E-7	1.685543E-3
1.031000E-7	1.776329E-3
1.031500E-7	1.829431E-3
1.032000E-7	1.846560E-3
1.032500E-7	1.834570E-3
1.033000E-7	1.802023E-3
1.033500E-7	1.752348E-3
1.034000E-7	1.676978E-3
1.034500E-7	1.584479E-3
1.035000E-7	1.490267E-3
1.035500E-7	1.397767E-3
1.036000E-7	1.300129E-3
1.036500E-7	1.212769E-3
1.037000E-7	1.142538E-3
1.037500E-7	1.082584E-3
1.038000E-7	1.053464E-3
1.038500E-7	1.065455E-3
1.039000E-7	1.099714E-3
1.039500E-7	1.151102E-3
1.040000E-7	1.238463E-3
1.040500E-7	1.341240E-3
1.041000E-7	1.421749E-3
1.041500E-7	1.486841E-3
1.042000E-7	1.558785E-3
1.042500E-7	1.617025E-3
1.043000E-7	1.646145E-3
1.043500E-7	1.646145E-3
1.044000E-7	1.623877E-3
1.044500E-7	1.591331E-3
1.045000E-7	1.555359E-3
1.045500E-7	1.510822E-3
1.046000E-7	1.459433E-3
1.046500E-7	1.423461E-3
1.047000E-7	1.394341E-3
1.047500E-7	1.346379E-3
1.048000E-7	1.301842E-3
1.048500E-7	1.294990E-3
1.049000E-7	1.296703E-3
1.049500E-7	1.284713E-3
1.050000E-7	1.294990E-3
1.050500E-7	1.327536E-3
1.051000E-7	1.358369E-3
1.051500E-7	1.390915E-3
1.052000E-7	1.421749E-3
1.052500E-7	1.445730E-3
1.053000E-7	1.461146E-3
1.053500E-7	1.464572E-3
1.054000E-7	1.442304E-3
1.054500E-7	1.399480E-3
1.055000E-7	1.342953E-3
1.055500E-7	1.283000E-3
1.056000E-7	1.212769E-3
1.056500E-7	1.147677E-3
1.057000E-7	1.092862E-3
1.057500E-7	1.056890E-3
1.058000E-7	1.039761E-3
1.058500E-7	1.043187E-3
1.059000E-7	1.074020E-3
1.059500E-7	1.130547E-3
1.060000E-7	1.204204E-3
1.060500E-7	1.283000E-3
1.061000E-7	1.360082E-3
1.061500E-7	1.432026E-3
1.062000E-7	1.495405E-3
1.062500E-7	1.550220E-3
1.063000E-7	1.579340E-3
1.063500E-7	1.567349E-3
1.064000E-7	1.527951E-3
1.064500E-7	1.474850E-3
1.065000E-7	1.406332E-3
1.065500E-7	1.336101E-3
1.066000E-7	1.269296E-3
1.066500E-7	1.199065E-3
1.067000E-7	1.144251E-3
1.067500E-7	1.108279E-3
1.068000E-7	1.091149E-3
1.068500E-7	1.106566E-3
1.069000E-7	1.147677E-3
1.069500E-7	1.190500E-3
1.070000E-7	1.248741E-3
1.070500E-7	1.317259E-3
1.071000E-7	1.382351E-3
1.071500E-7	1.440591E-3
1.072000E-7	1.486841E-3
1.072500E-7	1.493692E-3
1.073000E-7	1.466285E-3
1.073500E-7	1.421749E-3
1.074000E-7	1.351518E-3
1.074500E-7	1.264157E-3
1.075000E-7	1.176797E-3
1.075500E-7	1.092862E-3
1.076000E-7	1.012353E-3
1.076500E-7	9.695297E-4
1.077000E-7	9.780945E-4
1.077500E-7	1.000363E-3
1.078000E-7	1.038048E-3
1.078500E-7	1.109992E-3
1.079000E-7	1.200778E-3
1.079500E-7	1.271009E-3
1.080000E-7	1.300129E-3
1.080500E-7	1.288138E-3
1.081000E-7	1.250454E-3
1.081500E-7	1.197352E-3
1.082000E-7	1.118556E-3
1.082500E-7	1.026057E-3
1.083000E-7	9.438355E-4
1.083500E-7	8.821693E-4
1.084000E-7	8.461973E-4
1.084500E-7	8.290678E-4
1.085000E-7	8.359196E-4
1.085500E-7	8.736045E-4
1.086000E-7	9.404096E-4
1.086500E-7	1.017492E-3
1.087000E-7	1.091149E-3
1.087500E-7	1.156241E-3
1.088000E-7	1.195639E-3
1.088500E-7	1.188787E-3
1.089000E-7	1.157954E-3
1.089500E-7	1.127121E-3
1.090000E-7	1.084297E-3
1.090500E-7	1.036335E-3
1.091000E-7	1.003789E-3
1.091500E-7	9.952240E-4
1.092000E-7	9.986499E-4
1.092500E-7	1.014066E-3
1.093000E-7	1.039761E-3
1.093500E-7	1.068881E-3
1.094000E-7	1.106566E-3
1.094500E-7	1.152815E-3
1.095000E-7	1.204204E-3
1.095500E-7	1.236750E-3
1.096000E-7	1.238463E-3
1.096500E-7	1.245315E-3
1.097000E-7	1.269296E-3
1.097500E-7	1.262444E-3
1.098000E-7	1.241889E-3
1.098500E-7	1.243602E-3
1.099000E-7	1.265870E-3
1.099500E-7	1.301842E-3
1.100000E-7	1.344666E-3
1.100500E-7	1.377212E-3
1.101000E-7	1.397767E-3
1.101500E-7	1.404619E-3
1.102000E-7	1.385777E-3
1.102500E-7	1.342953E-3
1.103000E-7	1.283000E-3
1.103500E-7	1.217907E-3
1.104000E-7	1.142538E-3
1.104500E-7	1.044900E-3
1.105000E-7	9.301319E-4
1.105500E-7	8.290678E-4
1.106000E-7	7.314297E-4
1.106500E-7	6.337915E-4
1.107000E-7	5.498570E-4
1.107500E-7	4.984685E-4
1.108000E-7	4.744872E-4
1.108500E-7	4.813390E-4
1.109000E-7	5.241627E-4
1.109500E-7	5.926807E-4
1.110000E-7	6.851800E-4
1.110500E-7	8.016606E-4
1.111000E-7	9.232801E-4
1.111500E-7	1.053464E-3
1.112000E-7	1.176797E-3
1.112500E-7	1.277861E-3
1.113000E-7	1.348092E-3
1.113500E-7	1.397767E-3
1.114000E-7	1.425174E-3
1.114500E-7	1.411471E-3
1.115000E-7	1.360082E-3
1.115500E-7	1.291564E-3
1.116000E-7	1.224759E-3
1.116500E-7	1.178510E-3
1.117000E-7	1.147677E-3
1.117500E-7	1.130547E-3
1.118000E-7	1.135686E-3
1.118500E-7	1.163093E-3
1.119000E-7	1.209343E-3
1.119500E-7	1.269296E-3
1.120000E-7	1.339527E-3
1.120500E-7	1.413184E-3
1.121000E-7	1.466285E-3
1.121500E-7	1.486841E-3
1.122000E-7	1.486841E-3
1.122500E-7	1.456008E-3
1.123000E-7	1.396054E-3
1.123500E-7	1.327536E-3
1.124000E-7	1.257305E-3
1.124500E-7	1.187074E-3
1.125000E-7	1.116843E-3
1.125500E-7	1.051751E-3
1.126000E-7	9.935110E-4
1.126500E-7	9.506873E-4
1.127000E-7	9.215671E-4
1.127500E-7	9.010117E-4
1.128000E-7	8.924470E-4
1.128500E-7	8.873081E-4
1.129000E-7	8.855952E-4
1.129500E-7	8.787434E-4
1.130000E-7	8.718916E-4
1.130500E-7	8.633268E-4
1.131000E-7	8.461973E-4
1.131500E-7	8.187901E-4
1.132000E-7	7.999477E-4
1.132500E-7	7.913829E-4
1.133000E-7	7.930959E-4
1.133500E-7	8.085124E-4
1.134000E-7	8.273549E-4
1.134500E-7	8.461973E-4
1.135000E-7	8.804563E-4
1.135500E-7	9.215671E-4
1.136000E-7	9.609650E-4
1.136500E-7	1.005502E-3
1.137000E-7	1.036335E-3
1.137500E-7	1.058603E-3
1.138000E-7	1.089436E-3
1.138500E-7	1.115130E-3
1.139000E-7	1.118556E-3
1.139500E-7	1.098001E-3
1.140000E-7	1.068881E-3
1.140500E-7	1.050038E-3
1.141000E-7	1.036335E-3
1.141500E-7	1.002076E-3
1.142000E-7	9.558261E-4
1.142500E-7	9.181412E-4
1.143000E-7	8.838822E-4
1.143500E-7	8.359196E-4
1.144000E-7	7.879570E-4
1.144500E-7	7.536980E-4
1.145000E-7	7.211520E-4
1.145500E-7	6.783282E-4
1.146000E-7	6.492081E-4
1.146500E-7	6.406433E-4
1.147000E-7	6.320786E-4
1.147500E-7	6.389304E-4
1.148000E-7	6.577728E-4
1.148500E-7	6.629117E-4
1.149000E-7	6.663376E-4
1.149500E-7	6.886059E-4
1.150000E-7	6.937448E-4
1.150500E-7	6.714764E-4
1.151000E-7	6.474951E-4
1.151500E-7	5.995325E-4
1.152000E-7	5.327275E-4
1.152500E-7	4.847649E-4
1.153000E-7	4.539318E-4
1.153500E-7	4.230987E-4
1.154000E-7	4.076821E-4
1.154500E-7	4.265246E-4
1.155000E-7	4.779131E-4
1.155500E-7	5.447181E-4
1.156000E-7	6.457822E-4
1.156500E-7	7.776793E-4
1.157000E-7	9.010117E-4
1.157500E-7	1.005502E-3
1.158000E-7	1.103140E-3
1.158500E-7	1.188787E-3
1.159000E-7	1.238463E-3
1.159500E-7	1.252166E-3
1.160000E-7	1.253879E-3
1.160500E-7	1.248741E-3
1.161000E-7	1.214482E-3
1.161500E-7	1.151102E-3
1.162000E-7	1.080871E-3
1.162500E-7	1.014066E-3
1.163000E-7	9.678168E-4
1.163500E-7	9.438355E-4
1.164000E-7	9.301319E-4
1.164500E-7	9.249930E-4
1.165000E-7	9.318448E-4
1.165500E-7	9.335578E-4
1.166000E-7	9.284189E-4
1.166500E-7	9.147153E-4
1.167000E-7	8.736045E-4
1.167500E-7	8.067995E-4
1.168000E-7	7.365685E-4
1.168500E-7	6.680505E-4
1.169000E-7	5.943937E-4
1.169500E-7	5.173109E-4
1.170000E-7	4.402282E-4
1.170500E-7	3.648584E-4
1.171000E-7	2.946274E-4
1.171500E-7	2.449519E-4
1.172000E-7	2.312483E-4
1.172500E-7	2.381001E-4
1.173000E-7	2.603684E-4
1.173500E-7	3.117569E-4
1.174000E-7	3.854138E-4
1.174500E-7	4.642095E-4
1.175000E-7	5.515699E-4
1.175500E-7	6.372174E-4
1.176000E-7	7.057354E-4
1.176500E-7	7.708275E-4
1.177000E-7	8.359196E-4
1.177500E-7	8.924470E-4
1.178000E-7	9.249930E-4
1.178500E-7	9.421225E-4
1.179000E-7	9.369837E-4
1.179500E-7	9.061506E-4
1.180000E-7	8.701786E-4
1.180500E-7	8.410585E-4
1.181000E-7	7.999477E-4
1.181500E-7	7.554110E-4
1.182000E-7	7.331426E-4
1.182500E-7	7.280038E-4
1.183000E-7	7.262908E-4
1.183500E-7	7.331426E-4
1.184000E-7	7.502721E-4
1.184500E-7	7.622628E-4
1.185000E-7	7.674016E-4
1.185500E-7	7.725405E-4
1.186000E-7	7.828182E-4
1.186500E-7	7.913829E-4
1.187000E-7	7.913829E-4
1.187500E-7	7.742534E-4
1.188000E-7	7.554110E-4
1.188500E-7	7.588369E-4
1.189000E-7	7.622628E-4
1.189500E-7	7.365685E-4
1.190000E-7	7.125872E-4
1.190500E-7	7.125872E-4
1.191000E-7	7.108743E-4
1.191500E-7	6.937448E-4
1.192000E-7	6.731894E-4
1.192500E-7	6.440692E-4
1.193000E-7	6.029584E-4
1.193500E-7	5.635606E-4
1.194000E-7	5.293016E-4
1.194500E-7	5.018944E-4
1.195000E-7	4.693483E-4
1.195500E-7	4.282375E-4
1.196000E-7	3.888397E-4
1.196500E-7	3.785620E-4
1.197000E-7	3.871267E-4
1.197500E-7	3.888397E-4
1.198000E-7	3.956915E-4
1.198500E-7	4.196728E-4
1.199000E-7	4.539318E-4
1.199500E-7	4.950426E-4
1.200000E-7	5.361534E-4
1.200500E-7	5.669865E-4
1.201000E-7	6.046714E-4
1.201500E-7	6.629117E-4
1.202000E-7	7.023095E-4
1.202500E-7	7.074484E-4
1.203000E-7	7.074484E-4
1.203500E-7	7.005966E-4
1.204000E-7	6.611987E-4
1.204500E-7	6.046714E-4
1.205000E-7	5.464311E-4
1.205500E-7	4.830519E-4
1.206000E-7	4.299505E-4
1.206500E-7	4.025433E-4
1.207000E-7	3.974044E-4
1.207500E-7	4.111080E-4
1.208000E-7	4.522188E-4
1.208500E-7	5.173109E-4
1.209000E-7	6.029584E-4
1.209500E-7	6.920318E-4
1.210000E-7	7.674016E-4
1.210500E-7	8.342067E-4
1.211000E-7	9.027247E-4
1.211500E-7	9.352707E-4
1.212000E-7	9.130024E-4
1.212500E-7	8.650398E-4
1.213000E-7	8.102254E-4
1.213500E-7	7.399944E-4
1.214000E-7	6.629117E-4
1.214500E-7	6.029584E-4
1.215000E-7	5.567088E-4
1.215500E-7	5.018944E-4
1.216000E-7	4.419411E-4
1.216500E-7	3.922656E-4
1.217000E-7	3.631454E-4
1.217500E-7	3.425900E-4
1.218000E-7	3.254605E-4
1.218500E-7	3.134699E-4
1.219000E-7	2.980533E-4
1.219500E-7	2.894886E-4
1.220000E-7	2.980533E-4
1.220500E-7	3.031922E-4
1.221000E-7	3.117569E-4
1.221500E-7	3.254605E-4
1.222000E-7	3.288864E-4
1.222500E-7	3.357382E-4
1.223000E-7	3.528677E-4
1.223500E-7	3.614325E-4
1.224000E-7	3.545807E-4
1.224500E-7	3.597195E-4
1.225000E-7	3.751361E-4
1.225500E-7	3.802749E-4
1.226000E-7	3.905526E-4
1.226500E-7	4.265246E-4
1.227000E-7	4.830519E-4
1.227500E-7	5.344404E-4
1.228000E-7	5.943937E-4
1.228500E-7	6.817541E-4
1.229000E-7	7.674016E-4
1.229500E-7	8.256419E-4
1.230000E-7	8.701786E-4
1.230500E-7	9.095765E-4
1.231000E-7	9.232801E-4
1.231500E-7	9.095765E-4
1.232000E-7	8.804563E-4
1.232500E-7	8.376326E-4
1.233000E-7	7.811052E-4
1.233500E-7	7.194390E-4
1.234000E-7	6.646246E-4
1.234500E-7	6.218009E-4
1.235000E-7	5.858289E-4
1.235500E-7	5.481440E-4
1.236000E-7	5.155980E-4
1.236500E-7	4.899037E-4
1.237000E-7	4.779131E-4
1.237500E-7	4.779131E-4
1.238000E-7	4.899037E-4
1.238500E-7	5.001814E-4
1.239000E-7	4.950426E-4
1.239500E-7	4.796260E-4
1.240000E-7	4.693483E-4
1.240500E-7	4.693483E-4
1.241000E-7	4.676354E-4
1.241500E-7	4.573577E-4
1.242000E-7	4.539318E-4
1.242500E-7	4.693483E-4
1.243000E-7	5.036073E-4
1.243500E-7	5.447181E-4
1.244000E-7	5.858289E-4
1.244500E-7	6.337915E-4
1.245000E-7	7.074484E-4
1.245500E-7	7.948088E-4
1.246000E-7	8.770304E-4
1.246500E-7	9.712427E-4
1.247000E-7	1.068881E-3
1.247500E-7	1.154528E-3
1.248000E-7	1.221333E-3
1.248500E-7	1.248741E-3
1.249000E-7	1.241889E-3
1.249500E-7	1.212769E-3
1.250000E-7	1.145964E-3
1.250500E-7	1.048325E-3
1.251000E-7	9.524002E-4
1.251500E-7	8.599009E-4
1.252000E-7	7.639757E-4
1.252500E-7	6.903189E-4
1.253000E-7	6.286527E-4
1.253500E-7	5.704124E-4
1.254000E-7	5.361534E-4
1.254500E-7	5.293016E-4
1.255000E-7	5.378663E-4
1.255500E-7	5.567088E-4
1.256000E-7	5.686994E-4
1.256500E-7	5.549958E-4
1.257000E-7	5.241627E-4
1.257500E-7	4.813390E-4
1.258000E-7	4.145339E-4
1.258500E-7	3.186087E-4
1.259000E-7	2.243965E-4
1.259500E-7	1.421749E-4
1.260000E-7	6.166620E-5
1.260500E-7	-5.138850E-6
1.261000E-7	-4.453670E-5
1.261500E-7	-7.879570E-5
1.262000E-7	-9.249930E-5
1.262500E-7	-5.652735E-5
1.263000E-7	3.425900E-6
1.263500E-7	5.652735E-5
1.264000E-7	1.233324E-4
1.264500E-7	2.106929E-4
1.265000E-7	2.963404E-4
1.265500E-7	3.785620E-4
1.266000E-7	4.539318E-4
1.266500E-7	5.138850E-4
1.267000E-7	5.704124E-4
1.267500E-7	6.235138E-4
1.268000E-7	6.646246E-4
1.268500E-7	6.886059E-4
1.269000E-7	6.971707E-4
1.269500E-7	6.903189E-4
1.270000E-7	6.697635E-4
1.270500E-7	6.423563E-4
1.271000E-7	6.132361E-4
1.271500E-7	5.789771E-4
1.272000E-7	5.310145E-4
1.272500E-7	4.693483E-4
1.273000E-7	4.111080E-4
