Study Name	Fe_single_crystal
4.290000E-8	8.055991E-3
4.295000E-8	7.941223E-3
4.300000E-8	7.968630E-3
4.305000E-8	8.121083E-3
4.310000E-8	8.386589E-3
4.315000E-8	8.773715E-3
4.320000E-8	9.249915E-3
4.325000E-8	9.784354E-3
4.330000E-8	1.040615E-2
4.335000E-8	1.111874E-2
4.340000E-8	1.188100E-2
4.345000E-8	1.267067E-2
4.350000E-8	1.349974E-2
4.355000E-8	1.434593E-2
4.360000E-8	1.516815E-2
4.365000E-8	1.595953E-2
4.370000E-8	1.671665E-2
4.375000E-8	1.742410E-2
4.380000E-8	1.805275E-2
4.385000E-8	1.858205E-2
4.390000E-8	1.899658E-2
4.395000E-8	1.928265E-2
4.400000E-8	1.945394E-2
4.405000E-8	1.949163E-2
4.410000E-8	1.938028E-2
4.415000E-8	1.914732E-2
4.420000E-8	1.881501E-2
4.425000E-8	1.836279E-2
4.430000E-8	1.781979E-2
4.435000E-8	1.722026E-2
4.440000E-8	1.656763E-2
4.445000E-8	1.584990E-2
4.450000E-8	1.510991E-2
4.455000E-8	1.435964E-2
4.460000E-8	1.357853E-2
4.465000E-8	1.278544E-2
4.470000E-8	1.200776E-2
4.475000E-8	1.121295E-2
4.480000E-8	1.041472E-2
4.485000E-8	9.666162E-3
4.490000E-8	8.972418E-3
4.495000E-8	8.328350E-3
4.500000E-8	7.757939E-3
4.505000E-8	7.292017E-3
4.510000E-8	6.949428E-3
4.515000E-8	6.738735E-3
4.520000E-8	6.673643E-3
4.525000E-8	6.750726E-3
4.530000E-8	6.975122E-3
4.535000E-8	7.334841E-3
4.540000E-8	7.805901E-3
4.545000E-8	8.369461E-3
4.550000E-8	9.035797E-3
4.555000E-8	9.779216E-3
4.560000E-8	1.053805E-2
4.565000E-8	1.130031E-2
4.570000E-8	1.210197E-2
4.575000E-8	1.291562E-2
4.580000E-8	1.368302E-2
4.585000E-8	1.441445E-2
4.590000E-8	1.513903E-2
4.595000E-8	1.581907E-2
4.600000E-8	1.641860E-2
4.605000E-8	1.695818E-2
4.610000E-8	1.743438E-2
4.615000E-8	1.780095E-2
4.620000E-8	1.804590E-2
4.625000E-8	1.817437E-2
4.630000E-8	1.817437E-2
4.635000E-8	1.804761E-2
4.640000E-8	1.781636E-2
4.645000E-8	1.747035E-2
4.650000E-8	1.699415E-2
4.655000E-8	1.642031E-2
4.660000E-8	1.577453E-2
4.665000E-8	1.504995E-2
4.670000E-8	1.426542E-2
4.675000E-8	1.348089E-2
4.680000E-8	1.269636E-2
4.685000E-8	1.191012E-2
4.690000E-8	1.115300E-2
4.695000E-8	1.044213E-2
4.700000E-8	9.780928E-3
4.705000E-8	9.191674E-3
4.710000E-8	8.674364E-3
4.715000E-8	8.217007E-3
4.720000E-8	7.836733E-3
4.725000E-8	7.548958E-3
4.730000E-8	7.333127E-3
4.735000E-8	7.178962E-3
4.740000E-8	7.115583E-3
4.745000E-8	7.154980E-3
4.750000E-8	7.274887E-3
4.755000E-8	7.470163E-3
4.760000E-8	7.761364E-3
4.765000E-8	8.160480E-3
4.770000E-8	8.645244E-3
4.775000E-8	9.208804E-3
4.780000E-8	9.835742E-3
4.785000E-8	1.050208E-2
4.790000E-8	1.119411E-2
4.795000E-8	1.190841E-2
4.800000E-8	1.260729E-2
4.805000E-8	1.325650E-2
4.810000E-8	1.388686E-2
4.815000E-8	1.448468E-2
4.820000E-8	1.501227E-2
4.825000E-8	1.547134E-2
4.830000E-8	1.587559E-2
4.835000E-8	1.619420E-2
4.840000E-8	1.638776E-2
4.845000E-8	1.647170E-2
4.850000E-8	1.644943E-2
4.855000E-8	1.633124E-2
4.860000E-8	1.609999E-2
4.865000E-8	1.575911E-2
4.870000E-8	1.532231E-2
4.875000E-8	1.478616E-2
4.880000E-8	1.415922E-2
4.885000E-8	1.348603E-2
4.890000E-8	1.278544E-2
4.895000E-8	1.205230E-2
4.900000E-8	1.131230E-2
4.905000E-8	1.060314E-2
4.910000E-8	9.931668E-3
4.915000E-8	9.292739E-3
4.920000E-8	8.693208E-3
4.925000E-8	8.133074E-3
4.930000E-8	7.644885E-3
4.935000E-8	7.254333E-3
4.940000E-8	6.932298E-3
4.945000E-8	6.670217E-3
4.950000E-8	6.493784E-3
4.955000E-8	6.416701E-3
4.960000E-8	6.428692E-3
4.965000E-8	6.541746E-3
4.970000E-8	6.740448E-3
4.975000E-8	7.026510E-3
4.980000E-8	7.391368E-3
4.985000E-8	7.829883E-3
4.990000E-8	8.330063E-3
4.995000E-8	8.883345E-3
5.000000E-8	9.491441E-3
5.005000E-8	1.014921E-2
5.010000E-8	1.083268E-2
5.015000E-8	1.149216E-2
5.020000E-8	1.212081E-2
5.025000E-8	1.274433E-2
5.030000E-8	1.334215E-2
5.035000E-8	1.387145E-2
5.040000E-8	1.433737E-2
5.045000E-8	1.473477E-2
5.050000E-8	1.502597E-2
5.055000E-8	1.524523E-2
5.060000E-8	1.539768E-2
5.065000E-8	1.545764E-2
5.070000E-8	1.540282E-2
5.075000E-8	1.524694E-2
5.080000E-8	1.500713E-2
5.085000E-8	1.467996E-2
5.090000E-8	1.427913E-2
5.095000E-8	1.381834E-2
5.100000E-8	1.328904E-2
5.105000E-8	1.271863E-2
5.110000E-8	1.211567E-2
5.115000E-8	1.147161E-2
5.120000E-8	1.081212E-2
5.125000E-8	1.017662E-2
5.130000E-8	9.568522E-3
5.135000E-8	9.010102E-3
5.140000E-8	8.496218E-3
5.145000E-8	8.026870E-3
5.150000E-8	7.636318E-3
5.155000E-8	7.324562E-3
5.160000E-8	7.059055E-3
5.165000E-8	6.851788E-3
5.170000E-8	6.733595E-3
5.175000E-8	6.680493E-3
5.180000E-8	6.661651E-3
5.185000E-8	6.685632E-3
5.190000E-8	6.761001E-3
5.195000E-8	6.882621E-3
5.200000E-8	7.043638E-3
5.205000E-8	7.247478E-3
5.210000E-8	7.518124E-3
5.215000E-8	7.838445E-3
5.220000E-8	8.215293E-3
5.225000E-8	8.652095E-3
5.230000E-8	9.130007E-3
5.235000E-8	9.643891E-3
5.240000E-8	1.020745E-2
5.245000E-8	1.080356E-2
5.250000E-8	1.138767E-2
5.255000E-8	1.194952E-2
5.260000E-8	1.247711E-2
5.265000E-8	1.294131E-2
5.270000E-8	1.332673E-2
5.275000E-8	1.365047E-2
5.280000E-8	1.388344E-2
5.285000E-8	1.398964E-2
5.290000E-8	1.399306E-2
5.295000E-8	1.393140E-2
5.300000E-8	1.380121E-2
5.305000E-8	1.358710E-2
5.310000E-8	1.328733E-2
5.315000E-8	1.291905E-2
5.320000E-8	1.249252E-2
5.325000E-8	1.201804E-2
5.330000E-8	1.151786E-2
5.335000E-8	1.098170E-2
5.340000E-8	1.038560E-2
5.345000E-8	9.760373E-3
5.350000E-8	9.140286E-3
5.355000E-8	8.518486E-3
5.360000E-8	7.905251E-3
5.365000E-8	7.341691E-3
5.370000E-8	6.826094E-3
5.375000E-8	6.370451E-3
5.380000E-8	6.002167E-3
5.385000E-8	5.728096E-3
5.390000E-8	5.536246E-3
5.395000E-8	5.442034E-3
5.400000E-8	5.464302E-3
5.405000E-8	5.572218E-3
5.410000E-8	5.750364E-3
5.415000E-8	5.997029E-3
5.420000E-8	6.293369E-3
5.425000E-8	6.634245E-3
5.430000E-8	7.016232E-3
5.435000E-8	7.399933E-3
5.440000E-8	7.797336E-3
5.445000E-8	8.247841E-3
5.450000E-8	8.720615E-3
5.455000E-8	9.157416E-3
5.460000E-8	9.618199E-3
5.465000E-8	1.010125E-2
5.470000E-8	1.056546E-2
5.475000E-8	1.102624E-2
5.480000E-8	1.148702E-2
5.485000E-8	1.189299E-2
5.490000E-8	1.225100E-2
5.495000E-8	1.257988E-2
5.500000E-8	1.281627E-2
5.505000E-8	1.293618E-2
5.510000E-8	1.297557E-2
5.515000E-8	1.294817E-2
5.520000E-8	1.280599E-2
5.525000E-8	1.254562E-2
5.530000E-8	1.219790E-2
5.535000E-8	1.179707E-2
5.540000E-8	1.134827E-2
5.545000E-8	1.084638E-2
5.550000E-8	1.031879E-2
5.555000E-8	9.799770E-3
5.560000E-8	9.291024E-3
5.565000E-8	8.789131E-3
5.570000E-8	8.326635E-3
5.575000E-8	7.886407E-3
5.580000E-8	7.442754E-3
5.585000E-8	7.031647E-3
5.590000E-8	6.683919E-3
5.595000E-8	6.370449E-3
5.600000E-8	6.086100E-3
5.605000E-8	5.877121E-3
5.610000E-8	5.719530E-3
5.615000E-8	5.596198E-3
5.620000E-8	5.541384E-3
5.625000E-8	5.556800E-3
5.630000E-8	5.632170E-3
5.635000E-8	5.772632E-3
5.640000E-8	5.981611E-3
5.645000E-8	6.252257E-3
5.650000E-8	6.562300E-3
5.655000E-8	6.910028E-3
5.660000E-8	7.307432E-3
5.665000E-8	7.740807E-3
5.670000E-8	8.165618E-3
5.675000E-8	8.583577E-3
5.680000E-8	9.011814E-3
5.685000E-8	9.429773E-3
5.690000E-8	9.818612E-3
5.695000E-8	1.016805E-2
5.700000E-8	1.047467E-2
5.705000E-8	1.072990E-2
5.710000E-8	1.095087E-2
5.715000E-8	1.112045E-2
5.720000E-8	1.121980E-2
5.725000E-8	1.126776E-2
5.730000E-8	1.128489E-2
5.735000E-8	1.125406E-2
5.740000E-8	1.115128E-2
5.745000E-8	1.100568E-2
5.750000E-8	1.081383E-2
5.755000E-8	1.057060E-2
5.760000E-8	1.028453E-2
5.765000E-8	9.950508E-3
5.770000E-8	9.556531E-3
5.775000E-8	9.138572E-3
5.780000E-8	8.708622E-3
5.785000E-8	8.246127E-3
5.790000E-8	7.749372E-3
5.795000E-8	7.256044E-3
5.800000E-8	6.781558E-3
5.805000E-8	6.327627E-3
5.810000E-8	5.919946E-3
5.815000E-8	5.575643E-3
5.820000E-8	5.270739E-3
5.825000E-8	5.010371E-3
5.830000E-8	4.827086E-3
5.835000E-8	4.724309E-3
5.840000E-8	4.672921E-3
5.845000E-8	4.688337E-3
5.850000E-8	4.780836E-3
5.855000E-8	4.909307E-3
5.860000E-8	5.087454E-3
5.865000E-8	5.344396E-3
5.870000E-8	5.640735E-3
5.875000E-8	5.957631E-3
5.880000E-8	6.320775E-3
5.885000E-8	6.702762E-3
5.890000E-8	7.088175E-3
5.895000E-8	7.494144E-3
5.900000E-8	7.917242E-3
5.905000E-8	8.324923E-3
5.910000E-8	8.706910E-3
5.915000E-8	9.054638E-3
5.920000E-8	9.359543E-3
5.925000E-8	9.623336E-3
5.930000E-8	9.837455E-3
5.935000E-8	1.001389E-2
5.940000E-8	1.015778E-2
5.945000E-8	1.025541E-2
5.950000E-8	1.028796E-2
5.955000E-8	1.027597E-2
5.960000E-8	1.022287E-2
5.965000E-8	1.009954E-2
5.970000E-8	9.907686E-3
5.975000E-8	9.667873E-3
5.980000E-8	9.388663E-3
5.985000E-8	9.061490E-3
5.990000E-8	8.700058E-3
5.995000E-8	8.319784E-3
6.000000E-8	7.925807E-3
6.005000E-8	7.514699E-3
6.010000E-8	7.093314E-3
6.015000E-8	6.697623E-3
6.020000E-8	6.353321E-3
6.025000E-8	6.024435E-3
6.030000E-8	5.697262E-3
6.035000E-8	5.418052E-3
6.040000E-8	5.209072E-3
6.045000E-8	5.046342E-3
6.050000E-8	4.919584E-3
6.055000E-8	4.832224E-3
6.060000E-8	4.794539E-3
6.065000E-8	4.803103E-3
6.070000E-8	4.842501E-3
6.075000E-8	4.928148E-3
6.080000E-8	5.085739E-3
6.085000E-8	5.293006E-3
6.090000E-8	5.513976E-3
6.095000E-8	5.760640E-3
6.100000E-8	6.034711E-3
6.105000E-8	6.313922E-3
6.110000E-8	6.611975E-3
6.115000E-8	6.918592E-3
6.120000E-8	7.204654E-3
6.125000E-8	7.459883E-3
6.130000E-8	7.708261E-3
6.135000E-8	7.953212E-3
6.140000E-8	8.175896E-3
6.145000E-8	8.357468E-3
6.150000E-8	8.506495E-3
6.155000E-8	8.621262E-3
6.160000E-8	8.694919E-3
6.165000E-8	8.746307E-3
6.170000E-8	8.785705E-3
6.175000E-8	8.785705E-3
6.180000E-8	8.754872E-3
6.185000E-8	8.705197E-3
6.190000E-8	8.624688E-3
6.195000E-8	8.503069E-3
6.200000E-8	8.343765E-3
6.205000E-8	8.163905E-3
6.210000E-8	7.961778E-3
6.215000E-8	7.713400E-3
6.220000E-8	7.432477E-3
6.225000E-8	7.127573E-3
6.230000E-8	6.788409E-3
6.235000E-8	6.435542E-3
6.240000E-8	6.079249E-3
6.245000E-8	5.717818E-3
6.250000E-8	5.373515E-3
6.255000E-8	5.061759E-3
6.260000E-8	4.789401E-3
6.265000E-8	4.561579E-3
6.270000E-8	4.390284E-3
6.275000E-8	4.290933E-3
6.280000E-8	4.253248E-3
6.285000E-8	4.246397E-3
6.290000E-8	4.280656E-3
6.295000E-8	4.371442E-3
6.300000E-8	4.505051E-3
6.305000E-8	4.662643E-3
6.310000E-8	4.863057E-3
6.315000E-8	5.099444E-3
6.320000E-8	5.332405E-3
6.325000E-8	5.575644E-3
6.330000E-8	5.846289E-3
6.335000E-8	6.113509E-3
6.340000E-8	6.373877E-3
6.345000E-8	6.649662E-3
6.350000E-8	6.925446E-3
6.355000E-8	7.170398E-3
6.360000E-8	7.415349E-3
6.365000E-8	7.653448E-3
6.370000E-8	7.847011E-3
6.375000E-8	7.994324E-3
6.380000E-8	8.109092E-3
6.385000E-8	8.187887E-3
6.390000E-8	8.220433E-3
6.395000E-8	8.210155E-3
6.400000E-8	8.155341E-3
6.405000E-8	8.061129E-3
6.410000E-8	7.949787E-3
6.415000E-8	7.805900E-3
6.420000E-8	7.622615E-3
6.425000E-8	7.427339E-3
6.430000E-8	7.211508E-3
6.435000E-8	6.942575E-3
6.440000E-8	6.692485E-3
6.445000E-8	6.461237E-3
6.450000E-8	6.188878E-3
6.455000E-8	5.885687E-3
6.460000E-8	5.620180E-3
6.465000E-8	5.387219E-3
6.470000E-8	5.142267E-3
6.475000E-8	4.909307E-3
6.480000E-8	4.710605E-3
6.485000E-8	4.517042E-3
6.490000E-8	4.325191E-3
6.495000E-8	4.181304E-3
6.500000E-8	4.090518E-3
6.505000E-8	4.035703E-3
6.510000E-8	4.016861E-3
6.515000E-8	4.033990E-3
6.520000E-8	4.102508E-3
6.525000E-8	4.232692E-3
6.530000E-8	4.427968E-3
6.535000E-8	4.647225E-3
6.540000E-8	4.875047E-3
6.545000E-8	5.142266E-3
6.550000E-8	5.442032E-3
6.555000E-8	5.728094E-3
6.560000E-8	6.002166E-3
6.565000E-8	6.283089E-3
6.570000E-8	6.524615E-3
6.575000E-8	6.728456E-3
6.580000E-8	6.946000E-3
6.585000E-8	7.151554E-3
6.590000E-8	7.298867E-3
6.595000E-8	7.422200E-3
6.600000E-8	7.535254E-3
6.605000E-8	7.615763E-3
6.610000E-8	7.651734E-3
6.615000E-8	7.660299E-3
6.620000E-8	7.639744E-3
6.625000E-8	7.581503E-3
6.630000E-8	7.475300E-3
6.635000E-8	7.329700E-3
6.640000E-8	7.144701E-3
6.645000E-8	6.934009E-3
6.650000E-8	6.699335E-3
6.655000E-8	6.428690E-3
6.660000E-8	6.152905E-3
6.665000E-8	5.885686E-3
6.670000E-8	5.609901E-3
6.675000E-8	5.335830E-3
6.680000E-8	5.109721E-3
6.685000E-8	4.905881E-3
6.690000E-8	4.681485E-3
6.695000E-8	4.469079E-3
6.700000E-8	4.290933E-3
6.705000E-8	4.147046E-3
6.710000E-8	4.006584E-3
6.715000E-8	3.878113E-3
6.720000E-8	3.775336E-3
6.725000E-8	3.717096E-3
6.730000E-8	3.693115E-3
6.735000E-8	3.723948E-3
6.740000E-8	3.804457E-3
6.745000E-8	3.927789E-3
6.750000E-8	4.107648E-3
6.755000E-8	4.321767E-3
6.760000E-8	4.558153E-3
6.765000E-8	4.821947E-3
6.770000E-8	5.106296E-3
6.775000E-8	5.378655E-3
6.780000E-8	5.640736E-3
6.785000E-8	5.861706E-3
6.790000E-8	6.038139E-3
6.795000E-8	6.185453E-3
6.800000E-8	6.322489E-3
6.805000E-8	6.444108E-3
6.810000E-8	6.555449E-3
6.815000E-8	6.647949E-3
6.820000E-8	6.725031E-3
6.825000E-8	6.805540E-3
6.830000E-8	6.874057E-3
6.835000E-8	6.922020E-3
6.840000E-8	6.956279E-3
6.845000E-8	6.959705E-3
6.850000E-8	6.896326E-3
6.855000E-8	6.790123E-3
6.860000E-8	6.673642E-3
6.865000E-8	6.500635E-3
6.870000E-8	6.250544E-3
6.875000E-8	5.969621E-3
6.880000E-8	5.688698E-3
6.885000E-8	5.402636E-3
6.890000E-8	5.125138E-3
6.895000E-8	4.883613E-3
6.900000E-8	4.664356E-3
6.905000E-8	4.453663E-3
6.910000E-8	4.284082E-3
6.915000E-8	4.167601E-3
6.920000E-8	4.080241E-3
6.925000E-8	4.020288E-3
6.930000E-8	3.998020E-3
6.935000E-8	3.996307E-3
6.940000E-8	3.996307E-3
6.945000E-8	4.023714E-3
6.950000E-8	4.063112E-3
6.955000E-8	4.088806E-3
6.960000E-8	4.121352E-3
6.965000E-8	4.186444E-3
6.970000E-8	4.273804E-3
6.975000E-8	4.381719E-3
6.980000E-8	4.520468E-3
6.985000E-8	4.671207E-3
6.990000E-8	4.815095E-3
6.995000E-8	4.962408E-3
7.000000E-8	5.125138E-3
7.005000E-8	5.308423E-3
7.010000E-8	5.507125E-3
7.015000E-8	5.676706E-3
7.020000E-8	5.798326E-3
7.025000E-8	5.901103E-3
7.030000E-8	5.995315E-3
7.035000E-8	6.046703E-3
7.040000E-8	6.067258E-3
7.045000E-8	6.079249E-3
7.050000E-8	6.060407E-3
7.055000E-8	6.024435E-3
7.060000E-8	5.995314E-3
7.065000E-8	5.943926E-3
7.070000E-8	5.887399E-3
7.075000E-8	5.844575E-3
7.080000E-8	5.793187E-3
7.085000E-8	5.717817E-3
7.090000E-8	5.640735E-3
7.095000E-8	5.543097E-3
7.100000E-8	5.404348E-3
7.105000E-8	5.248470E-3
7.110000E-8	5.080602E-3
7.115000E-8	4.864770E-3
7.120000E-8	4.614680E-3
7.125000E-8	4.369729E-3
7.130000E-8	4.126490E-3
7.135000E-8	3.884965E-3
7.140000E-8	3.641726E-3
7.145000E-8	3.400201E-3
7.150000E-8	3.213490E-3
7.155000E-8	3.095297E-3
7.160000E-8	3.014788E-3
7.165000E-8	2.973677E-3
7.170000E-8	2.983955E-3
7.175000E-8	3.037056E-3
7.180000E-8	3.120991E-3
7.185000E-8	3.225481E-3
7.190000E-8	3.347100E-3
7.195000E-8	3.501265E-3
7.200000E-8	3.672560E-3
7.205000E-8	3.845567E-3
7.210000E-8	4.025427E-3
7.215000E-8	4.213851E-3
7.220000E-8	4.400562E-3
7.225000E-8	4.585560E-3
7.230000E-8	4.758568E-3
7.235000E-8	4.940141E-3
7.240000E-8	5.120000E-3
7.245000E-8	5.279304E-3
7.250000E-8	5.412914E-3
7.255000E-8	5.508839E-3
7.260000E-8	5.575644E-3
7.265000E-8	5.621894E-3
7.270000E-8	5.639023E-3
7.275000E-8	5.613329E-3
7.280000E-8	5.561940E-3
7.285000E-8	5.505413E-3
7.290000E-8	5.435182E-3
7.295000E-8	5.344396E-3
7.300000E-8	5.239907E-3
7.305000E-8	5.133704E-3
7.310000E-8	5.020650E-3
7.315000E-8	4.902456E-3
7.320000E-8	4.775698E-3
7.325000E-8	4.612968E-3
7.330000E-8	4.402276E-3
7.335000E-8	4.196722E-3
7.340000E-8	4.023715E-3
7.345000E-8	3.847281E-3
7.350000E-8	3.648579E-3
7.355000E-8	3.478997E-3
7.360000E-8	3.352239E-3
7.365000E-8	3.249462E-3
7.370000E-8	3.180944E-3
7.375000E-8	3.168954E-3
7.380000E-8	3.192935E-3
7.385000E-8	3.225481E-3
7.390000E-8	3.273443E-3
7.395000E-8	3.335109E-3
7.400000E-8	3.407053E-3
7.405000E-8	3.478997E-3
7.410000E-8	3.544088E-3
7.415000E-8	3.604042E-3
7.420000E-8	3.669133E-3
7.425000E-8	3.737651E-3
7.430000E-8	3.819873E-3
7.435000E-8	3.905520E-3
7.440000E-8	3.991167E-3
7.445000E-8	4.083666E-3
7.450000E-8	4.195008E-3
7.455000E-8	4.301211E-3
7.460000E-8	4.390284E-3
7.465000E-8	4.470793E-3
7.470000E-8	4.554727E-3
7.475000E-8	4.609541E-3
7.480000E-8	4.623245E-3
7.485000E-8	4.616393E-3
7.490000E-8	4.626671E-3
7.495000E-8	4.645513E-3
7.500000E-8	4.643800E-3
7.505000E-8	4.611254E-3
7.510000E-8	4.590698E-3
7.515000E-8	4.597550E-3
7.520000E-8	4.604402E-3
7.525000E-8	4.599263E-3
7.530000E-8	4.570143E-3
7.535000E-8	4.511903E-3
7.540000E-8	4.422829E-3
7.545000E-8	4.314914E-3
7.550000E-8	4.191582E-3
7.555000E-8	4.032278E-3
7.560000E-8	3.828437E-3
7.565000E-8	3.610893E-3
7.570000E-8	3.403626E-3
7.575000E-8	3.191220E-3
7.580000E-8	2.987380E-3
7.585000E-8	2.821224E-3
7.590000E-8	2.691040E-3
7.595000E-8	2.603679E-3
7.600000E-8	2.576272E-3
7.605000E-8	2.593402E-3
7.610000E-8	2.637938E-3
7.615000E-8	2.735577E-3
7.620000E-8	2.874325E-3
7.625000E-8	3.009648E-3
7.630000E-8	3.120990E-3
7.635000E-8	3.246036E-3
7.640000E-8	3.367655E-3
7.645000E-8	3.451590E-3
7.650000E-8	3.518395E-3
7.655000E-8	3.586913E-3
7.660000E-8	3.636588E-3
7.665000E-8	3.682838E-3
7.670000E-8	3.734226E-3
7.675000E-8	3.804457E-3
7.680000E-8	3.886678E-3
7.685000E-8	3.977464E-3
7.690000E-8	4.080241E-3
7.695000E-8	4.212138E-3
7.700000E-8	4.349173E-3
7.705000E-8	4.469080E-3
7.710000E-8	4.568431E-3
7.715000E-8	4.630097E-3
7.720000E-8	4.635236E-3
7.725000E-8	4.607828E-3
7.730000E-8	4.559866E-3
7.735000E-8	4.457089E-3
7.740000E-8	4.290933E-3
7.745000E-8	4.097370E-3
7.750000E-8	3.905520E-3
7.755000E-8	3.720522E-3
7.760000E-8	3.564644E-3
7.765000E-8	3.429321E-3
7.770000E-8	3.305989E-3
7.775000E-8	3.211777E-3
7.780000E-8	3.158675E-3
7.785000E-8	3.134694E-3
7.790000E-8	3.138120E-3
7.795000E-8	3.150111E-3
7.800000E-8	3.144972E-3
7.805000E-8	3.139833E-3
7.810000E-8	3.158675E-3
7.815000E-8	3.168953E-3
7.820000E-8	3.156962E-3
7.825000E-8	3.139833E-3
7.830000E-8	3.114138E-3
7.835000E-8	3.059324E-3
7.840000E-8	2.987380E-3
7.845000E-8	2.942844E-3
7.850000E-8	2.929140E-3
7.855000E-8	2.898307E-3
7.860000E-8	2.843493E-3
7.865000E-8	2.809234E-3
7.870000E-8	2.810946E-3
7.875000E-8	2.838354E-3
7.880000E-8	2.888029E-3
7.885000E-8	2.947982E-3
7.890000E-8	2.997657E-3
7.895000E-8	3.050759E-3
7.900000E-8	3.120989E-3
7.905000E-8	3.189507E-3
7.910000E-8	3.252886E-3
7.915000E-8	3.321404E-3
7.920000E-8	3.389922E-3
7.925000E-8	3.424181E-3
7.930000E-8	3.412190E-3
7.935000E-8	3.401913E-3
7.940000E-8	3.417329E-3
7.945000E-8	3.429320E-3
7.950000E-8	3.413903E-3
7.955000E-8	3.383070E-3
7.960000E-8	3.352237E-3
7.965000E-8	3.314552E-3
7.970000E-8	3.273442E-3
7.975000E-8	3.225479E-3
7.980000E-8	3.148397E-3
7.985000E-8	3.050759E-3
7.990000E-8	2.956547E-3
7.995000E-8	2.848631E-3
8.000000E-8	2.715021E-3
8.005000E-8	2.593402E-3
8.010000E-8	2.494051E-3
8.015000E-8	2.372432E-3
8.020000E-8	2.245674E-3
8.025000E-8	2.156601E-3
8.030000E-8	2.091509E-3
8.035000E-8	2.036695E-3
8.040000E-8	2.019565E-3
8.045000E-8	2.021278E-3
8.050000E-8	2.024704E-3
8.055000E-8	2.065815E-3
8.060000E-8	2.151462E-3
8.065000E-8	2.240536E-3
8.070000E-8	2.327896E-3
8.075000E-8	2.440951E-3
8.080000E-8	2.565996E-3
8.085000E-8	2.679050E-3
8.090000E-8	2.793818E-3
8.095000E-8	2.905159E-3
8.100000E-8	3.004510E-3
8.105000E-8	3.090158E-3
8.110000E-8	3.151824E-3
8.115000E-8	3.187795E-3
8.120000E-8	3.210063E-3
8.125000E-8	3.199786E-3
8.130000E-8	3.168952E-3
8.135000E-8	3.151823E-3
8.140000E-8	3.120990E-3
8.145000E-8	3.073027E-3
8.150000E-8	3.052472E-3
8.155000E-8	3.073027E-3
8.160000E-8	3.079879E-3
8.165000E-8	3.085018E-3
8.170000E-8	3.107286E-3
8.175000E-8	3.139833E-3
8.180000E-8	3.186082E-3
8.185000E-8	3.206638E-3
8.190000E-8	3.191221E-3
8.195000E-8	3.151824E-3
8.200000E-8	3.098722E-3
8.205000E-8	3.037056E-3
8.210000E-8	2.959973E-3
8.215000E-8	2.862335E-3
8.220000E-8	2.759558E-3
8.225000E-8	2.668772E-3
8.230000E-8	2.586551E-3
8.235000E-8	2.516320E-3
8.240000E-8	2.454654E-3
8.245000E-8	2.416969E-3
8.250000E-8	2.406691E-3
8.255000E-8	2.380997E-3
8.260000E-8	2.339887E-3
8.265000E-8	2.305628E-3
8.270000E-8	2.288498E-3
8.275000E-8	2.250813E-3
8.280000E-8	2.195999E-3
8.285000E-8	2.141184E-3
8.290000E-8	2.098361E-3
8.295000E-8	2.064101E-3
8.300000E-8	2.058963E-3
8.305000E-8	2.072666E-3
8.310000E-8	2.094934E-3
8.315000E-8	2.142897E-3
8.320000E-8	2.218266E-3
8.325000E-8	2.312479E-3
8.330000E-8	2.420394E-3
8.335000E-8	2.547152E-3
8.340000E-8	2.675623E-3
8.345000E-8	2.781826E-3
8.350000E-8	2.872612E-3
8.355000E-8	2.951408E-3
8.360000E-8	3.011361E-3
8.365000E-8	3.045620E-3
8.370000E-8	3.052472E-3
8.375000E-8	3.021639E-3
8.380000E-8	2.975389E-3
8.385000E-8	2.937704E-3
8.390000E-8	2.905158E-3
8.395000E-8	2.850344E-3
8.400000E-8	2.774974E-3
8.405000E-8	2.703031E-3
8.410000E-8	2.655068E-3
8.415000E-8	2.596828E-3
8.420000E-8	2.507754E-3
8.425000E-8	2.411829E-3
8.430000E-8	2.300488E-3
8.435000E-8	2.170304E-3
8.440000E-8	2.040119E-3
8.445000E-8	1.908222E-3
8.450000E-8	1.778038E-3
8.455000E-8	1.676974E-3
8.460000E-8	1.594753E-3
8.465000E-8	1.521096E-3
8.470000E-8	1.497115E-3
8.475000E-8	1.548503E-3
8.480000E-8	1.632438E-3
8.485000E-8	1.728363E-3
8.490000E-8	1.868825E-3
8.495000E-8	2.029842E-3
8.500000E-8	2.173730E-3
8.505000E-8	2.307340E-3
8.510000E-8	2.410117E-3
8.515000E-8	2.459792E-3
8.520000E-8	2.475209E-3
8.525000E-8	2.454653E-3
8.530000E-8	2.394700E-3
8.535000E-8	2.322756E-3
8.540000E-8	2.264515E-3
8.545000E-8	2.204562E-3
8.550000E-8	2.139470E-3
8.555000E-8	2.110350E-3
8.560000E-8	2.117201E-3
8.565000E-8	2.151460E-3
8.570000E-8	2.219978E-3
8.575000E-8	2.310764E-3
8.580000E-8	2.392986E-3
8.585000E-8	2.476920E-3
8.590000E-8	2.562568E-3
8.595000E-8	2.627660E-3
8.600000E-8	2.661919E-3
8.605000E-8	2.665345E-3
8.610000E-8	2.632800E-3
8.615000E-8	2.564282E-3
8.620000E-8	2.468357E-3
8.625000E-8	2.345025E-3
8.630000E-8	2.204563E-3
8.635000E-8	2.065814E-3
8.640000E-8	1.940769E-3
8.645000E-8	1.812298E-3
8.650000E-8	1.694104E-3
8.655000E-8	1.610170E-3
