Study Name	Fe_single_crystal
8.640000E-8	5.027508E-3
8.645000E-8	5.084036E-3
8.650000E-8	5.145702E-3
8.655000E-8	5.179961E-3
8.660000E-8	5.190239E-3
8.665000E-8	5.202229E-3
8.670000E-8	5.214220E-3
8.675000E-8	5.197090E-3
8.680000E-8	5.147415E-3
8.685000E-8	5.077184E-3
8.690000E-8	5.006953E-3
8.695000E-8	4.938435E-3
8.700000E-8	4.859639E-3
8.705000E-8	4.779131E-3
8.710000E-8	4.717464E-3
8.715000E-8	4.650659E-3
8.720000E-8	4.559873E-3
8.725000E-8	4.450244E-3
8.730000E-8	4.342328E-3
8.735000E-8	4.242977E-3
8.740000E-8	4.143626E-3
8.745000E-8	4.069969E-3
8.750000E-8	4.039136E-3
8.755000E-8	4.035710E-3
8.760000E-8	4.063118E-3
8.765000E-8	4.140200E-3
8.770000E-8	4.251542E-3
8.775000E-8	4.380013E-3
8.780000E-8	4.529040E-3
8.785000E-8	4.679780E-3
8.790000E-8	4.823667E-3
8.795000E-8	4.962416E-3
8.800000E-8	5.084036E-3
8.805000E-8	5.171396E-3
8.810000E-8	5.221072E-3
8.815000E-8	5.229637E-3
8.820000E-8	5.195378E-3
8.825000E-8	5.130285E-3
8.830000E-8	5.039499E-3
8.835000E-8	4.941861E-3
8.840000E-8	4.852787E-3
8.845000E-8	4.780844E-3
8.850000E-8	4.727742E-3
8.855000E-8	4.695196E-3
8.860000E-8	4.678067E-3
8.865000E-8	4.683205E-3
8.870000E-8	4.717464E-3
8.875000E-8	4.763714E-3
8.880000E-8	4.815103E-3
8.885000E-8	4.869917E-3
8.890000E-8	4.921305E-3
8.895000E-8	4.962416E-3
8.900000E-8	4.986398E-3
8.905000E-8	4.986398E-3
8.910000E-8	4.962416E-3
8.915000E-8	4.917880E-3
8.920000E-8	4.861352E-3
8.925000E-8	4.784269E-3
8.930000E-8	4.686631E-3
8.935000E-8	4.597558E-3
8.940000E-8	4.513623E-3
8.945000E-8	4.431402E-3
8.950000E-8	4.359458E-3
8.955000E-8	4.297792E-3
8.960000E-8	4.248116E-3
8.965000E-8	4.222422E-3
8.970000E-8	4.207005E-3
8.975000E-8	4.174459E-3
8.980000E-8	4.153904E-3
8.985000E-8	4.176172E-3
8.990000E-8	4.201866E-3
8.995000E-8	4.210431E-3
9.000000E-8	4.242977E-3
9.005000E-8	4.296079E-3
9.010000E-8	4.344041E-3
9.015000E-8	4.400569E-3
9.020000E-8	4.470800E-3
9.025000E-8	4.537605E-3
9.030000E-8	4.616400E-3
9.035000E-8	4.702048E-3
9.040000E-8	4.772279E-3
9.045000E-8	4.825380E-3
9.050000E-8	4.876769E-3
9.055000E-8	4.904176E-3
9.060000E-8	4.907602E-3
9.065000E-8	4.904176E-3
9.070000E-8	4.888759E-3
9.075000E-8	4.861352E-3
9.080000E-8	4.835658E-3
9.085000E-8	4.804825E-3
9.090000E-8	4.767140E-3
9.095000E-8	4.748298E-3
9.100000E-8	4.738020E-3
9.105000E-8	4.722603E-3
9.110000E-8	4.715751E-3
9.115000E-8	4.724316E-3
9.120000E-8	4.729455E-3
9.125000E-8	4.722603E-3
9.130000E-8	4.727742E-3
9.135000E-8	4.726029E-3
9.140000E-8	4.686631E-3
9.145000E-8	4.624965E-3
9.150000E-8	4.554734E-3
9.155000E-8	4.472513E-3
9.160000E-8	4.380013E-3
9.165000E-8	4.278949E-3
9.170000E-8	4.171033E-3
9.175000E-8	4.073395E-3
9.180000E-8	4.011729E-3
9.185000E-8	3.994600E-3
9.190000E-8	3.989461E-3
9.195000E-8	3.986035E-3
9.200000E-8	4.016868E-3
9.205000E-8	4.080247E-3
9.210000E-8	4.159043E-3
9.215000E-8	4.253255E-3
9.220000E-8	4.344041E-3
9.225000E-8	4.403995E-3
9.230000E-8	4.455383E-3
9.235000E-8	4.499920E-3
9.240000E-8	4.517049E-3
9.245000E-8	4.525614E-3
9.250000E-8	4.544456E-3
9.255000E-8	4.546169E-3
9.260000E-8	4.537605E-3
9.265000E-8	4.546169E-3
9.270000E-8	4.573577E-3
9.275000E-8	4.590706E-3
9.280000E-8	4.600984E-3
9.285000E-8	4.599271E-3
9.290000E-8	4.582141E-3
9.295000E-8	4.551308E-3
9.300000E-8	4.515336E-3
9.305000E-8	4.455383E-3
9.310000E-8	4.366310E-3
9.315000E-8	4.280662E-3
9.320000E-8	4.207005E-3
9.325000E-8	4.148765E-3
9.330000E-8	4.104228E-3
9.335000E-8	4.083673E-3
9.340000E-8	4.095664E-3
9.345000E-8	4.143626E-3
9.350000E-8	4.186450E-3
9.355000E-8	4.229274E-3
9.360000E-8	4.292653E-3
9.365000E-8	4.350893E-3
9.370000E-8	4.378300E-3
9.375000E-8	4.409133E-3
9.380000E-8	4.438254E-3
9.385000E-8	4.438254E-3
9.390000E-8	4.410846E-3
9.395000E-8	4.373161E-3
9.400000E-8	4.333764E-3
9.405000E-8	4.302931E-3
9.410000E-8	4.272097E-3
9.415000E-8	4.220709E-3
9.420000E-8	4.157330E-3
9.425000E-8	4.088812E-3
9.430000E-8	4.028859E-3
9.435000E-8	3.980896E-3
9.440000E-8	3.922656E-3
9.445000E-8	3.854138E-3
9.450000E-8	3.811314E-3
9.455000E-8	3.792471E-3
9.460000E-8	3.790758E-3
9.465000E-8	3.816453E-3
9.470000E-8	3.859276E-3
9.475000E-8	3.903813E-3
9.480000E-8	3.962053E-3
9.485000E-8	4.020294E-3
9.490000E-8	4.071682E-3
9.495000E-8	4.136774E-3
9.500000E-8	4.210431E-3
9.505000E-8	4.261820E-3
9.510000E-8	4.294366E-3
9.515000E-8	4.330338E-3
9.520000E-8	4.362884E-3
9.525000E-8	4.383439E-3
9.530000E-8	4.393717E-3
9.535000E-8	4.395430E-3
9.540000E-8	4.397143E-3
9.545000E-8	4.407420E-3
9.550000E-8	4.415985E-3
9.555000E-8	4.410846E-3
9.560000E-8	4.385152E-3
9.565000E-8	4.347467E-3
9.570000E-8	4.308069E-3
9.575000E-8	4.266959E-3
9.580000E-8	4.227561E-3
9.585000E-8	4.196728E-3
9.590000E-8	4.165895E-3
9.595000E-8	4.138487E-3
9.600000E-8	4.136774E-3
9.605000E-8	4.165895E-3
9.610000E-8	4.217283E-3
9.615000E-8	4.278949E-3
9.620000E-8	4.340615E-3
9.625000E-8	4.388578E-3
9.630000E-8	4.429689E-3
9.635000E-8	4.472513E-3
9.640000E-8	4.505059E-3
9.645000E-8	4.494781E-3
9.650000E-8	4.458809E-3
9.655000E-8	4.419411E-3
9.660000E-8	4.354319E-3
9.665000E-8	4.253255E-3
9.670000E-8	4.162469E-3
9.675000E-8	4.088812E-3
9.680000E-8	4.032284E-3
9.685000E-8	4.003164E-3
9.690000E-8	3.987748E-3
9.695000E-8	3.984322E-3
9.700000E-8	4.020294E-3
9.705000E-8	4.088812E-3
9.710000E-8	4.143626E-3
9.715000E-8	4.181311E-3
9.720000E-8	4.227561E-3
9.725000E-8	4.270384E-3
9.730000E-8	4.289227E-3
9.735000E-8	4.297792E-3
9.740000E-8	4.318347E-3
9.745000E-8	4.318347E-3
9.750000E-8	4.284088E-3
9.755000E-8	4.248116E-3
9.760000E-8	4.217283E-3
9.765000E-8	4.162469E-3
9.770000E-8	4.099089E-3
9.775000E-8	4.063118E-3
9.780000E-8	4.028859E-3
9.785000E-8	3.963766E-3
9.790000E-8	3.896961E-3
9.795000E-8	3.848999E-3
9.800000E-8	3.780481E-3
9.805000E-8	3.706824E-3
9.810000E-8	3.662287E-3
9.815000E-8	3.634880E-3
9.820000E-8	3.617751E-3
9.825000E-8	3.629741E-3
9.830000E-8	3.658861E-3
9.835000E-8	3.684556E-3
9.840000E-8	3.722240E-3
9.845000E-8	3.771916E-3
9.850000E-8	3.811314E-3
9.855000E-8	3.840434E-3
9.860000E-8	3.869554E-3
9.865000E-8	3.883258E-3
9.870000E-8	3.881545E-3
9.875000E-8	3.876406E-3
9.880000E-8	3.879832E-3
9.885000E-8	3.883258E-3
9.890000E-8	3.891823E-3
9.895000E-8	3.931220E-3
9.900000E-8	3.980896E-3
9.905000E-8	4.030571E-3
9.910000E-8	4.085386E-3
9.915000E-8	4.133348E-3
9.920000E-8	4.164182E-3
9.925000E-8	4.176172E-3
9.930000E-8	4.157330E-3
9.935000E-8	4.099089E-3
9.940000E-8	4.022007E-3
9.945000E-8	3.927794E-3
9.950000E-8	3.809601E-3
9.955000E-8	3.693120E-3
9.960000E-8	3.583492E-3
9.965000E-8	3.477289E-3
9.970000E-8	3.412197E-3
9.975000E-8	3.405345E-3
9.980000E-8	3.434465E-3
9.985000E-8	3.494418E-3
9.990000E-8	3.595482E-3
9.995000E-8	3.723953E-3
1.000000E-7	3.864415E-3
1.000500E-7	4.008303E-3
1.001000E-7	4.124784E-3
1.001500E-7	4.208718E-3
1.002000E-7	4.282375E-3
1.002500E-7	4.335477E-3
1.003000E-7	4.332051E-3
1.003500E-7	4.280662E-3
1.004000E-7	4.213857E-3
1.004500E-7	4.133348E-3
1.005000E-7	4.040849E-3
1.005500E-7	3.960341E-3
1.006000E-7	3.898674E-3
1.006500E-7	3.862702E-3
1.007000E-7	3.852425E-3
1.007500E-7	3.867841E-3
1.008000E-7	3.896961E-3
1.008500E-7	3.943211E-3
1.009000E-7	3.994600E-3
1.009500E-7	4.047701E-3
1.010000E-7	4.093951E-3
1.010500E-7	4.107654E-3
1.011000E-7	4.085386E-3
1.011500E-7	4.047701E-3
1.012000E-7	3.989461E-3
1.012500E-7	3.891823E-3
1.013000E-7	3.787333E-3
1.013500E-7	3.686269E-3
1.014000E-7	3.562936E-3
1.014500E-7	3.448168E-3
1.015000E-7	3.376225E-3
1.015500E-7	3.335114E-3
1.016000E-7	3.324836E-3
1.016500E-7	3.353956E-3
1.017000E-7	3.412197E-3
1.017500E-7	3.504696E-3
1.018000E-7	3.638306E-3
1.018500E-7	3.773629E-3
1.019000E-7	3.907239E-3
1.019500E-7	4.040849E-3
1.020000E-7	4.135061E-3
1.020500E-7	4.160756E-3
1.021000E-7	4.145339E-3
1.021500E-7	4.097377E-3
1.022000E-7	3.996312E-3
1.022500E-7	3.860989E-3
1.023000E-7	3.718815E-3
1.023500E-7	3.574927E-3
1.024000E-7	3.422474E-3
1.024500E-7	3.290577E-3
1.025000E-7	3.211781E-3
1.025500E-7	3.187800E-3
1.026000E-7	3.199791E-3
1.026500E-7	3.230624E-3
1.027000E-7	3.276873E-3
1.027500E-7	3.347104E-3
1.028000E-7	3.431039E-3
1.028500E-7	3.494418E-3
1.029000E-7	3.523538E-3
1.029500E-7	3.545807E-3
1.030000E-7	3.576640E-3
1.030500E-7	3.592056E-3
1.031000E-7	3.590343E-3
1.031500E-7	3.585204E-3
1.032000E-7	3.588630E-3
1.032500E-7	3.616038E-3
1.033000E-7	3.650297E-3
1.033500E-7	3.670852E-3
1.034000E-7	3.687981E-3
1.034500E-7	3.703398E-3
1.035000E-7	3.718815E-3
1.035500E-7	3.737657E-3
1.036000E-7	3.742796E-3
1.036500E-7	3.729092E-3
1.037000E-7	3.717102E-3
1.037500E-7	3.705111E-3
1.038000E-7	3.693120E-3
1.038500E-7	3.691407E-3
1.039000E-7	3.687981E-3
1.039500E-7	3.679417E-3
1.040000E-7	3.674278E-3
1.040500E-7	3.658861E-3
1.041000E-7	3.631454E-3
1.041500E-7	3.597195E-3
1.042000E-7	3.556084E-3
1.042500E-7	3.499557E-3
1.043000E-7	3.437891E-3
1.043500E-7	3.386502E-3
1.044000E-7	3.338540E-3
1.044500E-7	3.273448E-3
1.045000E-7	3.192939E-3
1.045500E-7	3.122708E-3
1.046000E-7	3.047338E-3
1.046500E-7	2.966829E-3
1.047000E-7	2.906876E-3
1.047500E-7	2.862340E-3
1.048000E-7	2.828081E-3
1.048500E-7	2.831506E-3
1.049000E-7	2.869191E-3
1.049500E-7	2.917154E-3
1.050000E-7	2.980533E-3
1.050500E-7	3.064468E-3
1.051000E-7	3.167245E-3
1.051500E-7	3.278586E-3
1.052000E-7	3.388215E-3
1.052500E-7	3.468724E-3
1.053000E-7	3.513261E-3
1.053500E-7	3.530390E-3
1.054000E-7	3.514974E-3
1.054500E-7	3.470437E-3
1.055000E-7	3.415622E-3
1.055500E-7	3.360808E-3
1.056000E-7	3.314558E-3
1.056500E-7	3.294003E-3
1.057000E-7	3.316271E-3
1.057500E-7	3.371086E-3
1.058000E-7	3.436178E-3
1.058500E-7	3.502983E-3
1.059000E-7	3.576640E-3
1.059500E-7	3.634880E-3
1.060000E-7	3.662287E-3
1.060500E-7	3.664000E-3
1.061000E-7	3.646871E-3
1.061500E-7	3.604047E-3
1.062000E-7	3.545807E-3
1.062500E-7	3.484140E-3
1.063000E-7	3.413909E-3
1.063500E-7	3.345391E-3
1.064000E-7	3.304281E-3
1.064500E-7	3.302568E-3
1.065000E-7	3.319697E-3
1.065500E-7	3.360808E-3
1.066000E-7	3.434465E-3
1.066500E-7	3.509835E-3
1.067000E-7	3.569788E-3
1.067500E-7	3.621176E-3
1.068000E-7	3.652010E-3
1.068500E-7	3.641732E-3
1.069000E-7	3.610899E-3
1.069500E-7	3.574927E-3
1.070000E-7	3.528677E-3
1.070500E-7	3.468724E-3
1.071000E-7	3.408771E-3
1.071500E-7	3.350530E-3
1.072000E-7	3.302568E-3
1.072500E-7	3.266596E-3
1.073000E-7	3.235763E-3
1.073500E-7	3.220346E-3
1.074000E-7	3.222059E-3
1.074500E-7	3.249466E-3
1.075000E-7	3.295716E-3
1.075500E-7	3.343679E-3
1.076000E-7	3.388215E-3
1.076500E-7	3.443030E-3
1.077000E-7	3.508122E-3
1.077500E-7	3.564649E-3
1.078000E-7	3.604047E-3
1.078500E-7	3.646871E-3
1.079000E-7	3.694833E-3
1.079500E-7	3.723953E-3
1.080000E-7	3.732518E-3
1.080500E-7	3.725666E-3
1.081000E-7	3.720528E-3
1.081500E-7	3.718815E-3
1.082000E-7	3.706824E-3
1.082500E-7	3.669139E-3
1.083000E-7	3.628028E-3
1.083500E-7	3.590343E-3
1.084000E-7	3.554371E-3
1.084500E-7	3.509835E-3
1.085000E-7	3.456733E-3
1.085500E-7	3.403632E-3
1.086000E-7	3.359095E-3
1.086500E-7	3.314558E-3
1.087000E-7	3.271735E-3
1.087500E-7	3.254605E-3
1.088000E-7	3.264883E-3
1.088500E-7	3.285438E-3
1.089000E-7	3.319697E-3
1.089500E-7	3.383076E-3
1.090000E-7	3.475576E-3
1.090500E-7	3.574927E-3
1.091000E-7	3.662287E-3
1.091500E-7	3.734231E-3
1.092000E-7	3.799323E-3
1.092500E-7	3.823305E-3
1.093000E-7	3.792471E-3
1.093500E-7	3.742796E-3
1.094000E-7	3.670852E-3
1.094500E-7	3.564649E-3
1.095000E-7	3.458446E-3
1.095500E-7	3.371086E-3
1.096000E-7	3.287151E-3
1.096500E-7	3.220346E-3
1.097000E-7	3.180948E-3
1.097500E-7	3.146689E-3
1.098000E-7	3.124421E-3
1.098500E-7	3.124421E-3
1.099000E-7	3.122708E-3
1.099500E-7	3.110717E-3
1.100000E-7	3.107291E-3
1.100500E-7	3.097014E-3
1.101000E-7	3.069606E-3
1.101500E-7	3.040486E-3
1.102000E-7	3.011366E-3
1.102500E-7	2.971968E-3
1.103000E-7	2.939422E-3
1.103500E-7	2.918867E-3
1.104000E-7	2.910302E-3
1.104500E-7	2.915441E-3
1.105000E-7	2.929145E-3
1.105500E-7	2.946274E-3
1.106000E-7	2.982246E-3
1.106500E-7	3.031922E-3
1.107000E-7	3.076458E-3
1.107500E-7	3.122708E-3
1.108000E-7	3.177522E-3
1.108500E-7	3.218633E-3
1.109000E-7	3.249466E-3
1.109500E-7	3.287151E-3
1.110000E-7	3.304281E-3
1.110500E-7	3.283725E-3
1.111000E-7	3.242614E-3
1.111500E-7	3.194652E-3
1.112000E-7	3.136412E-3
1.112500E-7	3.067894E-3
1.113000E-7	3.009653E-3
1.113500E-7	2.965117E-3
1.114000E-7	2.937709E-3
1.114500E-7	2.937709E-3
1.115000E-7	2.970255E-3
1.115500E-7	3.016505E-3
1.116000E-7	3.054190E-3
1.116500E-7	3.088449E-3
1.117000E-7	3.129560E-3
1.117500E-7	3.146689E-3
1.118000E-7	3.114143E-3
1.118500E-7	3.043912E-3
1.119000E-7	2.937709E-3
1.119500E-7	2.802386E-3
1.120000E-7	2.655073E-3
1.120500E-7	2.504333E-3
1.121000E-7	2.372436E-3
1.121500E-7	2.281649E-3
1.122000E-7	2.235400E-3
1.122500E-7	2.231974E-3
1.123000E-7	2.285075E-3
1.123500E-7	2.381001E-3
1.124000E-7	2.506046E-3
1.124500E-7	2.663637E-3
1.125000E-7	2.836645E-3
1.125500E-7	2.973681E-3
1.126000E-7	3.067894E-3
1.126500E-7	3.141550E-3
1.127000E-7	3.203217E-3
1.127500E-7	3.227198E-3
1.128000E-7	3.213494E-3
1.128500E-7	3.184374E-3
1.129000E-7	3.162106E-3
1.129500E-7	3.138124E-3
1.130000E-7	3.110717E-3
1.130500E-7	3.103865E-3
1.131000E-7	3.115856E-3
1.131500E-7	3.132986E-3
1.132000E-7	3.155254E-3
1.132500E-7	3.180948E-3
1.133000E-7	3.186087E-3
1.133500E-7	3.177522E-3
1.134000E-7	3.165532E-3
1.134500E-7	3.129560E-3
1.135000E-7	3.067894E-3
1.135500E-7	3.011366E-3
1.136000E-7	2.971968E-3
1.136500E-7	2.944561E-3
1.137000E-7	2.929145E-3
1.137500E-7	2.946274E-3
1.138000E-7	2.992524E-3
1.138500E-7	3.047338E-3
1.139000E-7	3.110717E-3
1.139500E-7	3.179235E-3
1.140000E-7	3.234050E-3
1.140500E-7	3.270022E-3
1.141000E-7	3.285438E-3
1.141500E-7	3.278586E-3
1.142000E-7	3.239189E-3
1.142500E-7	3.156967E-3
1.143000E-7	3.040486E-3
1.143500E-7	2.924006E-3
1.144000E-7	2.804099E-3
1.144500E-7	2.675628E-3
1.145000E-7	2.565999E-3
1.145500E-7	2.495768E-3
1.146000E-7	2.456370E-3
1.146500E-7	2.463222E-3
1.147000E-7	2.504333E-3
1.147500E-7	2.569425E-3
1.148000E-7	2.660211E-3
1.148500E-7	2.776692E-3
1.149000E-7	2.886321E-3
1.149500E-7	2.973681E-3
1.150000E-7	3.054190E-3
1.150500E-7	3.127847E-3
1.151000E-7	3.180948E-3
1.151500E-7	3.208355E-3
1.152000E-7	3.199791E-3
1.152500E-7	3.165532E-3
1.153000E-7	3.109004E-3
1.153500E-7	3.069606E-3
1.154000E-7	3.040486E-3
1.154500E-7	3.004514E-3
1.155000E-7	2.977107E-3
1.155500E-7	2.963404E-3
1.156000E-7	2.944561E-3
1.156500E-7	2.934283E-3
1.157000E-7	2.937709E-3
1.157500E-7	2.935996E-3
1.158000E-7	2.935996E-3
1.158500E-7	2.959978E-3
1.159000E-7	2.995950E-3
1.159500E-7	3.016505E-3
1.160000E-7	3.026783E-3
1.160500E-7	3.023357E-3
1.161000E-7	3.002801E-3
1.161500E-7	2.982246E-3
1.162000E-7	2.956552E-3
1.162500E-7	2.922293E-3
1.163000E-7	2.884608E-3
1.163500E-7	2.850349E-3
1.164000E-7	2.814377E-3
1.164500E-7	2.769840E-3
1.165000E-7	2.728729E-3
1.165500E-7	2.697896E-3
1.166000E-7	2.677341E-3
1.166500E-7	2.653360E-3
1.167000E-7	2.641369E-3
1.167500E-7	2.665350E-3
1.168000E-7	2.708174E-3
1.168500E-7	2.754424E-3
1.169000E-7	2.810951E-3
1.169500E-7	2.882895E-3
1.170000E-7	2.961691E-3
1.170500E-7	3.031922E-3
1.171000E-7	3.079884E-3
1.171500E-7	3.098727E-3
1.172000E-7	3.107291E-3
1.172500E-7	3.107291E-3
1.173000E-7	3.076458E-3
1.173500E-7	3.021644E-3
1.174000E-7	2.983959E-3
1.174500E-7	2.966829E-3
1.175000E-7	2.944561E-3
1.175500E-7	2.927432E-3
1.176000E-7	2.932570E-3
1.176500E-7	2.944561E-3
1.177000E-7	2.956552E-3
1.177500E-7	2.965117E-3
1.178000E-7	2.959978E-3
1.178500E-7	2.946274E-3
1.179000E-7	2.917154E-3
1.179500E-7	2.867478E-3
1.180000E-7	2.817803E-3
1.180500E-7	2.792109E-3
1.181000E-7	2.766414E-3
1.181500E-7	2.732155E-3
1.182000E-7	2.713313E-3
1.182500E-7	2.723591E-3
1.183000E-7	2.742433E-3
1.183500E-7	2.769840E-3
1.184000E-7	2.802386E-3
1.184500E-7	2.829793E-3
1.185000E-7	2.852062E-3
1.185500E-7	2.865765E-3
1.186000E-7	2.869191E-3
1.186500E-7	2.865765E-3
1.187000E-7	2.862340E-3
1.187500E-7	2.853775E-3
1.188000E-7	2.838358E-3
1.188500E-7	2.829793E-3
1.189000E-7	2.840071E-3
1.189500E-7	2.860627E-3
1.190000E-7	2.894886E-3
1.190500E-7	2.947987E-3
1.191000E-7	3.019931E-3
1.191500E-7	3.093588E-3
1.192000E-7	3.160393E-3
1.192500E-7	3.227198E-3
1.193000E-7	3.287151E-3
1.193500E-7	3.311132E-3
1.194000E-7	3.314558E-3
1.194500E-7	3.317984E-3
1.195000E-7	3.302568E-3
1.195500E-7	3.273448E-3
1.196000E-7	3.239189E-3
1.196500E-7	3.189513E-3
1.197000E-7	3.126134E-3
1.197500E-7	3.090162E-3
1.198000E-7	3.066181E-3
1.198500E-7	3.023357E-3
1.199000E-7	2.992524E-3
1.199500E-7	2.982246E-3
1.200000E-7	2.971968E-3
1.200500E-7	2.973681E-3
1.201000E-7	3.013079E-3
1.201500E-7	3.059329E-3
1.202000E-7	3.088449E-3
1.202500E-7	3.122708E-3
1.203000E-7	3.155254E-3
1.203500E-7	3.177522E-3
1.204000E-7	3.194652E-3
1.204500E-7	3.192939E-3
1.205000E-7	3.170671E-3
1.205500E-7	3.148402E-3
1.206000E-7	3.112430E-3
1.206500E-7	3.057616E-3
1.207000E-7	2.995950E-3
1.207500E-7	2.927432E-3
1.208000E-7	2.843497E-3
1.208500E-7	2.768127E-3
1.209000E-7	2.721878E-3
1.209500E-7	2.703035E-3
1.210000E-7	2.703035E-3
1.210500E-7	2.718452E-3
1.211000E-7	2.749285E-3
1.211500E-7	2.793822E-3
1.212000E-7	2.840071E-3
1.212500E-7	2.882895E-3
1.213000E-7	2.925719E-3
1.213500E-7	2.965117E-3
1.214000E-7	2.990811E-3
1.214500E-7	2.990811E-3
1.215000E-7	2.980533E-3
1.215500E-7	2.978820E-3
1.216000E-7	2.968542E-3
1.216500E-7	2.958265E-3
1.217000E-7	2.953126E-3
1.217500E-7	2.944561E-3
1.218000E-7	2.942848E-3
1.218500E-7	2.954839E-3
1.219000E-7	2.954839E-3
1.219500E-7	2.939422E-3
1.220000E-7	2.930858E-3
1.220500E-7	2.913728E-3
1.221000E-7	2.867478E-3
1.221500E-7	2.804099E-3
1.222000E-7	2.740720E-3
1.222500E-7	2.692757E-3
1.223000E-7	2.644795E-3
1.223500E-7	2.596832E-3
1.224000E-7	2.564286E-3
1.224500E-7	2.552296E-3
1.225000E-7	2.547157E-3
1.225500E-7	2.538592E-3
1.226000E-7	2.533453E-3
1.226500E-7	2.533453E-3
1.227000E-7	2.519750E-3
1.227500E-7	2.502620E-3
1.228000E-7	2.504333E-3
1.228500E-7	2.519750E-3
1.229000E-7	2.530027E-3
1.229500E-7	2.538592E-3
1.230000E-7	2.545444E-3
1.230500E-7	2.552296E-3
1.231000E-7	2.581416E-3
1.231500E-7	2.619101E-3
1.232000E-7	2.629378E-3
1.232500E-7	2.632804E-3
1.233000E-7	2.665350E-3
1.233500E-7	2.685906E-3
1.234000E-7	2.673915E-3
1.234500E-7	2.643082E-3
1.235000E-7	2.612249E-3
1.235500E-7	2.577990E-3
1.236000E-7	2.554009E-3
1.236500E-7	2.543731E-3
1.237000E-7	2.543731E-3
1.237500E-7	2.559147E-3
1.238000E-7	2.615675E-3
1.238500E-7	2.687619E-3
1.239000E-7	2.759563E-3
1.239500E-7	2.850349E-3
1.240000E-7	2.953126E-3
1.240500E-7	3.030209E-3
1.241000E-7	3.093588E-3
1.241500E-7	3.150115E-3
1.242000E-7	3.179235E-3
1.242500E-7	3.165532E-3
1.243000E-7	3.117569E-3
1.243500E-7	3.054190E-3
1.244000E-7	2.973681E-3
1.244500E-7	2.889747E-3
1.245000E-7	2.809238E-3
1.245500E-7	2.732155E-3
1.246000E-7	2.646508E-3
1.246500E-7	2.564286E-3
1.247000E-7	2.516324E-3
1.247500E-7	2.487203E-3
1.248000E-7	2.452944E-3
1.248500E-7	2.428963E-3
1.249000E-7	2.423824E-3
1.249500E-7	2.411834E-3
1.250000E-7	2.413547E-3
1.250500E-7	2.440954E-3
1.251000E-7	2.485491E-3
1.251500E-7	2.547157E-3
1.252000E-7	2.637943E-3
1.252500E-7	2.737294E-3
1.253000E-7	2.821229E-3
1.253500E-7	2.891460E-3
1.254000E-7	2.953126E-3
1.254500E-7	2.990811E-3
1.255000E-7	2.997663E-3
1.255500E-7	2.965117E-3
1.256000E-7	2.891460E-3
1.256500E-7	2.790396E-3
1.257000E-7	2.672202E-3
1.257500E-7	2.533453E-3
1.258000E-7	2.406695E-3
1.258500E-7	2.314196E-3
1.259000E-7	2.243965E-3
1.259500E-7	2.211419E-3
1.260000E-7	2.218270E-3
1.260500E-7	2.259381E-3
1.261000E-7	2.333038E-3
1.261500E-7	2.432389E-3
1.262000E-7	2.538592E-3
1.262500E-7	2.625952E-3
1.263000E-7	2.703035E-3
1.263500E-7	2.774979E-3
1.264000E-7	2.816090E-3
1.264500E-7	2.816090E-3
1.265000E-7	2.792109E-3
1.265500E-7	2.757850E-3
1.266000E-7	2.713313E-3
1.266500E-7	2.656786E-3
1.267000E-7	2.607110E-3
1.267500E-7	2.572851E-3
1.268000E-7	2.548870E-3
1.268500E-7	2.524888E-3
1.269000E-7	2.514611E-3
1.269500E-7	2.523175E-3
1.270000E-7	2.547157E-3
1.270500E-7	2.591693E-3
1.271000E-7	2.643082E-3
1.271500E-7	2.696183E-3
1.272000E-7	2.757850E-3
1.272500E-7	2.821229E-3
1.273000E-7	2.889747E-3
1.273500E-7	2.958265E-3
1.274000E-7	2.997663E-3
1.274500E-7	3.013079E-3
1.275000E-7	3.026783E-3
1.275500E-7	3.026783E-3
1.276000E-7	3.007940E-3
1.276500E-7	2.973681E-3
1.277000E-7	2.922293E-3
1.277500E-7	2.860627E-3
1.278000E-7	2.795534E-3
1.278500E-7	2.718452E-3
1.279000E-7	2.646508E-3
1.279500E-7	2.584842E-3
1.280000E-7	2.533453E-3
1.280500E-7	2.507759E-3
1.281000E-7	2.504333E-3
1.281500E-7	2.519750E-3
1.282000E-7	2.557434E-3
1.282500E-7	2.613962E-3
1.283000E-7	2.673915E-3
1.283500E-7	2.720165E-3
1.284000E-7	2.735581E-3
1.284500E-7	2.744146E-3
1.285000E-7	2.744146E-3
1.285500E-7	2.708174E-3
1.286000E-7	2.651647E-3
1.286500E-7	2.589980E-3
1.287000E-7	2.502620E-3
1.287500E-7	2.423824E-3
1.288000E-7	2.396417E-3
1.288500E-7	2.384426E-3
1.289000E-7	2.363871E-3
1.289500E-7	2.374149E-3
1.290000E-7	2.398130E-3
1.290500E-7	2.425537E-3
1.291000E-7	2.470074E-3
1.291500E-7	2.518037E-3
1.292000E-7	2.535166E-3
1.292500E-7	2.536879E-3
1.293000E-7	2.535166E-3
1.293500E-7	2.523175E-3
1.294000E-7	2.514611E-3
1.294500E-7	2.526601E-3
1.295000E-7	2.562573E-3
1.295500E-7	2.600258E-3
1.296000E-7	2.653360E-3
1.296500E-7	2.740720E-3
1.297000E-7	2.845210E-3
1.297500E-7	2.949700E-3
1.298000E-7	3.059329E-3
1.298500E-7	3.148402E-3
1.299000E-7	3.194652E-3
1.299500E-7	3.213494E-3
1.300000E-7	3.194652E-3
1.300500E-7	3.120995E-3
