6.53E-08	0.0054
6.53E-08	0.0055
6.54E-08	0.0055
6.54E-08	0.0056
6.55E-08	0.0057
6.55E-08	0.0059
6.56E-08	0.006
6.56E-08	0.0062
6.57E-08	0.0064
6.57E-08	0.0066
6.58E-08	0.0068
6.58E-08	0.007
6.59E-08	0.0072
6.59E-08	0.0074
6.60E-08	0.0076
6.61E-08	0.0078
6.61E-08	0.0079
6.62E-08	0.008
6.62E-08	0.0081
6.63E-08	0.0082
6.63E-08	0.0083
6.64E-08	0.0083
6.64E-08	0.0083
6.65E-08	0.0082
6.65E-08	0.0081
6.66E-08	0.008
6.66E-08	0.0079
6.67E-08	0.0078
6.67E-08	0.0076
6.68E-08	0.0074
6.68E-08	0.0072
6.69E-08	0.007
6.69E-08	0.0068
6.70E-08	0.0066
6.70E-08	0.0063
6.71E-08	0.0061
6.71E-08	0.0059
6.72E-08	0.0058
6.72E-08	0.0056
6.73E-08	0.0054
6.74E-08	0.0053
6.74E-08	0.0052
6.75E-08	0.0052
6.75E-08	0.0051
6.76E-08	0.0051
6.76E-08	0.0052
6.77E-08	0.0052
6.77E-08	0.0053
6.78E-08	0.0054
6.78E-08	0.0055
6.79E-08	0.0057
6.79E-08	0.0058
6.80E-08	0.006
6.80E-08	0.0062
6.81E-08	0.0064
6.81E-08	0.0066
6.82E-08	0.0068
6.82E-08	0.007
6.83E-08	0.0071
6.83E-08	0.0073
6.84E-08	0.0074
6.84E-08	0.0075
6.85E-08	0.0076
6.85E-08	0.0077
6.86E-08	0.0077
6.87E-08	0.0078
6.87E-08	0.0077
6.88E-08	0.0077
6.88E-08	0.0076
6.89E-08	0.0075
6.89E-08	0.0074
6.90E-08	0.0073
6.90E-08	0.0071
6.91E-08	0.0069
6.91E-08	0.0067
6.92E-08	0.0065
6.92E-08	0.0063
6.93E-08	0.0061
6.93E-08	0.006
6.94E-08	0.0058
6.94E-08	0.0056
6.95E-08	0.0054
6.95E-08	0.0053
6.96E-08	0.0051
6.96E-08	0.005
6.97E-08	0.005
6.97E-08	0.0049
6.98E-08	0.0049
6.98E-08	0.0049
6.99E-08	0.0049
7.00E-08	0.0049
7.00E-08	0.005
7.01E-08	0.0051
7.01E-08	0.0052
7.02E-08	0.0054
7.02E-08	0.0055
7.03E-08	0.0057
7.03E-08	0.0059
7.04E-08	0.006
7.04E-08	0.0062
7.05E-08	0.0064
7.05E-08	0.0066
7.06E-08	0.0067
7.06E-08	0.0068
7.07E-08	0.007
7.07E-08	0.0071
7.08E-08	0.0072
7.08E-08	0.0072
7.09E-08	0.0073
7.09E-08	0.0073
7.10E-08	0.0073
7.10E-08	0.0072
7.11E-08	0.0071
7.11E-08	0.0071
7.12E-08	0.0069
7.13E-08	0.0068
7.13E-08	0.0067
7.14E-08	0.0065
7.14E-08	0.0063
7.15E-08	0.0061
7.15E-08	0.006
7.16E-08	0.0058
7.16E-08	0.0056
7.17E-08	0.0054
7.17E-08	0.0053
7.18E-08	0.0051
7.18E-08	0.005
7.19E-08	0.0048
7.19E-08	0.0048
7.20E-08	0.0047
7.20E-08	0.0046
7.21E-08	0.0046
7.21E-08	0.0046
7.22E-08	0.0046
7.22E-08	0.0047
7.23E-08	0.0048
7.23E-08	0.0048
7.24E-08	0.005
7.25E-08	0.0051
7.25E-08	0.0052
7.26E-08	0.0054
7.26E-08	0.0055
7.27E-08	0.0057
7.27E-08	0.0059
7.28E-08	0.006
7.28E-08	0.0062
7.29E-08	0.0063
7.29E-08	0.0064
7.30E-08	0.0066
7.30E-08	0.0066
7.31E-08	0.0067
7.31E-08	0.0068
7.32E-08	0.0068
7.32E-08	0.0068
7.33E-08	0.0068
7.33E-08	0.0068
7.34E-08	0.0067
7.34E-08	0.0066
7.35E-08	0.0065
7.35E-08	0.0064
7.36E-08	0.0062
7.36E-08	0.0061
7.37E-08	0.0059
7.38E-08	0.0058
7.38E-08	0.0056
7.39E-08	0.0054
7.39E-08	0.0053
7.40E-08	0.0051
7.40E-08	0.0049
7.41E-08	0.0048
7.41E-08	0.0047
7.42E-08	0.0046
7.42E-08	0.0045
7.43E-08	0.0044
7.43E-08	0.0044
7.44E-08	0.0044
7.44E-08	0.0044
7.45E-08	0.0044
7.45E-08	0.0044
7.46E-08	0.0045
7.46E-08	0.0046
7.47E-08	0.0047
7.47E-08	0.0048
7.48E-08	0.0049
7.48E-08	0.0051
7.49E-08	0.0052
7.49E-08	0.0054
7.50E-08	0.0055
7.51E-08	0.0057
7.51E-08	0.0058
7.52E-08	0.0059
7.52E-08	0.0061
7.53E-08	0.0062
7.53E-08	0.0062
7.54E-08	0.0063
7.54E-08	0.0064
7.55E-08	0.0064
7.55E-08	0.0064
7.56E-08	0.0064
7.56E-08	0.0063
7.57E-08	0.0063
7.57E-08	0.0062
7.58E-08	0.0061
7.58E-08	0.006
7.59E-08	0.0059
7.59E-08	0.0057
7.60E-08	0.0056
7.60E-08	0.0054
7.61E-08	0.0053
7.61E-08	0.0051
7.62E-08	0.0049
7.62E-08	0.0048
7.63E-08	0.0047
7.64E-08	0.0045
7.64E-08	0.0044
7.65E-08	0.0043
7.65E-08	0.0042
7.66E-08	0.0042
7.66E-08	0.0041
7.67E-08	0.0041
7.67E-08	0.0041
7.68E-08	0.0042
7.68E-08	0.0042
7.69E-08	0.0043
7.69E-08	0.0043
7.70E-08	0.0044
7.70E-08	0.0046
7.71E-08	0.0047
7.71E-08	0.0048
7.72E-08	0.0049
7.72E-08	0.0051
7.73E-08	0.0052
7.73E-08	0.0053
7.74E-08	0.0055
7.74E-08	0.0056
7.75E-08	0.0057
7.75E-08	0.0058
7.76E-08	0.0059
7.77E-08	0.0059
7.77E-08	0.006
7.78E-08	0.006
7.78E-08	0.006
7.79E-08	0.006
7.79E-08	0.0059
7.80E-08	0.0059
7.80E-08	0.0058
7.81E-08	0.0057
7.81E-08	0.0056
7.82E-08	0.0055
7.82E-08	0.0054
7.83E-08	0.0052
7.83E-08	0.0051
7.84E-08	0.0049
7.84E-08	0.0048
7.85E-08	0.0046
7.85E-08	0.0045
7.86E-08	0.0044
7.86E-08	0.0043
7.87E-08	0.0042
7.87E-08	0.0041
7.88E-08	0.004
7.88E-08	0.004
7.89E-08	0.0039
7.90E-08	0.0039
7.90E-08	0.0039
7.91E-08	0.0039
7.91E-08	0.004
7.92E-08	0.004
7.92E-08	0.0041
7.93E-08	0.0042
7.93E-08	0.0043
7.94E-08	0.0044
7.94E-08	0.0045
7.95E-08	0.0047
7.95E-08	0.0048
7.96E-08	0.0049
7.96E-08	0.005
7.97E-08	0.0052
7.97E-08	0.0053
7.98E-08	0.0054
7.98E-08	0.0054
7.99E-08	0.0055
7.99E-08	0.0056
8.00E-08	0.0056
8.00E-08	0.0056
8.01E-08	0.0056
8.01E-08	0.0056
8.02E-08	0.0056
8.03E-08	0.0055
8.03E-08	0.0054
8.04E-08	0.0054
8.04E-08	0.0053
8.05E-08	0.0051
8.05E-08	0.005
8.06E-08	0.0049
8.06E-08	0.0048
8.07E-08	0.0046
8.07E-08	0.0045
8.08E-08	0.0044
8.08E-08	0.0043
8.09E-08	0.0041
8.09E-08	0.004
8.10E-08	0.0039
8.10E-08	0.0039
8.11E-08	0.0038
8.11E-08	0.0037
8.12E-08	0.0037
8.12E-08	0.0037
8.13E-08	0.0037
8.13E-08	0.0037
8.14E-08	0.0038
8.14E-08	0.0038
8.15E-08	0.0039
8.16E-08	0.004
8.16E-08	0.0041
8.17E-08	0.0042
8.17E-08	0.0043
8.18E-08	0.0044
8.18E-08	0.0045
8.19E-08	0.0046
8.19E-08	0.0048
8.20E-08	0.0049
8.20E-08	0.005
8.21E-08	0.005
8.21E-08	0.0051
8.22E-08	0.0052
8.22E-08	0.0052
8.23E-08	0.0053
8.23E-08	0.0053
8.24E-08	0.0053
8.24E-08	0.0053
8.25E-08	0.0052
8.25E-08	0.0052
8.26E-08	0.0051
8.26E-08	0.005
8.27E-08	0.0049
8.28E-08	0.0048
8.28E-08	0.0047
8.29E-08	0.0046
8.29E-08	0.0045
8.30E-08	0.0044
8.30E-08	0.0042
8.31E-08	0.0041
8.31E-08	0.004
8.32E-08	0.0039
8.32E-08	0.0038
8.33E-08	0.0037
8.33E-08	0.0036
8.34E-08	0.0036
8.34E-08	0.0035
8.35E-08	0.0035
8.35E-08	0.0035
8.36E-08	0.0035
8.36E-08	0.0035
8.37E-08	0.0036
8.37E-08	0.0036
8.38E-08	0.0037
8.38E-08	0.0038
8.39E-08	0.0039
8.39E-08	0.004
8.40E-08	0.0041
8.41E-08	0.0042
8.41E-08	0.0043
8.42E-08	0.0044
8.42E-08	0.0045
8.43E-08	0.0046
8.43E-08	0.0047
8.44E-08	0.0048
8.44E-08	0.0048
8.45E-08	0.0049
8.45E-08	0.0049
8.46E-08	0.005
8.46E-08	0.005
8.47E-08	0.005
8.47E-08	0.0049
8.48E-08	0.0049
8.48E-08	0.0049
8.49E-08	0.0048
8.49E-08	0.0047
8.50E-08	0.0046
8.50E-08	0.0045
8.51E-08	0.0044
8.51E-08	0.0043
8.52E-08	0.0042
8.52E-08	0.0041
8.53E-08	0.004
8.54E-08	0.0039
8.54E-08	0.0038
8.55E-08	0.0037
8.55E-08	0.0036
8.56E-08	0.0035
8.56E-08	0.0034
8.57E-08	0.0034
8.57E-08	0.0034
8.58E-08	0.0033
8.58E-08	0.0033
8.59E-08	0.0033
8.59E-08	0.0034
8.60E-08	0.0034
8.60E-08	0.0034
8.61E-08	0.0035
8.61E-08	0.0036
8.62E-08	0.0037
8.62E-08	0.0038
8.63E-08	0.0038
8.63E-08	0.0039
8.64E-08	0.004
8.64E-08	0.0041
8.65E-08	0.0042
8.65E-08	0.0043
8.66E-08	0.0044
8.67E-08	0.0045
8.67E-08	0.0045
8.68E-08	0.0046
8.68E-08	0.0046
8.69E-08	0.0047
8.69E-08	0.0047
8.70E-08	0.0047
8.70E-08	0.0046
8.71E-08	0.0046
8.71E-08	0.0046
8.72E-08	0.0045
8.72E-08	0.0044
8.73E-08	0.0044
8.73E-08	0.0043
8.74E-08	0.0042
8.74E-08	0.0041
8.75E-08	0.004
8.75E-08	0.0039
8.76E-08	0.0038
8.76E-08	0.0037
8.77E-08	0.0036
8.77E-08	0.0035
8.78E-08	0.0034
8.78E-08	0.0033
8.79E-08	0.0033
8.80E-08	0.0032
8.80E-08	0.0032
8.81E-08	0.0032
8.81E-08	0.0032
8.82E-08	0.0032
8.82E-08	0.0032
8.83E-08	0.0032
8.83E-08	0.0033
8.84E-08	0.0033
8.84E-08	0.0034
8.85E-08	0.0035
8.85E-08	0.0036
8.86E-08	0.0036
8.86E-08	0.0037
8.87E-08	0.0038
8.87E-08	0.0039
8.88E-08	0.004
8.88E-08	0.0041
8.89E-08	0.0041
8.89E-08	0.0042
8.90E-08	0.0043
8.90E-08	0.0043
8.91E-08	0.0044
8.91E-08	0.0044
8.92E-08	0.0044
8.93E-08	0.0044
8.93E-08	0.0044
8.94E-08	0.0043
8.94E-08	0.0043
8.95E-08	0.0042
8.95E-08	0.0042
8.96E-08	0.0041
8.96E-08	0.004
8.97E-08	0.0039
8.97E-08	0.0038
8.98E-08	0.0037
8.98E-08	0.0036
8.99E-08	0.0035
8.99E-08	0.0034
9.00E-08	0.0034
9.00E-08	0.0033
9.01E-08	0.0032
9.01E-08	0.0031
9.02E-08	0.0031
9.02E-08	0.003
9.03E-08	0.003
9.03E-08	0.003
9.04E-08	0.003
9.04E-08	0.003
9.05E-08	0.003
9.06E-08	0.0031
9.06E-08	0.0031
9.07E-08	0.0032
9.07E-08	0.0032
9.08E-08	0.0033
9.08E-08	0.0034
9.09E-08	0.0034
9.09E-08	0.0035
9.10E-08	0.0036
9.10E-08	0.0037
9.11E-08	0.0038
9.11E-08	0.0038
9.12E-08	0.0039
9.12E-08	0.004
9.13E-08	0.004
9.13E-08	0.0041
9.14E-08	0.0041
9.14E-08	0.0041
9.15E-08	0.0041
9.15E-08	0.0041
9.16E-08	0.0041
9.16E-08	0.0041
9.17E-08	0.004
9.17E-08	0.004
9.18E-08	0.0039
9.19E-08	0.0038
9.19E-08	0.0038
9.20E-08	0.0037
9.20E-08	0.0036
9.21E-08	0.0035
9.21E-08	0.0034
9.22E-08	0.0033
9.22E-08	0.0033
9.23E-08	0.0032
9.23E-08	0.0031
9.24E-08	0.003
9.24E-08	0.003
9.25E-08	0.0029
9.25E-08	0.0029
9.26E-08	0.0029
9.26E-08	0.0028
9.27E-08	0.0028
9.27E-08	0.0028
9.28E-08	0.0029
9.28E-08	0.0029
9.29E-08	0.0029
9.29E-08	0.003
9.30E-08	0.0031
9.30E-08	0.0031
9.31E-08	0.0032
9.32E-08	0.0033
9.32E-08	0.0033
9.33E-08	0.0034
9.33E-08	0.0035
9.34E-08	0.0036
9.34E-08	0.0036
9.35E-08	0.0037
9.35E-08	0.0037
9.36E-08	0.0038
9.36E-08	0.0038
9.37E-08	0.0039
9.37E-08	0.0039
9.38E-08	0.0039
9.38E-08	0.0039
9.39E-08	0.0039
9.39E-08	0.0038
9.40E-08	0.0038
9.40E-08	0.0037
9.41E-08	0.0037
9.41E-08	0.0036
9.42E-08	0.0035
9.42E-08	0.0035
9.43E-08	0.0034
9.44E-08	0.0033
9.44E-08	0.0032
9.45E-08	0.0031
9.45E-08	0.0031
9.46E-08	0.003
9.46E-08	0.0029
9.47E-08	0.0029
9.47E-08	0.0028
9.48E-08	0.0028
9.48E-08	0.0027
9.49E-08	0.0027
9.49E-08	0.0027
9.50E-08	0.0027
9.50E-08	0.0027
9.51E-08	0.0027
9.51E-08	0.0028
9.52E-08	0.0028
9.52E-08	0.0028
9.53E-08	0.0029
9.53E-08	0.003
9.54E-08	0.003
9.54E-08	0.0031
9.55E-08	0.0032
9.55E-08	0.0032
9.56E-08	0.0033
9.57E-08	0.0034
9.57E-08	0.0034
9.58E-08	0.0035
9.58E-08	0.0035
9.59E-08	0.0036
9.59E-08	0.0036
9.60E-08	0.0036
9.60E-08	0.0036
9.61E-08	0.0036
9.61E-08	0.0036
9.62E-08	0.0036
9.62E-08	0.0036
9.63E-08	0.0036
9.63E-08	0.0035
9.64E-08	0.0035
9.64E-08	0.0034
9.65E-08	0.0033
9.65E-08	0.0033
9.66E-08	0.0032
9.66E-08	0.0031
9.67E-08	0.003
9.67E-08	0.003
9.68E-08	0.0029
9.68E-08	0.0028
9.69E-08	0.0028
9.70E-08	0.0027
9.70E-08	0.0027
9.71E-08	0.0026
9.71E-08	0.0026
9.72E-08	0.0026
9.72E-08	0.0026
9.73E-08	0.0026
9.73E-08	0.0026
9.74E-08	0.0026
9.74E-08	0.0026
9.75E-08	0.0027
9.75E-08	0.0027
9.76E-08	0.0027
9.76E-08	0.0028
9.77E-08	0.0029
9.77E-08	0.0029
9.78E-08	0.003
9.78E-08	0.0031
9.79E-08	0.0031
9.79E-08	0.0032
9.80E-08	0.0032
9.80E-08	0.0033
9.81E-08	0.0033
9.81E-08	0.0034
9.82E-08	0.0034
9.83E-08	0.0034
9.83E-08	0.0034
9.84E-08	0.0034
9.84E-08	0.0034
9.85E-08	0.0034
9.85E-08	0.0034
9.86E-08	0.0033
9.86E-08	0.0033
9.87E-08	0.0033
9.87E-08	0.0032
9.88E-08	0.0031
9.88E-08	0.0031
9.89E-08	0.003
9.89E-08	0.0029
9.90E-08	0.0029
9.90E-08	0.0028
9.91E-08	0.0027
9.91E-08	0.0027
9.92E-08	0.0026
9.92E-08	0.0026
9.93E-08	0.0025
9.93E-08	0.0025
9.94E-08	0.0025
9.94E-08	0.0024
9.95E-08	0.0024
9.96E-08	0.0024
9.96E-08	0.0024
9.97E-08	0.0025
9.97E-08	0.0025
9.98E-08	0.0025
9.98E-08	0.0026
9.99E-08	0.0026
9.99E-08	0.0027
1.00E-07	0.0027
1.00E-07	0.0028
1.00E-07	0.0028
1.00E-07	0.0029
1.00E-07	0.0029
1.00E-07	0.003
1.00E-07	0.0031
1.00E-07	0.0031
1.00E-07	0.0031
1.00E-07	0.0032
1.00E-07	0.0032
1.01E-07	0.0032
1.01E-07	0.0032
1.01E-07	0.0032
1.01E-07	0.0032
1.01E-07	0.0032
1.01E-07	0.0032
1.01E-07	0.0032
1.01E-07	0.0031
1.01E-07	0.0031
1.01E-07	0.003
1.01E-07	0.003
1.01E-07	0.0029
1.01E-07	0.0028
1.01E-07	0.0028
1.01E-07	0.0027
1.01E-07	0.0026
1.01E-07	0.0026
1.01E-07	0.0025
1.01E-07	0.0025
1.02E-07	0.0024
1.02E-07	0.0024
1.02E-07	0.0024
1.02E-07	0.0023
1.02E-07	0.0023
1.02E-07	0.0023
1.02E-07	0.0023
1.02E-07	0.0023
1.02E-07	0.0023
1.02E-07	0.0024
1.02E-07	0.0024
1.02E-07	0.0024
1.02E-07	0.0025
1.02E-07	0.0025
1.02E-07	0.0026
1.02E-07	0.0026
1.02E-07	0.0027
1.02E-07	0.0027
1.02E-07	0.0028
1.03E-07	0.0028
1.03E-07	0.0029
1.03E-07	0.0029
1.03E-07	0.003
1.03E-07	0.003
1.03E-07	0.003
1.03E-07	0.003
1.03E-07	0.003
1.03E-07	0.003
1.03E-07	0.003
1.03E-07	0.003
1.03E-07	0.003
1.03E-07	0.003
1.03E-07	0.0029
1.03E-07	0.0029
1.03E-07	0.0028
1.03E-07	0.0028
1.03E-07	0.0027
1.03E-07	0.0027
1.04E-07	0.0026
1.04E-07	0.0026
1.04E-07	0.0025
1.04E-07	0.0024
1.04E-07	0.0024
1.04E-07	0.0023
1.04E-07	0.0023
1.04E-07	0.0023
1.04E-07	0.0022
1.04E-07	0.0022
1.04E-07	0.0022
1.04E-07	0.0022
1.04E-07	0.0022
1.04E-07	0.0022
1.04E-07	0.0022
1.04E-07	0.0022
1.04E-07	0.0023
1.04E-07	0.0023
1.04E-07	0.0023
1.04E-07	0.0024
1.05E-07	0.0024
1.05E-07	0.0025
1.05E-07	0.0025
1.05E-07	0.0026
1.05E-07	0.0026
1.05E-07	0.0027
1.05E-07	0.0027
1.05E-07	0.0028
1.05E-07	0.0028
1.05E-07	0.0028
1.05E-07	0.0028
1.05E-07	0.0029
1.05E-07	0.0029
1.05E-07	0.0029
1.05E-07	0.0029
1.05E-07	0.0028
1.05E-07	0.0028
1.05E-07	0.0028
1.05E-07	0.0028
1.06E-07	0.0027
1.06E-07	0.0027
1.06E-07	0.0026
1.06E-07	0.0026
1.06E-07	0.0025
1.06E-07	0.0025
1.06E-07	0.0024
1.06E-07	0.0024
1.06E-07	0.0023
1.06E-07	0.0023
1.06E-07	0.0022
1.06E-07	0.0022
1.06E-07	0.0021
1.06E-07	0.0021
1.06E-07	0.0021
1.06E-07	0.0021
1.06E-07	0.0021
1.06E-07	0.0021
1.06E-07	0.0021
1.07E-07	0.0021
1.07E-07	0.0021
1.07E-07	0.0022
1.07E-07	0.0022
1.07E-07	0.0022
1.07E-07	0.0023
1.07E-07	0.0023
1.07E-07	0.0024
1.07E-07	0.0024
1.07E-07	0.0024
1.07E-07	0.0025
1.07E-07	0.0025
1.07E-07	0.0026
1.07E-07	0.0026
1.07E-07	0.0026
1.07E-07	0.0027
1.07E-07	0.0027
1.07E-07	0.0027
1.07E-07	0.0027
1.08E-07	0.0027
1.08E-07	0.0027
1.08E-07	0.0027
1.08E-07	0.0027
1.08E-07	0.0026
1.08E-07	0.0026
1.08E-07	0.0026
1.08E-07	0.0025
1.08E-07	0.0025
1.08E-07	0.0024
1.08E-07	0.0024
1.08E-07	0.0023
1.08E-07	0.0023
1.08E-07	0.0022
1.08E-07	0.0022
1.08E-07	0.0021
1.08E-07	0.0021
1.08E-07	0.0021
1.08E-07	0.002
1.08E-07	0.002
1.09E-07	0.002
1.09E-07	0.002
1.09E-07	0.002
1.09E-07	0.002
1.09E-07	0.002
1.09E-07	0.002
1.09E-07	0.002
1.09E-07	0.002
1.09E-07	0.0021
1.09E-07	0.0021
1.09E-07	0.0022
1.09E-07	0.0022
1.09E-07	0.0022
1.09E-07	0.0023
1.09E-07	0.0023
1.09E-07	0.0024
1.09E-07	0.0024
1.09E-07	0.0024
1.09E-07	0.0025
1.10E-07	0.0025
1.10E-07	0.0025
1.10E-07	0.0025
1.10E-07	0.0025
1.10E-07	0.0026
1.10E-07	0.0025
1.10E-07	0.0025
1.10E-07	0.0025
1.10E-07	0.0025
1.10E-07	0.0025
1.10E-07	0.0025
1.10E-07	0.0024
1.10E-07	0.0024
1.10E-07	0.0023
1.10E-07	0.0023
1.10E-07	0.0022
1.10E-07	0.0022
1.10E-07	0.0022
1.10E-07	0.0021
1.11E-07	0.0021
1.11E-07	0.002
1.11E-07	0.002
1.11E-07	0.002
1.11E-07	0.0019
1.11E-07	0.0019
1.11E-07	0.0019
1.11E-07	0.0019
1.11E-07	0.0019
1.11E-07	0.0019
1.11E-07	0.0019
1.11E-07	0.0019
1.11E-07	0.0019
1.11E-07	0.0019
1.11E-07	0.002
1.11E-07	0.002
1.11E-07	0.002
1.11E-07	0.0021
1.11E-07	0.0021
1.12E-07	0.0022
1.12E-07	0.0022
1.12E-07	0.0022
1.12E-07	0.0023
1.12E-07	0.0023
1.12E-07	0.0023
1.12E-07	0.0024
1.12E-07	0.0024
1.12E-07	0.0024
1.12E-07	0.0024
1.12E-07	0.0024
1.12E-07	0.0024
1.12E-07	0.0024
1.12E-07	0.0024
1.12E-07	0.0024
1.12E-07	0.0023
1.12E-07	0.0023
1.12E-07	0.0023
1.12E-07	0.0022
1.13E-07	0.0022
1.13E-07	0.0022
1.13E-07	0.0021
1.13E-07	0.0021
1.13E-07	0.002
1.13E-07	0.002
1.13E-07	0.002
1.13E-07	0.0019
1.13E-07	0.0019
1.13E-07	0.0019
1.13E-07	0.0018
1.13E-07	0.0018
1.13E-07	0.0018
1.13E-07	0.0018
1.13E-07	0.0018
1.13E-07	0.0018
1.13E-07	0.0018
1.13E-07	0.0018
1.13E-07	0.0018
1.13E-07	0.0019
1.14E-07	0.0019
1.14E-07	0.0019
1.14E-07	0.0019
1.14E-07	0.002
1.14E-07	0.002
1.14E-07	0.002
1.14E-07	0.0021
1.14E-07	0.0021
1.14E-07	0.0021
1.14E-07	0.0022
1.14E-07	0.0022
1.14E-07	0.0022
1.14E-07	0.0022
1.14E-07	0.0023
1.14E-07	0.0023
1.14E-07	0.0023
1.14E-07	0.0023
1.14E-07	0.0023
1.14E-07	0.0022
1.15E-07	0.0022
1.15E-07	0.0022
1.15E-07	0.0022
1.15E-07	0.0022
1.15E-07	0.0021
1.15E-07	0.0021
1.15E-07	0.002
1.15E-07	0.002
1.15E-07	0.002
1.15E-07	0.0019
1.15E-07	0.0019
1.15E-07	0.0019
1.15E-07	0.0018
1.15E-07	0.0018
1.15E-07	0.0018
1.15E-07	0.0017
1.15E-07	0.0017
1.15E-07	0.0017
1.15E-07	0.0017
1.16E-07	0.0017
1.16E-07	0.0017
1.16E-07	0.0017
1.16E-07	0.0017
1.16E-07	0.0017
1.16E-07	0.0018
1.16E-07	0.0018
1.16E-07	0.0018
1.16E-07	0.0018
1.16E-07	0.0019
1.16E-07	0.0019
1.16E-07	0.0019
1.16E-07	0.002
1.16E-07	0.002
1.16E-07	0.002
1.16E-07	0.0021
1.16E-07	0.0021
1.16E-07	0.0021
1.16E-07	0.0021
1.17E-07	0.0021
1.17E-07	0.0021
1.17E-07	0.0021
1.17E-07	0.0021
1.17E-07	0.0021
1.17E-07	0.0021
1.17E-07	0.0021
1.17E-07	0.0021
1.17E-07	0.0021
1.17E-07	0.002
1.17E-07	0.002
1.17E-07	0.002
1.17E-07	0.0019
1.17E-07	0.0019
1.17E-07	0.0019
1.17E-07	0.0018
1.17E-07	0.0018
1.17E-07	0.0018
1.17E-07	0.0017
1.17E-07	0.0017
1.18E-07	0.0017
1.18E-07	0.0017
1.18E-07	0.0016
1.18E-07	0.0016
1.18E-07	0.0016
1.18E-07	0.0016
1.18E-07	0.0016
1.18E-07	0.0016
1.18E-07	0.0016
1.18E-07	0.0017
1.18E-07	0.0017
1.18E-07	0.0017
1.18E-07	0.0017
1.18E-07	0.0018
1.18E-07	0.0018
1.18E-07	0.0018
1.18E-07	0.0018
1.18E-07	0.0019
1.18E-07	0.0019
1.19E-07	0.0019
1.19E-07	0.002
1.19E-07	0.002
1.19E-07	0.002
1.19E-07	0.002
1.19E-07	0.002
1.19E-07	0.002
1.19E-07	0.002
1.19E-07	0.002
1.19E-07	0.002
1.19E-07	0.002
1.19E-07	0.002
1.19E-07	0.002
1.19E-07	0.0019
1.19E-07	0.0019
1.19E-07	0.0019
1.19E-07	0.0019
1.19E-07	0.0018
1.19E-07	0.0018
1.20E-07	0.0018
1.20E-07	0.0017
1.20E-07	0.0017
1.20E-07	0.0017
1.20E-07	0.0016
1.20E-07	0.0016
1.20E-07	0.0016
1.20E-07	0.0016
1.20E-07	0.0016
1.20E-07	0.0015
1.20E-07	0.0015
1.20E-07	0.0015
1.20E-07	0.0015
1.20E-07	0.0015
1.20E-07	0.0016
1.20E-07	0.0016
1.20E-07	0.0016
1.20E-07	0.0016
1.20E-07	0.0016
1.21E-07	0.0017
1.21E-07	0.0017
1.21E-07	0.0017
1.21E-07	0.0017
1.21E-07	0.0018
1.21E-07	0.0018
1.21E-07	0.0018
1.21E-07	0.0018
1.21E-07	0.0019
1.21E-07	0.0019
1.21E-07	0.0019
1.21E-07	0.0019
1.21E-07	0.0019
1.21E-07	0.0019
1.21E-07	0.0019
1.21E-07	0.0019
1.21E-07	0.0019
1.21E-07	0.0019
1.21E-07	0.0019
1.22E-07	0.0018
1.22E-07	0.0018
1.22E-07	0.0018
1.22E-07	0.0018
1.22E-07	0.0017
1.22E-07	0.0017
1.22E-07	0.0017
1.22E-07	0.0016
1.22E-07	0.0016
1.22E-07	0.0016
1.22E-07	0.0016
1.22E-07	0.0015
1.22E-07	0.0015
1.22E-07	0.0015
1.22E-07	0.0015
1.22E-07	0.0015
1.22E-07	0.0015
1.22E-07	0.0015
1.22E-07	0.0015
1.22E-07	0.0015
1.23E-07	0.0015
1.23E-07	0.0015
1.23E-07	0.0015
1.23E-07	0.0015
1.23E-07	0.0016
1.23E-07	0.0016
1.23E-07	0.0016
1.23E-07	0.0016
1.23E-07	0.0017
1.23E-07	0.0017
1.23E-07	0.0017
1.23E-07	0.0017
1.23E-07	0.0018
1.23E-07	0.0018
1.23E-07	0.0018
1.23E-07	0.0018
1.23E-07	0.0018
1.23E-07	0.0018
1.23E-07	0.0018
1.24E-07	0.0018
1.24E-07	0.0018
1.24E-07	0.0018
1.24E-07	0.0018
1.24E-07	0.0018
1.24E-07	0.0017
1.24E-07	0.0017
1.24E-07	0.0017
1.24E-07	0.0017
1.24E-07	0.0016
1.24E-07	0.0016
1.24E-07	0.0016
1.24E-07	0.0016
1.24E-07	0.0015
1.24E-07	0.0015
1.24E-07	0.0015
1.24E-07	0.0015
1.24E-07	0.0014
1.24E-07	0.0014
1.25E-07	0.0014
1.25E-07	0.0014
1.25E-07	0.0014
1.25E-07	0.0014
1.25E-07	0.0014
1.25E-07	0.0014
1.25E-07	0.0014
1.25E-07	0.0014
1.25E-07	0.0014
1.25E-07	0.0015
1.25E-07	0.0015
1.25E-07	0.0015
1.25E-07	0.0015
1.25E-07	0.0016
1.25E-07	0.0016
1.25E-07	0.0016
1.25E-07	0.0016
1.25E-07	0.0016
1.25E-07	0.0017
1.26E-07	0.0017
1.26E-07	0.0017
1.26E-07	0.0017
1.26E-07	0.0017
1.26E-07	0.0017
1.26E-07	0.0017
1.26E-07	0.0017
1.26E-07	0.0017
1.26E-07	0.0017
1.26E-07	0.0017
1.26E-07	0.0017
1.26E-07	0.0016
1.26E-07	0.0016
1.26E-07	0.0016
1.26E-07	0.0016
1.26E-07	0.0015
1.26E-07	0.0015
1.26E-07	0.0015
